No,criterion,max_depth,min_samples_split,min_samples_leaf,ccp_alpha,class_weight,Cross-Val,Acc
2562,entropy,3.0,10,1,0.0,balanced,Stratified K-Fold (5),0.404
2562,entropy,3.0,10,1,0.0,balanced,Leave-One-Out,0.405
2562,entropy,3.0,10,1,0.0,balanced,K-Fold (10),0.35
2562,entropy,3.0,10,1,0.0,balanced,Stratified K-Fold (10),0.408
2563,entropy,3.0,10,1,0.001,,K-Fold (5),0.407
2563,entropy,3.0,10,1,0.001,,Stratified K-Fold (5),0.404
2563,entropy,3.0,10,1,0.001,,Leave-One-Out,0.459
2563,entropy,3.0,10,1,0.001,,K-Fold (10),0.383
2563,entropy,3.0,10,1,0.001,,Stratified K-Fold (10),0.458
2564,entropy,3.0,10,1,0.001,balanced,K-Fold (5),0.436
2564,entropy,3.0,10,1,0.001,balanced,Stratified K-Fold (5),0.404
2564,entropy,3.0,10,1,0.001,balanced,Leave-One-Out,0.405
2564,entropy,3.0,10,1,0.001,balanced,K-Fold (10),0.35
2564,entropy,3.0,10,1,0.001,balanced,Stratified K-Fold (10),0.408
2565,entropy,3.0,10,1,0.01,,K-Fold (5),0.407
2565,entropy,3.0,10,1,0.01,,Stratified K-Fold (5),0.404
2565,entropy,3.0,10,1,0.01,,Leave-One-Out,0.459
2565,entropy,3.0,10,1,0.01,,K-Fold (10),0.383
2565,entropy,3.0,10,1,0.01,,Stratified K-Fold (10),0.458
2566,entropy,3.0,10,1,0.01,balanced,K-Fold (5),0.436
2566,entropy,3.0,10,1,0.01,balanced,Stratified K-Fold (5),0.404
2566,entropy,3.0,10,1,0.01,balanced,Leave-One-Out,0.405
2566,entropy,3.0,10,1,0.01,balanced,K-Fold (10),0.35
2566,entropy,3.0,10,1,0.01,balanced,Stratified K-Fold (10),0.408
2567,entropy,3.0,10,1,0.1,,K-Fold (5),0.271
2567,entropy,3.0,10,1,0.1,,Stratified K-Fold (5),0.379
2567,entropy,3.0,10,1,0.1,,Leave-One-Out,0.054
2567,entropy,3.0,10,1,0.1,,K-Fold (10),0.292
2567,entropy,3.0,10,1,0.1,,Stratified K-Fold (10),0.325
2568,entropy,3.0,10,1,0.1,balanced,K-Fold (5),0.271
2568,entropy,3.0,10,1,0.1,balanced,Stratified K-Fold (5),0.379
2568,entropy,3.0,10,1,0.1,balanced,Leave-One-Out,0.324
2568,entropy,3.0,10,1,0.1,balanced,K-Fold (10),0.375
2568,entropy,3.0,10,1,0.1,balanced,Stratified K-Fold (10),0.358
2569,entropy,3.0,10,2,0.0,,K-Fold (5),0.407
2569,entropy,3.0,10,2,0.0,,Stratified K-Fold (5),0.404
2569,entropy,3.0,10,2,0.0,,Leave-One-Out,0.459
2569,entropy,3.0,10,2,0.0,,K-Fold (10),0.383
2569,entropy,3.0,10,2,0.0,,Stratified K-Fold (10),0.458
2570,entropy,3.0,10,2,0.0,balanced,K-Fold (5),0.436
2570,entropy,3.0,10,2,0.0,balanced,Stratified K-Fold (5),0.404
2570,entropy,3.0,10,2,0.0,balanced,Leave-One-Out,0.405
2570,entropy,3.0,10,2,0.0,balanced,K-Fold (10),0.35
2570,entropy,3.0,10,2,0.0,balanced,Stratified K-Fold (10),0.408
2571,entropy,3.0,10,2,0.001,,K-Fold (5),0.407
2571,entropy,3.0,10,2,0.001,,Stratified K-Fold (5),0.404
2571,entropy,3.0,10,2,0.001,,Leave-One-Out,0.459
2571,entropy,3.0,10,2,0.001,,K-Fold (10),0.383
2571,entropy,3.0,10,2,0.001,,Stratified K-Fold (10),0.458
2572,entropy,3.0,10,2,0.001,balanced,K-Fold (5),0.436
2572,entropy,3.0,10,2,0.001,balanced,Stratified K-Fold (5),0.404
2572,entropy,3.0,10,2,0.001,balanced,Leave-One-Out,0.405
2572,entropy,3.0,10,2,0.001,balanced,K-Fold (10),0.35
2572,entropy,3.0,10,2,0.001,balanced,Stratified K-Fold (10),0.408
2573,entropy,3.0,10,2,0.01,,K-Fold (5),0.407
2573,entropy,3.0,10,2,0.01,,Stratified K-Fold (5),0.404
2573,entropy,3.0,10,2,0.01,,Leave-One-Out,0.459
2573,entropy,3.0,10,2,0.01,,K-Fold (10),0.383
2573,entropy,3.0,10,2,0.01,,Stratified K-Fold (10),0.458
2574,entropy,3.0,10,2,0.01,balanced,K-Fold (5),0.436
2574,entropy,3.0,10,2,0.01,balanced,Stratified K-Fold (5),0.404
2574,entropy,3.0,10,2,0.01,balanced,Leave-One-Out,0.405
2574,entropy,3.0,10,2,0.01,balanced,K-Fold (10),0.35
2574,entropy,3.0,10,2,0.01,balanced,Stratified K-Fold (10),0.408
2575,entropy,3.0,10,2,0.1,,K-Fold (5),0.271
2575,entropy,3.0,10,2,0.1,,Stratified K-Fold (5),0.379
2575,entropy,3.0,10,2,0.1,,Leave-One-Out,0.054
2575,entropy,3.0,10,2,0.1,,K-Fold (10),0.292
2575,entropy,3.0,10,2,0.1,,Stratified K-Fold (10),0.325
2576,entropy,3.0,10,2,0.1,balanced,K-Fold (5),0.271
2576,entropy,3.0,10,2,0.1,balanced,Stratified K-Fold (5),0.379
2576,entropy,3.0,10,2,0.1,balanced,Leave-One-Out,0.324
2576,entropy,3.0,10,2,0.1,balanced,K-Fold (10),0.375
2576,entropy,3.0,10,2,0.1,balanced,Stratified K-Fold (10),0.358
2577,entropy,3.0,10,3,0.0,,K-Fold (5),0.379
2577,entropy,3.0,10,3,0.0,,Stratified K-Fold (5),0.411
2577,entropy,3.0,10,3,0.0,,Leave-One-Out,0.459
2577,entropy,3.0,10,3,0.0,,K-Fold (10),0.408
2577,entropy,3.0,10,3,0.0,,Stratified K-Fold (10),0.483
2578,entropy,3.0,10,3,0.0,balanced,K-Fold (5),0.436
2578,entropy,3.0,10,3,0.0,balanced,Stratified K-Fold (5),0.411
2578,entropy,3.0,10,3,0.0,balanced,Leave-One-Out,0.405
2578,entropy,3.0,10,3,0.0,balanced,K-Fold (10),0.4
2578,entropy,3.0,10,3,0.0,balanced,Stratified K-Fold (10),0.483
2579,entropy,3.0,10,3,0.001,,K-Fold (5),0.379
2579,entropy,3.0,10,3,0.001,,Stratified K-Fold (5),0.411
2579,entropy,3.0,10,3,0.001,,Leave-One-Out,0.459
2579,entropy,3.0,10,3,0.001,,K-Fold (10),0.408
2579,entropy,3.0,10,3,0.001,,Stratified K-Fold (10),0.483
2580,entropy,3.0,10,3,0.001,balanced,K-Fold (5),0.436
2580,entropy,3.0,10,3,0.001,balanced,Stratified K-Fold (5),0.411
2580,entropy,3.0,10,3,0.001,balanced,Leave-One-Out,0.405
2580,entropy,3.0,10,3,0.001,balanced,K-Fold (10),0.4
2580,entropy,3.0,10,3,0.001,balanced,Stratified K-Fold (10),0.483
2581,entropy,3.0,10,3,0.01,,K-Fold (5),0.379
2581,entropy,3.0,10,3,0.01,,Stratified K-Fold (5),0.411
2581,entropy,3.0,10,3,0.01,,Leave-One-Out,0.459
2581,entropy,3.0,10,3,0.01,,K-Fold (10),0.408
2581,entropy,3.0,10,3,0.01,,Stratified K-Fold (10),0.483
2582,entropy,3.0,10,3,0.01,balanced,K-Fold (5),0.436
2582,entropy,3.0,10,3,0.01,balanced,Stratified K-Fold (5),0.411
2582,entropy,3.0,10,3,0.01,balanced,Leave-One-Out,0.405
2582,entropy,3.0,10,3,0.01,balanced,K-Fold (10),0.4
2582,entropy,3.0,10,3,0.01,balanced,Stratified K-Fold (10),0.483
2583,entropy,3.0,10,3,0.1,,K-Fold (5),0.271
2583,entropy,3.0,10,3,0.1,,Stratified K-Fold (5),0.436
2583,entropy,3.0,10,3,0.1,,Leave-One-Out,0.054
2583,entropy,3.0,10,3,0.1,,K-Fold (10),0.317
2583,entropy,3.0,10,3,0.1,,Stratified K-Fold (10),0.375
2584,entropy,3.0,10,3,0.1,balanced,K-Fold (5),0.357
2584,entropy,3.0,10,3,0.1,balanced,Stratified K-Fold (5),0.436
2584,entropy,3.0,10,3,0.1,balanced,Leave-One-Out,0.324
2584,entropy,3.0,10,3,0.1,balanced,K-Fold (10),0.4
2584,entropy,3.0,10,3,0.1,balanced,Stratified K-Fold (10),0.408
2585,entropy,3.0,10,4,0.0,,K-Fold (5),0.461
2585,entropy,3.0,10,4,0.0,,Stratified K-Fold (5),0.457
2585,entropy,3.0,10,4,0.0,,Leave-One-Out,0.378
2585,entropy,3.0,10,4,0.0,,K-Fold (10),0.425
2585,entropy,3.0,10,4,0.0,,Stratified K-Fold (10),0.392
2586,entropy,3.0,10,4,0.0,balanced,K-Fold (5),0.461
2586,entropy,3.0,10,4,0.0,balanced,Stratified K-Fold (5),0.457
2586,entropy,3.0,10,4,0.0,balanced,Leave-One-Out,0.351
2586,entropy,3.0,10,4,0.0,balanced,K-Fold (10),0.45
2586,entropy,3.0,10,4,0.0,balanced,Stratified K-Fold (10),0.392
2587,entropy,3.0,10,4,0.001,,K-Fold (5),0.461
2587,entropy,3.0,10,4,0.001,,Stratified K-Fold (5),0.457
2587,entropy,3.0,10,4,0.001,,Leave-One-Out,0.378
2587,entropy,3.0,10,4,0.001,,K-Fold (10),0.425
2587,entropy,3.0,10,4,0.001,,Stratified K-Fold (10),0.392
2588,entropy,3.0,10,4,0.001,balanced,K-Fold (5),0.461
2588,entropy,3.0,10,4,0.001,balanced,Stratified K-Fold (5),0.457
2588,entropy,3.0,10,4,0.001,balanced,Leave-One-Out,0.351
2588,entropy,3.0,10,4,0.001,balanced,K-Fold (10),0.45
2588,entropy,3.0,10,4,0.001,balanced,Stratified K-Fold (10),0.392
2589,entropy,3.0,10,4,0.01,,K-Fold (5),0.461
2589,entropy,3.0,10,4,0.01,,Stratified K-Fold (5),0.457
2589,entropy,3.0,10,4,0.01,,Leave-One-Out,0.378
2589,entropy,3.0,10,4,0.01,,K-Fold (10),0.425
2589,entropy,3.0,10,4,0.01,,Stratified K-Fold (10),0.392
2590,entropy,3.0,10,4,0.01,balanced,K-Fold (5),0.461
2590,entropy,3.0,10,4,0.01,balanced,Stratified K-Fold (5),0.457
2590,entropy,3.0,10,4,0.01,balanced,Leave-One-Out,0.351
2590,entropy,3.0,10,4,0.01,balanced,K-Fold (10),0.45
2590,entropy,3.0,10,4,0.01,balanced,Stratified K-Fold (10),0.392
2591,entropy,3.0,10,4,0.1,,K-Fold (5),0.357
2591,entropy,3.0,10,4,0.1,,Stratified K-Fold (5),0.407
2591,entropy,3.0,10,4,0.1,,Leave-One-Out,0.432
2591,entropy,3.0,10,4,0.1,,K-Fold (10),0.317
2591,entropy,3.0,10,4,0.1,,Stratified K-Fold (10),0.375
2592,entropy,3.0,10,4,0.1,balanced,K-Fold (5),0.357
2592,entropy,3.0,10,4,0.1,balanced,Stratified K-Fold (5),0.407
2592,entropy,3.0,10,4,0.1,balanced,Leave-One-Out,0.486
2592,entropy,3.0,10,4,0.1,balanced,K-Fold (10),0.4
2592,entropy,3.0,10,4,0.1,balanced,Stratified K-Fold (10),0.408
2593,entropy,3.0,10,5,0.0,,K-Fold (5),0.411
2593,entropy,3.0,10,5,0.0,,Stratified K-Fold (5),0.4
2593,entropy,3.0,10,5,0.0,,Leave-One-Out,0.297
2593,entropy,3.0,10,5,0.0,,K-Fold (10),0.35
2593,entropy,3.0,10,5,0.0,,Stratified K-Fold (10),0.358
2594,entropy,3.0,10,5,0.0,balanced,K-Fold (5),0.411
2594,entropy,3.0,10,5,0.0,balanced,Stratified K-Fold (5),0.4
2594,entropy,3.0,10,5,0.0,balanced,Leave-One-Out,0.297
2594,entropy,3.0,10,5,0.0,balanced,K-Fold (10),0.35
2594,entropy,3.0,10,5,0.0,balanced,Stratified K-Fold (10),0.358
2595,entropy,3.0,10,5,0.001,,K-Fold (5),0.411
2595,entropy,3.0,10,5,0.001,,Stratified K-Fold (5),0.4
2595,entropy,3.0,10,5,0.001,,Leave-One-Out,0.297
2595,entropy,3.0,10,5,0.001,,K-Fold (10),0.35
2595,entropy,3.0,10,5,0.001,,Stratified K-Fold (10),0.358
2596,entropy,3.0,10,5,0.001,balanced,K-Fold (5),0.411
2596,entropy,3.0,10,5,0.001,balanced,Stratified K-Fold (5),0.4
2596,entropy,3.0,10,5,0.001,balanced,Leave-One-Out,0.297
2596,entropy,3.0,10,5,0.001,balanced,K-Fold (10),0.35
2596,entropy,3.0,10,5,0.001,balanced,Stratified K-Fold (10),0.358
2597,entropy,3.0,10,5,0.01,,K-Fold (5),0.411
2597,entropy,3.0,10,5,0.01,,Stratified K-Fold (5),0.4
2597,entropy,3.0,10,5,0.01,,Leave-One-Out,0.297
2597,entropy,3.0,10,5,0.01,,K-Fold (10),0.35
2597,entropy,3.0,10,5,0.01,,Stratified K-Fold (10),0.358
2598,entropy,3.0,10,5,0.01,balanced,K-Fold (5),0.411
2598,entropy,3.0,10,5,0.01,balanced,Stratified K-Fold (5),0.4
2598,entropy,3.0,10,5,0.01,balanced,Leave-One-Out,0.297
2598,entropy,3.0,10,5,0.01,balanced,K-Fold (10),0.35
2598,entropy,3.0,10,5,0.01,balanced,Stratified K-Fold (10),0.358
2599,entropy,3.0,10,5,0.1,,K-Fold (5),0.357
2599,entropy,3.0,10,5,0.1,,Stratified K-Fold (5),0.35
2599,entropy,3.0,10,5,0.1,,Leave-One-Out,0.0
2599,entropy,3.0,10,5,0.1,,K-Fold (10),0.217
2599,entropy,3.0,10,5,0.1,,Stratified K-Fold (10),0.325
2600,entropy,3.0,10,5,0.1,balanced,K-Fold (5),0.357
2600,entropy,3.0,10,5,0.1,balanced,Stratified K-Fold (5),0.35
2600,entropy,3.0,10,5,0.1,balanced,Leave-One-Out,0.405
2600,entropy,3.0,10,5,0.1,balanced,K-Fold (10),0.35
2600,entropy,3.0,10,5,0.1,balanced,Stratified K-Fold (10),0.358
2601,entropy,4.0,2,1,0.0,,K-Fold (5),0.432
2601,entropy,4.0,2,1,0.0,,Stratified K-Fold (5),0.375
2601,entropy,4.0,2,1,0.0,,Leave-One-Out,0.514
2601,entropy,4.0,2,1,0.0,,K-Fold (10),0.325
2601,entropy,4.0,2,1,0.0,,Stratified K-Fold (10),0.433
2602,entropy,4.0,2,1,0.0,balanced,K-Fold (5),0.461
2602,entropy,4.0,2,1,0.0,balanced,Stratified K-Fold (5),0.375
2602,entropy,4.0,2,1,0.0,balanced,Leave-One-Out,0.514
2602,entropy,4.0,2,1,0.0,balanced,K-Fold (10),0.35
2602,entropy,4.0,2,1,0.0,balanced,Stratified K-Fold (10),0.483
2603,entropy,4.0,2,1,0.001,,K-Fold (5),0.432
2603,entropy,4.0,2,1,0.001,,Stratified K-Fold (5),0.375
2603,entropy,4.0,2,1,0.001,,Leave-One-Out,0.514
2603,entropy,4.0,2,1,0.001,,K-Fold (10),0.325
2603,entropy,4.0,2,1,0.001,,Stratified K-Fold (10),0.433
2604,entropy,4.0,2,1,0.001,balanced,K-Fold (5),0.461
2604,entropy,4.0,2,1,0.001,balanced,Stratified K-Fold (5),0.375
2604,entropy,4.0,2,1,0.001,balanced,Leave-One-Out,0.514
2604,entropy,4.0,2,1,0.001,balanced,K-Fold (10),0.35
2604,entropy,4.0,2,1,0.001,balanced,Stratified K-Fold (10),0.483
2605,entropy,4.0,2,1,0.01,,K-Fold (5),0.432
2605,entropy,4.0,2,1,0.01,,Stratified K-Fold (5),0.375
2605,entropy,4.0,2,1,0.01,,Leave-One-Out,0.514
2605,entropy,4.0,2,1,0.01,,K-Fold (10),0.325
2605,entropy,4.0,2,1,0.01,,Stratified K-Fold (10),0.433
2606,entropy,4.0,2,1,0.01,balanced,K-Fold (5),0.461
2606,entropy,4.0,2,1,0.01,balanced,Stratified K-Fold (5),0.375
2606,entropy,4.0,2,1,0.01,balanced,Leave-One-Out,0.514
2606,entropy,4.0,2,1,0.01,balanced,K-Fold (10),0.35
2606,entropy,4.0,2,1,0.01,balanced,Stratified K-Fold (10),0.483
2607,entropy,4.0,2,1,0.1,,K-Fold (5),0.346
2607,entropy,4.0,2,1,0.1,,Stratified K-Fold (5),0.379
2607,entropy,4.0,2,1,0.1,,Leave-One-Out,0.135
2607,entropy,4.0,2,1,0.1,,K-Fold (10),0.317
2607,entropy,4.0,2,1,0.1,,Stratified K-Fold (10),0.375
2608,entropy,4.0,2,1,0.1,balanced,K-Fold (5),0.346
2608,entropy,4.0,2,1,0.1,balanced,Stratified K-Fold (5),0.379
2608,entropy,4.0,2,1,0.1,balanced,Leave-One-Out,0.405
2608,entropy,4.0,2,1,0.1,balanced,K-Fold (10),0.367
2608,entropy,4.0,2,1,0.1,balanced,Stratified K-Fold (10),0.408
2609,entropy,4.0,2,2,0.0,,K-Fold (5),0.432
2609,entropy,4.0,2,2,0.0,,Stratified K-Fold (5),0.346
2609,entropy,4.0,2,2,0.0,,Leave-One-Out,0.514
2609,entropy,4.0,2,2,0.0,,K-Fold (10),0.375
2609,entropy,4.0,2,2,0.0,,Stratified K-Fold (10),0.342
2610,entropy,4.0,2,2,0.0,balanced,K-Fold (5),0.461
2610,entropy,4.0,2,2,0.0,balanced,Stratified K-Fold (5),0.346
2610,entropy,4.0,2,2,0.0,balanced,Leave-One-Out,0.514
2610,entropy,4.0,2,2,0.0,balanced,K-Fold (10),0.425
2610,entropy,4.0,2,2,0.0,balanced,Stratified K-Fold (10),0.392
2611,entropy,4.0,2,2,0.001,,K-Fold (5),0.432
2611,entropy,4.0,2,2,0.001,,Stratified K-Fold (5),0.346
2611,entropy,4.0,2,2,0.001,,Leave-One-Out,0.514
2611,entropy,4.0,2,2,0.001,,K-Fold (10),0.375
2611,entropy,4.0,2,2,0.001,,Stratified K-Fold (10),0.342
2612,entropy,4.0,2,2,0.001,balanced,K-Fold (5),0.461
2612,entropy,4.0,2,2,0.001,balanced,Stratified K-Fold (5),0.346
2612,entropy,4.0,2,2,0.001,balanced,Leave-One-Out,0.514
2612,entropy,4.0,2,2,0.001,balanced,K-Fold (10),0.425
2612,entropy,4.0,2,2,0.001,balanced,Stratified K-Fold (10),0.392
2613,entropy,4.0,2,2,0.01,,K-Fold (5),0.432
2613,entropy,4.0,2,2,0.01,,Stratified K-Fold (5),0.346
2613,entropy,4.0,2,2,0.01,,Leave-One-Out,0.514
2613,entropy,4.0,2,2,0.01,,K-Fold (10),0.375
2613,entropy,4.0,2,2,0.01,,Stratified K-Fold (10),0.342
2614,entropy,4.0,2,2,0.01,balanced,K-Fold (5),0.461
2614,entropy,4.0,2,2,0.01,balanced,Stratified K-Fold (5),0.346
2614,entropy,4.0,2,2,0.01,balanced,Leave-One-Out,0.514
2614,entropy,4.0,2,2,0.01,balanced,K-Fold (10),0.425
2614,entropy,4.0,2,2,0.01,balanced,Stratified K-Fold (10),0.392
2615,entropy,4.0,2,2,0.1,,K-Fold (5),0.346
2615,entropy,4.0,2,2,0.1,,Stratified K-Fold (5),0.379
2615,entropy,4.0,2,2,0.1,,Leave-One-Out,0.135
2615,entropy,4.0,2,2,0.1,,K-Fold (10),0.317
2615,entropy,4.0,2,2,0.1,,Stratified K-Fold (10),0.35
2616,entropy,4.0,2,2,0.1,balanced,K-Fold (5),0.346
2616,entropy,4.0,2,2,0.1,balanced,Stratified K-Fold (5),0.379
2616,entropy,4.0,2,2,0.1,balanced,Leave-One-Out,0.405
2616,entropy,4.0,2,2,0.1,balanced,K-Fold (10),0.367
2616,entropy,4.0,2,2,0.1,balanced,Stratified K-Fold (10),0.383
2617,entropy,4.0,2,3,0.0,,K-Fold (5),0.489
2617,entropy,4.0,2,3,0.0,,Stratified K-Fold (5),0.325
2617,entropy,4.0,2,3,0.0,,Leave-One-Out,0.486
2617,entropy,4.0,2,3,0.0,,K-Fold (10),0.325
2617,entropy,4.0,2,3,0.0,,Stratified K-Fold (10),0.333
2618,entropy,4.0,2,3,0.0,balanced,K-Fold (5),0.489
2618,entropy,4.0,2,3,0.0,balanced,Stratified K-Fold (5),0.4
2618,entropy,4.0,2,3,0.0,balanced,Leave-One-Out,0.486
2618,entropy,4.0,2,3,0.0,balanced,K-Fold (10),0.35
2618,entropy,4.0,2,3,0.0,balanced,Stratified K-Fold (10),0.333
2619,entropy,4.0,2,3,0.001,,K-Fold (5),0.489
2619,entropy,4.0,2,3,0.001,,Stratified K-Fold (5),0.325
2619,entropy,4.0,2,3,0.001,,Leave-One-Out,0.486
2619,entropy,4.0,2,3,0.001,,K-Fold (10),0.325
2619,entropy,4.0,2,3,0.001,,Stratified K-Fold (10),0.333
2620,entropy,4.0,2,3,0.001,balanced,K-Fold (5),0.489
2620,entropy,4.0,2,3,0.001,balanced,Stratified K-Fold (5),0.4
2620,entropy,4.0,2,3,0.001,balanced,Leave-One-Out,0.486
2620,entropy,4.0,2,3,0.001,balanced,K-Fold (10),0.35
2620,entropy,4.0,2,3,0.001,balanced,Stratified K-Fold (10),0.333
2621,entropy,4.0,2,3,0.01,,K-Fold (5),0.489
2621,entropy,4.0,2,3,0.01,,Stratified K-Fold (5),0.325
2621,entropy,4.0,2,3,0.01,,Leave-One-Out,0.486
2621,entropy,4.0,2,3,0.01,,K-Fold (10),0.325
2621,entropy,4.0,2,3,0.01,,Stratified K-Fold (10),0.333
2622,entropy,4.0,2,3,0.01,balanced,K-Fold (5),0.489
2622,entropy,4.0,2,3,0.01,balanced,Stratified K-Fold (5),0.4
2622,entropy,4.0,2,3,0.01,balanced,Leave-One-Out,0.486
2622,entropy,4.0,2,3,0.01,balanced,K-Fold (10),0.35
2622,entropy,4.0,2,3,0.01,balanced,Stratified K-Fold (10),0.333
2623,entropy,4.0,2,3,0.1,,K-Fold (5),0.346
2623,entropy,4.0,2,3,0.1,,Stratified K-Fold (5),0.436
2623,entropy,4.0,2,3,0.1,,Leave-One-Out,0.135
2623,entropy,4.0,2,3,0.1,,K-Fold (10),0.317
2623,entropy,4.0,2,3,0.1,,Stratified K-Fold (10),0.4
2624,entropy,4.0,2,3,0.1,balanced,K-Fold (5),0.432
2624,entropy,4.0,2,3,0.1,balanced,Stratified K-Fold (5),0.436
2624,entropy,4.0,2,3,0.1,balanced,Leave-One-Out,0.405
2624,entropy,4.0,2,3,0.1,balanced,K-Fold (10),0.342
2624,entropy,4.0,2,3,0.1,balanced,Stratified K-Fold (10),0.433
2625,entropy,4.0,2,4,0.0,,K-Fold (5),0.564
2625,entropy,4.0,2,4,0.0,,Stratified K-Fold (5),0.432
2625,entropy,4.0,2,4,0.0,,Leave-One-Out,0.486
2625,entropy,4.0,2,4,0.0,,K-Fold (10),0.45
2625,entropy,4.0,2,4,0.0,,Stratified K-Fold (10),0.425
2626,entropy,4.0,2,4,0.0,balanced,K-Fold (5),0.564
2626,entropy,4.0,2,4,0.0,balanced,Stratified K-Fold (5),0.432
2626,entropy,4.0,2,4,0.0,balanced,Leave-One-Out,0.432
2626,entropy,4.0,2,4,0.0,balanced,K-Fold (10),0.475
2626,entropy,4.0,2,4,0.0,balanced,Stratified K-Fold (10),0.425
2627,entropy,4.0,2,4,0.001,,K-Fold (5),0.564
2627,entropy,4.0,2,4,0.001,,Stratified K-Fold (5),0.432
2627,entropy,4.0,2,4,0.001,,Leave-One-Out,0.486
2627,entropy,4.0,2,4,0.001,,K-Fold (10),0.45
2627,entropy,4.0,2,4,0.001,,Stratified K-Fold (10),0.425
2628,entropy,4.0,2,4,0.001,balanced,K-Fold (5),0.564
2628,entropy,4.0,2,4,0.001,balanced,Stratified K-Fold (5),0.432
2628,entropy,4.0,2,4,0.001,balanced,Leave-One-Out,0.432
2628,entropy,4.0,2,4,0.001,balanced,K-Fold (10),0.475
2628,entropy,4.0,2,4,0.001,balanced,Stratified K-Fold (10),0.425
2629,entropy,4.0,2,4,0.01,,K-Fold (5),0.564
2629,entropy,4.0,2,4,0.01,,Stratified K-Fold (5),0.432
2629,entropy,4.0,2,4,0.01,,Leave-One-Out,0.486
2629,entropy,4.0,2,4,0.01,,K-Fold (10),0.45
2629,entropy,4.0,2,4,0.01,,Stratified K-Fold (10),0.425
2630,entropy,4.0,2,4,0.01,balanced,K-Fold (5),0.564
2630,entropy,4.0,2,4,0.01,balanced,Stratified K-Fold (5),0.432
2630,entropy,4.0,2,4,0.01,balanced,Leave-One-Out,0.432
2630,entropy,4.0,2,4,0.01,balanced,K-Fold (10),0.475
2630,entropy,4.0,2,4,0.01,balanced,Stratified K-Fold (10),0.425
2631,entropy,4.0,2,4,0.1,,K-Fold (5),0.357
2631,entropy,4.0,2,4,0.1,,Stratified K-Fold (5),0.407
2631,entropy,4.0,2,4,0.1,,Leave-One-Out,0.432
2631,entropy,4.0,2,4,0.1,,K-Fold (10),0.342
2631,entropy,4.0,2,4,0.1,,Stratified K-Fold (10),0.4
2632,entropy,4.0,2,4,0.1,balanced,K-Fold (5),0.357
2632,entropy,4.0,2,4,0.1,balanced,Stratified K-Fold (5),0.407
2632,entropy,4.0,2,4,0.1,balanced,Leave-One-Out,0.486
2632,entropy,4.0,2,4,0.1,balanced,K-Fold (10),0.425
2632,entropy,4.0,2,4,0.1,balanced,Stratified K-Fold (10),0.433
2633,entropy,4.0,2,5,0.0,,K-Fold (5),0.411
2633,entropy,4.0,2,5,0.0,,Stratified K-Fold (5),0.4
2633,entropy,4.0,2,5,0.0,,Leave-One-Out,0.297
2633,entropy,4.0,2,5,0.0,,K-Fold (10),0.35
2633,entropy,4.0,2,5,0.0,,Stratified K-Fold (10),0.325
2634,entropy,4.0,2,5,0.0,balanced,K-Fold (5),0.411
2634,entropy,4.0,2,5,0.0,balanced,Stratified K-Fold (5),0.4
2634,entropy,4.0,2,5,0.0,balanced,Leave-One-Out,0.297
2634,entropy,4.0,2,5,0.0,balanced,K-Fold (10),0.35
2634,entropy,4.0,2,5,0.0,balanced,Stratified K-Fold (10),0.325
2635,entropy,4.0,2,5,0.001,,K-Fold (5),0.411
2635,entropy,4.0,2,5,0.001,,Stratified K-Fold (5),0.4
2635,entropy,4.0,2,5,0.001,,Leave-One-Out,0.297
2635,entropy,4.0,2,5,0.001,,K-Fold (10),0.35
2635,entropy,4.0,2,5,0.001,,Stratified K-Fold (10),0.325
2636,entropy,4.0,2,5,0.001,balanced,K-Fold (5),0.411
2636,entropy,4.0,2,5,0.001,balanced,Stratified K-Fold (5),0.4
2636,entropy,4.0,2,5,0.001,balanced,Leave-One-Out,0.297
2636,entropy,4.0,2,5,0.001,balanced,K-Fold (10),0.35
2636,entropy,4.0,2,5,0.001,balanced,Stratified K-Fold (10),0.325
2637,entropy,4.0,2,5,0.01,,K-Fold (5),0.411
2637,entropy,4.0,2,5,0.01,,Stratified K-Fold (5),0.4
2637,entropy,4.0,2,5,0.01,,Leave-One-Out,0.297
2637,entropy,4.0,2,5,0.01,,K-Fold (10),0.35
2637,entropy,4.0,2,5,0.01,,Stratified K-Fold (10),0.325
2638,entropy,4.0,2,5,0.01,balanced,K-Fold (5),0.411
2638,entropy,4.0,2,5,0.01,balanced,Stratified K-Fold (5),0.4
2638,entropy,4.0,2,5,0.01,balanced,Leave-One-Out,0.297
2638,entropy,4.0,2,5,0.01,balanced,K-Fold (10),0.35
2638,entropy,4.0,2,5,0.01,balanced,Stratified K-Fold (10),0.325
2639,entropy,4.0,2,5,0.1,,K-Fold (5),0.357
2639,entropy,4.0,2,5,0.1,,Stratified K-Fold (5),0.35
2639,entropy,4.0,2,5,0.1,,Leave-One-Out,0.0
2639,entropy,4.0,2,5,0.1,,K-Fold (10),0.217
2639,entropy,4.0,2,5,0.1,,Stratified K-Fold (10),0.325
2640,entropy,4.0,2,5,0.1,balanced,K-Fold (5),0.357
2640,entropy,4.0,2,5,0.1,balanced,Stratified K-Fold (5),0.35
2640,entropy,4.0,2,5,0.1,balanced,Leave-One-Out,0.405
2640,entropy,4.0,2,5,0.1,balanced,K-Fold (10),0.35
2640,entropy,4.0,2,5,0.1,balanced,Stratified K-Fold (10),0.358
2641,entropy,4.0,3,1,0.0,,K-Fold (5),0.432
