No,criterion,max_depth,min_samples_split,min_samples_leaf,ccp_alpha,class_weight,Cross-Val,Acc
2503,entropy,3.0,4,3,0.1,,K-Fold (5),0.6
2503,entropy,3.0,4,3,0.1,,Stratified K-Fold (5),0.55
2503,entropy,3.0,4,3,0.1,,Leave-One-Out,0.541
2503,entropy,3.0,4,3,0.1,,K-Fold (10),0.508
2503,entropy,3.0,4,3,0.1,,Stratified K-Fold (10),0.517
2504,entropy,3.0,4,3,0.1,balanced,K-Fold (5),0.625
2504,entropy,3.0,4,3,0.1,balanced,Stratified K-Fold (5),0.55
2504,entropy,3.0,4,3,0.1,balanced,Leave-One-Out,0.541
2504,entropy,3.0,4,3,0.1,balanced,K-Fold (10),0.508
2504,entropy,3.0,4,3,0.1,balanced,Stratified K-Fold (10),0.517
2505,entropy,3.0,4,4,0.0,,K-Fold (5),0.571
2505,entropy,3.0,4,4,0.0,,Stratified K-Fold (5),0.571
2505,entropy,3.0,4,4,0.0,,Leave-One-Out,0.568
2505,entropy,3.0,4,4,0.0,,K-Fold (10),0.5
2505,entropy,3.0,4,4,0.0,,Stratified K-Fold (10),0.583
2506,entropy,3.0,4,4,0.0,balanced,K-Fold (5),0.571
2506,entropy,3.0,4,4,0.0,balanced,Stratified K-Fold (5),0.571
2506,entropy,3.0,4,4,0.0,balanced,Leave-One-Out,0.568
2506,entropy,3.0,4,4,0.0,balanced,K-Fold (10),0.6
2506,entropy,3.0,4,4,0.0,balanced,Stratified K-Fold (10),0.583
2507,entropy,3.0,4,4,0.001,,K-Fold (5),0.571
2507,entropy,3.0,4,4,0.001,,Stratified K-Fold (5),0.571
2507,entropy,3.0,4,4,0.001,,Leave-One-Out,0.568
2507,entropy,3.0,4,4,0.001,,K-Fold (10),0.5
2507,entropy,3.0,4,4,0.001,,Stratified K-Fold (10),0.583
2508,entropy,3.0,4,4,0.001,balanced,K-Fold (5),0.571
2508,entropy,3.0,4,4,0.001,balanced,Stratified K-Fold (5),0.571
2508,entropy,3.0,4,4,0.001,balanced,Leave-One-Out,0.568
2508,entropy,3.0,4,4,0.001,balanced,K-Fold (10),0.6
2508,entropy,3.0,4,4,0.001,balanced,Stratified K-Fold (10),0.583
2509,entropy,3.0,4,4,0.01,,K-Fold (5),0.6
2509,entropy,3.0,4,4,0.01,,Stratified K-Fold (5),0.571
2509,entropy,3.0,4,4,0.01,,Leave-One-Out,0.595
2509,entropy,3.0,4,4,0.01,,K-Fold (10),0.525
2509,entropy,3.0,4,4,0.01,,Stratified K-Fold (10),0.608
2510,entropy,3.0,4,4,0.01,balanced,K-Fold (5),0.6
2510,entropy,3.0,4,4,0.01,balanced,Stratified K-Fold (5),0.571
2510,entropy,3.0,4,4,0.01,balanced,Leave-One-Out,0.595
2510,entropy,3.0,4,4,0.01,balanced,K-Fold (10),0.625
2510,entropy,3.0,4,4,0.01,balanced,Stratified K-Fold (10),0.608
2511,entropy,3.0,4,4,0.1,,K-Fold (5),0.55
2511,entropy,3.0,4,4,0.1,,Stratified K-Fold (5),0.55
2511,entropy,3.0,4,4,0.1,,Leave-One-Out,0.541
2511,entropy,3.0,4,4,0.1,,K-Fold (10),0.508
2511,entropy,3.0,4,4,0.1,,Stratified K-Fold (10),0.517
2512,entropy,3.0,4,4,0.1,balanced,K-Fold (5),0.575
2512,entropy,3.0,4,4,0.1,balanced,Stratified K-Fold (5),0.55
2512,entropy,3.0,4,4,0.1,balanced,Leave-One-Out,0.541
2512,entropy,3.0,4,4,0.1,balanced,K-Fold (10),0.583
2512,entropy,3.0,4,4,0.1,balanced,Stratified K-Fold (10),0.517
2513,entropy,3.0,4,5,0.0,,K-Fold (5),0.571
2513,entropy,3.0,4,5,0.0,,Stratified K-Fold (5),0.575
2513,entropy,3.0,4,5,0.0,,Leave-One-Out,0.676
2513,entropy,3.0,4,5,0.0,,K-Fold (10),0.583
2513,entropy,3.0,4,5,0.0,,Stratified K-Fold (10),0.658
2514,entropy,3.0,4,5,0.0,balanced,K-Fold (5),0.646
2514,entropy,3.0,4,5,0.0,balanced,Stratified K-Fold (5),0.575
2514,entropy,3.0,4,5,0.0,balanced,Leave-One-Out,0.676
2514,entropy,3.0,4,5,0.0,balanced,K-Fold (10),0.658
2514,entropy,3.0,4,5,0.0,balanced,Stratified K-Fold (10),0.658
2515,entropy,3.0,4,5,0.001,,K-Fold (5),0.571
2515,entropy,3.0,4,5,0.001,,Stratified K-Fold (5),0.575
2515,entropy,3.0,4,5,0.001,,Leave-One-Out,0.676
2515,entropy,3.0,4,5,0.001,,K-Fold (10),0.583
2515,entropy,3.0,4,5,0.001,,Stratified K-Fold (10),0.658
2516,entropy,3.0,4,5,0.001,balanced,K-Fold (5),0.646
2516,entropy,3.0,4,5,0.001,balanced,Stratified K-Fold (5),0.575
2516,entropy,3.0,4,5,0.001,balanced,Leave-One-Out,0.676
2516,entropy,3.0,4,5,0.001,balanced,K-Fold (10),0.658
2516,entropy,3.0,4,5,0.001,balanced,Stratified K-Fold (10),0.658
2517,entropy,3.0,4,5,0.01,,K-Fold (5),0.571
2517,entropy,3.0,4,5,0.01,,Stratified K-Fold (5),0.575
2517,entropy,3.0,4,5,0.01,,Leave-One-Out,0.676
2517,entropy,3.0,4,5,0.01,,K-Fold (10),0.583
2517,entropy,3.0,4,5,0.01,,Stratified K-Fold (10),0.658
2518,entropy,3.0,4,5,0.01,balanced,K-Fold (5),0.646
2518,entropy,3.0,4,5,0.01,balanced,Stratified K-Fold (5),0.575
2518,entropy,3.0,4,5,0.01,balanced,Leave-One-Out,0.676
2518,entropy,3.0,4,5,0.01,balanced,K-Fold (10),0.658
2518,entropy,3.0,4,5,0.01,balanced,Stratified K-Fold (10),0.658
2519,entropy,3.0,4,5,0.1,,K-Fold (5),0.521
2519,entropy,3.0,4,5,0.1,,Stratified K-Fold (5),0.55
2519,entropy,3.0,4,5,0.1,,Leave-One-Out,0.541
2519,entropy,3.0,4,5,0.1,,K-Fold (10),0.508
2519,entropy,3.0,4,5,0.1,,Stratified K-Fold (10),0.517
2520,entropy,3.0,4,5,0.1,balanced,K-Fold (5),0.546
2520,entropy,3.0,4,5,0.1,balanced,Stratified K-Fold (5),0.55
2520,entropy,3.0,4,5,0.1,balanced,Leave-One-Out,0.541
2520,entropy,3.0,4,5,0.1,balanced,K-Fold (10),0.583
2520,entropy,3.0,4,5,0.1,balanced,Stratified K-Fold (10),0.517
2521,entropy,3.0,5,1,0.0,,K-Fold (5),0.596
2521,entropy,3.0,5,1,0.0,,Stratified K-Fold (5),0.539
2521,entropy,3.0,5,1,0.0,,Leave-One-Out,0.622
2521,entropy,3.0,5,1,0.0,,K-Fold (10),0.533
2521,entropy,3.0,5,1,0.0,,Stratified K-Fold (10),0.542
2522,entropy,3.0,5,1,0.0,balanced,K-Fold (5),0.596
2522,entropy,3.0,5,1,0.0,balanced,Stratified K-Fold (5),0.539
2522,entropy,3.0,5,1,0.0,balanced,Leave-One-Out,0.622
2522,entropy,3.0,5,1,0.0,balanced,K-Fold (10),0.583
2522,entropy,3.0,5,1,0.0,balanced,Stratified K-Fold (10),0.542
2523,entropy,3.0,5,1,0.001,,K-Fold (5),0.596
2523,entropy,3.0,5,1,0.001,,Stratified K-Fold (5),0.539
2523,entropy,3.0,5,1,0.001,,Leave-One-Out,0.622
2523,entropy,3.0,5,1,0.001,,K-Fold (10),0.533
2523,entropy,3.0,5,1,0.001,,Stratified K-Fold (10),0.542
2524,entropy,3.0,5,1,0.001,balanced,K-Fold (5),0.596
2524,entropy,3.0,5,1,0.001,balanced,Stratified K-Fold (5),0.539
2524,entropy,3.0,5,1,0.001,balanced,Leave-One-Out,0.622
2524,entropy,3.0,5,1,0.001,balanced,K-Fold (10),0.583
2524,entropy,3.0,5,1,0.001,balanced,Stratified K-Fold (10),0.542
2525,entropy,3.0,5,1,0.01,,K-Fold (5),0.596
2525,entropy,3.0,5,1,0.01,,Stratified K-Fold (5),0.539
2525,entropy,3.0,5,1,0.01,,Leave-One-Out,0.622
2525,entropy,3.0,5,1,0.01,,K-Fold (10),0.533
2525,entropy,3.0,5,1,0.01,,Stratified K-Fold (10),0.542
2526,entropy,3.0,5,1,0.01,balanced,K-Fold (5),0.596
2526,entropy,3.0,5,1,0.01,balanced,Stratified K-Fold (5),0.539
2526,entropy,3.0,5,1,0.01,balanced,Leave-One-Out,0.622
2526,entropy,3.0,5,1,0.01,balanced,K-Fold (10),0.583
2526,entropy,3.0,5,1,0.01,balanced,Stratified K-Fold (10),0.542
2527,entropy,3.0,5,1,0.1,,K-Fold (5),0.6
2527,entropy,3.0,5,1,0.1,,Stratified K-Fold (5),0.521
2527,entropy,3.0,5,1,0.1,,Leave-One-Out,0.541
2527,entropy,3.0,5,1,0.1,,K-Fold (10),0.508
2527,entropy,3.0,5,1,0.1,,Stratified K-Fold (10),0.517
2528,entropy,3.0,5,1,0.1,balanced,K-Fold (5),0.625
2528,entropy,3.0,5,1,0.1,balanced,Stratified K-Fold (5),0.521
2528,entropy,3.0,5,1,0.1,balanced,Leave-One-Out,0.541
2528,entropy,3.0,5,1,0.1,balanced,K-Fold (10),0.508
2528,entropy,3.0,5,1,0.1,balanced,Stratified K-Fold (10),0.517
2529,entropy,3.0,5,2,0.0,,K-Fold (5),0.596
2529,entropy,3.0,5,2,0.0,,Stratified K-Fold (5),0.568
2529,entropy,3.0,5,2,0.0,,Leave-One-Out,0.622
2529,entropy,3.0,5,2,0.0,,K-Fold (10),0.533
2529,entropy,3.0,5,2,0.0,,Stratified K-Fold (10),0.575
2530,entropy,3.0,5,2,0.0,balanced,K-Fold (5),0.596
2530,entropy,3.0,5,2,0.0,balanced,Stratified K-Fold (5),0.568
2530,entropy,3.0,5,2,0.0,balanced,Leave-One-Out,0.622
2530,entropy,3.0,5,2,0.0,balanced,K-Fold (10),0.583
2530,entropy,3.0,5,2,0.0,balanced,Stratified K-Fold (10),0.575
2531,entropy,3.0,5,2,0.001,,K-Fold (5),0.596
2531,entropy,3.0,5,2,0.001,,Stratified K-Fold (5),0.568
2531,entropy,3.0,5,2,0.001,,Leave-One-Out,0.622
2531,entropy,3.0,5,2,0.001,,K-Fold (10),0.533
2531,entropy,3.0,5,2,0.001,,Stratified K-Fold (10),0.575
2532,entropy,3.0,5,2,0.001,balanced,K-Fold (5),0.596
2532,entropy,3.0,5,2,0.001,balanced,Stratified K-Fold (5),0.568
2532,entropy,3.0,5,2,0.001,balanced,Leave-One-Out,0.622
2532,entropy,3.0,5,2,0.001,balanced,K-Fold (10),0.583
2532,entropy,3.0,5,2,0.001,balanced,Stratified K-Fold (10),0.575
2533,entropy,3.0,5,2,0.01,,K-Fold (5),0.596
2533,entropy,3.0,5,2,0.01,,Stratified K-Fold (5),0.568
2533,entropy,3.0,5,2,0.01,,Leave-One-Out,0.622
2533,entropy,3.0,5,2,0.01,,K-Fold (10),0.533
2533,entropy,3.0,5,2,0.01,,Stratified K-Fold (10),0.575
2534,entropy,3.0,5,2,0.01,balanced,K-Fold (5),0.596
2534,entropy,3.0,5,2,0.01,balanced,Stratified K-Fold (5),0.568
2534,entropy,3.0,5,2,0.01,balanced,Leave-One-Out,0.622
2534,entropy,3.0,5,2,0.01,balanced,K-Fold (10),0.583
2534,entropy,3.0,5,2,0.01,balanced,Stratified K-Fold (10),0.575
2535,entropy,3.0,5,2,0.1,,K-Fold (5),0.6
2535,entropy,3.0,5,2,0.1,,Stratified K-Fold (5),0.55
2535,entropy,3.0,5,2,0.1,,Leave-One-Out,0.541
2535,entropy,3.0,5,2,0.1,,K-Fold (10),0.508
2535,entropy,3.0,5,2,0.1,,Stratified K-Fold (10),0.517
2536,entropy,3.0,5,2,0.1,balanced,K-Fold (5),0.625
2536,entropy,3.0,5,2,0.1,balanced,Stratified K-Fold (5),0.55
2536,entropy,3.0,5,2,0.1,balanced,Leave-One-Out,0.541
2536,entropy,3.0,5,2,0.1,balanced,K-Fold (10),0.508
2536,entropy,3.0,5,2,0.1,balanced,Stratified K-Fold (10),0.517
2537,entropy,3.0,5,3,0.0,,K-Fold (5),0.511
2537,entropy,3.0,5,3,0.0,,Stratified K-Fold (5),0.593
2537,entropy,3.0,5,3,0.0,,Leave-One-Out,0.514
2537,entropy,3.0,5,3,0.0,,K-Fold (10),0.45
2537,entropy,3.0,5,3,0.0,,Stratified K-Fold (10),0.55
2538,entropy,3.0,5,3,0.0,balanced,K-Fold (5),0.511
2538,entropy,3.0,5,3,0.0,balanced,Stratified K-Fold (5),0.593
2538,entropy,3.0,5,3,0.0,balanced,Leave-One-Out,0.514
2538,entropy,3.0,5,3,0.0,balanced,K-Fold (10),0.5
2538,entropy,3.0,5,3,0.0,balanced,Stratified K-Fold (10),0.55
2539,entropy,3.0,5,3,0.001,,K-Fold (5),0.511
2539,entropy,3.0,5,3,0.001,,Stratified K-Fold (5),0.593
2539,entropy,3.0,5,3,0.001,,Leave-One-Out,0.514
2539,entropy,3.0,5,3,0.001,,K-Fold (10),0.45
2539,entropy,3.0,5,3,0.001,,Stratified K-Fold (10),0.55
2540,entropy,3.0,5,3,0.001,balanced,K-Fold (5),0.511
2540,entropy,3.0,5,3,0.001,balanced,Stratified K-Fold (5),0.593
2540,entropy,3.0,5,3,0.001,balanced,Leave-One-Out,0.514
2540,entropy,3.0,5,3,0.001,balanced,K-Fold (10),0.5
2540,entropy,3.0,5,3,0.001,balanced,Stratified K-Fold (10),0.55
2541,entropy,3.0,5,3,0.01,,K-Fold (5),0.511
2541,entropy,3.0,5,3,0.01,,Stratified K-Fold (5),0.593
2541,entropy,3.0,5,3,0.01,,Leave-One-Out,0.514
2541,entropy,3.0,5,3,0.01,,K-Fold (10),0.45
2541,entropy,3.0,5,3,0.01,,Stratified K-Fold (10),0.55
2542,entropy,3.0,5,3,0.01,balanced,K-Fold (5),0.511
2542,entropy,3.0,5,3,0.01,balanced,Stratified K-Fold (5),0.593
2542,entropy,3.0,5,3,0.01,balanced,Leave-One-Out,0.514
2542,entropy,3.0,5,3,0.01,balanced,K-Fold (10),0.5
2542,entropy,3.0,5,3,0.01,balanced,Stratified K-Fold (10),0.55
2543,entropy,3.0,5,3,0.1,,K-Fold (5),0.6
2543,entropy,3.0,5,3,0.1,,Stratified K-Fold (5),0.55
2543,entropy,3.0,5,3,0.1,,Leave-One-Out,0.541
2543,entropy,3.0,5,3,0.1,,K-Fold (10),0.508
2543,entropy,3.0,5,3,0.1,,Stratified K-Fold (10),0.517
2544,entropy,3.0,5,3,0.1,balanced,K-Fold (5),0.625
2544,entropy,3.0,5,3,0.1,balanced,Stratified K-Fold (5),0.55
2544,entropy,3.0,5,3,0.1,balanced,Leave-One-Out,0.541
2544,entropy,3.0,5,3,0.1,balanced,K-Fold (10),0.508
2544,entropy,3.0,5,3,0.1,balanced,Stratified K-Fold (10),0.517
2545,entropy,3.0,5,4,0.0,,K-Fold (5),0.571
2545,entropy,3.0,5,4,0.0,,Stratified K-Fold (5),0.571
2545,entropy,3.0,5,4,0.0,,Leave-One-Out,0.568
2545,entropy,3.0,5,4,0.0,,K-Fold (10),0.5
2545,entropy,3.0,5,4,0.0,,Stratified K-Fold (10),0.583
2546,entropy,3.0,5,4,0.0,balanced,K-Fold (5),0.571
2546,entropy,3.0,5,4,0.0,balanced,Stratified K-Fold (5),0.571
2546,entropy,3.0,5,4,0.0,balanced,Leave-One-Out,0.568
2546,entropy,3.0,5,4,0.0,balanced,K-Fold (10),0.6
2546,entropy,3.0,5,4,0.0,balanced,Stratified K-Fold (10),0.583
2547,entropy,3.0,5,4,0.001,,K-Fold (5),0.571
2547,entropy,3.0,5,4,0.001,,Stratified K-Fold (5),0.571
2547,entropy,3.0,5,4,0.001,,Leave-One-Out,0.568
2547,entropy,3.0,5,4,0.001,,K-Fold (10),0.5
2547,entropy,3.0,5,4,0.001,,Stratified K-Fold (10),0.583
2548,entropy,3.0,5,4,0.001,balanced,K-Fold (5),0.571
2548,entropy,3.0,5,4,0.001,balanced,Stratified K-Fold (5),0.571
2548,entropy,3.0,5,4,0.001,balanced,Leave-One-Out,0.568
2548,entropy,3.0,5,4,0.001,balanced,K-Fold (10),0.6
2548,entropy,3.0,5,4,0.001,balanced,Stratified K-Fold (10),0.583
2549,entropy,3.0,5,4,0.01,,K-Fold (5),0.6
2549,entropy,3.0,5,4,0.01,,Stratified K-Fold (5),0.571
2549,entropy,3.0,5,4,0.01,,Leave-One-Out,0.595
2549,entropy,3.0,5,4,0.01,,K-Fold (10),0.525
2549,entropy,3.0,5,4,0.01,,Stratified K-Fold (10),0.608
2550,entropy,3.0,5,4,0.01,balanced,K-Fold (5),0.6
2550,entropy,3.0,5,4,0.01,balanced,Stratified K-Fold (5),0.571
2550,entropy,3.0,5,4,0.01,balanced,Leave-One-Out,0.595
2550,entropy,3.0,5,4,0.01,balanced,K-Fold (10),0.625
2550,entropy,3.0,5,4,0.01,balanced,Stratified K-Fold (10),0.608
2551,entropy,3.0,5,4,0.1,,K-Fold (5),0.55
2551,entropy,3.0,5,4,0.1,,Stratified K-Fold (5),0.55
2551,entropy,3.0,5,4,0.1,,Leave-One-Out,0.541
2551,entropy,3.0,5,4,0.1,,K-Fold (10),0.508
2551,entropy,3.0,5,4,0.1,,Stratified K-Fold (10),0.517
2552,entropy,3.0,5,4,0.1,balanced,K-Fold (5),0.575
2552,entropy,3.0,5,4,0.1,balanced,Stratified K-Fold (5),0.55
2552,entropy,3.0,5,4,0.1,balanced,Leave-One-Out,0.541
2552,entropy,3.0,5,4,0.1,balanced,K-Fold (10),0.583
2552,entropy,3.0,5,4,0.1,balanced,Stratified K-Fold (10),0.517
2553,entropy,3.0,5,5,0.0,,K-Fold (5),0.571
2553,entropy,3.0,5,5,0.0,,Stratified K-Fold (5),0.575
2553,entropy,3.0,5,5,0.0,,Leave-One-Out,0.676
2553,entropy,3.0,5,5,0.0,,K-Fold (10),0.583
2553,entropy,3.0,5,5,0.0,,Stratified K-Fold (10),0.658
2554,entropy,3.0,5,5,0.0,balanced,K-Fold (5),0.646
2554,entropy,3.0,5,5,0.0,balanced,Stratified K-Fold (5),0.575
2554,entropy,3.0,5,5,0.0,balanced,Leave-One-Out,0.676
2554,entropy,3.0,5,5,0.0,balanced,K-Fold (10),0.658
2554,entropy,3.0,5,5,0.0,balanced,Stratified K-Fold (10),0.658
2555,entropy,3.0,5,5,0.001,,K-Fold (5),0.571
2555,entropy,3.0,5,5,0.001,,Stratified K-Fold (5),0.575
2555,entropy,3.0,5,5,0.001,,Leave-One-Out,0.676
2555,entropy,3.0,5,5,0.001,,K-Fold (10),0.583
2555,entropy,3.0,5,5,0.001,,Stratified K-Fold (10),0.658
2556,entropy,3.0,5,5,0.001,balanced,K-Fold (5),0.646
2556,entropy,3.0,5,5,0.001,balanced,Stratified K-Fold (5),0.575
2556,entropy,3.0,5,5,0.001,balanced,Leave-One-Out,0.676
2556,entropy,3.0,5,5,0.001,balanced,K-Fold (10),0.658
2556,entropy,3.0,5,5,0.001,balanced,Stratified K-Fold (10),0.658
2557,entropy,3.0,5,5,0.01,,K-Fold (5),0.571
2557,entropy,3.0,5,5,0.01,,Stratified K-Fold (5),0.575
2557,entropy,3.0,5,5,0.01,,Leave-One-Out,0.676
2557,entropy,3.0,5,5,0.01,,K-Fold (10),0.583
2557,entropy,3.0,5,5,0.01,,Stratified K-Fold (10),0.658
2558,entropy,3.0,5,5,0.01,balanced,K-Fold (5),0.646
2558,entropy,3.0,5,5,0.01,balanced,Stratified K-Fold (5),0.575
2558,entropy,3.0,5,5,0.01,balanced,Leave-One-Out,0.676
2558,entropy,3.0,5,5,0.01,balanced,K-Fold (10),0.658
2558,entropy,3.0,5,5,0.01,balanced,Stratified K-Fold (10),0.658
2559,entropy,3.0,5,5,0.1,,K-Fold (5),0.521
2559,entropy,3.0,5,5,0.1,,Stratified K-Fold (5),0.55
2559,entropy,3.0,5,5,0.1,,Leave-One-Out,0.541
2559,entropy,3.0,5,5,0.1,,K-Fold (10),0.508
2559,entropy,3.0,5,5,0.1,,Stratified K-Fold (10),0.517
2560,entropy,3.0,5,5,0.1,balanced,K-Fold (5),0.546
2560,entropy,3.0,5,5,0.1,balanced,Stratified K-Fold (5),0.55
2560,entropy,3.0,5,5,0.1,balanced,Leave-One-Out,0.541
2560,entropy,3.0,5,5,0.1,balanced,K-Fold (10),0.583
2560,entropy,3.0,5,5,0.1,balanced,Stratified K-Fold (10),0.517
2561,entropy,3.0,10,1,0.0,,K-Fold (5),0.596
2561,entropy,3.0,10,1,0.0,,Stratified K-Fold (5),0.596
2561,entropy,3.0,10,1,0.0,,Leave-One-Out,0.622
2561,entropy,3.0,10,1,0.0,,K-Fold (10),0.533
2561,entropy,3.0,10,1,0.0,,Stratified K-Fold (10),0.542
2562,entropy,3.0,10,1,0.0,balanced,K-Fold (5),0.596
2562,entropy,3.0,10,1,0.0,balanced,Stratified K-Fold (5),0.596
2562,entropy,3.0,10,1,0.0,balanced,Leave-One-Out,0.622
2562,entropy,3.0,10,1,0.0,balanced,K-Fold (10),0.583
2562,entropy,3.0,10,1,0.0,balanced,Stratified K-Fold (10),0.542
2563,entropy,3.0,10,1,0.001,,K-Fold (5),0.596
2563,entropy,3.0,10,1,0.001,,Stratified K-Fold (5),0.596
2563,entropy,3.0,10,1,0.001,,Leave-One-Out,0.622
2563,entropy,3.0,10,1,0.001,,K-Fold (10),0.533
2563,entropy,3.0,10,1,0.001,,Stratified K-Fold (10),0.542
2564,entropy,3.0,10,1,0.001,balanced,K-Fold (5),0.596
2564,entropy,3.0,10,1,0.001,balanced,Stratified K-Fold (5),0.596
2564,entropy,3.0,10,1,0.001,balanced,Leave-One-Out,0.622
2564,entropy,3.0,10,1,0.001,balanced,K-Fold (10),0.583
2564,entropy,3.0,10,1,0.001,balanced,Stratified K-Fold (10),0.542
2565,entropy,3.0,10,1,0.01,,K-Fold (5),0.596
2565,entropy,3.0,10,1,0.01,,Stratified K-Fold (5),0.596
2565,entropy,3.0,10,1,0.01,,Leave-One-Out,0.622
2565,entropy,3.0,10,1,0.01,,K-Fold (10),0.533
2565,entropy,3.0,10,1,0.01,,Stratified K-Fold (10),0.542
2566,entropy,3.0,10,1,0.01,balanced,K-Fold (5),0.596
2566,entropy,3.0,10,1,0.01,balanced,Stratified K-Fold (5),0.596
2566,entropy,3.0,10,1,0.01,balanced,Leave-One-Out,0.622
2566,entropy,3.0,10,1,0.01,balanced,K-Fold (10),0.583
2566,entropy,3.0,10,1,0.01,balanced,Stratified K-Fold (10),0.542
2567,entropy,3.0,10,1,0.1,,K-Fold (5),0.571
2567,entropy,3.0,10,1,0.1,,Stratified K-Fold (5),0.521
2567,entropy,3.0,10,1,0.1,,Leave-One-Out,0.541
2567,entropy,3.0,10,1,0.1,,K-Fold (10),0.508
2567,entropy,3.0,10,1,0.1,,Stratified K-Fold (10),0.517
2568,entropy,3.0,10,1,0.1,balanced,K-Fold (5),0.596
2568,entropy,3.0,10,1,0.1,balanced,Stratified K-Fold (5),0.521
2568,entropy,3.0,10,1,0.1,balanced,Leave-One-Out,0.541
2568,entropy,3.0,10,1,0.1,balanced,K-Fold (10),0.508
2568,entropy,3.0,10,1,0.1,balanced,Stratified K-Fold (10),0.517
2569,entropy,3.0,10,2,0.0,,K-Fold (5),0.596
2569,entropy,3.0,10,2,0.0,,Stratified K-Fold (5),0.625
2569,entropy,3.0,10,2,0.0,,Leave-One-Out,0.622
2569,entropy,3.0,10,2,0.0,,K-Fold (10),0.533
2569,entropy,3.0,10,2,0.0,,Stratified K-Fold (10),0.575
2570,entropy,3.0,10,2,0.0,balanced,K-Fold (5),0.596
2570,entropy,3.0,10,2,0.0,balanced,Stratified K-Fold (5),0.625
2570,entropy,3.0,10,2,0.0,balanced,Leave-One-Out,0.622
2570,entropy,3.0,10,2,0.0,balanced,K-Fold (10),0.583
2570,entropy,3.0,10,2,0.0,balanced,Stratified K-Fold (10),0.575
2571,entropy,3.0,10,2,0.001,,K-Fold (5),0.596
2571,entropy,3.0,10,2,0.001,,Stratified K-Fold (5),0.625
2571,entropy,3.0,10,2,0.001,,Leave-One-Out,0.622
2571,entropy,3.0,10,2,0.001,,K-Fold (10),0.533
2571,entropy,3.0,10,2,0.001,,Stratified K-Fold (10),0.575
2572,entropy,3.0,10,2,0.001,balanced,K-Fold (5),0.596
2572,entropy,3.0,10,2,0.001,balanced,Stratified K-Fold (5),0.625
2572,entropy,3.0,10,2,0.001,balanced,Leave-One-Out,0.622
2572,entropy,3.0,10,2,0.001,balanced,K-Fold (10),0.583
2572,entropy,3.0,10,2,0.001,balanced,Stratified K-Fold (10),0.575
2573,entropy,3.0,10,2,0.01,,K-Fold (5),0.596
2573,entropy,3.0,10,2,0.01,,Stratified K-Fold (5),0.625
2573,entropy,3.0,10,2,0.01,,Leave-One-Out,0.622
2573,entropy,3.0,10,2,0.01,,K-Fold (10),0.533
2573,entropy,3.0,10,2,0.01,,Stratified K-Fold (10),0.575
2574,entropy,3.0,10,2,0.01,balanced,K-Fold (5),0.596
2574,entropy,3.0,10,2,0.01,balanced,Stratified K-Fold (5),0.625
2574,entropy,3.0,10,2,0.01,balanced,Leave-One-Out,0.622
2574,entropy,3.0,10,2,0.01,balanced,K-Fold (10),0.583
2574,entropy,3.0,10,2,0.01,balanced,Stratified K-Fold (10),0.575
2575,entropy,3.0,10,2,0.1,,K-Fold (5),0.571
2575,entropy,3.0,10,2,0.1,,Stratified K-Fold (5),0.55
2575,entropy,3.0,10,2,0.1,,Leave-One-Out,0.541
2575,entropy,3.0,10,2,0.1,,K-Fold (10),0.508
2575,entropy,3.0,10,2,0.1,,Stratified K-Fold (10),0.517
2576,entropy,3.0,10,2,0.1,balanced,K-Fold (5),0.596
2576,entropy,3.0,10,2,0.1,balanced,Stratified K-Fold (5),0.55
2576,entropy,3.0,10,2,0.1,balanced,Leave-One-Out,0.541
2576,entropy,3.0,10,2,0.1,balanced,K-Fold (10),0.508
2576,entropy,3.0,10,2,0.1,balanced,Stratified K-Fold (10),0.517
2577,entropy,3.0,10,3,0.0,,K-Fold (5),0.568
2577,entropy,3.0,10,3,0.0,,Stratified K-Fold (5),0.6
2577,entropy,3.0,10,3,0.0,,Leave-One-Out,0.514
2577,entropy,3.0,10,3,0.0,,K-Fold (10),0.5
2577,entropy,3.0,10,3,0.0,,Stratified K-Fold (10),0.575
2578,entropy,3.0,10,3,0.0,balanced,K-Fold (5),0.568
2578,entropy,3.0,10,3,0.0,balanced,Stratified K-Fold (5),0.6
2578,entropy,3.0,10,3,0.0,balanced,Leave-One-Out,0.514
2578,entropy,3.0,10,3,0.0,balanced,K-Fold (10),0.55
2578,entropy,3.0,10,3,0.0,balanced,Stratified K-Fold (10),0.575
2579,entropy,3.0,10,3,0.001,,K-Fold (5),0.568
2579,entropy,3.0,10,3,0.001,,Stratified K-Fold (5),0.6
2579,entropy,3.0,10,3,0.001,,Leave-One-Out,0.514
2579,entropy,3.0,10,3,0.001,,K-Fold (10),0.5
2579,entropy,3.0,10,3,0.001,,Stratified K-Fold (10),0.575
2580,entropy,3.0,10,3,0.001,balanced,K-Fold (5),0.568
2580,entropy,3.0,10,3,0.001,balanced,Stratified K-Fold (5),0.6
2580,entropy,3.0,10,3,0.001,balanced,Leave-One-Out,0.514
2580,entropy,3.0,10,3,0.001,balanced,K-Fold (10),0.55
2580,entropy,3.0,10,3,0.001,balanced,Stratified K-Fold (10),0.575
2581,entropy,3.0,10,3,0.01,,K-Fold (5),0.568
2581,entropy,3.0,10,3,0.01,,Stratified K-Fold (5),0.6
2581,entropy,3.0,10,3,0.01,,Leave-One-Out,0.514
2581,entropy,3.0,10,3,0.01,,K-Fold (10),0.5
2581,entropy,3.0,10,3,0.01,,Stratified K-Fold (10),0.575
