No,criterion,max_depth,min_samples_split,min_samples_leaf,ccp_alpha,class_weight,Cross-Val,Acc
2928,entropy,5.0,5,1,0.1,balanced,K-Fold (10),0.517
2928,entropy,5.0,5,1,0.1,balanced,Stratified K-Fold (10),0.567
2929,entropy,5.0,5,2,0.0,,K-Fold (5),0.546
2929,entropy,5.0,5,2,0.0,,Stratified K-Fold (5),0.479
2929,entropy,5.0,5,2,0.0,,Leave-One-Out,0.568
2929,entropy,5.0,5,2,0.0,,K-Fold (10),0.55
2929,entropy,5.0,5,2,0.0,,Stratified K-Fold (10),0.492
2930,entropy,5.0,5,2,0.0,balanced,K-Fold (5),0.521
2930,entropy,5.0,5,2,0.0,balanced,Stratified K-Fold (5),0.454
2930,entropy,5.0,5,2,0.0,balanced,Leave-One-Out,0.568
2930,entropy,5.0,5,2,0.0,balanced,K-Fold (10),0.55
2930,entropy,5.0,5,2,0.0,balanced,Stratified K-Fold (10),0.492
2931,entropy,5.0,5,2,0.001,,K-Fold (5),0.546
2931,entropy,5.0,5,2,0.001,,Stratified K-Fold (5),0.479
2931,entropy,5.0,5,2,0.001,,Leave-One-Out,0.568
2931,entropy,5.0,5,2,0.001,,K-Fold (10),0.55
2931,entropy,5.0,5,2,0.001,,Stratified K-Fold (10),0.492
2932,entropy,5.0,5,2,0.001,balanced,K-Fold (5),0.521
2932,entropy,5.0,5,2,0.001,balanced,Stratified K-Fold (5),0.454
2932,entropy,5.0,5,2,0.001,balanced,Leave-One-Out,0.568
2932,entropy,5.0,5,2,0.001,balanced,K-Fold (10),0.55
2932,entropy,5.0,5,2,0.001,balanced,Stratified K-Fold (10),0.492
2933,entropy,5.0,5,2,0.01,,K-Fold (5),0.546
2933,entropy,5.0,5,2,0.01,,Stratified K-Fold (5),0.479
2933,entropy,5.0,5,2,0.01,,Leave-One-Out,0.568
2933,entropy,5.0,5,2,0.01,,K-Fold (10),0.55
2933,entropy,5.0,5,2,0.01,,Stratified K-Fold (10),0.492
2934,entropy,5.0,5,2,0.01,balanced,K-Fold (5),0.521
2934,entropy,5.0,5,2,0.01,balanced,Stratified K-Fold (5),0.454
2934,entropy,5.0,5,2,0.01,balanced,Leave-One-Out,0.568
2934,entropy,5.0,5,2,0.01,balanced,K-Fold (10),0.55
2934,entropy,5.0,5,2,0.01,balanced,Stratified K-Fold (10),0.492
2935,entropy,5.0,5,2,0.1,,K-Fold (5),0.575
2935,entropy,5.0,5,2,0.1,,Stratified K-Fold (5),0.504
2935,entropy,5.0,5,2,0.1,,Leave-One-Out,0.595
2935,entropy,5.0,5,2,0.1,,K-Fold (10),0.608
2935,entropy,5.0,5,2,0.1,,Stratified K-Fold (10),0.567
2936,entropy,5.0,5,2,0.1,balanced,K-Fold (5),0.575
2936,entropy,5.0,5,2,0.1,balanced,Stratified K-Fold (5),0.479
2936,entropy,5.0,5,2,0.1,balanced,Leave-One-Out,0.595
2936,entropy,5.0,5,2,0.1,balanced,K-Fold (10),0.608
2936,entropy,5.0,5,2,0.1,balanced,Stratified K-Fold (10),0.567
2937,entropy,5.0,5,3,0.0,,K-Fold (5),0.575
2937,entropy,5.0,5,3,0.0,,Stratified K-Fold (5),0.504
2937,entropy,5.0,5,3,0.0,,Leave-One-Out,0.622
2937,entropy,5.0,5,3,0.0,,K-Fold (10),0.6
2937,entropy,5.0,5,3,0.0,,Stratified K-Fold (10),0.567
2938,entropy,5.0,5,3,0.0,balanced,K-Fold (5),0.575
2938,entropy,5.0,5,3,0.0,balanced,Stratified K-Fold (5),0.504
2938,entropy,5.0,5,3,0.0,balanced,Leave-One-Out,0.622
2938,entropy,5.0,5,3,0.0,balanced,K-Fold (10),0.6
2938,entropy,5.0,5,3,0.0,balanced,Stratified K-Fold (10),0.592
2939,entropy,5.0,5,3,0.001,,K-Fold (5),0.575
2939,entropy,5.0,5,3,0.001,,Stratified K-Fold (5),0.504
2939,entropy,5.0,5,3,0.001,,Leave-One-Out,0.622
2939,entropy,5.0,5,3,0.001,,K-Fold (10),0.6
2939,entropy,5.0,5,3,0.001,,Stratified K-Fold (10),0.567
2940,entropy,5.0,5,3,0.001,balanced,K-Fold (5),0.575
2940,entropy,5.0,5,3,0.001,balanced,Stratified K-Fold (5),0.504
2940,entropy,5.0,5,3,0.001,balanced,Leave-One-Out,0.622
2940,entropy,5.0,5,3,0.001,balanced,K-Fold (10),0.6
2940,entropy,5.0,5,3,0.001,balanced,Stratified K-Fold (10),0.592
2941,entropy,5.0,5,3,0.01,,K-Fold (5),0.575
2941,entropy,5.0,5,3,0.01,,Stratified K-Fold (5),0.504
2941,entropy,5.0,5,3,0.01,,Leave-One-Out,0.622
2941,entropy,5.0,5,3,0.01,,K-Fold (10),0.6
2941,entropy,5.0,5,3,0.01,,Stratified K-Fold (10),0.567
2942,entropy,5.0,5,3,0.01,balanced,K-Fold (5),0.575
2942,entropy,5.0,5,3,0.01,balanced,Stratified K-Fold (5),0.504
2942,entropy,5.0,5,3,0.01,balanced,Leave-One-Out,0.622
2942,entropy,5.0,5,3,0.01,balanced,K-Fold (10),0.6
2942,entropy,5.0,5,3,0.01,balanced,Stratified K-Fold (10),0.592
2943,entropy,5.0,5,3,0.1,,K-Fold (5),0.575
2943,entropy,5.0,5,3,0.1,,Stratified K-Fold (5),0.504
2943,entropy,5.0,5,3,0.1,,Leave-One-Out,0.595
2943,entropy,5.0,5,3,0.1,,K-Fold (10),0.583
2943,entropy,5.0,5,3,0.1,,Stratified K-Fold (10),0.567
2944,entropy,5.0,5,3,0.1,balanced,K-Fold (5),0.575
2944,entropy,5.0,5,3,0.1,balanced,Stratified K-Fold (5),0.504
2944,entropy,5.0,5,3,0.1,balanced,Leave-One-Out,0.595
2944,entropy,5.0,5,3,0.1,balanced,K-Fold (10),0.583
2944,entropy,5.0,5,3,0.1,balanced,Stratified K-Fold (10),0.592
2945,entropy,5.0,5,4,0.0,,K-Fold (5),0.575
2945,entropy,5.0,5,4,0.0,,Stratified K-Fold (5),0.611
2945,entropy,5.0,5,4,0.0,,Leave-One-Out,0.486
2945,entropy,5.0,5,4,0.0,,K-Fold (10),0.492
2945,entropy,5.0,5,4,0.0,,Stratified K-Fold (10),0.55
2946,entropy,5.0,5,4,0.0,balanced,K-Fold (5),0.575
2946,entropy,5.0,5,4,0.0,balanced,Stratified K-Fold (5),0.611
2946,entropy,5.0,5,4,0.0,balanced,Leave-One-Out,0.486
2946,entropy,5.0,5,4,0.0,balanced,K-Fold (10),0.492
2946,entropy,5.0,5,4,0.0,balanced,Stratified K-Fold (10),0.55
2947,entropy,5.0,5,4,0.001,,K-Fold (5),0.575
2947,entropy,5.0,5,4,0.001,,Stratified K-Fold (5),0.611
2947,entropy,5.0,5,4,0.001,,Leave-One-Out,0.486
2947,entropy,5.0,5,4,0.001,,K-Fold (10),0.492
2947,entropy,5.0,5,4,0.001,,Stratified K-Fold (10),0.55
2948,entropy,5.0,5,4,0.001,balanced,K-Fold (5),0.575
2948,entropy,5.0,5,4,0.001,balanced,Stratified K-Fold (5),0.611
2948,entropy,5.0,5,4,0.001,balanced,Leave-One-Out,0.486
2948,entropy,5.0,5,4,0.001,balanced,K-Fold (10),0.492
2948,entropy,5.0,5,4,0.001,balanced,Stratified K-Fold (10),0.55
2949,entropy,5.0,5,4,0.01,,K-Fold (5),0.575
2949,entropy,5.0,5,4,0.01,,Stratified K-Fold (5),0.611
2949,entropy,5.0,5,4,0.01,,Leave-One-Out,0.486
2949,entropy,5.0,5,4,0.01,,K-Fold (10),0.492
2949,entropy,5.0,5,4,0.01,,Stratified K-Fold (10),0.55
2950,entropy,5.0,5,4,0.01,balanced,K-Fold (5),0.575
2950,entropy,5.0,5,4,0.01,balanced,Stratified K-Fold (5),0.611
2950,entropy,5.0,5,4,0.01,balanced,Leave-One-Out,0.486
2950,entropy,5.0,5,4,0.01,balanced,K-Fold (10),0.492
2950,entropy,5.0,5,4,0.01,balanced,Stratified K-Fold (10),0.55
2951,entropy,5.0,5,4,0.1,,K-Fold (5),0.554
2951,entropy,5.0,5,4,0.1,,Stratified K-Fold (5),0.582
2951,entropy,5.0,5,4,0.1,,Leave-One-Out,0.649
2951,entropy,5.0,5,4,0.1,,K-Fold (10),0.583
2951,entropy,5.0,5,4,0.1,,Stratified K-Fold (10),0.642
2952,entropy,5.0,5,4,0.1,balanced,K-Fold (5),0.554
2952,entropy,5.0,5,4,0.1,balanced,Stratified K-Fold (5),0.582
2952,entropy,5.0,5,4,0.1,balanced,Leave-One-Out,0.649
2952,entropy,5.0,5,4,0.1,balanced,K-Fold (10),0.583
2952,entropy,5.0,5,4,0.1,balanced,Stratified K-Fold (10),0.642
2953,entropy,5.0,5,5,0.0,,K-Fold (5),0.521
2953,entropy,5.0,5,5,0.0,,Stratified K-Fold (5),0.511
2953,entropy,5.0,5,5,0.0,,Leave-One-Out,0.324
2953,entropy,5.0,5,5,0.0,,K-Fold (10),0.392
2953,entropy,5.0,5,5,0.0,,Stratified K-Fold (10),0.508
2954,entropy,5.0,5,5,0.0,balanced,K-Fold (5),0.521
2954,entropy,5.0,5,5,0.0,balanced,Stratified K-Fold (5),0.511
2954,entropy,5.0,5,5,0.0,balanced,Leave-One-Out,0.297
2954,entropy,5.0,5,5,0.0,balanced,K-Fold (10),0.392
2954,entropy,5.0,5,5,0.0,balanced,Stratified K-Fold (10),0.508
2955,entropy,5.0,5,5,0.001,,K-Fold (5),0.521
2955,entropy,5.0,5,5,0.001,,Stratified K-Fold (5),0.511
2955,entropy,5.0,5,5,0.001,,Leave-One-Out,0.324
2955,entropy,5.0,5,5,0.001,,K-Fold (10),0.392
2955,entropy,5.0,5,5,0.001,,Stratified K-Fold (10),0.508
2956,entropy,5.0,5,5,0.001,balanced,K-Fold (5),0.521
2956,entropy,5.0,5,5,0.001,balanced,Stratified K-Fold (5),0.511
2956,entropy,5.0,5,5,0.001,balanced,Leave-One-Out,0.297
2956,entropy,5.0,5,5,0.001,balanced,K-Fold (10),0.392
2956,entropy,5.0,5,5,0.001,balanced,Stratified K-Fold (10),0.508
2957,entropy,5.0,5,5,0.01,,K-Fold (5),0.521
2957,entropy,5.0,5,5,0.01,,Stratified K-Fold (5),0.511
2957,entropy,5.0,5,5,0.01,,Leave-One-Out,0.324
2957,entropy,5.0,5,5,0.01,,K-Fold (10),0.392
2957,entropy,5.0,5,5,0.01,,Stratified K-Fold (10),0.508
2958,entropy,5.0,5,5,0.01,balanced,K-Fold (5),0.521
2958,entropy,5.0,5,5,0.01,balanced,Stratified K-Fold (5),0.511
2958,entropy,5.0,5,5,0.01,balanced,Leave-One-Out,0.297
2958,entropy,5.0,5,5,0.01,balanced,K-Fold (10),0.392
2958,entropy,5.0,5,5,0.01,balanced,Stratified K-Fold (10),0.508
2959,entropy,5.0,5,5,0.1,,K-Fold (5),0.579
2959,entropy,5.0,5,5,0.1,,Stratified K-Fold (5),0.557
2959,entropy,5.0,5,5,0.1,,Leave-One-Out,0.622
2959,entropy,5.0,5,5,0.1,,K-Fold (10),0.583
2959,entropy,5.0,5,5,0.1,,Stratified K-Fold (10),0.583
2960,entropy,5.0,5,5,0.1,balanced,K-Fold (5),0.579
2960,entropy,5.0,5,5,0.1,balanced,Stratified K-Fold (5),0.557
2960,entropy,5.0,5,5,0.1,balanced,Leave-One-Out,0.622
2960,entropy,5.0,5,5,0.1,balanced,K-Fold (10),0.583
2960,entropy,5.0,5,5,0.1,balanced,Stratified K-Fold (10),0.583
2961,entropy,5.0,10,1,0.0,,K-Fold (5),0.518
2961,entropy,5.0,10,1,0.0,,Stratified K-Fold (5),0.532
2961,entropy,5.0,10,1,0.0,,Leave-One-Out,0.568
2961,entropy,5.0,10,1,0.0,,K-Fold (10),0.458
2961,entropy,5.0,10,1,0.0,,Stratified K-Fold (10),0.592
2962,entropy,5.0,10,1,0.0,balanced,K-Fold (5),0.518
2962,entropy,5.0,10,1,0.0,balanced,Stratified K-Fold (5),0.532
2962,entropy,5.0,10,1,0.0,balanced,Leave-One-Out,0.568
2962,entropy,5.0,10,1,0.0,balanced,K-Fold (10),0.458
2962,entropy,5.0,10,1,0.0,balanced,Stratified K-Fold (10),0.592
2963,entropy,5.0,10,1,0.001,,K-Fold (5),0.518
2963,entropy,5.0,10,1,0.001,,Stratified K-Fold (5),0.532
2963,entropy,5.0,10,1,0.001,,Leave-One-Out,0.568
2963,entropy,5.0,10,1,0.001,,K-Fold (10),0.458
2963,entropy,5.0,10,1,0.001,,Stratified K-Fold (10),0.592
2964,entropy,5.0,10,1,0.001,balanced,K-Fold (5),0.518
2964,entropy,5.0,10,1,0.001,balanced,Stratified K-Fold (5),0.532
2964,entropy,5.0,10,1,0.001,balanced,Leave-One-Out,0.568
2964,entropy,5.0,10,1,0.001,balanced,K-Fold (10),0.458
2964,entropy,5.0,10,1,0.001,balanced,Stratified K-Fold (10),0.592
2965,entropy,5.0,10,1,0.01,,K-Fold (5),0.518
2965,entropy,5.0,10,1,0.01,,Stratified K-Fold (5),0.532
2965,entropy,5.0,10,1,0.01,,Leave-One-Out,0.568
2965,entropy,5.0,10,1,0.01,,K-Fold (10),0.458
2965,entropy,5.0,10,1,0.01,,Stratified K-Fold (10),0.592
2966,entropy,5.0,10,1,0.01,balanced,K-Fold (5),0.518
2966,entropy,5.0,10,1,0.01,balanced,Stratified K-Fold (5),0.532
2966,entropy,5.0,10,1,0.01,balanced,Leave-One-Out,0.568
2966,entropy,5.0,10,1,0.01,balanced,K-Fold (10),0.458
2966,entropy,5.0,10,1,0.01,balanced,Stratified K-Fold (10),0.592
2967,entropy,5.0,10,1,0.1,,K-Fold (5),0.579
2967,entropy,5.0,10,1,0.1,,Stratified K-Fold (5),0.532
2967,entropy,5.0,10,1,0.1,,Leave-One-Out,0.595
2967,entropy,5.0,10,1,0.1,,K-Fold (10),0.558
2967,entropy,5.0,10,1,0.1,,Stratified K-Fold (10),0.592
2968,entropy,5.0,10,1,0.1,balanced,K-Fold (5),0.579
2968,entropy,5.0,10,1,0.1,balanced,Stratified K-Fold (5),0.532
2968,entropy,5.0,10,1,0.1,balanced,Leave-One-Out,0.595
2968,entropy,5.0,10,1,0.1,balanced,K-Fold (10),0.558
2968,entropy,5.0,10,1,0.1,balanced,Stratified K-Fold (10),0.592
2969,entropy,5.0,10,2,0.0,,K-Fold (5),0.518
2969,entropy,5.0,10,2,0.0,,Stratified K-Fold (5),0.532
2969,entropy,5.0,10,2,0.0,,Leave-One-Out,0.568
2969,entropy,5.0,10,2,0.0,,K-Fold (10),0.525
2969,entropy,5.0,10,2,0.0,,Stratified K-Fold (10),0.592
2970,entropy,5.0,10,2,0.0,balanced,K-Fold (5),0.518
2970,entropy,5.0,10,2,0.0,balanced,Stratified K-Fold (5),0.532
2970,entropy,5.0,10,2,0.0,balanced,Leave-One-Out,0.568
2970,entropy,5.0,10,2,0.0,balanced,K-Fold (10),0.525
2970,entropy,5.0,10,2,0.0,balanced,Stratified K-Fold (10),0.592
2971,entropy,5.0,10,2,0.001,,K-Fold (5),0.518
2971,entropy,5.0,10,2,0.001,,Stratified K-Fold (5),0.532
2971,entropy,5.0,10,2,0.001,,Leave-One-Out,0.568
2971,entropy,5.0,10,2,0.001,,K-Fold (10),0.525
2971,entropy,5.0,10,2,0.001,,Stratified K-Fold (10),0.592
2972,entropy,5.0,10,2,0.001,balanced,K-Fold (5),0.518
2972,entropy,5.0,10,2,0.001,balanced,Stratified K-Fold (5),0.532
2972,entropy,5.0,10,2,0.001,balanced,Leave-One-Out,0.568
2972,entropy,5.0,10,2,0.001,balanced,K-Fold (10),0.525
2972,entropy,5.0,10,2,0.001,balanced,Stratified K-Fold (10),0.592
2973,entropy,5.0,10,2,0.01,,K-Fold (5),0.518
2973,entropy,5.0,10,2,0.01,,Stratified K-Fold (5),0.532
2973,entropy,5.0,10,2,0.01,,Leave-One-Out,0.568
2973,entropy,5.0,10,2,0.01,,K-Fold (10),0.525
2973,entropy,5.0,10,2,0.01,,Stratified K-Fold (10),0.592
2974,entropy,5.0,10,2,0.01,balanced,K-Fold (5),0.518
2974,entropy,5.0,10,2,0.01,balanced,Stratified K-Fold (5),0.532
2974,entropy,5.0,10,2,0.01,balanced,Leave-One-Out,0.568
2974,entropy,5.0,10,2,0.01,balanced,K-Fold (10),0.525
2974,entropy,5.0,10,2,0.01,balanced,Stratified K-Fold (10),0.592
2975,entropy,5.0,10,2,0.1,,K-Fold (5),0.579
2975,entropy,5.0,10,2,0.1,,Stratified K-Fold (5),0.532
2975,entropy,5.0,10,2,0.1,,Leave-One-Out,0.595
2975,entropy,5.0,10,2,0.1,,K-Fold (10),0.558
2975,entropy,5.0,10,2,0.1,,Stratified K-Fold (10),0.592
2976,entropy,5.0,10,2,0.1,balanced,K-Fold (5),0.579
2976,entropy,5.0,10,2,0.1,balanced,Stratified K-Fold (5),0.532
2976,entropy,5.0,10,2,0.1,balanced,Leave-One-Out,0.595
2976,entropy,5.0,10,2,0.1,balanced,K-Fold (10),0.558
2976,entropy,5.0,10,2,0.1,balanced,Stratified K-Fold (10),0.592
2977,entropy,5.0,10,3,0.0,,K-Fold (5),0.518
2977,entropy,5.0,10,3,0.0,,Stratified K-Fold (5),0.532
2977,entropy,5.0,10,3,0.0,,Leave-One-Out,0.568
2977,entropy,5.0,10,3,0.0,,K-Fold (10),0.55
2977,entropy,5.0,10,3,0.0,,Stratified K-Fold (10),0.567
2978,entropy,5.0,10,3,0.0,balanced,K-Fold (5),0.518
2978,entropy,5.0,10,3,0.0,balanced,Stratified K-Fold (5),0.532
2978,entropy,5.0,10,3,0.0,balanced,Leave-One-Out,0.568
2978,entropy,5.0,10,3,0.0,balanced,K-Fold (10),0.55
2978,entropy,5.0,10,3,0.0,balanced,Stratified K-Fold (10),0.567
2979,entropy,5.0,10,3,0.001,,K-Fold (5),0.518
2979,entropy,5.0,10,3,0.001,,Stratified K-Fold (5),0.532
2979,entropy,5.0,10,3,0.001,,Leave-One-Out,0.568
2979,entropy,5.0,10,3,0.001,,K-Fold (10),0.55
2979,entropy,5.0,10,3,0.001,,Stratified K-Fold (10),0.567
2980,entropy,5.0,10,3,0.001,balanced,K-Fold (5),0.518
2980,entropy,5.0,10,3,0.001,balanced,Stratified K-Fold (5),0.532
2980,entropy,5.0,10,3,0.001,balanced,Leave-One-Out,0.568
2980,entropy,5.0,10,3,0.001,balanced,K-Fold (10),0.55
2980,entropy,5.0,10,3,0.001,balanced,Stratified K-Fold (10),0.567
2981,entropy,5.0,10,3,0.01,,K-Fold (5),0.518
2981,entropy,5.0,10,3,0.01,,Stratified K-Fold (5),0.532
2981,entropy,5.0,10,3,0.01,,Leave-One-Out,0.568
2981,entropy,5.0,10,3,0.01,,K-Fold (10),0.55
2981,entropy,5.0,10,3,0.01,,Stratified K-Fold (10),0.567
2982,entropy,5.0,10,3,0.01,balanced,K-Fold (5),0.518
2982,entropy,5.0,10,3,0.01,balanced,Stratified K-Fold (5),0.532
2982,entropy,5.0,10,3,0.01,balanced,Leave-One-Out,0.568
2982,entropy,5.0,10,3,0.01,balanced,K-Fold (10),0.55
2982,entropy,5.0,10,3,0.01,balanced,Stratified K-Fold (10),0.567
2983,entropy,5.0,10,3,0.1,,K-Fold (5),0.604
2983,entropy,5.0,10,3,0.1,,Stratified K-Fold (5),0.532
2983,entropy,5.0,10,3,0.1,,Leave-One-Out,0.595
2983,entropy,5.0,10,3,0.1,,K-Fold (10),0.558
2983,entropy,5.0,10,3,0.1,,Stratified K-Fold (10),0.592
2984,entropy,5.0,10,3,0.1,balanced,K-Fold (5),0.604
2984,entropy,5.0,10,3,0.1,balanced,Stratified K-Fold (5),0.532
2984,entropy,5.0,10,3,0.1,balanced,Leave-One-Out,0.595
2984,entropy,5.0,10,3,0.1,balanced,K-Fold (10),0.558
2984,entropy,5.0,10,3,0.1,balanced,Stratified K-Fold (10),0.592
2985,entropy,5.0,10,4,0.0,,K-Fold (5),0.468
2985,entropy,5.0,10,4,0.0,,Stratified K-Fold (5),0.586
2985,entropy,5.0,10,4,0.0,,Leave-One-Out,0.405
2985,entropy,5.0,10,4,0.0,,K-Fold (10),0.467
2985,entropy,5.0,10,4,0.0,,Stratified K-Fold (10),0.5
2986,entropy,5.0,10,4,0.0,balanced,K-Fold (5),0.468
2986,entropy,5.0,10,4,0.0,balanced,Stratified K-Fold (5),0.586
2986,entropy,5.0,10,4,0.0,balanced,Leave-One-Out,0.405
2986,entropy,5.0,10,4,0.0,balanced,K-Fold (10),0.467
2986,entropy,5.0,10,4,0.0,balanced,Stratified K-Fold (10),0.5
2987,entropy,5.0,10,4,0.001,,K-Fold (5),0.468
2987,entropy,5.0,10,4,0.001,,Stratified K-Fold (5),0.586
2987,entropy,5.0,10,4,0.001,,Leave-One-Out,0.405
2987,entropy,5.0,10,4,0.001,,K-Fold (10),0.467
2987,entropy,5.0,10,4,0.001,,Stratified K-Fold (10),0.5
2988,entropy,5.0,10,4,0.001,balanced,K-Fold (5),0.468
2988,entropy,5.0,10,4,0.001,balanced,Stratified K-Fold (5),0.586
2988,entropy,5.0,10,4,0.001,balanced,Leave-One-Out,0.405
2988,entropy,5.0,10,4,0.001,balanced,K-Fold (10),0.467
2988,entropy,5.0,10,4,0.001,balanced,Stratified K-Fold (10),0.5
2989,entropy,5.0,10,4,0.01,,K-Fold (5),0.468
2989,entropy,5.0,10,4,0.01,,Stratified K-Fold (5),0.586
2989,entropy,5.0,10,4,0.01,,Leave-One-Out,0.405
2989,entropy,5.0,10,4,0.01,,K-Fold (10),0.467
2989,entropy,5.0,10,4,0.01,,Stratified K-Fold (10),0.5
2990,entropy,5.0,10,4,0.01,balanced,K-Fold (5),0.468
2990,entropy,5.0,10,4,0.01,balanced,Stratified K-Fold (5),0.586
2990,entropy,5.0,10,4,0.01,balanced,Leave-One-Out,0.405
2990,entropy,5.0,10,4,0.01,balanced,K-Fold (10),0.467
2990,entropy,5.0,10,4,0.01,balanced,Stratified K-Fold (10),0.5
2991,entropy,5.0,10,4,0.1,,K-Fold (5),0.554
2991,entropy,5.0,10,4,0.1,,Stratified K-Fold (5),0.557
2991,entropy,5.0,10,4,0.1,,Leave-One-Out,0.622
2991,entropy,5.0,10,4,0.1,,K-Fold (10),0.558
2991,entropy,5.0,10,4,0.1,,Stratified K-Fold (10),0.617
2992,entropy,5.0,10,4,0.1,balanced,K-Fold (5),0.554
2992,entropy,5.0,10,4,0.1,balanced,Stratified K-Fold (5),0.557
2992,entropy,5.0,10,4,0.1,balanced,Leave-One-Out,0.622
2992,entropy,5.0,10,4,0.1,balanced,K-Fold (10),0.558
2992,entropy,5.0,10,4,0.1,balanced,Stratified K-Fold (10),0.617
2993,entropy,5.0,10,5,0.0,,K-Fold (5),0.521
2993,entropy,5.0,10,5,0.0,,Stratified K-Fold (5),0.511
2993,entropy,5.0,10,5,0.0,,Leave-One-Out,0.324
2993,entropy,5.0,10,5,0.0,,K-Fold (10),0.392
2993,entropy,5.0,10,5,0.0,,Stratified K-Fold (10),0.508
2994,entropy,5.0,10,5,0.0,balanced,K-Fold (5),0.521
2994,entropy,5.0,10,5,0.0,balanced,Stratified K-Fold (5),0.511
2994,entropy,5.0,10,5,0.0,balanced,Leave-One-Out,0.297
2994,entropy,5.0,10,5,0.0,balanced,K-Fold (10),0.392
2994,entropy,5.0,10,5,0.0,balanced,Stratified K-Fold (10),0.508
2995,entropy,5.0,10,5,0.001,,K-Fold (5),0.521
2995,entropy,5.0,10,5,0.001,,Stratified K-Fold (5),0.511
2995,entropy,5.0,10,5,0.001,,Leave-One-Out,0.324
2995,entropy,5.0,10,5,0.001,,K-Fold (10),0.392
2995,entropy,5.0,10,5,0.001,,Stratified K-Fold (10),0.508
2996,entropy,5.0,10,5,0.001,balanced,K-Fold (5),0.521
2996,entropy,5.0,10,5,0.001,balanced,Stratified K-Fold (5),0.511
2996,entropy,5.0,10,5,0.001,balanced,Leave-One-Out,0.297
2996,entropy,5.0,10,5,0.001,balanced,K-Fold (10),0.392
2996,entropy,5.0,10,5,0.001,balanced,Stratified K-Fold (10),0.508
2997,entropy,5.0,10,5,0.01,,K-Fold (5),0.521
2997,entropy,5.0,10,5,0.01,,Stratified K-Fold (5),0.511
2997,entropy,5.0,10,5,0.01,,Leave-One-Out,0.324
2997,entropy,5.0,10,5,0.01,,K-Fold (10),0.392
2997,entropy,5.0,10,5,0.01,,Stratified K-Fold (10),0.508
2998,entropy,5.0,10,5,0.01,balanced,K-Fold (5),0.521
2998,entropy,5.0,10,5,0.01,balanced,Stratified K-Fold (5),0.511
2998,entropy,5.0,10,5,0.01,balanced,Leave-One-Out,0.297
2998,entropy,5.0,10,5,0.01,balanced,K-Fold (10),0.392
2998,entropy,5.0,10,5,0.01,balanced,Stratified K-Fold (10),0.508
2999,entropy,5.0,10,5,0.1,,K-Fold (5),0.579
2999,entropy,5.0,10,5,0.1,,Stratified K-Fold (5),0.557
2999,entropy,5.0,10,5,0.1,,Leave-One-Out,0.622
2999,entropy,5.0,10,5,0.1,,K-Fold (10),0.583
2999,entropy,5.0,10,5,0.1,,Stratified K-Fold (10),0.583
3000,entropy,5.0,10,5,0.1,balanced,K-Fold (5),0.579
3000,entropy,5.0,10,5,0.1,balanced,Stratified K-Fold (5),0.557
3000,entropy,5.0,10,5,0.1,balanced,Leave-One-Out,0.622
3000,entropy,5.0,10,5,0.1,balanced,K-Fold (10),0.583
3000,entropy,5.0,10,5,0.1,balanced,Stratified K-Fold (10),0.583
3001,entropy,6.0,2,1,0.0,,K-Fold (5),0.546
3001,entropy,6.0,2,1,0.0,,Stratified K-Fold (5),0.425
3001,entropy,6.0,2,1,0.0,,Leave-One-Out,0.541
3001,entropy,6.0,2,1,0.0,,K-Fold (10),0.483
3001,entropy,6.0,2,1,0.0,,Stratified K-Fold (10),0.475
3002,entropy,6.0,2,1,0.0,balanced,K-Fold (5),0.575
3002,entropy,6.0,2,1,0.0,balanced,Stratified K-Fold (5),0.475
3002,entropy,6.0,2,1,0.0,balanced,Leave-One-Out,0.541
3002,entropy,6.0,2,1,0.0,balanced,K-Fold (10),0.458
3002,entropy,6.0,2,1,0.0,balanced,Stratified K-Fold (10),0.475
3003,entropy,6.0,2,1,0.001,,K-Fold (5),0.546
3003,entropy,6.0,2,1,0.001,,Stratified K-Fold (5),0.425
3003,entropy,6.0,2,1,0.001,,Leave-One-Out,0.541
3003,entropy,6.0,2,1,0.001,,K-Fold (10),0.483
3003,entropy,6.0,2,1,0.001,,Stratified K-Fold (10),0.475
3004,entropy,6.0,2,1,0.001,balanced,K-Fold (5),0.575
3004,entropy,6.0,2,1,0.001,balanced,Stratified K-Fold (5),0.475
3004,entropy,6.0,2,1,0.001,balanced,Leave-One-Out,0.541
3004,entropy,6.0,2,1,0.001,balanced,K-Fold (10),0.458
3004,entropy,6.0,2,1,0.001,balanced,Stratified K-Fold (10),0.475
3005,entropy,6.0,2,1,0.01,,K-Fold (5),0.546
3005,entropy,6.0,2,1,0.01,,Stratified K-Fold (5),0.425
3005,entropy,6.0,2,1,0.01,,Leave-One-Out,0.541
3005,entropy,6.0,2,1,0.01,,K-Fold (10),0.483
3005,entropy,6.0,2,1,0.01,,Stratified K-Fold (10),0.475
3006,entropy,6.0,2,1,0.01,balanced,K-Fold (5),0.575
3006,entropy,6.0,2,1,0.01,balanced,Stratified K-Fold (5),0.475
3006,entropy,6.0,2,1,0.01,balanced,Leave-One-Out,0.541
3006,entropy,6.0,2,1,0.01,balanced,K-Fold (10),0.458
3006,entropy,6.0,2,1,0.01,balanced,Stratified K-Fold (10),0.475
3007,entropy,6.0,2,1,0.1,,K-Fold (5),0.579
3007,entropy,6.0,2,1,0.1,,Stratified K-Fold (5),0.479
3007,entropy,6.0,2,1,0.1,,Leave-One-Out,0.541
