No,criterion,max_depth,min_samples_split,min_samples_leaf,ccp_alpha,class_weight,Cross-Val,Acc
2622,entropy,4.0,2,3,0.01,balanced,K-Fold (10),0.325
2622,entropy,4.0,2,3,0.01,balanced,Stratified K-Fold (10),0.3
2623,entropy,4.0,2,3,0.1,,K-Fold (5),0.354
2623,entropy,4.0,2,3,0.1,,Stratified K-Fold (5),0.407
2623,entropy,4.0,2,3,0.1,,Leave-One-Out,0.0
2623,entropy,4.0,2,3,0.1,,K-Fold (10),0.242
2623,entropy,4.0,2,3,0.1,,Stratified K-Fold (10),0.4
2624,entropy,4.0,2,3,0.1,balanced,K-Fold (5),0.354
2624,entropy,4.0,2,3,0.1,balanced,Stratified K-Fold (5),0.436
2624,entropy,4.0,2,3,0.1,balanced,Leave-One-Out,0.459
2624,entropy,4.0,2,3,0.1,balanced,K-Fold (10),0.375
2624,entropy,4.0,2,3,0.1,balanced,Stratified K-Fold (10),0.433
2625,entropy,4.0,2,4,0.0,,K-Fold (5),0.536
2625,entropy,4.0,2,4,0.0,,Stratified K-Fold (5),0.357
2625,entropy,4.0,2,4,0.0,,Leave-One-Out,0.459
2625,entropy,4.0,2,4,0.0,,K-Fold (10),0.433
2625,entropy,4.0,2,4,0.0,,Stratified K-Fold (10),0.442
2626,entropy,4.0,2,4,0.0,balanced,K-Fold (5),0.536
2626,entropy,4.0,2,4,0.0,balanced,Stratified K-Fold (5),0.357
2626,entropy,4.0,2,4,0.0,balanced,Leave-One-Out,0.459
2626,entropy,4.0,2,4,0.0,balanced,K-Fold (10),0.433
2626,entropy,4.0,2,4,0.0,balanced,Stratified K-Fold (10),0.442
2627,entropy,4.0,2,4,0.001,,K-Fold (5),0.536
2627,entropy,4.0,2,4,0.001,,Stratified K-Fold (5),0.357
2627,entropy,4.0,2,4,0.001,,Leave-One-Out,0.459
2627,entropy,4.0,2,4,0.001,,K-Fold (10),0.433
2627,entropy,4.0,2,4,0.001,,Stratified K-Fold (10),0.442
2628,entropy,4.0,2,4,0.001,balanced,K-Fold (5),0.536
2628,entropy,4.0,2,4,0.001,balanced,Stratified K-Fold (5),0.357
2628,entropy,4.0,2,4,0.001,balanced,Leave-One-Out,0.459
2628,entropy,4.0,2,4,0.001,balanced,K-Fold (10),0.433
2628,entropy,4.0,2,4,0.001,balanced,Stratified K-Fold (10),0.442
2629,entropy,4.0,2,4,0.01,,K-Fold (5),0.536
2629,entropy,4.0,2,4,0.01,,Stratified K-Fold (5),0.357
2629,entropy,4.0,2,4,0.01,,Leave-One-Out,0.459
2629,entropy,4.0,2,4,0.01,,K-Fold (10),0.433
2629,entropy,4.0,2,4,0.01,,Stratified K-Fold (10),0.442
2630,entropy,4.0,2,4,0.01,balanced,K-Fold (5),0.536
2630,entropy,4.0,2,4,0.01,balanced,Stratified K-Fold (5),0.357
2630,entropy,4.0,2,4,0.01,balanced,Leave-One-Out,0.459
2630,entropy,4.0,2,4,0.01,balanced,K-Fold (10),0.433
2630,entropy,4.0,2,4,0.01,balanced,Stratified K-Fold (10),0.442
2631,entropy,4.0,2,4,0.1,,K-Fold (5),0.354
2631,entropy,4.0,2,4,0.1,,Stratified K-Fold (5),0.407
2631,entropy,4.0,2,4,0.1,,Leave-One-Out,0.0
2631,entropy,4.0,2,4,0.1,,K-Fold (10),0.25
2631,entropy,4.0,2,4,0.1,,Stratified K-Fold (10),0.4
2632,entropy,4.0,2,4,0.1,balanced,K-Fold (5),0.354
2632,entropy,4.0,2,4,0.1,balanced,Stratified K-Fold (5),0.407
2632,entropy,4.0,2,4,0.1,balanced,Leave-One-Out,0.459
2632,entropy,4.0,2,4,0.1,balanced,K-Fold (10),0.417
2632,entropy,4.0,2,4,0.1,balanced,Stratified K-Fold (10),0.433
2633,entropy,4.0,2,5,0.0,,K-Fold (5),0.411
2633,entropy,4.0,2,5,0.0,,Stratified K-Fold (5),0.489
2633,entropy,4.0,2,5,0.0,,Leave-One-Out,0.568
2633,entropy,4.0,2,5,0.0,,K-Fold (10),0.367
2633,entropy,4.0,2,5,0.0,,Stratified K-Fold (10),0.408
2634,entropy,4.0,2,5,0.0,balanced,K-Fold (5),0.389
2634,entropy,4.0,2,5,0.0,balanced,Stratified K-Fold (5),0.489
2634,entropy,4.0,2,5,0.0,balanced,Leave-One-Out,0.568
2634,entropy,4.0,2,5,0.0,balanced,K-Fold (10),0.367
2634,entropy,4.0,2,5,0.0,balanced,Stratified K-Fold (10),0.408
2635,entropy,4.0,2,5,0.001,,K-Fold (5),0.411
2635,entropy,4.0,2,5,0.001,,Stratified K-Fold (5),0.489
2635,entropy,4.0,2,5,0.001,,Leave-One-Out,0.568
2635,entropy,4.0,2,5,0.001,,K-Fold (10),0.367
2635,entropy,4.0,2,5,0.001,,Stratified K-Fold (10),0.408
2636,entropy,4.0,2,5,0.001,balanced,K-Fold (5),0.389
2636,entropy,4.0,2,5,0.001,balanced,Stratified K-Fold (5),0.489
2636,entropy,4.0,2,5,0.001,balanced,Leave-One-Out,0.568
2636,entropy,4.0,2,5,0.001,balanced,K-Fold (10),0.367
2636,entropy,4.0,2,5,0.001,balanced,Stratified K-Fold (10),0.408
2637,entropy,4.0,2,5,0.01,,K-Fold (5),0.411
2637,entropy,4.0,2,5,0.01,,Stratified K-Fold (5),0.489
2637,entropy,4.0,2,5,0.01,,Leave-One-Out,0.568
2637,entropy,4.0,2,5,0.01,,K-Fold (10),0.392
2637,entropy,4.0,2,5,0.01,,Stratified K-Fold (10),0.408
2638,entropy,4.0,2,5,0.01,balanced,K-Fold (5),0.439
2638,entropy,4.0,2,5,0.01,balanced,Stratified K-Fold (5),0.489
2638,entropy,4.0,2,5,0.01,balanced,Leave-One-Out,0.568
2638,entropy,4.0,2,5,0.01,balanced,K-Fold (10),0.392
2638,entropy,4.0,2,5,0.01,balanced,Stratified K-Fold (10),0.408
2639,entropy,4.0,2,5,0.1,,K-Fold (5),0.304
2639,entropy,4.0,2,5,0.1,,Stratified K-Fold (5),0.407
2639,entropy,4.0,2,5,0.1,,Leave-One-Out,0.0
2639,entropy,4.0,2,5,0.1,,K-Fold (10),0.225
2639,entropy,4.0,2,5,0.1,,Stratified K-Fold (10),0.4
2640,entropy,4.0,2,5,0.1,balanced,K-Fold (5),0.304
2640,entropy,4.0,2,5,0.1,balanced,Stratified K-Fold (5),0.407
2640,entropy,4.0,2,5,0.1,balanced,Leave-One-Out,0.486
2640,entropy,4.0,2,5,0.1,balanced,K-Fold (10),0.392
2640,entropy,4.0,2,5,0.1,balanced,Stratified K-Fold (10),0.433
2641,entropy,4.0,3,1,0.0,,K-Fold (5),0.357
2641,entropy,4.0,3,1,0.0,,Stratified K-Fold (5),0.379
2641,entropy,4.0,3,1,0.0,,Leave-One-Out,0.459
2641,entropy,4.0,3,1,0.0,,K-Fold (10),0.367
2641,entropy,4.0,3,1,0.0,,Stratified K-Fold (10),0.525
2642,entropy,4.0,3,1,0.0,balanced,K-Fold (5),0.357
2642,entropy,4.0,3,1,0.0,balanced,Stratified K-Fold (5),0.35
2642,entropy,4.0,3,1,0.0,balanced,Leave-One-Out,0.459
2642,entropy,4.0,3,1,0.0,balanced,K-Fold (10),0.342
2642,entropy,4.0,3,1,0.0,balanced,Stratified K-Fold (10),0.525
2643,entropy,4.0,3,1,0.001,,K-Fold (5),0.357
2643,entropy,4.0,3,1,0.001,,Stratified K-Fold (5),0.379
2643,entropy,4.0,3,1,0.001,,Leave-One-Out,0.459
2643,entropy,4.0,3,1,0.001,,K-Fold (10),0.367
2643,entropy,4.0,3,1,0.001,,Stratified K-Fold (10),0.525
2644,entropy,4.0,3,1,0.001,balanced,K-Fold (5),0.357
2644,entropy,4.0,3,1,0.001,balanced,Stratified K-Fold (5),0.35
2644,entropy,4.0,3,1,0.001,balanced,Leave-One-Out,0.459
2644,entropy,4.0,3,1,0.001,balanced,K-Fold (10),0.342
2644,entropy,4.0,3,1,0.001,balanced,Stratified K-Fold (10),0.525
2645,entropy,4.0,3,1,0.01,,K-Fold (5),0.357
2645,entropy,4.0,3,1,0.01,,Stratified K-Fold (5),0.379
2645,entropy,4.0,3,1,0.01,,Leave-One-Out,0.459
2645,entropy,4.0,3,1,0.01,,K-Fold (10),0.367
2645,entropy,4.0,3,1,0.01,,Stratified K-Fold (10),0.525
2646,entropy,4.0,3,1,0.01,balanced,K-Fold (5),0.357
2646,entropy,4.0,3,1,0.01,balanced,Stratified K-Fold (5),0.35
2646,entropy,4.0,3,1,0.01,balanced,Leave-One-Out,0.459
2646,entropy,4.0,3,1,0.01,balanced,K-Fold (10),0.342
2646,entropy,4.0,3,1,0.01,balanced,Stratified K-Fold (10),0.525
2647,entropy,4.0,3,1,0.1,,K-Fold (5),0.325
2647,entropy,4.0,3,1,0.1,,Stratified K-Fold (5),0.407
2647,entropy,4.0,3,1,0.1,,Leave-One-Out,0.0
2647,entropy,4.0,3,1,0.1,,K-Fold (10),0.242
2647,entropy,4.0,3,1,0.1,,Stratified K-Fold (10),0.375
2648,entropy,4.0,3,1,0.1,balanced,K-Fold (5),0.325
2648,entropy,4.0,3,1,0.1,balanced,Stratified K-Fold (5),0.436
2648,entropy,4.0,3,1,0.1,balanced,Leave-One-Out,0.459
2648,entropy,4.0,3,1,0.1,balanced,K-Fold (10),0.375
2648,entropy,4.0,3,1,0.1,balanced,Stratified K-Fold (10),0.408
2649,entropy,4.0,3,2,0.0,,K-Fold (5),0.386
2649,entropy,4.0,3,2,0.0,,Stratified K-Fold (5),0.325
2649,entropy,4.0,3,2,0.0,,Leave-One-Out,0.486
2649,entropy,4.0,3,2,0.0,,K-Fold (10),0.4
2649,entropy,4.0,3,2,0.0,,Stratified K-Fold (10),0.475
2650,entropy,4.0,3,2,0.0,balanced,K-Fold (5),0.386
2650,entropy,4.0,3,2,0.0,balanced,Stratified K-Fold (5),0.325
2650,entropy,4.0,3,2,0.0,balanced,Leave-One-Out,0.486
2650,entropy,4.0,3,2,0.0,balanced,K-Fold (10),0.375
2650,entropy,4.0,3,2,0.0,balanced,Stratified K-Fold (10),0.475
2651,entropy,4.0,3,2,0.001,,K-Fold (5),0.386
2651,entropy,4.0,3,2,0.001,,Stratified K-Fold (5),0.325
2651,entropy,4.0,3,2,0.001,,Leave-One-Out,0.486
2651,entropy,4.0,3,2,0.001,,K-Fold (10),0.4
2651,entropy,4.0,3,2,0.001,,Stratified K-Fold (10),0.475
2652,entropy,4.0,3,2,0.001,balanced,K-Fold (5),0.386
2652,entropy,4.0,3,2,0.001,balanced,Stratified K-Fold (5),0.325
2652,entropy,4.0,3,2,0.001,balanced,Leave-One-Out,0.486
2652,entropy,4.0,3,2,0.001,balanced,K-Fold (10),0.375
2652,entropy,4.0,3,2,0.001,balanced,Stratified K-Fold (10),0.475
2653,entropy,4.0,3,2,0.01,,K-Fold (5),0.386
2653,entropy,4.0,3,2,0.01,,Stratified K-Fold (5),0.325
2653,entropy,4.0,3,2,0.01,,Leave-One-Out,0.486
2653,entropy,4.0,3,2,0.01,,K-Fold (10),0.4
2653,entropy,4.0,3,2,0.01,,Stratified K-Fold (10),0.475
2654,entropy,4.0,3,2,0.01,balanced,K-Fold (5),0.386
2654,entropy,4.0,3,2,0.01,balanced,Stratified K-Fold (5),0.325
2654,entropy,4.0,3,2,0.01,balanced,Leave-One-Out,0.486
2654,entropy,4.0,3,2,0.01,balanced,K-Fold (10),0.375
2654,entropy,4.0,3,2,0.01,balanced,Stratified K-Fold (10),0.475
2655,entropy,4.0,3,2,0.1,,K-Fold (5),0.354
2655,entropy,4.0,3,2,0.1,,Stratified K-Fold (5),0.407
2655,entropy,4.0,3,2,0.1,,Leave-One-Out,0.0
2655,entropy,4.0,3,2,0.1,,K-Fold (10),0.242
2655,entropy,4.0,3,2,0.1,,Stratified K-Fold (10),0.375
2656,entropy,4.0,3,2,0.1,balanced,K-Fold (5),0.354
2656,entropy,4.0,3,2,0.1,balanced,Stratified K-Fold (5),0.436
2656,entropy,4.0,3,2,0.1,balanced,Leave-One-Out,0.459
2656,entropy,4.0,3,2,0.1,balanced,K-Fold (10),0.375
2656,entropy,4.0,3,2,0.1,balanced,Stratified K-Fold (10),0.408
2657,entropy,4.0,3,3,0.0,,K-Fold (5),0.4
2657,entropy,4.0,3,3,0.0,,Stratified K-Fold (5),0.429
2657,entropy,4.0,3,3,0.0,,Leave-One-Out,0.324
2657,entropy,4.0,3,3,0.0,,K-Fold (10),0.325
2657,entropy,4.0,3,3,0.0,,Stratified K-Fold (10),0.275
2658,entropy,4.0,3,3,0.0,balanced,K-Fold (5),0.429
2658,entropy,4.0,3,3,0.0,balanced,Stratified K-Fold (5),0.429
2658,entropy,4.0,3,3,0.0,balanced,Leave-One-Out,0.324
2658,entropy,4.0,3,3,0.0,balanced,K-Fold (10),0.325
2658,entropy,4.0,3,3,0.0,balanced,Stratified K-Fold (10),0.275
2659,entropy,4.0,3,3,0.001,,K-Fold (5),0.4
2659,entropy,4.0,3,3,0.001,,Stratified K-Fold (5),0.429
2659,entropy,4.0,3,3,0.001,,Leave-One-Out,0.324
2659,entropy,4.0,3,3,0.001,,K-Fold (10),0.325
2659,entropy,4.0,3,3,0.001,,Stratified K-Fold (10),0.275
2660,entropy,4.0,3,3,0.001,balanced,K-Fold (5),0.429
2660,entropy,4.0,3,3,0.001,balanced,Stratified K-Fold (5),0.429
2660,entropy,4.0,3,3,0.001,balanced,Leave-One-Out,0.324
2660,entropy,4.0,3,3,0.001,balanced,K-Fold (10),0.325
2660,entropy,4.0,3,3,0.001,balanced,Stratified K-Fold (10),0.275
2661,entropy,4.0,3,3,0.01,,K-Fold (5),0.4
2661,entropy,4.0,3,3,0.01,,Stratified K-Fold (5),0.429
2661,entropy,4.0,3,3,0.01,,Leave-One-Out,0.351
2661,entropy,4.0,3,3,0.01,,K-Fold (10),0.325
2661,entropy,4.0,3,3,0.01,,Stratified K-Fold (10),0.3
2662,entropy,4.0,3,3,0.01,balanced,K-Fold (5),0.429
2662,entropy,4.0,3,3,0.01,balanced,Stratified K-Fold (5),0.429
2662,entropy,4.0,3,3,0.01,balanced,Leave-One-Out,0.351
2662,entropy,4.0,3,3,0.01,balanced,K-Fold (10),0.325
2662,entropy,4.0,3,3,0.01,balanced,Stratified K-Fold (10),0.3
2663,entropy,4.0,3,3,0.1,,K-Fold (5),0.354
2663,entropy,4.0,3,3,0.1,,Stratified K-Fold (5),0.407
2663,entropy,4.0,3,3,0.1,,Leave-One-Out,0.0
2663,entropy,4.0,3,3,0.1,,K-Fold (10),0.242
2663,entropy,4.0,3,3,0.1,,Stratified K-Fold (10),0.4
2664,entropy,4.0,3,3,0.1,balanced,K-Fold (5),0.354
2664,entropy,4.0,3,3,0.1,balanced,Stratified K-Fold (5),0.436
2664,entropy,4.0,3,3,0.1,balanced,Leave-One-Out,0.459
2664,entropy,4.0,3,3,0.1,balanced,K-Fold (10),0.375
2664,entropy,4.0,3,3,0.1,balanced,Stratified K-Fold (10),0.433
2665,entropy,4.0,3,4,0.0,,K-Fold (5),0.536
2665,entropy,4.0,3,4,0.0,,Stratified K-Fold (5),0.357
2665,entropy,4.0,3,4,0.0,,Leave-One-Out,0.459
2665,entropy,4.0,3,4,0.0,,K-Fold (10),0.433
2665,entropy,4.0,3,4,0.0,,Stratified K-Fold (10),0.442
2666,entropy,4.0,3,4,0.0,balanced,K-Fold (5),0.536
2666,entropy,4.0,3,4,0.0,balanced,Stratified K-Fold (5),0.357
2666,entropy,4.0,3,4,0.0,balanced,Leave-One-Out,0.459
2666,entropy,4.0,3,4,0.0,balanced,K-Fold (10),0.433
2666,entropy,4.0,3,4,0.0,balanced,Stratified K-Fold (10),0.442
2667,entropy,4.0,3,4,0.001,,K-Fold (5),0.536
2667,entropy,4.0,3,4,0.001,,Stratified K-Fold (5),0.357
2667,entropy,4.0,3,4,0.001,,Leave-One-Out,0.459
2667,entropy,4.0,3,4,0.001,,K-Fold (10),0.433
2667,entropy,4.0,3,4,0.001,,Stratified K-Fold (10),0.442
2668,entropy,4.0,3,4,0.001,balanced,K-Fold (5),0.536
2668,entropy,4.0,3,4,0.001,balanced,Stratified K-Fold (5),0.357
2668,entropy,4.0,3,4,0.001,balanced,Leave-One-Out,0.459
2668,entropy,4.0,3,4,0.001,balanced,K-Fold (10),0.433
2668,entropy,4.0,3,4,0.001,balanced,Stratified K-Fold (10),0.442
2669,entropy,4.0,3,4,0.01,,K-Fold (5),0.536
2669,entropy,4.0,3,4,0.01,,Stratified K-Fold (5),0.357
2669,entropy,4.0,3,4,0.01,,Leave-One-Out,0.459
2669,entropy,4.0,3,4,0.01,,K-Fold (10),0.433
2669,entropy,4.0,3,4,0.01,,Stratified K-Fold (10),0.442
2670,entropy,4.0,3,4,0.01,balanced,K-Fold (5),0.536
2670,entropy,4.0,3,4,0.01,balanced,Stratified K-Fold (5),0.357
2670,entropy,4.0,3,4,0.01,balanced,Leave-One-Out,0.459
2670,entropy,4.0,3,4,0.01,balanced,K-Fold (10),0.433
2670,entropy,4.0,3,4,0.01,balanced,Stratified K-Fold (10),0.442
2671,entropy,4.0,3,4,0.1,,K-Fold (5),0.354
2671,entropy,4.0,3,4,0.1,,Stratified K-Fold (5),0.407
2671,entropy,4.0,3,4,0.1,,Leave-One-Out,0.0
2671,entropy,4.0,3,4,0.1,,K-Fold (10),0.25
2671,entropy,4.0,3,4,0.1,,Stratified K-Fold (10),0.4
2672,entropy,4.0,3,4,0.1,balanced,K-Fold (5),0.354
2672,entropy,4.0,3,4,0.1,balanced,Stratified K-Fold (5),0.407
2672,entropy,4.0,3,4,0.1,balanced,Leave-One-Out,0.459
2672,entropy,4.0,3,4,0.1,balanced,K-Fold (10),0.417
2672,entropy,4.0,3,4,0.1,balanced,Stratified K-Fold (10),0.433
2673,entropy,4.0,3,5,0.0,,K-Fold (5),0.411
2673,entropy,4.0,3,5,0.0,,Stratified K-Fold (5),0.489
2673,entropy,4.0,3,5,0.0,,Leave-One-Out,0.568
2673,entropy,4.0,3,5,0.0,,K-Fold (10),0.367
2673,entropy,4.0,3,5,0.0,,Stratified K-Fold (10),0.408
2674,entropy,4.0,3,5,0.0,balanced,K-Fold (5),0.389
2674,entropy,4.0,3,5,0.0,balanced,Stratified K-Fold (5),0.489
2674,entropy,4.0,3,5,0.0,balanced,Leave-One-Out,0.568
2674,entropy,4.0,3,5,0.0,balanced,K-Fold (10),0.367
2674,entropy,4.0,3,5,0.0,balanced,Stratified K-Fold (10),0.408
2675,entropy,4.0,3,5,0.001,,K-Fold (5),0.411
2675,entropy,4.0,3,5,0.001,,Stratified K-Fold (5),0.489
2675,entropy,4.0,3,5,0.001,,Leave-One-Out,0.568
2675,entropy,4.0,3,5,0.001,,K-Fold (10),0.367
2675,entropy,4.0,3,5,0.001,,Stratified K-Fold (10),0.408
2676,entropy,4.0,3,5,0.001,balanced,K-Fold (5),0.389
2676,entropy,4.0,3,5,0.001,balanced,Stratified K-Fold (5),0.489
2676,entropy,4.0,3,5,0.001,balanced,Leave-One-Out,0.568
2676,entropy,4.0,3,5,0.001,balanced,K-Fold (10),0.367
2676,entropy,4.0,3,5,0.001,balanced,Stratified K-Fold (10),0.408
2677,entropy,4.0,3,5,0.01,,K-Fold (5),0.411
2677,entropy,4.0,3,5,0.01,,Stratified K-Fold (5),0.489
2677,entropy,4.0,3,5,0.01,,Leave-One-Out,0.568
2677,entropy,4.0,3,5,0.01,,K-Fold (10),0.392
2677,entropy,4.0,3,5,0.01,,Stratified K-Fold (10),0.408
2678,entropy,4.0,3,5,0.01,balanced,K-Fold (5),0.439
2678,entropy,4.0,3,5,0.01,balanced,Stratified K-Fold (5),0.489
2678,entropy,4.0,3,5,0.01,balanced,Leave-One-Out,0.568
2678,entropy,4.0,3,5,0.01,balanced,K-Fold (10),0.392
2678,entropy,4.0,3,5,0.01,balanced,Stratified K-Fold (10),0.408
2679,entropy,4.0,3,5,0.1,,K-Fold (5),0.304
2679,entropy,4.0,3,5,0.1,,Stratified K-Fold (5),0.407
2679,entropy,4.0,3,5,0.1,,Leave-One-Out,0.0
2679,entropy,4.0,3,5,0.1,,K-Fold (10),0.225
2679,entropy,4.0,3,5,0.1,,Stratified K-Fold (10),0.4
2680,entropy,4.0,3,5,0.1,balanced,K-Fold (5),0.304
2680,entropy,4.0,3,5,0.1,balanced,Stratified K-Fold (5),0.407
2680,entropy,4.0,3,5,0.1,balanced,Leave-One-Out,0.486
2680,entropy,4.0,3,5,0.1,balanced,K-Fold (10),0.392
2680,entropy,4.0,3,5,0.1,balanced,Stratified K-Fold (10),0.433
2681,entropy,4.0,4,1,0.0,,K-Fold (5),0.357
2681,entropy,4.0,4,1,0.0,,Stratified K-Fold (5),0.354
2681,entropy,4.0,4,1,0.0,,Leave-One-Out,0.459
2681,entropy,4.0,4,1,0.0,,K-Fold (10),0.367
2681,entropy,4.0,4,1,0.0,,Stratified K-Fold (10),0.5
2682,entropy,4.0,4,1,0.0,balanced,K-Fold (5),0.357
2682,entropy,4.0,4,1,0.0,balanced,Stratified K-Fold (5),0.325
2682,entropy,4.0,4,1,0.0,balanced,Leave-One-Out,0.459
2682,entropy,4.0,4,1,0.0,balanced,K-Fold (10),0.342
2682,entropy,4.0,4,1,0.0,balanced,Stratified K-Fold (10),0.5
2683,entropy,4.0,4,1,0.001,,K-Fold (5),0.357
2683,entropy,4.0,4,1,0.001,,Stratified K-Fold (5),0.354
2683,entropy,4.0,4,1,0.001,,Leave-One-Out,0.459
2683,entropy,4.0,4,1,0.001,,K-Fold (10),0.367
2683,entropy,4.0,4,1,0.001,,Stratified K-Fold (10),0.5
2684,entropy,4.0,4,1,0.001,balanced,K-Fold (5),0.357
2684,entropy,4.0,4,1,0.001,balanced,Stratified K-Fold (5),0.325
2684,entropy,4.0,4,1,0.001,balanced,Leave-One-Out,0.459
2684,entropy,4.0,4,1,0.001,balanced,K-Fold (10),0.342
2684,entropy,4.0,4,1,0.001,balanced,Stratified K-Fold (10),0.5
2685,entropy,4.0,4,1,0.01,,K-Fold (5),0.357
2685,entropy,4.0,4,1,0.01,,Stratified K-Fold (5),0.354
2685,entropy,4.0,4,1,0.01,,Leave-One-Out,0.459
2685,entropy,4.0,4,1,0.01,,K-Fold (10),0.367
2685,entropy,4.0,4,1,0.01,,Stratified K-Fold (10),0.5
2686,entropy,4.0,4,1,0.01,balanced,K-Fold (5),0.357
2686,entropy,4.0,4,1,0.01,balanced,Stratified K-Fold (5),0.325
2686,entropy,4.0,4,1,0.01,balanced,Leave-One-Out,0.459
2686,entropy,4.0,4,1,0.01,balanced,K-Fold (10),0.342
2686,entropy,4.0,4,1,0.01,balanced,Stratified K-Fold (10),0.5
2687,entropy,4.0,4,1,0.1,,K-Fold (5),0.325
2687,entropy,4.0,4,1,0.1,,Stratified K-Fold (5),0.407
2687,entropy,4.0,4,1,0.1,,Leave-One-Out,0.0
2687,entropy,4.0,4,1,0.1,,K-Fold (10),0.242
2687,entropy,4.0,4,1,0.1,,Stratified K-Fold (10),0.375
2688,entropy,4.0,4,1,0.1,balanced,K-Fold (5),0.325
2688,entropy,4.0,4,1,0.1,balanced,Stratified K-Fold (5),0.436
2688,entropy,4.0,4,1,0.1,balanced,Leave-One-Out,0.459
2688,entropy,4.0,4,1,0.1,balanced,K-Fold (10),0.375
2688,entropy,4.0,4,1,0.1,balanced,Stratified K-Fold (10),0.408
2689,entropy,4.0,4,2,0.0,,K-Fold (5),0.386
2689,entropy,4.0,4,2,0.0,,Stratified K-Fold (5),0.325
2689,entropy,4.0,4,2,0.0,,Leave-One-Out,0.486
2689,entropy,4.0,4,2,0.0,,K-Fold (10),0.4
2689,entropy,4.0,4,2,0.0,,Stratified K-Fold (10),0.475
2690,entropy,4.0,4,2,0.0,balanced,K-Fold (5),0.386
2690,entropy,4.0,4,2,0.0,balanced,Stratified K-Fold (5),0.325
2690,entropy,4.0,4,2,0.0,balanced,Leave-One-Out,0.486
2690,entropy,4.0,4,2,0.0,balanced,K-Fold (10),0.375
2690,entropy,4.0,4,2,0.0,balanced,Stratified K-Fold (10),0.475
2691,entropy,4.0,4,2,0.001,,K-Fold (5),0.386
2691,entropy,4.0,4,2,0.001,,Stratified K-Fold (5),0.325
2691,entropy,4.0,4,2,0.001,,Leave-One-Out,0.486
2691,entropy,4.0,4,2,0.001,,K-Fold (10),0.4
2691,entropy,4.0,4,2,0.001,,Stratified K-Fold (10),0.475
2692,entropy,4.0,4,2,0.001,balanced,K-Fold (5),0.386
2692,entropy,4.0,4,2,0.001,balanced,Stratified K-Fold (5),0.325
2692,entropy,4.0,4,2,0.001,balanced,Leave-One-Out,0.486
2692,entropy,4.0,4,2,0.001,balanced,K-Fold (10),0.375
2692,entropy,4.0,4,2,0.001,balanced,Stratified K-Fold (10),0.475
2693,entropy,4.0,4,2,0.01,,K-Fold (5),0.386
2693,entropy,4.0,4,2,0.01,,Stratified K-Fold (5),0.325
2693,entropy,4.0,4,2,0.01,,Leave-One-Out,0.486
2693,entropy,4.0,4,2,0.01,,K-Fold (10),0.4
2693,entropy,4.0,4,2,0.01,,Stratified K-Fold (10),0.475
2694,entropy,4.0,4,2,0.01,balanced,K-Fold (5),0.386
2694,entropy,4.0,4,2,0.01,balanced,Stratified K-Fold (5),0.325
2694,entropy,4.0,4,2,0.01,balanced,Leave-One-Out,0.486
2694,entropy,4.0,4,2,0.01,balanced,K-Fold (10),0.375
2694,entropy,4.0,4,2,0.01,balanced,Stratified K-Fold (10),0.475
2695,entropy,4.0,4,2,0.1,,K-Fold (5),0.354
2695,entropy,4.0,4,2,0.1,,Stratified K-Fold (5),0.407
2695,entropy,4.0,4,2,0.1,,Leave-One-Out,0.0
2695,entropy,4.0,4,2,0.1,,K-Fold (10),0.242
2695,entropy,4.0,4,2,0.1,,Stratified K-Fold (10),0.375
2696,entropy,4.0,4,2,0.1,balanced,K-Fold (5),0.354
2696,entropy,4.0,4,2,0.1,balanced,Stratified K-Fold (5),0.436
2696,entropy,4.0,4,2,0.1,balanced,Leave-One-Out,0.459
2696,entropy,4.0,4,2,0.1,balanced,K-Fold (10),0.375
2696,entropy,4.0,4,2,0.1,balanced,Stratified K-Fold (10),0.408
2697,entropy,4.0,4,3,0.0,,K-Fold (5),0.4
2697,entropy,4.0,4,3,0.0,,Stratified K-Fold (5),0.429
2697,entropy,4.0,4,3,0.0,,Leave-One-Out,0.324
2697,entropy,4.0,4,3,0.0,,K-Fold (10),0.325
2697,entropy,4.0,4,3,0.0,,Stratified K-Fold (10),0.275
2698,entropy,4.0,4,3,0.0,balanced,K-Fold (5),0.429
2698,entropy,4.0,4,3,0.0,balanced,Stratified K-Fold (5),0.429
2698,entropy,4.0,4,3,0.0,balanced,Leave-One-Out,0.324
2698,entropy,4.0,4,3,0.0,balanced,K-Fold (10),0.325
2698,entropy,4.0,4,3,0.0,balanced,Stratified K-Fold (10),0.275
2699,entropy,4.0,4,3,0.001,,K-Fold (5),0.4
2699,entropy,4.0,4,3,0.001,,Stratified K-Fold (5),0.429
2699,entropy,4.0,4,3,0.001,,Leave-One-Out,0.324
2699,entropy,4.0,4,3,0.001,,K-Fold (10),0.325
2699,entropy,4.0,4,3,0.001,,Stratified K-Fold (10),0.275
2700,entropy,4.0,4,3,0.001,balanced,K-Fold (5),0.429
2700,entropy,4.0,4,3,0.001,balanced,Stratified K-Fold (5),0.429
2700,entropy,4.0,4,3,0.001,balanced,Leave-One-Out,0.324
2700,entropy,4.0,4,3,0.001,balanced,K-Fold (10),0.325
2700,entropy,4.0,4,3,0.001,balanced,Stratified K-Fold (10),0.275
2701,entropy,4.0,4,3,0.01,,K-Fold (5),0.4
2701,entropy,4.0,4,3,0.01,,Stratified K-Fold (5),0.429
2701,entropy,4.0,4,3,0.01,,Leave-One-Out,0.351
