No,criterion,max_depth,min_samples_split,min_samples_leaf,ccp_alpha,class_weight,Cross-Val,Acc
3194,entropy,6.0,10,5,0.0,balanced,Stratified K-Fold (5),0.507
3194,entropy,6.0,10,5,0.0,balanced,Leave-One-Out,0.351
3194,entropy,6.0,10,5,0.0,balanced,K-Fold (10),0.325
3194,entropy,6.0,10,5,0.0,balanced,Stratified K-Fold (10),0.367
3195,entropy,6.0,10,5,0.001,,K-Fold (5),0.439
3195,entropy,6.0,10,5,0.001,,Stratified K-Fold (5),0.507
3195,entropy,6.0,10,5,0.001,,Leave-One-Out,0.324
3195,entropy,6.0,10,5,0.001,,K-Fold (10),0.325
3195,entropy,6.0,10,5,0.001,,Stratified K-Fold (10),0.367
3196,entropy,6.0,10,5,0.001,balanced,K-Fold (5),0.439
3196,entropy,6.0,10,5,0.001,balanced,Stratified K-Fold (5),0.507
3196,entropy,6.0,10,5,0.001,balanced,Leave-One-Out,0.351
3196,entropy,6.0,10,5,0.001,balanced,K-Fold (10),0.325
3196,entropy,6.0,10,5,0.001,balanced,Stratified K-Fold (10),0.367
3197,entropy,6.0,10,5,0.01,,K-Fold (5),0.439
3197,entropy,6.0,10,5,0.01,,Stratified K-Fold (5),0.507
3197,entropy,6.0,10,5,0.01,,Leave-One-Out,0.351
3197,entropy,6.0,10,5,0.01,,K-Fold (10),0.325
3197,entropy,6.0,10,5,0.01,,Stratified K-Fold (10),0.367
3198,entropy,6.0,10,5,0.01,balanced,K-Fold (5),0.439
3198,entropy,6.0,10,5,0.01,balanced,Stratified K-Fold (5),0.507
3198,entropy,6.0,10,5,0.01,balanced,Leave-One-Out,0.351
3198,entropy,6.0,10,5,0.01,balanced,K-Fold (10),0.325
3198,entropy,6.0,10,5,0.01,balanced,Stratified K-Fold (10),0.367
3199,entropy,6.0,10,5,0.1,,K-Fold (5),0.329
3199,entropy,6.0,10,5,0.1,,Stratified K-Fold (5),0.457
3199,entropy,6.0,10,5,0.1,,Leave-One-Out,0.0
3199,entropy,6.0,10,5,0.1,,K-Fold (10),0.192
3199,entropy,6.0,10,5,0.1,,Stratified K-Fold (10),0.4
3200,entropy,6.0,10,5,0.1,balanced,K-Fold (5),0.329
3200,entropy,6.0,10,5,0.1,balanced,Stratified K-Fold (5),0.457
3200,entropy,6.0,10,5,0.1,balanced,Leave-One-Out,0.405
3200,entropy,6.0,10,5,0.1,balanced,K-Fold (10),0.325
3200,entropy,6.0,10,5,0.1,balanced,Stratified K-Fold (10),0.433
3201,entropy,7.0,2,1,0.0,,K-Fold (5),0.493
3201,entropy,7.0,2,1,0.0,,Stratified K-Fold (5),0.532
3201,entropy,7.0,2,1,0.0,,Leave-One-Out,0.405
3201,entropy,7.0,2,1,0.0,,K-Fold (10),0.45
3201,entropy,7.0,2,1,0.0,,Stratified K-Fold (10),0.483
3202,entropy,7.0,2,1,0.0,balanced,K-Fold (5),0.493
3202,entropy,7.0,2,1,0.0,balanced,Stratified K-Fold (5),0.507
3202,entropy,7.0,2,1,0.0,balanced,Leave-One-Out,0.405
3202,entropy,7.0,2,1,0.0,balanced,K-Fold (10),0.45
3202,entropy,7.0,2,1,0.0,balanced,Stratified K-Fold (10),0.483
3203,entropy,7.0,2,1,0.001,,K-Fold (5),0.493
3203,entropy,7.0,2,1,0.001,,Stratified K-Fold (5),0.532
3203,entropy,7.0,2,1,0.001,,Leave-One-Out,0.405
3203,entropy,7.0,2,1,0.001,,K-Fold (10),0.45
3203,entropy,7.0,2,1,0.001,,Stratified K-Fold (10),0.483
3204,entropy,7.0,2,1,0.001,balanced,K-Fold (5),0.493
3204,entropy,7.0,2,1,0.001,balanced,Stratified K-Fold (5),0.507
3204,entropy,7.0,2,1,0.001,balanced,Leave-One-Out,0.405
3204,entropy,7.0,2,1,0.001,balanced,K-Fold (10),0.45
3204,entropy,7.0,2,1,0.001,balanced,Stratified K-Fold (10),0.483
3205,entropy,7.0,2,1,0.01,,K-Fold (5),0.493
3205,entropy,7.0,2,1,0.01,,Stratified K-Fold (5),0.532
3205,entropy,7.0,2,1,0.01,,Leave-One-Out,0.405
3205,entropy,7.0,2,1,0.01,,K-Fold (10),0.45
3205,entropy,7.0,2,1,0.01,,Stratified K-Fold (10),0.483
3206,entropy,7.0,2,1,0.01,balanced,K-Fold (5),0.493
3206,entropy,7.0,2,1,0.01,balanced,Stratified K-Fold (5),0.507
3206,entropy,7.0,2,1,0.01,balanced,Leave-One-Out,0.405
3206,entropy,7.0,2,1,0.01,balanced,K-Fold (10),0.45
3206,entropy,7.0,2,1,0.01,balanced,Stratified K-Fold (10),0.483
3207,entropy,7.0,2,1,0.1,,K-Fold (5),0.436
3207,entropy,7.0,2,1,0.1,,Stratified K-Fold (5),0.429
3207,entropy,7.0,2,1,0.1,,Leave-One-Out,0.0
3207,entropy,7.0,2,1,0.1,,K-Fold (10),0.25
3207,entropy,7.0,2,1,0.1,,Stratified K-Fold (10),0.375
3208,entropy,7.0,2,1,0.1,balanced,K-Fold (5),0.436
3208,entropy,7.0,2,1,0.1,balanced,Stratified K-Fold (5),0.454
3208,entropy,7.0,2,1,0.1,balanced,Leave-One-Out,0.162
3208,entropy,7.0,2,1,0.1,balanced,K-Fold (10),0.492
3208,entropy,7.0,2,1,0.1,balanced,Stratified K-Fold (10),0.408
3209,entropy,7.0,2,2,0.0,,K-Fold (5),0.493
3209,entropy,7.0,2,2,0.0,,Stratified K-Fold (5),0.507
3209,entropy,7.0,2,2,0.0,,Leave-One-Out,0.432
3209,entropy,7.0,2,2,0.0,,K-Fold (10),0.425
3209,entropy,7.0,2,2,0.0,,Stratified K-Fold (10),0.575
3210,entropy,7.0,2,2,0.0,balanced,K-Fold (5),0.493
3210,entropy,7.0,2,2,0.0,balanced,Stratified K-Fold (5),0.507
3210,entropy,7.0,2,2,0.0,balanced,Leave-One-Out,0.432
3210,entropy,7.0,2,2,0.0,balanced,K-Fold (10),0.425
3210,entropy,7.0,2,2,0.0,balanced,Stratified K-Fold (10),0.55
3211,entropy,7.0,2,2,0.001,,K-Fold (5),0.493
3211,entropy,7.0,2,2,0.001,,Stratified K-Fold (5),0.507
3211,entropy,7.0,2,2,0.001,,Leave-One-Out,0.432
3211,entropy,7.0,2,2,0.001,,K-Fold (10),0.425
3211,entropy,7.0,2,2,0.001,,Stratified K-Fold (10),0.575
3212,entropy,7.0,2,2,0.001,balanced,K-Fold (5),0.493
3212,entropy,7.0,2,2,0.001,balanced,Stratified K-Fold (5),0.507
3212,entropy,7.0,2,2,0.001,balanced,Leave-One-Out,0.432
3212,entropy,7.0,2,2,0.001,balanced,K-Fold (10),0.425
3212,entropy,7.0,2,2,0.001,balanced,Stratified K-Fold (10),0.55
3213,entropy,7.0,2,2,0.01,,K-Fold (5),0.493
3213,entropy,7.0,2,2,0.01,,Stratified K-Fold (5),0.507
3213,entropy,7.0,2,2,0.01,,Leave-One-Out,0.432
3213,entropy,7.0,2,2,0.01,,K-Fold (10),0.425
3213,entropy,7.0,2,2,0.01,,Stratified K-Fold (10),0.575
3214,entropy,7.0,2,2,0.01,balanced,K-Fold (5),0.493
3214,entropy,7.0,2,2,0.01,balanced,Stratified K-Fold (5),0.507
3214,entropy,7.0,2,2,0.01,balanced,Leave-One-Out,0.432
3214,entropy,7.0,2,2,0.01,balanced,K-Fold (10),0.425
3214,entropy,7.0,2,2,0.01,balanced,Stratified K-Fold (10),0.55
3215,entropy,7.0,2,2,0.1,,K-Fold (5),0.407
3215,entropy,7.0,2,2,0.1,,Stratified K-Fold (5),0.457
3215,entropy,7.0,2,2,0.1,,Leave-One-Out,0.0
3215,entropy,7.0,2,2,0.1,,K-Fold (10),0.283
3215,entropy,7.0,2,2,0.1,,Stratified K-Fold (10),0.375
3216,entropy,7.0,2,2,0.1,balanced,K-Fold (5),0.407
3216,entropy,7.0,2,2,0.1,balanced,Stratified K-Fold (5),0.482
3216,entropy,7.0,2,2,0.1,balanced,Leave-One-Out,0.189
3216,entropy,7.0,2,2,0.1,balanced,K-Fold (10),0.492
3216,entropy,7.0,2,2,0.1,balanced,Stratified K-Fold (10),0.408
3217,entropy,7.0,2,3,0.0,,K-Fold (5),0.493
3217,entropy,7.0,2,3,0.0,,Stratified K-Fold (5),0.564
3217,entropy,7.0,2,3,0.0,,Leave-One-Out,0.432
3217,entropy,7.0,2,3,0.0,,K-Fold (10),0.517
3217,entropy,7.0,2,3,0.0,,Stratified K-Fold (10),0.558
3218,entropy,7.0,2,3,0.0,balanced,K-Fold (5),0.546
3218,entropy,7.0,2,3,0.0,balanced,Stratified K-Fold (5),0.536
3218,entropy,7.0,2,3,0.0,balanced,Leave-One-Out,0.405
3218,entropy,7.0,2,3,0.0,balanced,K-Fold (10),0.517
3218,entropy,7.0,2,3,0.0,balanced,Stratified K-Fold (10),0.508
3219,entropy,7.0,2,3,0.001,,K-Fold (5),0.493
3219,entropy,7.0,2,3,0.001,,Stratified K-Fold (5),0.564
3219,entropy,7.0,2,3,0.001,,Leave-One-Out,0.432
3219,entropy,7.0,2,3,0.001,,K-Fold (10),0.517
3219,entropy,7.0,2,3,0.001,,Stratified K-Fold (10),0.558
3220,entropy,7.0,2,3,0.001,balanced,K-Fold (5),0.546
3220,entropy,7.0,2,3,0.001,balanced,Stratified K-Fold (5),0.536
3220,entropy,7.0,2,3,0.001,balanced,Leave-One-Out,0.405
3220,entropy,7.0,2,3,0.001,balanced,K-Fold (10),0.517
3220,entropy,7.0,2,3,0.001,balanced,Stratified K-Fold (10),0.508
3221,entropy,7.0,2,3,0.01,,K-Fold (5),0.493
3221,entropy,7.0,2,3,0.01,,Stratified K-Fold (5),0.564
3221,entropy,7.0,2,3,0.01,,Leave-One-Out,0.405
3221,entropy,7.0,2,3,0.01,,K-Fold (10),0.492
3221,entropy,7.0,2,3,0.01,,Stratified K-Fold (10),0.558
3222,entropy,7.0,2,3,0.01,balanced,K-Fold (5),0.546
3222,entropy,7.0,2,3,0.01,balanced,Stratified K-Fold (5),0.536
3222,entropy,7.0,2,3,0.01,balanced,Leave-One-Out,0.405
3222,entropy,7.0,2,3,0.01,balanced,K-Fold (10),0.492
3222,entropy,7.0,2,3,0.01,balanced,Stratified K-Fold (10),0.508
3223,entropy,7.0,2,3,0.1,,K-Fold (5),0.436
3223,entropy,7.0,2,3,0.1,,Stratified K-Fold (5),0.507
3223,entropy,7.0,2,3,0.1,,Leave-One-Out,0.0
3223,entropy,7.0,2,3,0.1,,K-Fold (10),0.283
3223,entropy,7.0,2,3,0.1,,Stratified K-Fold (10),0.4
3224,entropy,7.0,2,3,0.1,balanced,K-Fold (5),0.436
3224,entropy,7.0,2,3,0.1,balanced,Stratified K-Fold (5),0.532
3224,entropy,7.0,2,3,0.1,balanced,Leave-One-Out,0.162
3224,entropy,7.0,2,3,0.1,balanced,K-Fold (10),0.417
3224,entropy,7.0,2,3,0.1,balanced,Stratified K-Fold (10),0.433
3225,entropy,7.0,2,4,0.0,,K-Fold (5),0.468
3225,entropy,7.0,2,4,0.0,,Stratified K-Fold (5),0.482
3225,entropy,7.0,2,4,0.0,,Leave-One-Out,0.486
3225,entropy,7.0,2,4,0.0,,K-Fold (10),0.467
3225,entropy,7.0,2,4,0.0,,Stratified K-Fold (10),0.467
3226,entropy,7.0,2,4,0.0,balanced,K-Fold (5),0.493
3226,entropy,7.0,2,4,0.0,balanced,Stratified K-Fold (5),0.482
3226,entropy,7.0,2,4,0.0,balanced,Leave-One-Out,0.486
3226,entropy,7.0,2,4,0.0,balanced,K-Fold (10),0.442
3226,entropy,7.0,2,4,0.0,balanced,Stratified K-Fold (10),0.442
3227,entropy,7.0,2,4,0.001,,K-Fold (5),0.468
3227,entropy,7.0,2,4,0.001,,Stratified K-Fold (5),0.482
3227,entropy,7.0,2,4,0.001,,Leave-One-Out,0.486
3227,entropy,7.0,2,4,0.001,,K-Fold (10),0.467
3227,entropy,7.0,2,4,0.001,,Stratified K-Fold (10),0.467
3228,entropy,7.0,2,4,0.001,balanced,K-Fold (5),0.493
3228,entropy,7.0,2,4,0.001,balanced,Stratified K-Fold (5),0.482
3228,entropy,7.0,2,4,0.001,balanced,Leave-One-Out,0.486
3228,entropy,7.0,2,4,0.001,balanced,K-Fold (10),0.442
3228,entropy,7.0,2,4,0.001,balanced,Stratified K-Fold (10),0.442
3229,entropy,7.0,2,4,0.01,,K-Fold (5),0.468
3229,entropy,7.0,2,4,0.01,,Stratified K-Fold (5),0.482
3229,entropy,7.0,2,4,0.01,,Leave-One-Out,0.486
3229,entropy,7.0,2,4,0.01,,K-Fold (10),0.467
3229,entropy,7.0,2,4,0.01,,Stratified K-Fold (10),0.467
3230,entropy,7.0,2,4,0.01,balanced,K-Fold (5),0.493
3230,entropy,7.0,2,4,0.01,balanced,Stratified K-Fold (5),0.482
3230,entropy,7.0,2,4,0.01,balanced,Leave-One-Out,0.486
3230,entropy,7.0,2,4,0.01,balanced,K-Fold (10),0.442
3230,entropy,7.0,2,4,0.01,balanced,Stratified K-Fold (10),0.442
3231,entropy,7.0,2,4,0.1,,K-Fold (5),0.357
3231,entropy,7.0,2,4,0.1,,Stratified K-Fold (5),0.457
3231,entropy,7.0,2,4,0.1,,Leave-One-Out,0.0
3231,entropy,7.0,2,4,0.1,,K-Fold (10),0.225
3231,entropy,7.0,2,4,0.1,,Stratified K-Fold (10),0.4
3232,entropy,7.0,2,4,0.1,balanced,K-Fold (5),0.357
3232,entropy,7.0,2,4,0.1,balanced,Stratified K-Fold (5),0.482
3232,entropy,7.0,2,4,0.1,balanced,Leave-One-Out,0.405
3232,entropy,7.0,2,4,0.1,balanced,K-Fold (10),0.358
3232,entropy,7.0,2,4,0.1,balanced,Stratified K-Fold (10),0.433
3233,entropy,7.0,2,5,0.0,,K-Fold (5),0.439
3233,entropy,7.0,2,5,0.0,,Stratified K-Fold (5),0.507
3233,entropy,7.0,2,5,0.0,,Leave-One-Out,0.324
3233,entropy,7.0,2,5,0.0,,K-Fold (10),0.325
3233,entropy,7.0,2,5,0.0,,Stratified K-Fold (10),0.367
3234,entropy,7.0,2,5,0.0,balanced,K-Fold (5),0.439
3234,entropy,7.0,2,5,0.0,balanced,Stratified K-Fold (5),0.507
3234,entropy,7.0,2,5,0.0,balanced,Leave-One-Out,0.351
3234,entropy,7.0,2,5,0.0,balanced,K-Fold (10),0.325
3234,entropy,7.0,2,5,0.0,balanced,Stratified K-Fold (10),0.367
3235,entropy,7.0,2,5,0.001,,K-Fold (5),0.439
3235,entropy,7.0,2,5,0.001,,Stratified K-Fold (5),0.507
3235,entropy,7.0,2,5,0.001,,Leave-One-Out,0.324
3235,entropy,7.0,2,5,0.001,,K-Fold (10),0.325
3235,entropy,7.0,2,5,0.001,,Stratified K-Fold (10),0.367
3236,entropy,7.0,2,5,0.001,balanced,K-Fold (5),0.439
3236,entropy,7.0,2,5,0.001,balanced,Stratified K-Fold (5),0.507
3236,entropy,7.0,2,5,0.001,balanced,Leave-One-Out,0.351
3236,entropy,7.0,2,5,0.001,balanced,K-Fold (10),0.325
3236,entropy,7.0,2,5,0.001,balanced,Stratified K-Fold (10),0.367
3237,entropy,7.0,2,5,0.01,,K-Fold (5),0.439
3237,entropy,7.0,2,5,0.01,,Stratified K-Fold (5),0.507
3237,entropy,7.0,2,5,0.01,,Leave-One-Out,0.351
3237,entropy,7.0,2,5,0.01,,K-Fold (10),0.325
3237,entropy,7.0,2,5,0.01,,Stratified K-Fold (10),0.367
3238,entropy,7.0,2,5,0.01,balanced,K-Fold (5),0.439
3238,entropy,7.0,2,5,0.01,balanced,Stratified K-Fold (5),0.507
3238,entropy,7.0,2,5,0.01,balanced,Leave-One-Out,0.351
3238,entropy,7.0,2,5,0.01,balanced,K-Fold (10),0.325
3238,entropy,7.0,2,5,0.01,balanced,Stratified K-Fold (10),0.367
3239,entropy,7.0,2,5,0.1,,K-Fold (5),0.329
3239,entropy,7.0,2,5,0.1,,Stratified K-Fold (5),0.457
3239,entropy,7.0,2,5,0.1,,Leave-One-Out,0.0
3239,entropy,7.0,2,5,0.1,,K-Fold (10),0.192
3239,entropy,7.0,2,5,0.1,,Stratified K-Fold (10),0.4
3240,entropy,7.0,2,5,0.1,balanced,K-Fold (5),0.329
3240,entropy,7.0,2,5,0.1,balanced,Stratified K-Fold (5),0.457
3240,entropy,7.0,2,5,0.1,balanced,Leave-One-Out,0.405
3240,entropy,7.0,2,5,0.1,balanced,K-Fold (10),0.325
3240,entropy,7.0,2,5,0.1,balanced,Stratified K-Fold (10),0.433
3241,entropy,7.0,3,1,0.0,,K-Fold (5),0.493
3241,entropy,7.0,3,1,0.0,,Stratified K-Fold (5),0.507
3241,entropy,7.0,3,1,0.0,,Leave-One-Out,0.405
3241,entropy,7.0,3,1,0.0,,K-Fold (10),0.45
3241,entropy,7.0,3,1,0.0,,Stratified K-Fold (10),0.483
3242,entropy,7.0,3,1,0.0,balanced,K-Fold (5),0.493
3242,entropy,7.0,3,1,0.0,balanced,Stratified K-Fold (5),0.507
3242,entropy,7.0,3,1,0.0,balanced,Leave-One-Out,0.405
3242,entropy,7.0,3,1,0.0,balanced,K-Fold (10),0.45
3242,entropy,7.0,3,1,0.0,balanced,Stratified K-Fold (10),0.483
3243,entropy,7.0,3,1,0.001,,K-Fold (5),0.493
3243,entropy,7.0,3,1,0.001,,Stratified K-Fold (5),0.507
3243,entropy,7.0,3,1,0.001,,Leave-One-Out,0.405
3243,entropy,7.0,3,1,0.001,,K-Fold (10),0.45
3243,entropy,7.0,3,1,0.001,,Stratified K-Fold (10),0.483
3244,entropy,7.0,3,1,0.001,balanced,K-Fold (5),0.493
3244,entropy,7.0,3,1,0.001,balanced,Stratified K-Fold (5),0.507
3244,entropy,7.0,3,1,0.001,balanced,Leave-One-Out,0.405
3244,entropy,7.0,3,1,0.001,balanced,K-Fold (10),0.45
3244,entropy,7.0,3,1,0.001,balanced,Stratified K-Fold (10),0.483
3245,entropy,7.0,3,1,0.01,,K-Fold (5),0.493
3245,entropy,7.0,3,1,0.01,,Stratified K-Fold (5),0.507
3245,entropy,7.0,3,1,0.01,,Leave-One-Out,0.405
3245,entropy,7.0,3,1,0.01,,K-Fold (10),0.45
3245,entropy,7.0,3,1,0.01,,Stratified K-Fold (10),0.483
3246,entropy,7.0,3,1,0.01,balanced,K-Fold (5),0.493
3246,entropy,7.0,3,1,0.01,balanced,Stratified K-Fold (5),0.507
3246,entropy,7.0,3,1,0.01,balanced,Leave-One-Out,0.405
3246,entropy,7.0,3,1,0.01,balanced,K-Fold (10),0.45
3246,entropy,7.0,3,1,0.01,balanced,Stratified K-Fold (10),0.483
3247,entropy,7.0,3,1,0.1,,K-Fold (5),0.436
3247,entropy,7.0,3,1,0.1,,Stratified K-Fold (5),0.429
3247,entropy,7.0,3,1,0.1,,Leave-One-Out,0.0
3247,entropy,7.0,3,1,0.1,,K-Fold (10),0.25
3247,entropy,7.0,3,1,0.1,,Stratified K-Fold (10),0.375
3248,entropy,7.0,3,1,0.1,balanced,K-Fold (5),0.436
3248,entropy,7.0,3,1,0.1,balanced,Stratified K-Fold (5),0.454
3248,entropy,7.0,3,1,0.1,balanced,Leave-One-Out,0.162
3248,entropy,7.0,3,1,0.1,balanced,K-Fold (10),0.492
3248,entropy,7.0,3,1,0.1,balanced,Stratified K-Fold (10),0.408
3249,entropy,7.0,3,2,0.0,,K-Fold (5),0.493
3249,entropy,7.0,3,2,0.0,,Stratified K-Fold (5),0.507
3249,entropy,7.0,3,2,0.0,,Leave-One-Out,0.432
3249,entropy,7.0,3,2,0.0,,K-Fold (10),0.425
3249,entropy,7.0,3,2,0.0,,Stratified K-Fold (10),0.575
3250,entropy,7.0,3,2,0.0,balanced,K-Fold (5),0.493
3250,entropy,7.0,3,2,0.0,balanced,Stratified K-Fold (5),0.507
3250,entropy,7.0,3,2,0.0,balanced,Leave-One-Out,0.432
3250,entropy,7.0,3,2,0.0,balanced,K-Fold (10),0.425
3250,entropy,7.0,3,2,0.0,balanced,Stratified K-Fold (10),0.55
3251,entropy,7.0,3,2,0.001,,K-Fold (5),0.493
3251,entropy,7.0,3,2,0.001,,Stratified K-Fold (5),0.507
3251,entropy,7.0,3,2,0.001,,Leave-One-Out,0.432
3251,entropy,7.0,3,2,0.001,,K-Fold (10),0.425
3251,entropy,7.0,3,2,0.001,,Stratified K-Fold (10),0.575
3252,entropy,7.0,3,2,0.001,balanced,K-Fold (5),0.493
3252,entropy,7.0,3,2,0.001,balanced,Stratified K-Fold (5),0.507
3252,entropy,7.0,3,2,0.001,balanced,Leave-One-Out,0.432
3252,entropy,7.0,3,2,0.001,balanced,K-Fold (10),0.425
3252,entropy,7.0,3,2,0.001,balanced,Stratified K-Fold (10),0.55
3253,entropy,7.0,3,2,0.01,,K-Fold (5),0.493
3253,entropy,7.0,3,2,0.01,,Stratified K-Fold (5),0.507
3253,entropy,7.0,3,2,0.01,,Leave-One-Out,0.432
3253,entropy,7.0,3,2,0.01,,K-Fold (10),0.425
3253,entropy,7.0,3,2,0.01,,Stratified K-Fold (10),0.575
3254,entropy,7.0,3,2,0.01,balanced,K-Fold (5),0.493
3254,entropy,7.0,3,2,0.01,balanced,Stratified K-Fold (5),0.507
3254,entropy,7.0,3,2,0.01,balanced,Leave-One-Out,0.432
3254,entropy,7.0,3,2,0.01,balanced,K-Fold (10),0.425
3254,entropy,7.0,3,2,0.01,balanced,Stratified K-Fold (10),0.55
3255,entropy,7.0,3,2,0.1,,K-Fold (5),0.407
3255,entropy,7.0,3,2,0.1,,Stratified K-Fold (5),0.457
3255,entropy,7.0,3,2,0.1,,Leave-One-Out,0.0
3255,entropy,7.0,3,2,0.1,,K-Fold (10),0.283
3255,entropy,7.0,3,2,0.1,,Stratified K-Fold (10),0.375
3256,entropy,7.0,3,2,0.1,balanced,K-Fold (5),0.407
3256,entropy,7.0,3,2,0.1,balanced,Stratified K-Fold (5),0.482
3256,entropy,7.0,3,2,0.1,balanced,Leave-One-Out,0.189
3256,entropy,7.0,3,2,0.1,balanced,K-Fold (10),0.492
3256,entropy,7.0,3,2,0.1,balanced,Stratified K-Fold (10),0.408
3257,entropy,7.0,3,3,0.0,,K-Fold (5),0.493
3257,entropy,7.0,3,3,0.0,,Stratified K-Fold (5),0.564
3257,entropy,7.0,3,3,0.0,,Leave-One-Out,0.432
3257,entropy,7.0,3,3,0.0,,K-Fold (10),0.517
3257,entropy,7.0,3,3,0.0,,Stratified K-Fold (10),0.558
3258,entropy,7.0,3,3,0.0,balanced,K-Fold (5),0.546
3258,entropy,7.0,3,3,0.0,balanced,Stratified K-Fold (5),0.536
3258,entropy,7.0,3,3,0.0,balanced,Leave-One-Out,0.405
3258,entropy,7.0,3,3,0.0,balanced,K-Fold (10),0.517
3258,entropy,7.0,3,3,0.0,balanced,Stratified K-Fold (10),0.508
3259,entropy,7.0,3,3,0.001,,K-Fold (5),0.493
3259,entropy,7.0,3,3,0.001,,Stratified K-Fold (5),0.564
3259,entropy,7.0,3,3,0.001,,Leave-One-Out,0.432
3259,entropy,7.0,3,3,0.001,,K-Fold (10),0.517
3259,entropy,7.0,3,3,0.001,,Stratified K-Fold (10),0.558
3260,entropy,7.0,3,3,0.001,balanced,K-Fold (5),0.546
3260,entropy,7.0,3,3,0.001,balanced,Stratified K-Fold (5),0.536
3260,entropy,7.0,3,3,0.001,balanced,Leave-One-Out,0.405
3260,entropy,7.0,3,3,0.001,balanced,K-Fold (10),0.517
3260,entropy,7.0,3,3,0.001,balanced,Stratified K-Fold (10),0.508
3261,entropy,7.0,3,3,0.01,,K-Fold (5),0.493
3261,entropy,7.0,3,3,0.01,,Stratified K-Fold (5),0.564
3261,entropy,7.0,3,3,0.01,,Leave-One-Out,0.405
3261,entropy,7.0,3,3,0.01,,K-Fold (10),0.492
3261,entropy,7.0,3,3,0.01,,Stratified K-Fold (10),0.558
3262,entropy,7.0,3,3,0.01,balanced,K-Fold (5),0.546
3262,entropy,7.0,3,3,0.01,balanced,Stratified K-Fold (5),0.536
3262,entropy,7.0,3,3,0.01,balanced,Leave-One-Out,0.405
3262,entropy,7.0,3,3,0.01,balanced,K-Fold (10),0.492
3262,entropy,7.0,3,3,0.01,balanced,Stratified K-Fold (10),0.508
3263,entropy,7.0,3,3,0.1,,K-Fold (5),0.436
3263,entropy,7.0,3,3,0.1,,Stratified K-Fold (5),0.507
3263,entropy,7.0,3,3,0.1,,Leave-One-Out,0.0
3263,entropy,7.0,3,3,0.1,,K-Fold (10),0.283
3263,entropy,7.0,3,3,0.1,,Stratified K-Fold (10),0.4
3264,entropy,7.0,3,3,0.1,balanced,K-Fold (5),0.436
3264,entropy,7.0,3,3,0.1,balanced,Stratified K-Fold (5),0.532
3264,entropy,7.0,3,3,0.1,balanced,Leave-One-Out,0.162
3264,entropy,7.0,3,3,0.1,balanced,K-Fold (10),0.417
3264,entropy,7.0,3,3,0.1,balanced,Stratified K-Fold (10),0.433
3265,entropy,7.0,3,4,0.0,,K-Fold (5),0.468
3265,entropy,7.0,3,4,0.0,,Stratified K-Fold (5),0.482
3265,entropy,7.0,3,4,0.0,,Leave-One-Out,0.486
3265,entropy,7.0,3,4,0.0,,K-Fold (10),0.467
3265,entropy,7.0,3,4,0.0,,Stratified K-Fold (10),0.467
3266,entropy,7.0,3,4,0.0,balanced,K-Fold (5),0.493
3266,entropy,7.0,3,4,0.0,balanced,Stratified K-Fold (5),0.482
3266,entropy,7.0,3,4,0.0,balanced,Leave-One-Out,0.486
3266,entropy,7.0,3,4,0.0,balanced,K-Fold (10),0.442
3266,entropy,7.0,3,4,0.0,balanced,Stratified K-Fold (10),0.442
3267,entropy,7.0,3,4,0.001,,K-Fold (5),0.468
3267,entropy,7.0,3,4,0.001,,Stratified K-Fold (5),0.482
3267,entropy,7.0,3,4,0.001,,Leave-One-Out,0.486
3267,entropy,7.0,3,4,0.001,,K-Fold (10),0.467
3267,entropy,7.0,3,4,0.001,,Stratified K-Fold (10),0.467
3268,entropy,7.0,3,4,0.001,balanced,K-Fold (5),0.493
3268,entropy,7.0,3,4,0.001,balanced,Stratified K-Fold (5),0.482
3268,entropy,7.0,3,4,0.001,balanced,Leave-One-Out,0.486
3268,entropy,7.0,3,4,0.001,balanced,K-Fold (10),0.442
3268,entropy,7.0,3,4,0.001,balanced,Stratified K-Fold (10),0.442
3269,entropy,7.0,3,4,0.01,,K-Fold (5),0.468
3269,entropy,7.0,3,4,0.01,,Stratified K-Fold (5),0.482
3269,entropy,7.0,3,4,0.01,,Leave-One-Out,0.486
3269,entropy,7.0,3,4,0.01,,K-Fold (10),0.467
3269,entropy,7.0,3,4,0.01,,Stratified K-Fold (10),0.467
3270,entropy,7.0,3,4,0.01,balanced,K-Fold (5),0.493
3270,entropy,7.0,3,4,0.01,balanced,Stratified K-Fold (5),0.482
3270,entropy,7.0,3,4,0.01,balanced,Leave-One-Out,0.486
3270,entropy,7.0,3,4,0.01,balanced,K-Fold (10),0.442
3270,entropy,7.0,3,4,0.01,balanced,Stratified K-Fold (10),0.442
3271,entropy,7.0,3,4,0.1,,K-Fold (5),0.357
3271,entropy,7.0,3,4,0.1,,Stratified K-Fold (5),0.457
3271,entropy,7.0,3,4,0.1,,Leave-One-Out,0.0
3271,entropy,7.0,3,4,0.1,,K-Fold (10),0.225
3271,entropy,7.0,3,4,0.1,,Stratified K-Fold (10),0.4
3272,entropy,7.0,3,4,0.1,balanced,K-Fold (5),0.357
3272,entropy,7.0,3,4,0.1,balanced,Stratified K-Fold (5),0.482
3272,entropy,7.0,3,4,0.1,balanced,Leave-One-Out,0.405
3272,entropy,7.0,3,4,0.1,balanced,K-Fold (10),0.358
3272,entropy,7.0,3,4,0.1,balanced,Stratified K-Fold (10),0.433
3273,entropy,7.0,3,5,0.0,,K-Fold (5),0.439
