No,criterion,max_depth,min_samples_split,min_samples_leaf,ccp_alpha,class_weight,Cross-Val,Acc
2529,entropy,3.0,5,2,0.0,,Stratified K-Fold (5),0.454
2529,entropy,3.0,5,2,0.0,,Leave-One-Out,0.514
2529,entropy,3.0,5,2,0.0,,K-Fold (10),0.575
2529,entropy,3.0,5,2,0.0,,Stratified K-Fold (10),0.567
2530,entropy,3.0,5,2,0.0,balanced,K-Fold (5),0.546
2530,entropy,3.0,5,2,0.0,balanced,Stratified K-Fold (5),0.479
2530,entropy,3.0,5,2,0.0,balanced,Leave-One-Out,0.514
2530,entropy,3.0,5,2,0.0,balanced,K-Fold (10),0.575
2530,entropy,3.0,5,2,0.0,balanced,Stratified K-Fold (10),0.567
2531,entropy,3.0,5,2,0.001,,K-Fold (5),0.546
2531,entropy,3.0,5,2,0.001,,Stratified K-Fold (5),0.454
2531,entropy,3.0,5,2,0.001,,Leave-One-Out,0.514
2531,entropy,3.0,5,2,0.001,,K-Fold (10),0.575
2531,entropy,3.0,5,2,0.001,,Stratified K-Fold (10),0.567
2532,entropy,3.0,5,2,0.001,balanced,K-Fold (5),0.546
2532,entropy,3.0,5,2,0.001,balanced,Stratified K-Fold (5),0.479
2532,entropy,3.0,5,2,0.001,balanced,Leave-One-Out,0.514
2532,entropy,3.0,5,2,0.001,balanced,K-Fold (10),0.575
2532,entropy,3.0,5,2,0.001,balanced,Stratified K-Fold (10),0.567
2533,entropy,3.0,5,2,0.01,,K-Fold (5),0.546
2533,entropy,3.0,5,2,0.01,,Stratified K-Fold (5),0.454
2533,entropy,3.0,5,2,0.01,,Leave-One-Out,0.514
2533,entropy,3.0,5,2,0.01,,K-Fold (10),0.575
2533,entropy,3.0,5,2,0.01,,Stratified K-Fold (10),0.567
2534,entropy,3.0,5,2,0.01,balanced,K-Fold (5),0.546
2534,entropy,3.0,5,2,0.01,balanced,Stratified K-Fold (5),0.479
2534,entropy,3.0,5,2,0.01,balanced,Leave-One-Out,0.514
2534,entropy,3.0,5,2,0.01,balanced,K-Fold (10),0.575
2534,entropy,3.0,5,2,0.01,balanced,Stratified K-Fold (10),0.567
2535,entropy,3.0,5,2,0.1,,K-Fold (5),0.604
2535,entropy,3.0,5,2,0.1,,Stratified K-Fold (5),0.479
2535,entropy,3.0,5,2,0.1,,Leave-One-Out,0.568
2535,entropy,3.0,5,2,0.1,,K-Fold (10),0.608
2535,entropy,3.0,5,2,0.1,,Stratified K-Fold (10),0.583
2536,entropy,3.0,5,2,0.1,balanced,K-Fold (5),0.604
2536,entropy,3.0,5,2,0.1,balanced,Stratified K-Fold (5),0.504
2536,entropy,3.0,5,2,0.1,balanced,Leave-One-Out,0.568
2536,entropy,3.0,5,2,0.1,balanced,K-Fold (10),0.608
2536,entropy,3.0,5,2,0.1,balanced,Stratified K-Fold (10),0.583
2537,entropy,3.0,5,3,0.0,,K-Fold (5),0.546
2537,entropy,3.0,5,3,0.0,,Stratified K-Fold (5),0.479
2537,entropy,3.0,5,3,0.0,,Leave-One-Out,0.595
2537,entropy,3.0,5,3,0.0,,K-Fold (10),0.575
2537,entropy,3.0,5,3,0.0,,Stratified K-Fold (10),0.533
2538,entropy,3.0,5,3,0.0,balanced,K-Fold (5),0.546
2538,entropy,3.0,5,3,0.0,balanced,Stratified K-Fold (5),0.479
2538,entropy,3.0,5,3,0.0,balanced,Leave-One-Out,0.595
2538,entropy,3.0,5,3,0.0,balanced,K-Fold (10),0.575
2538,entropy,3.0,5,3,0.0,balanced,Stratified K-Fold (10),0.533
2539,entropy,3.0,5,3,0.001,,K-Fold (5),0.546
2539,entropy,3.0,5,3,0.001,,Stratified K-Fold (5),0.479
2539,entropy,3.0,5,3,0.001,,Leave-One-Out,0.595
2539,entropy,3.0,5,3,0.001,,K-Fold (10),0.575
2539,entropy,3.0,5,3,0.001,,Stratified K-Fold (10),0.533
2540,entropy,3.0,5,3,0.001,balanced,K-Fold (5),0.546
2540,entropy,3.0,5,3,0.001,balanced,Stratified K-Fold (5),0.479
2540,entropy,3.0,5,3,0.001,balanced,Leave-One-Out,0.595
2540,entropy,3.0,5,3,0.001,balanced,K-Fold (10),0.575
2540,entropy,3.0,5,3,0.001,balanced,Stratified K-Fold (10),0.533
2541,entropy,3.0,5,3,0.01,,K-Fold (5),0.546
2541,entropy,3.0,5,3,0.01,,Stratified K-Fold (5),0.479
2541,entropy,3.0,5,3,0.01,,Leave-One-Out,0.595
2541,entropy,3.0,5,3,0.01,,K-Fold (10),0.575
2541,entropy,3.0,5,3,0.01,,Stratified K-Fold (10),0.533
2542,entropy,3.0,5,3,0.01,balanced,K-Fold (5),0.546
2542,entropy,3.0,5,3,0.01,balanced,Stratified K-Fold (5),0.479
2542,entropy,3.0,5,3,0.01,balanced,Leave-One-Out,0.595
2542,entropy,3.0,5,3,0.01,balanced,K-Fold (10),0.575
2542,entropy,3.0,5,3,0.01,balanced,Stratified K-Fold (10),0.533
2543,entropy,3.0,5,3,0.1,,K-Fold (5),0.604
2543,entropy,3.0,5,3,0.1,,Stratified K-Fold (5),0.479
2543,entropy,3.0,5,3,0.1,,Leave-One-Out,0.595
2543,entropy,3.0,5,3,0.1,,K-Fold (10),0.608
2543,entropy,3.0,5,3,0.1,,Stratified K-Fold (10),0.558
2544,entropy,3.0,5,3,0.1,balanced,K-Fold (5),0.604
2544,entropy,3.0,5,3,0.1,balanced,Stratified K-Fold (5),0.479
2544,entropy,3.0,5,3,0.1,balanced,Leave-One-Out,0.595
2544,entropy,3.0,5,3,0.1,balanced,K-Fold (10),0.608
2544,entropy,3.0,5,3,0.1,balanced,Stratified K-Fold (10),0.558
2545,entropy,3.0,5,4,0.0,,K-Fold (5),0.471
2545,entropy,3.0,5,4,0.0,,Stratified K-Fold (5),0.507
2545,entropy,3.0,5,4,0.0,,Leave-One-Out,0.595
2545,entropy,3.0,5,4,0.0,,K-Fold (10),0.55
2545,entropy,3.0,5,4,0.0,,Stratified K-Fold (10),0.458
2546,entropy,3.0,5,4,0.0,balanced,K-Fold (5),0.471
2546,entropy,3.0,5,4,0.0,balanced,Stratified K-Fold (5),0.507
2546,entropy,3.0,5,4,0.0,balanced,Leave-One-Out,0.595
2546,entropy,3.0,5,4,0.0,balanced,K-Fold (10),0.55
2546,entropy,3.0,5,4,0.0,balanced,Stratified K-Fold (10),0.458
2547,entropy,3.0,5,4,0.001,,K-Fold (5),0.471
2547,entropy,3.0,5,4,0.001,,Stratified K-Fold (5),0.507
2547,entropy,3.0,5,4,0.001,,Leave-One-Out,0.595
2547,entropy,3.0,5,4,0.001,,K-Fold (10),0.55
2547,entropy,3.0,5,4,0.001,,Stratified K-Fold (10),0.458
2548,entropy,3.0,5,4,0.001,balanced,K-Fold (5),0.471
2548,entropy,3.0,5,4,0.001,balanced,Stratified K-Fold (5),0.507
2548,entropy,3.0,5,4,0.001,balanced,Leave-One-Out,0.595
2548,entropy,3.0,5,4,0.001,balanced,K-Fold (10),0.55
2548,entropy,3.0,5,4,0.001,balanced,Stratified K-Fold (10),0.458
2549,entropy,3.0,5,4,0.01,,K-Fold (5),0.471
2549,entropy,3.0,5,4,0.01,,Stratified K-Fold (5),0.507
2549,entropy,3.0,5,4,0.01,,Leave-One-Out,0.595
2549,entropy,3.0,5,4,0.01,,K-Fold (10),0.55
2549,entropy,3.0,5,4,0.01,,Stratified K-Fold (10),0.458
2550,entropy,3.0,5,4,0.01,balanced,K-Fold (5),0.471
2550,entropy,3.0,5,4,0.01,balanced,Stratified K-Fold (5),0.507
2550,entropy,3.0,5,4,0.01,balanced,Leave-One-Out,0.595
2550,entropy,3.0,5,4,0.01,balanced,K-Fold (10),0.55
2550,entropy,3.0,5,4,0.01,balanced,Stratified K-Fold (10),0.458
2551,entropy,3.0,5,4,0.1,,K-Fold (5),0.554
2551,entropy,3.0,5,4,0.1,,Stratified K-Fold (5),0.507
2551,entropy,3.0,5,4,0.1,,Leave-One-Out,0.595
2551,entropy,3.0,5,4,0.1,,K-Fold (10),0.633
2551,entropy,3.0,5,4,0.1,,Stratified K-Fold (10),0.583
2552,entropy,3.0,5,4,0.1,balanced,K-Fold (5),0.554
2552,entropy,3.0,5,4,0.1,balanced,Stratified K-Fold (5),0.507
2552,entropy,3.0,5,4,0.1,balanced,Leave-One-Out,0.595
2552,entropy,3.0,5,4,0.1,balanced,K-Fold (10),0.633
2552,entropy,3.0,5,4,0.1,balanced,Stratified K-Fold (10),0.583
2553,entropy,3.0,5,5,0.0,,K-Fold (5),0.579
2553,entropy,3.0,5,5,0.0,,Stratified K-Fold (5),0.614
2553,entropy,3.0,5,5,0.0,,Leave-One-Out,0.649
2553,entropy,3.0,5,5,0.0,,K-Fold (10),0.6
2553,entropy,3.0,5,5,0.0,,Stratified K-Fold (10),0.442
2554,entropy,3.0,5,5,0.0,balanced,K-Fold (5),0.579
2554,entropy,3.0,5,5,0.0,balanced,Stratified K-Fold (5),0.614
2554,entropy,3.0,5,5,0.0,balanced,Leave-One-Out,0.649
2554,entropy,3.0,5,5,0.0,balanced,K-Fold (10),0.6
2554,entropy,3.0,5,5,0.0,balanced,Stratified K-Fold (10),0.475
2555,entropy,3.0,5,5,0.001,,K-Fold (5),0.579
2555,entropy,3.0,5,5,0.001,,Stratified K-Fold (5),0.614
2555,entropy,3.0,5,5,0.001,,Leave-One-Out,0.649
2555,entropy,3.0,5,5,0.001,,K-Fold (10),0.6
2555,entropy,3.0,5,5,0.001,,Stratified K-Fold (10),0.442
2556,entropy,3.0,5,5,0.001,balanced,K-Fold (5),0.579
2556,entropy,3.0,5,5,0.001,balanced,Stratified K-Fold (5),0.614
2556,entropy,3.0,5,5,0.001,balanced,Leave-One-Out,0.649
2556,entropy,3.0,5,5,0.001,balanced,K-Fold (10),0.6
2556,entropy,3.0,5,5,0.001,balanced,Stratified K-Fold (10),0.475
2557,entropy,3.0,5,5,0.01,,K-Fold (5),0.579
2557,entropy,3.0,5,5,0.01,,Stratified K-Fold (5),0.614
2557,entropy,3.0,5,5,0.01,,Leave-One-Out,0.649
2557,entropy,3.0,5,5,0.01,,K-Fold (10),0.6
2557,entropy,3.0,5,5,0.01,,Stratified K-Fold (10),0.442
2558,entropy,3.0,5,5,0.01,balanced,K-Fold (5),0.579
2558,entropy,3.0,5,5,0.01,balanced,Stratified K-Fold (5),0.614
2558,entropy,3.0,5,5,0.01,balanced,Leave-One-Out,0.649
2558,entropy,3.0,5,5,0.01,balanced,K-Fold (10),0.6
2558,entropy,3.0,5,5,0.01,balanced,Stratified K-Fold (10),0.475
2559,entropy,3.0,5,5,0.1,,K-Fold (5),0.579
2559,entropy,3.0,5,5,0.1,,Stratified K-Fold (5),0.557
2559,entropy,3.0,5,5,0.1,,Leave-One-Out,0.595
2559,entropy,3.0,5,5,0.1,,K-Fold (10),0.608
2559,entropy,3.0,5,5,0.1,,Stratified K-Fold (10),0.55
2560,entropy,3.0,5,5,0.1,balanced,K-Fold (5),0.579
2560,entropy,3.0,5,5,0.1,balanced,Stratified K-Fold (5),0.557
2560,entropy,3.0,5,5,0.1,balanced,Leave-One-Out,0.595
2560,entropy,3.0,5,5,0.1,balanced,K-Fold (10),0.608
2560,entropy,3.0,5,5,0.1,balanced,Stratified K-Fold (10),0.583
2561,entropy,3.0,10,1,0.0,,K-Fold (5),0.546
2561,entropy,3.0,10,1,0.0,,Stratified K-Fold (5),0.504
2561,entropy,3.0,10,1,0.0,,Leave-One-Out,0.568
2561,entropy,3.0,10,1,0.0,,K-Fold (10),0.55
2561,entropy,3.0,10,1,0.0,,Stratified K-Fold (10),0.617
2562,entropy,3.0,10,1,0.0,balanced,K-Fold (5),0.546
2562,entropy,3.0,10,1,0.0,balanced,Stratified K-Fold (5),0.504
2562,entropy,3.0,10,1,0.0,balanced,Leave-One-Out,0.568
2562,entropy,3.0,10,1,0.0,balanced,K-Fold (10),0.55
2562,entropy,3.0,10,1,0.0,balanced,Stratified K-Fold (10),0.617
2563,entropy,3.0,10,1,0.001,,K-Fold (5),0.546
2563,entropy,3.0,10,1,0.001,,Stratified K-Fold (5),0.504
2563,entropy,3.0,10,1,0.001,,Leave-One-Out,0.568
2563,entropy,3.0,10,1,0.001,,K-Fold (10),0.55
2563,entropy,3.0,10,1,0.001,,Stratified K-Fold (10),0.617
2564,entropy,3.0,10,1,0.001,balanced,K-Fold (5),0.546
2564,entropy,3.0,10,1,0.001,balanced,Stratified K-Fold (5),0.504
2564,entropy,3.0,10,1,0.001,balanced,Leave-One-Out,0.568
2564,entropy,3.0,10,1,0.001,balanced,K-Fold (10),0.55
2564,entropy,3.0,10,1,0.001,balanced,Stratified K-Fold (10),0.617
2565,entropy,3.0,10,1,0.01,,K-Fold (5),0.546
2565,entropy,3.0,10,1,0.01,,Stratified K-Fold (5),0.504
2565,entropy,3.0,10,1,0.01,,Leave-One-Out,0.568
2565,entropy,3.0,10,1,0.01,,K-Fold (10),0.55
2565,entropy,3.0,10,1,0.01,,Stratified K-Fold (10),0.617
2566,entropy,3.0,10,1,0.01,balanced,K-Fold (5),0.546
2566,entropy,3.0,10,1,0.01,balanced,Stratified K-Fold (5),0.504
2566,entropy,3.0,10,1,0.01,balanced,Leave-One-Out,0.568
2566,entropy,3.0,10,1,0.01,balanced,K-Fold (10),0.55
2566,entropy,3.0,10,1,0.01,balanced,Stratified K-Fold (10),0.617
2567,entropy,3.0,10,1,0.1,,K-Fold (5),0.604
2567,entropy,3.0,10,1,0.1,,Stratified K-Fold (5),0.504
2567,entropy,3.0,10,1,0.1,,Leave-One-Out,0.568
2567,entropy,3.0,10,1,0.1,,K-Fold (10),0.583
2567,entropy,3.0,10,1,0.1,,Stratified K-Fold (10),0.583
2568,entropy,3.0,10,1,0.1,balanced,K-Fold (5),0.604
2568,entropy,3.0,10,1,0.1,balanced,Stratified K-Fold (5),0.504
2568,entropy,3.0,10,1,0.1,balanced,Leave-One-Out,0.568
2568,entropy,3.0,10,1,0.1,balanced,K-Fold (10),0.583
2568,entropy,3.0,10,1,0.1,balanced,Stratified K-Fold (10),0.583
2569,entropy,3.0,10,2,0.0,,K-Fold (5),0.546
2569,entropy,3.0,10,2,0.0,,Stratified K-Fold (5),0.504
2569,entropy,3.0,10,2,0.0,,Leave-One-Out,0.568
2569,entropy,3.0,10,2,0.0,,K-Fold (10),0.55
2569,entropy,3.0,10,2,0.0,,Stratified K-Fold (10),0.617
2570,entropy,3.0,10,2,0.0,balanced,K-Fold (5),0.546
2570,entropy,3.0,10,2,0.0,balanced,Stratified K-Fold (5),0.504
2570,entropy,3.0,10,2,0.0,balanced,Leave-One-Out,0.568
2570,entropy,3.0,10,2,0.0,balanced,K-Fold (10),0.55
2570,entropy,3.0,10,2,0.0,balanced,Stratified K-Fold (10),0.617
2571,entropy,3.0,10,2,0.001,,K-Fold (5),0.546
2571,entropy,3.0,10,2,0.001,,Stratified K-Fold (5),0.504
2571,entropy,3.0,10,2,0.001,,Leave-One-Out,0.568
2571,entropy,3.0,10,2,0.001,,K-Fold (10),0.55
2571,entropy,3.0,10,2,0.001,,Stratified K-Fold (10),0.617
2572,entropy,3.0,10,2,0.001,balanced,K-Fold (5),0.546
2572,entropy,3.0,10,2,0.001,balanced,Stratified K-Fold (5),0.504
2572,entropy,3.0,10,2,0.001,balanced,Leave-One-Out,0.568
2572,entropy,3.0,10,2,0.001,balanced,K-Fold (10),0.55
2572,entropy,3.0,10,2,0.001,balanced,Stratified K-Fold (10),0.617
2573,entropy,3.0,10,2,0.01,,K-Fold (5),0.546
2573,entropy,3.0,10,2,0.01,,Stratified K-Fold (5),0.504
2573,entropy,3.0,10,2,0.01,,Leave-One-Out,0.568
2573,entropy,3.0,10,2,0.01,,K-Fold (10),0.55
2573,entropy,3.0,10,2,0.01,,Stratified K-Fold (10),0.617
2574,entropy,3.0,10,2,0.01,balanced,K-Fold (5),0.546
2574,entropy,3.0,10,2,0.01,balanced,Stratified K-Fold (5),0.504
2574,entropy,3.0,10,2,0.01,balanced,Leave-One-Out,0.568
2574,entropy,3.0,10,2,0.01,balanced,K-Fold (10),0.55
2574,entropy,3.0,10,2,0.01,balanced,Stratified K-Fold (10),0.617
2575,entropy,3.0,10,2,0.1,,K-Fold (5),0.604
2575,entropy,3.0,10,2,0.1,,Stratified K-Fold (5),0.504
2575,entropy,3.0,10,2,0.1,,Leave-One-Out,0.568
2575,entropy,3.0,10,2,0.1,,K-Fold (10),0.583
2575,entropy,3.0,10,2,0.1,,Stratified K-Fold (10),0.583
2576,entropy,3.0,10,2,0.1,balanced,K-Fold (5),0.604
2576,entropy,3.0,10,2,0.1,balanced,Stratified K-Fold (5),0.504
2576,entropy,3.0,10,2,0.1,balanced,Leave-One-Out,0.568
2576,entropy,3.0,10,2,0.1,balanced,K-Fold (10),0.583
2576,entropy,3.0,10,2,0.1,balanced,Stratified K-Fold (10),0.583
2577,entropy,3.0,10,3,0.0,,K-Fold (5),0.546
2577,entropy,3.0,10,3,0.0,,Stratified K-Fold (5),0.504
2577,entropy,3.0,10,3,0.0,,Leave-One-Out,0.595
2577,entropy,3.0,10,3,0.0,,K-Fold (10),0.55
2577,entropy,3.0,10,3,0.0,,Stratified K-Fold (10),0.558
2578,entropy,3.0,10,3,0.0,balanced,K-Fold (5),0.546
2578,entropy,3.0,10,3,0.0,balanced,Stratified K-Fold (5),0.504
2578,entropy,3.0,10,3,0.0,balanced,Leave-One-Out,0.595
2578,entropy,3.0,10,3,0.0,balanced,K-Fold (10),0.55
2578,entropy,3.0,10,3,0.0,balanced,Stratified K-Fold (10),0.558
2579,entropy,3.0,10,3,0.001,,K-Fold (5),0.546
2579,entropy,3.0,10,3,0.001,,Stratified K-Fold (5),0.504
2579,entropy,3.0,10,3,0.001,,Leave-One-Out,0.595
2579,entropy,3.0,10,3,0.001,,K-Fold (10),0.55
2579,entropy,3.0,10,3,0.001,,Stratified K-Fold (10),0.558
2580,entropy,3.0,10,3,0.001,balanced,K-Fold (5),0.546
2580,entropy,3.0,10,3,0.001,balanced,Stratified K-Fold (5),0.504
2580,entropy,3.0,10,3,0.001,balanced,Leave-One-Out,0.595
2580,entropy,3.0,10,3,0.001,balanced,K-Fold (10),0.55
2580,entropy,3.0,10,3,0.001,balanced,Stratified K-Fold (10),0.558
2581,entropy,3.0,10,3,0.01,,K-Fold (5),0.546
2581,entropy,3.0,10,3,0.01,,Stratified K-Fold (5),0.504
2581,entropy,3.0,10,3,0.01,,Leave-One-Out,0.595
2581,entropy,3.0,10,3,0.01,,K-Fold (10),0.55
2581,entropy,3.0,10,3,0.01,,Stratified K-Fold (10),0.558
2582,entropy,3.0,10,3,0.01,balanced,K-Fold (5),0.546
2582,entropy,3.0,10,3,0.01,balanced,Stratified K-Fold (5),0.504
2582,entropy,3.0,10,3,0.01,balanced,Leave-One-Out,0.595
2582,entropy,3.0,10,3,0.01,balanced,K-Fold (10),0.55
2582,entropy,3.0,10,3,0.01,balanced,Stratified K-Fold (10),0.558
2583,entropy,3.0,10,3,0.1,,K-Fold (5),0.604
2583,entropy,3.0,10,3,0.1,,Stratified K-Fold (5),0.504
2583,entropy,3.0,10,3,0.1,,Leave-One-Out,0.595
2583,entropy,3.0,10,3,0.1,,K-Fold (10),0.583
2583,entropy,3.0,10,3,0.1,,Stratified K-Fold (10),0.583
2584,entropy,3.0,10,3,0.1,balanced,K-Fold (5),0.604
2584,entropy,3.0,10,3,0.1,balanced,Stratified K-Fold (5),0.504
2584,entropy,3.0,10,3,0.1,balanced,Leave-One-Out,0.595
2584,entropy,3.0,10,3,0.1,balanced,K-Fold (10),0.583
2584,entropy,3.0,10,3,0.1,balanced,Stratified K-Fold (10),0.583
2585,entropy,3.0,10,4,0.0,,K-Fold (5),0.471
2585,entropy,3.0,10,4,0.0,,Stratified K-Fold (5),0.507
2585,entropy,3.0,10,4,0.0,,Leave-One-Out,0.595
2585,entropy,3.0,10,4,0.0,,K-Fold (10),0.525
2585,entropy,3.0,10,4,0.0,,Stratified K-Fold (10),0.458
2586,entropy,3.0,10,4,0.0,balanced,K-Fold (5),0.471
2586,entropy,3.0,10,4,0.0,balanced,Stratified K-Fold (5),0.507
2586,entropy,3.0,10,4,0.0,balanced,Leave-One-Out,0.595
2586,entropy,3.0,10,4,0.0,balanced,K-Fold (10),0.525
2586,entropy,3.0,10,4,0.0,balanced,Stratified K-Fold (10),0.458
2587,entropy,3.0,10,4,0.001,,K-Fold (5),0.471
2587,entropy,3.0,10,4,0.001,,Stratified K-Fold (5),0.507
2587,entropy,3.0,10,4,0.001,,Leave-One-Out,0.595
2587,entropy,3.0,10,4,0.001,,K-Fold (10),0.525
2587,entropy,3.0,10,4,0.001,,Stratified K-Fold (10),0.458
2588,entropy,3.0,10,4,0.001,balanced,K-Fold (5),0.471
2588,entropy,3.0,10,4,0.001,balanced,Stratified K-Fold (5),0.507
2588,entropy,3.0,10,4,0.001,balanced,Leave-One-Out,0.595
2588,entropy,3.0,10,4,0.001,balanced,K-Fold (10),0.525
2588,entropy,3.0,10,4,0.001,balanced,Stratified K-Fold (10),0.458
2589,entropy,3.0,10,4,0.01,,K-Fold (5),0.471
2589,entropy,3.0,10,4,0.01,,Stratified K-Fold (5),0.507
2589,entropy,3.0,10,4,0.01,,Leave-One-Out,0.595
2589,entropy,3.0,10,4,0.01,,K-Fold (10),0.525
2589,entropy,3.0,10,4,0.01,,Stratified K-Fold (10),0.458
2590,entropy,3.0,10,4,0.01,balanced,K-Fold (5),0.471
2590,entropy,3.0,10,4,0.01,balanced,Stratified K-Fold (5),0.507
2590,entropy,3.0,10,4,0.01,balanced,Leave-One-Out,0.595
2590,entropy,3.0,10,4,0.01,balanced,K-Fold (10),0.525
2590,entropy,3.0,10,4,0.01,balanced,Stratified K-Fold (10),0.458
2591,entropy,3.0,10,4,0.1,,K-Fold (5),0.554
2591,entropy,3.0,10,4,0.1,,Stratified K-Fold (5),0.507
2591,entropy,3.0,10,4,0.1,,Leave-One-Out,0.595
2591,entropy,3.0,10,4,0.1,,K-Fold (10),0.608
2591,entropy,3.0,10,4,0.1,,Stratified K-Fold (10),0.583
2592,entropy,3.0,10,4,0.1,balanced,K-Fold (5),0.554
2592,entropy,3.0,10,4,0.1,balanced,Stratified K-Fold (5),0.507
2592,entropy,3.0,10,4,0.1,balanced,Leave-One-Out,0.595
2592,entropy,3.0,10,4,0.1,balanced,K-Fold (10),0.608
2592,entropy,3.0,10,4,0.1,balanced,Stratified K-Fold (10),0.583
2593,entropy,3.0,10,5,0.0,,K-Fold (5),0.579
2593,entropy,3.0,10,5,0.0,,Stratified K-Fold (5),0.614
2593,entropy,3.0,10,5,0.0,,Leave-One-Out,0.649
2593,entropy,3.0,10,5,0.0,,K-Fold (10),0.6
2593,entropy,3.0,10,5,0.0,,Stratified K-Fold (10),0.442
2594,entropy,3.0,10,5,0.0,balanced,K-Fold (5),0.579
2594,entropy,3.0,10,5,0.0,balanced,Stratified K-Fold (5),0.614
2594,entropy,3.0,10,5,0.0,balanced,Leave-One-Out,0.649
2594,entropy,3.0,10,5,0.0,balanced,K-Fold (10),0.6
2594,entropy,3.0,10,5,0.0,balanced,Stratified K-Fold (10),0.475
2595,entropy,3.0,10,5,0.001,,K-Fold (5),0.579
2595,entropy,3.0,10,5,0.001,,Stratified K-Fold (5),0.614
2595,entropy,3.0,10,5,0.001,,Leave-One-Out,0.649
2595,entropy,3.0,10,5,0.001,,K-Fold (10),0.6
2595,entropy,3.0,10,5,0.001,,Stratified K-Fold (10),0.442
2596,entropy,3.0,10,5,0.001,balanced,K-Fold (5),0.579
2596,entropy,3.0,10,5,0.001,balanced,Stratified K-Fold (5),0.614
2596,entropy,3.0,10,5,0.001,balanced,Leave-One-Out,0.649
2596,entropy,3.0,10,5,0.001,balanced,K-Fold (10),0.6
2596,entropy,3.0,10,5,0.001,balanced,Stratified K-Fold (10),0.475
2597,entropy,3.0,10,5,0.01,,K-Fold (5),0.579
2597,entropy,3.0,10,5,0.01,,Stratified K-Fold (5),0.614
2597,entropy,3.0,10,5,0.01,,Leave-One-Out,0.649
2597,entropy,3.0,10,5,0.01,,K-Fold (10),0.6
2597,entropy,3.0,10,5,0.01,,Stratified K-Fold (10),0.442
2598,entropy,3.0,10,5,0.01,balanced,K-Fold (5),0.579
2598,entropy,3.0,10,5,0.01,balanced,Stratified K-Fold (5),0.614
2598,entropy,3.0,10,5,0.01,balanced,Leave-One-Out,0.649
2598,entropy,3.0,10,5,0.01,balanced,K-Fold (10),0.6
2598,entropy,3.0,10,5,0.01,balanced,Stratified K-Fold (10),0.475
2599,entropy,3.0,10,5,0.1,,K-Fold (5),0.579
2599,entropy,3.0,10,5,0.1,,Stratified K-Fold (5),0.557
2599,entropy,3.0,10,5,0.1,,Leave-One-Out,0.595
2599,entropy,3.0,10,5,0.1,,K-Fold (10),0.608
2599,entropy,3.0,10,5,0.1,,Stratified K-Fold (10),0.55
2600,entropy,3.0,10,5,0.1,balanced,K-Fold (5),0.579
2600,entropy,3.0,10,5,0.1,balanced,Stratified K-Fold (5),0.557
2600,entropy,3.0,10,5,0.1,balanced,Leave-One-Out,0.595
2600,entropy,3.0,10,5,0.1,balanced,K-Fold (10),0.608
2600,entropy,3.0,10,5,0.1,balanced,Stratified K-Fold (10),0.583
2601,entropy,4.0,2,1,0.0,,K-Fold (5),0.607
2601,entropy,4.0,2,1,0.0,,Stratified K-Fold (5),0.614
2601,entropy,4.0,2,1,0.0,,Leave-One-Out,0.568
2601,entropy,4.0,2,1,0.0,,K-Fold (10),0.542
2601,entropy,4.0,2,1,0.0,,Stratified K-Fold (10),0.558
2602,entropy,4.0,2,1,0.0,balanced,K-Fold (5),0.607
2602,entropy,4.0,2,1,0.0,balanced,Stratified K-Fold (5),0.614
2602,entropy,4.0,2,1,0.0,balanced,Leave-One-Out,0.541
2602,entropy,4.0,2,1,0.0,balanced,K-Fold (10),0.542
2602,entropy,4.0,2,1,0.0,balanced,Stratified K-Fold (10),0.583
2603,entropy,4.0,2,1,0.001,,K-Fold (5),0.607
2603,entropy,4.0,2,1,0.001,,Stratified K-Fold (5),0.614
2603,entropy,4.0,2,1,0.001,,Leave-One-Out,0.568
2603,entropy,4.0,2,1,0.001,,K-Fold (10),0.542
2603,entropy,4.0,2,1,0.001,,Stratified K-Fold (10),0.558
2604,entropy,4.0,2,1,0.001,balanced,K-Fold (5),0.607
2604,entropy,4.0,2,1,0.001,balanced,Stratified K-Fold (5),0.614
2604,entropy,4.0,2,1,0.001,balanced,Leave-One-Out,0.541
2604,entropy,4.0,2,1,0.001,balanced,K-Fold (10),0.542
2604,entropy,4.0,2,1,0.001,balanced,Stratified K-Fold (10),0.583
2605,entropy,4.0,2,1,0.01,,K-Fold (5),0.607
2605,entropy,4.0,2,1,0.01,,Stratified K-Fold (5),0.614
2605,entropy,4.0,2,1,0.01,,Leave-One-Out,0.568
2605,entropy,4.0,2,1,0.01,,K-Fold (10),0.542
2605,entropy,4.0,2,1,0.01,,Stratified K-Fold (10),0.558
2606,entropy,4.0,2,1,0.01,balanced,K-Fold (5),0.607
2606,entropy,4.0,2,1,0.01,balanced,Stratified K-Fold (5),0.614
2606,entropy,4.0,2,1,0.01,balanced,Leave-One-Out,0.541
2606,entropy,4.0,2,1,0.01,balanced,K-Fold (10),0.542
2606,entropy,4.0,2,1,0.01,balanced,Stratified K-Fold (10),0.583
2607,entropy,4.0,2,1,0.1,,K-Fold (5),0.632
2607,entropy,4.0,2,1,0.1,,Stratified K-Fold (5),0.586
2607,entropy,4.0,2,1,0.1,,Leave-One-Out,0.595
2607,entropy,4.0,2,1,0.1,,K-Fold (10),0.517
2607,entropy,4.0,2,1,0.1,,Stratified K-Fold (10),0.583
2608,entropy,4.0,2,1,0.1,balanced,K-Fold (5),0.632
