No,criterion,max_depth,min_samples_split,min_samples_leaf,ccp_alpha,class_weight,Cross-Val,Acc
3582,entropy,8.0,10,3,0.01,balanced,Stratified K-Fold (5),0.571
3582,entropy,8.0,10,3,0.01,balanced,Leave-One-Out,0.568
3582,entropy,8.0,10,3,0.01,balanced,K-Fold (10),0.608
3582,entropy,8.0,10,3,0.01,balanced,Stratified K-Fold (10),0.633
3583,entropy,8.0,10,3,0.1,,K-Fold (5),0.596
3583,entropy,8.0,10,3,0.1,,Stratified K-Fold (5),0.55
3583,entropy,8.0,10,3,0.1,,Leave-One-Out,0.676
3583,entropy,8.0,10,3,0.1,,K-Fold (10),0.642
3583,entropy,8.0,10,3,0.1,,Stratified K-Fold (10),0.658
3584,entropy,8.0,10,3,0.1,balanced,K-Fold (5),0.596
3584,entropy,8.0,10,3,0.1,balanced,Stratified K-Fold (5),0.55
3584,entropy,8.0,10,3,0.1,balanced,Leave-One-Out,0.676
3584,entropy,8.0,10,3,0.1,balanced,K-Fold (10),0.642
3584,entropy,8.0,10,3,0.1,balanced,Stratified K-Fold (10),0.658
3585,entropy,8.0,10,4,0.0,,K-Fold (5),0.618
3585,entropy,8.0,10,4,0.0,,Stratified K-Fold (5),0.6
3585,entropy,8.0,10,4,0.0,,Leave-One-Out,0.568
3585,entropy,8.0,10,4,0.0,,K-Fold (10),0.575
3585,entropy,8.0,10,4,0.0,,Stratified K-Fold (10),0.658
3586,entropy,8.0,10,4,0.0,balanced,K-Fold (5),0.618
3586,entropy,8.0,10,4,0.0,balanced,Stratified K-Fold (5),0.6
3586,entropy,8.0,10,4,0.0,balanced,Leave-One-Out,0.568
3586,entropy,8.0,10,4,0.0,balanced,K-Fold (10),0.6
3586,entropy,8.0,10,4,0.0,balanced,Stratified K-Fold (10),0.658
3587,entropy,8.0,10,4,0.001,,K-Fold (5),0.618
3587,entropy,8.0,10,4,0.001,,Stratified K-Fold (5),0.6
3587,entropy,8.0,10,4,0.001,,Leave-One-Out,0.568
3587,entropy,8.0,10,4,0.001,,K-Fold (10),0.575
3587,entropy,8.0,10,4,0.001,,Stratified K-Fold (10),0.658
3588,entropy,8.0,10,4,0.001,balanced,K-Fold (5),0.618
3588,entropy,8.0,10,4,0.001,balanced,Stratified K-Fold (5),0.6
3588,entropy,8.0,10,4,0.001,balanced,Leave-One-Out,0.568
3588,entropy,8.0,10,4,0.001,balanced,K-Fold (10),0.6
3588,entropy,8.0,10,4,0.001,balanced,Stratified K-Fold (10),0.658
3589,entropy,8.0,10,4,0.01,,K-Fold (5),0.646
3589,entropy,8.0,10,4,0.01,,Stratified K-Fold (5),0.6
3589,entropy,8.0,10,4,0.01,,Leave-One-Out,0.595
3589,entropy,8.0,10,4,0.01,,K-Fold (10),0.6
3589,entropy,8.0,10,4,0.01,,Stratified K-Fold (10),0.658
3590,entropy,8.0,10,4,0.01,balanced,K-Fold (5),0.646
3590,entropy,8.0,10,4,0.01,balanced,Stratified K-Fold (5),0.6
3590,entropy,8.0,10,4,0.01,balanced,Leave-One-Out,0.595
3590,entropy,8.0,10,4,0.01,balanced,K-Fold (10),0.625
3590,entropy,8.0,10,4,0.01,balanced,Stratified K-Fold (10),0.658
3591,entropy,8.0,10,4,0.1,,K-Fold (5),0.596
3591,entropy,8.0,10,4,0.1,,Stratified K-Fold (5),0.55
3591,entropy,8.0,10,4,0.1,,Leave-One-Out,0.541
3591,entropy,8.0,10,4,0.1,,K-Fold (10),0.583
3591,entropy,8.0,10,4,0.1,,Stratified K-Fold (10),0.517
3592,entropy,8.0,10,4,0.1,balanced,K-Fold (5),0.621
3592,entropy,8.0,10,4,0.1,balanced,Stratified K-Fold (5),0.55
3592,entropy,8.0,10,4,0.1,balanced,Leave-One-Out,0.541
3592,entropy,8.0,10,4,0.1,balanced,K-Fold (10),0.583
3592,entropy,8.0,10,4,0.1,balanced,Stratified K-Fold (10),0.517
3593,entropy,8.0,10,5,0.0,,K-Fold (5),0.571
3593,entropy,8.0,10,5,0.0,,Stratified K-Fold (5),0.55
3593,entropy,8.0,10,5,0.0,,Leave-One-Out,0.676
3593,entropy,8.0,10,5,0.0,,K-Fold (10),0.608
3593,entropy,8.0,10,5,0.0,,Stratified K-Fold (10),0.683
3594,entropy,8.0,10,5,0.0,balanced,K-Fold (5),0.646
3594,entropy,8.0,10,5,0.0,balanced,Stratified K-Fold (5),0.55
3594,entropy,8.0,10,5,0.0,balanced,Leave-One-Out,0.676
3594,entropy,8.0,10,5,0.0,balanced,K-Fold (10),0.683
3594,entropy,8.0,10,5,0.0,balanced,Stratified K-Fold (10),0.683
3595,entropy,8.0,10,5,0.001,,K-Fold (5),0.571
3595,entropy,8.0,10,5,0.001,,Stratified K-Fold (5),0.55
3595,entropy,8.0,10,5,0.001,,Leave-One-Out,0.676
3595,entropy,8.0,10,5,0.001,,K-Fold (10),0.608
3595,entropy,8.0,10,5,0.001,,Stratified K-Fold (10),0.683
3596,entropy,8.0,10,5,0.001,balanced,K-Fold (5),0.646
3596,entropy,8.0,10,5,0.001,balanced,Stratified K-Fold (5),0.55
3596,entropy,8.0,10,5,0.001,balanced,Leave-One-Out,0.676
3596,entropy,8.0,10,5,0.001,balanced,K-Fold (10),0.683
3596,entropy,8.0,10,5,0.001,balanced,Stratified K-Fold (10),0.683
3597,entropy,8.0,10,5,0.01,,K-Fold (5),0.571
3597,entropy,8.0,10,5,0.01,,Stratified K-Fold (5),0.55
3597,entropy,8.0,10,5,0.01,,Leave-One-Out,0.676
3597,entropy,8.0,10,5,0.01,,K-Fold (10),0.608
3597,entropy,8.0,10,5,0.01,,Stratified K-Fold (10),0.683
3598,entropy,8.0,10,5,0.01,balanced,K-Fold (5),0.646
3598,entropy,8.0,10,5,0.01,balanced,Stratified K-Fold (5),0.55
3598,entropy,8.0,10,5,0.01,balanced,Leave-One-Out,0.676
3598,entropy,8.0,10,5,0.01,balanced,K-Fold (10),0.683
3598,entropy,8.0,10,5,0.01,balanced,Stratified K-Fold (10),0.683
3599,entropy,8.0,10,5,0.1,,K-Fold (5),0.596
3599,entropy,8.0,10,5,0.1,,Stratified K-Fold (5),0.55
3599,entropy,8.0,10,5,0.1,,Leave-One-Out,0.541
3599,entropy,8.0,10,5,0.1,,K-Fold (10),0.583
3599,entropy,8.0,10,5,0.1,,Stratified K-Fold (10),0.517
3600,entropy,8.0,10,5,0.1,balanced,K-Fold (5),0.621
3600,entropy,8.0,10,5,0.1,balanced,Stratified K-Fold (5),0.55
3600,entropy,8.0,10,5,0.1,balanced,Leave-One-Out,0.541
3600,entropy,8.0,10,5,0.1,balanced,K-Fold (10),0.583
3600,entropy,8.0,10,5,0.1,balanced,Stratified K-Fold (10),0.517
3601,entropy,9.0,2,1,0.0,,K-Fold (5),0.489
3601,entropy,9.0,2,1,0.0,,Stratified K-Fold (5),0.618
3601,entropy,9.0,2,1,0.0,,Leave-One-Out,0.595
3601,entropy,9.0,2,1,0.0,,K-Fold (10),0.567
3601,entropy,9.0,2,1,0.0,,Stratified K-Fold (10),0.567
3602,entropy,9.0,2,1,0.0,balanced,K-Fold (5),0.461
3602,entropy,9.0,2,1,0.0,balanced,Stratified K-Fold (5),0.643
3602,entropy,9.0,2,1,0.0,balanced,Leave-One-Out,0.622
3602,entropy,9.0,2,1,0.0,balanced,K-Fold (10),0.567
3602,entropy,9.0,2,1,0.0,balanced,Stratified K-Fold (10),0.617
3603,entropy,9.0,2,1,0.001,,K-Fold (5),0.489
3603,entropy,9.0,2,1,0.001,,Stratified K-Fold (5),0.618
3603,entropy,9.0,2,1,0.001,,Leave-One-Out,0.595
3603,entropy,9.0,2,1,0.001,,K-Fold (10),0.567
3603,entropy,9.0,2,1,0.001,,Stratified K-Fold (10),0.567
3604,entropy,9.0,2,1,0.001,balanced,K-Fold (5),0.461
3604,entropy,9.0,2,1,0.001,balanced,Stratified K-Fold (5),0.643
3604,entropy,9.0,2,1,0.001,balanced,Leave-One-Out,0.622
3604,entropy,9.0,2,1,0.001,balanced,K-Fold (10),0.567
3604,entropy,9.0,2,1,0.001,balanced,Stratified K-Fold (10),0.617
3605,entropy,9.0,2,1,0.01,,K-Fold (5),0.489
3605,entropy,9.0,2,1,0.01,,Stratified K-Fold (5),0.618
3605,entropy,9.0,2,1,0.01,,Leave-One-Out,0.595
3605,entropy,9.0,2,1,0.01,,K-Fold (10),0.567
3605,entropy,9.0,2,1,0.01,,Stratified K-Fold (10),0.567
3606,entropy,9.0,2,1,0.01,balanced,K-Fold (5),0.461
3606,entropy,9.0,2,1,0.01,balanced,Stratified K-Fold (5),0.643
3606,entropy,9.0,2,1,0.01,balanced,Leave-One-Out,0.622
3606,entropy,9.0,2,1,0.01,balanced,K-Fold (10),0.567
3606,entropy,9.0,2,1,0.01,balanced,Stratified K-Fold (10),0.617
3607,entropy,9.0,2,1,0.1,,K-Fold (5),0.621
3607,entropy,9.0,2,1,0.1,,Stratified K-Fold (5),0.575
3607,entropy,9.0,2,1,0.1,,Leave-One-Out,0.676
3607,entropy,9.0,2,1,0.1,,K-Fold (10),0.592
3607,entropy,9.0,2,1,0.1,,Stratified K-Fold (10),0.617
3608,entropy,9.0,2,1,0.1,balanced,K-Fold (5),0.621
3608,entropy,9.0,2,1,0.1,balanced,Stratified K-Fold (5),0.575
3608,entropy,9.0,2,1,0.1,balanced,Leave-One-Out,0.676
3608,entropy,9.0,2,1,0.1,balanced,K-Fold (10),0.542
3608,entropy,9.0,2,1,0.1,balanced,Stratified K-Fold (10),0.642
3609,entropy,9.0,2,2,0.0,,K-Fold (5),0.593
3609,entropy,9.0,2,2,0.0,,Stratified K-Fold (5),0.564
3609,entropy,9.0,2,2,0.0,,Leave-One-Out,0.649
3609,entropy,9.0,2,2,0.0,,K-Fold (10),0.683
3609,entropy,9.0,2,2,0.0,,Stratified K-Fold (10),0.567
3610,entropy,9.0,2,2,0.0,balanced,K-Fold (5),0.621
3610,entropy,9.0,2,2,0.0,balanced,Stratified K-Fold (5),0.589
3610,entropy,9.0,2,2,0.0,balanced,Leave-One-Out,0.649
3610,entropy,9.0,2,2,0.0,balanced,K-Fold (10),0.683
3610,entropy,9.0,2,2,0.0,balanced,Stratified K-Fold (10),0.567
3611,entropy,9.0,2,2,0.001,,K-Fold (5),0.593
3611,entropy,9.0,2,2,0.001,,Stratified K-Fold (5),0.564
3611,entropy,9.0,2,2,0.001,,Leave-One-Out,0.649
3611,entropy,9.0,2,2,0.001,,K-Fold (10),0.683
3611,entropy,9.0,2,2,0.001,,Stratified K-Fold (10),0.567
3612,entropy,9.0,2,2,0.001,balanced,K-Fold (5),0.621
3612,entropy,9.0,2,2,0.001,balanced,Stratified K-Fold (5),0.589
3612,entropy,9.0,2,2,0.001,balanced,Leave-One-Out,0.649
3612,entropy,9.0,2,2,0.001,balanced,K-Fold (10),0.683
3612,entropy,9.0,2,2,0.001,balanced,Stratified K-Fold (10),0.567
3613,entropy,9.0,2,2,0.01,,K-Fold (5),0.593
3613,entropy,9.0,2,2,0.01,,Stratified K-Fold (5),0.564
3613,entropy,9.0,2,2,0.01,,Leave-One-Out,0.622
3613,entropy,9.0,2,2,0.01,,K-Fold (10),0.658
3613,entropy,9.0,2,2,0.01,,Stratified K-Fold (10),0.542
3614,entropy,9.0,2,2,0.01,balanced,K-Fold (5),0.621
3614,entropy,9.0,2,2,0.01,balanced,Stratified K-Fold (5),0.589
3614,entropy,9.0,2,2,0.01,balanced,Leave-One-Out,0.622
3614,entropy,9.0,2,2,0.01,balanced,K-Fold (10),0.683
3614,entropy,9.0,2,2,0.01,balanced,Stratified K-Fold (10),0.567
3615,entropy,9.0,2,2,0.1,,K-Fold (5),0.621
3615,entropy,9.0,2,2,0.1,,Stratified K-Fold (5),0.575
3615,entropy,9.0,2,2,0.1,,Leave-One-Out,0.676
3615,entropy,9.0,2,2,0.1,,K-Fold (10),0.592
3615,entropy,9.0,2,2,0.1,,Stratified K-Fold (10),0.592
3616,entropy,9.0,2,2,0.1,balanced,K-Fold (5),0.65
3616,entropy,9.0,2,2,0.1,balanced,Stratified K-Fold (5),0.575
3616,entropy,9.0,2,2,0.1,balanced,Leave-One-Out,0.676
3616,entropy,9.0,2,2,0.1,balanced,K-Fold (10),0.542
3616,entropy,9.0,2,2,0.1,balanced,Stratified K-Fold (10),0.617
3617,entropy,9.0,2,3,0.0,,K-Fold (5),0.589
3617,entropy,9.0,2,3,0.0,,Stratified K-Fold (5),0.618
3617,entropy,9.0,2,3,0.0,,Leave-One-Out,0.514
3617,entropy,9.0,2,3,0.0,,K-Fold (10),0.483
3617,entropy,9.0,2,3,0.0,,Stratified K-Fold (10),0.517
3618,entropy,9.0,2,3,0.0,balanced,K-Fold (5),0.589
3618,entropy,9.0,2,3,0.0,balanced,Stratified K-Fold (5),0.618
3618,entropy,9.0,2,3,0.0,balanced,Leave-One-Out,0.514
3618,entropy,9.0,2,3,0.0,balanced,K-Fold (10),0.483
3618,entropy,9.0,2,3,0.0,balanced,Stratified K-Fold (10),0.517
3619,entropy,9.0,2,3,0.001,,K-Fold (5),0.589
3619,entropy,9.0,2,3,0.001,,Stratified K-Fold (5),0.618
3619,entropy,9.0,2,3,0.001,,Leave-One-Out,0.514
3619,entropy,9.0,2,3,0.001,,K-Fold (10),0.483
3619,entropy,9.0,2,3,0.001,,Stratified K-Fold (10),0.517
3620,entropy,9.0,2,3,0.001,balanced,K-Fold (5),0.589
3620,entropy,9.0,2,3,0.001,balanced,Stratified K-Fold (5),0.618
3620,entropy,9.0,2,3,0.001,balanced,Leave-One-Out,0.514
3620,entropy,9.0,2,3,0.001,balanced,K-Fold (10),0.483
3620,entropy,9.0,2,3,0.001,balanced,Stratified K-Fold (10),0.517
3621,entropy,9.0,2,3,0.01,,K-Fold (5),0.589
3621,entropy,9.0,2,3,0.01,,Stratified K-Fold (5),0.618
3621,entropy,9.0,2,3,0.01,,Leave-One-Out,0.514
3621,entropy,9.0,2,3,0.01,,K-Fold (10),0.483
3621,entropy,9.0,2,3,0.01,,Stratified K-Fold (10),0.517
3622,entropy,9.0,2,3,0.01,balanced,K-Fold (5),0.589
3622,entropy,9.0,2,3,0.01,balanced,Stratified K-Fold (5),0.618
3622,entropy,9.0,2,3,0.01,balanced,Leave-One-Out,0.514
3622,entropy,9.0,2,3,0.01,balanced,K-Fold (10),0.483
3622,entropy,9.0,2,3,0.01,balanced,Stratified K-Fold (10),0.517
3623,entropy,9.0,2,3,0.1,,K-Fold (5),0.704
3623,entropy,9.0,2,3,0.1,,Stratified K-Fold (5),0.55
3623,entropy,9.0,2,3,0.1,,Leave-One-Out,0.676
3623,entropy,9.0,2,3,0.1,,K-Fold (10),0.567
3623,entropy,9.0,2,3,0.1,,Stratified K-Fold (10),0.592
3624,entropy,9.0,2,3,0.1,balanced,K-Fold (5),0.704
3624,entropy,9.0,2,3,0.1,balanced,Stratified K-Fold (5),0.55
3624,entropy,9.0,2,3,0.1,balanced,Leave-One-Out,0.676
3624,entropy,9.0,2,3,0.1,balanced,K-Fold (10),0.567
3624,entropy,9.0,2,3,0.1,balanced,Stratified K-Fold (10),0.592
3625,entropy,9.0,2,4,0.0,,K-Fold (5),0.596
3625,entropy,9.0,2,4,0.0,,Stratified K-Fold (5),0.625
3625,entropy,9.0,2,4,0.0,,Leave-One-Out,0.568
3625,entropy,9.0,2,4,0.0,,K-Fold (10),0.525
3625,entropy,9.0,2,4,0.0,,Stratified K-Fold (10),0.608
3626,entropy,9.0,2,4,0.0,balanced,K-Fold (5),0.596
3626,entropy,9.0,2,4,0.0,balanced,Stratified K-Fold (5),0.625
3626,entropy,9.0,2,4,0.0,balanced,Leave-One-Out,0.568
3626,entropy,9.0,2,4,0.0,balanced,K-Fold (10),0.55
3626,entropy,9.0,2,4,0.0,balanced,Stratified K-Fold (10),0.608
3627,entropy,9.0,2,4,0.001,,K-Fold (5),0.596
3627,entropy,9.0,2,4,0.001,,Stratified K-Fold (5),0.625
3627,entropy,9.0,2,4,0.001,,Leave-One-Out,0.568
3627,entropy,9.0,2,4,0.001,,K-Fold (10),0.525
3627,entropy,9.0,2,4,0.001,,Stratified K-Fold (10),0.608
3628,entropy,9.0,2,4,0.001,balanced,K-Fold (5),0.596
3628,entropy,9.0,2,4,0.001,balanced,Stratified K-Fold (5),0.625
3628,entropy,9.0,2,4,0.001,balanced,Leave-One-Out,0.568
3628,entropy,9.0,2,4,0.001,balanced,K-Fold (10),0.55
3628,entropy,9.0,2,4,0.001,balanced,Stratified K-Fold (10),0.608
3629,entropy,9.0,2,4,0.01,,K-Fold (5),0.625
3629,entropy,9.0,2,4,0.01,,Stratified K-Fold (5),0.625
3629,entropy,9.0,2,4,0.01,,Leave-One-Out,0.595
3629,entropy,9.0,2,4,0.01,,K-Fold (10),0.55
3629,entropy,9.0,2,4,0.01,,Stratified K-Fold (10),0.633
3630,entropy,9.0,2,4,0.01,balanced,K-Fold (5),0.625
3630,entropy,9.0,2,4,0.01,balanced,Stratified K-Fold (5),0.625
3630,entropy,9.0,2,4,0.01,balanced,Leave-One-Out,0.595
3630,entropy,9.0,2,4,0.01,balanced,K-Fold (10),0.575
3630,entropy,9.0,2,4,0.01,balanced,Stratified K-Fold (10),0.633
3631,entropy,9.0,2,4,0.1,,K-Fold (5),0.625
3631,entropy,9.0,2,4,0.1,,Stratified K-Fold (5),0.55
3631,entropy,9.0,2,4,0.1,,Leave-One-Out,0.541
3631,entropy,9.0,2,4,0.1,,K-Fold (10),0.583
3631,entropy,9.0,2,4,0.1,,Stratified K-Fold (10),0.517
3632,entropy,9.0,2,4,0.1,balanced,K-Fold (5),0.65
3632,entropy,9.0,2,4,0.1,balanced,Stratified K-Fold (5),0.55
3632,entropy,9.0,2,4,0.1,balanced,Leave-One-Out,0.541
3632,entropy,9.0,2,4,0.1,balanced,K-Fold (10),0.583
3632,entropy,9.0,2,4,0.1,balanced,Stratified K-Fold (10),0.517
3633,entropy,9.0,2,5,0.0,,K-Fold (5),0.571
3633,entropy,9.0,2,5,0.0,,Stratified K-Fold (5),0.55
3633,entropy,9.0,2,5,0.0,,Leave-One-Out,0.676
3633,entropy,9.0,2,5,0.0,,K-Fold (10),0.608
3633,entropy,9.0,2,5,0.0,,Stratified K-Fold (10),0.683
3634,entropy,9.0,2,5,0.0,balanced,K-Fold (5),0.646
3634,entropy,9.0,2,5,0.0,balanced,Stratified K-Fold (5),0.55
3634,entropy,9.0,2,5,0.0,balanced,Leave-One-Out,0.676
3634,entropy,9.0,2,5,0.0,balanced,K-Fold (10),0.683
3634,entropy,9.0,2,5,0.0,balanced,Stratified K-Fold (10),0.683
3635,entropy,9.0,2,5,0.001,,K-Fold (5),0.571
3635,entropy,9.0,2,5,0.001,,Stratified K-Fold (5),0.55
3635,entropy,9.0,2,5,0.001,,Leave-One-Out,0.676
3635,entropy,9.0,2,5,0.001,,K-Fold (10),0.608
3635,entropy,9.0,2,5,0.001,,Stratified K-Fold (10),0.683
3636,entropy,9.0,2,5,0.001,balanced,K-Fold (5),0.646
3636,entropy,9.0,2,5,0.001,balanced,Stratified K-Fold (5),0.55
3636,entropy,9.0,2,5,0.001,balanced,Leave-One-Out,0.676
3636,entropy,9.0,2,5,0.001,balanced,K-Fold (10),0.683
3636,entropy,9.0,2,5,0.001,balanced,Stratified K-Fold (10),0.683
3637,entropy,9.0,2,5,0.01,,K-Fold (5),0.571
3637,entropy,9.0,2,5,0.01,,Stratified K-Fold (5),0.55
3637,entropy,9.0,2,5,0.01,,Leave-One-Out,0.676
3637,entropy,9.0,2,5,0.01,,K-Fold (10),0.608
3637,entropy,9.0,2,5,0.01,,Stratified K-Fold (10),0.683
3638,entropy,9.0,2,5,0.01,balanced,K-Fold (5),0.646
3638,entropy,9.0,2,5,0.01,balanced,Stratified K-Fold (5),0.55
3638,entropy,9.0,2,5,0.01,balanced,Leave-One-Out,0.676
3638,entropy,9.0,2,5,0.01,balanced,K-Fold (10),0.683
3638,entropy,9.0,2,5,0.01,balanced,Stratified K-Fold (10),0.683
3639,entropy,9.0,2,5,0.1,,K-Fold (5),0.596
3639,entropy,9.0,2,5,0.1,,Stratified K-Fold (5),0.55
3639,entropy,9.0,2,5,0.1,,Leave-One-Out,0.541
3639,entropy,9.0,2,5,0.1,,K-Fold (10),0.583
3639,entropy,9.0,2,5,0.1,,Stratified K-Fold (10),0.517
3640,entropy,9.0,2,5,0.1,balanced,K-Fold (5),0.621
3640,entropy,9.0,2,5,0.1,balanced,Stratified K-Fold (5),0.55
3640,entropy,9.0,2,5,0.1,balanced,Leave-One-Out,0.541
3640,entropy,9.0,2,5,0.1,balanced,K-Fold (10),0.583
3640,entropy,9.0,2,5,0.1,balanced,Stratified K-Fold (10),0.517
3641,entropy,9.0,3,1,0.0,,K-Fold (5),0.489
3641,entropy,9.0,3,1,0.0,,Stratified K-Fold (5),0.593
3641,entropy,9.0,3,1,0.0,,Leave-One-Out,0.568
3641,entropy,9.0,3,1,0.0,,K-Fold (10),0.542
3641,entropy,9.0,3,1,0.0,,Stratified K-Fold (10),0.533
3642,entropy,9.0,3,1,0.0,balanced,K-Fold (5),0.489
3642,entropy,9.0,3,1,0.0,balanced,Stratified K-Fold (5),0.618
3642,entropy,9.0,3,1,0.0,balanced,Leave-One-Out,0.568
3642,entropy,9.0,3,1,0.0,balanced,K-Fold (10),0.542
3642,entropy,9.0,3,1,0.0,balanced,Stratified K-Fold (10),0.583
3643,entropy,9.0,3,1,0.001,,K-Fold (5),0.489
3643,entropy,9.0,3,1,0.001,,Stratified K-Fold (5),0.593
3643,entropy,9.0,3,1,0.001,,Leave-One-Out,0.568
3643,entropy,9.0,3,1,0.001,,K-Fold (10),0.542
3643,entropy,9.0,3,1,0.001,,Stratified K-Fold (10),0.533
3644,entropy,9.0,3,1,0.001,balanced,K-Fold (5),0.489
3644,entropy,9.0,3,1,0.001,balanced,Stratified K-Fold (5),0.618
3644,entropy,9.0,3,1,0.001,balanced,Leave-One-Out,0.568
3644,entropy,9.0,3,1,0.001,balanced,K-Fold (10),0.542
3644,entropy,9.0,3,1,0.001,balanced,Stratified K-Fold (10),0.583
3645,entropy,9.0,3,1,0.01,,K-Fold (5),0.489
3645,entropy,9.0,3,1,0.01,,Stratified K-Fold (5),0.593
3645,entropy,9.0,3,1,0.01,,Leave-One-Out,0.568
3645,entropy,9.0,3,1,0.01,,K-Fold (10),0.542
3645,entropy,9.0,3,1,0.01,,Stratified K-Fold (10),0.533
3646,entropy,9.0,3,1,0.01,balanced,K-Fold (5),0.489
3646,entropy,9.0,3,1,0.01,balanced,Stratified K-Fold (5),0.618
3646,entropy,9.0,3,1,0.01,balanced,Leave-One-Out,0.568
3646,entropy,9.0,3,1,0.01,balanced,K-Fold (10),0.542
3646,entropy,9.0,3,1,0.01,balanced,Stratified K-Fold (10),0.583
3647,entropy,9.0,3,1,0.1,,K-Fold (5),0.621
3647,entropy,9.0,3,1,0.1,,Stratified K-Fold (5),0.575
3647,entropy,9.0,3,1,0.1,,Leave-One-Out,0.676
3647,entropy,9.0,3,1,0.1,,K-Fold (10),0.592
3647,entropy,9.0,3,1,0.1,,Stratified K-Fold (10),0.617
3648,entropy,9.0,3,1,0.1,balanced,K-Fold (5),0.621
3648,entropy,9.0,3,1,0.1,balanced,Stratified K-Fold (5),0.575
3648,entropy,9.0,3,1,0.1,balanced,Leave-One-Out,0.676
3648,entropy,9.0,3,1,0.1,balanced,K-Fold (10),0.542
3648,entropy,9.0,3,1,0.1,balanced,Stratified K-Fold (10),0.642
3649,entropy,9.0,3,2,0.0,,K-Fold (5),0.593
3649,entropy,9.0,3,2,0.0,,Stratified K-Fold (5),0.564
3649,entropy,9.0,3,2,0.0,,Leave-One-Out,0.649
3649,entropy,9.0,3,2,0.0,,K-Fold (10),0.683
3649,entropy,9.0,3,2,0.0,,Stratified K-Fold (10),0.567
3650,entropy,9.0,3,2,0.0,balanced,K-Fold (5),0.621
3650,entropy,9.0,3,2,0.0,balanced,Stratified K-Fold (5),0.589
3650,entropy,9.0,3,2,0.0,balanced,Leave-One-Out,0.649
3650,entropy,9.0,3,2,0.0,balanced,K-Fold (10),0.683
3650,entropy,9.0,3,2,0.0,balanced,Stratified K-Fold (10),0.567
3651,entropy,9.0,3,2,0.001,,K-Fold (5),0.593
3651,entropy,9.0,3,2,0.001,,Stratified K-Fold (5),0.564
3651,entropy,9.0,3,2,0.001,,Leave-One-Out,0.649
3651,entropy,9.0,3,2,0.001,,K-Fold (10),0.683
3651,entropy,9.0,3,2,0.001,,Stratified K-Fold (10),0.567
3652,entropy,9.0,3,2,0.001,balanced,K-Fold (5),0.621
3652,entropy,9.0,3,2,0.001,balanced,Stratified K-Fold (5),0.589
3652,entropy,9.0,3,2,0.001,balanced,Leave-One-Out,0.649
3652,entropy,9.0,3,2,0.001,balanced,K-Fold (10),0.683
3652,entropy,9.0,3,2,0.001,balanced,Stratified K-Fold (10),0.567
3653,entropy,9.0,3,2,0.01,,K-Fold (5),0.593
3653,entropy,9.0,3,2,0.01,,Stratified K-Fold (5),0.564
3653,entropy,9.0,3,2,0.01,,Leave-One-Out,0.622
3653,entropy,9.0,3,2,0.01,,K-Fold (10),0.658
3653,entropy,9.0,3,2,0.01,,Stratified K-Fold (10),0.542
3654,entropy,9.0,3,2,0.01,balanced,K-Fold (5),0.621
3654,entropy,9.0,3,2,0.01,balanced,Stratified K-Fold (5),0.589
3654,entropy,9.0,3,2,0.01,balanced,Leave-One-Out,0.622
3654,entropy,9.0,3,2,0.01,balanced,K-Fold (10),0.683
3654,entropy,9.0,3,2,0.01,balanced,Stratified K-Fold (10),0.567
3655,entropy,9.0,3,2,0.1,,K-Fold (5),0.621
3655,entropy,9.0,3,2,0.1,,Stratified K-Fold (5),0.575
3655,entropy,9.0,3,2,0.1,,Leave-One-Out,0.676
3655,entropy,9.0,3,2,0.1,,K-Fold (10),0.592
3655,entropy,9.0,3,2,0.1,,Stratified K-Fold (10),0.592
3656,entropy,9.0,3,2,0.1,balanced,K-Fold (5),0.65
3656,entropy,9.0,3,2,0.1,balanced,Stratified K-Fold (5),0.575
3656,entropy,9.0,3,2,0.1,balanced,Leave-One-Out,0.676
3656,entropy,9.0,3,2,0.1,balanced,K-Fold (10),0.542
3656,entropy,9.0,3,2,0.1,balanced,Stratified K-Fold (10),0.617
3657,entropy,9.0,3,3,0.0,,K-Fold (5),0.589
3657,entropy,9.0,3,3,0.0,,Stratified K-Fold (5),0.618
3657,entropy,9.0,3,3,0.0,,Leave-One-Out,0.514
3657,entropy,9.0,3,3,0.0,,K-Fold (10),0.483
3657,entropy,9.0,3,3,0.0,,Stratified K-Fold (10),0.517
3658,entropy,9.0,3,3,0.0,balanced,K-Fold (5),0.589
3658,entropy,9.0,3,3,0.0,balanced,Stratified K-Fold (5),0.618
3658,entropy,9.0,3,3,0.0,balanced,Leave-One-Out,0.514
3658,entropy,9.0,3,3,0.0,balanced,K-Fold (10),0.483
3658,entropy,9.0,3,3,0.0,balanced,Stratified K-Fold (10),0.517
3659,entropy,9.0,3,3,0.001,,K-Fold (5),0.589
3659,entropy,9.0,3,3,0.001,,Stratified K-Fold (5),0.618
3659,entropy,9.0,3,3,0.001,,Leave-One-Out,0.514
3659,entropy,9.0,3,3,0.001,,K-Fold (10),0.483
3659,entropy,9.0,3,3,0.001,,Stratified K-Fold (10),0.517
3660,entropy,9.0,3,3,0.001,balanced,K-Fold (5),0.589
3660,entropy,9.0,3,3,0.001,balanced,Stratified K-Fold (5),0.618
3660,entropy,9.0,3,3,0.001,balanced,Leave-One-Out,0.514
3660,entropy,9.0,3,3,0.001,balanced,K-Fold (10),0.483
3660,entropy,9.0,3,3,0.001,balanced,Stratified K-Fold (10),0.517
3661,entropy,9.0,3,3,0.01,,K-Fold (5),0.589
