No,criterion,max_depth,min_samples_split,min_samples_leaf,ccp_alpha,class_weight,Cross-Val,Acc
2487,entropy,3.0,4,1,0.1,,Leave-One-Out,0.541
2487,entropy,3.0,4,1,0.1,,K-Fold (10),0.575
2487,entropy,3.0,4,1,0.1,,Stratified K-Fold (10),0.558
2488,entropy,3.0,4,1,0.1,balanced,K-Fold (5),0.521
2488,entropy,3.0,4,1,0.1,balanced,Stratified K-Fold (5),0.429
2488,entropy,3.0,4,1,0.1,balanced,Leave-One-Out,0.541
2488,entropy,3.0,4,1,0.1,balanced,K-Fold (10),0.575
2488,entropy,3.0,4,1,0.1,balanced,Stratified K-Fold (10),0.558
2489,entropy,3.0,4,2,0.0,,K-Fold (5),0.6
2489,entropy,3.0,4,2,0.0,,Stratified K-Fold (5),0.511
2489,entropy,3.0,4,2,0.0,,Leave-One-Out,0.703
2489,entropy,3.0,4,2,0.0,,K-Fold (10),0.633
2489,entropy,3.0,4,2,0.0,,Stratified K-Fold (10),0.625
2490,entropy,3.0,4,2,0.0,balanced,K-Fold (5),0.6
2490,entropy,3.0,4,2,0.0,balanced,Stratified K-Fold (5),0.511
2490,entropy,3.0,4,2,0.0,balanced,Leave-One-Out,0.676
2490,entropy,3.0,4,2,0.0,balanced,K-Fold (10),0.633
2490,entropy,3.0,4,2,0.0,balanced,Stratified K-Fold (10),0.65
2491,entropy,3.0,4,2,0.001,,K-Fold (5),0.6
2491,entropy,3.0,4,2,0.001,,Stratified K-Fold (5),0.511
2491,entropy,3.0,4,2,0.001,,Leave-One-Out,0.703
2491,entropy,3.0,4,2,0.001,,K-Fold (10),0.633
2491,entropy,3.0,4,2,0.001,,Stratified K-Fold (10),0.625
2492,entropy,3.0,4,2,0.001,balanced,K-Fold (5),0.6
2492,entropy,3.0,4,2,0.001,balanced,Stratified K-Fold (5),0.511
2492,entropy,3.0,4,2,0.001,balanced,Leave-One-Out,0.676
2492,entropy,3.0,4,2,0.001,balanced,K-Fold (10),0.633
2492,entropy,3.0,4,2,0.001,balanced,Stratified K-Fold (10),0.65
2493,entropy,3.0,4,2,0.01,,K-Fold (5),0.6
2493,entropy,3.0,4,2,0.01,,Stratified K-Fold (5),0.511
2493,entropy,3.0,4,2,0.01,,Leave-One-Out,0.703
2493,entropy,3.0,4,2,0.01,,K-Fold (10),0.633
2493,entropy,3.0,4,2,0.01,,Stratified K-Fold (10),0.625
2494,entropy,3.0,4,2,0.01,balanced,K-Fold (5),0.6
2494,entropy,3.0,4,2,0.01,balanced,Stratified K-Fold (5),0.511
2494,entropy,3.0,4,2,0.01,balanced,Leave-One-Out,0.676
2494,entropy,3.0,4,2,0.01,balanced,K-Fold (10),0.633
2494,entropy,3.0,4,2,0.01,balanced,Stratified K-Fold (10),0.65
2495,entropy,3.0,4,2,0.1,,K-Fold (5),0.521
2495,entropy,3.0,4,2,0.1,,Stratified K-Fold (5),0.429
2495,entropy,3.0,4,2,0.1,,Leave-One-Out,0.541
2495,entropy,3.0,4,2,0.1,,K-Fold (10),0.575
2495,entropy,3.0,4,2,0.1,,Stratified K-Fold (10),0.558
2496,entropy,3.0,4,2,0.1,balanced,K-Fold (5),0.521
2496,entropy,3.0,4,2,0.1,balanced,Stratified K-Fold (5),0.429
2496,entropy,3.0,4,2,0.1,balanced,Leave-One-Out,0.541
2496,entropy,3.0,4,2,0.1,balanced,K-Fold (10),0.575
2496,entropy,3.0,4,2,0.1,balanced,Stratified K-Fold (10),0.558
2497,entropy,3.0,4,3,0.0,,K-Fold (5),0.546
2497,entropy,3.0,4,3,0.0,,Stratified K-Fold (5),0.457
2497,entropy,3.0,4,3,0.0,,Leave-One-Out,0.649
2497,entropy,3.0,4,3,0.0,,K-Fold (10),0.658
2497,entropy,3.0,4,3,0.0,,Stratified K-Fold (10),0.592
2498,entropy,3.0,4,3,0.0,balanced,K-Fold (5),0.546
2498,entropy,3.0,4,3,0.0,balanced,Stratified K-Fold (5),0.457
2498,entropy,3.0,4,3,0.0,balanced,Leave-One-Out,0.676
2498,entropy,3.0,4,3,0.0,balanced,K-Fold (10),0.658
2498,entropy,3.0,4,3,0.0,balanced,Stratified K-Fold (10),0.642
2499,entropy,3.0,4,3,0.001,,K-Fold (5),0.546
2499,entropy,3.0,4,3,0.001,,Stratified K-Fold (5),0.457
2499,entropy,3.0,4,3,0.001,,Leave-One-Out,0.649
2499,entropy,3.0,4,3,0.001,,K-Fold (10),0.658
2499,entropy,3.0,4,3,0.001,,Stratified K-Fold (10),0.592
2500,entropy,3.0,4,3,0.001,balanced,K-Fold (5),0.546
2500,entropy,3.0,4,3,0.001,balanced,Stratified K-Fold (5),0.457
2500,entropy,3.0,4,3,0.001,balanced,Leave-One-Out,0.676
2500,entropy,3.0,4,3,0.001,balanced,K-Fold (10),0.658
2500,entropy,3.0,4,3,0.001,balanced,Stratified K-Fold (10),0.642
2501,entropy,3.0,4,3,0.01,,K-Fold (5),0.546
2501,entropy,3.0,4,3,0.01,,Stratified K-Fold (5),0.457
2501,entropy,3.0,4,3,0.01,,Leave-One-Out,0.649
2501,entropy,3.0,4,3,0.01,,K-Fold (10),0.658
2501,entropy,3.0,4,3,0.01,,Stratified K-Fold (10),0.592
2502,entropy,3.0,4,3,0.01,balanced,K-Fold (5),0.546
2502,entropy,3.0,4,3,0.01,balanced,Stratified K-Fold (5),0.457
2502,entropy,3.0,4,3,0.01,balanced,Leave-One-Out,0.676
2502,entropy,3.0,4,3,0.01,balanced,K-Fold (10),0.658
2502,entropy,3.0,4,3,0.01,balanced,Stratified K-Fold (10),0.642
2503,entropy,3.0,4,3,0.1,,K-Fold (5),0.521
2503,entropy,3.0,4,3,0.1,,Stratified K-Fold (5),0.429
2503,entropy,3.0,4,3,0.1,,Leave-One-Out,0.541
2503,entropy,3.0,4,3,0.1,,K-Fold (10),0.55
2503,entropy,3.0,4,3,0.1,,Stratified K-Fold (10),0.558
2504,entropy,3.0,4,3,0.1,balanced,K-Fold (5),0.521
2504,entropy,3.0,4,3,0.1,balanced,Stratified K-Fold (5),0.429
2504,entropy,3.0,4,3,0.1,balanced,Leave-One-Out,0.541
2504,entropy,3.0,4,3,0.1,balanced,K-Fold (10),0.55
2504,entropy,3.0,4,3,0.1,balanced,Stratified K-Fold (10),0.558
2505,entropy,3.0,4,4,0.0,,K-Fold (5),0.493
2505,entropy,3.0,4,4,0.0,,Stratified K-Fold (5),0.561
2505,entropy,3.0,4,4,0.0,,Leave-One-Out,0.595
2505,entropy,3.0,4,4,0.0,,K-Fold (10),0.558
2505,entropy,3.0,4,4,0.0,,Stratified K-Fold (10),0.558
2506,entropy,3.0,4,4,0.0,balanced,K-Fold (5),0.543
2506,entropy,3.0,4,4,0.0,balanced,Stratified K-Fold (5),0.561
2506,entropy,3.0,4,4,0.0,balanced,Leave-One-Out,0.595
2506,entropy,3.0,4,4,0.0,balanced,K-Fold (10),0.558
2506,entropy,3.0,4,4,0.0,balanced,Stratified K-Fold (10),0.583
2507,entropy,3.0,4,4,0.001,,K-Fold (5),0.493
2507,entropy,3.0,4,4,0.001,,Stratified K-Fold (5),0.561
2507,entropy,3.0,4,4,0.001,,Leave-One-Out,0.595
2507,entropy,3.0,4,4,0.001,,K-Fold (10),0.558
2507,entropy,3.0,4,4,0.001,,Stratified K-Fold (10),0.558
2508,entropy,3.0,4,4,0.001,balanced,K-Fold (5),0.543
2508,entropy,3.0,4,4,0.001,balanced,Stratified K-Fold (5),0.561
2508,entropy,3.0,4,4,0.001,balanced,Leave-One-Out,0.595
2508,entropy,3.0,4,4,0.001,balanced,K-Fold (10),0.558
2508,entropy,3.0,4,4,0.001,balanced,Stratified K-Fold (10),0.583
2509,entropy,3.0,4,4,0.01,,K-Fold (5),0.493
2509,entropy,3.0,4,4,0.01,,Stratified K-Fold (5),0.561
2509,entropy,3.0,4,4,0.01,,Leave-One-Out,0.595
2509,entropy,3.0,4,4,0.01,,K-Fold (10),0.558
2509,entropy,3.0,4,4,0.01,,Stratified K-Fold (10),0.558
2510,entropy,3.0,4,4,0.01,balanced,K-Fold (5),0.543
2510,entropy,3.0,4,4,0.01,balanced,Stratified K-Fold (5),0.561
2510,entropy,3.0,4,4,0.01,balanced,Leave-One-Out,0.595
2510,entropy,3.0,4,4,0.01,balanced,K-Fold (10),0.558
2510,entropy,3.0,4,4,0.01,balanced,Stratified K-Fold (10),0.558
2511,entropy,3.0,4,4,0.1,,K-Fold (5),0.411
2511,entropy,3.0,4,4,0.1,,Stratified K-Fold (5),0.511
2511,entropy,3.0,4,4,0.1,,Leave-One-Out,0.405
2511,entropy,3.0,4,4,0.1,,K-Fold (10),0.458
2511,entropy,3.0,4,4,0.1,,Stratified K-Fold (10),0.442
2512,entropy,3.0,4,4,0.1,balanced,K-Fold (5),0.461
2512,entropy,3.0,4,4,0.1,balanced,Stratified K-Fold (5),0.511
2512,entropy,3.0,4,4,0.1,balanced,Leave-One-Out,0.405
2512,entropy,3.0,4,4,0.1,balanced,K-Fold (10),0.458
2512,entropy,3.0,4,4,0.1,balanced,Stratified K-Fold (10),0.442
2513,entropy,3.0,4,5,0.0,,K-Fold (5),0.468
2513,entropy,3.0,4,5,0.0,,Stratified K-Fold (5),0.561
2513,entropy,3.0,4,5,0.0,,Leave-One-Out,0.568
2513,entropy,3.0,4,5,0.0,,K-Fold (10),0.483
2513,entropy,3.0,4,5,0.0,,Stratified K-Fold (10),0.583
2514,entropy,3.0,4,5,0.0,balanced,K-Fold (5),0.468
2514,entropy,3.0,4,5,0.0,balanced,Stratified K-Fold (5),0.561
2514,entropy,3.0,4,5,0.0,balanced,Leave-One-Out,0.568
2514,entropy,3.0,4,5,0.0,balanced,K-Fold (10),0.483
2514,entropy,3.0,4,5,0.0,balanced,Stratified K-Fold (10),0.583
2515,entropy,3.0,4,5,0.001,,K-Fold (5),0.468
2515,entropy,3.0,4,5,0.001,,Stratified K-Fold (5),0.561
2515,entropy,3.0,4,5,0.001,,Leave-One-Out,0.568
2515,entropy,3.0,4,5,0.001,,K-Fold (10),0.483
2515,entropy,3.0,4,5,0.001,,Stratified K-Fold (10),0.583
2516,entropy,3.0,4,5,0.001,balanced,K-Fold (5),0.468
2516,entropy,3.0,4,5,0.001,balanced,Stratified K-Fold (5),0.561
2516,entropy,3.0,4,5,0.001,balanced,Leave-One-Out,0.568
2516,entropy,3.0,4,5,0.001,balanced,K-Fold (10),0.483
2516,entropy,3.0,4,5,0.001,balanced,Stratified K-Fold (10),0.583
2517,entropy,3.0,4,5,0.01,,K-Fold (5),0.468
2517,entropy,3.0,4,5,0.01,,Stratified K-Fold (5),0.561
2517,entropy,3.0,4,5,0.01,,Leave-One-Out,0.568
2517,entropy,3.0,4,5,0.01,,K-Fold (10),0.483
2517,entropy,3.0,4,5,0.01,,Stratified K-Fold (10),0.583
2518,entropy,3.0,4,5,0.01,balanced,K-Fold (5),0.468
2518,entropy,3.0,4,5,0.01,balanced,Stratified K-Fold (5),0.561
2518,entropy,3.0,4,5,0.01,balanced,Leave-One-Out,0.568
2518,entropy,3.0,4,5,0.01,balanced,K-Fold (10),0.483
2518,entropy,3.0,4,5,0.01,balanced,Stratified K-Fold (10),0.583
2519,entropy,3.0,4,5,0.1,,K-Fold (5),0.436
2519,entropy,3.0,4,5,0.1,,Stratified K-Fold (5),0.511
2519,entropy,3.0,4,5,0.1,,Leave-One-Out,0.405
2519,entropy,3.0,4,5,0.1,,K-Fold (10),0.433
2519,entropy,3.0,4,5,0.1,,Stratified K-Fold (10),0.442
2520,entropy,3.0,4,5,0.1,balanced,K-Fold (5),0.461
2520,entropy,3.0,4,5,0.1,balanced,Stratified K-Fold (5),0.511
2520,entropy,3.0,4,5,0.1,balanced,Leave-One-Out,0.405
2520,entropy,3.0,4,5,0.1,balanced,K-Fold (10),0.433
2520,entropy,3.0,4,5,0.1,balanced,Stratified K-Fold (10),0.442
2521,entropy,3.0,5,1,0.0,,K-Fold (5),0.6
2521,entropy,3.0,5,1,0.0,,Stratified K-Fold (5),0.511
2521,entropy,3.0,5,1,0.0,,Leave-One-Out,0.676
2521,entropy,3.0,5,1,0.0,,K-Fold (10),0.633
2521,entropy,3.0,5,1,0.0,,Stratified K-Fold (10),0.625
2522,entropy,3.0,5,1,0.0,balanced,K-Fold (5),0.6
2522,entropy,3.0,5,1,0.0,balanced,Stratified K-Fold (5),0.511
2522,entropy,3.0,5,1,0.0,balanced,Leave-One-Out,0.649
2522,entropy,3.0,5,1,0.0,balanced,K-Fold (10),0.633
2522,entropy,3.0,5,1,0.0,balanced,Stratified K-Fold (10),0.65
2523,entropy,3.0,5,1,0.001,,K-Fold (5),0.6
2523,entropy,3.0,5,1,0.001,,Stratified K-Fold (5),0.511
2523,entropy,3.0,5,1,0.001,,Leave-One-Out,0.676
2523,entropy,3.0,5,1,0.001,,K-Fold (10),0.633
2523,entropy,3.0,5,1,0.001,,Stratified K-Fold (10),0.625
2524,entropy,3.0,5,1,0.001,balanced,K-Fold (5),0.6
2524,entropy,3.0,5,1,0.001,balanced,Stratified K-Fold (5),0.511
2524,entropy,3.0,5,1,0.001,balanced,Leave-One-Out,0.649
2524,entropy,3.0,5,1,0.001,balanced,K-Fold (10),0.633
2524,entropy,3.0,5,1,0.001,balanced,Stratified K-Fold (10),0.65
2525,entropy,3.0,5,1,0.01,,K-Fold (5),0.6
2525,entropy,3.0,5,1,0.01,,Stratified K-Fold (5),0.511
2525,entropy,3.0,5,1,0.01,,Leave-One-Out,0.676
2525,entropy,3.0,5,1,0.01,,K-Fold (10),0.633
2525,entropy,3.0,5,1,0.01,,Stratified K-Fold (10),0.625
2526,entropy,3.0,5,1,0.01,balanced,K-Fold (5),0.6
2526,entropy,3.0,5,1,0.01,balanced,Stratified K-Fold (5),0.511
2526,entropy,3.0,5,1,0.01,balanced,Leave-One-Out,0.649
2526,entropy,3.0,5,1,0.01,balanced,K-Fold (10),0.633
2526,entropy,3.0,5,1,0.01,balanced,Stratified K-Fold (10),0.65
2527,entropy,3.0,5,1,0.1,,K-Fold (5),0.521
2527,entropy,3.0,5,1,0.1,,Stratified K-Fold (5),0.429
2527,entropy,3.0,5,1,0.1,,Leave-One-Out,0.541
2527,entropy,3.0,5,1,0.1,,K-Fold (10),0.575
2527,entropy,3.0,5,1,0.1,,Stratified K-Fold (10),0.558
2528,entropy,3.0,5,1,0.1,balanced,K-Fold (5),0.521
2528,entropy,3.0,5,1,0.1,balanced,Stratified K-Fold (5),0.429
2528,entropy,3.0,5,1,0.1,balanced,Leave-One-Out,0.541
2528,entropy,3.0,5,1,0.1,balanced,K-Fold (10),0.575
2528,entropy,3.0,5,1,0.1,balanced,Stratified K-Fold (10),0.558
2529,entropy,3.0,5,2,0.0,,K-Fold (5),0.6
2529,entropy,3.0,5,2,0.0,,Stratified K-Fold (5),0.511
2529,entropy,3.0,5,2,0.0,,Leave-One-Out,0.703
2529,entropy,3.0,5,2,0.0,,K-Fold (10),0.633
2529,entropy,3.0,5,2,0.0,,Stratified K-Fold (10),0.625
2530,entropy,3.0,5,2,0.0,balanced,K-Fold (5),0.6
2530,entropy,3.0,5,2,0.0,balanced,Stratified K-Fold (5),0.511
2530,entropy,3.0,5,2,0.0,balanced,Leave-One-Out,0.676
2530,entropy,3.0,5,2,0.0,balanced,K-Fold (10),0.633
2530,entropy,3.0,5,2,0.0,balanced,Stratified K-Fold (10),0.65
2531,entropy,3.0,5,2,0.001,,K-Fold (5),0.6
2531,entropy,3.0,5,2,0.001,,Stratified K-Fold (5),0.511
2531,entropy,3.0,5,2,0.001,,Leave-One-Out,0.703
2531,entropy,3.0,5,2,0.001,,K-Fold (10),0.633
2531,entropy,3.0,5,2,0.001,,Stratified K-Fold (10),0.625
2532,entropy,3.0,5,2,0.001,balanced,K-Fold (5),0.6
2532,entropy,3.0,5,2,0.001,balanced,Stratified K-Fold (5),0.511
2532,entropy,3.0,5,2,0.001,balanced,Leave-One-Out,0.676
2532,entropy,3.0,5,2,0.001,balanced,K-Fold (10),0.633
2532,entropy,3.0,5,2,0.001,balanced,Stratified K-Fold (10),0.65
2533,entropy,3.0,5,2,0.01,,K-Fold (5),0.6
2533,entropy,3.0,5,2,0.01,,Stratified K-Fold (5),0.511
2533,entropy,3.0,5,2,0.01,,Leave-One-Out,0.703
2533,entropy,3.0,5,2,0.01,,K-Fold (10),0.633
2533,entropy,3.0,5,2,0.01,,Stratified K-Fold (10),0.625
2534,entropy,3.0,5,2,0.01,balanced,K-Fold (5),0.6
2534,entropy,3.0,5,2,0.01,balanced,Stratified K-Fold (5),0.511
2534,entropy,3.0,5,2,0.01,balanced,Leave-One-Out,0.676
2534,entropy,3.0,5,2,0.01,balanced,K-Fold (10),0.633
2534,entropy,3.0,5,2,0.01,balanced,Stratified K-Fold (10),0.65
2535,entropy,3.0,5,2,0.1,,K-Fold (5),0.521
2535,entropy,3.0,5,2,0.1,,Stratified K-Fold (5),0.429
2535,entropy,3.0,5,2,0.1,,Leave-One-Out,0.541
2535,entropy,3.0,5,2,0.1,,K-Fold (10),0.575
2535,entropy,3.0,5,2,0.1,,Stratified K-Fold (10),0.558
2536,entropy,3.0,5,2,0.1,balanced,K-Fold (5),0.521
2536,entropy,3.0,5,2,0.1,balanced,Stratified K-Fold (5),0.429
2536,entropy,3.0,5,2,0.1,balanced,Leave-One-Out,0.541
2536,entropy,3.0,5,2,0.1,balanced,K-Fold (10),0.575
2536,entropy,3.0,5,2,0.1,balanced,Stratified K-Fold (10),0.558
2537,entropy,3.0,5,3,0.0,,K-Fold (5),0.546
2537,entropy,3.0,5,3,0.0,,Stratified K-Fold (5),0.457
2537,entropy,3.0,5,3,0.0,,Leave-One-Out,0.649
2537,entropy,3.0,5,3,0.0,,K-Fold (10),0.658
2537,entropy,3.0,5,3,0.0,,Stratified K-Fold (10),0.592
2538,entropy,3.0,5,3,0.0,balanced,K-Fold (5),0.546
2538,entropy,3.0,5,3,0.0,balanced,Stratified K-Fold (5),0.457
2538,entropy,3.0,5,3,0.0,balanced,Leave-One-Out,0.676
2538,entropy,3.0,5,3,0.0,balanced,K-Fold (10),0.658
2538,entropy,3.0,5,3,0.0,balanced,Stratified K-Fold (10),0.642
2539,entropy,3.0,5,3,0.001,,K-Fold (5),0.546
2539,entropy,3.0,5,3,0.001,,Stratified K-Fold (5),0.457
2539,entropy,3.0,5,3,0.001,,Leave-One-Out,0.649
2539,entropy,3.0,5,3,0.001,,K-Fold (10),0.658
2539,entropy,3.0,5,3,0.001,,Stratified K-Fold (10),0.592
2540,entropy,3.0,5,3,0.001,balanced,K-Fold (5),0.546
2540,entropy,3.0,5,3,0.001,balanced,Stratified K-Fold (5),0.457
2540,entropy,3.0,5,3,0.001,balanced,Leave-One-Out,0.676
2540,entropy,3.0,5,3,0.001,balanced,K-Fold (10),0.658
2540,entropy,3.0,5,3,0.001,balanced,Stratified K-Fold (10),0.642
2541,entropy,3.0,5,3,0.01,,K-Fold (5),0.546
2541,entropy,3.0,5,3,0.01,,Stratified K-Fold (5),0.457
2541,entropy,3.0,5,3,0.01,,Leave-One-Out,0.649
2541,entropy,3.0,5,3,0.01,,K-Fold (10),0.658
2541,entropy,3.0,5,3,0.01,,Stratified K-Fold (10),0.592
2542,entropy,3.0,5,3,0.01,balanced,K-Fold (5),0.546
2542,entropy,3.0,5,3,0.01,balanced,Stratified K-Fold (5),0.457
2542,entropy,3.0,5,3,0.01,balanced,Leave-One-Out,0.676
2542,entropy,3.0,5,3,0.01,balanced,K-Fold (10),0.658
2542,entropy,3.0,5,3,0.01,balanced,Stratified K-Fold (10),0.642
2543,entropy,3.0,5,3,0.1,,K-Fold (5),0.521
2543,entropy,3.0,5,3,0.1,,Stratified K-Fold (5),0.429
2543,entropy,3.0,5,3,0.1,,Leave-One-Out,0.541
2543,entropy,3.0,5,3,0.1,,K-Fold (10),0.55
2543,entropy,3.0,5,3,0.1,,Stratified K-Fold (10),0.558
2544,entropy,3.0,5,3,0.1,balanced,K-Fold (5),0.521
2544,entropy,3.0,5,3,0.1,balanced,Stratified K-Fold (5),0.429
2544,entropy,3.0,5,3,0.1,balanced,Leave-One-Out,0.541
2544,entropy,3.0,5,3,0.1,balanced,K-Fold (10),0.55
2544,entropy,3.0,5,3,0.1,balanced,Stratified K-Fold (10),0.558
2545,entropy,3.0,5,4,0.0,,K-Fold (5),0.493
2545,entropy,3.0,5,4,0.0,,Stratified K-Fold (5),0.561
2545,entropy,3.0,5,4,0.0,,Leave-One-Out,0.595
2545,entropy,3.0,5,4,0.0,,K-Fold (10),0.558
2545,entropy,3.0,5,4,0.0,,Stratified K-Fold (10),0.558
2546,entropy,3.0,5,4,0.0,balanced,K-Fold (5),0.543
2546,entropy,3.0,5,4,0.0,balanced,Stratified K-Fold (5),0.561
2546,entropy,3.0,5,4,0.0,balanced,Leave-One-Out,0.595
2546,entropy,3.0,5,4,0.0,balanced,K-Fold (10),0.558
2546,entropy,3.0,5,4,0.0,balanced,Stratified K-Fold (10),0.583
2547,entropy,3.0,5,4,0.001,,K-Fold (5),0.493
2547,entropy,3.0,5,4,0.001,,Stratified K-Fold (5),0.561
2547,entropy,3.0,5,4,0.001,,Leave-One-Out,0.595
2547,entropy,3.0,5,4,0.001,,K-Fold (10),0.558
2547,entropy,3.0,5,4,0.001,,Stratified K-Fold (10),0.558
2548,entropy,3.0,5,4,0.001,balanced,K-Fold (5),0.543
2548,entropy,3.0,5,4,0.001,balanced,Stratified K-Fold (5),0.561
2548,entropy,3.0,5,4,0.001,balanced,Leave-One-Out,0.595
2548,entropy,3.0,5,4,0.001,balanced,K-Fold (10),0.558
2548,entropy,3.0,5,4,0.001,balanced,Stratified K-Fold (10),0.583
2549,entropy,3.0,5,4,0.01,,K-Fold (5),0.493
2549,entropy,3.0,5,4,0.01,,Stratified K-Fold (5),0.561
2549,entropy,3.0,5,4,0.01,,Leave-One-Out,0.595
2549,entropy,3.0,5,4,0.01,,K-Fold (10),0.558
2549,entropy,3.0,5,4,0.01,,Stratified K-Fold (10),0.558
2550,entropy,3.0,5,4,0.01,balanced,K-Fold (5),0.543
2550,entropy,3.0,5,4,0.01,balanced,Stratified K-Fold (5),0.561
2550,entropy,3.0,5,4,0.01,balanced,Leave-One-Out,0.595
2550,entropy,3.0,5,4,0.01,balanced,K-Fold (10),0.558
2550,entropy,3.0,5,4,0.01,balanced,Stratified K-Fold (10),0.558
2551,entropy,3.0,5,4,0.1,,K-Fold (5),0.411
2551,entropy,3.0,5,4,0.1,,Stratified K-Fold (5),0.511
2551,entropy,3.0,5,4,0.1,,Leave-One-Out,0.405
2551,entropy,3.0,5,4,0.1,,K-Fold (10),0.458
2551,entropy,3.0,5,4,0.1,,Stratified K-Fold (10),0.442
2552,entropy,3.0,5,4,0.1,balanced,K-Fold (5),0.461
2552,entropy,3.0,5,4,0.1,balanced,Stratified K-Fold (5),0.511
2552,entropy,3.0,5,4,0.1,balanced,Leave-One-Out,0.405
2552,entropy,3.0,5,4,0.1,balanced,K-Fold (10),0.458
2552,entropy,3.0,5,4,0.1,balanced,Stratified K-Fold (10),0.442
2553,entropy,3.0,5,5,0.0,,K-Fold (5),0.468
2553,entropy,3.0,5,5,0.0,,Stratified K-Fold (5),0.561
2553,entropy,3.0,5,5,0.0,,Leave-One-Out,0.568
2553,entropy,3.0,5,5,0.0,,K-Fold (10),0.483
2553,entropy,3.0,5,5,0.0,,Stratified K-Fold (10),0.583
2554,entropy,3.0,5,5,0.0,balanced,K-Fold (5),0.468
2554,entropy,3.0,5,5,0.0,balanced,Stratified K-Fold (5),0.561
2554,entropy,3.0,5,5,0.0,balanced,Leave-One-Out,0.568
2554,entropy,3.0,5,5,0.0,balanced,K-Fold (10),0.483
2554,entropy,3.0,5,5,0.0,balanced,Stratified K-Fold (10),0.583
2555,entropy,3.0,5,5,0.001,,K-Fold (5),0.468
2555,entropy,3.0,5,5,0.001,,Stratified K-Fold (5),0.561
2555,entropy,3.0,5,5,0.001,,Leave-One-Out,0.568
2555,entropy,3.0,5,5,0.001,,K-Fold (10),0.483
2555,entropy,3.0,5,5,0.001,,Stratified K-Fold (10),0.583
2556,entropy,3.0,5,5,0.001,balanced,K-Fold (5),0.468
2556,entropy,3.0,5,5,0.001,balanced,Stratified K-Fold (5),0.561
2556,entropy,3.0,5,5,0.001,balanced,Leave-One-Out,0.568
2556,entropy,3.0,5,5,0.001,balanced,K-Fold (10),0.483
2556,entropy,3.0,5,5,0.001,balanced,Stratified K-Fold (10),0.583
2557,entropy,3.0,5,5,0.01,,K-Fold (5),0.468
2557,entropy,3.0,5,5,0.01,,Stratified K-Fold (5),0.561
2557,entropy,3.0,5,5,0.01,,Leave-One-Out,0.568
2557,entropy,3.0,5,5,0.01,,K-Fold (10),0.483
2557,entropy,3.0,5,5,0.01,,Stratified K-Fold (10),0.583
2558,entropy,3.0,5,5,0.01,balanced,K-Fold (5),0.468
2558,entropy,3.0,5,5,0.01,balanced,Stratified K-Fold (5),0.561
2558,entropy,3.0,5,5,0.01,balanced,Leave-One-Out,0.568
2558,entropy,3.0,5,5,0.01,balanced,K-Fold (10),0.483
2558,entropy,3.0,5,5,0.01,balanced,Stratified K-Fold (10),0.583
2559,entropy,3.0,5,5,0.1,,K-Fold (5),0.436
2559,entropy,3.0,5,5,0.1,,Stratified K-Fold (5),0.511
2559,entropy,3.0,5,5,0.1,,Leave-One-Out,0.405
2559,entropy,3.0,5,5,0.1,,K-Fold (10),0.433
2559,entropy,3.0,5,5,0.1,,Stratified K-Fold (10),0.442
2560,entropy,3.0,5,5,0.1,balanced,K-Fold (5),0.461
2560,entropy,3.0,5,5,0.1,balanced,Stratified K-Fold (5),0.511
2560,entropy,3.0,5,5,0.1,balanced,Leave-One-Out,0.405
2560,entropy,3.0,5,5,0.1,balanced,K-Fold (10),0.433
2560,entropy,3.0,5,5,0.1,balanced,Stratified K-Fold (10),0.442
2561,entropy,3.0,10,1,0.0,,K-Fold (5),0.521
2561,entropy,3.0,10,1,0.0,,Stratified K-Fold (5),0.514
2561,entropy,3.0,10,1,0.0,,Leave-One-Out,0.595
2561,entropy,3.0,10,1,0.0,,K-Fold (10),0.575
2561,entropy,3.0,10,1,0.0,,Stratified K-Fold (10),0.608
2562,entropy,3.0,10,1,0.0,balanced,K-Fold (5),0.521
2562,entropy,3.0,10,1,0.0,balanced,Stratified K-Fold (5),0.514
2562,entropy,3.0,10,1,0.0,balanced,Leave-One-Out,0.568
2562,entropy,3.0,10,1,0.0,balanced,K-Fold (10),0.575
2562,entropy,3.0,10,1,0.0,balanced,Stratified K-Fold (10),0.608
2563,entropy,3.0,10,1,0.001,,K-Fold (5),0.521
2563,entropy,3.0,10,1,0.001,,Stratified K-Fold (5),0.514
2563,entropy,3.0,10,1,0.001,,Leave-One-Out,0.595
2563,entropy,3.0,10,1,0.001,,K-Fold (10),0.575
2563,entropy,3.0,10,1,0.001,,Stratified K-Fold (10),0.608
2564,entropy,3.0,10,1,0.001,balanced,K-Fold (5),0.521
2564,entropy,3.0,10,1,0.001,balanced,Stratified K-Fold (5),0.514
2564,entropy,3.0,10,1,0.001,balanced,Leave-One-Out,0.568
2564,entropy,3.0,10,1,0.001,balanced,K-Fold (10),0.575
2564,entropy,3.0,10,1,0.001,balanced,Stratified K-Fold (10),0.608
2565,entropy,3.0,10,1,0.01,,K-Fold (5),0.521
2565,entropy,3.0,10,1,0.01,,Stratified K-Fold (5),0.514
2565,entropy,3.0,10,1,0.01,,Leave-One-Out,0.595
2565,entropy,3.0,10,1,0.01,,K-Fold (10),0.575
2565,entropy,3.0,10,1,0.01,,Stratified K-Fold (10),0.608
2566,entropy,3.0,10,1,0.01,balanced,K-Fold (5),0.521
2566,entropy,3.0,10,1,0.01,balanced,Stratified K-Fold (5),0.514
