No,criterion,max_depth,min_samples_split,min_samples_leaf,ccp_alpha,class_weight,Cross-Val,Acc
3942,entropy,10.0,5,3,0.01,balanced,Stratified K-Fold (10),0.625
3943,entropy,10.0,5,3,0.1,,K-Fold (5),0.554
3943,entropy,10.0,5,3,0.1,,Stratified K-Fold (5),0.536
3943,entropy,10.0,5,3,0.1,,Leave-One-Out,0.595
3943,entropy,10.0,5,3,0.1,,K-Fold (10),0.583
3943,entropy,10.0,5,3,0.1,,Stratified K-Fold (10),0.583
3944,entropy,10.0,5,3,0.1,balanced,K-Fold (5),0.554
3944,entropy,10.0,5,3,0.1,balanced,Stratified K-Fold (5),0.536
3944,entropy,10.0,5,3,0.1,balanced,Leave-One-Out,0.595
3944,entropy,10.0,5,3,0.1,balanced,K-Fold (10),0.583
3944,entropy,10.0,5,3,0.1,balanced,Stratified K-Fold (10),0.583
3945,entropy,10.0,5,4,0.0,,K-Fold (5),0.607
3945,entropy,10.0,5,4,0.0,,Stratified K-Fold (5),0.536
3945,entropy,10.0,5,4,0.0,,Leave-One-Out,0.459
3945,entropy,10.0,5,4,0.0,,K-Fold (10),0.458
3945,entropy,10.0,5,4,0.0,,Stratified K-Fold (10),0.567
3946,entropy,10.0,5,4,0.0,balanced,K-Fold (5),0.582
3946,entropy,10.0,5,4,0.0,balanced,Stratified K-Fold (5),0.536
3946,entropy,10.0,5,4,0.0,balanced,Leave-One-Out,0.459
3946,entropy,10.0,5,4,0.0,balanced,K-Fold (10),0.458
3946,entropy,10.0,5,4,0.0,balanced,Stratified K-Fold (10),0.567
3947,entropy,10.0,5,4,0.001,,K-Fold (5),0.607
3947,entropy,10.0,5,4,0.001,,Stratified K-Fold (5),0.536
3947,entropy,10.0,5,4,0.001,,Leave-One-Out,0.459
3947,entropy,10.0,5,4,0.001,,K-Fold (10),0.458
3947,entropy,10.0,5,4,0.001,,Stratified K-Fold (10),0.567
3948,entropy,10.0,5,4,0.001,balanced,K-Fold (5),0.582
3948,entropy,10.0,5,4,0.001,balanced,Stratified K-Fold (5),0.536
3948,entropy,10.0,5,4,0.001,balanced,Leave-One-Out,0.459
3948,entropy,10.0,5,4,0.001,balanced,K-Fold (10),0.458
3948,entropy,10.0,5,4,0.001,balanced,Stratified K-Fold (10),0.567
3949,entropy,10.0,5,4,0.01,,K-Fold (5),0.607
3949,entropy,10.0,5,4,0.01,,Stratified K-Fold (5),0.536
3949,entropy,10.0,5,4,0.01,,Leave-One-Out,0.459
3949,entropy,10.0,5,4,0.01,,K-Fold (10),0.458
3949,entropy,10.0,5,4,0.01,,Stratified K-Fold (10),0.567
3950,entropy,10.0,5,4,0.01,balanced,K-Fold (5),0.582
3950,entropy,10.0,5,4,0.01,balanced,Stratified K-Fold (5),0.536
3950,entropy,10.0,5,4,0.01,balanced,Leave-One-Out,0.459
3950,entropy,10.0,5,4,0.01,balanced,K-Fold (10),0.458
3950,entropy,10.0,5,4,0.01,balanced,Stratified K-Fold (10),0.567
3951,entropy,10.0,5,4,0.1,,K-Fold (5),0.554
3951,entropy,10.0,5,4,0.1,,Stratified K-Fold (5),0.614
3951,entropy,10.0,5,4,0.1,,Leave-One-Out,0.622
3951,entropy,10.0,5,4,0.1,,K-Fold (10),0.608
3951,entropy,10.0,5,4,0.1,,Stratified K-Fold (10),0.583
3952,entropy,10.0,5,4,0.1,balanced,K-Fold (5),0.554
3952,entropy,10.0,5,4,0.1,balanced,Stratified K-Fold (5),0.614
3952,entropy,10.0,5,4,0.1,balanced,Leave-One-Out,0.622
3952,entropy,10.0,5,4,0.1,balanced,K-Fold (10),0.608
3952,entropy,10.0,5,4,0.1,balanced,Stratified K-Fold (10),0.583
3953,entropy,10.0,5,5,0.0,,K-Fold (5),0.55
3953,entropy,10.0,5,5,0.0,,Stratified K-Fold (5),0.679
3953,entropy,10.0,5,5,0.0,,Leave-One-Out,0.405
3953,entropy,10.0,5,5,0.0,,K-Fold (10),0.425
3953,entropy,10.0,5,5,0.0,,Stratified K-Fold (10),0.567
3954,entropy,10.0,5,5,0.0,balanced,K-Fold (5),0.55
3954,entropy,10.0,5,5,0.0,balanced,Stratified K-Fold (5),0.679
3954,entropy,10.0,5,5,0.0,balanced,Leave-One-Out,0.405
3954,entropy,10.0,5,5,0.0,balanced,K-Fold (10),0.425
3954,entropy,10.0,5,5,0.0,balanced,Stratified K-Fold (10),0.533
3955,entropy,10.0,5,5,0.001,,K-Fold (5),0.55
3955,entropy,10.0,5,5,0.001,,Stratified K-Fold (5),0.679
3955,entropy,10.0,5,5,0.001,,Leave-One-Out,0.405
3955,entropy,10.0,5,5,0.001,,K-Fold (10),0.425
3955,entropy,10.0,5,5,0.001,,Stratified K-Fold (10),0.567
3956,entropy,10.0,5,5,0.001,balanced,K-Fold (5),0.55
3956,entropy,10.0,5,5,0.001,balanced,Stratified K-Fold (5),0.679
3956,entropy,10.0,5,5,0.001,balanced,Leave-One-Out,0.405
3956,entropy,10.0,5,5,0.001,balanced,K-Fold (10),0.425
3956,entropy,10.0,5,5,0.001,balanced,Stratified K-Fold (10),0.533
3957,entropy,10.0,5,5,0.01,,K-Fold (5),0.55
3957,entropy,10.0,5,5,0.01,,Stratified K-Fold (5),0.679
3957,entropy,10.0,5,5,0.01,,Leave-One-Out,0.405
3957,entropy,10.0,5,5,0.01,,K-Fold (10),0.425
3957,entropy,10.0,5,5,0.01,,Stratified K-Fold (10),0.567
3958,entropy,10.0,5,5,0.01,balanced,K-Fold (5),0.55
3958,entropy,10.0,5,5,0.01,balanced,Stratified K-Fold (5),0.679
3958,entropy,10.0,5,5,0.01,balanced,Leave-One-Out,0.405
3958,entropy,10.0,5,5,0.01,balanced,K-Fold (10),0.425
3958,entropy,10.0,5,5,0.01,balanced,Stratified K-Fold (10),0.533
3959,entropy,10.0,5,5,0.1,,K-Fold (5),0.554
3959,entropy,10.0,5,5,0.1,,Stratified K-Fold (5),0.671
3959,entropy,10.0,5,5,0.1,,Leave-One-Out,0.622
3959,entropy,10.0,5,5,0.1,,K-Fold (10),0.583
3959,entropy,10.0,5,5,0.1,,Stratified K-Fold (10),0.608
3960,entropy,10.0,5,5,0.1,balanced,K-Fold (5),0.554
3960,entropy,10.0,5,5,0.1,balanced,Stratified K-Fold (5),0.671
3960,entropy,10.0,5,5,0.1,balanced,Leave-One-Out,0.622
3960,entropy,10.0,5,5,0.1,balanced,K-Fold (10),0.583
3960,entropy,10.0,5,5,0.1,balanced,Stratified K-Fold (10),0.608
3961,entropy,10.0,10,1,0.0,,K-Fold (5),0.579
3961,entropy,10.0,10,1,0.0,,Stratified K-Fold (5),0.646
3961,entropy,10.0,10,1,0.0,,Leave-One-Out,0.541
3961,entropy,10.0,10,1,0.0,,K-Fold (10),0.433
3961,entropy,10.0,10,1,0.0,,Stratified K-Fold (10),0.525
3962,entropy,10.0,10,1,0.0,balanced,K-Fold (5),0.629
3962,entropy,10.0,10,1,0.0,balanced,Stratified K-Fold (5),0.646
3962,entropy,10.0,10,1,0.0,balanced,Leave-One-Out,0.541
3962,entropy,10.0,10,1,0.0,balanced,K-Fold (10),0.383
3962,entropy,10.0,10,1,0.0,balanced,Stratified K-Fold (10),0.525
3963,entropy,10.0,10,1,0.001,,K-Fold (5),0.579
3963,entropy,10.0,10,1,0.001,,Stratified K-Fold (5),0.646
3963,entropy,10.0,10,1,0.001,,Leave-One-Out,0.541
3963,entropy,10.0,10,1,0.001,,K-Fold (10),0.433
3963,entropy,10.0,10,1,0.001,,Stratified K-Fold (10),0.525
3964,entropy,10.0,10,1,0.001,balanced,K-Fold (5),0.629
3964,entropy,10.0,10,1,0.001,balanced,Stratified K-Fold (5),0.646
3964,entropy,10.0,10,1,0.001,balanced,Leave-One-Out,0.541
3964,entropy,10.0,10,1,0.001,balanced,K-Fold (10),0.383
3964,entropy,10.0,10,1,0.001,balanced,Stratified K-Fold (10),0.525
3965,entropy,10.0,10,1,0.01,,K-Fold (5),0.579
3965,entropy,10.0,10,1,0.01,,Stratified K-Fold (5),0.646
3965,entropy,10.0,10,1,0.01,,Leave-One-Out,0.541
3965,entropy,10.0,10,1,0.01,,K-Fold (10),0.433
3965,entropy,10.0,10,1,0.01,,Stratified K-Fold (10),0.525
3966,entropy,10.0,10,1,0.01,balanced,K-Fold (5),0.629
3966,entropy,10.0,10,1,0.01,balanced,Stratified K-Fold (5),0.646
3966,entropy,10.0,10,1,0.01,balanced,Leave-One-Out,0.541
3966,entropy,10.0,10,1,0.01,balanced,K-Fold (10),0.383
3966,entropy,10.0,10,1,0.01,balanced,Stratified K-Fold (10),0.525
3967,entropy,10.0,10,1,0.1,,K-Fold (5),0.554
3967,entropy,10.0,10,1,0.1,,Stratified K-Fold (5),0.589
3967,entropy,10.0,10,1,0.1,,Leave-One-Out,0.595
3967,entropy,10.0,10,1,0.1,,K-Fold (10),0.558
3967,entropy,10.0,10,1,0.1,,Stratified K-Fold (10),0.583
3968,entropy,10.0,10,1,0.1,balanced,K-Fold (5),0.554
3968,entropy,10.0,10,1,0.1,balanced,Stratified K-Fold (5),0.589
3968,entropy,10.0,10,1,0.1,balanced,Leave-One-Out,0.595
3968,entropy,10.0,10,1,0.1,balanced,K-Fold (10),0.558
3968,entropy,10.0,10,1,0.1,balanced,Stratified K-Fold (10),0.583
3969,entropy,10.0,10,2,0.0,,K-Fold (5),0.579
3969,entropy,10.0,10,2,0.0,,Stratified K-Fold (5),0.646
3969,entropy,10.0,10,2,0.0,,Leave-One-Out,0.541
3969,entropy,10.0,10,2,0.0,,K-Fold (10),0.433
3969,entropy,10.0,10,2,0.0,,Stratified K-Fold (10),0.525
3970,entropy,10.0,10,2,0.0,balanced,K-Fold (5),0.629
3970,entropy,10.0,10,2,0.0,balanced,Stratified K-Fold (5),0.646
3970,entropy,10.0,10,2,0.0,balanced,Leave-One-Out,0.541
3970,entropy,10.0,10,2,0.0,balanced,K-Fold (10),0.383
3970,entropy,10.0,10,2,0.0,balanced,Stratified K-Fold (10),0.525
3971,entropy,10.0,10,2,0.001,,K-Fold (5),0.579
3971,entropy,10.0,10,2,0.001,,Stratified K-Fold (5),0.646
3971,entropy,10.0,10,2,0.001,,Leave-One-Out,0.541
3971,entropy,10.0,10,2,0.001,,K-Fold (10),0.433
3971,entropy,10.0,10,2,0.001,,Stratified K-Fold (10),0.525
3972,entropy,10.0,10,2,0.001,balanced,K-Fold (5),0.629
3972,entropy,10.0,10,2,0.001,balanced,Stratified K-Fold (5),0.646
3972,entropy,10.0,10,2,0.001,balanced,Leave-One-Out,0.541
3972,entropy,10.0,10,2,0.001,balanced,K-Fold (10),0.383
3972,entropy,10.0,10,2,0.001,balanced,Stratified K-Fold (10),0.525
3973,entropy,10.0,10,2,0.01,,K-Fold (5),0.579
3973,entropy,10.0,10,2,0.01,,Stratified K-Fold (5),0.646
3973,entropy,10.0,10,2,0.01,,Leave-One-Out,0.541
3973,entropy,10.0,10,2,0.01,,K-Fold (10),0.433
3973,entropy,10.0,10,2,0.01,,Stratified K-Fold (10),0.525
3974,entropy,10.0,10,2,0.01,balanced,K-Fold (5),0.629
3974,entropy,10.0,10,2,0.01,balanced,Stratified K-Fold (5),0.646
3974,entropy,10.0,10,2,0.01,balanced,Leave-One-Out,0.541
3974,entropy,10.0,10,2,0.01,balanced,K-Fold (10),0.383
3974,entropy,10.0,10,2,0.01,balanced,Stratified K-Fold (10),0.525
3975,entropy,10.0,10,2,0.1,,K-Fold (5),0.554
3975,entropy,10.0,10,2,0.1,,Stratified K-Fold (5),0.589
3975,entropy,10.0,10,2,0.1,,Leave-One-Out,0.595
3975,entropy,10.0,10,2,0.1,,K-Fold (10),0.558
3975,entropy,10.0,10,2,0.1,,Stratified K-Fold (10),0.583
3976,entropy,10.0,10,2,0.1,balanced,K-Fold (5),0.554
3976,entropy,10.0,10,2,0.1,balanced,Stratified K-Fold (5),0.589
3976,entropy,10.0,10,2,0.1,balanced,Leave-One-Out,0.595
3976,entropy,10.0,10,2,0.1,balanced,K-Fold (10),0.558
3976,entropy,10.0,10,2,0.1,balanced,Stratified K-Fold (10),0.583
3977,entropy,10.0,10,3,0.0,,K-Fold (5),0.496
3977,entropy,10.0,10,3,0.0,,Stratified K-Fold (5),0.646
3977,entropy,10.0,10,3,0.0,,Leave-One-Out,0.514
3977,entropy,10.0,10,3,0.0,,K-Fold (10),0.4
3977,entropy,10.0,10,3,0.0,,Stratified K-Fold (10),0.492
3978,entropy,10.0,10,3,0.0,balanced,K-Fold (5),0.546
3978,entropy,10.0,10,3,0.0,balanced,Stratified K-Fold (5),0.646
3978,entropy,10.0,10,3,0.0,balanced,Leave-One-Out,0.514
3978,entropy,10.0,10,3,0.0,balanced,K-Fold (10),0.4
3978,entropy,10.0,10,3,0.0,balanced,Stratified K-Fold (10),0.467
3979,entropy,10.0,10,3,0.001,,K-Fold (5),0.496
3979,entropy,10.0,10,3,0.001,,Stratified K-Fold (5),0.646
3979,entropy,10.0,10,3,0.001,,Leave-One-Out,0.514
3979,entropy,10.0,10,3,0.001,,K-Fold (10),0.4
3979,entropy,10.0,10,3,0.001,,Stratified K-Fold (10),0.492
3980,entropy,10.0,10,3,0.001,balanced,K-Fold (5),0.546
3980,entropy,10.0,10,3,0.001,balanced,Stratified K-Fold (5),0.646
3980,entropy,10.0,10,3,0.001,balanced,Leave-One-Out,0.514
3980,entropy,10.0,10,3,0.001,balanced,K-Fold (10),0.4
3980,entropy,10.0,10,3,0.001,balanced,Stratified K-Fold (10),0.467
3981,entropy,10.0,10,3,0.01,,K-Fold (5),0.496
3981,entropy,10.0,10,3,0.01,,Stratified K-Fold (5),0.646
3981,entropy,10.0,10,3,0.01,,Leave-One-Out,0.514
3981,entropy,10.0,10,3,0.01,,K-Fold (10),0.4
3981,entropy,10.0,10,3,0.01,,Stratified K-Fold (10),0.492
3982,entropy,10.0,10,3,0.01,balanced,K-Fold (5),0.546
3982,entropy,10.0,10,3,0.01,balanced,Stratified K-Fold (5),0.646
3982,entropy,10.0,10,3,0.01,balanced,Leave-One-Out,0.514
3982,entropy,10.0,10,3,0.01,balanced,K-Fold (10),0.4
3982,entropy,10.0,10,3,0.01,balanced,Stratified K-Fold (10),0.467
3983,entropy,10.0,10,3,0.1,,K-Fold (5),0.554
3983,entropy,10.0,10,3,0.1,,Stratified K-Fold (5),0.589
3983,entropy,10.0,10,3,0.1,,Leave-One-Out,0.595
3983,entropy,10.0,10,3,0.1,,K-Fold (10),0.558
3983,entropy,10.0,10,3,0.1,,Stratified K-Fold (10),0.583
3984,entropy,10.0,10,3,0.1,balanced,K-Fold (5),0.554
3984,entropy,10.0,10,3,0.1,balanced,Stratified K-Fold (5),0.589
3984,entropy,10.0,10,3,0.1,balanced,Leave-One-Out,0.595
3984,entropy,10.0,10,3,0.1,balanced,K-Fold (10),0.558
3984,entropy,10.0,10,3,0.1,balanced,Stratified K-Fold (10),0.583
3985,entropy,10.0,10,4,0.0,,K-Fold (5),0.5
3985,entropy,10.0,10,4,0.0,,Stratified K-Fold (5),0.614
3985,entropy,10.0,10,4,0.0,,Leave-One-Out,0.459
3985,entropy,10.0,10,4,0.0,,K-Fold (10),0.408
3985,entropy,10.0,10,4,0.0,,Stratified K-Fold (10),0.592
3986,entropy,10.0,10,4,0.0,balanced,K-Fold (5),0.5
3986,entropy,10.0,10,4,0.0,balanced,Stratified K-Fold (5),0.614
3986,entropy,10.0,10,4,0.0,balanced,Leave-One-Out,0.459
3986,entropy,10.0,10,4,0.0,balanced,K-Fold (10),0.408
3986,entropy,10.0,10,4,0.0,balanced,Stratified K-Fold (10),0.592
3987,entropy,10.0,10,4,0.001,,K-Fold (5),0.5
3987,entropy,10.0,10,4,0.001,,Stratified K-Fold (5),0.614
3987,entropy,10.0,10,4,0.001,,Leave-One-Out,0.459
3987,entropy,10.0,10,4,0.001,,K-Fold (10),0.408
3987,entropy,10.0,10,4,0.001,,Stratified K-Fold (10),0.592
3988,entropy,10.0,10,4,0.001,balanced,K-Fold (5),0.5
3988,entropy,10.0,10,4,0.001,balanced,Stratified K-Fold (5),0.614
3988,entropy,10.0,10,4,0.001,balanced,Leave-One-Out,0.459
3988,entropy,10.0,10,4,0.001,balanced,K-Fold (10),0.408
3988,entropy,10.0,10,4,0.001,balanced,Stratified K-Fold (10),0.592
3989,entropy,10.0,10,4,0.01,,K-Fold (5),0.5
3989,entropy,10.0,10,4,0.01,,Stratified K-Fold (5),0.614
3989,entropy,10.0,10,4,0.01,,Leave-One-Out,0.459
3989,entropy,10.0,10,4,0.01,,K-Fold (10),0.408
3989,entropy,10.0,10,4,0.01,,Stratified K-Fold (10),0.592
3990,entropy,10.0,10,4,0.01,balanced,K-Fold (5),0.5
3990,entropy,10.0,10,4,0.01,balanced,Stratified K-Fold (5),0.614
3990,entropy,10.0,10,4,0.01,balanced,Leave-One-Out,0.459
3990,entropy,10.0,10,4,0.01,balanced,K-Fold (10),0.408
3990,entropy,10.0,10,4,0.01,balanced,Stratified K-Fold (10),0.592
3991,entropy,10.0,10,4,0.1,,K-Fold (5),0.554
3991,entropy,10.0,10,4,0.1,,Stratified K-Fold (5),0.614
3991,entropy,10.0,10,4,0.1,,Leave-One-Out,0.622
3991,entropy,10.0,10,4,0.1,,K-Fold (10),0.583
3991,entropy,10.0,10,4,0.1,,Stratified K-Fold (10),0.608
3992,entropy,10.0,10,4,0.1,balanced,K-Fold (5),0.554
3992,entropy,10.0,10,4,0.1,balanced,Stratified K-Fold (5),0.614
3992,entropy,10.0,10,4,0.1,balanced,Leave-One-Out,0.622
3992,entropy,10.0,10,4,0.1,balanced,K-Fold (10),0.583
3992,entropy,10.0,10,4,0.1,balanced,Stratified K-Fold (10),0.608
3993,entropy,10.0,10,5,0.0,,K-Fold (5),0.55
3993,entropy,10.0,10,5,0.0,,Stratified K-Fold (5),0.679
3993,entropy,10.0,10,5,0.0,,Leave-One-Out,0.405
3993,entropy,10.0,10,5,0.0,,K-Fold (10),0.425
3993,entropy,10.0,10,5,0.0,,Stratified K-Fold (10),0.567
3994,entropy,10.0,10,5,0.0,balanced,K-Fold (5),0.55
3994,entropy,10.0,10,5,0.0,balanced,Stratified K-Fold (5),0.679
3994,entropy,10.0,10,5,0.0,balanced,Leave-One-Out,0.405
3994,entropy,10.0,10,5,0.0,balanced,K-Fold (10),0.425
3994,entropy,10.0,10,5,0.0,balanced,Stratified K-Fold (10),0.533
3995,entropy,10.0,10,5,0.001,,K-Fold (5),0.55
3995,entropy,10.0,10,5,0.001,,Stratified K-Fold (5),0.679
3995,entropy,10.0,10,5,0.001,,Leave-One-Out,0.405
3995,entropy,10.0,10,5,0.001,,K-Fold (10),0.425
3995,entropy,10.0,10,5,0.001,,Stratified K-Fold (10),0.567
3996,entropy,10.0,10,5,0.001,balanced,K-Fold (5),0.55
3996,entropy,10.0,10,5,0.001,balanced,Stratified K-Fold (5),0.679
3996,entropy,10.0,10,5,0.001,balanced,Leave-One-Out,0.405
3996,entropy,10.0,10,5,0.001,balanced,K-Fold (10),0.425
3996,entropy,10.0,10,5,0.001,balanced,Stratified K-Fold (10),0.533
3997,entropy,10.0,10,5,0.01,,K-Fold (5),0.55
3997,entropy,10.0,10,5,0.01,,Stratified K-Fold (5),0.679
3997,entropy,10.0,10,5,0.01,,Leave-One-Out,0.405
3997,entropy,10.0,10,5,0.01,,K-Fold (10),0.425
3997,entropy,10.0,10,5,0.01,,Stratified K-Fold (10),0.567
3998,entropy,10.0,10,5,0.01,balanced,K-Fold (5),0.55
3998,entropy,10.0,10,5,0.01,balanced,Stratified K-Fold (5),0.679
3998,entropy,10.0,10,5,0.01,balanced,Leave-One-Out,0.405
3998,entropy,10.0,10,5,0.01,balanced,K-Fold (10),0.425
3998,entropy,10.0,10,5,0.01,balanced,Stratified K-Fold (10),0.533
3999,entropy,10.0,10,5,0.1,,K-Fold (5),0.554
3999,entropy,10.0,10,5,0.1,,Stratified K-Fold (5),0.671
3999,entropy,10.0,10,5,0.1,,Leave-One-Out,0.622
3999,entropy,10.0,10,5,0.1,,K-Fold (10),0.583
3999,entropy,10.0,10,5,0.1,,Stratified K-Fold (10),0.608
4000,entropy,10.0,10,5,0.1,balanced,K-Fold (5),0.554
4000,entropy,10.0,10,5,0.1,balanced,Stratified K-Fold (5),0.671
4000,entropy,10.0,10,5,0.1,balanced,Leave-One-Out,0.622
4000,entropy,10.0,10,5,0.1,balanced,K-Fold (10),0.583
4000,entropy,10.0,10,5,0.1,balanced,Stratified K-Fold (10),0.608
4001,log_loss,,2,1,0.0,,K-Fold (5),0.554
4001,log_loss,,2,1,0.0,,Stratified K-Fold (5),0.671
4001,log_loss,,2,1,0.0,,Leave-One-Out,0.595
4001,log_loss,,2,1,0.0,,K-Fold (10),0.458
4001,log_loss,,2,1,0.0,,Stratified K-Fold (10),0.508
4002,log_loss,,2,1,0.0,balanced,K-Fold (5),0.554
4002,log_loss,,2,1,0.0,balanced,Stratified K-Fold (5),0.671
4002,log_loss,,2,1,0.0,balanced,Leave-One-Out,0.568
4002,log_loss,,2,1,0.0,balanced,K-Fold (10),0.458
4002,log_loss,,2,1,0.0,balanced,Stratified K-Fold (10),0.542
4003,log_loss,,2,1,0.001,,K-Fold (5),0.554
4003,log_loss,,2,1,0.001,,Stratified K-Fold (5),0.671
4003,log_loss,,2,1,0.001,,Leave-One-Out,0.595
4003,log_loss,,2,1,0.001,,K-Fold (10),0.458
4003,log_loss,,2,1,0.001,,Stratified K-Fold (10),0.508
4004,log_loss,,2,1,0.001,balanced,K-Fold (5),0.554
4004,log_loss,,2,1,0.001,balanced,Stratified K-Fold (5),0.671
4004,log_loss,,2,1,0.001,balanced,Leave-One-Out,0.568
4004,log_loss,,2,1,0.001,balanced,K-Fold (10),0.458
4004,log_loss,,2,1,0.001,balanced,Stratified K-Fold (10),0.542
4005,log_loss,,2,1,0.01,,K-Fold (5),0.554
4005,log_loss,,2,1,0.01,,Stratified K-Fold (5),0.671
4005,log_loss,,2,1,0.01,,Leave-One-Out,0.595
4005,log_loss,,2,1,0.01,,K-Fold (10),0.458
4005,log_loss,,2,1,0.01,,Stratified K-Fold (10),0.508
4006,log_loss,,2,1,0.01,balanced,K-Fold (5),0.554
4006,log_loss,,2,1,0.01,balanced,Stratified K-Fold (5),0.671
4006,log_loss,,2,1,0.01,balanced,Leave-One-Out,0.568
4006,log_loss,,2,1,0.01,balanced,K-Fold (10),0.458
4006,log_loss,,2,1,0.01,balanced,Stratified K-Fold (10),0.542
4007,log_loss,,2,1,0.1,,K-Fold (5),0.554
4007,log_loss,,2,1,0.1,,Stratified K-Fold (5),0.561
4007,log_loss,,2,1,0.1,,Leave-One-Out,0.595
4007,log_loss,,2,1,0.1,,K-Fold (10),0.583
4007,log_loss,,2,1,0.1,,Stratified K-Fold (10),0.558
4008,log_loss,,2,1,0.1,balanced,K-Fold (5),0.554
4008,log_loss,,2,1,0.1,balanced,Stratified K-Fold (5),0.561
4008,log_loss,,2,1,0.1,balanced,Leave-One-Out,0.595
4008,log_loss,,2,1,0.1,balanced,K-Fold (10),0.583
4008,log_loss,,2,1,0.1,balanced,Stratified K-Fold (10),0.558
4009,log_loss,,2,2,0.0,,K-Fold (5),0.471
4009,log_loss,,2,2,0.0,,Stratified K-Fold (5),0.511
4009,log_loss,,2,2,0.0,,Leave-One-Out,0.622
4009,log_loss,,2,2,0.0,,K-Fold (10),0.408
4009,log_loss,,2,2,0.0,,Stratified K-Fold (10),0.508
4010,log_loss,,2,2,0.0,balanced,K-Fold (5),0.471
4010,log_loss,,2,2,0.0,balanced,Stratified K-Fold (5),0.536
4010,log_loss,,2,2,0.0,balanced,Leave-One-Out,0.622
4010,log_loss,,2,2,0.0,balanced,K-Fold (10),0.45
4010,log_loss,,2,2,0.0,balanced,Stratified K-Fold (10),0.508
4011,log_loss,,2,2,0.001,,K-Fold (5),0.471
4011,log_loss,,2,2,0.001,,Stratified K-Fold (5),0.511
4011,log_loss,,2,2,0.001,,Leave-One-Out,0.622
4011,log_loss,,2,2,0.001,,K-Fold (10),0.408
4011,log_loss,,2,2,0.001,,Stratified K-Fold (10),0.508
4012,log_loss,,2,2,0.001,balanced,K-Fold (5),0.471
4012,log_loss,,2,2,0.001,balanced,Stratified K-Fold (5),0.536
4012,log_loss,,2,2,0.001,balanced,Leave-One-Out,0.622
4012,log_loss,,2,2,0.001,balanced,K-Fold (10),0.45
4012,log_loss,,2,2,0.001,balanced,Stratified K-Fold (10),0.508
4013,log_loss,,2,2,0.01,,K-Fold (5),0.471
4013,log_loss,,2,2,0.01,,Stratified K-Fold (5),0.511
4013,log_loss,,2,2,0.01,,Leave-One-Out,0.622
4013,log_loss,,2,2,0.01,,K-Fold (10),0.408
4013,log_loss,,2,2,0.01,,Stratified K-Fold (10),0.508
4014,log_loss,,2,2,0.01,balanced,K-Fold (5),0.471
4014,log_loss,,2,2,0.01,balanced,Stratified K-Fold (5),0.536
4014,log_loss,,2,2,0.01,balanced,Leave-One-Out,0.622
4014,log_loss,,2,2,0.01,balanced,K-Fold (10),0.433
4014,log_loss,,2,2,0.01,balanced,Stratified K-Fold (10),0.508
4015,log_loss,,2,2,0.1,,K-Fold (5),0.554
4015,log_loss,,2,2,0.1,,Stratified K-Fold (5),0.536
4015,log_loss,,2,2,0.1,,Leave-One-Out,0.595
4015,log_loss,,2,2,0.1,,K-Fold (10),0.558
4015,log_loss,,2,2,0.1,,Stratified K-Fold (10),0.558
4016,log_loss,,2,2,0.1,balanced,K-Fold (5),0.554
4016,log_loss,,2,2,0.1,balanced,Stratified K-Fold (5),0.561
4016,log_loss,,2,2,0.1,balanced,Leave-One-Out,0.595
4016,log_loss,,2,2,0.1,balanced,K-Fold (10),0.558
4016,log_loss,,2,2,0.1,balanced,Stratified K-Fold (10),0.558
4017,log_loss,,2,3,0.0,,K-Fold (5),0.607
4017,log_loss,,2,3,0.0,,Stratified K-Fold (5),0.621
4017,log_loss,,2,3,0.0,,Leave-One-Out,0.676
4017,log_loss,,2,3,0.0,,K-Fold (10),0.533
4017,log_loss,,2,3,0.0,,Stratified K-Fold (10),0.625
4018,log_loss,,2,3,0.0,balanced,K-Fold (5),0.557
4018,log_loss,,2,3,0.0,balanced,Stratified K-Fold (5),0.621
4018,log_loss,,2,3,0.0,balanced,Leave-One-Out,0.649
4018,log_loss,,2,3,0.0,balanced,K-Fold (10),0.533
4018,log_loss,,2,3,0.0,balanced,Stratified K-Fold (10),0.625
4019,log_loss,,2,3,0.001,,K-Fold (5),0.607
4019,log_loss,,2,3,0.001,,Stratified K-Fold (5),0.621
4019,log_loss,,2,3,0.001,,Leave-One-Out,0.676
4019,log_loss,,2,3,0.001,,K-Fold (10),0.533
4019,log_loss,,2,3,0.001,,Stratified K-Fold (10),0.625
4020,log_loss,,2,3,0.001,balanced,K-Fold (5),0.557
4020,log_loss,,2,3,0.001,balanced,Stratified K-Fold (5),0.621
4020,log_loss,,2,3,0.001,balanced,Leave-One-Out,0.649
4020,log_loss,,2,3,0.001,balanced,K-Fold (10),0.533
4020,log_loss,,2,3,0.001,balanced,Stratified K-Fold (10),0.625
4021,log_loss,,2,3,0.01,,K-Fold (5),0.607
4021,log_loss,,2,3,0.01,,Stratified K-Fold (5),0.621
4021,log_loss,,2,3,0.01,,Leave-One-Out,0.676
4021,log_loss,,2,3,0.01,,K-Fold (10),0.533
4021,log_loss,,2,3,0.01,,Stratified K-Fold (10),0.625
4022,log_loss,,2,3,0.01,balanced,K-Fold (5),0.557
4022,log_loss,,2,3,0.01,balanced,Stratified K-Fold (5),0.621
4022,log_loss,,2,3,0.01,balanced,Leave-One-Out,0.649
4022,log_loss,,2,3,0.01,balanced,K-Fold (10),0.533
4022,log_loss,,2,3,0.01,balanced,Stratified K-Fold (10),0.625
