No,criterion,max_depth,min_samples_split,min_samples_leaf,ccp_alpha,class_weight,Cross-Val,Acc
2858,entropy,5.0,3,3,0.0,balanced,Stratified K-Fold (10),0.408
2859,entropy,5.0,3,3,0.001,,K-Fold (5),0.468
2859,entropy,5.0,3,3,0.001,,Stratified K-Fold (5),0.561
2859,entropy,5.0,3,3,0.001,,Leave-One-Out,0.459
2859,entropy,5.0,3,3,0.001,,K-Fold (10),0.433
2859,entropy,5.0,3,3,0.001,,Stratified K-Fold (10),0.383
2860,entropy,5.0,3,3,0.001,balanced,K-Fold (5),0.521
2860,entropy,5.0,3,3,0.001,balanced,Stratified K-Fold (5),0.589
2860,entropy,5.0,3,3,0.001,balanced,Leave-One-Out,0.459
2860,entropy,5.0,3,3,0.001,balanced,K-Fold (10),0.458
2860,entropy,5.0,3,3,0.001,balanced,Stratified K-Fold (10),0.408
2861,entropy,5.0,3,3,0.01,,K-Fold (5),0.468
2861,entropy,5.0,3,3,0.01,,Stratified K-Fold (5),0.561
2861,entropy,5.0,3,3,0.01,,Leave-One-Out,0.432
2861,entropy,5.0,3,3,0.01,,K-Fold (10),0.383
2861,entropy,5.0,3,3,0.01,,Stratified K-Fold (10),0.383
2862,entropy,5.0,3,3,0.01,balanced,K-Fold (5),0.521
2862,entropy,5.0,3,3,0.01,balanced,Stratified K-Fold (5),0.589
2862,entropy,5.0,3,3,0.01,balanced,Leave-One-Out,0.432
2862,entropy,5.0,3,3,0.01,balanced,K-Fold (10),0.408
2862,entropy,5.0,3,3,0.01,balanced,Stratified K-Fold (10),0.408
2863,entropy,5.0,3,3,0.1,,K-Fold (5),0.386
2863,entropy,5.0,3,3,0.1,,Stratified K-Fold (5),0.432
2863,entropy,5.0,3,3,0.1,,Leave-One-Out,0.0
2863,entropy,5.0,3,3,0.1,,K-Fold (10),0.25
2863,entropy,5.0,3,3,0.1,,Stratified K-Fold (10),0.375
2864,entropy,5.0,3,3,0.1,balanced,K-Fold (5),0.386
2864,entropy,5.0,3,3,0.1,balanced,Stratified K-Fold (5),0.432
2864,entropy,5.0,3,3,0.1,balanced,Leave-One-Out,0.378
2864,entropy,5.0,3,3,0.1,balanced,K-Fold (10),0.383
2864,entropy,5.0,3,3,0.1,balanced,Stratified K-Fold (10),0.375
2865,entropy,5.0,3,4,0.0,,K-Fold (5),0.436
2865,entropy,5.0,3,4,0.0,,Stratified K-Fold (5),0.532
2865,entropy,5.0,3,4,0.0,,Leave-One-Out,0.405
2865,entropy,5.0,3,4,0.0,,K-Fold (10),0.4
2865,entropy,5.0,3,4,0.0,,Stratified K-Fold (10),0.442
2866,entropy,5.0,3,4,0.0,balanced,K-Fold (5),0.436
2866,entropy,5.0,3,4,0.0,balanced,Stratified K-Fold (5),0.532
2866,entropy,5.0,3,4,0.0,balanced,Leave-One-Out,0.405
2866,entropy,5.0,3,4,0.0,balanced,K-Fold (10),0.4
2866,entropy,5.0,3,4,0.0,balanced,Stratified K-Fold (10),0.417
2867,entropy,5.0,3,4,0.001,,K-Fold (5),0.436
2867,entropy,5.0,3,4,0.001,,Stratified K-Fold (5),0.532
2867,entropy,5.0,3,4,0.001,,Leave-One-Out,0.405
2867,entropy,5.0,3,4,0.001,,K-Fold (10),0.4
2867,entropy,5.0,3,4,0.001,,Stratified K-Fold (10),0.442
2868,entropy,5.0,3,4,0.001,balanced,K-Fold (5),0.436
2868,entropy,5.0,3,4,0.001,balanced,Stratified K-Fold (5),0.532
2868,entropy,5.0,3,4,0.001,balanced,Leave-One-Out,0.405
2868,entropy,5.0,3,4,0.001,balanced,K-Fold (10),0.4
2868,entropy,5.0,3,4,0.001,balanced,Stratified K-Fold (10),0.417
2869,entropy,5.0,3,4,0.01,,K-Fold (5),0.436
2869,entropy,5.0,3,4,0.01,,Stratified K-Fold (5),0.532
2869,entropy,5.0,3,4,0.01,,Leave-One-Out,0.351
2869,entropy,5.0,3,4,0.01,,K-Fold (10),0.375
2869,entropy,5.0,3,4,0.01,,Stratified K-Fold (10),0.442
2870,entropy,5.0,3,4,0.01,balanced,K-Fold (5),0.436
2870,entropy,5.0,3,4,0.01,balanced,Stratified K-Fold (5),0.532
2870,entropy,5.0,3,4,0.01,balanced,Leave-One-Out,0.378
2870,entropy,5.0,3,4,0.01,balanced,K-Fold (10),0.375
2870,entropy,5.0,3,4,0.01,balanced,Stratified K-Fold (10),0.417
2871,entropy,5.0,3,4,0.1,,K-Fold (5),0.329
2871,entropy,5.0,3,4,0.1,,Stratified K-Fold (5),0.457
2871,entropy,5.0,3,4,0.1,,Leave-One-Out,0.0
2871,entropy,5.0,3,4,0.1,,K-Fold (10),0.192
2871,entropy,5.0,3,4,0.1,,Stratified K-Fold (10),0.4
2872,entropy,5.0,3,4,0.1,balanced,K-Fold (5),0.329
2872,entropy,5.0,3,4,0.1,balanced,Stratified K-Fold (5),0.457
2872,entropy,5.0,3,4,0.1,balanced,Leave-One-Out,0.486
2872,entropy,5.0,3,4,0.1,balanced,K-Fold (10),0.325
2872,entropy,5.0,3,4,0.1,balanced,Stratified K-Fold (10),0.433
2873,entropy,5.0,3,5,0.0,,K-Fold (5),0.439
2873,entropy,5.0,3,5,0.0,,Stratified K-Fold (5),0.507
2873,entropy,5.0,3,5,0.0,,Leave-One-Out,0.216
2873,entropy,5.0,3,5,0.0,,K-Fold (10),0.317
2873,entropy,5.0,3,5,0.0,,Stratified K-Fold (10),0.392
2874,entropy,5.0,3,5,0.0,balanced,K-Fold (5),0.439
2874,entropy,5.0,3,5,0.0,balanced,Stratified K-Fold (5),0.507
2874,entropy,5.0,3,5,0.0,balanced,Leave-One-Out,0.216
2874,entropy,5.0,3,5,0.0,balanced,K-Fold (10),0.317
2874,entropy,5.0,3,5,0.0,balanced,Stratified K-Fold (10),0.392
2875,entropy,5.0,3,5,0.001,,K-Fold (5),0.439
2875,entropy,5.0,3,5,0.001,,Stratified K-Fold (5),0.507
2875,entropy,5.0,3,5,0.001,,Leave-One-Out,0.216
2875,entropy,5.0,3,5,0.001,,K-Fold (10),0.317
2875,entropy,5.0,3,5,0.001,,Stratified K-Fold (10),0.392
2876,entropy,5.0,3,5,0.001,balanced,K-Fold (5),0.439
2876,entropy,5.0,3,5,0.001,balanced,Stratified K-Fold (5),0.507
2876,entropy,5.0,3,5,0.001,balanced,Leave-One-Out,0.216
2876,entropy,5.0,3,5,0.001,balanced,K-Fold (10),0.317
2876,entropy,5.0,3,5,0.001,balanced,Stratified K-Fold (10),0.392
2877,entropy,5.0,3,5,0.01,,K-Fold (5),0.439
2877,entropy,5.0,3,5,0.01,,Stratified K-Fold (5),0.507
2877,entropy,5.0,3,5,0.01,,Leave-One-Out,0.27
2877,entropy,5.0,3,5,0.01,,K-Fold (10),0.292
2877,entropy,5.0,3,5,0.01,,Stratified K-Fold (10),0.392
2878,entropy,5.0,3,5,0.01,balanced,K-Fold (5),0.439
2878,entropy,5.0,3,5,0.01,balanced,Stratified K-Fold (5),0.507
2878,entropy,5.0,3,5,0.01,balanced,Leave-One-Out,0.27
2878,entropy,5.0,3,5,0.01,balanced,K-Fold (10),0.292
2878,entropy,5.0,3,5,0.01,balanced,Stratified K-Fold (10),0.392
2879,entropy,5.0,3,5,0.1,,K-Fold (5),0.329
2879,entropy,5.0,3,5,0.1,,Stratified K-Fold (5),0.457
2879,entropy,5.0,3,5,0.1,,Leave-One-Out,0.0
2879,entropy,5.0,3,5,0.1,,K-Fold (10),0.192
2879,entropy,5.0,3,5,0.1,,Stratified K-Fold (10),0.4
2880,entropy,5.0,3,5,0.1,balanced,K-Fold (5),0.329
2880,entropy,5.0,3,5,0.1,balanced,Stratified K-Fold (5),0.457
2880,entropy,5.0,3,5,0.1,balanced,Leave-One-Out,0.486
2880,entropy,5.0,3,5,0.1,balanced,K-Fold (10),0.325
2880,entropy,5.0,3,5,0.1,balanced,Stratified K-Fold (10),0.433
2881,entropy,5.0,4,1,0.0,,K-Fold (5),0.414
2881,entropy,5.0,4,1,0.0,,Stratified K-Fold (5),0.539
2881,entropy,5.0,4,1,0.0,,Leave-One-Out,0.459
2881,entropy,5.0,4,1,0.0,,K-Fold (10),0.475
2881,entropy,5.0,4,1,0.0,,Stratified K-Fold (10),0.367
2882,entropy,5.0,4,1,0.0,balanced,K-Fold (5),0.468
2882,entropy,5.0,4,1,0.0,balanced,Stratified K-Fold (5),0.539
2882,entropy,5.0,4,1,0.0,balanced,Leave-One-Out,0.459
2882,entropy,5.0,4,1,0.0,balanced,K-Fold (10),0.525
2882,entropy,5.0,4,1,0.0,balanced,Stratified K-Fold (10),0.392
2883,entropy,5.0,4,1,0.001,,K-Fold (5),0.414
2883,entropy,5.0,4,1,0.001,,Stratified K-Fold (5),0.539
2883,entropy,5.0,4,1,0.001,,Leave-One-Out,0.459
2883,entropy,5.0,4,1,0.001,,K-Fold (10),0.475
2883,entropy,5.0,4,1,0.001,,Stratified K-Fold (10),0.367
2884,entropy,5.0,4,1,0.001,balanced,K-Fold (5),0.468
2884,entropy,5.0,4,1,0.001,balanced,Stratified K-Fold (5),0.539
2884,entropy,5.0,4,1,0.001,balanced,Leave-One-Out,0.459
2884,entropy,5.0,4,1,0.001,balanced,K-Fold (10),0.525
2884,entropy,5.0,4,1,0.001,balanced,Stratified K-Fold (10),0.392
2885,entropy,5.0,4,1,0.01,,K-Fold (5),0.414
2885,entropy,5.0,4,1,0.01,,Stratified K-Fold (5),0.539
2885,entropy,5.0,4,1,0.01,,Leave-One-Out,0.459
2885,entropy,5.0,4,1,0.01,,K-Fold (10),0.475
2885,entropy,5.0,4,1,0.01,,Stratified K-Fold (10),0.367
2886,entropy,5.0,4,1,0.01,balanced,K-Fold (5),0.468
2886,entropy,5.0,4,1,0.01,balanced,Stratified K-Fold (5),0.539
2886,entropy,5.0,4,1,0.01,balanced,Leave-One-Out,0.459
2886,entropy,5.0,4,1,0.01,balanced,K-Fold (10),0.525
2886,entropy,5.0,4,1,0.01,balanced,Stratified K-Fold (10),0.392
2887,entropy,5.0,4,1,0.1,,K-Fold (5),0.354
2887,entropy,5.0,4,1,0.1,,Stratified K-Fold (5),0.429
2887,entropy,5.0,4,1,0.1,,Leave-One-Out,0.0
2887,entropy,5.0,4,1,0.1,,K-Fold (10),0.3
2887,entropy,5.0,4,1,0.1,,Stratified K-Fold (10),0.375
2888,entropy,5.0,4,1,0.1,balanced,K-Fold (5),0.354
2888,entropy,5.0,4,1,0.1,balanced,Stratified K-Fold (5),0.454
2888,entropy,5.0,4,1,0.1,balanced,Leave-One-Out,0.351
2888,entropy,5.0,4,1,0.1,balanced,K-Fold (10),0.433
2888,entropy,5.0,4,1,0.1,balanced,Stratified K-Fold (10),0.375
2889,entropy,5.0,4,2,0.0,,K-Fold (5),0.496
2889,entropy,5.0,4,2,0.0,,Stratified K-Fold (5),0.482
2889,entropy,5.0,4,2,0.0,,Leave-One-Out,0.378
2889,entropy,5.0,4,2,0.0,,K-Fold (10),0.442
2889,entropy,5.0,4,2,0.0,,Stratified K-Fold (10),0.4
2890,entropy,5.0,4,2,0.0,balanced,K-Fold (5),0.55
2890,entropy,5.0,4,2,0.0,balanced,Stratified K-Fold (5),0.482
2890,entropy,5.0,4,2,0.0,balanced,Leave-One-Out,0.378
2890,entropy,5.0,4,2,0.0,balanced,K-Fold (10),0.5
2890,entropy,5.0,4,2,0.0,balanced,Stratified K-Fold (10),0.425
2891,entropy,5.0,4,2,0.001,,K-Fold (5),0.496
2891,entropy,5.0,4,2,0.001,,Stratified K-Fold (5),0.482
2891,entropy,5.0,4,2,0.001,,Leave-One-Out,0.378
2891,entropy,5.0,4,2,0.001,,K-Fold (10),0.442
2891,entropy,5.0,4,2,0.001,,Stratified K-Fold (10),0.4
2892,entropy,5.0,4,2,0.001,balanced,K-Fold (5),0.55
2892,entropy,5.0,4,2,0.001,balanced,Stratified K-Fold (5),0.482
2892,entropy,5.0,4,2,0.001,balanced,Leave-One-Out,0.378
2892,entropy,5.0,4,2,0.001,balanced,K-Fold (10),0.5
2892,entropy,5.0,4,2,0.001,balanced,Stratified K-Fold (10),0.425
2893,entropy,5.0,4,2,0.01,,K-Fold (5),0.496
2893,entropy,5.0,4,2,0.01,,Stratified K-Fold (5),0.482
2893,entropy,5.0,4,2,0.01,,Leave-One-Out,0.378
2893,entropy,5.0,4,2,0.01,,K-Fold (10),0.442
2893,entropy,5.0,4,2,0.01,,Stratified K-Fold (10),0.4
2894,entropy,5.0,4,2,0.01,balanced,K-Fold (5),0.55
2894,entropy,5.0,4,2,0.01,balanced,Stratified K-Fold (5),0.482
2894,entropy,5.0,4,2,0.01,balanced,Leave-One-Out,0.378
2894,entropy,5.0,4,2,0.01,balanced,K-Fold (10),0.5
2894,entropy,5.0,4,2,0.01,balanced,Stratified K-Fold (10),0.425
2895,entropy,5.0,4,2,0.1,,K-Fold (5),0.354
2895,entropy,5.0,4,2,0.1,,Stratified K-Fold (5),0.429
2895,entropy,5.0,4,2,0.1,,Leave-One-Out,0.0
2895,entropy,5.0,4,2,0.1,,K-Fold (10),0.3
2895,entropy,5.0,4,2,0.1,,Stratified K-Fold (10),0.375
2896,entropy,5.0,4,2,0.1,balanced,K-Fold (5),0.354
2896,entropy,5.0,4,2,0.1,balanced,Stratified K-Fold (5),0.454
2896,entropy,5.0,4,2,0.1,balanced,Leave-One-Out,0.351
2896,entropy,5.0,4,2,0.1,balanced,K-Fold (10),0.433
2896,entropy,5.0,4,2,0.1,balanced,Stratified K-Fold (10),0.375
2897,entropy,5.0,4,3,0.0,,K-Fold (5),0.468
2897,entropy,5.0,4,3,0.0,,Stratified K-Fold (5),0.561
2897,entropy,5.0,4,3,0.0,,Leave-One-Out,0.459
2897,entropy,5.0,4,3,0.0,,K-Fold (10),0.433
2897,entropy,5.0,4,3,0.0,,Stratified K-Fold (10),0.383
2898,entropy,5.0,4,3,0.0,balanced,K-Fold (5),0.521
2898,entropy,5.0,4,3,0.0,balanced,Stratified K-Fold (5),0.589
2898,entropy,5.0,4,3,0.0,balanced,Leave-One-Out,0.459
2898,entropy,5.0,4,3,0.0,balanced,K-Fold (10),0.458
2898,entropy,5.0,4,3,0.0,balanced,Stratified K-Fold (10),0.408
2899,entropy,5.0,4,3,0.001,,K-Fold (5),0.468
2899,entropy,5.0,4,3,0.001,,Stratified K-Fold (5),0.561
2899,entropy,5.0,4,3,0.001,,Leave-One-Out,0.459
2899,entropy,5.0,4,3,0.001,,K-Fold (10),0.433
2899,entropy,5.0,4,3,0.001,,Stratified K-Fold (10),0.383
2900,entropy,5.0,4,3,0.001,balanced,K-Fold (5),0.521
2900,entropy,5.0,4,3,0.001,balanced,Stratified K-Fold (5),0.589
2900,entropy,5.0,4,3,0.001,balanced,Leave-One-Out,0.459
2900,entropy,5.0,4,3,0.001,balanced,K-Fold (10),0.458
2900,entropy,5.0,4,3,0.001,balanced,Stratified K-Fold (10),0.408
2901,entropy,5.0,4,3,0.01,,K-Fold (5),0.468
2901,entropy,5.0,4,3,0.01,,Stratified K-Fold (5),0.561
2901,entropy,5.0,4,3,0.01,,Leave-One-Out,0.432
2901,entropy,5.0,4,3,0.01,,K-Fold (10),0.383
2901,entropy,5.0,4,3,0.01,,Stratified K-Fold (10),0.383
2902,entropy,5.0,4,3,0.01,balanced,K-Fold (5),0.521
2902,entropy,5.0,4,3,0.01,balanced,Stratified K-Fold (5),0.589
2902,entropy,5.0,4,3,0.01,balanced,Leave-One-Out,0.432
2902,entropy,5.0,4,3,0.01,balanced,K-Fold (10),0.408
2902,entropy,5.0,4,3,0.01,balanced,Stratified K-Fold (10),0.408
2903,entropy,5.0,4,3,0.1,,K-Fold (5),0.386
2903,entropy,5.0,4,3,0.1,,Stratified K-Fold (5),0.432
2903,entropy,5.0,4,3,0.1,,Leave-One-Out,0.0
2903,entropy,5.0,4,3,0.1,,K-Fold (10),0.25
2903,entropy,5.0,4,3,0.1,,Stratified K-Fold (10),0.375
2904,entropy,5.0,4,3,0.1,balanced,K-Fold (5),0.386
2904,entropy,5.0,4,3,0.1,balanced,Stratified K-Fold (5),0.432
2904,entropy,5.0,4,3,0.1,balanced,Leave-One-Out,0.378
2904,entropy,5.0,4,3,0.1,balanced,K-Fold (10),0.383
2904,entropy,5.0,4,3,0.1,balanced,Stratified K-Fold (10),0.375
2905,entropy,5.0,4,4,0.0,,K-Fold (5),0.436
2905,entropy,5.0,4,4,0.0,,Stratified K-Fold (5),0.532
2905,entropy,5.0,4,4,0.0,,Leave-One-Out,0.405
2905,entropy,5.0,4,4,0.0,,K-Fold (10),0.4
2905,entropy,5.0,4,4,0.0,,Stratified K-Fold (10),0.442
2906,entropy,5.0,4,4,0.0,balanced,K-Fold (5),0.436
2906,entropy,5.0,4,4,0.0,balanced,Stratified K-Fold (5),0.532
2906,entropy,5.0,4,4,0.0,balanced,Leave-One-Out,0.405
2906,entropy,5.0,4,4,0.0,balanced,K-Fold (10),0.4
2906,entropy,5.0,4,4,0.0,balanced,Stratified K-Fold (10),0.417
2907,entropy,5.0,4,4,0.001,,K-Fold (5),0.436
2907,entropy,5.0,4,4,0.001,,Stratified K-Fold (5),0.532
2907,entropy,5.0,4,4,0.001,,Leave-One-Out,0.405
2907,entropy,5.0,4,4,0.001,,K-Fold (10),0.4
2907,entropy,5.0,4,4,0.001,,Stratified K-Fold (10),0.442
2908,entropy,5.0,4,4,0.001,balanced,K-Fold (5),0.436
2908,entropy,5.0,4,4,0.001,balanced,Stratified K-Fold (5),0.532
2908,entropy,5.0,4,4,0.001,balanced,Leave-One-Out,0.405
2908,entropy,5.0,4,4,0.001,balanced,K-Fold (10),0.4
2908,entropy,5.0,4,4,0.001,balanced,Stratified K-Fold (10),0.417
2909,entropy,5.0,4,4,0.01,,K-Fold (5),0.436
2909,entropy,5.0,4,4,0.01,,Stratified K-Fold (5),0.532
2909,entropy,5.0,4,4,0.01,,Leave-One-Out,0.351
2909,entropy,5.0,4,4,0.01,,K-Fold (10),0.375
2909,entropy,5.0,4,4,0.01,,Stratified K-Fold (10),0.442
2910,entropy,5.0,4,4,0.01,balanced,K-Fold (5),0.436
2910,entropy,5.0,4,4,0.01,balanced,Stratified K-Fold (5),0.532
2910,entropy,5.0,4,4,0.01,balanced,Leave-One-Out,0.378
2910,entropy,5.0,4,4,0.01,balanced,K-Fold (10),0.375
2910,entropy,5.0,4,4,0.01,balanced,Stratified K-Fold (10),0.417
2911,entropy,5.0,4,4,0.1,,K-Fold (5),0.329
2911,entropy,5.0,4,4,0.1,,Stratified K-Fold (5),0.457
2911,entropy,5.0,4,4,0.1,,Leave-One-Out,0.0
2911,entropy,5.0,4,4,0.1,,K-Fold (10),0.192
2911,entropy,5.0,4,4,0.1,,Stratified K-Fold (10),0.4
2912,entropy,5.0,4,4,0.1,balanced,K-Fold (5),0.329
2912,entropy,5.0,4,4,0.1,balanced,Stratified K-Fold (5),0.457
2912,entropy,5.0,4,4,0.1,balanced,Leave-One-Out,0.486
2912,entropy,5.0,4,4,0.1,balanced,K-Fold (10),0.325
2912,entropy,5.0,4,4,0.1,balanced,Stratified K-Fold (10),0.433
2913,entropy,5.0,4,5,0.0,,K-Fold (5),0.439
2913,entropy,5.0,4,5,0.0,,Stratified K-Fold (5),0.507
2913,entropy,5.0,4,5,0.0,,Leave-One-Out,0.216
2913,entropy,5.0,4,5,0.0,,K-Fold (10),0.317
2913,entropy,5.0,4,5,0.0,,Stratified K-Fold (10),0.392
2914,entropy,5.0,4,5,0.0,balanced,K-Fold (5),0.439
2914,entropy,5.0,4,5,0.0,balanced,Stratified K-Fold (5),0.507
2914,entropy,5.0,4,5,0.0,balanced,Leave-One-Out,0.216
2914,entropy,5.0,4,5,0.0,balanced,K-Fold (10),0.317
2914,entropy,5.0,4,5,0.0,balanced,Stratified K-Fold (10),0.392
2915,entropy,5.0,4,5,0.001,,K-Fold (5),0.439
2915,entropy,5.0,4,5,0.001,,Stratified K-Fold (5),0.507
2915,entropy,5.0,4,5,0.001,,Leave-One-Out,0.216
2915,entropy,5.0,4,5,0.001,,K-Fold (10),0.317
2915,entropy,5.0,4,5,0.001,,Stratified K-Fold (10),0.392
2916,entropy,5.0,4,5,0.001,balanced,K-Fold (5),0.439
2916,entropy,5.0,4,5,0.001,balanced,Stratified K-Fold (5),0.507
2916,entropy,5.0,4,5,0.001,balanced,Leave-One-Out,0.216
2916,entropy,5.0,4,5,0.001,balanced,K-Fold (10),0.317
2916,entropy,5.0,4,5,0.001,balanced,Stratified K-Fold (10),0.392
2917,entropy,5.0,4,5,0.01,,K-Fold (5),0.439
2917,entropy,5.0,4,5,0.01,,Stratified K-Fold (5),0.507
2917,entropy,5.0,4,5,0.01,,Leave-One-Out,0.27
2917,entropy,5.0,4,5,0.01,,K-Fold (10),0.292
2917,entropy,5.0,4,5,0.01,,Stratified K-Fold (10),0.392
2918,entropy,5.0,4,5,0.01,balanced,K-Fold (5),0.439
2918,entropy,5.0,4,5,0.01,balanced,Stratified K-Fold (5),0.507
2918,entropy,5.0,4,5,0.01,balanced,Leave-One-Out,0.27
2918,entropy,5.0,4,5,0.01,balanced,K-Fold (10),0.292
2918,entropy,5.0,4,5,0.01,balanced,Stratified K-Fold (10),0.392
2919,entropy,5.0,4,5,0.1,,K-Fold (5),0.329
2919,entropy,5.0,4,5,0.1,,Stratified K-Fold (5),0.457
2919,entropy,5.0,4,5,0.1,,Leave-One-Out,0.0
2919,entropy,5.0,4,5,0.1,,K-Fold (10),0.192
2919,entropy,5.0,4,5,0.1,,Stratified K-Fold (10),0.4
2920,entropy,5.0,4,5,0.1,balanced,K-Fold (5),0.329
2920,entropy,5.0,4,5,0.1,balanced,Stratified K-Fold (5),0.457
2920,entropy,5.0,4,5,0.1,balanced,Leave-One-Out,0.486
2920,entropy,5.0,4,5,0.1,balanced,K-Fold (10),0.325
2920,entropy,5.0,4,5,0.1,balanced,Stratified K-Fold (10),0.433
2921,entropy,5.0,5,1,0.0,,K-Fold (5),0.414
2921,entropy,5.0,5,1,0.0,,Stratified K-Fold (5),0.568
2921,entropy,5.0,5,1,0.0,,Leave-One-Out,0.486
2921,entropy,5.0,5,1,0.0,,K-Fold (10),0.475
2921,entropy,5.0,5,1,0.0,,Stratified K-Fold (10),0.383
2922,entropy,5.0,5,1,0.0,balanced,K-Fold (5),0.468
2922,entropy,5.0,5,1,0.0,balanced,Stratified K-Fold (5),0.568
2922,entropy,5.0,5,1,0.0,balanced,Leave-One-Out,0.486
2922,entropy,5.0,5,1,0.0,balanced,K-Fold (10),0.525
2922,entropy,5.0,5,1,0.0,balanced,Stratified K-Fold (10),0.408
2923,entropy,5.0,5,1,0.001,,K-Fold (5),0.414
2923,entropy,5.0,5,1,0.001,,Stratified K-Fold (5),0.568
2923,entropy,5.0,5,1,0.001,,Leave-One-Out,0.486
2923,entropy,5.0,5,1,0.001,,K-Fold (10),0.475
2923,entropy,5.0,5,1,0.001,,Stratified K-Fold (10),0.383
2924,entropy,5.0,5,1,0.001,balanced,K-Fold (5),0.468
2924,entropy,5.0,5,1,0.001,balanced,Stratified K-Fold (5),0.568
2924,entropy,5.0,5,1,0.001,balanced,Leave-One-Out,0.486
2924,entropy,5.0,5,1,0.001,balanced,K-Fold (10),0.525
2924,entropy,5.0,5,1,0.001,balanced,Stratified K-Fold (10),0.408
2925,entropy,5.0,5,1,0.01,,K-Fold (5),0.414
2925,entropy,5.0,5,1,0.01,,Stratified K-Fold (5),0.568
2925,entropy,5.0,5,1,0.01,,Leave-One-Out,0.486
2925,entropy,5.0,5,1,0.01,,K-Fold (10),0.475
2925,entropy,5.0,5,1,0.01,,Stratified K-Fold (10),0.383
2926,entropy,5.0,5,1,0.01,balanced,K-Fold (5),0.468
2926,entropy,5.0,5,1,0.01,balanced,Stratified K-Fold (5),0.568
2926,entropy,5.0,5,1,0.01,balanced,Leave-One-Out,0.486
2926,entropy,5.0,5,1,0.01,balanced,K-Fold (10),0.525
2926,entropy,5.0,5,1,0.01,balanced,Stratified K-Fold (10),0.408
2927,entropy,5.0,5,1,0.1,,K-Fold (5),0.354
2927,entropy,5.0,5,1,0.1,,Stratified K-Fold (5),0.457
2927,entropy,5.0,5,1,0.1,,Leave-One-Out,0.0
2927,entropy,5.0,5,1,0.1,,K-Fold (10),0.3
2927,entropy,5.0,5,1,0.1,,Stratified K-Fold (10),0.375
2928,entropy,5.0,5,1,0.1,balanced,K-Fold (5),0.354
2928,entropy,5.0,5,1,0.1,balanced,Stratified K-Fold (5),0.482
2928,entropy,5.0,5,1,0.1,balanced,Leave-One-Out,0.378
2928,entropy,5.0,5,1,0.1,balanced,K-Fold (10),0.433
2928,entropy,5.0,5,1,0.1,balanced,Stratified K-Fold (10),0.375
2929,entropy,5.0,5,2,0.0,,K-Fold (5),0.439
2929,entropy,5.0,5,2,0.0,,Stratified K-Fold (5),0.511
2929,entropy,5.0,5,2,0.0,,Leave-One-Out,0.405
2929,entropy,5.0,5,2,0.0,,K-Fold (10),0.475
2929,entropy,5.0,5,2,0.0,,Stratified K-Fold (10),0.358
2930,entropy,5.0,5,2,0.0,balanced,K-Fold (5),0.493
2930,entropy,5.0,5,2,0.0,balanced,Stratified K-Fold (5),0.511
2930,entropy,5.0,5,2,0.0,balanced,Leave-One-Out,0.405
2930,entropy,5.0,5,2,0.0,balanced,K-Fold (10),0.5
2930,entropy,5.0,5,2,0.0,balanced,Stratified K-Fold (10),0.383
2931,entropy,5.0,5,2,0.001,,K-Fold (5),0.439
2931,entropy,5.0,5,2,0.001,,Stratified K-Fold (5),0.511
2931,entropy,5.0,5,2,0.001,,Leave-One-Out,0.405
2931,entropy,5.0,5,2,0.001,,K-Fold (10),0.475
2931,entropy,5.0,5,2,0.001,,Stratified K-Fold (10),0.358
2932,entropy,5.0,5,2,0.001,balanced,K-Fold (5),0.493
2932,entropy,5.0,5,2,0.001,balanced,Stratified K-Fold (5),0.511
2932,entropy,5.0,5,2,0.001,balanced,Leave-One-Out,0.405
2932,entropy,5.0,5,2,0.001,balanced,K-Fold (10),0.5
2932,entropy,5.0,5,2,0.001,balanced,Stratified K-Fold (10),0.383
2933,entropy,5.0,5,2,0.01,,K-Fold (5),0.464
2933,entropy,5.0,5,2,0.01,,Stratified K-Fold (5),0.511
2933,entropy,5.0,5,2,0.01,,Leave-One-Out,0.405
2933,entropy,5.0,5,2,0.01,,K-Fold (10),0.475
2933,entropy,5.0,5,2,0.01,,Stratified K-Fold (10),0.358
2934,entropy,5.0,5,2,0.01,balanced,K-Fold (5),0.493
2934,entropy,5.0,5,2,0.01,balanced,Stratified K-Fold (5),0.511
2934,entropy,5.0,5,2,0.01,balanced,Leave-One-Out,0.405
2934,entropy,5.0,5,2,0.01,balanced,K-Fold (10),0.5
2934,entropy,5.0,5,2,0.01,balanced,Stratified K-Fold (10),0.383
2935,entropy,5.0,5,2,0.1,,K-Fold (5),0.354
2935,entropy,5.0,5,2,0.1,,Stratified K-Fold (5),0.457
2935,entropy,5.0,5,2,0.1,,Leave-One-Out,0.0
2935,entropy,5.0,5,2,0.1,,K-Fold (10),0.3
2935,entropy,5.0,5,2,0.1,,Stratified K-Fold (10),0.375
2936,entropy,5.0,5,2,0.1,balanced,K-Fold (5),0.354
2936,entropy,5.0,5,2,0.1,balanced,Stratified K-Fold (5),0.482
2936,entropy,5.0,5,2,0.1,balanced,Leave-One-Out,0.378
2936,entropy,5.0,5,2,0.1,balanced,K-Fold (10),0.433
2936,entropy,5.0,5,2,0.1,balanced,Stratified K-Fold (10),0.375
2937,entropy,5.0,5,3,0.0,,K-Fold (5),0.468
2937,entropy,5.0,5,3,0.0,,Stratified K-Fold (5),0.561
2937,entropy,5.0,5,3,0.0,,Leave-One-Out,0.459
2937,entropy,5.0,5,3,0.0,,K-Fold (10),0.433
