No,criterion,max_depth,min_samples_split,min_samples_leaf,ccp_alpha,class_weight,Cross-Val,Acc
2516,entropy,3.0,4,5,0.001,balanced,Stratified K-Fold (5),0.532
2516,entropy,3.0,4,5,0.001,balanced,Leave-One-Out,0.459
2516,entropy,3.0,4,5,0.001,balanced,K-Fold (10),0.458
2516,entropy,3.0,4,5,0.001,balanced,Stratified K-Fold (10),0.517
2517,entropy,3.0,4,5,0.01,,K-Fold (5),0.489
2517,entropy,3.0,4,5,0.01,,Stratified K-Fold (5),0.532
2517,entropy,3.0,4,5,0.01,,Leave-One-Out,0.459
2517,entropy,3.0,4,5,0.01,,K-Fold (10),0.525
2517,entropy,3.0,4,5,0.01,,Stratified K-Fold (10),0.542
2518,entropy,3.0,4,5,0.01,balanced,K-Fold (5),0.489
2518,entropy,3.0,4,5,0.01,balanced,Stratified K-Fold (5),0.532
2518,entropy,3.0,4,5,0.01,balanced,Leave-One-Out,0.459
2518,entropy,3.0,4,5,0.01,balanced,K-Fold (10),0.458
2518,entropy,3.0,4,5,0.01,balanced,Stratified K-Fold (10),0.517
2519,entropy,3.0,4,5,0.1,,K-Fold (5),0.604
2519,entropy,3.0,4,5,0.1,,Stratified K-Fold (5),0.479
2519,entropy,3.0,4,5,0.1,,Leave-One-Out,0.622
2519,entropy,3.0,4,5,0.1,,K-Fold (10),0.608
2519,entropy,3.0,4,5,0.1,,Stratified K-Fold (10),0.458
2520,entropy,3.0,4,5,0.1,balanced,K-Fold (5),0.604
2520,entropy,3.0,4,5,0.1,balanced,Stratified K-Fold (5),0.479
2520,entropy,3.0,4,5,0.1,balanced,Leave-One-Out,0.622
2520,entropy,3.0,4,5,0.1,balanced,K-Fold (10),0.608
2520,entropy,3.0,4,5,0.1,balanced,Stratified K-Fold (10),0.458
2521,entropy,3.0,5,1,0.0,,K-Fold (5),0.489
2521,entropy,3.0,5,1,0.0,,Stratified K-Fold (5),0.429
2521,entropy,3.0,5,1,0.0,,Leave-One-Out,0.324
2521,entropy,3.0,5,1,0.0,,K-Fold (10),0.467
2521,entropy,3.0,5,1,0.0,,Stratified K-Fold (10),0.408
2522,entropy,3.0,5,1,0.0,balanced,K-Fold (5),0.489
2522,entropy,3.0,5,1,0.0,balanced,Stratified K-Fold (5),0.429
2522,entropy,3.0,5,1,0.0,balanced,Leave-One-Out,0.324
2522,entropy,3.0,5,1,0.0,balanced,K-Fold (10),0.492
2522,entropy,3.0,5,1,0.0,balanced,Stratified K-Fold (10),0.408
2523,entropy,3.0,5,1,0.001,,K-Fold (5),0.489
2523,entropy,3.0,5,1,0.001,,Stratified K-Fold (5),0.429
2523,entropy,3.0,5,1,0.001,,Leave-One-Out,0.324
2523,entropy,3.0,5,1,0.001,,K-Fold (10),0.467
2523,entropy,3.0,5,1,0.001,,Stratified K-Fold (10),0.408
2524,entropy,3.0,5,1,0.001,balanced,K-Fold (5),0.489
2524,entropy,3.0,5,1,0.001,balanced,Stratified K-Fold (5),0.429
2524,entropy,3.0,5,1,0.001,balanced,Leave-One-Out,0.324
2524,entropy,3.0,5,1,0.001,balanced,K-Fold (10),0.492
2524,entropy,3.0,5,1,0.001,balanced,Stratified K-Fold (10),0.408
2525,entropy,3.0,5,1,0.01,,K-Fold (5),0.489
2525,entropy,3.0,5,1,0.01,,Stratified K-Fold (5),0.429
2525,entropy,3.0,5,1,0.01,,Leave-One-Out,0.324
2525,entropy,3.0,5,1,0.01,,K-Fold (10),0.467
2525,entropy,3.0,5,1,0.01,,Stratified K-Fold (10),0.408
2526,entropy,3.0,5,1,0.01,balanced,K-Fold (5),0.489
2526,entropy,3.0,5,1,0.01,balanced,Stratified K-Fold (5),0.429
2526,entropy,3.0,5,1,0.01,balanced,Leave-One-Out,0.324
2526,entropy,3.0,5,1,0.01,balanced,K-Fold (10),0.492
2526,entropy,3.0,5,1,0.01,balanced,Stratified K-Fold (10),0.408
2527,entropy,3.0,5,1,0.1,,K-Fold (5),0.518
2527,entropy,3.0,5,1,0.1,,Stratified K-Fold (5),0.479
2527,entropy,3.0,5,1,0.1,,Leave-One-Out,0.568
2527,entropy,3.0,5,1,0.1,,K-Fold (10),0.575
2527,entropy,3.0,5,1,0.1,,Stratified K-Fold (10),0.458
2528,entropy,3.0,5,1,0.1,balanced,K-Fold (5),0.518
2528,entropy,3.0,5,1,0.1,balanced,Stratified K-Fold (5),0.479
2528,entropy,3.0,5,1,0.1,balanced,Leave-One-Out,0.568
2528,entropy,3.0,5,1,0.1,balanced,K-Fold (10),0.55
2528,entropy,3.0,5,1,0.1,balanced,Stratified K-Fold (10),0.458
2529,entropy,3.0,5,2,0.0,,K-Fold (5),0.489
2529,entropy,3.0,5,2,0.0,,Stratified K-Fold (5),0.429
2529,entropy,3.0,5,2,0.0,,Leave-One-Out,0.324
2529,entropy,3.0,5,2,0.0,,K-Fold (10),0.467
2529,entropy,3.0,5,2,0.0,,Stratified K-Fold (10),0.408
2530,entropy,3.0,5,2,0.0,balanced,K-Fold (5),0.489
2530,entropy,3.0,5,2,0.0,balanced,Stratified K-Fold (5),0.429
2530,entropy,3.0,5,2,0.0,balanced,Leave-One-Out,0.324
2530,entropy,3.0,5,2,0.0,balanced,K-Fold (10),0.492
2530,entropy,3.0,5,2,0.0,balanced,Stratified K-Fold (10),0.408
2531,entropy,3.0,5,2,0.001,,K-Fold (5),0.489
2531,entropy,3.0,5,2,0.001,,Stratified K-Fold (5),0.429
2531,entropy,3.0,5,2,0.001,,Leave-One-Out,0.324
2531,entropy,3.0,5,2,0.001,,K-Fold (10),0.467
2531,entropy,3.0,5,2,0.001,,Stratified K-Fold (10),0.408
2532,entropy,3.0,5,2,0.001,balanced,K-Fold (5),0.489
2532,entropy,3.0,5,2,0.001,balanced,Stratified K-Fold (5),0.429
2532,entropy,3.0,5,2,0.001,balanced,Leave-One-Out,0.324
2532,entropy,3.0,5,2,0.001,balanced,K-Fold (10),0.492
2532,entropy,3.0,5,2,0.001,balanced,Stratified K-Fold (10),0.408
2533,entropy,3.0,5,2,0.01,,K-Fold (5),0.489
2533,entropy,3.0,5,2,0.01,,Stratified K-Fold (5),0.429
2533,entropy,3.0,5,2,0.01,,Leave-One-Out,0.324
2533,entropy,3.0,5,2,0.01,,K-Fold (10),0.467
2533,entropy,3.0,5,2,0.01,,Stratified K-Fold (10),0.408
2534,entropy,3.0,5,2,0.01,balanced,K-Fold (5),0.489
2534,entropy,3.0,5,2,0.01,balanced,Stratified K-Fold (5),0.429
2534,entropy,3.0,5,2,0.01,balanced,Leave-One-Out,0.324
2534,entropy,3.0,5,2,0.01,balanced,K-Fold (10),0.492
2534,entropy,3.0,5,2,0.01,balanced,Stratified K-Fold (10),0.408
2535,entropy,3.0,5,2,0.1,,K-Fold (5),0.518
2535,entropy,3.0,5,2,0.1,,Stratified K-Fold (5),0.479
2535,entropy,3.0,5,2,0.1,,Leave-One-Out,0.568
2535,entropy,3.0,5,2,0.1,,K-Fold (10),0.575
2535,entropy,3.0,5,2,0.1,,Stratified K-Fold (10),0.458
2536,entropy,3.0,5,2,0.1,balanced,K-Fold (5),0.518
2536,entropy,3.0,5,2,0.1,balanced,Stratified K-Fold (5),0.479
2536,entropy,3.0,5,2,0.1,balanced,Leave-One-Out,0.568
2536,entropy,3.0,5,2,0.1,balanced,K-Fold (10),0.55
2536,entropy,3.0,5,2,0.1,balanced,Stratified K-Fold (10),0.458
2537,entropy,3.0,5,3,0.0,,K-Fold (5),0.546
2537,entropy,3.0,5,3,0.0,,Stratified K-Fold (5),0.479
2537,entropy,3.0,5,3,0.0,,Leave-One-Out,0.378
2537,entropy,3.0,5,3,0.0,,K-Fold (10),0.467
2537,entropy,3.0,5,3,0.0,,Stratified K-Fold (10),0.492
2538,entropy,3.0,5,3,0.0,balanced,K-Fold (5),0.546
2538,entropy,3.0,5,3,0.0,balanced,Stratified K-Fold (5),0.454
2538,entropy,3.0,5,3,0.0,balanced,Leave-One-Out,0.378
2538,entropy,3.0,5,3,0.0,balanced,K-Fold (10),0.442
2538,entropy,3.0,5,3,0.0,balanced,Stratified K-Fold (10),0.492
2539,entropy,3.0,5,3,0.001,,K-Fold (5),0.546
2539,entropy,3.0,5,3,0.001,,Stratified K-Fold (5),0.479
2539,entropy,3.0,5,3,0.001,,Leave-One-Out,0.378
2539,entropy,3.0,5,3,0.001,,K-Fold (10),0.467
2539,entropy,3.0,5,3,0.001,,Stratified K-Fold (10),0.492
2540,entropy,3.0,5,3,0.001,balanced,K-Fold (5),0.546
2540,entropy,3.0,5,3,0.001,balanced,Stratified K-Fold (5),0.454
2540,entropy,3.0,5,3,0.001,balanced,Leave-One-Out,0.378
2540,entropy,3.0,5,3,0.001,balanced,K-Fold (10),0.442
2540,entropy,3.0,5,3,0.001,balanced,Stratified K-Fold (10),0.492
2541,entropy,3.0,5,3,0.01,,K-Fold (5),0.546
2541,entropy,3.0,5,3,0.01,,Stratified K-Fold (5),0.479
2541,entropy,3.0,5,3,0.01,,Leave-One-Out,0.378
2541,entropy,3.0,5,3,0.01,,K-Fold (10),0.467
2541,entropy,3.0,5,3,0.01,,Stratified K-Fold (10),0.492
2542,entropy,3.0,5,3,0.01,balanced,K-Fold (5),0.546
2542,entropy,3.0,5,3,0.01,balanced,Stratified K-Fold (5),0.454
2542,entropy,3.0,5,3,0.01,balanced,Leave-One-Out,0.378
2542,entropy,3.0,5,3,0.01,balanced,K-Fold (10),0.442
2542,entropy,3.0,5,3,0.01,balanced,Stratified K-Fold (10),0.492
2543,entropy,3.0,5,3,0.1,,K-Fold (5),0.575
2543,entropy,3.0,5,3,0.1,,Stratified K-Fold (5),0.454
2543,entropy,3.0,5,3,0.1,,Leave-One-Out,0.568
2543,entropy,3.0,5,3,0.1,,K-Fold (10),0.575
2543,entropy,3.0,5,3,0.1,,Stratified K-Fold (10),0.458
2544,entropy,3.0,5,3,0.1,balanced,K-Fold (5),0.575
2544,entropy,3.0,5,3,0.1,balanced,Stratified K-Fold (5),0.454
2544,entropy,3.0,5,3,0.1,balanced,Leave-One-Out,0.568
2544,entropy,3.0,5,3,0.1,balanced,K-Fold (10),0.55
2544,entropy,3.0,5,3,0.1,balanced,Stratified K-Fold (10),0.458
2545,entropy,3.0,5,4,0.0,,K-Fold (5),0.521
2545,entropy,3.0,5,4,0.0,,Stratified K-Fold (5),0.532
2545,entropy,3.0,5,4,0.0,,Leave-One-Out,0.405
2545,entropy,3.0,5,4,0.0,,K-Fold (10),0.492
2545,entropy,3.0,5,4,0.0,,Stratified K-Fold (10),0.492
2546,entropy,3.0,5,4,0.0,balanced,K-Fold (5),0.521
2546,entropy,3.0,5,4,0.0,balanced,Stratified K-Fold (5),0.532
2546,entropy,3.0,5,4,0.0,balanced,Leave-One-Out,0.405
2546,entropy,3.0,5,4,0.0,balanced,K-Fold (10),0.492
2546,entropy,3.0,5,4,0.0,balanced,Stratified K-Fold (10),0.492
2547,entropy,3.0,5,4,0.001,,K-Fold (5),0.521
2547,entropy,3.0,5,4,0.001,,Stratified K-Fold (5),0.532
2547,entropy,3.0,5,4,0.001,,Leave-One-Out,0.405
2547,entropy,3.0,5,4,0.001,,K-Fold (10),0.492
2547,entropy,3.0,5,4,0.001,,Stratified K-Fold (10),0.492
2548,entropy,3.0,5,4,0.001,balanced,K-Fold (5),0.521
2548,entropy,3.0,5,4,0.001,balanced,Stratified K-Fold (5),0.532
2548,entropy,3.0,5,4,0.001,balanced,Leave-One-Out,0.405
2548,entropy,3.0,5,4,0.001,balanced,K-Fold (10),0.492
2548,entropy,3.0,5,4,0.001,balanced,Stratified K-Fold (10),0.492
2549,entropy,3.0,5,4,0.01,,K-Fold (5),0.521
2549,entropy,3.0,5,4,0.01,,Stratified K-Fold (5),0.532
2549,entropy,3.0,5,4,0.01,,Leave-One-Out,0.405
2549,entropy,3.0,5,4,0.01,,K-Fold (10),0.492
2549,entropy,3.0,5,4,0.01,,Stratified K-Fold (10),0.492
2550,entropy,3.0,5,4,0.01,balanced,K-Fold (5),0.521
2550,entropy,3.0,5,4,0.01,balanced,Stratified K-Fold (5),0.532
2550,entropy,3.0,5,4,0.01,balanced,Leave-One-Out,0.405
2550,entropy,3.0,5,4,0.01,balanced,K-Fold (10),0.492
2550,entropy,3.0,5,4,0.01,balanced,Stratified K-Fold (10),0.492
2551,entropy,3.0,5,4,0.1,,K-Fold (5),0.604
2551,entropy,3.0,5,4,0.1,,Stratified K-Fold (5),0.479
2551,entropy,3.0,5,4,0.1,,Leave-One-Out,0.622
2551,entropy,3.0,5,4,0.1,,K-Fold (10),0.608
2551,entropy,3.0,5,4,0.1,,Stratified K-Fold (10),0.458
2552,entropy,3.0,5,4,0.1,balanced,K-Fold (5),0.604
2552,entropy,3.0,5,4,0.1,balanced,Stratified K-Fold (5),0.479
2552,entropy,3.0,5,4,0.1,balanced,Leave-One-Out,0.622
2552,entropy,3.0,5,4,0.1,balanced,K-Fold (10),0.608
2552,entropy,3.0,5,4,0.1,balanced,Stratified K-Fold (10),0.458
2553,entropy,3.0,5,5,0.0,,K-Fold (5),0.489
2553,entropy,3.0,5,5,0.0,,Stratified K-Fold (5),0.532
2553,entropy,3.0,5,5,0.0,,Leave-One-Out,0.459
2553,entropy,3.0,5,5,0.0,,K-Fold (10),0.525
2553,entropy,3.0,5,5,0.0,,Stratified K-Fold (10),0.542
2554,entropy,3.0,5,5,0.0,balanced,K-Fold (5),0.489
2554,entropy,3.0,5,5,0.0,balanced,Stratified K-Fold (5),0.532
2554,entropy,3.0,5,5,0.0,balanced,Leave-One-Out,0.459
2554,entropy,3.0,5,5,0.0,balanced,K-Fold (10),0.458
2554,entropy,3.0,5,5,0.0,balanced,Stratified K-Fold (10),0.517
2555,entropy,3.0,5,5,0.001,,K-Fold (5),0.489
2555,entropy,3.0,5,5,0.001,,Stratified K-Fold (5),0.532
2555,entropy,3.0,5,5,0.001,,Leave-One-Out,0.459
2555,entropy,3.0,5,5,0.001,,K-Fold (10),0.525
2555,entropy,3.0,5,5,0.001,,Stratified K-Fold (10),0.542
2556,entropy,3.0,5,5,0.001,balanced,K-Fold (5),0.489
2556,entropy,3.0,5,5,0.001,balanced,Stratified K-Fold (5),0.532
2556,entropy,3.0,5,5,0.001,balanced,Leave-One-Out,0.459
2556,entropy,3.0,5,5,0.001,balanced,K-Fold (10),0.458
2556,entropy,3.0,5,5,0.001,balanced,Stratified K-Fold (10),0.517
2557,entropy,3.0,5,5,0.01,,K-Fold (5),0.489
2557,entropy,3.0,5,5,0.01,,Stratified K-Fold (5),0.532
2557,entropy,3.0,5,5,0.01,,Leave-One-Out,0.459
2557,entropy,3.0,5,5,0.01,,K-Fold (10),0.525
2557,entropy,3.0,5,5,0.01,,Stratified K-Fold (10),0.542
2558,entropy,3.0,5,5,0.01,balanced,K-Fold (5),0.489
2558,entropy,3.0,5,5,0.01,balanced,Stratified K-Fold (5),0.532
2558,entropy,3.0,5,5,0.01,balanced,Leave-One-Out,0.459
2558,entropy,3.0,5,5,0.01,balanced,K-Fold (10),0.458
2558,entropy,3.0,5,5,0.01,balanced,Stratified K-Fold (10),0.517
2559,entropy,3.0,5,5,0.1,,K-Fold (5),0.604
2559,entropy,3.0,5,5,0.1,,Stratified K-Fold (5),0.479
2559,entropy,3.0,5,5,0.1,,Leave-One-Out,0.622
2559,entropy,3.0,5,5,0.1,,K-Fold (10),0.608
2559,entropy,3.0,5,5,0.1,,Stratified K-Fold (10),0.458
2560,entropy,3.0,5,5,0.1,balanced,K-Fold (5),0.604
2560,entropy,3.0,5,5,0.1,balanced,Stratified K-Fold (5),0.479
2560,entropy,3.0,5,5,0.1,balanced,Leave-One-Out,0.622
2560,entropy,3.0,5,5,0.1,balanced,K-Fold (10),0.608
2560,entropy,3.0,5,5,0.1,balanced,Stratified K-Fold (10),0.458
2561,entropy,3.0,10,1,0.0,,K-Fold (5),0.546
2561,entropy,3.0,10,1,0.0,,Stratified K-Fold (5),0.454
2561,entropy,3.0,10,1,0.0,,Leave-One-Out,0.351
2561,entropy,3.0,10,1,0.0,,K-Fold (10),0.542
2561,entropy,3.0,10,1,0.0,,Stratified K-Fold (10),0.458
2562,entropy,3.0,10,1,0.0,balanced,K-Fold (5),0.546
2562,entropy,3.0,10,1,0.0,balanced,Stratified K-Fold (5),0.454
2562,entropy,3.0,10,1,0.0,balanced,Leave-One-Out,0.351
2562,entropy,3.0,10,1,0.0,balanced,K-Fold (10),0.517
2562,entropy,3.0,10,1,0.0,balanced,Stratified K-Fold (10),0.458
2563,entropy,3.0,10,1,0.001,,K-Fold (5),0.546
2563,entropy,3.0,10,1,0.001,,Stratified K-Fold (5),0.454
2563,entropy,3.0,10,1,0.001,,Leave-One-Out,0.351
2563,entropy,3.0,10,1,0.001,,K-Fold (10),0.542
2563,entropy,3.0,10,1,0.001,,Stratified K-Fold (10),0.458
2564,entropy,3.0,10,1,0.001,balanced,K-Fold (5),0.546
2564,entropy,3.0,10,1,0.001,balanced,Stratified K-Fold (5),0.454
2564,entropy,3.0,10,1,0.001,balanced,Leave-One-Out,0.351
2564,entropy,3.0,10,1,0.001,balanced,K-Fold (10),0.517
2564,entropy,3.0,10,1,0.001,balanced,Stratified K-Fold (10),0.458
2565,entropy,3.0,10,1,0.01,,K-Fold (5),0.546
2565,entropy,3.0,10,1,0.01,,Stratified K-Fold (5),0.454
2565,entropy,3.0,10,1,0.01,,Leave-One-Out,0.351
2565,entropy,3.0,10,1,0.01,,K-Fold (10),0.542
2565,entropy,3.0,10,1,0.01,,Stratified K-Fold (10),0.458
2566,entropy,3.0,10,1,0.01,balanced,K-Fold (5),0.546
2566,entropy,3.0,10,1,0.01,balanced,Stratified K-Fold (5),0.454
2566,entropy,3.0,10,1,0.01,balanced,Leave-One-Out,0.351
2566,entropy,3.0,10,1,0.01,balanced,K-Fold (10),0.517
2566,entropy,3.0,10,1,0.01,balanced,Stratified K-Fold (10),0.458
2567,entropy,3.0,10,1,0.1,,K-Fold (5),0.518
2567,entropy,3.0,10,1,0.1,,Stratified K-Fold (5),0.454
2567,entropy,3.0,10,1,0.1,,Leave-One-Out,0.568
2567,entropy,3.0,10,1,0.1,,K-Fold (10),0.575
2567,entropy,3.0,10,1,0.1,,Stratified K-Fold (10),0.458
2568,entropy,3.0,10,1,0.1,balanced,K-Fold (5),0.518
2568,entropy,3.0,10,1,0.1,balanced,Stratified K-Fold (5),0.454
2568,entropy,3.0,10,1,0.1,balanced,Leave-One-Out,0.568
2568,entropy,3.0,10,1,0.1,balanced,K-Fold (10),0.55
2568,entropy,3.0,10,1,0.1,balanced,Stratified K-Fold (10),0.458
2569,entropy,3.0,10,2,0.0,,K-Fold (5),0.546
2569,entropy,3.0,10,2,0.0,,Stratified K-Fold (5),0.454
2569,entropy,3.0,10,2,0.0,,Leave-One-Out,0.351
2569,entropy,3.0,10,2,0.0,,K-Fold (10),0.542
2569,entropy,3.0,10,2,0.0,,Stratified K-Fold (10),0.458
2570,entropy,3.0,10,2,0.0,balanced,K-Fold (5),0.546
2570,entropy,3.0,10,2,0.0,balanced,Stratified K-Fold (5),0.454
2570,entropy,3.0,10,2,0.0,balanced,Leave-One-Out,0.351
2570,entropy,3.0,10,2,0.0,balanced,K-Fold (10),0.517
2570,entropy,3.0,10,2,0.0,balanced,Stratified K-Fold (10),0.458
2571,entropy,3.0,10,2,0.001,,K-Fold (5),0.546
2571,entropy,3.0,10,2,0.001,,Stratified K-Fold (5),0.454
2571,entropy,3.0,10,2,0.001,,Leave-One-Out,0.351
2571,entropy,3.0,10,2,0.001,,K-Fold (10),0.542
2571,entropy,3.0,10,2,0.001,,Stratified K-Fold (10),0.458
2572,entropy,3.0,10,2,0.001,balanced,K-Fold (5),0.546
2572,entropy,3.0,10,2,0.001,balanced,Stratified K-Fold (5),0.454
2572,entropy,3.0,10,2,0.001,balanced,Leave-One-Out,0.351
2572,entropy,3.0,10,2,0.001,balanced,K-Fold (10),0.517
2572,entropy,3.0,10,2,0.001,balanced,Stratified K-Fold (10),0.458
2573,entropy,3.0,10,2,0.01,,K-Fold (5),0.546
2573,entropy,3.0,10,2,0.01,,Stratified K-Fold (5),0.454
2573,entropy,3.0,10,2,0.01,,Leave-One-Out,0.351
2573,entropy,3.0,10,2,0.01,,K-Fold (10),0.542
2573,entropy,3.0,10,2,0.01,,Stratified K-Fold (10),0.458
2574,entropy,3.0,10,2,0.01,balanced,K-Fold (5),0.546
2574,entropy,3.0,10,2,0.01,balanced,Stratified K-Fold (5),0.454
2574,entropy,3.0,10,2,0.01,balanced,Leave-One-Out,0.351
2574,entropy,3.0,10,2,0.01,balanced,K-Fold (10),0.517
2574,entropy,3.0,10,2,0.01,balanced,Stratified K-Fold (10),0.458
2575,entropy,3.0,10,2,0.1,,K-Fold (5),0.518
2575,entropy,3.0,10,2,0.1,,Stratified K-Fold (5),0.454
2575,entropy,3.0,10,2,0.1,,Leave-One-Out,0.568
2575,entropy,3.0,10,2,0.1,,K-Fold (10),0.575
2575,entropy,3.0,10,2,0.1,,Stratified K-Fold (10),0.458
2576,entropy,3.0,10,2,0.1,balanced,K-Fold (5),0.518
2576,entropy,3.0,10,2,0.1,balanced,Stratified K-Fold (5),0.454
2576,entropy,3.0,10,2,0.1,balanced,Leave-One-Out,0.568
2576,entropy,3.0,10,2,0.1,balanced,K-Fold (10),0.55
2576,entropy,3.0,10,2,0.1,balanced,Stratified K-Fold (10),0.458
2577,entropy,3.0,10,3,0.0,,K-Fold (5),0.546
2577,entropy,3.0,10,3,0.0,,Stratified K-Fold (5),0.479
2577,entropy,3.0,10,3,0.0,,Leave-One-Out,0.378
2577,entropy,3.0,10,3,0.0,,K-Fold (10),0.467
2577,entropy,3.0,10,3,0.0,,Stratified K-Fold (10),0.492
2578,entropy,3.0,10,3,0.0,balanced,K-Fold (5),0.546
2578,entropy,3.0,10,3,0.0,balanced,Stratified K-Fold (5),0.454
2578,entropy,3.0,10,3,0.0,balanced,Leave-One-Out,0.378
2578,entropy,3.0,10,3,0.0,balanced,K-Fold (10),0.442
2578,entropy,3.0,10,3,0.0,balanced,Stratified K-Fold (10),0.492
2579,entropy,3.0,10,3,0.001,,K-Fold (5),0.546
2579,entropy,3.0,10,3,0.001,,Stratified K-Fold (5),0.479
2579,entropy,3.0,10,3,0.001,,Leave-One-Out,0.378
2579,entropy,3.0,10,3,0.001,,K-Fold (10),0.467
2579,entropy,3.0,10,3,0.001,,Stratified K-Fold (10),0.492
2580,entropy,3.0,10,3,0.001,balanced,K-Fold (5),0.546
2580,entropy,3.0,10,3,0.001,balanced,Stratified K-Fold (5),0.454
2580,entropy,3.0,10,3,0.001,balanced,Leave-One-Out,0.378
2580,entropy,3.0,10,3,0.001,balanced,K-Fold (10),0.442
2580,entropy,3.0,10,3,0.001,balanced,Stratified K-Fold (10),0.492
2581,entropy,3.0,10,3,0.01,,K-Fold (5),0.546
2581,entropy,3.0,10,3,0.01,,Stratified K-Fold (5),0.479
2581,entropy,3.0,10,3,0.01,,Leave-One-Out,0.378
2581,entropy,3.0,10,3,0.01,,K-Fold (10),0.467
2581,entropy,3.0,10,3,0.01,,Stratified K-Fold (10),0.492
2582,entropy,3.0,10,3,0.01,balanced,K-Fold (5),0.546
2582,entropy,3.0,10,3,0.01,balanced,Stratified K-Fold (5),0.454
2582,entropy,3.0,10,3,0.01,balanced,Leave-One-Out,0.378
2582,entropy,3.0,10,3,0.01,balanced,K-Fold (10),0.442
2582,entropy,3.0,10,3,0.01,balanced,Stratified K-Fold (10),0.492
2583,entropy,3.0,10,3,0.1,,K-Fold (5),0.575
2583,entropy,3.0,10,3,0.1,,Stratified K-Fold (5),0.454
2583,entropy,3.0,10,3,0.1,,Leave-One-Out,0.568
2583,entropy,3.0,10,3,0.1,,K-Fold (10),0.575
2583,entropy,3.0,10,3,0.1,,Stratified K-Fold (10),0.458
2584,entropy,3.0,10,3,0.1,balanced,K-Fold (5),0.575
2584,entropy,3.0,10,3,0.1,balanced,Stratified K-Fold (5),0.454
2584,entropy,3.0,10,3,0.1,balanced,Leave-One-Out,0.568
2584,entropy,3.0,10,3,0.1,balanced,K-Fold (10),0.55
2584,entropy,3.0,10,3,0.1,balanced,Stratified K-Fold (10),0.458
2585,entropy,3.0,10,4,0.0,,K-Fold (5),0.521
2585,entropy,3.0,10,4,0.0,,Stratified K-Fold (5),0.532
2585,entropy,3.0,10,4,0.0,,Leave-One-Out,0.405
2585,entropy,3.0,10,4,0.0,,K-Fold (10),0.492
2585,entropy,3.0,10,4,0.0,,Stratified K-Fold (10),0.492
2586,entropy,3.0,10,4,0.0,balanced,K-Fold (5),0.521
2586,entropy,3.0,10,4,0.0,balanced,Stratified K-Fold (5),0.532
2586,entropy,3.0,10,4,0.0,balanced,Leave-One-Out,0.405
2586,entropy,3.0,10,4,0.0,balanced,K-Fold (10),0.492
2586,entropy,3.0,10,4,0.0,balanced,Stratified K-Fold (10),0.492
2587,entropy,3.0,10,4,0.001,,K-Fold (5),0.521
2587,entropy,3.0,10,4,0.001,,Stratified K-Fold (5),0.532
2587,entropy,3.0,10,4,0.001,,Leave-One-Out,0.405
2587,entropy,3.0,10,4,0.001,,K-Fold (10),0.492
2587,entropy,3.0,10,4,0.001,,Stratified K-Fold (10),0.492
2588,entropy,3.0,10,4,0.001,balanced,K-Fold (5),0.521
2588,entropy,3.0,10,4,0.001,balanced,Stratified K-Fold (5),0.532
2588,entropy,3.0,10,4,0.001,balanced,Leave-One-Out,0.405
2588,entropy,3.0,10,4,0.001,balanced,K-Fold (10),0.492
2588,entropy,3.0,10,4,0.001,balanced,Stratified K-Fold (10),0.492
2589,entropy,3.0,10,4,0.01,,K-Fold (5),0.521
2589,entropy,3.0,10,4,0.01,,Stratified K-Fold (5),0.532
2589,entropy,3.0,10,4,0.01,,Leave-One-Out,0.405
2589,entropy,3.0,10,4,0.01,,K-Fold (10),0.492
2589,entropy,3.0,10,4,0.01,,Stratified K-Fold (10),0.492
2590,entropy,3.0,10,4,0.01,balanced,K-Fold (5),0.521
2590,entropy,3.0,10,4,0.01,balanced,Stratified K-Fold (5),0.532
2590,entropy,3.0,10,4,0.01,balanced,Leave-One-Out,0.405
2590,entropy,3.0,10,4,0.01,balanced,K-Fold (10),0.492
2590,entropy,3.0,10,4,0.01,balanced,Stratified K-Fold (10),0.492
2591,entropy,3.0,10,4,0.1,,K-Fold (5),0.604
2591,entropy,3.0,10,4,0.1,,Stratified K-Fold (5),0.479
2591,entropy,3.0,10,4,0.1,,Leave-One-Out,0.622
2591,entropy,3.0,10,4,0.1,,K-Fold (10),0.608
2591,entropy,3.0,10,4,0.1,,Stratified K-Fold (10),0.458
2592,entropy,3.0,10,4,0.1,balanced,K-Fold (5),0.604
2592,entropy,3.0,10,4,0.1,balanced,Stratified K-Fold (5),0.479
2592,entropy,3.0,10,4,0.1,balanced,Leave-One-Out,0.622
2592,entropy,3.0,10,4,0.1,balanced,K-Fold (10),0.608
2592,entropy,3.0,10,4,0.1,balanced,Stratified K-Fold (10),0.458
2593,entropy,3.0,10,5,0.0,,K-Fold (5),0.489
2593,entropy,3.0,10,5,0.0,,Stratified K-Fold (5),0.532
2593,entropy,3.0,10,5,0.0,,Leave-One-Out,0.459
2593,entropy,3.0,10,5,0.0,,K-Fold (10),0.525
2593,entropy,3.0,10,5,0.0,,Stratified K-Fold (10),0.542
2594,entropy,3.0,10,5,0.0,balanced,K-Fold (5),0.489
2594,entropy,3.0,10,5,0.0,balanced,Stratified K-Fold (5),0.532
2594,entropy,3.0,10,5,0.0,balanced,Leave-One-Out,0.459
2594,entropy,3.0,10,5,0.0,balanced,K-Fold (10),0.458
2594,entropy,3.0,10,5,0.0,balanced,Stratified K-Fold (10),0.517
2595,entropy,3.0,10,5,0.001,,K-Fold (5),0.489
