No,criterion,max_depth,min_samples_split,min_samples_leaf,ccp_alpha,class_weight,Cross-Val,Acc
3256,entropy,7.0,3,2,0.1,balanced,K-Fold (10),0.533
3256,entropy,7.0,3,2,0.1,balanced,Stratified K-Fold (10),0.517
3257,entropy,7.0,3,3,0.0,,K-Fold (5),0.632
3257,entropy,7.0,3,3,0.0,,Stratified K-Fold (5),0.671
3257,entropy,7.0,3,3,0.0,,Leave-One-Out,0.622
3257,entropy,7.0,3,3,0.0,,K-Fold (10),0.675
3257,entropy,7.0,3,3,0.0,,Stratified K-Fold (10),0.625
3258,entropy,7.0,3,3,0.0,balanced,K-Fold (5),0.632
3258,entropy,7.0,3,3,0.0,balanced,Stratified K-Fold (5),0.671
3258,entropy,7.0,3,3,0.0,balanced,Leave-One-Out,0.622
3258,entropy,7.0,3,3,0.0,balanced,K-Fold (10),0.675
3258,entropy,7.0,3,3,0.0,balanced,Stratified K-Fold (10),0.625
3259,entropy,7.0,3,3,0.001,,K-Fold (5),0.632
3259,entropy,7.0,3,3,0.001,,Stratified K-Fold (5),0.671
3259,entropy,7.0,3,3,0.001,,Leave-One-Out,0.622
3259,entropy,7.0,3,3,0.001,,K-Fold (10),0.675
3259,entropy,7.0,3,3,0.001,,Stratified K-Fold (10),0.625
3260,entropy,7.0,3,3,0.001,balanced,K-Fold (5),0.632
3260,entropy,7.0,3,3,0.001,balanced,Stratified K-Fold (5),0.671
3260,entropy,7.0,3,3,0.001,balanced,Leave-One-Out,0.622
3260,entropy,7.0,3,3,0.001,balanced,K-Fold (10),0.675
3260,entropy,7.0,3,3,0.001,balanced,Stratified K-Fold (10),0.625
3261,entropy,7.0,3,3,0.01,,K-Fold (5),0.632
3261,entropy,7.0,3,3,0.01,,Stratified K-Fold (5),0.671
3261,entropy,7.0,3,3,0.01,,Leave-One-Out,0.622
3261,entropy,7.0,3,3,0.01,,K-Fold (10),0.675
3261,entropy,7.0,3,3,0.01,,Stratified K-Fold (10),0.625
3262,entropy,7.0,3,3,0.01,balanced,K-Fold (5),0.632
3262,entropy,7.0,3,3,0.01,balanced,Stratified K-Fold (5),0.671
3262,entropy,7.0,3,3,0.01,balanced,Leave-One-Out,0.622
3262,entropy,7.0,3,3,0.01,balanced,K-Fold (10),0.675
3262,entropy,7.0,3,3,0.01,balanced,Stratified K-Fold (10),0.625
3263,entropy,7.0,3,3,0.1,,K-Fold (5),0.496
3263,entropy,7.0,3,3,0.1,,Stratified K-Fold (5),0.646
3263,entropy,7.0,3,3,0.1,,Leave-One-Out,0.622
3263,entropy,7.0,3,3,0.1,,K-Fold (10),0.533
3263,entropy,7.0,3,3,0.1,,Stratified K-Fold (10),0.55
3264,entropy,7.0,3,3,0.1,balanced,K-Fold (5),0.496
3264,entropy,7.0,3,3,0.1,balanced,Stratified K-Fold (5),0.646
3264,entropy,7.0,3,3,0.1,balanced,Leave-One-Out,0.622
3264,entropy,7.0,3,3,0.1,balanced,K-Fold (10),0.533
3264,entropy,7.0,3,3,0.1,balanced,Stratified K-Fold (10),0.575
3265,entropy,7.0,3,4,0.0,,K-Fold (5),0.579
3265,entropy,7.0,3,4,0.0,,Stratified K-Fold (5),0.593
3265,entropy,7.0,3,4,0.0,,Leave-One-Out,0.514
3265,entropy,7.0,3,4,0.0,,K-Fold (10),0.625
3265,entropy,7.0,3,4,0.0,,Stratified K-Fold (10),0.583
3266,entropy,7.0,3,4,0.0,balanced,K-Fold (5),0.579
3266,entropy,7.0,3,4,0.0,balanced,Stratified K-Fold (5),0.593
3266,entropy,7.0,3,4,0.0,balanced,Leave-One-Out,0.514
3266,entropy,7.0,3,4,0.0,balanced,K-Fold (10),0.625
3266,entropy,7.0,3,4,0.0,balanced,Stratified K-Fold (10),0.583
3267,entropy,7.0,3,4,0.001,,K-Fold (5),0.579
3267,entropy,7.0,3,4,0.001,,Stratified K-Fold (5),0.593
3267,entropy,7.0,3,4,0.001,,Leave-One-Out,0.514
3267,entropy,7.0,3,4,0.001,,K-Fold (10),0.625
3267,entropy,7.0,3,4,0.001,,Stratified K-Fold (10),0.583
3268,entropy,7.0,3,4,0.001,balanced,K-Fold (5),0.579
3268,entropy,7.0,3,4,0.001,balanced,Stratified K-Fold (5),0.593
3268,entropy,7.0,3,4,0.001,balanced,Leave-One-Out,0.514
3268,entropy,7.0,3,4,0.001,balanced,K-Fold (10),0.625
3268,entropy,7.0,3,4,0.001,balanced,Stratified K-Fold (10),0.583
3269,entropy,7.0,3,4,0.01,,K-Fold (5),0.579
3269,entropy,7.0,3,4,0.01,,Stratified K-Fold (5),0.593
3269,entropy,7.0,3,4,0.01,,Leave-One-Out,0.514
3269,entropy,7.0,3,4,0.01,,K-Fold (10),0.625
3269,entropy,7.0,3,4,0.01,,Stratified K-Fold (10),0.583
3270,entropy,7.0,3,4,0.01,balanced,K-Fold (5),0.579
3270,entropy,7.0,3,4,0.01,balanced,Stratified K-Fold (5),0.593
3270,entropy,7.0,3,4,0.01,balanced,Leave-One-Out,0.514
3270,entropy,7.0,3,4,0.01,balanced,K-Fold (10),0.625
3270,entropy,7.0,3,4,0.01,balanced,Stratified K-Fold (10),0.583
3271,entropy,7.0,3,4,0.1,,K-Fold (5),0.496
3271,entropy,7.0,3,4,0.1,,Stratified K-Fold (5),0.614
3271,entropy,7.0,3,4,0.1,,Leave-One-Out,0.541
3271,entropy,7.0,3,4,0.1,,K-Fold (10),0.567
3271,entropy,7.0,3,4,0.1,,Stratified K-Fold (10),0.55
3272,entropy,7.0,3,4,0.1,balanced,K-Fold (5),0.496
3272,entropy,7.0,3,4,0.1,balanced,Stratified K-Fold (5),0.614
3272,entropy,7.0,3,4,0.1,balanced,Leave-One-Out,0.541
3272,entropy,7.0,3,4,0.1,balanced,K-Fold (10),0.567
3272,entropy,7.0,3,4,0.1,balanced,Stratified K-Fold (10),0.55
3273,entropy,7.0,3,5,0.0,,K-Fold (5),0.464
3273,entropy,7.0,3,5,0.0,,Stratified K-Fold (5),0.621
3273,entropy,7.0,3,5,0.0,,Leave-One-Out,0.486
3273,entropy,7.0,3,5,0.0,,K-Fold (10),0.45
3273,entropy,7.0,3,5,0.0,,Stratified K-Fold (10),0.558
3274,entropy,7.0,3,5,0.0,balanced,K-Fold (5),0.464
3274,entropy,7.0,3,5,0.0,balanced,Stratified K-Fold (5),0.621
3274,entropy,7.0,3,5,0.0,balanced,Leave-One-Out,0.486
3274,entropy,7.0,3,5,0.0,balanced,K-Fold (10),0.45
3274,entropy,7.0,3,5,0.0,balanced,Stratified K-Fold (10),0.558
3275,entropy,7.0,3,5,0.001,,K-Fold (5),0.464
3275,entropy,7.0,3,5,0.001,,Stratified K-Fold (5),0.621
3275,entropy,7.0,3,5,0.001,,Leave-One-Out,0.486
3275,entropy,7.0,3,5,0.001,,K-Fold (10),0.45
3275,entropy,7.0,3,5,0.001,,Stratified K-Fold (10),0.558
3276,entropy,7.0,3,5,0.001,balanced,K-Fold (5),0.464
3276,entropy,7.0,3,5,0.001,balanced,Stratified K-Fold (5),0.621
3276,entropy,7.0,3,5,0.001,balanced,Leave-One-Out,0.486
3276,entropy,7.0,3,5,0.001,balanced,K-Fold (10),0.45
3276,entropy,7.0,3,5,0.001,balanced,Stratified K-Fold (10),0.558
3277,entropy,7.0,3,5,0.01,,K-Fold (5),0.464
3277,entropy,7.0,3,5,0.01,,Stratified K-Fold (5),0.621
3277,entropy,7.0,3,5,0.01,,Leave-One-Out,0.486
3277,entropy,7.0,3,5,0.01,,K-Fold (10),0.45
3277,entropy,7.0,3,5,0.01,,Stratified K-Fold (10),0.558
3278,entropy,7.0,3,5,0.01,balanced,K-Fold (5),0.464
3278,entropy,7.0,3,5,0.01,balanced,Stratified K-Fold (5),0.621
3278,entropy,7.0,3,5,0.01,balanced,Leave-One-Out,0.486
3278,entropy,7.0,3,5,0.01,balanced,K-Fold (10),0.45
3278,entropy,7.0,3,5,0.01,balanced,Stratified K-Fold (10),0.558
3279,entropy,7.0,3,5,0.1,,K-Fold (5),0.468
3279,entropy,7.0,3,5,0.1,,Stratified K-Fold (5),0.643
3279,entropy,7.0,3,5,0.1,,Leave-One-Out,0.568
3279,entropy,7.0,3,5,0.1,,K-Fold (10),0.483
3279,entropy,7.0,3,5,0.1,,Stratified K-Fold (10),0.517
3280,entropy,7.0,3,5,0.1,balanced,K-Fold (5),0.468
3280,entropy,7.0,3,5,0.1,balanced,Stratified K-Fold (5),0.643
3280,entropy,7.0,3,5,0.1,balanced,Leave-One-Out,0.568
3280,entropy,7.0,3,5,0.1,balanced,K-Fold (10),0.483
3280,entropy,7.0,3,5,0.1,balanced,Stratified K-Fold (10),0.517
3281,entropy,7.0,4,1,0.0,,K-Fold (5),0.543
3281,entropy,7.0,4,1,0.0,,Stratified K-Fold (5),0.593
3281,entropy,7.0,4,1,0.0,,Leave-One-Out,0.486
3281,entropy,7.0,4,1,0.0,,K-Fold (10),0.542
3281,entropy,7.0,4,1,0.0,,Stratified K-Fold (10),0.525
3282,entropy,7.0,4,1,0.0,balanced,K-Fold (5),0.575
3282,entropy,7.0,4,1,0.0,balanced,Stratified K-Fold (5),0.618
3282,entropy,7.0,4,1,0.0,balanced,Leave-One-Out,0.486
3282,entropy,7.0,4,1,0.0,balanced,K-Fold (10),0.617
3282,entropy,7.0,4,1,0.0,balanced,Stratified K-Fold (10),0.558
3283,entropy,7.0,4,1,0.001,,K-Fold (5),0.543
3283,entropy,7.0,4,1,0.001,,Stratified K-Fold (5),0.593
3283,entropy,7.0,4,1,0.001,,Leave-One-Out,0.486
3283,entropy,7.0,4,1,0.001,,K-Fold (10),0.542
3283,entropy,7.0,4,1,0.001,,Stratified K-Fold (10),0.525
3284,entropy,7.0,4,1,0.001,balanced,K-Fold (5),0.575
3284,entropy,7.0,4,1,0.001,balanced,Stratified K-Fold (5),0.618
3284,entropy,7.0,4,1,0.001,balanced,Leave-One-Out,0.486
3284,entropy,7.0,4,1,0.001,balanced,K-Fold (10),0.617
3284,entropy,7.0,4,1,0.001,balanced,Stratified K-Fold (10),0.558
3285,entropy,7.0,4,1,0.01,,K-Fold (5),0.543
3285,entropy,7.0,4,1,0.01,,Stratified K-Fold (5),0.593
3285,entropy,7.0,4,1,0.01,,Leave-One-Out,0.486
3285,entropy,7.0,4,1,0.01,,K-Fold (10),0.542
3285,entropy,7.0,4,1,0.01,,Stratified K-Fold (10),0.525
3286,entropy,7.0,4,1,0.01,balanced,K-Fold (5),0.575
3286,entropy,7.0,4,1,0.01,balanced,Stratified K-Fold (5),0.618
3286,entropy,7.0,4,1,0.01,balanced,Leave-One-Out,0.486
3286,entropy,7.0,4,1,0.01,balanced,K-Fold (10),0.617
3286,entropy,7.0,4,1,0.01,balanced,Stratified K-Fold (10),0.558
3287,entropy,7.0,4,1,0.1,,K-Fold (5),0.411
3287,entropy,7.0,4,1,0.1,,Stratified K-Fold (5),0.593
3287,entropy,7.0,4,1,0.1,,Leave-One-Out,0.622
3287,entropy,7.0,4,1,0.1,,K-Fold (10),0.533
3287,entropy,7.0,4,1,0.1,,Stratified K-Fold (10),0.517
3288,entropy,7.0,4,1,0.1,balanced,K-Fold (5),0.496
3288,entropy,7.0,4,1,0.1,balanced,Stratified K-Fold (5),0.618
3288,entropy,7.0,4,1,0.1,balanced,Leave-One-Out,0.622
3288,entropy,7.0,4,1,0.1,balanced,K-Fold (10),0.533
3288,entropy,7.0,4,1,0.1,balanced,Stratified K-Fold (10),0.517
3289,entropy,7.0,4,2,0.0,,K-Fold (5),0.546
3289,entropy,7.0,4,2,0.0,,Stratified K-Fold (5),0.593
3289,entropy,7.0,4,2,0.0,,Leave-One-Out,0.514
3289,entropy,7.0,4,2,0.0,,K-Fold (10),0.575
3289,entropy,7.0,4,2,0.0,,Stratified K-Fold (10),0.525
3290,entropy,7.0,4,2,0.0,balanced,K-Fold (5),0.604
3290,entropy,7.0,4,2,0.0,balanced,Stratified K-Fold (5),0.618
3290,entropy,7.0,4,2,0.0,balanced,Leave-One-Out,0.514
3290,entropy,7.0,4,2,0.0,balanced,K-Fold (10),0.65
3290,entropy,7.0,4,2,0.0,balanced,Stratified K-Fold (10),0.558
3291,entropy,7.0,4,2,0.001,,K-Fold (5),0.546
3291,entropy,7.0,4,2,0.001,,Stratified K-Fold (5),0.593
3291,entropy,7.0,4,2,0.001,,Leave-One-Out,0.514
3291,entropy,7.0,4,2,0.001,,K-Fold (10),0.575
3291,entropy,7.0,4,2,0.001,,Stratified K-Fold (10),0.525
3292,entropy,7.0,4,2,0.001,balanced,K-Fold (5),0.604
3292,entropy,7.0,4,2,0.001,balanced,Stratified K-Fold (5),0.618
3292,entropy,7.0,4,2,0.001,balanced,Leave-One-Out,0.514
3292,entropy,7.0,4,2,0.001,balanced,K-Fold (10),0.65
3292,entropy,7.0,4,2,0.001,balanced,Stratified K-Fold (10),0.558
3293,entropy,7.0,4,2,0.01,,K-Fold (5),0.546
3293,entropy,7.0,4,2,0.01,,Stratified K-Fold (5),0.593
3293,entropy,7.0,4,2,0.01,,Leave-One-Out,0.514
3293,entropy,7.0,4,2,0.01,,K-Fold (10),0.575
3293,entropy,7.0,4,2,0.01,,Stratified K-Fold (10),0.525
3294,entropy,7.0,4,2,0.01,balanced,K-Fold (5),0.604
3294,entropy,7.0,4,2,0.01,balanced,Stratified K-Fold (5),0.618
3294,entropy,7.0,4,2,0.01,balanced,Leave-One-Out,0.514
3294,entropy,7.0,4,2,0.01,balanced,K-Fold (10),0.65
3294,entropy,7.0,4,2,0.01,balanced,Stratified K-Fold (10),0.558
3295,entropy,7.0,4,2,0.1,,K-Fold (5),0.411
3295,entropy,7.0,4,2,0.1,,Stratified K-Fold (5),0.593
3295,entropy,7.0,4,2,0.1,,Leave-One-Out,0.622
3295,entropy,7.0,4,2,0.1,,K-Fold (10),0.533
3295,entropy,7.0,4,2,0.1,,Stratified K-Fold (10),0.517
3296,entropy,7.0,4,2,0.1,balanced,K-Fold (5),0.496
3296,entropy,7.0,4,2,0.1,balanced,Stratified K-Fold (5),0.618
3296,entropy,7.0,4,2,0.1,balanced,Leave-One-Out,0.622
3296,entropy,7.0,4,2,0.1,balanced,K-Fold (10),0.533
3296,entropy,7.0,4,2,0.1,balanced,Stratified K-Fold (10),0.517
3297,entropy,7.0,4,3,0.0,,K-Fold (5),0.632
3297,entropy,7.0,4,3,0.0,,Stratified K-Fold (5),0.671
3297,entropy,7.0,4,3,0.0,,Leave-One-Out,0.622
3297,entropy,7.0,4,3,0.0,,K-Fold (10),0.675
3297,entropy,7.0,4,3,0.0,,Stratified K-Fold (10),0.625
3298,entropy,7.0,4,3,0.0,balanced,K-Fold (5),0.632
3298,entropy,7.0,4,3,0.0,balanced,Stratified K-Fold (5),0.671
3298,entropy,7.0,4,3,0.0,balanced,Leave-One-Out,0.622
3298,entropy,7.0,4,3,0.0,balanced,K-Fold (10),0.675
3298,entropy,7.0,4,3,0.0,balanced,Stratified K-Fold (10),0.625
3299,entropy,7.0,4,3,0.001,,K-Fold (5),0.632
3299,entropy,7.0,4,3,0.001,,Stratified K-Fold (5),0.671
3299,entropy,7.0,4,3,0.001,,Leave-One-Out,0.622
3299,entropy,7.0,4,3,0.001,,K-Fold (10),0.675
3299,entropy,7.0,4,3,0.001,,Stratified K-Fold (10),0.625
3300,entropy,7.0,4,3,0.001,balanced,K-Fold (5),0.632
3300,entropy,7.0,4,3,0.001,balanced,Stratified K-Fold (5),0.671
3300,entropy,7.0,4,3,0.001,balanced,Leave-One-Out,0.622
3300,entropy,7.0,4,3,0.001,balanced,K-Fold (10),0.675
3300,entropy,7.0,4,3,0.001,balanced,Stratified K-Fold (10),0.625
3301,entropy,7.0,4,3,0.01,,K-Fold (5),0.632
3301,entropy,7.0,4,3,0.01,,Stratified K-Fold (5),0.671
3301,entropy,7.0,4,3,0.01,,Leave-One-Out,0.622
3301,entropy,7.0,4,3,0.01,,K-Fold (10),0.675
3301,entropy,7.0,4,3,0.01,,Stratified K-Fold (10),0.625
3302,entropy,7.0,4,3,0.01,balanced,K-Fold (5),0.632
3302,entropy,7.0,4,3,0.01,balanced,Stratified K-Fold (5),0.671
3302,entropy,7.0,4,3,0.01,balanced,Leave-One-Out,0.622
3302,entropy,7.0,4,3,0.01,balanced,K-Fold (10),0.675
3302,entropy,7.0,4,3,0.01,balanced,Stratified K-Fold (10),0.625
3303,entropy,7.0,4,3,0.1,,K-Fold (5),0.496
3303,entropy,7.0,4,3,0.1,,Stratified K-Fold (5),0.646
3303,entropy,7.0,4,3,0.1,,Leave-One-Out,0.622
3303,entropy,7.0,4,3,0.1,,K-Fold (10),0.533
3303,entropy,7.0,4,3,0.1,,Stratified K-Fold (10),0.55
3304,entropy,7.0,4,3,0.1,balanced,K-Fold (5),0.496
3304,entropy,7.0,4,3,0.1,balanced,Stratified K-Fold (5),0.646
3304,entropy,7.0,4,3,0.1,balanced,Leave-One-Out,0.622
3304,entropy,7.0,4,3,0.1,balanced,K-Fold (10),0.533
3304,entropy,7.0,4,3,0.1,balanced,Stratified K-Fold (10),0.575
3305,entropy,7.0,4,4,0.0,,K-Fold (5),0.579
3305,entropy,7.0,4,4,0.0,,Stratified K-Fold (5),0.593
3305,entropy,7.0,4,4,0.0,,Leave-One-Out,0.514
3305,entropy,7.0,4,4,0.0,,K-Fold (10),0.625
3305,entropy,7.0,4,4,0.0,,Stratified K-Fold (10),0.583
3306,entropy,7.0,4,4,0.0,balanced,K-Fold (5),0.579
3306,entropy,7.0,4,4,0.0,balanced,Stratified K-Fold (5),0.593
3306,entropy,7.0,4,4,0.0,balanced,Leave-One-Out,0.514
3306,entropy,7.0,4,4,0.0,balanced,K-Fold (10),0.625
3306,entropy,7.0,4,4,0.0,balanced,Stratified K-Fold (10),0.583
3307,entropy,7.0,4,4,0.001,,K-Fold (5),0.579
3307,entropy,7.0,4,4,0.001,,Stratified K-Fold (5),0.593
3307,entropy,7.0,4,4,0.001,,Leave-One-Out,0.514
3307,entropy,7.0,4,4,0.001,,K-Fold (10),0.625
3307,entropy,7.0,4,4,0.001,,Stratified K-Fold (10),0.583
3308,entropy,7.0,4,4,0.001,balanced,K-Fold (5),0.579
3308,entropy,7.0,4,4,0.001,balanced,Stratified K-Fold (5),0.593
3308,entropy,7.0,4,4,0.001,balanced,Leave-One-Out,0.514
3308,entropy,7.0,4,4,0.001,balanced,K-Fold (10),0.625
3308,entropy,7.0,4,4,0.001,balanced,Stratified K-Fold (10),0.583
3309,entropy,7.0,4,4,0.01,,K-Fold (5),0.579
3309,entropy,7.0,4,4,0.01,,Stratified K-Fold (5),0.593
3309,entropy,7.0,4,4,0.01,,Leave-One-Out,0.514
3309,entropy,7.0,4,4,0.01,,K-Fold (10),0.625
3309,entropy,7.0,4,4,0.01,,Stratified K-Fold (10),0.583
3310,entropy,7.0,4,4,0.01,balanced,K-Fold (5),0.579
3310,entropy,7.0,4,4,0.01,balanced,Stratified K-Fold (5),0.593
3310,entropy,7.0,4,4,0.01,balanced,Leave-One-Out,0.514
3310,entropy,7.0,4,4,0.01,balanced,K-Fold (10),0.625
3310,entropy,7.0,4,4,0.01,balanced,Stratified K-Fold (10),0.583
3311,entropy,7.0,4,4,0.1,,K-Fold (5),0.496
3311,entropy,7.0,4,4,0.1,,Stratified K-Fold (5),0.614
3311,entropy,7.0,4,4,0.1,,Leave-One-Out,0.541
3311,entropy,7.0,4,4,0.1,,K-Fold (10),0.567
3311,entropy,7.0,4,4,0.1,,Stratified K-Fold (10),0.55
3312,entropy,7.0,4,4,0.1,balanced,K-Fold (5),0.496
3312,entropy,7.0,4,4,0.1,balanced,Stratified K-Fold (5),0.614
3312,entropy,7.0,4,4,0.1,balanced,Leave-One-Out,0.541
3312,entropy,7.0,4,4,0.1,balanced,K-Fold (10),0.567
3312,entropy,7.0,4,4,0.1,balanced,Stratified K-Fold (10),0.55
3313,entropy,7.0,4,5,0.0,,K-Fold (5),0.464
3313,entropy,7.0,4,5,0.0,,Stratified K-Fold (5),0.621
3313,entropy,7.0,4,5,0.0,,Leave-One-Out,0.486
3313,entropy,7.0,4,5,0.0,,K-Fold (10),0.45
3313,entropy,7.0,4,5,0.0,,Stratified K-Fold (10),0.558
3314,entropy,7.0,4,5,0.0,balanced,K-Fold (5),0.464
3314,entropy,7.0,4,5,0.0,balanced,Stratified K-Fold (5),0.621
3314,entropy,7.0,4,5,0.0,balanced,Leave-One-Out,0.486
3314,entropy,7.0,4,5,0.0,balanced,K-Fold (10),0.45
3314,entropy,7.0,4,5,0.0,balanced,Stratified K-Fold (10),0.558
3315,entropy,7.0,4,5,0.001,,K-Fold (5),0.464
3315,entropy,7.0,4,5,0.001,,Stratified K-Fold (5),0.621
3315,entropy,7.0,4,5,0.001,,Leave-One-Out,0.486
3315,entropy,7.0,4,5,0.001,,K-Fold (10),0.45
3315,entropy,7.0,4,5,0.001,,Stratified K-Fold (10),0.558
3316,entropy,7.0,4,5,0.001,balanced,K-Fold (5),0.464
3316,entropy,7.0,4,5,0.001,balanced,Stratified K-Fold (5),0.621
3316,entropy,7.0,4,5,0.001,balanced,Leave-One-Out,0.486
3316,entropy,7.0,4,5,0.001,balanced,K-Fold (10),0.45
3316,entropy,7.0,4,5,0.001,balanced,Stratified K-Fold (10),0.558
3317,entropy,7.0,4,5,0.01,,K-Fold (5),0.464
3317,entropy,7.0,4,5,0.01,,Stratified K-Fold (5),0.621
3317,entropy,7.0,4,5,0.01,,Leave-One-Out,0.486
3317,entropy,7.0,4,5,0.01,,K-Fold (10),0.45
3317,entropy,7.0,4,5,0.01,,Stratified K-Fold (10),0.558
3318,entropy,7.0,4,5,0.01,balanced,K-Fold (5),0.464
3318,entropy,7.0,4,5,0.01,balanced,Stratified K-Fold (5),0.621
3318,entropy,7.0,4,5,0.01,balanced,Leave-One-Out,0.486
3318,entropy,7.0,4,5,0.01,balanced,K-Fold (10),0.45
3318,entropy,7.0,4,5,0.01,balanced,Stratified K-Fold (10),0.558
3319,entropy,7.0,4,5,0.1,,K-Fold (5),0.468
3319,entropy,7.0,4,5,0.1,,Stratified K-Fold (5),0.643
3319,entropy,7.0,4,5,0.1,,Leave-One-Out,0.568
3319,entropy,7.0,4,5,0.1,,K-Fold (10),0.483
3319,entropy,7.0,4,5,0.1,,Stratified K-Fold (10),0.517
3320,entropy,7.0,4,5,0.1,balanced,K-Fold (5),0.468
3320,entropy,7.0,4,5,0.1,balanced,Stratified K-Fold (5),0.643
3320,entropy,7.0,4,5,0.1,balanced,Leave-One-Out,0.568
3320,entropy,7.0,4,5,0.1,balanced,K-Fold (10),0.483
3320,entropy,7.0,4,5,0.1,balanced,Stratified K-Fold (10),0.517
3321,entropy,7.0,5,1,0.0,,K-Fold (5),0.546
3321,entropy,7.0,5,1,0.0,,Stratified K-Fold (5),0.593
3321,entropy,7.0,5,1,0.0,,Leave-One-Out,0.486
3321,entropy,7.0,5,1,0.0,,K-Fold (10),0.575
3321,entropy,7.0,5,1,0.0,,Stratified K-Fold (10),0.492
3322,entropy,7.0,5,1,0.0,balanced,K-Fold (5),0.579
3322,entropy,7.0,5,1,0.0,balanced,Stratified K-Fold (5),0.618
3322,entropy,7.0,5,1,0.0,balanced,Leave-One-Out,0.486
3322,entropy,7.0,5,1,0.0,balanced,K-Fold (10),0.675
3322,entropy,7.0,5,1,0.0,balanced,Stratified K-Fold (10),0.492
3323,entropy,7.0,5,1,0.001,,K-Fold (5),0.546
3323,entropy,7.0,5,1,0.001,,Stratified K-Fold (5),0.593
3323,entropy,7.0,5,1,0.001,,Leave-One-Out,0.486
3323,entropy,7.0,5,1,0.001,,K-Fold (10),0.575
3323,entropy,7.0,5,1,0.001,,Stratified K-Fold (10),0.492
3324,entropy,7.0,5,1,0.001,balanced,K-Fold (5),0.579
3324,entropy,7.0,5,1,0.001,balanced,Stratified K-Fold (5),0.618
3324,entropy,7.0,5,1,0.001,balanced,Leave-One-Out,0.486
3324,entropy,7.0,5,1,0.001,balanced,K-Fold (10),0.675
3324,entropy,7.0,5,1,0.001,balanced,Stratified K-Fold (10),0.492
3325,entropy,7.0,5,1,0.01,,K-Fold (5),0.546
3325,entropy,7.0,5,1,0.01,,Stratified K-Fold (5),0.593
3325,entropy,7.0,5,1,0.01,,Leave-One-Out,0.486
3325,entropy,7.0,5,1,0.01,,K-Fold (10),0.575
3325,entropy,7.0,5,1,0.01,,Stratified K-Fold (10),0.492
3326,entropy,7.0,5,1,0.01,balanced,K-Fold (5),0.579
3326,entropy,7.0,5,1,0.01,balanced,Stratified K-Fold (5),0.618
3326,entropy,7.0,5,1,0.01,balanced,Leave-One-Out,0.486
3326,entropy,7.0,5,1,0.01,balanced,K-Fold (10),0.675
3326,entropy,7.0,5,1,0.01,balanced,Stratified K-Fold (10),0.492
3327,entropy,7.0,5,1,0.1,,K-Fold (5),0.411
3327,entropy,7.0,5,1,0.1,,Stratified K-Fold (5),0.593
3327,entropy,7.0,5,1,0.1,,Leave-One-Out,0.622
3327,entropy,7.0,5,1,0.1,,K-Fold (10),0.533
3327,entropy,7.0,5,1,0.1,,Stratified K-Fold (10),0.517
3328,entropy,7.0,5,1,0.1,balanced,K-Fold (5),0.496
3328,entropy,7.0,5,1,0.1,balanced,Stratified K-Fold (5),0.618
3328,entropy,7.0,5,1,0.1,balanced,Leave-One-Out,0.622
3328,entropy,7.0,5,1,0.1,balanced,K-Fold (10),0.533
3328,entropy,7.0,5,1,0.1,balanced,Stratified K-Fold (10),0.517
3329,entropy,7.0,5,2,0.0,,K-Fold (5),0.521
3329,entropy,7.0,5,2,0.0,,Stratified K-Fold (5),0.593
3329,entropy,7.0,5,2,0.0,,Leave-One-Out,0.514
3329,entropy,7.0,5,2,0.0,,K-Fold (10),0.575
3329,entropy,7.0,5,2,0.0,,Stratified K-Fold (10),0.525
3330,entropy,7.0,5,2,0.0,balanced,K-Fold (5),0.579
3330,entropy,7.0,5,2,0.0,balanced,Stratified K-Fold (5),0.618
3330,entropy,7.0,5,2,0.0,balanced,Leave-One-Out,0.514
3330,entropy,7.0,5,2,0.0,balanced,K-Fold (10),0.675
3330,entropy,7.0,5,2,0.0,balanced,Stratified K-Fold (10),0.525
3331,entropy,7.0,5,2,0.001,,K-Fold (5),0.521
3331,entropy,7.0,5,2,0.001,,Stratified K-Fold (5),0.593
3331,entropy,7.0,5,2,0.001,,Leave-One-Out,0.514
3331,entropy,7.0,5,2,0.001,,K-Fold (10),0.575
3331,entropy,7.0,5,2,0.001,,Stratified K-Fold (10),0.525
3332,entropy,7.0,5,2,0.001,balanced,K-Fold (5),0.579
3332,entropy,7.0,5,2,0.001,balanced,Stratified K-Fold (5),0.618
3332,entropy,7.0,5,2,0.001,balanced,Leave-One-Out,0.514
3332,entropy,7.0,5,2,0.001,balanced,K-Fold (10),0.675
3332,entropy,7.0,5,2,0.001,balanced,Stratified K-Fold (10),0.525
3333,entropy,7.0,5,2,0.01,,K-Fold (5),0.521
3333,entropy,7.0,5,2,0.01,,Stratified K-Fold (5),0.593
3333,entropy,7.0,5,2,0.01,,Leave-One-Out,0.514
3333,entropy,7.0,5,2,0.01,,K-Fold (10),0.575
3333,entropy,7.0,5,2,0.01,,Stratified K-Fold (10),0.525
3334,entropy,7.0,5,2,0.01,balanced,K-Fold (5),0.579
3334,entropy,7.0,5,2,0.01,balanced,Stratified K-Fold (5),0.618
3334,entropy,7.0,5,2,0.01,balanced,Leave-One-Out,0.514
3334,entropy,7.0,5,2,0.01,balanced,K-Fold (10),0.675
3334,entropy,7.0,5,2,0.01,balanced,Stratified K-Fold (10),0.525
3335,entropy,7.0,5,2,0.1,,K-Fold (5),0.411
3335,entropy,7.0,5,2,0.1,,Stratified K-Fold (5),0.593
3335,entropy,7.0,5,2,0.1,,Leave-One-Out,0.622
