No,criterion,max_depth,min_samples_split,min_samples_leaf,ccp_alpha,class_weight,Cross-Val,Acc
5167,log_loss,6.0,10,1,0.1,,Leave-One-Out,0.541
5167,log_loss,6.0,10,1,0.1,,K-Fold (10),0.458
5167,log_loss,6.0,10,1,0.1,,Stratified K-Fold (10),0.475
5168,log_loss,6.0,10,1,0.1,balanced,K-Fold (5),0.525
5168,log_loss,6.0,10,1,0.1,balanced,Stratified K-Fold (5),0.589
5168,log_loss,6.0,10,1,0.1,balanced,Leave-One-Out,0.541
5168,log_loss,6.0,10,1,0.1,balanced,K-Fold (10),0.458
5168,log_loss,6.0,10,1,0.1,balanced,Stratified K-Fold (10),0.5
5169,log_loss,6.0,10,2,0.0,,K-Fold (5),0.496
5169,log_loss,6.0,10,2,0.0,,Stratified K-Fold (5),0.589
5169,log_loss,6.0,10,2,0.0,,Leave-One-Out,0.568
5169,log_loss,6.0,10,2,0.0,,K-Fold (10),0.433
5169,log_loss,6.0,10,2,0.0,,Stratified K-Fold (10),0.5
5170,log_loss,6.0,10,2,0.0,balanced,K-Fold (5),0.468
5170,log_loss,6.0,10,2,0.0,balanced,Stratified K-Fold (5),0.589
5170,log_loss,6.0,10,2,0.0,balanced,Leave-One-Out,0.568
5170,log_loss,6.0,10,2,0.0,balanced,K-Fold (10),0.433
5170,log_loss,6.0,10,2,0.0,balanced,Stratified K-Fold (10),0.5
5171,log_loss,6.0,10,2,0.001,,K-Fold (5),0.496
5171,log_loss,6.0,10,2,0.001,,Stratified K-Fold (5),0.589
5171,log_loss,6.0,10,2,0.001,,Leave-One-Out,0.568
5171,log_loss,6.0,10,2,0.001,,K-Fold (10),0.433
5171,log_loss,6.0,10,2,0.001,,Stratified K-Fold (10),0.5
5172,log_loss,6.0,10,2,0.001,balanced,K-Fold (5),0.468
5172,log_loss,6.0,10,2,0.001,balanced,Stratified K-Fold (5),0.589
5172,log_loss,6.0,10,2,0.001,balanced,Leave-One-Out,0.568
5172,log_loss,6.0,10,2,0.001,balanced,K-Fold (10),0.433
5172,log_loss,6.0,10,2,0.001,balanced,Stratified K-Fold (10),0.5
5173,log_loss,6.0,10,2,0.01,,K-Fold (5),0.496
5173,log_loss,6.0,10,2,0.01,,Stratified K-Fold (5),0.589
5173,log_loss,6.0,10,2,0.01,,Leave-One-Out,0.568
5173,log_loss,6.0,10,2,0.01,,K-Fold (10),0.433
5173,log_loss,6.0,10,2,0.01,,Stratified K-Fold (10),0.5
5174,log_loss,6.0,10,2,0.01,balanced,K-Fold (5),0.468
5174,log_loss,6.0,10,2,0.01,balanced,Stratified K-Fold (5),0.589
5174,log_loss,6.0,10,2,0.01,balanced,Leave-One-Out,0.568
5174,log_loss,6.0,10,2,0.01,balanced,K-Fold (10),0.433
5174,log_loss,6.0,10,2,0.01,balanced,Stratified K-Fold (10),0.5
5175,log_loss,6.0,10,2,0.1,,K-Fold (5),0.525
5175,log_loss,6.0,10,2,0.1,,Stratified K-Fold (5),0.589
5175,log_loss,6.0,10,2,0.1,,Leave-One-Out,0.541
5175,log_loss,6.0,10,2,0.1,,K-Fold (10),0.458
5175,log_loss,6.0,10,2,0.1,,Stratified K-Fold (10),0.475
5176,log_loss,6.0,10,2,0.1,balanced,K-Fold (5),0.525
5176,log_loss,6.0,10,2,0.1,balanced,Stratified K-Fold (5),0.589
5176,log_loss,6.0,10,2,0.1,balanced,Leave-One-Out,0.541
5176,log_loss,6.0,10,2,0.1,balanced,K-Fold (10),0.458
5176,log_loss,6.0,10,2,0.1,balanced,Stratified K-Fold (10),0.5
5177,log_loss,6.0,10,3,0.0,,K-Fold (5),0.468
5177,log_loss,6.0,10,3,0.0,,Stratified K-Fold (5),0.561
5177,log_loss,6.0,10,3,0.0,,Leave-One-Out,0.568
5177,log_loss,6.0,10,3,0.0,,K-Fold (10),0.458
5177,log_loss,6.0,10,3,0.0,,Stratified K-Fold (10),0.475
5178,log_loss,6.0,10,3,0.0,balanced,K-Fold (5),0.468
5178,log_loss,6.0,10,3,0.0,balanced,Stratified K-Fold (5),0.561
5178,log_loss,6.0,10,3,0.0,balanced,Leave-One-Out,0.568
5178,log_loss,6.0,10,3,0.0,balanced,K-Fold (10),0.483
5178,log_loss,6.0,10,3,0.0,balanced,Stratified K-Fold (10),0.475
5179,log_loss,6.0,10,3,0.001,,K-Fold (5),0.468
5179,log_loss,6.0,10,3,0.001,,Stratified K-Fold (5),0.561
5179,log_loss,6.0,10,3,0.001,,Leave-One-Out,0.568
5179,log_loss,6.0,10,3,0.001,,K-Fold (10),0.458
5179,log_loss,6.0,10,3,0.001,,Stratified K-Fold (10),0.475
5180,log_loss,6.0,10,3,0.001,balanced,K-Fold (5),0.468
5180,log_loss,6.0,10,3,0.001,balanced,Stratified K-Fold (5),0.561
5180,log_loss,6.0,10,3,0.001,balanced,Leave-One-Out,0.568
5180,log_loss,6.0,10,3,0.001,balanced,K-Fold (10),0.483
5180,log_loss,6.0,10,3,0.001,balanced,Stratified K-Fold (10),0.475
5181,log_loss,6.0,10,3,0.01,,K-Fold (5),0.468
5181,log_loss,6.0,10,3,0.01,,Stratified K-Fold (5),0.561
5181,log_loss,6.0,10,3,0.01,,Leave-One-Out,0.568
5181,log_loss,6.0,10,3,0.01,,K-Fold (10),0.458
5181,log_loss,6.0,10,3,0.01,,Stratified K-Fold (10),0.475
5182,log_loss,6.0,10,3,0.01,balanced,K-Fold (5),0.468
5182,log_loss,6.0,10,3,0.01,balanced,Stratified K-Fold (5),0.561
5182,log_loss,6.0,10,3,0.01,balanced,Leave-One-Out,0.568
5182,log_loss,6.0,10,3,0.01,balanced,K-Fold (10),0.483
5182,log_loss,6.0,10,3,0.01,balanced,Stratified K-Fold (10),0.475
5183,log_loss,6.0,10,3,0.1,,K-Fold (5),0.468
5183,log_loss,6.0,10,3,0.1,,Stratified K-Fold (5),0.561
5183,log_loss,6.0,10,3,0.1,,Leave-One-Out,0.541
5183,log_loss,6.0,10,3,0.1,,K-Fold (10),0.458
5183,log_loss,6.0,10,3,0.1,,Stratified K-Fold (10),0.475
5184,log_loss,6.0,10,3,0.1,balanced,K-Fold (5),0.468
5184,log_loss,6.0,10,3,0.1,balanced,Stratified K-Fold (5),0.561
5184,log_loss,6.0,10,3,0.1,balanced,Leave-One-Out,0.541
5184,log_loss,6.0,10,3,0.1,balanced,K-Fold (10),0.458
5184,log_loss,6.0,10,3,0.1,balanced,Stratified K-Fold (10),0.5
5185,log_loss,6.0,10,4,0.0,,K-Fold (5),0.496
5185,log_loss,6.0,10,4,0.0,,Stratified K-Fold (5),0.586
5185,log_loss,6.0,10,4,0.0,,Leave-One-Out,0.378
5185,log_loss,6.0,10,4,0.0,,K-Fold (10),0.392
5185,log_loss,6.0,10,4,0.0,,Stratified K-Fold (10),0.517
5186,log_loss,6.0,10,4,0.0,balanced,K-Fold (5),0.496
5186,log_loss,6.0,10,4,0.0,balanced,Stratified K-Fold (5),0.586
5186,log_loss,6.0,10,4,0.0,balanced,Leave-One-Out,0.432
5186,log_loss,6.0,10,4,0.0,balanced,K-Fold (10),0.392
5186,log_loss,6.0,10,4,0.0,balanced,Stratified K-Fold (10),0.517
5187,log_loss,6.0,10,4,0.001,,K-Fold (5),0.496
5187,log_loss,6.0,10,4,0.001,,Stratified K-Fold (5),0.586
5187,log_loss,6.0,10,4,0.001,,Leave-One-Out,0.378
5187,log_loss,6.0,10,4,0.001,,K-Fold (10),0.392
5187,log_loss,6.0,10,4,0.001,,Stratified K-Fold (10),0.517
5188,log_loss,6.0,10,4,0.001,balanced,K-Fold (5),0.496
5188,log_loss,6.0,10,4,0.001,balanced,Stratified K-Fold (5),0.586
5188,log_loss,6.0,10,4,0.001,balanced,Leave-One-Out,0.432
5188,log_loss,6.0,10,4,0.001,balanced,K-Fold (10),0.392
5188,log_loss,6.0,10,4,0.001,balanced,Stratified K-Fold (10),0.517
5189,log_loss,6.0,10,4,0.01,,K-Fold (5),0.496
5189,log_loss,6.0,10,4,0.01,,Stratified K-Fold (5),0.586
5189,log_loss,6.0,10,4,0.01,,Leave-One-Out,0.378
5189,log_loss,6.0,10,4,0.01,,K-Fold (10),0.392
5189,log_loss,6.0,10,4,0.01,,Stratified K-Fold (10),0.517
5190,log_loss,6.0,10,4,0.01,balanced,K-Fold (5),0.496
5190,log_loss,6.0,10,4,0.01,balanced,Stratified K-Fold (5),0.586
5190,log_loss,6.0,10,4,0.01,balanced,Leave-One-Out,0.432
5190,log_loss,6.0,10,4,0.01,balanced,K-Fold (10),0.392
5190,log_loss,6.0,10,4,0.01,balanced,Stratified K-Fold (10),0.517
5191,log_loss,6.0,10,4,0.1,,K-Fold (5),0.525
5191,log_loss,6.0,10,4,0.1,,Stratified K-Fold (5),0.586
5191,log_loss,6.0,10,4,0.1,,Leave-One-Out,0.568
5191,log_loss,6.0,10,4,0.1,,K-Fold (10),0.475
5191,log_loss,6.0,10,4,0.1,,Stratified K-Fold (10),0.542
5192,log_loss,6.0,10,4,0.1,balanced,K-Fold (5),0.525
5192,log_loss,6.0,10,4,0.1,balanced,Stratified K-Fold (5),0.586
5192,log_loss,6.0,10,4,0.1,balanced,Leave-One-Out,0.568
5192,log_loss,6.0,10,4,0.1,balanced,K-Fold (10),0.475
5192,log_loss,6.0,10,4,0.1,balanced,Stratified K-Fold (10),0.542
5193,log_loss,6.0,10,5,0.0,,K-Fold (5),0.443
5193,log_loss,6.0,10,5,0.0,,Stratified K-Fold (5),0.539
5193,log_loss,6.0,10,5,0.0,,Leave-One-Out,0.378
5193,log_loss,6.0,10,5,0.0,,K-Fold (10),0.45
5193,log_loss,6.0,10,5,0.0,,Stratified K-Fold (10),0.508
5194,log_loss,6.0,10,5,0.0,balanced,K-Fold (5),0.443
5194,log_loss,6.0,10,5,0.0,balanced,Stratified K-Fold (5),0.539
5194,log_loss,6.0,10,5,0.0,balanced,Leave-One-Out,0.378
5194,log_loss,6.0,10,5,0.0,balanced,K-Fold (10),0.45
5194,log_loss,6.0,10,5,0.0,balanced,Stratified K-Fold (10),0.508
5195,log_loss,6.0,10,5,0.001,,K-Fold (5),0.443
5195,log_loss,6.0,10,5,0.001,,Stratified K-Fold (5),0.539
5195,log_loss,6.0,10,5,0.001,,Leave-One-Out,0.378
5195,log_loss,6.0,10,5,0.001,,K-Fold (10),0.45
5195,log_loss,6.0,10,5,0.001,,Stratified K-Fold (10),0.508
5196,log_loss,6.0,10,5,0.001,balanced,K-Fold (5),0.443
5196,log_loss,6.0,10,5,0.001,balanced,Stratified K-Fold (5),0.539
5196,log_loss,6.0,10,5,0.001,balanced,Leave-One-Out,0.378
5196,log_loss,6.0,10,5,0.001,balanced,K-Fold (10),0.45
5196,log_loss,6.0,10,5,0.001,balanced,Stratified K-Fold (10),0.508
5197,log_loss,6.0,10,5,0.01,,K-Fold (5),0.443
5197,log_loss,6.0,10,5,0.01,,Stratified K-Fold (5),0.539
5197,log_loss,6.0,10,5,0.01,,Leave-One-Out,0.378
5197,log_loss,6.0,10,5,0.01,,K-Fold (10),0.45
5197,log_loss,6.0,10,5,0.01,,Stratified K-Fold (10),0.508
5198,log_loss,6.0,10,5,0.01,balanced,K-Fold (5),0.443
5198,log_loss,6.0,10,5,0.01,balanced,Stratified K-Fold (5),0.539
5198,log_loss,6.0,10,5,0.01,balanced,Leave-One-Out,0.378
5198,log_loss,6.0,10,5,0.01,balanced,K-Fold (10),0.45
5198,log_loss,6.0,10,5,0.01,balanced,Stratified K-Fold (10),0.508
5199,log_loss,6.0,10,5,0.1,,K-Fold (5),0.575
5199,log_loss,6.0,10,5,0.1,,Stratified K-Fold (5),0.586
5199,log_loss,6.0,10,5,0.1,,Leave-One-Out,0.514
5199,log_loss,6.0,10,5,0.1,,K-Fold (10),0.508
5199,log_loss,6.0,10,5,0.1,,Stratified K-Fold (10),0.517
5200,log_loss,6.0,10,5,0.1,balanced,K-Fold (5),0.575
5200,log_loss,6.0,10,5,0.1,balanced,Stratified K-Fold (5),0.586
5200,log_loss,6.0,10,5,0.1,balanced,Leave-One-Out,0.514
5200,log_loss,6.0,10,5,0.1,balanced,K-Fold (10),0.508
5200,log_loss,6.0,10,5,0.1,balanced,Stratified K-Fold (10),0.517
5201,log_loss,7.0,2,1,0.0,,K-Fold (5),0.446
5201,log_loss,7.0,2,1,0.0,,Stratified K-Fold (5),0.539
5201,log_loss,7.0,2,1,0.0,,Leave-One-Out,0.459
5201,log_loss,7.0,2,1,0.0,,K-Fold (10),0.492
5201,log_loss,7.0,2,1,0.0,,Stratified K-Fold (10),0.492
5202,log_loss,7.0,2,1,0.0,balanced,K-Fold (5),0.446
5202,log_loss,7.0,2,1,0.0,balanced,Stratified K-Fold (5),0.539
5202,log_loss,7.0,2,1,0.0,balanced,Leave-One-Out,0.432
5202,log_loss,7.0,2,1,0.0,balanced,K-Fold (10),0.467
5202,log_loss,7.0,2,1,0.0,balanced,Stratified K-Fold (10),0.517
5203,log_loss,7.0,2,1,0.001,,K-Fold (5),0.446
5203,log_loss,7.0,2,1,0.001,,Stratified K-Fold (5),0.539
5203,log_loss,7.0,2,1,0.001,,Leave-One-Out,0.459
5203,log_loss,7.0,2,1,0.001,,K-Fold (10),0.492
5203,log_loss,7.0,2,1,0.001,,Stratified K-Fold (10),0.492
5204,log_loss,7.0,2,1,0.001,balanced,K-Fold (5),0.446
5204,log_loss,7.0,2,1,0.001,balanced,Stratified K-Fold (5),0.539
5204,log_loss,7.0,2,1,0.001,balanced,Leave-One-Out,0.432
5204,log_loss,7.0,2,1,0.001,balanced,K-Fold (10),0.467
5204,log_loss,7.0,2,1,0.001,balanced,Stratified K-Fold (10),0.517
5205,log_loss,7.0,2,1,0.01,,K-Fold (5),0.446
5205,log_loss,7.0,2,1,0.01,,Stratified K-Fold (5),0.539
5205,log_loss,7.0,2,1,0.01,,Leave-One-Out,0.459
5205,log_loss,7.0,2,1,0.01,,K-Fold (10),0.492
5205,log_loss,7.0,2,1,0.01,,Stratified K-Fold (10),0.492
5206,log_loss,7.0,2,1,0.01,balanced,K-Fold (5),0.446
5206,log_loss,7.0,2,1,0.01,balanced,Stratified K-Fold (5),0.539
5206,log_loss,7.0,2,1,0.01,balanced,Leave-One-Out,0.432
5206,log_loss,7.0,2,1,0.01,balanced,K-Fold (10),0.467
5206,log_loss,7.0,2,1,0.01,balanced,Stratified K-Fold (10),0.517
5207,log_loss,7.0,2,1,0.1,,K-Fold (5),0.468
5207,log_loss,7.0,2,1,0.1,,Stratified K-Fold (5),0.536
5207,log_loss,7.0,2,1,0.1,,Leave-One-Out,0.622
5207,log_loss,7.0,2,1,0.1,,K-Fold (10),0.458
5207,log_loss,7.0,2,1,0.1,,Stratified K-Fold (10),0.542
5208,log_loss,7.0,2,1,0.1,balanced,K-Fold (5),0.475
5208,log_loss,7.0,2,1,0.1,balanced,Stratified K-Fold (5),0.536
5208,log_loss,7.0,2,1,0.1,balanced,Leave-One-Out,0.622
5208,log_loss,7.0,2,1,0.1,balanced,K-Fold (10),0.458
5208,log_loss,7.0,2,1,0.1,balanced,Stratified K-Fold (10),0.542
5209,log_loss,7.0,2,2,0.0,,K-Fold (5),0.418
5209,log_loss,7.0,2,2,0.0,,Stratified K-Fold (5),0.511
5209,log_loss,7.0,2,2,0.0,,Leave-One-Out,0.405
5209,log_loss,7.0,2,2,0.0,,K-Fold (10),0.492
5209,log_loss,7.0,2,2,0.0,,Stratified K-Fold (10),0.425
5210,log_loss,7.0,2,2,0.0,balanced,K-Fold (5),0.418
5210,log_loss,7.0,2,2,0.0,balanced,Stratified K-Fold (5),0.511
5210,log_loss,7.0,2,2,0.0,balanced,Leave-One-Out,0.405
5210,log_loss,7.0,2,2,0.0,balanced,K-Fold (10),0.492
5210,log_loss,7.0,2,2,0.0,balanced,Stratified K-Fold (10),0.425
5211,log_loss,7.0,2,2,0.001,,K-Fold (5),0.418
5211,log_loss,7.0,2,2,0.001,,Stratified K-Fold (5),0.511
5211,log_loss,7.0,2,2,0.001,,Leave-One-Out,0.405
5211,log_loss,7.0,2,2,0.001,,K-Fold (10),0.492
5211,log_loss,7.0,2,2,0.001,,Stratified K-Fold (10),0.425
5212,log_loss,7.0,2,2,0.001,balanced,K-Fold (5),0.418
5212,log_loss,7.0,2,2,0.001,balanced,Stratified K-Fold (5),0.511
5212,log_loss,7.0,2,2,0.001,balanced,Leave-One-Out,0.405
5212,log_loss,7.0,2,2,0.001,balanced,K-Fold (10),0.492
5212,log_loss,7.0,2,2,0.001,balanced,Stratified K-Fold (10),0.425
5213,log_loss,7.0,2,2,0.01,,K-Fold (5),0.418
5213,log_loss,7.0,2,2,0.01,,Stratified K-Fold (5),0.511
5213,log_loss,7.0,2,2,0.01,,Leave-One-Out,0.405
5213,log_loss,7.0,2,2,0.01,,K-Fold (10),0.492
5213,log_loss,7.0,2,2,0.01,,Stratified K-Fold (10),0.425
5214,log_loss,7.0,2,2,0.01,balanced,K-Fold (5),0.418
5214,log_loss,7.0,2,2,0.01,balanced,Stratified K-Fold (5),0.511
5214,log_loss,7.0,2,2,0.01,balanced,Leave-One-Out,0.405
5214,log_loss,7.0,2,2,0.01,balanced,K-Fold (10),0.492
5214,log_loss,7.0,2,2,0.01,balanced,Stratified K-Fold (10),0.425
5215,log_loss,7.0,2,2,0.1,,K-Fold (5),0.468
5215,log_loss,7.0,2,2,0.1,,Stratified K-Fold (5),0.536
5215,log_loss,7.0,2,2,0.1,,Leave-One-Out,0.541
5215,log_loss,7.0,2,2,0.1,,K-Fold (10),0.458
5215,log_loss,7.0,2,2,0.1,,Stratified K-Fold (10),0.475
5216,log_loss,7.0,2,2,0.1,balanced,K-Fold (5),0.475
5216,log_loss,7.0,2,2,0.1,balanced,Stratified K-Fold (5),0.536
5216,log_loss,7.0,2,2,0.1,balanced,Leave-One-Out,0.541
5216,log_loss,7.0,2,2,0.1,balanced,K-Fold (10),0.458
5216,log_loss,7.0,2,2,0.1,balanced,Stratified K-Fold (10),0.475
5217,log_loss,7.0,2,3,0.0,,K-Fold (5),0.525
5217,log_loss,7.0,2,3,0.0,,Stratified K-Fold (5),0.561
5217,log_loss,7.0,2,3,0.0,,Leave-One-Out,0.541
5217,log_loss,7.0,2,3,0.0,,K-Fold (10),0.467
5217,log_loss,7.0,2,3,0.0,,Stratified K-Fold (10),0.392
5218,log_loss,7.0,2,3,0.0,balanced,K-Fold (5),0.525
5218,log_loss,7.0,2,3,0.0,balanced,Stratified K-Fold (5),0.586
5218,log_loss,7.0,2,3,0.0,balanced,Leave-One-Out,0.541
5218,log_loss,7.0,2,3,0.0,balanced,K-Fold (10),0.492
5218,log_loss,7.0,2,3,0.0,balanced,Stratified K-Fold (10),0.392
5219,log_loss,7.0,2,3,0.001,,K-Fold (5),0.525
5219,log_loss,7.0,2,3,0.001,,Stratified K-Fold (5),0.561
5219,log_loss,7.0,2,3,0.001,,Leave-One-Out,0.541
5219,log_loss,7.0,2,3,0.001,,K-Fold (10),0.467
5219,log_loss,7.0,2,3,0.001,,Stratified K-Fold (10),0.392
5220,log_loss,7.0,2,3,0.001,balanced,K-Fold (5),0.525
5220,log_loss,7.0,2,3,0.001,balanced,Stratified K-Fold (5),0.586
5220,log_loss,7.0,2,3,0.001,balanced,Leave-One-Out,0.541
5220,log_loss,7.0,2,3,0.001,balanced,K-Fold (10),0.492
5220,log_loss,7.0,2,3,0.001,balanced,Stratified K-Fold (10),0.392
5221,log_loss,7.0,2,3,0.01,,K-Fold (5),0.525
5221,log_loss,7.0,2,3,0.01,,Stratified K-Fold (5),0.561
5221,log_loss,7.0,2,3,0.01,,Leave-One-Out,0.541
5221,log_loss,7.0,2,3,0.01,,K-Fold (10),0.467
5221,log_loss,7.0,2,3,0.01,,Stratified K-Fold (10),0.392
5222,log_loss,7.0,2,3,0.01,balanced,K-Fold (5),0.525
5222,log_loss,7.0,2,3,0.01,balanced,Stratified K-Fold (5),0.586
5222,log_loss,7.0,2,3,0.01,balanced,Leave-One-Out,0.541
5222,log_loss,7.0,2,3,0.01,balanced,K-Fold (10),0.492
5222,log_loss,7.0,2,3,0.01,balanced,Stratified K-Fold (10),0.392
5223,log_loss,7.0,2,3,0.1,,K-Fold (5),0.496
5223,log_loss,7.0,2,3,0.1,,Stratified K-Fold (5),0.532
5223,log_loss,7.0,2,3,0.1,,Leave-One-Out,0.541
5223,log_loss,7.0,2,3,0.1,,K-Fold (10),0.458
5223,log_loss,7.0,2,3,0.1,,Stratified K-Fold (10),0.45
5224,log_loss,7.0,2,3,0.1,balanced,K-Fold (5),0.496
5224,log_loss,7.0,2,3,0.1,balanced,Stratified K-Fold (5),0.532
5224,log_loss,7.0,2,3,0.1,balanced,Leave-One-Out,0.541
5224,log_loss,7.0,2,3,0.1,balanced,K-Fold (10),0.458
5224,log_loss,7.0,2,3,0.1,balanced,Stratified K-Fold (10),0.45
5225,log_loss,7.0,2,4,0.0,,K-Fold (5),0.525
5225,log_loss,7.0,2,4,0.0,,Stratified K-Fold (5),0.639
5225,log_loss,7.0,2,4,0.0,,Leave-One-Out,0.486
5225,log_loss,7.0,2,4,0.0,,K-Fold (10),0.392
5225,log_loss,7.0,2,4,0.0,,Stratified K-Fold (10),0.542
5226,log_loss,7.0,2,4,0.0,balanced,K-Fold (5),0.525
5226,log_loss,7.0,2,4,0.0,balanced,Stratified K-Fold (5),0.639
5226,log_loss,7.0,2,4,0.0,balanced,Leave-One-Out,0.486
5226,log_loss,7.0,2,4,0.0,balanced,K-Fold (10),0.392
5226,log_loss,7.0,2,4,0.0,balanced,Stratified K-Fold (10),0.542
5227,log_loss,7.0,2,4,0.001,,K-Fold (5),0.525
5227,log_loss,7.0,2,4,0.001,,Stratified K-Fold (5),0.639
5227,log_loss,7.0,2,4,0.001,,Leave-One-Out,0.486
5227,log_loss,7.0,2,4,0.001,,K-Fold (10),0.392
5227,log_loss,7.0,2,4,0.001,,Stratified K-Fold (10),0.542
5228,log_loss,7.0,2,4,0.001,balanced,K-Fold (5),0.525
5228,log_loss,7.0,2,4,0.001,balanced,Stratified K-Fold (5),0.639
5228,log_loss,7.0,2,4,0.001,balanced,Leave-One-Out,0.486
5228,log_loss,7.0,2,4,0.001,balanced,K-Fold (10),0.392
5228,log_loss,7.0,2,4,0.001,balanced,Stratified K-Fold (10),0.542
5229,log_loss,7.0,2,4,0.01,,K-Fold (5),0.525
5229,log_loss,7.0,2,4,0.01,,Stratified K-Fold (5),0.639
5229,log_loss,7.0,2,4,0.01,,Leave-One-Out,0.486
5229,log_loss,7.0,2,4,0.01,,K-Fold (10),0.392
5229,log_loss,7.0,2,4,0.01,,Stratified K-Fold (10),0.542
5230,log_loss,7.0,2,4,0.01,balanced,K-Fold (5),0.525
5230,log_loss,7.0,2,4,0.01,balanced,Stratified K-Fold (5),0.639
5230,log_loss,7.0,2,4,0.01,balanced,Leave-One-Out,0.486
5230,log_loss,7.0,2,4,0.01,balanced,K-Fold (10),0.392
5230,log_loss,7.0,2,4,0.01,balanced,Stratified K-Fold (10),0.542
5231,log_loss,7.0,2,4,0.1,,K-Fold (5),0.554
5231,log_loss,7.0,2,4,0.1,,Stratified K-Fold (5),0.611
5231,log_loss,7.0,2,4,0.1,,Leave-One-Out,0.514
5231,log_loss,7.0,2,4,0.1,,K-Fold (10),0.475
5231,log_loss,7.0,2,4,0.1,,Stratified K-Fold (10),0.567
5232,log_loss,7.0,2,4,0.1,balanced,K-Fold (5),0.554
5232,log_loss,7.0,2,4,0.1,balanced,Stratified K-Fold (5),0.611
5232,log_loss,7.0,2,4,0.1,balanced,Leave-One-Out,0.514
5232,log_loss,7.0,2,4,0.1,balanced,K-Fold (10),0.475
5232,log_loss,7.0,2,4,0.1,balanced,Stratified K-Fold (10),0.567
5233,log_loss,7.0,2,5,0.0,,K-Fold (5),0.443
5233,log_loss,7.0,2,5,0.0,,Stratified K-Fold (5),0.539
5233,log_loss,7.0,2,5,0.0,,Leave-One-Out,0.378
5233,log_loss,7.0,2,5,0.0,,K-Fold (10),0.45
5233,log_loss,7.0,2,5,0.0,,Stratified K-Fold (10),0.508
5234,log_loss,7.0,2,5,0.0,balanced,K-Fold (5),0.443
5234,log_loss,7.0,2,5,0.0,balanced,Stratified K-Fold (5),0.539
5234,log_loss,7.0,2,5,0.0,balanced,Leave-One-Out,0.378
5234,log_loss,7.0,2,5,0.0,balanced,K-Fold (10),0.45
5234,log_loss,7.0,2,5,0.0,balanced,Stratified K-Fold (10),0.508
5235,log_loss,7.0,2,5,0.001,,K-Fold (5),0.443
5235,log_loss,7.0,2,5,0.001,,Stratified K-Fold (5),0.539
5235,log_loss,7.0,2,5,0.001,,Leave-One-Out,0.378
5235,log_loss,7.0,2,5,0.001,,K-Fold (10),0.45
5235,log_loss,7.0,2,5,0.001,,Stratified K-Fold (10),0.508
5236,log_loss,7.0,2,5,0.001,balanced,K-Fold (5),0.443
5236,log_loss,7.0,2,5,0.001,balanced,Stratified K-Fold (5),0.539
5236,log_loss,7.0,2,5,0.001,balanced,Leave-One-Out,0.378
5236,log_loss,7.0,2,5,0.001,balanced,K-Fold (10),0.45
5236,log_loss,7.0,2,5,0.001,balanced,Stratified K-Fold (10),0.508
5237,log_loss,7.0,2,5,0.01,,K-Fold (5),0.443
5237,log_loss,7.0,2,5,0.01,,Stratified K-Fold (5),0.539
5237,log_loss,7.0,2,5,0.01,,Leave-One-Out,0.378
5237,log_loss,7.0,2,5,0.01,,K-Fold (10),0.45
5237,log_loss,7.0,2,5,0.01,,Stratified K-Fold (10),0.508
5238,log_loss,7.0,2,5,0.01,balanced,K-Fold (5),0.443
5238,log_loss,7.0,2,5,0.01,balanced,Stratified K-Fold (5),0.539
5238,log_loss,7.0,2,5,0.01,balanced,Leave-One-Out,0.378
5238,log_loss,7.0,2,5,0.01,balanced,K-Fold (10),0.45
5238,log_loss,7.0,2,5,0.01,balanced,Stratified K-Fold (10),0.508
5239,log_loss,7.0,2,5,0.1,,K-Fold (5),0.575
5239,log_loss,7.0,2,5,0.1,,Stratified K-Fold (5),0.586
5239,log_loss,7.0,2,5,0.1,,Leave-One-Out,0.514
5239,log_loss,7.0,2,5,0.1,,K-Fold (10),0.508
5239,log_loss,7.0,2,5,0.1,,Stratified K-Fold (10),0.517
5240,log_loss,7.0,2,5,0.1,balanced,K-Fold (5),0.575
5240,log_loss,7.0,2,5,0.1,balanced,Stratified K-Fold (5),0.586
5240,log_loss,7.0,2,5,0.1,balanced,Leave-One-Out,0.514
5240,log_loss,7.0,2,5,0.1,balanced,K-Fold (10),0.508
5240,log_loss,7.0,2,5,0.1,balanced,Stratified K-Fold (10),0.517
5241,log_loss,7.0,3,1,0.0,,K-Fold (5),0.446
5241,log_loss,7.0,3,1,0.0,,Stratified K-Fold (5),0.539
5241,log_loss,7.0,3,1,0.0,,Leave-One-Out,0.459
5241,log_loss,7.0,3,1,0.0,,K-Fold (10),0.492
5241,log_loss,7.0,3,1,0.0,,Stratified K-Fold (10),0.467
5242,log_loss,7.0,3,1,0.0,balanced,K-Fold (5),0.446
5242,log_loss,7.0,3,1,0.0,balanced,Stratified K-Fold (5),0.539
5242,log_loss,7.0,3,1,0.0,balanced,Leave-One-Out,0.459
5242,log_loss,7.0,3,1,0.0,balanced,K-Fold (10),0.467
5242,log_loss,7.0,3,1,0.0,balanced,Stratified K-Fold (10),0.467
5243,log_loss,7.0,3,1,0.001,,K-Fold (5),0.446
5243,log_loss,7.0,3,1,0.001,,Stratified K-Fold (5),0.539
5243,log_loss,7.0,3,1,0.001,,Leave-One-Out,0.459
5243,log_loss,7.0,3,1,0.001,,K-Fold (10),0.492
5243,log_loss,7.0,3,1,0.001,,Stratified K-Fold (10),0.467
5244,log_loss,7.0,3,1,0.001,balanced,K-Fold (5),0.446
