No,criterion,max_depth,min_samples_split,min_samples_leaf,ccp_alpha,class_weight,Cross-Val,Acc
3395,entropy,7.0,10,5,0.001,,Stratified K-Fold (5),0.596
3395,entropy,7.0,10,5,0.001,,Leave-One-Out,0.757
3395,entropy,7.0,10,5,0.001,,K-Fold (10),0.608
3395,entropy,7.0,10,5,0.001,,Stratified K-Fold (10),0.733
3396,entropy,7.0,10,5,0.001,balanced,K-Fold (5),0.575
3396,entropy,7.0,10,5,0.001,balanced,Stratified K-Fold (5),0.596
3396,entropy,7.0,10,5,0.001,balanced,Leave-One-Out,0.757
3396,entropy,7.0,10,5,0.001,balanced,K-Fold (10),0.683
3396,entropy,7.0,10,5,0.001,balanced,Stratified K-Fold (10),0.733
3397,entropy,7.0,10,5,0.01,,K-Fold (5),0.575
3397,entropy,7.0,10,5,0.01,,Stratified K-Fold (5),0.625
3397,entropy,7.0,10,5,0.01,,Leave-One-Out,0.757
3397,entropy,7.0,10,5,0.01,,K-Fold (10),0.608
3397,entropy,7.0,10,5,0.01,,Stratified K-Fold (10),0.733
3398,entropy,7.0,10,5,0.01,balanced,K-Fold (5),0.575
3398,entropy,7.0,10,5,0.01,balanced,Stratified K-Fold (5),0.625
3398,entropy,7.0,10,5,0.01,balanced,Leave-One-Out,0.757
3398,entropy,7.0,10,5,0.01,balanced,K-Fold (10),0.683
3398,entropy,7.0,10,5,0.01,balanced,Stratified K-Fold (10),0.733
3399,entropy,7.0,10,5,0.1,,K-Fold (5),0.55
3399,entropy,7.0,10,5,0.1,,Stratified K-Fold (5),0.625
3399,entropy,7.0,10,5,0.1,,Leave-One-Out,0.541
3399,entropy,7.0,10,5,0.1,,K-Fold (10),0.533
3399,entropy,7.0,10,5,0.1,,Stratified K-Fold (10),0.592
3400,entropy,7.0,10,5,0.1,balanced,K-Fold (5),0.575
3400,entropy,7.0,10,5,0.1,balanced,Stratified K-Fold (5),0.625
3400,entropy,7.0,10,5,0.1,balanced,Leave-One-Out,0.541
3400,entropy,7.0,10,5,0.1,balanced,K-Fold (10),0.608
3400,entropy,7.0,10,5,0.1,balanced,Stratified K-Fold (10),0.592
3401,entropy,8.0,2,1,0.0,,K-Fold (5),0.675
3401,entropy,8.0,2,1,0.0,,Stratified K-Fold (5),0.668
3401,entropy,8.0,2,1,0.0,,Leave-One-Out,0.676
3401,entropy,8.0,2,1,0.0,,K-Fold (10),0.658
3401,entropy,8.0,2,1,0.0,,Stratified K-Fold (10),0.675
3402,entropy,8.0,2,1,0.0,balanced,K-Fold (5),0.675
3402,entropy,8.0,2,1,0.0,balanced,Stratified K-Fold (5),0.668
3402,entropy,8.0,2,1,0.0,balanced,Leave-One-Out,0.676
3402,entropy,8.0,2,1,0.0,balanced,K-Fold (10),0.658
3402,entropy,8.0,2,1,0.0,balanced,Stratified K-Fold (10),0.65
3403,entropy,8.0,2,1,0.001,,K-Fold (5),0.675
3403,entropy,8.0,2,1,0.001,,Stratified K-Fold (5),0.668
3403,entropy,8.0,2,1,0.001,,Leave-One-Out,0.676
3403,entropy,8.0,2,1,0.001,,K-Fold (10),0.658
3403,entropy,8.0,2,1,0.001,,Stratified K-Fold (10),0.675
3404,entropy,8.0,2,1,0.001,balanced,K-Fold (5),0.675
3404,entropy,8.0,2,1,0.001,balanced,Stratified K-Fold (5),0.668
3404,entropy,8.0,2,1,0.001,balanced,Leave-One-Out,0.676
3404,entropy,8.0,2,1,0.001,balanced,K-Fold (10),0.658
3404,entropy,8.0,2,1,0.001,balanced,Stratified K-Fold (10),0.65
3405,entropy,8.0,2,1,0.01,,K-Fold (5),0.675
3405,entropy,8.0,2,1,0.01,,Stratified K-Fold (5),0.668
3405,entropy,8.0,2,1,0.01,,Leave-One-Out,0.676
3405,entropy,8.0,2,1,0.01,,K-Fold (10),0.658
3405,entropy,8.0,2,1,0.01,,Stratified K-Fold (10),0.675
3406,entropy,8.0,2,1,0.01,balanced,K-Fold (5),0.675
3406,entropy,8.0,2,1,0.01,balanced,Stratified K-Fold (5),0.668
3406,entropy,8.0,2,1,0.01,balanced,Leave-One-Out,0.676
3406,entropy,8.0,2,1,0.01,balanced,K-Fold (10),0.658
3406,entropy,8.0,2,1,0.01,balanced,Stratified K-Fold (10),0.65
3407,entropy,8.0,2,1,0.1,,K-Fold (5),0.55
3407,entropy,8.0,2,1,0.1,,Stratified K-Fold (5),0.625
3407,entropy,8.0,2,1,0.1,,Leave-One-Out,0.541
3407,entropy,8.0,2,1,0.1,,K-Fold (10),0.533
3407,entropy,8.0,2,1,0.1,,Stratified K-Fold (10),0.592
3408,entropy,8.0,2,1,0.1,balanced,K-Fold (5),0.575
3408,entropy,8.0,2,1,0.1,balanced,Stratified K-Fold (5),0.625
3408,entropy,8.0,2,1,0.1,balanced,Leave-One-Out,0.541
3408,entropy,8.0,2,1,0.1,balanced,K-Fold (10),0.583
3408,entropy,8.0,2,1,0.1,balanced,Stratified K-Fold (10),0.592
3409,entropy,8.0,2,2,0.0,,K-Fold (5),0.671
3409,entropy,8.0,2,2,0.0,,Stratified K-Fold (5),0.643
3409,entropy,8.0,2,2,0.0,,Leave-One-Out,0.703
3409,entropy,8.0,2,2,0.0,,K-Fold (10),0.683
3409,entropy,8.0,2,2,0.0,,Stratified K-Fold (10),0.675
3410,entropy,8.0,2,2,0.0,balanced,K-Fold (5),0.7
3410,entropy,8.0,2,2,0.0,balanced,Stratified K-Fold (5),0.643
3410,entropy,8.0,2,2,0.0,balanced,Leave-One-Out,0.676
3410,entropy,8.0,2,2,0.0,balanced,K-Fold (10),0.658
3410,entropy,8.0,2,2,0.0,balanced,Stratified K-Fold (10),0.675
3411,entropy,8.0,2,2,0.001,,K-Fold (5),0.671
3411,entropy,8.0,2,2,0.001,,Stratified K-Fold (5),0.643
3411,entropy,8.0,2,2,0.001,,Leave-One-Out,0.703
3411,entropy,8.0,2,2,0.001,,K-Fold (10),0.683
3411,entropy,8.0,2,2,0.001,,Stratified K-Fold (10),0.675
3412,entropy,8.0,2,2,0.001,balanced,K-Fold (5),0.7
3412,entropy,8.0,2,2,0.001,balanced,Stratified K-Fold (5),0.643
3412,entropy,8.0,2,2,0.001,balanced,Leave-One-Out,0.676
3412,entropy,8.0,2,2,0.001,balanced,K-Fold (10),0.658
3412,entropy,8.0,2,2,0.001,balanced,Stratified K-Fold (10),0.675
3413,entropy,8.0,2,2,0.01,,K-Fold (5),0.671
3413,entropy,8.0,2,2,0.01,,Stratified K-Fold (5),0.643
3413,entropy,8.0,2,2,0.01,,Leave-One-Out,0.703
3413,entropy,8.0,2,2,0.01,,K-Fold (10),0.683
3413,entropy,8.0,2,2,0.01,,Stratified K-Fold (10),0.675
3414,entropy,8.0,2,2,0.01,balanced,K-Fold (5),0.7
3414,entropy,8.0,2,2,0.01,balanced,Stratified K-Fold (5),0.643
3414,entropy,8.0,2,2,0.01,balanced,Leave-One-Out,0.676
3414,entropy,8.0,2,2,0.01,balanced,K-Fold (10),0.658
3414,entropy,8.0,2,2,0.01,balanced,Stratified K-Fold (10),0.675
3415,entropy,8.0,2,2,0.1,,K-Fold (5),0.521
3415,entropy,8.0,2,2,0.1,,Stratified K-Fold (5),0.625
3415,entropy,8.0,2,2,0.1,,Leave-One-Out,0.541
3415,entropy,8.0,2,2,0.1,,K-Fold (10),0.533
3415,entropy,8.0,2,2,0.1,,Stratified K-Fold (10),0.592
3416,entropy,8.0,2,2,0.1,balanced,K-Fold (5),0.575
3416,entropy,8.0,2,2,0.1,balanced,Stratified K-Fold (5),0.625
3416,entropy,8.0,2,2,0.1,balanced,Leave-One-Out,0.541
3416,entropy,8.0,2,2,0.1,balanced,K-Fold (10),0.583
3416,entropy,8.0,2,2,0.1,balanced,Stratified K-Fold (10),0.592
3417,entropy,8.0,2,3,0.0,,K-Fold (5),0.593
3417,entropy,8.0,2,3,0.0,,Stratified K-Fold (5),0.646
3417,entropy,8.0,2,3,0.0,,Leave-One-Out,0.595
3417,entropy,8.0,2,3,0.0,,K-Fold (10),0.508
3417,entropy,8.0,2,3,0.0,,Stratified K-Fold (10),0.6
3418,entropy,8.0,2,3,0.0,balanced,K-Fold (5),0.593
3418,entropy,8.0,2,3,0.0,balanced,Stratified K-Fold (5),0.671
3418,entropy,8.0,2,3,0.0,balanced,Leave-One-Out,0.595
3418,entropy,8.0,2,3,0.0,balanced,K-Fold (10),0.533
3418,entropy,8.0,2,3,0.0,balanced,Stratified K-Fold (10),0.6
3419,entropy,8.0,2,3,0.001,,K-Fold (5),0.593
3419,entropy,8.0,2,3,0.001,,Stratified K-Fold (5),0.646
3419,entropy,8.0,2,3,0.001,,Leave-One-Out,0.595
3419,entropy,8.0,2,3,0.001,,K-Fold (10),0.508
3419,entropy,8.0,2,3,0.001,,Stratified K-Fold (10),0.6
3420,entropy,8.0,2,3,0.001,balanced,K-Fold (5),0.593
3420,entropy,8.0,2,3,0.001,balanced,Stratified K-Fold (5),0.671
3420,entropy,8.0,2,3,0.001,balanced,Leave-One-Out,0.595
3420,entropy,8.0,2,3,0.001,balanced,K-Fold (10),0.533
3420,entropy,8.0,2,3,0.001,balanced,Stratified K-Fold (10),0.6
3421,entropy,8.0,2,3,0.01,,K-Fold (5),0.593
3421,entropy,8.0,2,3,0.01,,Stratified K-Fold (5),0.646
3421,entropy,8.0,2,3,0.01,,Leave-One-Out,0.595
3421,entropy,8.0,2,3,0.01,,K-Fold (10),0.508
3421,entropy,8.0,2,3,0.01,,Stratified K-Fold (10),0.6
3422,entropy,8.0,2,3,0.01,balanced,K-Fold (5),0.593
3422,entropy,8.0,2,3,0.01,balanced,Stratified K-Fold (5),0.671
3422,entropy,8.0,2,3,0.01,balanced,Leave-One-Out,0.595
3422,entropy,8.0,2,3,0.01,balanced,K-Fold (10),0.533
3422,entropy,8.0,2,3,0.01,balanced,Stratified K-Fold (10),0.6
3423,entropy,8.0,2,3,0.1,,K-Fold (5),0.55
3423,entropy,8.0,2,3,0.1,,Stratified K-Fold (5),0.625
3423,entropy,8.0,2,3,0.1,,Leave-One-Out,0.541
3423,entropy,8.0,2,3,0.1,,K-Fold (10),0.508
3423,entropy,8.0,2,3,0.1,,Stratified K-Fold (10),0.592
3424,entropy,8.0,2,3,0.1,balanced,K-Fold (5),0.575
3424,entropy,8.0,2,3,0.1,balanced,Stratified K-Fold (5),0.625
3424,entropy,8.0,2,3,0.1,balanced,Leave-One-Out,0.541
3424,entropy,8.0,2,3,0.1,balanced,K-Fold (10),0.583
3424,entropy,8.0,2,3,0.1,balanced,Stratified K-Fold (10),0.592
3425,entropy,8.0,2,4,0.0,,K-Fold (5),0.629
3425,entropy,8.0,2,4,0.0,,Stratified K-Fold (5),0.6
3425,entropy,8.0,2,4,0.0,,Leave-One-Out,0.676
3425,entropy,8.0,2,4,0.0,,K-Fold (10),0.583
3425,entropy,8.0,2,4,0.0,,Stratified K-Fold (10),0.658
3426,entropy,8.0,2,4,0.0,balanced,K-Fold (5),0.629
3426,entropy,8.0,2,4,0.0,balanced,Stratified K-Fold (5),0.6
3426,entropy,8.0,2,4,0.0,balanced,Leave-One-Out,0.676
3426,entropy,8.0,2,4,0.0,balanced,K-Fold (10),0.683
3426,entropy,8.0,2,4,0.0,balanced,Stratified K-Fold (10),0.683
3427,entropy,8.0,2,4,0.001,,K-Fold (5),0.629
3427,entropy,8.0,2,4,0.001,,Stratified K-Fold (5),0.6
3427,entropy,8.0,2,4,0.001,,Leave-One-Out,0.676
3427,entropy,8.0,2,4,0.001,,K-Fold (10),0.583
3427,entropy,8.0,2,4,0.001,,Stratified K-Fold (10),0.658
3428,entropy,8.0,2,4,0.001,balanced,K-Fold (5),0.629
3428,entropy,8.0,2,4,0.001,balanced,Stratified K-Fold (5),0.6
3428,entropy,8.0,2,4,0.001,balanced,Leave-One-Out,0.676
3428,entropy,8.0,2,4,0.001,balanced,K-Fold (10),0.683
3428,entropy,8.0,2,4,0.001,balanced,Stratified K-Fold (10),0.683
3429,entropy,8.0,2,4,0.01,,K-Fold (5),0.657
3429,entropy,8.0,2,4,0.01,,Stratified K-Fold (5),0.625
3429,entropy,8.0,2,4,0.01,,Leave-One-Out,0.73
3429,entropy,8.0,2,4,0.01,,K-Fold (10),0.633
3429,entropy,8.0,2,4,0.01,,Stratified K-Fold (10),0.683
3430,entropy,8.0,2,4,0.01,balanced,K-Fold (5),0.657
3430,entropy,8.0,2,4,0.01,balanced,Stratified K-Fold (5),0.625
3430,entropy,8.0,2,4,0.01,balanced,Leave-One-Out,0.73
3430,entropy,8.0,2,4,0.01,balanced,K-Fold (10),0.708
3430,entropy,8.0,2,4,0.01,balanced,Stratified K-Fold (10),0.683
3431,entropy,8.0,2,4,0.1,,K-Fold (5),0.579
3431,entropy,8.0,2,4,0.1,,Stratified K-Fold (5),0.625
3431,entropy,8.0,2,4,0.1,,Leave-One-Out,0.541
3431,entropy,8.0,2,4,0.1,,K-Fold (10),0.533
3431,entropy,8.0,2,4,0.1,,Stratified K-Fold (10),0.592
3432,entropy,8.0,2,4,0.1,balanced,K-Fold (5),0.604
3432,entropy,8.0,2,4,0.1,balanced,Stratified K-Fold (5),0.625
3432,entropy,8.0,2,4,0.1,balanced,Leave-One-Out,0.541
3432,entropy,8.0,2,4,0.1,balanced,K-Fold (10),0.608
3432,entropy,8.0,2,4,0.1,balanced,Stratified K-Fold (10),0.592
3433,entropy,8.0,2,5,0.0,,K-Fold (5),0.575
3433,entropy,8.0,2,5,0.0,,Stratified K-Fold (5),0.596
3433,entropy,8.0,2,5,0.0,,Leave-One-Out,0.757
3433,entropy,8.0,2,5,0.0,,K-Fold (10),0.608
3433,entropy,8.0,2,5,0.0,,Stratified K-Fold (10),0.733
3434,entropy,8.0,2,5,0.0,balanced,K-Fold (5),0.575
3434,entropy,8.0,2,5,0.0,balanced,Stratified K-Fold (5),0.596
3434,entropy,8.0,2,5,0.0,balanced,Leave-One-Out,0.757
3434,entropy,8.0,2,5,0.0,balanced,K-Fold (10),0.683
3434,entropy,8.0,2,5,0.0,balanced,Stratified K-Fold (10),0.733
3435,entropy,8.0,2,5,0.001,,K-Fold (5),0.575
3435,entropy,8.0,2,5,0.001,,Stratified K-Fold (5),0.596
3435,entropy,8.0,2,5,0.001,,Leave-One-Out,0.757
3435,entropy,8.0,2,5,0.001,,K-Fold (10),0.608
3435,entropy,8.0,2,5,0.001,,Stratified K-Fold (10),0.733
3436,entropy,8.0,2,5,0.001,balanced,K-Fold (5),0.575
3436,entropy,8.0,2,5,0.001,balanced,Stratified K-Fold (5),0.596
3436,entropy,8.0,2,5,0.001,balanced,Leave-One-Out,0.757
3436,entropy,8.0,2,5,0.001,balanced,K-Fold (10),0.683
3436,entropy,8.0,2,5,0.001,balanced,Stratified K-Fold (10),0.733
3437,entropy,8.0,2,5,0.01,,K-Fold (5),0.575
3437,entropy,8.0,2,5,0.01,,Stratified K-Fold (5),0.625
3437,entropy,8.0,2,5,0.01,,Leave-One-Out,0.757
3437,entropy,8.0,2,5,0.01,,K-Fold (10),0.608
3437,entropy,8.0,2,5,0.01,,Stratified K-Fold (10),0.733
3438,entropy,8.0,2,5,0.01,balanced,K-Fold (5),0.575
3438,entropy,8.0,2,5,0.01,balanced,Stratified K-Fold (5),0.625
3438,entropy,8.0,2,5,0.01,balanced,Leave-One-Out,0.757
3438,entropy,8.0,2,5,0.01,balanced,K-Fold (10),0.683
3438,entropy,8.0,2,5,0.01,balanced,Stratified K-Fold (10),0.733
3439,entropy,8.0,2,5,0.1,,K-Fold (5),0.55
3439,entropy,8.0,2,5,0.1,,Stratified K-Fold (5),0.625
3439,entropy,8.0,2,5,0.1,,Leave-One-Out,0.541
3439,entropy,8.0,2,5,0.1,,K-Fold (10),0.533
3439,entropy,8.0,2,5,0.1,,Stratified K-Fold (10),0.592
3440,entropy,8.0,2,5,0.1,balanced,K-Fold (5),0.575
3440,entropy,8.0,2,5,0.1,balanced,Stratified K-Fold (5),0.625
3440,entropy,8.0,2,5,0.1,balanced,Leave-One-Out,0.541
3440,entropy,8.0,2,5,0.1,balanced,K-Fold (10),0.608
3440,entropy,8.0,2,5,0.1,balanced,Stratified K-Fold (10),0.592
3441,entropy,8.0,3,1,0.0,,K-Fold (5),0.679
3441,entropy,8.0,3,1,0.0,,Stratified K-Fold (5),0.668
3441,entropy,8.0,3,1,0.0,,Leave-One-Out,0.73
3441,entropy,8.0,3,1,0.0,,K-Fold (10),0.708
3441,entropy,8.0,3,1,0.0,,Stratified K-Fold (10),0.7
3442,entropy,8.0,3,1,0.0,balanced,K-Fold (5),0.679
3442,entropy,8.0,3,1,0.0,balanced,Stratified K-Fold (5),0.668
3442,entropy,8.0,3,1,0.0,balanced,Leave-One-Out,0.703
3442,entropy,8.0,3,1,0.0,balanced,K-Fold (10),0.683
3442,entropy,8.0,3,1,0.0,balanced,Stratified K-Fold (10),0.675
3443,entropy,8.0,3,1,0.001,,K-Fold (5),0.679
3443,entropy,8.0,3,1,0.001,,Stratified K-Fold (5),0.668
3443,entropy,8.0,3,1,0.001,,Leave-One-Out,0.73
3443,entropy,8.0,3,1,0.001,,K-Fold (10),0.708
3443,entropy,8.0,3,1,0.001,,Stratified K-Fold (10),0.7
3444,entropy,8.0,3,1,0.001,balanced,K-Fold (5),0.679
3444,entropy,8.0,3,1,0.001,balanced,Stratified K-Fold (5),0.668
3444,entropy,8.0,3,1,0.001,balanced,Leave-One-Out,0.703
3444,entropy,8.0,3,1,0.001,balanced,K-Fold (10),0.683
3444,entropy,8.0,3,1,0.001,balanced,Stratified K-Fold (10),0.675
3445,entropy,8.0,3,1,0.01,,K-Fold (5),0.679
3445,entropy,8.0,3,1,0.01,,Stratified K-Fold (5),0.668
3445,entropy,8.0,3,1,0.01,,Leave-One-Out,0.73
3445,entropy,8.0,3,1,0.01,,K-Fold (10),0.708
3445,entropy,8.0,3,1,0.01,,Stratified K-Fold (10),0.7
3446,entropy,8.0,3,1,0.01,balanced,K-Fold (5),0.679
3446,entropy,8.0,3,1,0.01,balanced,Stratified K-Fold (5),0.668
3446,entropy,8.0,3,1,0.01,balanced,Leave-One-Out,0.703
3446,entropy,8.0,3,1,0.01,balanced,K-Fold (10),0.683
3446,entropy,8.0,3,1,0.01,balanced,Stratified K-Fold (10),0.675
3447,entropy,8.0,3,1,0.1,,K-Fold (5),0.55
3447,entropy,8.0,3,1,0.1,,Stratified K-Fold (5),0.625
3447,entropy,8.0,3,1,0.1,,Leave-One-Out,0.541
3447,entropy,8.0,3,1,0.1,,K-Fold (10),0.533
3447,entropy,8.0,3,1,0.1,,Stratified K-Fold (10),0.592
3448,entropy,8.0,3,1,0.1,balanced,K-Fold (5),0.575
3448,entropy,8.0,3,1,0.1,balanced,Stratified K-Fold (5),0.625
3448,entropy,8.0,3,1,0.1,balanced,Leave-One-Out,0.541
3448,entropy,8.0,3,1,0.1,balanced,K-Fold (10),0.583
3448,entropy,8.0,3,1,0.1,balanced,Stratified K-Fold (10),0.592
3449,entropy,8.0,3,2,0.0,,K-Fold (5),0.671
3449,entropy,8.0,3,2,0.0,,Stratified K-Fold (5),0.643
3449,entropy,8.0,3,2,0.0,,Leave-One-Out,0.703
3449,entropy,8.0,3,2,0.0,,K-Fold (10),0.683
3449,entropy,8.0,3,2,0.0,,Stratified K-Fold (10),0.675
3450,entropy,8.0,3,2,0.0,balanced,K-Fold (5),0.7
3450,entropy,8.0,3,2,0.0,balanced,Stratified K-Fold (5),0.643
3450,entropy,8.0,3,2,0.0,balanced,Leave-One-Out,0.676
3450,entropy,8.0,3,2,0.0,balanced,K-Fold (10),0.658
3450,entropy,8.0,3,2,0.0,balanced,Stratified K-Fold (10),0.675
3451,entropy,8.0,3,2,0.001,,K-Fold (5),0.671
3451,entropy,8.0,3,2,0.001,,Stratified K-Fold (5),0.643
3451,entropy,8.0,3,2,0.001,,Leave-One-Out,0.703
3451,entropy,8.0,3,2,0.001,,K-Fold (10),0.683
3451,entropy,8.0,3,2,0.001,,Stratified K-Fold (10),0.675
3452,entropy,8.0,3,2,0.001,balanced,K-Fold (5),0.7
3452,entropy,8.0,3,2,0.001,balanced,Stratified K-Fold (5),0.643
3452,entropy,8.0,3,2,0.001,balanced,Leave-One-Out,0.676
3452,entropy,8.0,3,2,0.001,balanced,K-Fold (10),0.658
3452,entropy,8.0,3,2,0.001,balanced,Stratified K-Fold (10),0.675
3453,entropy,8.0,3,2,0.01,,K-Fold (5),0.671
3453,entropy,8.0,3,2,0.01,,Stratified K-Fold (5),0.643
3453,entropy,8.0,3,2,0.01,,Leave-One-Out,0.703
3453,entropy,8.0,3,2,0.01,,K-Fold (10),0.683
3453,entropy,8.0,3,2,0.01,,Stratified K-Fold (10),0.675
3454,entropy,8.0,3,2,0.01,balanced,K-Fold (5),0.7
3454,entropy,8.0,3,2,0.01,balanced,Stratified K-Fold (5),0.643
3454,entropy,8.0,3,2,0.01,balanced,Leave-One-Out,0.676
3454,entropy,8.0,3,2,0.01,balanced,K-Fold (10),0.658
3454,entropy,8.0,3,2,0.01,balanced,Stratified K-Fold (10),0.675
3455,entropy,8.0,3,2,0.1,,K-Fold (5),0.521
3455,entropy,8.0,3,2,0.1,,Stratified K-Fold (5),0.625
3455,entropy,8.0,3,2,0.1,,Leave-One-Out,0.541
3455,entropy,8.0,3,2,0.1,,K-Fold (10),0.533
3455,entropy,8.0,3,2,0.1,,Stratified K-Fold (10),0.592
3456,entropy,8.0,3,2,0.1,balanced,K-Fold (5),0.575
3456,entropy,8.0,3,2,0.1,balanced,Stratified K-Fold (5),0.625
3456,entropy,8.0,3,2,0.1,balanced,Leave-One-Out,0.541
3456,entropy,8.0,3,2,0.1,balanced,K-Fold (10),0.583
3456,entropy,8.0,3,2,0.1,balanced,Stratified K-Fold (10),0.592
3457,entropy,8.0,3,3,0.0,,K-Fold (5),0.593
3457,entropy,8.0,3,3,0.0,,Stratified K-Fold (5),0.646
3457,entropy,8.0,3,3,0.0,,Leave-One-Out,0.595
3457,entropy,8.0,3,3,0.0,,K-Fold (10),0.508
3457,entropy,8.0,3,3,0.0,,Stratified K-Fold (10),0.6
3458,entropy,8.0,3,3,0.0,balanced,K-Fold (5),0.593
3458,entropy,8.0,3,3,0.0,balanced,Stratified K-Fold (5),0.671
3458,entropy,8.0,3,3,0.0,balanced,Leave-One-Out,0.595
3458,entropy,8.0,3,3,0.0,balanced,K-Fold (10),0.533
3458,entropy,8.0,3,3,0.0,balanced,Stratified K-Fold (10),0.6
3459,entropy,8.0,3,3,0.001,,K-Fold (5),0.593
3459,entropy,8.0,3,3,0.001,,Stratified K-Fold (5),0.646
3459,entropy,8.0,3,3,0.001,,Leave-One-Out,0.595
3459,entropy,8.0,3,3,0.001,,K-Fold (10),0.508
3459,entropy,8.0,3,3,0.001,,Stratified K-Fold (10),0.6
3460,entropy,8.0,3,3,0.001,balanced,K-Fold (5),0.593
3460,entropy,8.0,3,3,0.001,balanced,Stratified K-Fold (5),0.671
3460,entropy,8.0,3,3,0.001,balanced,Leave-One-Out,0.595
3460,entropy,8.0,3,3,0.001,balanced,K-Fold (10),0.533
3460,entropy,8.0,3,3,0.001,balanced,Stratified K-Fold (10),0.6
3461,entropy,8.0,3,3,0.01,,K-Fold (5),0.593
3461,entropy,8.0,3,3,0.01,,Stratified K-Fold (5),0.646
3461,entropy,8.0,3,3,0.01,,Leave-One-Out,0.595
3461,entropy,8.0,3,3,0.01,,K-Fold (10),0.508
3461,entropy,8.0,3,3,0.01,,Stratified K-Fold (10),0.6
3462,entropy,8.0,3,3,0.01,balanced,K-Fold (5),0.593
3462,entropy,8.0,3,3,0.01,balanced,Stratified K-Fold (5),0.671
3462,entropy,8.0,3,3,0.01,balanced,Leave-One-Out,0.595
3462,entropy,8.0,3,3,0.01,balanced,K-Fold (10),0.533
3462,entropy,8.0,3,3,0.01,balanced,Stratified K-Fold (10),0.6
3463,entropy,8.0,3,3,0.1,,K-Fold (5),0.55
3463,entropy,8.0,3,3,0.1,,Stratified K-Fold (5),0.625
3463,entropy,8.0,3,3,0.1,,Leave-One-Out,0.541
3463,entropy,8.0,3,3,0.1,,K-Fold (10),0.508
3463,entropy,8.0,3,3,0.1,,Stratified K-Fold (10),0.592
3464,entropy,8.0,3,3,0.1,balanced,K-Fold (5),0.575
3464,entropy,8.0,3,3,0.1,balanced,Stratified K-Fold (5),0.625
3464,entropy,8.0,3,3,0.1,balanced,Leave-One-Out,0.541
3464,entropy,8.0,3,3,0.1,balanced,K-Fold (10),0.583
3464,entropy,8.0,3,3,0.1,balanced,Stratified K-Fold (10),0.592
3465,entropy,8.0,3,4,0.0,,K-Fold (5),0.629
3465,entropy,8.0,3,4,0.0,,Stratified K-Fold (5),0.6
3465,entropy,8.0,3,4,0.0,,Leave-One-Out,0.676
3465,entropy,8.0,3,4,0.0,,K-Fold (10),0.583
3465,entropy,8.0,3,4,0.0,,Stratified K-Fold (10),0.658
3466,entropy,8.0,3,4,0.0,balanced,K-Fold (5),0.629
3466,entropy,8.0,3,4,0.0,balanced,Stratified K-Fold (5),0.6
3466,entropy,8.0,3,4,0.0,balanced,Leave-One-Out,0.676
3466,entropy,8.0,3,4,0.0,balanced,K-Fold (10),0.683
3466,entropy,8.0,3,4,0.0,balanced,Stratified K-Fold (10),0.683
3467,entropy,8.0,3,4,0.001,,K-Fold (5),0.629
3467,entropy,8.0,3,4,0.001,,Stratified K-Fold (5),0.6
3467,entropy,8.0,3,4,0.001,,Leave-One-Out,0.676
3467,entropy,8.0,3,4,0.001,,K-Fold (10),0.583
3467,entropy,8.0,3,4,0.001,,Stratified K-Fold (10),0.658
3468,entropy,8.0,3,4,0.001,balanced,K-Fold (5),0.629
3468,entropy,8.0,3,4,0.001,balanced,Stratified K-Fold (5),0.6
3468,entropy,8.0,3,4,0.001,balanced,Leave-One-Out,0.676
3468,entropy,8.0,3,4,0.001,balanced,K-Fold (10),0.683
3468,entropy,8.0,3,4,0.001,balanced,Stratified K-Fold (10),0.683
3469,entropy,8.0,3,4,0.01,,K-Fold (5),0.657
3469,entropy,8.0,3,4,0.01,,Stratified K-Fold (5),0.625
3469,entropy,8.0,3,4,0.01,,Leave-One-Out,0.73
3469,entropy,8.0,3,4,0.01,,K-Fold (10),0.633
3469,entropy,8.0,3,4,0.01,,Stratified K-Fold (10),0.683
3470,entropy,8.0,3,4,0.01,balanced,K-Fold (5),0.657
3470,entropy,8.0,3,4,0.01,balanced,Stratified K-Fold (5),0.625
3470,entropy,8.0,3,4,0.01,balanced,Leave-One-Out,0.73
3470,entropy,8.0,3,4,0.01,balanced,K-Fold (10),0.708
3470,entropy,8.0,3,4,0.01,balanced,Stratified K-Fold (10),0.683
3471,entropy,8.0,3,4,0.1,,K-Fold (5),0.579
3471,entropy,8.0,3,4,0.1,,Stratified K-Fold (5),0.625
3471,entropy,8.0,3,4,0.1,,Leave-One-Out,0.541
3471,entropy,8.0,3,4,0.1,,K-Fold (10),0.533
3471,entropy,8.0,3,4,0.1,,Stratified K-Fold (10),0.592
3472,entropy,8.0,3,4,0.1,balanced,K-Fold (5),0.604
3472,entropy,8.0,3,4,0.1,balanced,Stratified K-Fold (5),0.625
3472,entropy,8.0,3,4,0.1,balanced,Leave-One-Out,0.541
3472,entropy,8.0,3,4,0.1,balanced,K-Fold (10),0.608
3472,entropy,8.0,3,4,0.1,balanced,Stratified K-Fold (10),0.592
3473,entropy,8.0,3,5,0.0,,K-Fold (5),0.575
3473,entropy,8.0,3,5,0.0,,Stratified K-Fold (5),0.596
3473,entropy,8.0,3,5,0.0,,Leave-One-Out,0.757
3473,entropy,8.0,3,5,0.0,,K-Fold (10),0.608
3473,entropy,8.0,3,5,0.0,,Stratified K-Fold (10),0.733
3474,entropy,8.0,3,5,0.0,balanced,K-Fold (5),0.575
