No,criterion,max_depth,min_samples_split,min_samples_leaf,ccp_alpha,class_weight,Cross-Val,Acc
3861,entropy,10.0,3,3,0.01,,Stratified K-Fold (5),0.457
3861,entropy,10.0,3,3,0.01,,Leave-One-Out,0.568
3861,entropy,10.0,3,3,0.01,,K-Fold (10),0.408
3861,entropy,10.0,3,3,0.01,,Stratified K-Fold (10),0.567
3862,entropy,10.0,3,3,0.01,balanced,K-Fold (5),0.518
3862,entropy,10.0,3,3,0.01,balanced,Stratified K-Fold (5),0.486
3862,entropy,10.0,3,3,0.01,balanced,Leave-One-Out,0.568
3862,entropy,10.0,3,3,0.01,balanced,K-Fold (10),0.408
3862,entropy,10.0,3,3,0.01,balanced,Stratified K-Fold (10),0.567
3863,entropy,10.0,3,3,0.1,,K-Fold (5),0.35
3863,entropy,10.0,3,3,0.1,,Stratified K-Fold (5),0.436
3863,entropy,10.0,3,3,0.1,,Leave-One-Out,0.0
3863,entropy,10.0,3,3,0.1,,K-Fold (10),0.242
3863,entropy,10.0,3,3,0.1,,Stratified K-Fold (10),0.375
3864,entropy,10.0,3,3,0.1,balanced,K-Fold (5),0.375
3864,entropy,10.0,3,3,0.1,balanced,Stratified K-Fold (5),0.436
3864,entropy,10.0,3,3,0.1,balanced,Leave-One-Out,0.378
3864,entropy,10.0,3,3,0.1,balanced,K-Fold (10),0.367
3864,entropy,10.0,3,3,0.1,balanced,Stratified K-Fold (10),0.408
3865,entropy,10.0,3,4,0.0,,K-Fold (5),0.482
3865,entropy,10.0,3,4,0.0,,Stratified K-Fold (5),0.407
3865,entropy,10.0,3,4,0.0,,Leave-One-Out,0.351
3865,entropy,10.0,3,4,0.0,,K-Fold (10),0.35
3865,entropy,10.0,3,4,0.0,,Stratified K-Fold (10),0.392
3866,entropy,10.0,3,4,0.0,balanced,K-Fold (5),0.507
3866,entropy,10.0,3,4,0.0,balanced,Stratified K-Fold (5),0.407
3866,entropy,10.0,3,4,0.0,balanced,Leave-One-Out,0.351
3866,entropy,10.0,3,4,0.0,balanced,K-Fold (10),0.375
3866,entropy,10.0,3,4,0.0,balanced,Stratified K-Fold (10),0.392
3867,entropy,10.0,3,4,0.001,,K-Fold (5),0.482
3867,entropy,10.0,3,4,0.001,,Stratified K-Fold (5),0.407
3867,entropy,10.0,3,4,0.001,,Leave-One-Out,0.351
3867,entropy,10.0,3,4,0.001,,K-Fold (10),0.35
3867,entropy,10.0,3,4,0.001,,Stratified K-Fold (10),0.392
3868,entropy,10.0,3,4,0.001,balanced,K-Fold (5),0.507
3868,entropy,10.0,3,4,0.001,balanced,Stratified K-Fold (5),0.407
3868,entropy,10.0,3,4,0.001,balanced,Leave-One-Out,0.351
3868,entropy,10.0,3,4,0.001,balanced,K-Fold (10),0.375
3868,entropy,10.0,3,4,0.001,balanced,Stratified K-Fold (10),0.392
3869,entropy,10.0,3,4,0.01,,K-Fold (5),0.482
3869,entropy,10.0,3,4,0.01,,Stratified K-Fold (5),0.407
3869,entropy,10.0,3,4,0.01,,Leave-One-Out,0.351
3869,entropy,10.0,3,4,0.01,,K-Fold (10),0.35
3869,entropy,10.0,3,4,0.01,,Stratified K-Fold (10),0.392
3870,entropy,10.0,3,4,0.01,balanced,K-Fold (5),0.507
3870,entropy,10.0,3,4,0.01,balanced,Stratified K-Fold (5),0.407
3870,entropy,10.0,3,4,0.01,balanced,Leave-One-Out,0.351
3870,entropy,10.0,3,4,0.01,balanced,K-Fold (10),0.375
3870,entropy,10.0,3,4,0.01,balanced,Stratified K-Fold (10),0.392
3871,entropy,10.0,3,4,0.1,,K-Fold (5),0.325
3871,entropy,10.0,3,4,0.1,,Stratified K-Fold (5),0.407
3871,entropy,10.0,3,4,0.1,,Leave-One-Out,0.0
3871,entropy,10.0,3,4,0.1,,K-Fold (10),0.242
3871,entropy,10.0,3,4,0.1,,Stratified K-Fold (10),0.325
3872,entropy,10.0,3,4,0.1,balanced,K-Fold (5),0.325
3872,entropy,10.0,3,4,0.1,balanced,Stratified K-Fold (5),0.407
3872,entropy,10.0,3,4,0.1,balanced,Leave-One-Out,0.378
3872,entropy,10.0,3,4,0.1,balanced,K-Fold (10),0.4
3872,entropy,10.0,3,4,0.1,balanced,Stratified K-Fold (10),0.358
3873,entropy,10.0,3,5,0.0,,K-Fold (5),0.386
3873,entropy,10.0,3,5,0.0,,Stratified K-Fold (5),0.489
3873,entropy,10.0,3,5,0.0,,Leave-One-Out,0.432
3873,entropy,10.0,3,5,0.0,,K-Fold (10),0.4
3873,entropy,10.0,3,5,0.0,,Stratified K-Fold (10),0.392
3874,entropy,10.0,3,5,0.0,balanced,K-Fold (5),0.386
3874,entropy,10.0,3,5,0.0,balanced,Stratified K-Fold (5),0.489
3874,entropy,10.0,3,5,0.0,balanced,Leave-One-Out,0.432
3874,entropy,10.0,3,5,0.0,balanced,K-Fold (10),0.4
3874,entropy,10.0,3,5,0.0,balanced,Stratified K-Fold (10),0.392
3875,entropy,10.0,3,5,0.001,,K-Fold (5),0.386
3875,entropy,10.0,3,5,0.001,,Stratified K-Fold (5),0.489
3875,entropy,10.0,3,5,0.001,,Leave-One-Out,0.432
3875,entropy,10.0,3,5,0.001,,K-Fold (10),0.4
3875,entropy,10.0,3,5,0.001,,Stratified K-Fold (10),0.392
3876,entropy,10.0,3,5,0.001,balanced,K-Fold (5),0.386
3876,entropy,10.0,3,5,0.001,balanced,Stratified K-Fold (5),0.489
3876,entropy,10.0,3,5,0.001,balanced,Leave-One-Out,0.432
3876,entropy,10.0,3,5,0.001,balanced,K-Fold (10),0.4
3876,entropy,10.0,3,5,0.001,balanced,Stratified K-Fold (10),0.392
3877,entropy,10.0,3,5,0.01,,K-Fold (5),0.386
3877,entropy,10.0,3,5,0.01,,Stratified K-Fold (5),0.489
3877,entropy,10.0,3,5,0.01,,Leave-One-Out,0.432
3877,entropy,10.0,3,5,0.01,,K-Fold (10),0.4
3877,entropy,10.0,3,5,0.01,,Stratified K-Fold (10),0.392
3878,entropy,10.0,3,5,0.01,balanced,K-Fold (5),0.386
3878,entropy,10.0,3,5,0.01,balanced,Stratified K-Fold (5),0.489
3878,entropy,10.0,3,5,0.01,balanced,Leave-One-Out,0.432
3878,entropy,10.0,3,5,0.01,balanced,K-Fold (10),0.4
3878,entropy,10.0,3,5,0.01,balanced,Stratified K-Fold (10),0.392
3879,entropy,10.0,3,5,0.1,,K-Fold (5),0.275
3879,entropy,10.0,3,5,0.1,,Stratified K-Fold (5),0.407
3879,entropy,10.0,3,5,0.1,,Leave-One-Out,0.0
3879,entropy,10.0,3,5,0.1,,K-Fold (10),0.167
3879,entropy,10.0,3,5,0.1,,Stratified K-Fold (10),0.325
3880,entropy,10.0,3,5,0.1,balanced,K-Fold (5),0.275
3880,entropy,10.0,3,5,0.1,balanced,Stratified K-Fold (5),0.407
3880,entropy,10.0,3,5,0.1,balanced,Leave-One-Out,0.405
3880,entropy,10.0,3,5,0.1,balanced,K-Fold (10),0.325
3880,entropy,10.0,3,5,0.1,balanced,Stratified K-Fold (10),0.358
3881,entropy,10.0,4,1,0.0,,K-Fold (5),0.518
3881,entropy,10.0,4,1,0.0,,Stratified K-Fold (5),0.432
3881,entropy,10.0,4,1,0.0,,Leave-One-Out,0.514
3881,entropy,10.0,4,1,0.0,,K-Fold (10),0.442
3881,entropy,10.0,4,1,0.0,,Stratified K-Fold (10),0.433
3882,entropy,10.0,4,1,0.0,balanced,K-Fold (5),0.493
3882,entropy,10.0,4,1,0.0,balanced,Stratified K-Fold (5),0.482
3882,entropy,10.0,4,1,0.0,balanced,Leave-One-Out,0.514
3882,entropy,10.0,4,1,0.0,balanced,K-Fold (10),0.417
3882,entropy,10.0,4,1,0.0,balanced,Stratified K-Fold (10),0.508
3883,entropy,10.0,4,1,0.001,,K-Fold (5),0.518
3883,entropy,10.0,4,1,0.001,,Stratified K-Fold (5),0.432
3883,entropy,10.0,4,1,0.001,,Leave-One-Out,0.514
3883,entropy,10.0,4,1,0.001,,K-Fold (10),0.442
3883,entropy,10.0,4,1,0.001,,Stratified K-Fold (10),0.433
3884,entropy,10.0,4,1,0.001,balanced,K-Fold (5),0.493
3884,entropy,10.0,4,1,0.001,balanced,Stratified K-Fold (5),0.482
3884,entropy,10.0,4,1,0.001,balanced,Leave-One-Out,0.514
3884,entropy,10.0,4,1,0.001,balanced,K-Fold (10),0.417
3884,entropy,10.0,4,1,0.001,balanced,Stratified K-Fold (10),0.508
3885,entropy,10.0,4,1,0.01,,K-Fold (5),0.518
3885,entropy,10.0,4,1,0.01,,Stratified K-Fold (5),0.432
3885,entropy,10.0,4,1,0.01,,Leave-One-Out,0.514
3885,entropy,10.0,4,1,0.01,,K-Fold (10),0.442
3885,entropy,10.0,4,1,0.01,,Stratified K-Fold (10),0.433
3886,entropy,10.0,4,1,0.01,balanced,K-Fold (5),0.493
3886,entropy,10.0,4,1,0.01,balanced,Stratified K-Fold (5),0.482
3886,entropy,10.0,4,1,0.01,balanced,Leave-One-Out,0.514
3886,entropy,10.0,4,1,0.01,balanced,K-Fold (10),0.417
3886,entropy,10.0,4,1,0.01,balanced,Stratified K-Fold (10),0.508
3887,entropy,10.0,4,1,0.1,,K-Fold (5),0.489
3887,entropy,10.0,4,1,0.1,,Stratified K-Fold (5),0.561
3887,entropy,10.0,4,1,0.1,,Leave-One-Out,0.0
3887,entropy,10.0,4,1,0.1,,K-Fold (10),0.317
3887,entropy,10.0,4,1,0.1,,Stratified K-Fold (10),0.35
3888,entropy,10.0,4,1,0.1,balanced,K-Fold (5),0.514
3888,entropy,10.0,4,1,0.1,balanced,Stratified K-Fold (5),0.486
3888,entropy,10.0,4,1,0.1,balanced,Leave-One-Out,0.378
3888,entropy,10.0,4,1,0.1,balanced,K-Fold (10),0.367
3888,entropy,10.0,4,1,0.1,balanced,Stratified K-Fold (10),0.383
3889,entropy,10.0,4,2,0.0,,K-Fold (5),0.436
3889,entropy,10.0,4,2,0.0,,Stratified K-Fold (5),0.568
3889,entropy,10.0,4,2,0.0,,Leave-One-Out,0.514
3889,entropy,10.0,4,2,0.0,,K-Fold (10),0.442
3889,entropy,10.0,4,2,0.0,,Stratified K-Fold (10),0.508
3890,entropy,10.0,4,2,0.0,balanced,K-Fold (5),0.489
3890,entropy,10.0,4,2,0.0,balanced,Stratified K-Fold (5),0.518
3890,entropy,10.0,4,2,0.0,balanced,Leave-One-Out,0.541
3890,entropy,10.0,4,2,0.0,balanced,K-Fold (10),0.442
3890,entropy,10.0,4,2,0.0,balanced,Stratified K-Fold (10),0.533
3891,entropy,10.0,4,2,0.001,,K-Fold (5),0.436
3891,entropy,10.0,4,2,0.001,,Stratified K-Fold (5),0.568
3891,entropy,10.0,4,2,0.001,,Leave-One-Out,0.514
3891,entropy,10.0,4,2,0.001,,K-Fold (10),0.442
3891,entropy,10.0,4,2,0.001,,Stratified K-Fold (10),0.508
3892,entropy,10.0,4,2,0.001,balanced,K-Fold (5),0.489
3892,entropy,10.0,4,2,0.001,balanced,Stratified K-Fold (5),0.518
3892,entropy,10.0,4,2,0.001,balanced,Leave-One-Out,0.541
3892,entropy,10.0,4,2,0.001,balanced,K-Fold (10),0.442
3892,entropy,10.0,4,2,0.001,balanced,Stratified K-Fold (10),0.533
3893,entropy,10.0,4,2,0.01,,K-Fold (5),0.461
3893,entropy,10.0,4,2,0.01,,Stratified K-Fold (5),0.568
3893,entropy,10.0,4,2,0.01,,Leave-One-Out,0.514
3893,entropy,10.0,4,2,0.01,,K-Fold (10),0.442
3893,entropy,10.0,4,2,0.01,,Stratified K-Fold (10),0.508
3894,entropy,10.0,4,2,0.01,balanced,K-Fold (5),0.489
3894,entropy,10.0,4,2,0.01,balanced,Stratified K-Fold (5),0.518
3894,entropy,10.0,4,2,0.01,balanced,Leave-One-Out,0.541
3894,entropy,10.0,4,2,0.01,balanced,K-Fold (10),0.442
3894,entropy,10.0,4,2,0.01,balanced,Stratified K-Fold (10),0.533
3895,entropy,10.0,4,2,0.1,,K-Fold (5),0.489
3895,entropy,10.0,4,2,0.1,,Stratified K-Fold (5),0.561
3895,entropy,10.0,4,2,0.1,,Leave-One-Out,0.0
3895,entropy,10.0,4,2,0.1,,K-Fold (10),0.317
3895,entropy,10.0,4,2,0.1,,Stratified K-Fold (10),0.325
3896,entropy,10.0,4,2,0.1,balanced,K-Fold (5),0.514
3896,entropy,10.0,4,2,0.1,balanced,Stratified K-Fold (5),0.486
3896,entropy,10.0,4,2,0.1,balanced,Leave-One-Out,0.378
3896,entropy,10.0,4,2,0.1,balanced,K-Fold (10),0.367
3896,entropy,10.0,4,2,0.1,balanced,Stratified K-Fold (10),0.358
3897,entropy,10.0,4,3,0.0,,K-Fold (5),0.518
3897,entropy,10.0,4,3,0.0,,Stratified K-Fold (5),0.457
3897,entropy,10.0,4,3,0.0,,Leave-One-Out,0.568
3897,entropy,10.0,4,3,0.0,,K-Fold (10),0.408
3897,entropy,10.0,4,3,0.0,,Stratified K-Fold (10),0.567
3898,entropy,10.0,4,3,0.0,balanced,K-Fold (5),0.518
3898,entropy,10.0,4,3,0.0,balanced,Stratified K-Fold (5),0.486
3898,entropy,10.0,4,3,0.0,balanced,Leave-One-Out,0.568
3898,entropy,10.0,4,3,0.0,balanced,K-Fold (10),0.408
3898,entropy,10.0,4,3,0.0,balanced,Stratified K-Fold (10),0.567
3899,entropy,10.0,4,3,0.001,,K-Fold (5),0.518
3899,entropy,10.0,4,3,0.001,,Stratified K-Fold (5),0.457
3899,entropy,10.0,4,3,0.001,,Leave-One-Out,0.568
3899,entropy,10.0,4,3,0.001,,K-Fold (10),0.408
3899,entropy,10.0,4,3,0.001,,Stratified K-Fold (10),0.567
3900,entropy,10.0,4,3,0.001,balanced,K-Fold (5),0.518
3900,entropy,10.0,4,3,0.001,balanced,Stratified K-Fold (5),0.486
3900,entropy,10.0,4,3,0.001,balanced,Leave-One-Out,0.568
3900,entropy,10.0,4,3,0.001,balanced,K-Fold (10),0.408
3900,entropy,10.0,4,3,0.001,balanced,Stratified K-Fold (10),0.567
3901,entropy,10.0,4,3,0.01,,K-Fold (5),0.518
3901,entropy,10.0,4,3,0.01,,Stratified K-Fold (5),0.457
3901,entropy,10.0,4,3,0.01,,Leave-One-Out,0.568
3901,entropy,10.0,4,3,0.01,,K-Fold (10),0.408
3901,entropy,10.0,4,3,0.01,,Stratified K-Fold (10),0.567
3902,entropy,10.0,4,3,0.01,balanced,K-Fold (5),0.518
3902,entropy,10.0,4,3,0.01,balanced,Stratified K-Fold (5),0.486
3902,entropy,10.0,4,3,0.01,balanced,Leave-One-Out,0.568
3902,entropy,10.0,4,3,0.01,balanced,K-Fold (10),0.408
3902,entropy,10.0,4,3,0.01,balanced,Stratified K-Fold (10),0.567
3903,entropy,10.0,4,3,0.1,,K-Fold (5),0.35
3903,entropy,10.0,4,3,0.1,,Stratified K-Fold (5),0.436
3903,entropy,10.0,4,3,0.1,,Leave-One-Out,0.0
3903,entropy,10.0,4,3,0.1,,K-Fold (10),0.242
3903,entropy,10.0,4,3,0.1,,Stratified K-Fold (10),0.375
3904,entropy,10.0,4,3,0.1,balanced,K-Fold (5),0.375
3904,entropy,10.0,4,3,0.1,balanced,Stratified K-Fold (5),0.436
3904,entropy,10.0,4,3,0.1,balanced,Leave-One-Out,0.378
3904,entropy,10.0,4,3,0.1,balanced,K-Fold (10),0.367
3904,entropy,10.0,4,3,0.1,balanced,Stratified K-Fold (10),0.408
3905,entropy,10.0,4,4,0.0,,K-Fold (5),0.482
3905,entropy,10.0,4,4,0.0,,Stratified K-Fold (5),0.407
3905,entropy,10.0,4,4,0.0,,Leave-One-Out,0.351
3905,entropy,10.0,4,4,0.0,,K-Fold (10),0.35
3905,entropy,10.0,4,4,0.0,,Stratified K-Fold (10),0.392
3906,entropy,10.0,4,4,0.0,balanced,K-Fold (5),0.507
3906,entropy,10.0,4,4,0.0,balanced,Stratified K-Fold (5),0.407
3906,entropy,10.0,4,4,0.0,balanced,Leave-One-Out,0.351
3906,entropy,10.0,4,4,0.0,balanced,K-Fold (10),0.375
3906,entropy,10.0,4,4,0.0,balanced,Stratified K-Fold (10),0.392
3907,entropy,10.0,4,4,0.001,,K-Fold (5),0.482
3907,entropy,10.0,4,4,0.001,,Stratified K-Fold (5),0.407
3907,entropy,10.0,4,4,0.001,,Leave-One-Out,0.351
3907,entropy,10.0,4,4,0.001,,K-Fold (10),0.35
3907,entropy,10.0,4,4,0.001,,Stratified K-Fold (10),0.392
3908,entropy,10.0,4,4,0.001,balanced,K-Fold (5),0.507
3908,entropy,10.0,4,4,0.001,balanced,Stratified K-Fold (5),0.407
3908,entropy,10.0,4,4,0.001,balanced,Leave-One-Out,0.351
3908,entropy,10.0,4,4,0.001,balanced,K-Fold (10),0.375
3908,entropy,10.0,4,4,0.001,balanced,Stratified K-Fold (10),0.392
3909,entropy,10.0,4,4,0.01,,K-Fold (5),0.482
3909,entropy,10.0,4,4,0.01,,Stratified K-Fold (5),0.407
3909,entropy,10.0,4,4,0.01,,Leave-One-Out,0.351
3909,entropy,10.0,4,4,0.01,,K-Fold (10),0.35
3909,entropy,10.0,4,4,0.01,,Stratified K-Fold (10),0.392
3910,entropy,10.0,4,4,0.01,balanced,K-Fold (5),0.507
3910,entropy,10.0,4,4,0.01,balanced,Stratified K-Fold (5),0.407
3910,entropy,10.0,4,4,0.01,balanced,Leave-One-Out,0.351
3910,entropy,10.0,4,4,0.01,balanced,K-Fold (10),0.375
3910,entropy,10.0,4,4,0.01,balanced,Stratified K-Fold (10),0.392
3911,entropy,10.0,4,4,0.1,,K-Fold (5),0.325
3911,entropy,10.0,4,4,0.1,,Stratified K-Fold (5),0.407
3911,entropy,10.0,4,4,0.1,,Leave-One-Out,0.0
3911,entropy,10.0,4,4,0.1,,K-Fold (10),0.242
3911,entropy,10.0,4,4,0.1,,Stratified K-Fold (10),0.325
3912,entropy,10.0,4,4,0.1,balanced,K-Fold (5),0.325
3912,entropy,10.0,4,4,0.1,balanced,Stratified K-Fold (5),0.407
3912,entropy,10.0,4,4,0.1,balanced,Leave-One-Out,0.378
3912,entropy,10.0,4,4,0.1,balanced,K-Fold (10),0.4
3912,entropy,10.0,4,4,0.1,balanced,Stratified K-Fold (10),0.358
3913,entropy,10.0,4,5,0.0,,K-Fold (5),0.386
3913,entropy,10.0,4,5,0.0,,Stratified K-Fold (5),0.489
3913,entropy,10.0,4,5,0.0,,Leave-One-Out,0.432
3913,entropy,10.0,4,5,0.0,,K-Fold (10),0.4
3913,entropy,10.0,4,5,0.0,,Stratified K-Fold (10),0.392
3914,entropy,10.0,4,5,0.0,balanced,K-Fold (5),0.386
3914,entropy,10.0,4,5,0.0,balanced,Stratified K-Fold (5),0.489
3914,entropy,10.0,4,5,0.0,balanced,Leave-One-Out,0.432
3914,entropy,10.0,4,5,0.0,balanced,K-Fold (10),0.4
3914,entropy,10.0,4,5,0.0,balanced,Stratified K-Fold (10),0.392
3915,entropy,10.0,4,5,0.001,,K-Fold (5),0.386
3915,entropy,10.0,4,5,0.001,,Stratified K-Fold (5),0.489
3915,entropy,10.0,4,5,0.001,,Leave-One-Out,0.432
3915,entropy,10.0,4,5,0.001,,K-Fold (10),0.4
3915,entropy,10.0,4,5,0.001,,Stratified K-Fold (10),0.392
3916,entropy,10.0,4,5,0.001,balanced,K-Fold (5),0.386
3916,entropy,10.0,4,5,0.001,balanced,Stratified K-Fold (5),0.489
3916,entropy,10.0,4,5,0.001,balanced,Leave-One-Out,0.432
3916,entropy,10.0,4,5,0.001,balanced,K-Fold (10),0.4
3916,entropy,10.0,4,5,0.001,balanced,Stratified K-Fold (10),0.392
3917,entropy,10.0,4,5,0.01,,K-Fold (5),0.386
3917,entropy,10.0,4,5,0.01,,Stratified K-Fold (5),0.489
3917,entropy,10.0,4,5,0.01,,Leave-One-Out,0.432
3917,entropy,10.0,4,5,0.01,,K-Fold (10),0.4
3917,entropy,10.0,4,5,0.01,,Stratified K-Fold (10),0.392
3918,entropy,10.0,4,5,0.01,balanced,K-Fold (5),0.386
3918,entropy,10.0,4,5,0.01,balanced,Stratified K-Fold (5),0.489
3918,entropy,10.0,4,5,0.01,balanced,Leave-One-Out,0.432
3918,entropy,10.0,4,5,0.01,balanced,K-Fold (10),0.4
3918,entropy,10.0,4,5,0.01,balanced,Stratified K-Fold (10),0.392
3919,entropy,10.0,4,5,0.1,,K-Fold (5),0.275
3919,entropy,10.0,4,5,0.1,,Stratified K-Fold (5),0.407
3919,entropy,10.0,4,5,0.1,,Leave-One-Out,0.0
3919,entropy,10.0,4,5,0.1,,K-Fold (10),0.167
3919,entropy,10.0,4,5,0.1,,Stratified K-Fold (10),0.325
3920,entropy,10.0,4,5,0.1,balanced,K-Fold (5),0.275
3920,entropy,10.0,4,5,0.1,balanced,Stratified K-Fold (5),0.407
3920,entropy,10.0,4,5,0.1,balanced,Leave-One-Out,0.405
3920,entropy,10.0,4,5,0.1,balanced,K-Fold (10),0.325
3920,entropy,10.0,4,5,0.1,balanced,Stratified K-Fold (10),0.358
3921,entropy,10.0,5,1,0.0,,K-Fold (5),0.518
3921,entropy,10.0,5,1,0.0,,Stratified K-Fold (5),0.486
3921,entropy,10.0,5,1,0.0,,Leave-One-Out,0.514
3921,entropy,10.0,5,1,0.0,,K-Fold (10),0.467
3921,entropy,10.0,5,1,0.0,,Stratified K-Fold (10),0.483
3922,entropy,10.0,5,1,0.0,balanced,K-Fold (5),0.493
3922,entropy,10.0,5,1,0.0,balanced,Stratified K-Fold (5),0.511
3922,entropy,10.0,5,1,0.0,balanced,Leave-One-Out,0.514
3922,entropy,10.0,5,1,0.0,balanced,K-Fold (10),0.467
3922,entropy,10.0,5,1,0.0,balanced,Stratified K-Fold (10),0.508
3923,entropy,10.0,5,1,0.001,,K-Fold (5),0.518
3923,entropy,10.0,5,1,0.001,,Stratified K-Fold (5),0.486
3923,entropy,10.0,5,1,0.001,,Leave-One-Out,0.514
3923,entropy,10.0,5,1,0.001,,K-Fold (10),0.467
3923,entropy,10.0,5,1,0.001,,Stratified K-Fold (10),0.483
3924,entropy,10.0,5,1,0.001,balanced,K-Fold (5),0.493
3924,entropy,10.0,5,1,0.001,balanced,Stratified K-Fold (5),0.511
3924,entropy,10.0,5,1,0.001,balanced,Leave-One-Out,0.514
3924,entropy,10.0,5,1,0.001,balanced,K-Fold (10),0.467
3924,entropy,10.0,5,1,0.001,balanced,Stratified K-Fold (10),0.508
3925,entropy,10.0,5,1,0.01,,K-Fold (5),0.518
3925,entropy,10.0,5,1,0.01,,Stratified K-Fold (5),0.486
3925,entropy,10.0,5,1,0.01,,Leave-One-Out,0.514
3925,entropy,10.0,5,1,0.01,,K-Fold (10),0.467
3925,entropy,10.0,5,1,0.01,,Stratified K-Fold (10),0.483
3926,entropy,10.0,5,1,0.01,balanced,K-Fold (5),0.493
3926,entropy,10.0,5,1,0.01,balanced,Stratified K-Fold (5),0.511
3926,entropy,10.0,5,1,0.01,balanced,Leave-One-Out,0.514
3926,entropy,10.0,5,1,0.01,balanced,K-Fold (10),0.467
3926,entropy,10.0,5,1,0.01,balanced,Stratified K-Fold (10),0.508
3927,entropy,10.0,5,1,0.1,,K-Fold (5),0.489
3927,entropy,10.0,5,1,0.1,,Stratified K-Fold (5),0.561
3927,entropy,10.0,5,1,0.1,,Leave-One-Out,0.0
3927,entropy,10.0,5,1,0.1,,K-Fold (10),0.317
3927,entropy,10.0,5,1,0.1,,Stratified K-Fold (10),0.35
3928,entropy,10.0,5,1,0.1,balanced,K-Fold (5),0.514
3928,entropy,10.0,5,1,0.1,balanced,Stratified K-Fold (5),0.486
3928,entropy,10.0,5,1,0.1,balanced,Leave-One-Out,0.378
3928,entropy,10.0,5,1,0.1,balanced,K-Fold (10),0.367
3928,entropy,10.0,5,1,0.1,balanced,Stratified K-Fold (10),0.383
3929,entropy,10.0,5,2,0.0,,K-Fold (5),0.436
3929,entropy,10.0,5,2,0.0,,Stratified K-Fold (5),0.568
3929,entropy,10.0,5,2,0.0,,Leave-One-Out,0.514
3929,entropy,10.0,5,2,0.0,,K-Fold (10),0.467
3929,entropy,10.0,5,2,0.0,,Stratified K-Fold (10),0.5
3930,entropy,10.0,5,2,0.0,balanced,K-Fold (5),0.489
3930,entropy,10.0,5,2,0.0,balanced,Stratified K-Fold (5),0.518
3930,entropy,10.0,5,2,0.0,balanced,Leave-One-Out,0.541
3930,entropy,10.0,5,2,0.0,balanced,K-Fold (10),0.467
3930,entropy,10.0,5,2,0.0,balanced,Stratified K-Fold (10),0.5
3931,entropy,10.0,5,2,0.001,,K-Fold (5),0.436
3931,entropy,10.0,5,2,0.001,,Stratified K-Fold (5),0.568
3931,entropy,10.0,5,2,0.001,,Leave-One-Out,0.514
3931,entropy,10.0,5,2,0.001,,K-Fold (10),0.467
3931,entropy,10.0,5,2,0.001,,Stratified K-Fold (10),0.5
3932,entropy,10.0,5,2,0.001,balanced,K-Fold (5),0.489
3932,entropy,10.0,5,2,0.001,balanced,Stratified K-Fold (5),0.518
3932,entropy,10.0,5,2,0.001,balanced,Leave-One-Out,0.541
3932,entropy,10.0,5,2,0.001,balanced,K-Fold (10),0.467
3932,entropy,10.0,5,2,0.001,balanced,Stratified K-Fold (10),0.5
3933,entropy,10.0,5,2,0.01,,K-Fold (5),0.461
3933,entropy,10.0,5,2,0.01,,Stratified K-Fold (5),0.539
3933,entropy,10.0,5,2,0.01,,Leave-One-Out,0.514
3933,entropy,10.0,5,2,0.01,,K-Fold (10),0.467
3933,entropy,10.0,5,2,0.01,,Stratified K-Fold (10),0.5
3934,entropy,10.0,5,2,0.01,balanced,K-Fold (5),0.489
3934,entropy,10.0,5,2,0.01,balanced,Stratified K-Fold (5),0.489
3934,entropy,10.0,5,2,0.01,balanced,Leave-One-Out,0.541
3934,entropy,10.0,5,2,0.01,balanced,K-Fold (10),0.467
3934,entropy,10.0,5,2,0.01,balanced,Stratified K-Fold (10),0.5
3935,entropy,10.0,5,2,0.1,,K-Fold (5),0.489
3935,entropy,10.0,5,2,0.1,,Stratified K-Fold (5),0.561
3935,entropy,10.0,5,2,0.1,,Leave-One-Out,0.0
3935,entropy,10.0,5,2,0.1,,K-Fold (10),0.317
3935,entropy,10.0,5,2,0.1,,Stratified K-Fold (10),0.325
3936,entropy,10.0,5,2,0.1,balanced,K-Fold (5),0.514
3936,entropy,10.0,5,2,0.1,balanced,Stratified K-Fold (5),0.486
3936,entropy,10.0,5,2,0.1,balanced,Leave-One-Out,0.378
3936,entropy,10.0,5,2,0.1,balanced,K-Fold (10),0.367
3936,entropy,10.0,5,2,0.1,balanced,Stratified K-Fold (10),0.358
3937,entropy,10.0,5,3,0.0,,K-Fold (5),0.518
3937,entropy,10.0,5,3,0.0,,Stratified K-Fold (5),0.457
3937,entropy,10.0,5,3,0.0,,Leave-One-Out,0.568
3937,entropy,10.0,5,3,0.0,,K-Fold (10),0.408
3937,entropy,10.0,5,3,0.0,,Stratified K-Fold (10),0.567
3938,entropy,10.0,5,3,0.0,balanced,K-Fold (5),0.518
3938,entropy,10.0,5,3,0.0,balanced,Stratified K-Fold (5),0.486
3938,entropy,10.0,5,3,0.0,balanced,Leave-One-Out,0.568
3938,entropy,10.0,5,3,0.0,balanced,K-Fold (10),0.408
3938,entropy,10.0,5,3,0.0,balanced,Stratified K-Fold (10),0.567
3939,entropy,10.0,5,3,0.001,,K-Fold (5),0.518
3939,entropy,10.0,5,3,0.001,,Stratified K-Fold (5),0.457
3939,entropy,10.0,5,3,0.001,,Leave-One-Out,0.568
3939,entropy,10.0,5,3,0.001,,K-Fold (10),0.408
3939,entropy,10.0,5,3,0.001,,Stratified K-Fold (10),0.567
3940,entropy,10.0,5,3,0.001,balanced,K-Fold (5),0.518
