No,criterion,max_depth,min_samples_split,min_samples_leaf,ccp_alpha,class_weight,Cross-Val,Acc
5139,log_loss,6.0,5,3,0.001,,K-Fold (5),0.593
5139,log_loss,6.0,5,3,0.001,,Stratified K-Fold (5),0.671
5139,log_loss,6.0,5,3,0.001,,Leave-One-Out,0.568
5139,log_loss,6.0,5,3,0.001,,K-Fold (10),0.542
5139,log_loss,6.0,5,3,0.001,,Stratified K-Fold (10),0.558
5140,log_loss,6.0,5,3,0.001,balanced,K-Fold (5),0.593
5140,log_loss,6.0,5,3,0.001,balanced,Stratified K-Fold (5),0.696
5140,log_loss,6.0,5,3,0.001,balanced,Leave-One-Out,0.568
5140,log_loss,6.0,5,3,0.001,balanced,K-Fold (10),0.567
5140,log_loss,6.0,5,3,0.001,balanced,Stratified K-Fold (10),0.558
5141,log_loss,6.0,5,3,0.01,,K-Fold (5),0.593
5141,log_loss,6.0,5,3,0.01,,Stratified K-Fold (5),0.671
5141,log_loss,6.0,5,3,0.01,,Leave-One-Out,0.568
5141,log_loss,6.0,5,3,0.01,,K-Fold (10),0.542
5141,log_loss,6.0,5,3,0.01,,Stratified K-Fold (10),0.558
5142,log_loss,6.0,5,3,0.01,balanced,K-Fold (5),0.593
5142,log_loss,6.0,5,3,0.01,balanced,Stratified K-Fold (5),0.696
5142,log_loss,6.0,5,3,0.01,balanced,Leave-One-Out,0.568
5142,log_loss,6.0,5,3,0.01,balanced,K-Fold (10),0.567
5142,log_loss,6.0,5,3,0.01,balanced,Stratified K-Fold (10),0.558
5143,log_loss,6.0,5,3,0.1,,K-Fold (5),0.604
5143,log_loss,6.0,5,3,0.1,,Stratified K-Fold (5),0.625
5143,log_loss,6.0,5,3,0.1,,Leave-One-Out,0.676
5143,log_loss,6.0,5,3,0.1,,K-Fold (10),0.642
5143,log_loss,6.0,5,3,0.1,,Stratified K-Fold (10),0.642
5144,log_loss,6.0,5,3,0.1,balanced,K-Fold (5),0.604
5144,log_loss,6.0,5,3,0.1,balanced,Stratified K-Fold (5),0.625
5144,log_loss,6.0,5,3,0.1,balanced,Leave-One-Out,0.676
5144,log_loss,6.0,5,3,0.1,balanced,K-Fold (10),0.642
5144,log_loss,6.0,5,3,0.1,balanced,Stratified K-Fold (10),0.642
5145,log_loss,6.0,5,4,0.0,,K-Fold (5),0.6
5145,log_loss,6.0,5,4,0.0,,Stratified K-Fold (5),0.625
5145,log_loss,6.0,5,4,0.0,,Leave-One-Out,0.676
5145,log_loss,6.0,5,4,0.0,,K-Fold (10),0.558
5145,log_loss,6.0,5,4,0.0,,Stratified K-Fold (10),0.658
5146,log_loss,6.0,5,4,0.0,balanced,K-Fold (5),0.6
5146,log_loss,6.0,5,4,0.0,balanced,Stratified K-Fold (5),0.625
5146,log_loss,6.0,5,4,0.0,balanced,Leave-One-Out,0.676
5146,log_loss,6.0,5,4,0.0,balanced,K-Fold (10),0.658
5146,log_loss,6.0,5,4,0.0,balanced,Stratified K-Fold (10),0.658
5147,log_loss,6.0,5,4,0.001,,K-Fold (5),0.6
5147,log_loss,6.0,5,4,0.001,,Stratified K-Fold (5),0.625
5147,log_loss,6.0,5,4,0.001,,Leave-One-Out,0.676
5147,log_loss,6.0,5,4,0.001,,K-Fold (10),0.558
5147,log_loss,6.0,5,4,0.001,,Stratified K-Fold (10),0.658
5148,log_loss,6.0,5,4,0.001,balanced,K-Fold (5),0.6
5148,log_loss,6.0,5,4,0.001,balanced,Stratified K-Fold (5),0.625
5148,log_loss,6.0,5,4,0.001,balanced,Leave-One-Out,0.676
5148,log_loss,6.0,5,4,0.001,balanced,K-Fold (10),0.658
5148,log_loss,6.0,5,4,0.001,balanced,Stratified K-Fold (10),0.658
5149,log_loss,6.0,5,4,0.01,,K-Fold (5),0.629
5149,log_loss,6.0,5,4,0.01,,Stratified K-Fold (5),0.625
5149,log_loss,6.0,5,4,0.01,,Leave-One-Out,0.73
5149,log_loss,6.0,5,4,0.01,,K-Fold (10),0.608
5149,log_loss,6.0,5,4,0.01,,Stratified K-Fold (10),0.683
5150,log_loss,6.0,5,4,0.01,balanced,K-Fold (5),0.629
5150,log_loss,6.0,5,4,0.01,balanced,Stratified K-Fold (5),0.625
5150,log_loss,6.0,5,4,0.01,balanced,Leave-One-Out,0.73
5150,log_loss,6.0,5,4,0.01,balanced,K-Fold (10),0.683
5150,log_loss,6.0,5,4,0.01,balanced,Stratified K-Fold (10),0.683
5151,log_loss,6.0,5,4,0.1,,K-Fold (5),0.55
5151,log_loss,6.0,5,4,0.1,,Stratified K-Fold (5),0.625
5151,log_loss,6.0,5,4,0.1,,Leave-One-Out,0.541
5151,log_loss,6.0,5,4,0.1,,K-Fold (10),0.508
5151,log_loss,6.0,5,4,0.1,,Stratified K-Fold (10),0.592
5152,log_loss,6.0,5,4,0.1,balanced,K-Fold (5),0.575
5152,log_loss,6.0,5,4,0.1,balanced,Stratified K-Fold (5),0.625
5152,log_loss,6.0,5,4,0.1,balanced,Leave-One-Out,0.541
5152,log_loss,6.0,5,4,0.1,balanced,K-Fold (10),0.583
5152,log_loss,6.0,5,4,0.1,balanced,Stratified K-Fold (10),0.592
5153,log_loss,6.0,5,5,0.0,,K-Fold (5),0.6
5153,log_loss,6.0,5,5,0.0,,Stratified K-Fold (5),0.654
5153,log_loss,6.0,5,5,0.0,,Leave-One-Out,0.73
5153,log_loss,6.0,5,5,0.0,,K-Fold (10),0.608
5153,log_loss,6.0,5,5,0.0,,Stratified K-Fold (10),0.733
5154,log_loss,6.0,5,5,0.0,balanced,K-Fold (5),0.6
5154,log_loss,6.0,5,5,0.0,balanced,Stratified K-Fold (5),0.654
5154,log_loss,6.0,5,5,0.0,balanced,Leave-One-Out,0.73
5154,log_loss,6.0,5,5,0.0,balanced,K-Fold (10),0.683
5154,log_loss,6.0,5,5,0.0,balanced,Stratified K-Fold (10),0.733
5155,log_loss,6.0,5,5,0.001,,K-Fold (5),0.6
5155,log_loss,6.0,5,5,0.001,,Stratified K-Fold (5),0.654
5155,log_loss,6.0,5,5,0.001,,Leave-One-Out,0.73
5155,log_loss,6.0,5,5,0.001,,K-Fold (10),0.608
5155,log_loss,6.0,5,5,0.001,,Stratified K-Fold (10),0.733
5156,log_loss,6.0,5,5,0.001,balanced,K-Fold (5),0.6
5156,log_loss,6.0,5,5,0.001,balanced,Stratified K-Fold (5),0.654
5156,log_loss,6.0,5,5,0.001,balanced,Leave-One-Out,0.73
5156,log_loss,6.0,5,5,0.001,balanced,K-Fold (10),0.683
5156,log_loss,6.0,5,5,0.001,balanced,Stratified K-Fold (10),0.733
5157,log_loss,6.0,5,5,0.01,,K-Fold (5),0.6
5157,log_loss,6.0,5,5,0.01,,Stratified K-Fold (5),0.625
5157,log_loss,6.0,5,5,0.01,,Leave-One-Out,0.73
5157,log_loss,6.0,5,5,0.01,,K-Fold (10),0.608
5157,log_loss,6.0,5,5,0.01,,Stratified K-Fold (10),0.733
5158,log_loss,6.0,5,5,0.01,balanced,K-Fold (5),0.6
5158,log_loss,6.0,5,5,0.01,balanced,Stratified K-Fold (5),0.625
5158,log_loss,6.0,5,5,0.01,balanced,Leave-One-Out,0.73
5158,log_loss,6.0,5,5,0.01,balanced,K-Fold (10),0.683
5158,log_loss,6.0,5,5,0.01,balanced,Stratified K-Fold (10),0.733
5159,log_loss,6.0,5,5,0.1,,K-Fold (5),0.521
5159,log_loss,6.0,5,5,0.1,,Stratified K-Fold (5),0.625
5159,log_loss,6.0,5,5,0.1,,Leave-One-Out,0.541
5159,log_loss,6.0,5,5,0.1,,K-Fold (10),0.508
5159,log_loss,6.0,5,5,0.1,,Stratified K-Fold (10),0.592
5160,log_loss,6.0,5,5,0.1,balanced,K-Fold (5),0.546
5160,log_loss,6.0,5,5,0.1,balanced,Stratified K-Fold (5),0.625
5160,log_loss,6.0,5,5,0.1,balanced,Leave-One-Out,0.541
5160,log_loss,6.0,5,5,0.1,balanced,K-Fold (10),0.583
5160,log_loss,6.0,5,5,0.1,balanced,Stratified K-Fold (10),0.592
5161,log_loss,6.0,10,1,0.0,,K-Fold (5),0.654
5161,log_loss,6.0,10,1,0.0,,Stratified K-Fold (5),0.679
5161,log_loss,6.0,10,1,0.0,,Leave-One-Out,0.703
5161,log_loss,6.0,10,1,0.0,,K-Fold (10),0.617
5161,log_loss,6.0,10,1,0.0,,Stratified K-Fold (10),0.675
5162,log_loss,6.0,10,1,0.0,balanced,K-Fold (5),0.596
5162,log_loss,6.0,10,1,0.0,balanced,Stratified K-Fold (5),0.679
5162,log_loss,6.0,10,1,0.0,balanced,Leave-One-Out,0.703
5162,log_loss,6.0,10,1,0.0,balanced,K-Fold (10),0.692
5162,log_loss,6.0,10,1,0.0,balanced,Stratified K-Fold (10),0.675
5163,log_loss,6.0,10,1,0.001,,K-Fold (5),0.654
5163,log_loss,6.0,10,1,0.001,,Stratified K-Fold (5),0.679
5163,log_loss,6.0,10,1,0.001,,Leave-One-Out,0.703
5163,log_loss,6.0,10,1,0.001,,K-Fold (10),0.617
5163,log_loss,6.0,10,1,0.001,,Stratified K-Fold (10),0.675
5164,log_loss,6.0,10,1,0.001,balanced,K-Fold (5),0.596
5164,log_loss,6.0,10,1,0.001,balanced,Stratified K-Fold (5),0.679
5164,log_loss,6.0,10,1,0.001,balanced,Leave-One-Out,0.703
5164,log_loss,6.0,10,1,0.001,balanced,K-Fold (10),0.692
5164,log_loss,6.0,10,1,0.001,balanced,Stratified K-Fold (10),0.675
5165,log_loss,6.0,10,1,0.01,,K-Fold (5),0.654
5165,log_loss,6.0,10,1,0.01,,Stratified K-Fold (5),0.679
5165,log_loss,6.0,10,1,0.01,,Leave-One-Out,0.703
5165,log_loss,6.0,10,1,0.01,,K-Fold (10),0.617
5165,log_loss,6.0,10,1,0.01,,Stratified K-Fold (10),0.675
5166,log_loss,6.0,10,1,0.01,balanced,K-Fold (5),0.596
5166,log_loss,6.0,10,1,0.01,balanced,Stratified K-Fold (5),0.679
5166,log_loss,6.0,10,1,0.01,balanced,Leave-One-Out,0.703
5166,log_loss,6.0,10,1,0.01,balanced,K-Fold (10),0.692
5166,log_loss,6.0,10,1,0.01,balanced,Stratified K-Fold (10),0.675
5167,log_loss,6.0,10,1,0.1,,K-Fold (5),0.679
5167,log_loss,6.0,10,1,0.1,,Stratified K-Fold (5),0.65
5167,log_loss,6.0,10,1,0.1,,Leave-One-Out,0.676
5167,log_loss,6.0,10,1,0.1,,K-Fold (10),0.667
5167,log_loss,6.0,10,1,0.1,,Stratified K-Fold (10),0.708
5168,log_loss,6.0,10,1,0.1,balanced,K-Fold (5),0.621
5168,log_loss,6.0,10,1,0.1,balanced,Stratified K-Fold (5),0.65
5168,log_loss,6.0,10,1,0.1,balanced,Leave-One-Out,0.676
5168,log_loss,6.0,10,1,0.1,balanced,K-Fold (10),0.667
5168,log_loss,6.0,10,1,0.1,balanced,Stratified K-Fold (10),0.708
5169,log_loss,6.0,10,2,0.0,,K-Fold (5),0.679
5169,log_loss,6.0,10,2,0.0,,Stratified K-Fold (5),0.679
5169,log_loss,6.0,10,2,0.0,,Leave-One-Out,0.703
5169,log_loss,6.0,10,2,0.0,,K-Fold (10),0.617
5169,log_loss,6.0,10,2,0.0,,Stratified K-Fold (10),0.675
5170,log_loss,6.0,10,2,0.0,balanced,K-Fold (5),0.621
5170,log_loss,6.0,10,2,0.0,balanced,Stratified K-Fold (5),0.679
5170,log_loss,6.0,10,2,0.0,balanced,Leave-One-Out,0.703
5170,log_loss,6.0,10,2,0.0,balanced,K-Fold (10),0.692
5170,log_loss,6.0,10,2,0.0,balanced,Stratified K-Fold (10),0.675
5171,log_loss,6.0,10,2,0.001,,K-Fold (5),0.679
5171,log_loss,6.0,10,2,0.001,,Stratified K-Fold (5),0.679
5171,log_loss,6.0,10,2,0.001,,Leave-One-Out,0.703
5171,log_loss,6.0,10,2,0.001,,K-Fold (10),0.617
5171,log_loss,6.0,10,2,0.001,,Stratified K-Fold (10),0.675
5172,log_loss,6.0,10,2,0.001,balanced,K-Fold (5),0.621
5172,log_loss,6.0,10,2,0.001,balanced,Stratified K-Fold (5),0.679
5172,log_loss,6.0,10,2,0.001,balanced,Leave-One-Out,0.703
5172,log_loss,6.0,10,2,0.001,balanced,K-Fold (10),0.692
5172,log_loss,6.0,10,2,0.001,balanced,Stratified K-Fold (10),0.675
5173,log_loss,6.0,10,2,0.01,,K-Fold (5),0.679
5173,log_loss,6.0,10,2,0.01,,Stratified K-Fold (5),0.679
5173,log_loss,6.0,10,2,0.01,,Leave-One-Out,0.703
5173,log_loss,6.0,10,2,0.01,,K-Fold (10),0.617
5173,log_loss,6.0,10,2,0.01,,Stratified K-Fold (10),0.675
5174,log_loss,6.0,10,2,0.01,balanced,K-Fold (5),0.621
5174,log_loss,6.0,10,2,0.01,balanced,Stratified K-Fold (5),0.679
5174,log_loss,6.0,10,2,0.01,balanced,Leave-One-Out,0.703
5174,log_loss,6.0,10,2,0.01,balanced,K-Fold (10),0.692
5174,log_loss,6.0,10,2,0.01,balanced,Stratified K-Fold (10),0.675
5175,log_loss,6.0,10,2,0.1,,K-Fold (5),0.679
5175,log_loss,6.0,10,2,0.1,,Stratified K-Fold (5),0.65
5175,log_loss,6.0,10,2,0.1,,Leave-One-Out,0.676
5175,log_loss,6.0,10,2,0.1,,K-Fold (10),0.667
5175,log_loss,6.0,10,2,0.1,,Stratified K-Fold (10),0.708
5176,log_loss,6.0,10,2,0.1,balanced,K-Fold (5),0.621
5176,log_loss,6.0,10,2,0.1,balanced,Stratified K-Fold (5),0.65
5176,log_loss,6.0,10,2,0.1,balanced,Leave-One-Out,0.676
5176,log_loss,6.0,10,2,0.1,balanced,K-Fold (10),0.667
5176,log_loss,6.0,10,2,0.1,balanced,Stratified K-Fold (10),0.708
5177,log_loss,6.0,10,3,0.0,,K-Fold (5),0.571
5177,log_loss,6.0,10,3,0.0,,Stratified K-Fold (5),0.679
5177,log_loss,6.0,10,3,0.0,,Leave-One-Out,0.622
5177,log_loss,6.0,10,3,0.0,,K-Fold (10),0.592
5177,log_loss,6.0,10,3,0.0,,Stratified K-Fold (10),0.675
5178,log_loss,6.0,10,3,0.0,balanced,K-Fold (5),0.571
5178,log_loss,6.0,10,3,0.0,balanced,Stratified K-Fold (5),0.679
5178,log_loss,6.0,10,3,0.0,balanced,Leave-One-Out,0.622
5178,log_loss,6.0,10,3,0.0,balanced,K-Fold (10),0.667
5178,log_loss,6.0,10,3,0.0,balanced,Stratified K-Fold (10),0.675
5179,log_loss,6.0,10,3,0.001,,K-Fold (5),0.571
5179,log_loss,6.0,10,3,0.001,,Stratified K-Fold (5),0.679
5179,log_loss,6.0,10,3,0.001,,Leave-One-Out,0.622
5179,log_loss,6.0,10,3,0.001,,K-Fold (10),0.592
5179,log_loss,6.0,10,3,0.001,,Stratified K-Fold (10),0.675
5180,log_loss,6.0,10,3,0.001,balanced,K-Fold (5),0.571
5180,log_loss,6.0,10,3,0.001,balanced,Stratified K-Fold (5),0.679
5180,log_loss,6.0,10,3,0.001,balanced,Leave-One-Out,0.622
5180,log_loss,6.0,10,3,0.001,balanced,K-Fold (10),0.667
5180,log_loss,6.0,10,3,0.001,balanced,Stratified K-Fold (10),0.675
5181,log_loss,6.0,10,3,0.01,,K-Fold (5),0.571
5181,log_loss,6.0,10,3,0.01,,Stratified K-Fold (5),0.679
5181,log_loss,6.0,10,3,0.01,,Leave-One-Out,0.622
5181,log_loss,6.0,10,3,0.01,,K-Fold (10),0.592
5181,log_loss,6.0,10,3,0.01,,Stratified K-Fold (10),0.675
5182,log_loss,6.0,10,3,0.01,balanced,K-Fold (5),0.571
5182,log_loss,6.0,10,3,0.01,balanced,Stratified K-Fold (5),0.679
5182,log_loss,6.0,10,3,0.01,balanced,Leave-One-Out,0.622
5182,log_loss,6.0,10,3,0.01,balanced,K-Fold (10),0.667
5182,log_loss,6.0,10,3,0.01,balanced,Stratified K-Fold (10),0.675
5183,log_loss,6.0,10,3,0.1,,K-Fold (5),0.546
5183,log_loss,6.0,10,3,0.1,,Stratified K-Fold (5),0.625
5183,log_loss,6.0,10,3,0.1,,Leave-One-Out,0.676
5183,log_loss,6.0,10,3,0.1,,K-Fold (10),0.642
5183,log_loss,6.0,10,3,0.1,,Stratified K-Fold (10),0.708
5184,log_loss,6.0,10,3,0.1,balanced,K-Fold (5),0.546
5184,log_loss,6.0,10,3,0.1,balanced,Stratified K-Fold (5),0.625
5184,log_loss,6.0,10,3,0.1,balanced,Leave-One-Out,0.676
5184,log_loss,6.0,10,3,0.1,balanced,K-Fold (10),0.642
5184,log_loss,6.0,10,3,0.1,balanced,Stratified K-Fold (10),0.708
5185,log_loss,6.0,10,4,0.0,,K-Fold (5),0.571
5185,log_loss,6.0,10,4,0.0,,Stratified K-Fold (5),0.679
5185,log_loss,6.0,10,4,0.0,,Leave-One-Out,0.676
5185,log_loss,6.0,10,4,0.0,,K-Fold (10),0.558
5185,log_loss,6.0,10,4,0.0,,Stratified K-Fold (10),0.733
5186,log_loss,6.0,10,4,0.0,balanced,K-Fold (5),0.571
5186,log_loss,6.0,10,4,0.0,balanced,Stratified K-Fold (5),0.679
5186,log_loss,6.0,10,4,0.0,balanced,Leave-One-Out,0.676
5186,log_loss,6.0,10,4,0.0,balanced,K-Fold (10),0.658
5186,log_loss,6.0,10,4,0.0,balanced,Stratified K-Fold (10),0.733
5187,log_loss,6.0,10,4,0.001,,K-Fold (5),0.571
5187,log_loss,6.0,10,4,0.001,,Stratified K-Fold (5),0.679
5187,log_loss,6.0,10,4,0.001,,Leave-One-Out,0.676
5187,log_loss,6.0,10,4,0.001,,K-Fold (10),0.558
5187,log_loss,6.0,10,4,0.001,,Stratified K-Fold (10),0.733
5188,log_loss,6.0,10,4,0.001,balanced,K-Fold (5),0.571
5188,log_loss,6.0,10,4,0.001,balanced,Stratified K-Fold (5),0.679
5188,log_loss,6.0,10,4,0.001,balanced,Leave-One-Out,0.676
5188,log_loss,6.0,10,4,0.001,balanced,K-Fold (10),0.658
5188,log_loss,6.0,10,4,0.001,balanced,Stratified K-Fold (10),0.733
5189,log_loss,6.0,10,4,0.01,,K-Fold (5),0.6
5189,log_loss,6.0,10,4,0.01,,Stratified K-Fold (5),0.679
5189,log_loss,6.0,10,4,0.01,,Leave-One-Out,0.73
5189,log_loss,6.0,10,4,0.01,,K-Fold (10),0.608
5189,log_loss,6.0,10,4,0.01,,Stratified K-Fold (10),0.733
5190,log_loss,6.0,10,4,0.01,balanced,K-Fold (5),0.6
5190,log_loss,6.0,10,4,0.01,balanced,Stratified K-Fold (5),0.679
5190,log_loss,6.0,10,4,0.01,balanced,Leave-One-Out,0.73
5190,log_loss,6.0,10,4,0.01,balanced,K-Fold (10),0.683
5190,log_loss,6.0,10,4,0.01,balanced,Stratified K-Fold (10),0.733
5191,log_loss,6.0,10,4,0.1,,K-Fold (5),0.521
5191,log_loss,6.0,10,4,0.1,,Stratified K-Fold (5),0.625
5191,log_loss,6.0,10,4,0.1,,Leave-One-Out,0.541
5191,log_loss,6.0,10,4,0.1,,K-Fold (10),0.508
5191,log_loss,6.0,10,4,0.1,,Stratified K-Fold (10),0.592
5192,log_loss,6.0,10,4,0.1,balanced,K-Fold (5),0.546
5192,log_loss,6.0,10,4,0.1,balanced,Stratified K-Fold (5),0.625
5192,log_loss,6.0,10,4,0.1,balanced,Leave-One-Out,0.541
5192,log_loss,6.0,10,4,0.1,balanced,K-Fold (10),0.583
5192,log_loss,6.0,10,4,0.1,balanced,Stratified K-Fold (10),0.592
5193,log_loss,6.0,10,5,0.0,,K-Fold (5),0.6
5193,log_loss,6.0,10,5,0.0,,Stratified K-Fold (5),0.654
5193,log_loss,6.0,10,5,0.0,,Leave-One-Out,0.73
5193,log_loss,6.0,10,5,0.0,,K-Fold (10),0.608
5193,log_loss,6.0,10,5,0.0,,Stratified K-Fold (10),0.733
5194,log_loss,6.0,10,5,0.0,balanced,K-Fold (5),0.6
5194,log_loss,6.0,10,5,0.0,balanced,Stratified K-Fold (5),0.654
5194,log_loss,6.0,10,5,0.0,balanced,Leave-One-Out,0.73
5194,log_loss,6.0,10,5,0.0,balanced,K-Fold (10),0.683
5194,log_loss,6.0,10,5,0.0,balanced,Stratified K-Fold (10),0.733
5195,log_loss,6.0,10,5,0.001,,K-Fold (5),0.6
5195,log_loss,6.0,10,5,0.001,,Stratified K-Fold (5),0.654
5195,log_loss,6.0,10,5,0.001,,Leave-One-Out,0.73
5195,log_loss,6.0,10,5,0.001,,K-Fold (10),0.608
5195,log_loss,6.0,10,5,0.001,,Stratified K-Fold (10),0.733
5196,log_loss,6.0,10,5,0.001,balanced,K-Fold (5),0.6
5196,log_loss,6.0,10,5,0.001,balanced,Stratified K-Fold (5),0.654
5196,log_loss,6.0,10,5,0.001,balanced,Leave-One-Out,0.73
5196,log_loss,6.0,10,5,0.001,balanced,K-Fold (10),0.683
5196,log_loss,6.0,10,5,0.001,balanced,Stratified K-Fold (10),0.733
5197,log_loss,6.0,10,5,0.01,,K-Fold (5),0.6
5197,log_loss,6.0,10,5,0.01,,Stratified K-Fold (5),0.625
5197,log_loss,6.0,10,5,0.01,,Leave-One-Out,0.73
5197,log_loss,6.0,10,5,0.01,,K-Fold (10),0.608
5197,log_loss,6.0,10,5,0.01,,Stratified K-Fold (10),0.733
5198,log_loss,6.0,10,5,0.01,balanced,K-Fold (5),0.6
5198,log_loss,6.0,10,5,0.01,balanced,Stratified K-Fold (5),0.625
5198,log_loss,6.0,10,5,0.01,balanced,Leave-One-Out,0.73
5198,log_loss,6.0,10,5,0.01,balanced,K-Fold (10),0.683
5198,log_loss,6.0,10,5,0.01,balanced,Stratified K-Fold (10),0.733
5199,log_loss,6.0,10,5,0.1,,K-Fold (5),0.521
5199,log_loss,6.0,10,5,0.1,,Stratified K-Fold (5),0.625
5199,log_loss,6.0,10,5,0.1,,Leave-One-Out,0.541
5199,log_loss,6.0,10,5,0.1,,K-Fold (10),0.508
5199,log_loss,6.0,10,5,0.1,,Stratified K-Fold (10),0.592
5200,log_loss,6.0,10,5,0.1,balanced,K-Fold (5),0.546
5200,log_loss,6.0,10,5,0.1,balanced,Stratified K-Fold (5),0.625
5200,log_loss,6.0,10,5,0.1,balanced,Leave-One-Out,0.541
5200,log_loss,6.0,10,5,0.1,balanced,K-Fold (10),0.583
5200,log_loss,6.0,10,5,0.1,balanced,Stratified K-Fold (10),0.592
5201,log_loss,7.0,2,1,0.0,,K-Fold (5),0.596
5201,log_loss,7.0,2,1,0.0,,Stratified K-Fold (5),0.646
5201,log_loss,7.0,2,1,0.0,,Leave-One-Out,0.649
5201,log_loss,7.0,2,1,0.0,,K-Fold (10),0.642
5201,log_loss,7.0,2,1,0.0,,Stratified K-Fold (10),0.65
5202,log_loss,7.0,2,1,0.0,balanced,K-Fold (5),0.596
5202,log_loss,7.0,2,1,0.0,balanced,Stratified K-Fold (5),0.671
5202,log_loss,7.0,2,1,0.0,balanced,Leave-One-Out,0.649
5202,log_loss,7.0,2,1,0.0,balanced,K-Fold (10),0.667
5202,log_loss,7.0,2,1,0.0,balanced,Stratified K-Fold (10),0.65
5203,log_loss,7.0,2,1,0.001,,K-Fold (5),0.596
5203,log_loss,7.0,2,1,0.001,,Stratified K-Fold (5),0.646
5203,log_loss,7.0,2,1,0.001,,Leave-One-Out,0.649
5203,log_loss,7.0,2,1,0.001,,K-Fold (10),0.642
5203,log_loss,7.0,2,1,0.001,,Stratified K-Fold (10),0.65
5204,log_loss,7.0,2,1,0.001,balanced,K-Fold (5),0.596
5204,log_loss,7.0,2,1,0.001,balanced,Stratified K-Fold (5),0.671
5204,log_loss,7.0,2,1,0.001,balanced,Leave-One-Out,0.649
5204,log_loss,7.0,2,1,0.001,balanced,K-Fold (10),0.667
5204,log_loss,7.0,2,1,0.001,balanced,Stratified K-Fold (10),0.65
5205,log_loss,7.0,2,1,0.01,,K-Fold (5),0.596
5205,log_loss,7.0,2,1,0.01,,Stratified K-Fold (5),0.646
5205,log_loss,7.0,2,1,0.01,,Leave-One-Out,0.649
5205,log_loss,7.0,2,1,0.01,,K-Fold (10),0.642
5205,log_loss,7.0,2,1,0.01,,Stratified K-Fold (10),0.65
5206,log_loss,7.0,2,1,0.01,balanced,K-Fold (5),0.596
5206,log_loss,7.0,2,1,0.01,balanced,Stratified K-Fold (5),0.671
5206,log_loss,7.0,2,1,0.01,balanced,Leave-One-Out,0.649
5206,log_loss,7.0,2,1,0.01,balanced,K-Fold (10),0.667
5206,log_loss,7.0,2,1,0.01,balanced,Stratified K-Fold (10),0.65
5207,log_loss,7.0,2,1,0.1,,K-Fold (5),0.65
5207,log_loss,7.0,2,1,0.1,,Stratified K-Fold (5),0.625
5207,log_loss,7.0,2,1,0.1,,Leave-One-Out,0.676
5207,log_loss,7.0,2,1,0.1,,K-Fold (10),0.642
5207,log_loss,7.0,2,1,0.1,,Stratified K-Fold (10),0.642
5208,log_loss,7.0,2,1,0.1,balanced,K-Fold (5),0.65
5208,log_loss,7.0,2,1,0.1,balanced,Stratified K-Fold (5),0.625
5208,log_loss,7.0,2,1,0.1,balanced,Leave-One-Out,0.676
5208,log_loss,7.0,2,1,0.1,balanced,K-Fold (10),0.642
5208,log_loss,7.0,2,1,0.1,balanced,Stratified K-Fold (10),0.642
5209,log_loss,7.0,2,2,0.0,,K-Fold (5),0.643
5209,log_loss,7.0,2,2,0.0,,Stratified K-Fold (5),0.646
5209,log_loss,7.0,2,2,0.0,,Leave-One-Out,0.622
5209,log_loss,7.0,2,2,0.0,,K-Fold (10),0.642
5209,log_loss,7.0,2,2,0.0,,Stratified K-Fold (10),0.608
5210,log_loss,7.0,2,2,0.0,balanced,K-Fold (5),0.671
5210,log_loss,7.0,2,2,0.0,balanced,Stratified K-Fold (5),0.671
5210,log_loss,7.0,2,2,0.0,balanced,Leave-One-Out,0.622
5210,log_loss,7.0,2,2,0.0,balanced,K-Fold (10),0.667
5210,log_loss,7.0,2,2,0.0,balanced,Stratified K-Fold (10),0.583
5211,log_loss,7.0,2,2,0.001,,K-Fold (5),0.643
5211,log_loss,7.0,2,2,0.001,,Stratified K-Fold (5),0.646
5211,log_loss,7.0,2,2,0.001,,Leave-One-Out,0.622
5211,log_loss,7.0,2,2,0.001,,K-Fold (10),0.642
5211,log_loss,7.0,2,2,0.001,,Stratified K-Fold (10),0.608
5212,log_loss,7.0,2,2,0.001,balanced,K-Fold (5),0.671
5212,log_loss,7.0,2,2,0.001,balanced,Stratified K-Fold (5),0.671
5212,log_loss,7.0,2,2,0.001,balanced,Leave-One-Out,0.622
5212,log_loss,7.0,2,2,0.001,balanced,K-Fold (10),0.667
5212,log_loss,7.0,2,2,0.001,balanced,Stratified K-Fold (10),0.583
5213,log_loss,7.0,2,2,0.01,,K-Fold (5),0.643
5213,log_loss,7.0,2,2,0.01,,Stratified K-Fold (5),0.646
5213,log_loss,7.0,2,2,0.01,,Leave-One-Out,0.595
5213,log_loss,7.0,2,2,0.01,,K-Fold (10),0.617
5213,log_loss,7.0,2,2,0.01,,Stratified K-Fold (10),0.583
5214,log_loss,7.0,2,2,0.01,balanced,K-Fold (5),0.671
5214,log_loss,7.0,2,2,0.01,balanced,Stratified K-Fold (5),0.671
5214,log_loss,7.0,2,2,0.01,balanced,Leave-One-Out,0.595
5214,log_loss,7.0,2,2,0.01,balanced,K-Fold (10),0.642
5214,log_loss,7.0,2,2,0.01,balanced,Stratified K-Fold (10),0.583
5215,log_loss,7.0,2,2,0.1,,K-Fold (5),0.621
5215,log_loss,7.0,2,2,0.1,,Stratified K-Fold (5),0.625
5215,log_loss,7.0,2,2,0.1,,Leave-One-Out,0.676
5215,log_loss,7.0,2,2,0.1,,K-Fold (10),0.642
