No,criterion,max_depth,min_samples_split,min_samples_leaf,ccp_alpha,class_weight,Cross-Val,Acc
2532,entropy,3.0,5,2,0.001,balanced,K-Fold (10),0.433
2532,entropy,3.0,5,2,0.001,balanced,Stratified K-Fold (10),0.542
2533,entropy,3.0,5,2,0.01,,K-Fold (5),0.461
2533,entropy,3.0,5,2,0.01,,Stratified K-Fold (5),0.518
2533,entropy,3.0,5,2,0.01,,Leave-One-Out,0.649
2533,entropy,3.0,5,2,0.01,,K-Fold (10),0.408
2533,entropy,3.0,5,2,0.01,,Stratified K-Fold (10),0.542
2534,entropy,3.0,5,2,0.01,balanced,K-Fold (5),0.539
2534,entropy,3.0,5,2,0.01,balanced,Stratified K-Fold (5),0.518
2534,entropy,3.0,5,2,0.01,balanced,Leave-One-Out,0.622
2534,entropy,3.0,5,2,0.01,balanced,K-Fold (10),0.433
2534,entropy,3.0,5,2,0.01,balanced,Stratified K-Fold (10),0.542
2535,entropy,3.0,5,2,0.1,,K-Fold (5),0.404
2535,entropy,3.0,5,2,0.1,,Stratified K-Fold (5),0.407
2535,entropy,3.0,5,2,0.1,,Leave-One-Out,0.108
2535,entropy,3.0,5,2,0.1,,K-Fold (10),0.35
2535,entropy,3.0,5,2,0.1,,Stratified K-Fold (10),0.425
2536,entropy,3.0,5,2,0.1,balanced,K-Fold (5),0.404
2536,entropy,3.0,5,2,0.1,balanced,Stratified K-Fold (5),0.436
2536,entropy,3.0,5,2,0.1,balanced,Leave-One-Out,0.405
2536,entropy,3.0,5,2,0.1,balanced,K-Fold (10),0.467
2536,entropy,3.0,5,2,0.1,balanced,Stratified K-Fold (10),0.458
2537,entropy,3.0,5,3,0.0,,K-Fold (5),0.457
2537,entropy,3.0,5,3,0.0,,Stratified K-Fold (5),0.468
2537,entropy,3.0,5,3,0.0,,Leave-One-Out,0.351
2537,entropy,3.0,5,3,0.0,,K-Fold (10),0.425
2537,entropy,3.0,5,3,0.0,,Stratified K-Fold (10),0.408
2538,entropy,3.0,5,3,0.0,balanced,K-Fold (5),0.457
2538,entropy,3.0,5,3,0.0,balanced,Stratified K-Fold (5),0.468
2538,entropy,3.0,5,3,0.0,balanced,Leave-One-Out,0.297
2538,entropy,3.0,5,3,0.0,balanced,K-Fold (10),0.425
2538,entropy,3.0,5,3,0.0,balanced,Stratified K-Fold (10),0.433
2539,entropy,3.0,5,3,0.001,,K-Fold (5),0.457
2539,entropy,3.0,5,3,0.001,,Stratified K-Fold (5),0.468
2539,entropy,3.0,5,3,0.001,,Leave-One-Out,0.351
2539,entropy,3.0,5,3,0.001,,K-Fold (10),0.425
2539,entropy,3.0,5,3,0.001,,Stratified K-Fold (10),0.408
2540,entropy,3.0,5,3,0.001,balanced,K-Fold (5),0.457
2540,entropy,3.0,5,3,0.001,balanced,Stratified K-Fold (5),0.468
2540,entropy,3.0,5,3,0.001,balanced,Leave-One-Out,0.297
2540,entropy,3.0,5,3,0.001,balanced,K-Fold (10),0.425
2540,entropy,3.0,5,3,0.001,balanced,Stratified K-Fold (10),0.433
2541,entropy,3.0,5,3,0.01,,K-Fold (5),0.457
2541,entropy,3.0,5,3,0.01,,Stratified K-Fold (5),0.468
2541,entropy,3.0,5,3,0.01,,Leave-One-Out,0.351
2541,entropy,3.0,5,3,0.01,,K-Fold (10),0.425
2541,entropy,3.0,5,3,0.01,,Stratified K-Fold (10),0.408
2542,entropy,3.0,5,3,0.01,balanced,K-Fold (5),0.457
2542,entropy,3.0,5,3,0.01,balanced,Stratified K-Fold (5),0.468
2542,entropy,3.0,5,3,0.01,balanced,Leave-One-Out,0.297
2542,entropy,3.0,5,3,0.01,balanced,K-Fold (10),0.425
2542,entropy,3.0,5,3,0.01,balanced,Stratified K-Fold (10),0.433
2543,entropy,3.0,5,3,0.1,,K-Fold (5),0.404
2543,entropy,3.0,5,3,0.1,,Stratified K-Fold (5),0.407
2543,entropy,3.0,5,3,0.1,,Leave-One-Out,0.189
2543,entropy,3.0,5,3,0.1,,K-Fold (10),0.4
2543,entropy,3.0,5,3,0.1,,Stratified K-Fold (10),0.425
2544,entropy,3.0,5,3,0.1,balanced,K-Fold (5),0.404
2544,entropy,3.0,5,3,0.1,balanced,Stratified K-Fold (5),0.436
2544,entropy,3.0,5,3,0.1,balanced,Leave-One-Out,0.486
2544,entropy,3.0,5,3,0.1,balanced,K-Fold (10),0.517
2544,entropy,3.0,5,3,0.1,balanced,Stratified K-Fold (10),0.458
2545,entropy,3.0,5,4,0.0,,K-Fold (5),0.461
2545,entropy,3.0,5,4,0.0,,Stratified K-Fold (5),0.464
2545,entropy,3.0,5,4,0.0,,Leave-One-Out,0.514
2545,entropy,3.0,5,4,0.0,,K-Fold (10),0.567
2545,entropy,3.0,5,4,0.0,,Stratified K-Fold (10),0.4
2546,entropy,3.0,5,4,0.0,balanced,K-Fold (5),0.461
2546,entropy,3.0,5,4,0.0,balanced,Stratified K-Fold (5),0.493
2546,entropy,3.0,5,4,0.0,balanced,Leave-One-Out,0.459
2546,entropy,3.0,5,4,0.0,balanced,K-Fold (10),0.567
2546,entropy,3.0,5,4,0.0,balanced,Stratified K-Fold (10),0.4
2547,entropy,3.0,5,4,0.001,,K-Fold (5),0.461
2547,entropy,3.0,5,4,0.001,,Stratified K-Fold (5),0.464
2547,entropy,3.0,5,4,0.001,,Leave-One-Out,0.514
2547,entropy,3.0,5,4,0.001,,K-Fold (10),0.567
2547,entropy,3.0,5,4,0.001,,Stratified K-Fold (10),0.4
2548,entropy,3.0,5,4,0.001,balanced,K-Fold (5),0.461
2548,entropy,3.0,5,4,0.001,balanced,Stratified K-Fold (5),0.493
2548,entropy,3.0,5,4,0.001,balanced,Leave-One-Out,0.459
2548,entropy,3.0,5,4,0.001,balanced,K-Fold (10),0.567
2548,entropy,3.0,5,4,0.001,balanced,Stratified K-Fold (10),0.4
2549,entropy,3.0,5,4,0.01,,K-Fold (5),0.461
2549,entropy,3.0,5,4,0.01,,Stratified K-Fold (5),0.493
2549,entropy,3.0,5,4,0.01,,Leave-One-Out,0.514
2549,entropy,3.0,5,4,0.01,,K-Fold (10),0.567
2549,entropy,3.0,5,4,0.01,,Stratified K-Fold (10),0.4
2550,entropy,3.0,5,4,0.01,balanced,K-Fold (5),0.461
2550,entropy,3.0,5,4,0.01,balanced,Stratified K-Fold (5),0.493
2550,entropy,3.0,5,4,0.01,balanced,Leave-One-Out,0.459
2550,entropy,3.0,5,4,0.01,balanced,K-Fold (10),0.567
2550,entropy,3.0,5,4,0.01,balanced,Stratified K-Fold (10),0.4
2551,entropy,3.0,5,4,0.1,,K-Fold (5),0.329
2551,entropy,3.0,5,4,0.1,,Stratified K-Fold (5),0.436
2551,entropy,3.0,5,4,0.1,,Leave-One-Out,0.486
2551,entropy,3.0,5,4,0.1,,K-Fold (10),0.425
2551,entropy,3.0,5,4,0.1,,Stratified K-Fold (10),0.45
2552,entropy,3.0,5,4,0.1,balanced,K-Fold (5),0.329
2552,entropy,3.0,5,4,0.1,balanced,Stratified K-Fold (5),0.436
2552,entropy,3.0,5,4,0.1,balanced,Leave-One-Out,0.568
2552,entropy,3.0,5,4,0.1,balanced,K-Fold (10),0.542
2552,entropy,3.0,5,4,0.1,balanced,Stratified K-Fold (10),0.483
2553,entropy,3.0,5,5,0.0,,K-Fold (5),0.414
2553,entropy,3.0,5,5,0.0,,Stratified K-Fold (5),0.407
2553,entropy,3.0,5,5,0.0,,Leave-One-Out,0.378
2553,entropy,3.0,5,5,0.0,,K-Fold (10),0.283
2553,entropy,3.0,5,5,0.0,,Stratified K-Fold (10),0.417
2554,entropy,3.0,5,5,0.0,balanced,K-Fold (5),0.414
2554,entropy,3.0,5,5,0.0,balanced,Stratified K-Fold (5),0.407
2554,entropy,3.0,5,5,0.0,balanced,Leave-One-Out,0.351
2554,entropy,3.0,5,5,0.0,balanced,K-Fold (10),0.283
2554,entropy,3.0,5,5,0.0,balanced,Stratified K-Fold (10),0.417
2555,entropy,3.0,5,5,0.001,,K-Fold (5),0.414
2555,entropy,3.0,5,5,0.001,,Stratified K-Fold (5),0.407
2555,entropy,3.0,5,5,0.001,,Leave-One-Out,0.378
2555,entropy,3.0,5,5,0.001,,K-Fold (10),0.283
2555,entropy,3.0,5,5,0.001,,Stratified K-Fold (10),0.417
2556,entropy,3.0,5,5,0.001,balanced,K-Fold (5),0.414
2556,entropy,3.0,5,5,0.001,balanced,Stratified K-Fold (5),0.407
2556,entropy,3.0,5,5,0.001,balanced,Leave-One-Out,0.351
2556,entropy,3.0,5,5,0.001,balanced,K-Fold (10),0.283
2556,entropy,3.0,5,5,0.001,balanced,Stratified K-Fold (10),0.417
2557,entropy,3.0,5,5,0.01,,K-Fold (5),0.414
2557,entropy,3.0,5,5,0.01,,Stratified K-Fold (5),0.407
2557,entropy,3.0,5,5,0.01,,Leave-One-Out,0.378
2557,entropy,3.0,5,5,0.01,,K-Fold (10),0.308
2557,entropy,3.0,5,5,0.01,,Stratified K-Fold (10),0.45
2558,entropy,3.0,5,5,0.01,balanced,K-Fold (5),0.464
2558,entropy,3.0,5,5,0.01,balanced,Stratified K-Fold (5),0.407
2558,entropy,3.0,5,5,0.01,balanced,Leave-One-Out,0.351
2558,entropy,3.0,5,5,0.01,balanced,K-Fold (10),0.333
2558,entropy,3.0,5,5,0.01,balanced,Stratified K-Fold (10),0.45
2559,entropy,3.0,5,5,0.1,,K-Fold (5),0.329
2559,entropy,3.0,5,5,0.1,,Stratified K-Fold (5),0.379
2559,entropy,3.0,5,5,0.1,,Leave-One-Out,0.0
2559,entropy,3.0,5,5,0.1,,K-Fold (10),0.25
2559,entropy,3.0,5,5,0.1,,Stratified K-Fold (10),0.375
2560,entropy,3.0,5,5,0.1,balanced,K-Fold (5),0.329
2560,entropy,3.0,5,5,0.1,balanced,Stratified K-Fold (5),0.379
2560,entropy,3.0,5,5,0.1,balanced,Leave-One-Out,0.459
2560,entropy,3.0,5,5,0.1,balanced,K-Fold (10),0.417
2560,entropy,3.0,5,5,0.1,balanced,Stratified K-Fold (10),0.408
2561,entropy,3.0,10,1,0.0,,K-Fold (5),0.329
2561,entropy,3.0,10,1,0.0,,Stratified K-Fold (5),0.518
2561,entropy,3.0,10,1,0.0,,Leave-One-Out,0.649
2561,entropy,3.0,10,1,0.0,,K-Fold (10),0.433
2561,entropy,3.0,10,1,0.0,,Stratified K-Fold (10),0.467
2562,entropy,3.0,10,1,0.0,balanced,K-Fold (5),0.407
2562,entropy,3.0,10,1,0.0,balanced,Stratified K-Fold (5),0.518
2562,entropy,3.0,10,1,0.0,balanced,Leave-One-Out,0.622
2562,entropy,3.0,10,1,0.0,balanced,K-Fold (10),0.458
2562,entropy,3.0,10,1,0.0,balanced,Stratified K-Fold (10),0.467
2563,entropy,3.0,10,1,0.001,,K-Fold (5),0.329
2563,entropy,3.0,10,1,0.001,,Stratified K-Fold (5),0.518
2563,entropy,3.0,10,1,0.001,,Leave-One-Out,0.649
2563,entropy,3.0,10,1,0.001,,K-Fold (10),0.433
2563,entropy,3.0,10,1,0.001,,Stratified K-Fold (10),0.467
2564,entropy,3.0,10,1,0.001,balanced,K-Fold (5),0.407
2564,entropy,3.0,10,1,0.001,balanced,Stratified K-Fold (5),0.518
2564,entropy,3.0,10,1,0.001,balanced,Leave-One-Out,0.622
2564,entropy,3.0,10,1,0.001,balanced,K-Fold (10),0.458
2564,entropy,3.0,10,1,0.001,balanced,Stratified K-Fold (10),0.467
2565,entropy,3.0,10,1,0.01,,K-Fold (5),0.329
2565,entropy,3.0,10,1,0.01,,Stratified K-Fold (5),0.518
2565,entropy,3.0,10,1,0.01,,Leave-One-Out,0.649
2565,entropy,3.0,10,1,0.01,,K-Fold (10),0.433
2565,entropy,3.0,10,1,0.01,,Stratified K-Fold (10),0.467
2566,entropy,3.0,10,1,0.01,balanced,K-Fold (5),0.407
2566,entropy,3.0,10,1,0.01,balanced,Stratified K-Fold (5),0.518
2566,entropy,3.0,10,1,0.01,balanced,Leave-One-Out,0.622
2566,entropy,3.0,10,1,0.01,balanced,K-Fold (10),0.458
2566,entropy,3.0,10,1,0.01,balanced,Stratified K-Fold (10),0.467
2567,entropy,3.0,10,1,0.1,,K-Fold (5),0.329
2567,entropy,3.0,10,1,0.1,,Stratified K-Fold (5),0.407
2567,entropy,3.0,10,1,0.1,,Leave-One-Out,0.108
2567,entropy,3.0,10,1,0.1,,K-Fold (10),0.35
2567,entropy,3.0,10,1,0.1,,Stratified K-Fold (10),0.425
2568,entropy,3.0,10,1,0.1,balanced,K-Fold (5),0.329
2568,entropy,3.0,10,1,0.1,balanced,Stratified K-Fold (5),0.436
2568,entropy,3.0,10,1,0.1,balanced,Leave-One-Out,0.405
2568,entropy,3.0,10,1,0.1,balanced,K-Fold (10),0.467
2568,entropy,3.0,10,1,0.1,balanced,Stratified K-Fold (10),0.458
2569,entropy,3.0,10,2,0.0,,K-Fold (5),0.329
2569,entropy,3.0,10,2,0.0,,Stratified K-Fold (5),0.518
2569,entropy,3.0,10,2,0.0,,Leave-One-Out,0.649
2569,entropy,3.0,10,2,0.0,,K-Fold (10),0.433
2569,entropy,3.0,10,2,0.0,,Stratified K-Fold (10),0.517
2570,entropy,3.0,10,2,0.0,balanced,K-Fold (5),0.407
2570,entropy,3.0,10,2,0.0,balanced,Stratified K-Fold (5),0.518
2570,entropy,3.0,10,2,0.0,balanced,Leave-One-Out,0.622
2570,entropy,3.0,10,2,0.0,balanced,K-Fold (10),0.458
2570,entropy,3.0,10,2,0.0,balanced,Stratified K-Fold (10),0.517
2571,entropy,3.0,10,2,0.001,,K-Fold (5),0.329
2571,entropy,3.0,10,2,0.001,,Stratified K-Fold (5),0.518
2571,entropy,3.0,10,2,0.001,,Leave-One-Out,0.649
2571,entropy,3.0,10,2,0.001,,K-Fold (10),0.433
2571,entropy,3.0,10,2,0.001,,Stratified K-Fold (10),0.517
2572,entropy,3.0,10,2,0.001,balanced,K-Fold (5),0.407
2572,entropy,3.0,10,2,0.001,balanced,Stratified K-Fold (5),0.518
2572,entropy,3.0,10,2,0.001,balanced,Leave-One-Out,0.622
2572,entropy,3.0,10,2,0.001,balanced,K-Fold (10),0.458
2572,entropy,3.0,10,2,0.001,balanced,Stratified K-Fold (10),0.517
2573,entropy,3.0,10,2,0.01,,K-Fold (5),0.329
2573,entropy,3.0,10,2,0.01,,Stratified K-Fold (5),0.518
2573,entropy,3.0,10,2,0.01,,Leave-One-Out,0.649
2573,entropy,3.0,10,2,0.01,,K-Fold (10),0.433
2573,entropy,3.0,10,2,0.01,,Stratified K-Fold (10),0.517
2574,entropy,3.0,10,2,0.01,balanced,K-Fold (5),0.407
2574,entropy,3.0,10,2,0.01,balanced,Stratified K-Fold (5),0.518
2574,entropy,3.0,10,2,0.01,balanced,Leave-One-Out,0.622
2574,entropy,3.0,10,2,0.01,balanced,K-Fold (10),0.458
2574,entropy,3.0,10,2,0.01,balanced,Stratified K-Fold (10),0.517
2575,entropy,3.0,10,2,0.1,,K-Fold (5),0.329
2575,entropy,3.0,10,2,0.1,,Stratified K-Fold (5),0.407
2575,entropy,3.0,10,2,0.1,,Leave-One-Out,0.108
2575,entropy,3.0,10,2,0.1,,K-Fold (10),0.35
2575,entropy,3.0,10,2,0.1,,Stratified K-Fold (10),0.425
2576,entropy,3.0,10,2,0.1,balanced,K-Fold (5),0.329
2576,entropy,3.0,10,2,0.1,balanced,Stratified K-Fold (5),0.436
2576,entropy,3.0,10,2,0.1,balanced,Leave-One-Out,0.405
2576,entropy,3.0,10,2,0.1,balanced,K-Fold (10),0.467
2576,entropy,3.0,10,2,0.1,balanced,Stratified K-Fold (10),0.458
2577,entropy,3.0,10,3,0.0,,K-Fold (5),0.325
2577,entropy,3.0,10,3,0.0,,Stratified K-Fold (5),0.468
2577,entropy,3.0,10,3,0.0,,Leave-One-Out,0.351
2577,entropy,3.0,10,3,0.0,,K-Fold (10),0.425
2577,entropy,3.0,10,3,0.0,,Stratified K-Fold (10),0.408
2578,entropy,3.0,10,3,0.0,balanced,K-Fold (5),0.325
2578,entropy,3.0,10,3,0.0,balanced,Stratified K-Fold (5),0.468
2578,entropy,3.0,10,3,0.0,balanced,Leave-One-Out,0.297
2578,entropy,3.0,10,3,0.0,balanced,K-Fold (10),0.425
2578,entropy,3.0,10,3,0.0,balanced,Stratified K-Fold (10),0.408
2579,entropy,3.0,10,3,0.001,,K-Fold (5),0.325
2579,entropy,3.0,10,3,0.001,,Stratified K-Fold (5),0.468
2579,entropy,3.0,10,3,0.001,,Leave-One-Out,0.351
2579,entropy,3.0,10,3,0.001,,K-Fold (10),0.425
2579,entropy,3.0,10,3,0.001,,Stratified K-Fold (10),0.408
2580,entropy,3.0,10,3,0.001,balanced,K-Fold (5),0.325
2580,entropy,3.0,10,3,0.001,balanced,Stratified K-Fold (5),0.468
2580,entropy,3.0,10,3,0.001,balanced,Leave-One-Out,0.297
2580,entropy,3.0,10,3,0.001,balanced,K-Fold (10),0.425
2580,entropy,3.0,10,3,0.001,balanced,Stratified K-Fold (10),0.408
2581,entropy,3.0,10,3,0.01,,K-Fold (5),0.325
2581,entropy,3.0,10,3,0.01,,Stratified K-Fold (5),0.468
2581,entropy,3.0,10,3,0.01,,Leave-One-Out,0.351
2581,entropy,3.0,10,3,0.01,,K-Fold (10),0.425
2581,entropy,3.0,10,3,0.01,,Stratified K-Fold (10),0.408
2582,entropy,3.0,10,3,0.01,balanced,K-Fold (5),0.325
2582,entropy,3.0,10,3,0.01,balanced,Stratified K-Fold (5),0.468
2582,entropy,3.0,10,3,0.01,balanced,Leave-One-Out,0.297
2582,entropy,3.0,10,3,0.01,balanced,K-Fold (10),0.425
2582,entropy,3.0,10,3,0.01,balanced,Stratified K-Fold (10),0.408
2583,entropy,3.0,10,3,0.1,,K-Fold (5),0.329
2583,entropy,3.0,10,3,0.1,,Stratified K-Fold (5),0.407
2583,entropy,3.0,10,3,0.1,,Leave-One-Out,0.189
2583,entropy,3.0,10,3,0.1,,K-Fold (10),0.4
2583,entropy,3.0,10,3,0.1,,Stratified K-Fold (10),0.425
2584,entropy,3.0,10,3,0.1,balanced,K-Fold (5),0.329
2584,entropy,3.0,10,3,0.1,balanced,Stratified K-Fold (5),0.436
2584,entropy,3.0,10,3,0.1,balanced,Leave-One-Out,0.486
2584,entropy,3.0,10,3,0.1,balanced,K-Fold (10),0.517
2584,entropy,3.0,10,3,0.1,balanced,Stratified K-Fold (10),0.458
2585,entropy,3.0,10,4,0.0,,K-Fold (5),0.386
2585,entropy,3.0,10,4,0.0,,Stratified K-Fold (5),0.493
2585,entropy,3.0,10,4,0.0,,Leave-One-Out,0.486
2585,entropy,3.0,10,4,0.0,,K-Fold (10),0.542
2585,entropy,3.0,10,4,0.0,,Stratified K-Fold (10),0.4
2586,entropy,3.0,10,4,0.0,balanced,K-Fold (5),0.386
2586,entropy,3.0,10,4,0.0,balanced,Stratified K-Fold (5),0.493
2586,entropy,3.0,10,4,0.0,balanced,Leave-One-Out,0.432
2586,entropy,3.0,10,4,0.0,balanced,K-Fold (10),0.542
2586,entropy,3.0,10,4,0.0,balanced,Stratified K-Fold (10),0.4
2587,entropy,3.0,10,4,0.001,,K-Fold (5),0.386
2587,entropy,3.0,10,4,0.001,,Stratified K-Fold (5),0.493
2587,entropy,3.0,10,4,0.001,,Leave-One-Out,0.486
2587,entropy,3.0,10,4,0.001,,K-Fold (10),0.542
2587,entropy,3.0,10,4,0.001,,Stratified K-Fold (10),0.4
2588,entropy,3.0,10,4,0.001,balanced,K-Fold (5),0.386
2588,entropy,3.0,10,4,0.001,balanced,Stratified K-Fold (5),0.493
2588,entropy,3.0,10,4,0.001,balanced,Leave-One-Out,0.432
2588,entropy,3.0,10,4,0.001,balanced,K-Fold (10),0.542
2588,entropy,3.0,10,4,0.001,balanced,Stratified K-Fold (10),0.4
2589,entropy,3.0,10,4,0.01,,K-Fold (5),0.386
2589,entropy,3.0,10,4,0.01,,Stratified K-Fold (5),0.493
2589,entropy,3.0,10,4,0.01,,Leave-One-Out,0.486
2589,entropy,3.0,10,4,0.01,,K-Fold (10),0.542
2589,entropy,3.0,10,4,0.01,,Stratified K-Fold (10),0.4
2590,entropy,3.0,10,4,0.01,balanced,K-Fold (5),0.386
2590,entropy,3.0,10,4,0.01,balanced,Stratified K-Fold (5),0.493
2590,entropy,3.0,10,4,0.01,balanced,Leave-One-Out,0.432
2590,entropy,3.0,10,4,0.01,balanced,K-Fold (10),0.542
2590,entropy,3.0,10,4,0.01,balanced,Stratified K-Fold (10),0.4
2591,entropy,3.0,10,4,0.1,,K-Fold (5),0.329
2591,entropy,3.0,10,4,0.1,,Stratified K-Fold (5),0.436
2591,entropy,3.0,10,4,0.1,,Leave-One-Out,0.486
2591,entropy,3.0,10,4,0.1,,K-Fold (10),0.4
2591,entropy,3.0,10,4,0.1,,Stratified K-Fold (10),0.45
2592,entropy,3.0,10,4,0.1,balanced,K-Fold (5),0.329
2592,entropy,3.0,10,4,0.1,balanced,Stratified K-Fold (5),0.436
2592,entropy,3.0,10,4,0.1,balanced,Leave-One-Out,0.568
2592,entropy,3.0,10,4,0.1,balanced,K-Fold (10),0.517
2592,entropy,3.0,10,4,0.1,balanced,Stratified K-Fold (10),0.483
2593,entropy,3.0,10,5,0.0,,K-Fold (5),0.414
2593,entropy,3.0,10,5,0.0,,Stratified K-Fold (5),0.407
2593,entropy,3.0,10,5,0.0,,Leave-One-Out,0.378
2593,entropy,3.0,10,5,0.0,,K-Fold (10),0.283
2593,entropy,3.0,10,5,0.0,,Stratified K-Fold (10),0.417
2594,entropy,3.0,10,5,0.0,balanced,K-Fold (5),0.414
2594,entropy,3.0,10,5,0.0,balanced,Stratified K-Fold (5),0.407
2594,entropy,3.0,10,5,0.0,balanced,Leave-One-Out,0.351
2594,entropy,3.0,10,5,0.0,balanced,K-Fold (10),0.283
2594,entropy,3.0,10,5,0.0,balanced,Stratified K-Fold (10),0.417
2595,entropy,3.0,10,5,0.001,,K-Fold (5),0.414
2595,entropy,3.0,10,5,0.001,,Stratified K-Fold (5),0.407
2595,entropy,3.0,10,5,0.001,,Leave-One-Out,0.378
2595,entropy,3.0,10,5,0.001,,K-Fold (10),0.283
2595,entropy,3.0,10,5,0.001,,Stratified K-Fold (10),0.417
2596,entropy,3.0,10,5,0.001,balanced,K-Fold (5),0.414
2596,entropy,3.0,10,5,0.001,balanced,Stratified K-Fold (5),0.407
2596,entropy,3.0,10,5,0.001,balanced,Leave-One-Out,0.351
2596,entropy,3.0,10,5,0.001,balanced,K-Fold (10),0.283
2596,entropy,3.0,10,5,0.001,balanced,Stratified K-Fold (10),0.417
2597,entropy,3.0,10,5,0.01,,K-Fold (5),0.414
2597,entropy,3.0,10,5,0.01,,Stratified K-Fold (5),0.407
2597,entropy,3.0,10,5,0.01,,Leave-One-Out,0.378
2597,entropy,3.0,10,5,0.01,,K-Fold (10),0.308
2597,entropy,3.0,10,5,0.01,,Stratified K-Fold (10),0.45
2598,entropy,3.0,10,5,0.01,balanced,K-Fold (5),0.464
2598,entropy,3.0,10,5,0.01,balanced,Stratified K-Fold (5),0.407
2598,entropy,3.0,10,5,0.01,balanced,Leave-One-Out,0.351
2598,entropy,3.0,10,5,0.01,balanced,K-Fold (10),0.333
2598,entropy,3.0,10,5,0.01,balanced,Stratified K-Fold (10),0.45
2599,entropy,3.0,10,5,0.1,,K-Fold (5),0.329
2599,entropy,3.0,10,5,0.1,,Stratified K-Fold (5),0.379
2599,entropy,3.0,10,5,0.1,,Leave-One-Out,0.0
2599,entropy,3.0,10,5,0.1,,K-Fold (10),0.25
2599,entropy,3.0,10,5,0.1,,Stratified K-Fold (10),0.375
2600,entropy,3.0,10,5,0.1,balanced,K-Fold (5),0.329
2600,entropy,3.0,10,5,0.1,balanced,Stratified K-Fold (5),0.379
2600,entropy,3.0,10,5,0.1,balanced,Leave-One-Out,0.459
2600,entropy,3.0,10,5,0.1,balanced,K-Fold (10),0.417
2600,entropy,3.0,10,5,0.1,balanced,Stratified K-Fold (10),0.408
2601,entropy,4.0,2,1,0.0,,K-Fold (5),0.514
2601,entropy,4.0,2,1,0.0,,Stratified K-Fold (5),0.461
2601,entropy,4.0,2,1,0.0,,Leave-One-Out,0.378
2601,entropy,4.0,2,1,0.0,,K-Fold (10),0.283
2601,entropy,4.0,2,1,0.0,,Stratified K-Fold (10),0.442
2602,entropy,4.0,2,1,0.0,balanced,K-Fold (5),0.543
2602,entropy,4.0,2,1,0.0,balanced,Stratified K-Fold (5),0.461
2602,entropy,4.0,2,1,0.0,balanced,Leave-One-Out,0.378
2602,entropy,4.0,2,1,0.0,balanced,K-Fold (10),0.383
2602,entropy,4.0,2,1,0.0,balanced,Stratified K-Fold (10),0.442
2603,entropy,4.0,2,1,0.001,,K-Fold (5),0.514
2603,entropy,4.0,2,1,0.001,,Stratified K-Fold (5),0.461
2603,entropy,4.0,2,1,0.001,,Leave-One-Out,0.378
2603,entropy,4.0,2,1,0.001,,K-Fold (10),0.283
2603,entropy,4.0,2,1,0.001,,Stratified K-Fold (10),0.442
2604,entropy,4.0,2,1,0.001,balanced,K-Fold (5),0.543
2604,entropy,4.0,2,1,0.001,balanced,Stratified K-Fold (5),0.461
2604,entropy,4.0,2,1,0.001,balanced,Leave-One-Out,0.378
2604,entropy,4.0,2,1,0.001,balanced,K-Fold (10),0.383
2604,entropy,4.0,2,1,0.001,balanced,Stratified K-Fold (10),0.442
2605,entropy,4.0,2,1,0.01,,K-Fold (5),0.514
2605,entropy,4.0,2,1,0.01,,Stratified K-Fold (5),0.461
2605,entropy,4.0,2,1,0.01,,Leave-One-Out,0.378
2605,entropy,4.0,2,1,0.01,,K-Fold (10),0.283
2605,entropy,4.0,2,1,0.01,,Stratified K-Fold (10),0.442
2606,entropy,4.0,2,1,0.01,balanced,K-Fold (5),0.543
2606,entropy,4.0,2,1,0.01,balanced,Stratified K-Fold (5),0.461
2606,entropy,4.0,2,1,0.01,balanced,Leave-One-Out,0.378
2606,entropy,4.0,2,1,0.01,balanced,K-Fold (10),0.383
2606,entropy,4.0,2,1,0.01,balanced,Stratified K-Fold (10),0.442
2607,entropy,4.0,2,1,0.1,,K-Fold (5),0.404
2607,entropy,4.0,2,1,0.1,,Stratified K-Fold (5),0.407
2607,entropy,4.0,2,1,0.1,,Leave-One-Out,0.108
2607,entropy,4.0,2,1,0.1,,K-Fold (10),0.317
2607,entropy,4.0,2,1,0.1,,Stratified K-Fold (10),0.425
2608,entropy,4.0,2,1,0.1,balanced,K-Fold (5),0.404
2608,entropy,4.0,2,1,0.1,balanced,Stratified K-Fold (5),0.436
2608,entropy,4.0,2,1,0.1,balanced,Leave-One-Out,0.378
2608,entropy,4.0,2,1,0.1,balanced,K-Fold (10),0.375
2608,entropy,4.0,2,1,0.1,balanced,Stratified K-Fold (10),0.458
2609,entropy,4.0,2,2,0.0,,K-Fold (5),0.457
2609,entropy,4.0,2,2,0.0,,Stratified K-Fold (5),0.432
2609,entropy,4.0,2,2,0.0,,Leave-One-Out,0.378
2609,entropy,4.0,2,2,0.0,,K-Fold (10),0.325
2609,entropy,4.0,2,2,0.0,,Stratified K-Fold (10),0.442
2610,entropy,4.0,2,2,0.0,balanced,K-Fold (5),0.486
2610,entropy,4.0,2,2,0.0,balanced,Stratified K-Fold (5),0.432
2610,entropy,4.0,2,2,0.0,balanced,Leave-One-Out,0.378
2610,entropy,4.0,2,2,0.0,balanced,K-Fold (10),0.4
2610,entropy,4.0,2,2,0.0,balanced,Stratified K-Fold (10),0.442
2611,entropy,4.0,2,2,0.001,,K-Fold (5),0.457
2611,entropy,4.0,2,2,0.001,,Stratified K-Fold (5),0.432
2611,entropy,4.0,2,2,0.001,,Leave-One-Out,0.378
