No,criterion,max_depth,min_samples_split,min_samples_leaf,ccp_alpha,class_weight,Cross-Val,Acc
1818,gini,10.0,2,3,0.0,balanced,K-Fold (5),0.532
1818,gini,10.0,2,3,0.0,balanced,Stratified K-Fold (5),0.568
1818,gini,10.0,2,3,0.0,balanced,Leave-One-Out,0.459
1818,gini,10.0,2,3,0.0,balanced,K-Fold (10),0.475
1818,gini,10.0,2,3,0.0,balanced,Stratified K-Fold (10),0.55
1819,gini,10.0,2,3,0.001,,K-Fold (5),0.532
1819,gini,10.0,2,3,0.001,,Stratified K-Fold (5),0.568
1819,gini,10.0,2,3,0.001,,Leave-One-Out,0.459
1819,gini,10.0,2,3,0.001,,K-Fold (10),0.45
1819,gini,10.0,2,3,0.001,,Stratified K-Fold (10),0.575
1820,gini,10.0,2,3,0.001,balanced,K-Fold (5),0.532
1820,gini,10.0,2,3,0.001,balanced,Stratified K-Fold (5),0.568
1820,gini,10.0,2,3,0.001,balanced,Leave-One-Out,0.459
1820,gini,10.0,2,3,0.001,balanced,K-Fold (10),0.475
1820,gini,10.0,2,3,0.001,balanced,Stratified K-Fold (10),0.55
1821,gini,10.0,2,3,0.01,,K-Fold (5),0.532
1821,gini,10.0,2,3,0.01,,Stratified K-Fold (5),0.518
1821,gini,10.0,2,3,0.01,,Leave-One-Out,0.459
1821,gini,10.0,2,3,0.01,,K-Fold (10),0.45
1821,gini,10.0,2,3,0.01,,Stratified K-Fold (10),0.575
1822,gini,10.0,2,3,0.01,balanced,K-Fold (5),0.532
1822,gini,10.0,2,3,0.01,balanced,Stratified K-Fold (5),0.518
1822,gini,10.0,2,3,0.01,balanced,Leave-One-Out,0.459
1822,gini,10.0,2,3,0.01,balanced,K-Fold (10),0.475
1822,gini,10.0,2,3,0.01,balanced,Stratified K-Fold (10),0.55
1823,gini,10.0,2,3,0.1,,K-Fold (5),0.429
1823,gini,10.0,2,3,0.1,,Stratified K-Fold (5),0.436
1823,gini,10.0,2,3,0.1,,Leave-One-Out,0.0
1823,gini,10.0,2,3,0.1,,K-Fold (10),0.267
1823,gini,10.0,2,3,0.1,,Stratified K-Fold (10),0.425
1824,gini,10.0,2,3,0.1,balanced,K-Fold (5),0.429
1824,gini,10.0,2,3,0.1,balanced,Stratified K-Fold (5),0.436
1824,gini,10.0,2,3,0.1,balanced,Leave-One-Out,0.378
1824,gini,10.0,2,3,0.1,balanced,K-Fold (10),0.4
1824,gini,10.0,2,3,0.1,balanced,Stratified K-Fold (10),0.425
1825,gini,10.0,2,4,0.0,,K-Fold (5),0.568
1825,gini,10.0,2,4,0.0,,Stratified K-Fold (5),0.575
1825,gini,10.0,2,4,0.0,,Leave-One-Out,0.541
1825,gini,10.0,2,4,0.0,,K-Fold (10),0.525
1825,gini,10.0,2,4,0.0,,Stratified K-Fold (10),0.583
1826,gini,10.0,2,4,0.0,balanced,K-Fold (5),0.568
1826,gini,10.0,2,4,0.0,balanced,Stratified K-Fold (5),0.575
1826,gini,10.0,2,4,0.0,balanced,Leave-One-Out,0.541
1826,gini,10.0,2,4,0.0,balanced,K-Fold (10),0.55
1826,gini,10.0,2,4,0.0,balanced,Stratified K-Fold (10),0.583
1827,gini,10.0,2,4,0.001,,K-Fold (5),0.568
1827,gini,10.0,2,4,0.001,,Stratified K-Fold (5),0.575
1827,gini,10.0,2,4,0.001,,Leave-One-Out,0.541
1827,gini,10.0,2,4,0.001,,K-Fold (10),0.525
1827,gini,10.0,2,4,0.001,,Stratified K-Fold (10),0.583
1828,gini,10.0,2,4,0.001,balanced,K-Fold (5),0.568
1828,gini,10.0,2,4,0.001,balanced,Stratified K-Fold (5),0.575
1828,gini,10.0,2,4,0.001,balanced,Leave-One-Out,0.541
1828,gini,10.0,2,4,0.001,balanced,K-Fold (10),0.55
1828,gini,10.0,2,4,0.001,balanced,Stratified K-Fold (10),0.583
1829,gini,10.0,2,4,0.01,,K-Fold (5),0.596
1829,gini,10.0,2,4,0.01,,Stratified K-Fold (5),0.575
1829,gini,10.0,2,4,0.01,,Leave-One-Out,0.676
1829,gini,10.0,2,4,0.01,,K-Fold (10),0.608
1829,gini,10.0,2,4,0.01,,Stratified K-Fold (10),0.633
1830,gini,10.0,2,4,0.01,balanced,K-Fold (5),0.596
1830,gini,10.0,2,4,0.01,balanced,Stratified K-Fold (5),0.575
1830,gini,10.0,2,4,0.01,balanced,Leave-One-Out,0.676
1830,gini,10.0,2,4,0.01,balanced,K-Fold (10),0.608
1830,gini,10.0,2,4,0.01,balanced,Stratified K-Fold (10),0.633
1831,gini,10.0,2,4,0.1,,K-Fold (5),0.429
1831,gini,10.0,2,4,0.1,,Stratified K-Fold (5),0.436
1831,gini,10.0,2,4,0.1,,Leave-One-Out,0.0
1831,gini,10.0,2,4,0.1,,K-Fold (10),0.267
1831,gini,10.0,2,4,0.1,,Stratified K-Fold (10),0.425
1832,gini,10.0,2,4,0.1,balanced,K-Fold (5),0.429
1832,gini,10.0,2,4,0.1,balanced,Stratified K-Fold (5),0.436
1832,gini,10.0,2,4,0.1,balanced,Leave-One-Out,0.378
1832,gini,10.0,2,4,0.1,balanced,K-Fold (10),0.4
1832,gini,10.0,2,4,0.1,balanced,Stratified K-Fold (10),0.425
1833,gini,10.0,2,5,0.0,,K-Fold (5),0.693
1833,gini,10.0,2,5,0.0,,Stratified K-Fold (5),0.55
1833,gini,10.0,2,5,0.0,,Leave-One-Out,0.703
1833,gini,10.0,2,5,0.0,,K-Fold (10),0.658
1833,gini,10.0,2,5,0.0,,Stratified K-Fold (10),0.658
1834,gini,10.0,2,5,0.0,balanced,K-Fold (5),0.618
1834,gini,10.0,2,5,0.0,balanced,Stratified K-Fold (5),0.55
1834,gini,10.0,2,5,0.0,balanced,Leave-One-Out,0.703
1834,gini,10.0,2,5,0.0,balanced,K-Fold (10),0.683
1834,gini,10.0,2,5,0.0,balanced,Stratified K-Fold (10),0.658
1835,gini,10.0,2,5,0.001,,K-Fold (5),0.693
1835,gini,10.0,2,5,0.001,,Stratified K-Fold (5),0.55
1835,gini,10.0,2,5,0.001,,Leave-One-Out,0.703
1835,gini,10.0,2,5,0.001,,K-Fold (10),0.658
1835,gini,10.0,2,5,0.001,,Stratified K-Fold (10),0.658
1836,gini,10.0,2,5,0.001,balanced,K-Fold (5),0.618
1836,gini,10.0,2,5,0.001,balanced,Stratified K-Fold (5),0.55
1836,gini,10.0,2,5,0.001,balanced,Leave-One-Out,0.703
1836,gini,10.0,2,5,0.001,balanced,K-Fold (10),0.683
1836,gini,10.0,2,5,0.001,balanced,Stratified K-Fold (10),0.658
1837,gini,10.0,2,5,0.01,,K-Fold (5),0.643
1837,gini,10.0,2,5,0.01,,Stratified K-Fold (5),0.55
1837,gini,10.0,2,5,0.01,,Leave-One-Out,0.703
1837,gini,10.0,2,5,0.01,,K-Fold (10),0.658
1837,gini,10.0,2,5,0.01,,Stratified K-Fold (10),0.658
1838,gini,10.0,2,5,0.01,balanced,K-Fold (5),0.593
1838,gini,10.0,2,5,0.01,balanced,Stratified K-Fold (5),0.55
1838,gini,10.0,2,5,0.01,balanced,Leave-One-Out,0.703
1838,gini,10.0,2,5,0.01,balanced,K-Fold (10),0.683
1838,gini,10.0,2,5,0.01,balanced,Stratified K-Fold (10),0.658
1839,gini,10.0,2,5,0.1,,K-Fold (5),0.429
1839,gini,10.0,2,5,0.1,,Stratified K-Fold (5),0.436
1839,gini,10.0,2,5,0.1,,Leave-One-Out,0.0
1839,gini,10.0,2,5,0.1,,K-Fold (10),0.267
1839,gini,10.0,2,5,0.1,,Stratified K-Fold (10),0.425
1840,gini,10.0,2,5,0.1,balanced,K-Fold (5),0.429
1840,gini,10.0,2,5,0.1,balanced,Stratified K-Fold (5),0.436
1840,gini,10.0,2,5,0.1,balanced,Leave-One-Out,0.378
1840,gini,10.0,2,5,0.1,balanced,K-Fold (10),0.4
1840,gini,10.0,2,5,0.1,balanced,Stratified K-Fold (10),0.425
1841,gini,10.0,3,1,0.0,,K-Fold (5),0.486
1841,gini,10.0,3,1,0.0,,Stratified K-Fold (5),0.514
1841,gini,10.0,3,1,0.0,,Leave-One-Out,0.622
1841,gini,10.0,3,1,0.0,,K-Fold (10),0.608
1841,gini,10.0,3,1,0.0,,Stratified K-Fold (10),0.6
1842,gini,10.0,3,1,0.0,balanced,K-Fold (5),0.536
1842,gini,10.0,3,1,0.0,balanced,Stratified K-Fold (5),0.514
1842,gini,10.0,3,1,0.0,balanced,Leave-One-Out,0.622
1842,gini,10.0,3,1,0.0,balanced,K-Fold (10),0.633
1842,gini,10.0,3,1,0.0,balanced,Stratified K-Fold (10),0.6
1843,gini,10.0,3,1,0.001,,K-Fold (5),0.486
1843,gini,10.0,3,1,0.001,,Stratified K-Fold (5),0.514
1843,gini,10.0,3,1,0.001,,Leave-One-Out,0.622
1843,gini,10.0,3,1,0.001,,K-Fold (10),0.608
1843,gini,10.0,3,1,0.001,,Stratified K-Fold (10),0.6
1844,gini,10.0,3,1,0.001,balanced,K-Fold (5),0.536
1844,gini,10.0,3,1,0.001,balanced,Stratified K-Fold (5),0.514
1844,gini,10.0,3,1,0.001,balanced,Leave-One-Out,0.622
1844,gini,10.0,3,1,0.001,balanced,K-Fold (10),0.633
1844,gini,10.0,3,1,0.001,balanced,Stratified K-Fold (10),0.6
1845,gini,10.0,3,1,0.01,,K-Fold (5),0.486
1845,gini,10.0,3,1,0.01,,Stratified K-Fold (5),0.514
1845,gini,10.0,3,1,0.01,,Leave-One-Out,0.622
1845,gini,10.0,3,1,0.01,,K-Fold (10),0.608
1845,gini,10.0,3,1,0.01,,Stratified K-Fold (10),0.6
1846,gini,10.0,3,1,0.01,balanced,K-Fold (5),0.536
1846,gini,10.0,3,1,0.01,balanced,Stratified K-Fold (5),0.514
1846,gini,10.0,3,1,0.01,balanced,Leave-One-Out,0.622
1846,gini,10.0,3,1,0.01,balanced,K-Fold (10),0.633
1846,gini,10.0,3,1,0.01,balanced,Stratified K-Fold (10),0.6
1847,gini,10.0,3,1,0.1,,K-Fold (5),0.429
1847,gini,10.0,3,1,0.1,,Stratified K-Fold (5),0.436
1847,gini,10.0,3,1,0.1,,Leave-One-Out,0.0
1847,gini,10.0,3,1,0.1,,K-Fold (10),0.267
1847,gini,10.0,3,1,0.1,,Stratified K-Fold (10),0.425
1848,gini,10.0,3,1,0.1,balanced,K-Fold (5),0.429
1848,gini,10.0,3,1,0.1,balanced,Stratified K-Fold (5),0.436
1848,gini,10.0,3,1,0.1,balanced,Leave-One-Out,0.378
1848,gini,10.0,3,1,0.1,balanced,K-Fold (10),0.4
1848,gini,10.0,3,1,0.1,balanced,Stratified K-Fold (10),0.425
1849,gini,10.0,3,2,0.0,,K-Fold (5),0.539
1849,gini,10.0,3,2,0.0,,Stratified K-Fold (5),0.486
1849,gini,10.0,3,2,0.0,,Leave-One-Out,0.568
1849,gini,10.0,3,2,0.0,,K-Fold (10),0.625
1849,gini,10.0,3,2,0.0,,Stratified K-Fold (10),0.575
1850,gini,10.0,3,2,0.0,balanced,K-Fold (5),0.539
1850,gini,10.0,3,2,0.0,balanced,Stratified K-Fold (5),0.486
1850,gini,10.0,3,2,0.0,balanced,Leave-One-Out,0.541
1850,gini,10.0,3,2,0.0,balanced,K-Fold (10),0.625
1850,gini,10.0,3,2,0.0,balanced,Stratified K-Fold (10),0.575
1851,gini,10.0,3,2,0.001,,K-Fold (5),0.539
1851,gini,10.0,3,2,0.001,,Stratified K-Fold (5),0.486
1851,gini,10.0,3,2,0.001,,Leave-One-Out,0.568
1851,gini,10.0,3,2,0.001,,K-Fold (10),0.625
1851,gini,10.0,3,2,0.001,,Stratified K-Fold (10),0.575
1852,gini,10.0,3,2,0.001,balanced,K-Fold (5),0.539
1852,gini,10.0,3,2,0.001,balanced,Stratified K-Fold (5),0.486
1852,gini,10.0,3,2,0.001,balanced,Leave-One-Out,0.541
1852,gini,10.0,3,2,0.001,balanced,K-Fold (10),0.625
1852,gini,10.0,3,2,0.001,balanced,Stratified K-Fold (10),0.575
1853,gini,10.0,3,2,0.01,,K-Fold (5),0.539
1853,gini,10.0,3,2,0.01,,Stratified K-Fold (5),0.486
1853,gini,10.0,3,2,0.01,,Leave-One-Out,0.568
1853,gini,10.0,3,2,0.01,,K-Fold (10),0.558
1853,gini,10.0,3,2,0.01,,Stratified K-Fold (10),0.575
1854,gini,10.0,3,2,0.01,balanced,K-Fold (5),0.539
1854,gini,10.0,3,2,0.01,balanced,Stratified K-Fold (5),0.486
1854,gini,10.0,3,2,0.01,balanced,Leave-One-Out,0.541
1854,gini,10.0,3,2,0.01,balanced,K-Fold (10),0.625
1854,gini,10.0,3,2,0.01,balanced,Stratified K-Fold (10),0.575
1855,gini,10.0,3,2,0.1,,K-Fold (5),0.429
1855,gini,10.0,3,2,0.1,,Stratified K-Fold (5),0.436
1855,gini,10.0,3,2,0.1,,Leave-One-Out,0.0
1855,gini,10.0,3,2,0.1,,K-Fold (10),0.267
1855,gini,10.0,3,2,0.1,,Stratified K-Fold (10),0.425
1856,gini,10.0,3,2,0.1,balanced,K-Fold (5),0.429
1856,gini,10.0,3,2,0.1,balanced,Stratified K-Fold (5),0.436
1856,gini,10.0,3,2,0.1,balanced,Leave-One-Out,0.378
1856,gini,10.0,3,2,0.1,balanced,K-Fold (10),0.4
1856,gini,10.0,3,2,0.1,balanced,Stratified K-Fold (10),0.425
1857,gini,10.0,3,3,0.0,,K-Fold (5),0.532
1857,gini,10.0,3,3,0.0,,Stratified K-Fold (5),0.568
1857,gini,10.0,3,3,0.0,,Leave-One-Out,0.459
1857,gini,10.0,3,3,0.0,,K-Fold (10),0.45
1857,gini,10.0,3,3,0.0,,Stratified K-Fold (10),0.575
1858,gini,10.0,3,3,0.0,balanced,K-Fold (5),0.532
1858,gini,10.0,3,3,0.0,balanced,Stratified K-Fold (5),0.568
1858,gini,10.0,3,3,0.0,balanced,Leave-One-Out,0.459
1858,gini,10.0,3,3,0.0,balanced,K-Fold (10),0.475
1858,gini,10.0,3,3,0.0,balanced,Stratified K-Fold (10),0.55
1859,gini,10.0,3,3,0.001,,K-Fold (5),0.532
1859,gini,10.0,3,3,0.001,,Stratified K-Fold (5),0.568
1859,gini,10.0,3,3,0.001,,Leave-One-Out,0.459
1859,gini,10.0,3,3,0.001,,K-Fold (10),0.45
1859,gini,10.0,3,3,0.001,,Stratified K-Fold (10),0.575
1860,gini,10.0,3,3,0.001,balanced,K-Fold (5),0.532
1860,gini,10.0,3,3,0.001,balanced,Stratified K-Fold (5),0.568
1860,gini,10.0,3,3,0.001,balanced,Leave-One-Out,0.459
1860,gini,10.0,3,3,0.001,balanced,K-Fold (10),0.475
1860,gini,10.0,3,3,0.001,balanced,Stratified K-Fold (10),0.55
1861,gini,10.0,3,3,0.01,,K-Fold (5),0.532
1861,gini,10.0,3,3,0.01,,Stratified K-Fold (5),0.518
1861,gini,10.0,3,3,0.01,,Leave-One-Out,0.459
1861,gini,10.0,3,3,0.01,,K-Fold (10),0.45
1861,gini,10.0,3,3,0.01,,Stratified K-Fold (10),0.575
1862,gini,10.0,3,3,0.01,balanced,K-Fold (5),0.532
1862,gini,10.0,3,3,0.01,balanced,Stratified K-Fold (5),0.518
1862,gini,10.0,3,3,0.01,balanced,Leave-One-Out,0.459
1862,gini,10.0,3,3,0.01,balanced,K-Fold (10),0.475
1862,gini,10.0,3,3,0.01,balanced,Stratified K-Fold (10),0.55
1863,gini,10.0,3,3,0.1,,K-Fold (5),0.429
1863,gini,10.0,3,3,0.1,,Stratified K-Fold (5),0.436
1863,gini,10.0,3,3,0.1,,Leave-One-Out,0.0
1863,gini,10.0,3,3,0.1,,K-Fold (10),0.267
1863,gini,10.0,3,3,0.1,,Stratified K-Fold (10),0.425
1864,gini,10.0,3,3,0.1,balanced,K-Fold (5),0.429
1864,gini,10.0,3,3,0.1,balanced,Stratified K-Fold (5),0.436
1864,gini,10.0,3,3,0.1,balanced,Leave-One-Out,0.378
1864,gini,10.0,3,3,0.1,balanced,K-Fold (10),0.4
1864,gini,10.0,3,3,0.1,balanced,Stratified K-Fold (10),0.425
1865,gini,10.0,3,4,0.0,,K-Fold (5),0.568
1865,gini,10.0,3,4,0.0,,Stratified K-Fold (5),0.575
1865,gini,10.0,3,4,0.0,,Leave-One-Out,0.541
1865,gini,10.0,3,4,0.0,,K-Fold (10),0.525
1865,gini,10.0,3,4,0.0,,Stratified K-Fold (10),0.583
1866,gini,10.0,3,4,0.0,balanced,K-Fold (5),0.568
1866,gini,10.0,3,4,0.0,balanced,Stratified K-Fold (5),0.575
1866,gini,10.0,3,4,0.0,balanced,Leave-One-Out,0.541
1866,gini,10.0,3,4,0.0,balanced,K-Fold (10),0.55
1866,gini,10.0,3,4,0.0,balanced,Stratified K-Fold (10),0.583
1867,gini,10.0,3,4,0.001,,K-Fold (5),0.568
1867,gini,10.0,3,4,0.001,,Stratified K-Fold (5),0.575
1867,gini,10.0,3,4,0.001,,Leave-One-Out,0.541
1867,gini,10.0,3,4,0.001,,K-Fold (10),0.525
1867,gini,10.0,3,4,0.001,,Stratified K-Fold (10),0.583
1868,gini,10.0,3,4,0.001,balanced,K-Fold (5),0.568
1868,gini,10.0,3,4,0.001,balanced,Stratified K-Fold (5),0.575
1868,gini,10.0,3,4,0.001,balanced,Leave-One-Out,0.541
1868,gini,10.0,3,4,0.001,balanced,K-Fold (10),0.55
1868,gini,10.0,3,4,0.001,balanced,Stratified K-Fold (10),0.583
1869,gini,10.0,3,4,0.01,,K-Fold (5),0.596
1869,gini,10.0,3,4,0.01,,Stratified K-Fold (5),0.575
1869,gini,10.0,3,4,0.01,,Leave-One-Out,0.676
1869,gini,10.0,3,4,0.01,,K-Fold (10),0.608
1869,gini,10.0,3,4,0.01,,Stratified K-Fold (10),0.633
1870,gini,10.0,3,4,0.01,balanced,K-Fold (5),0.596
1870,gini,10.0,3,4,0.01,balanced,Stratified K-Fold (5),0.575
1870,gini,10.0,3,4,0.01,balanced,Leave-One-Out,0.676
1870,gini,10.0,3,4,0.01,balanced,K-Fold (10),0.608
1870,gini,10.0,3,4,0.01,balanced,Stratified K-Fold (10),0.633
1871,gini,10.0,3,4,0.1,,K-Fold (5),0.429
1871,gini,10.0,3,4,0.1,,Stratified K-Fold (5),0.436
1871,gini,10.0,3,4,0.1,,Leave-One-Out,0.0
1871,gini,10.0,3,4,0.1,,K-Fold (10),0.267
1871,gini,10.0,3,4,0.1,,Stratified K-Fold (10),0.425
1872,gini,10.0,3,4,0.1,balanced,K-Fold (5),0.429
1872,gini,10.0,3,4,0.1,balanced,Stratified K-Fold (5),0.436
1872,gini,10.0,3,4,0.1,balanced,Leave-One-Out,0.378
1872,gini,10.0,3,4,0.1,balanced,K-Fold (10),0.4
1872,gini,10.0,3,4,0.1,balanced,Stratified K-Fold (10),0.425
1873,gini,10.0,3,5,0.0,,K-Fold (5),0.693
1873,gini,10.0,3,5,0.0,,Stratified K-Fold (5),0.55
1873,gini,10.0,3,5,0.0,,Leave-One-Out,0.703
1873,gini,10.0,3,5,0.0,,K-Fold (10),0.658
1873,gini,10.0,3,5,0.0,,Stratified K-Fold (10),0.658
1874,gini,10.0,3,5,0.0,balanced,K-Fold (5),0.618
1874,gini,10.0,3,5,0.0,balanced,Stratified K-Fold (5),0.55
1874,gini,10.0,3,5,0.0,balanced,Leave-One-Out,0.703
1874,gini,10.0,3,5,0.0,balanced,K-Fold (10),0.683
1874,gini,10.0,3,5,0.0,balanced,Stratified K-Fold (10),0.658
1875,gini,10.0,3,5,0.001,,K-Fold (5),0.693
1875,gini,10.0,3,5,0.001,,Stratified K-Fold (5),0.55
1875,gini,10.0,3,5,0.001,,Leave-One-Out,0.703
1875,gini,10.0,3,5,0.001,,K-Fold (10),0.658
1875,gini,10.0,3,5,0.001,,Stratified K-Fold (10),0.658
1876,gini,10.0,3,5,0.001,balanced,K-Fold (5),0.618
1876,gini,10.0,3,5,0.001,balanced,Stratified K-Fold (5),0.55
1876,gini,10.0,3,5,0.001,balanced,Leave-One-Out,0.703
1876,gini,10.0,3,5,0.001,balanced,K-Fold (10),0.683
1876,gini,10.0,3,5,0.001,balanced,Stratified K-Fold (10),0.658
1877,gini,10.0,3,5,0.01,,K-Fold (5),0.643
1877,gini,10.0,3,5,0.01,,Stratified K-Fold (5),0.55
1877,gini,10.0,3,5,0.01,,Leave-One-Out,0.703
1877,gini,10.0,3,5,0.01,,K-Fold (10),0.658
1877,gini,10.0,3,5,0.01,,Stratified K-Fold (10),0.658
1878,gini,10.0,3,5,0.01,balanced,K-Fold (5),0.593
1878,gini,10.0,3,5,0.01,balanced,Stratified K-Fold (5),0.55
1878,gini,10.0,3,5,0.01,balanced,Leave-One-Out,0.703
1878,gini,10.0,3,5,0.01,balanced,K-Fold (10),0.683
1878,gini,10.0,3,5,0.01,balanced,Stratified K-Fold (10),0.658
1879,gini,10.0,3,5,0.1,,K-Fold (5),0.429
1879,gini,10.0,3,5,0.1,,Stratified K-Fold (5),0.436
1879,gini,10.0,3,5,0.1,,Leave-One-Out,0.0
1879,gini,10.0,3,5,0.1,,K-Fold (10),0.267
1879,gini,10.0,3,5,0.1,,Stratified K-Fold (10),0.425
1880,gini,10.0,3,5,0.1,balanced,K-Fold (5),0.429
1880,gini,10.0,3,5,0.1,balanced,Stratified K-Fold (5),0.436
1880,gini,10.0,3,5,0.1,balanced,Leave-One-Out,0.378
1880,gini,10.0,3,5,0.1,balanced,K-Fold (10),0.4
1880,gini,10.0,3,5,0.1,balanced,Stratified K-Fold (10),0.425
1881,gini,10.0,4,1,0.0,,K-Fold (5),0.486
1881,gini,10.0,4,1,0.0,,Stratified K-Fold (5),0.486
1881,gini,10.0,4,1,0.0,,Leave-One-Out,0.568
1881,gini,10.0,4,1,0.0,,K-Fold (10),0.583
1881,gini,10.0,4,1,0.0,,Stratified K-Fold (10),0.55
1882,gini,10.0,4,1,0.0,balanced,K-Fold (5),0.536
1882,gini,10.0,4,1,0.0,balanced,Stratified K-Fold (5),0.486
1882,gini,10.0,4,1,0.0,balanced,Leave-One-Out,0.568
1882,gini,10.0,4,1,0.0,balanced,K-Fold (10),0.583
1882,gini,10.0,4,1,0.0,balanced,Stratified K-Fold (10),0.55
1883,gini,10.0,4,1,0.001,,K-Fold (5),0.486
1883,gini,10.0,4,1,0.001,,Stratified K-Fold (5),0.486
1883,gini,10.0,4,1,0.001,,Leave-One-Out,0.568
1883,gini,10.0,4,1,0.001,,K-Fold (10),0.583
1883,gini,10.0,4,1,0.001,,Stratified K-Fold (10),0.55
1884,gini,10.0,4,1,0.001,balanced,K-Fold (5),0.536
1884,gini,10.0,4,1,0.001,balanced,Stratified K-Fold (5),0.486
1884,gini,10.0,4,1,0.001,balanced,Leave-One-Out,0.568
1884,gini,10.0,4,1,0.001,balanced,K-Fold (10),0.583
1884,gini,10.0,4,1,0.001,balanced,Stratified K-Fold (10),0.55
1885,gini,10.0,4,1,0.01,,K-Fold (5),0.486
1885,gini,10.0,4,1,0.01,,Stratified K-Fold (5),0.486
1885,gini,10.0,4,1,0.01,,Leave-One-Out,0.568
1885,gini,10.0,4,1,0.01,,K-Fold (10),0.583
1885,gini,10.0,4,1,0.01,,Stratified K-Fold (10),0.55
1886,gini,10.0,4,1,0.01,balanced,K-Fold (5),0.536
1886,gini,10.0,4,1,0.01,balanced,Stratified K-Fold (5),0.486
1886,gini,10.0,4,1,0.01,balanced,Leave-One-Out,0.568
1886,gini,10.0,4,1,0.01,balanced,K-Fold (10),0.583
1886,gini,10.0,4,1,0.01,balanced,Stratified K-Fold (10),0.55
1887,gini,10.0,4,1,0.1,,K-Fold (5),0.429
1887,gini,10.0,4,1,0.1,,Stratified K-Fold (5),0.436
1887,gini,10.0,4,1,0.1,,Leave-One-Out,0.0
1887,gini,10.0,4,1,0.1,,K-Fold (10),0.267
1887,gini,10.0,4,1,0.1,,Stratified K-Fold (10),0.425
1888,gini,10.0,4,1,0.1,balanced,K-Fold (5),0.429
1888,gini,10.0,4,1,0.1,balanced,Stratified K-Fold (5),0.436
1888,gini,10.0,4,1,0.1,balanced,Leave-One-Out,0.378
1888,gini,10.0,4,1,0.1,balanced,K-Fold (10),0.4
1888,gini,10.0,4,1,0.1,balanced,Stratified K-Fold (10),0.425
1889,gini,10.0,4,2,0.0,,K-Fold (5),0.539
1889,gini,10.0,4,2,0.0,,Stratified K-Fold (5),0.486
1889,gini,10.0,4,2,0.0,,Leave-One-Out,0.568
1889,gini,10.0,4,2,0.0,,K-Fold (10),0.625
1889,gini,10.0,4,2,0.0,,Stratified K-Fold (10),0.575
1890,gini,10.0,4,2,0.0,balanced,K-Fold (5),0.539
1890,gini,10.0,4,2,0.0,balanced,Stratified K-Fold (5),0.486
1890,gini,10.0,4,2,0.0,balanced,Leave-One-Out,0.541
1890,gini,10.0,4,2,0.0,balanced,K-Fold (10),0.625
1890,gini,10.0,4,2,0.0,balanced,Stratified K-Fold (10),0.575
1891,gini,10.0,4,2,0.001,,K-Fold (5),0.539
1891,gini,10.0,4,2,0.001,,Stratified K-Fold (5),0.486
1891,gini,10.0,4,2,0.001,,Leave-One-Out,0.568
1891,gini,10.0,4,2,0.001,,K-Fold (10),0.625
1891,gini,10.0,4,2,0.001,,Stratified K-Fold (10),0.575
1892,gini,10.0,4,2,0.001,balanced,K-Fold (5),0.539
1892,gini,10.0,4,2,0.001,balanced,Stratified K-Fold (5),0.486
1892,gini,10.0,4,2,0.001,balanced,Leave-One-Out,0.541
1892,gini,10.0,4,2,0.001,balanced,K-Fold (10),0.625
1892,gini,10.0,4,2,0.001,balanced,Stratified K-Fold (10),0.575
1893,gini,10.0,4,2,0.01,,K-Fold (5),0.539
1893,gini,10.0,4,2,0.01,,Stratified K-Fold (5),0.486
1893,gini,10.0,4,2,0.01,,Leave-One-Out,0.568
1893,gini,10.0,4,2,0.01,,K-Fold (10),0.558
1893,gini,10.0,4,2,0.01,,Stratified K-Fold (10),0.575
1894,gini,10.0,4,2,0.01,balanced,K-Fold (5),0.539
1894,gini,10.0,4,2,0.01,balanced,Stratified K-Fold (5),0.486
1894,gini,10.0,4,2,0.01,balanced,Leave-One-Out,0.541
1894,gini,10.0,4,2,0.01,balanced,K-Fold (10),0.625
1894,gini,10.0,4,2,0.01,balanced,Stratified K-Fold (10),0.575
1895,gini,10.0,4,2,0.1,,K-Fold (5),0.429
1895,gini,10.0,4,2,0.1,,Stratified K-Fold (5),0.436
1895,gini,10.0,4,2,0.1,,Leave-One-Out,0.0
1895,gini,10.0,4,2,0.1,,K-Fold (10),0.267
1895,gini,10.0,4,2,0.1,,Stratified K-Fold (10),0.425
1896,gini,10.0,4,2,0.1,balanced,K-Fold (5),0.429
1896,gini,10.0,4,2,0.1,balanced,Stratified K-Fold (5),0.436
1896,gini,10.0,4,2,0.1,balanced,Leave-One-Out,0.378
1896,gini,10.0,4,2,0.1,balanced,K-Fold (10),0.4
1896,gini,10.0,4,2,0.1,balanced,Stratified K-Fold (10),0.425
1897,gini,10.0,4,3,0.0,,K-Fold (5),0.532
1897,gini,10.0,4,3,0.0,,Stratified K-Fold (5),0.568
1897,gini,10.0,4,3,0.0,,Leave-One-Out,0.459
1897,gini,10.0,4,3,0.0,,K-Fold (10),0.45
1897,gini,10.0,4,3,0.0,,Stratified K-Fold (10),0.575
1898,gini,10.0,4,3,0.0,balanced,K-Fold (5),0.532
1898,gini,10.0,4,3,0.0,balanced,Stratified K-Fold (5),0.568
1898,gini,10.0,4,3,0.0,balanced,Leave-One-Out,0.459
1898,gini,10.0,4,3,0.0,balanced,K-Fold (10),0.475
1898,gini,10.0,4,3,0.0,balanced,Stratified K-Fold (10),0.55
1899,gini,10.0,4,3,0.001,,K-Fold (5),0.532
