No,criterion,max_depth,min_samples_split,min_samples_leaf,ccp_alpha,class_weight,Cross-Val,Acc
3498,entropy,8.0,4,3,0.0,balanced,Leave-One-Out,0.541
3498,entropy,8.0,4,3,0.0,balanced,K-Fold (10),0.567
3498,entropy,8.0,4,3,0.0,balanced,Stratified K-Fold (10),0.592
3499,entropy,8.0,4,3,0.001,,K-Fold (5),0.636
3499,entropy,8.0,4,3,0.001,,Stratified K-Fold (5),0.646
3499,entropy,8.0,4,3,0.001,,Leave-One-Out,0.541
3499,entropy,8.0,4,3,0.001,,K-Fold (10),0.567
3499,entropy,8.0,4,3,0.001,,Stratified K-Fold (10),0.592
3500,entropy,8.0,4,3,0.001,balanced,K-Fold (5),0.636
3500,entropy,8.0,4,3,0.001,balanced,Stratified K-Fold (5),0.646
3500,entropy,8.0,4,3,0.001,balanced,Leave-One-Out,0.541
3500,entropy,8.0,4,3,0.001,balanced,K-Fold (10),0.567
3500,entropy,8.0,4,3,0.001,balanced,Stratified K-Fold (10),0.592
3501,entropy,8.0,4,3,0.01,,K-Fold (5),0.636
3501,entropy,8.0,4,3,0.01,,Stratified K-Fold (5),0.646
3501,entropy,8.0,4,3,0.01,,Leave-One-Out,0.541
3501,entropy,8.0,4,3,0.01,,K-Fold (10),0.567
3501,entropy,8.0,4,3,0.01,,Stratified K-Fold (10),0.592
3502,entropy,8.0,4,3,0.01,balanced,K-Fold (5),0.636
3502,entropy,8.0,4,3,0.01,balanced,Stratified K-Fold (5),0.646
3502,entropy,8.0,4,3,0.01,balanced,Leave-One-Out,0.541
3502,entropy,8.0,4,3,0.01,balanced,K-Fold (10),0.567
3502,entropy,8.0,4,3,0.01,balanced,Stratified K-Fold (10),0.592
3503,entropy,8.0,4,3,0.1,,K-Fold (5),0.579
3503,entropy,8.0,4,3,0.1,,Stratified K-Fold (5),0.561
3503,entropy,8.0,4,3,0.1,,Leave-One-Out,0.568
3503,entropy,8.0,4,3,0.1,,K-Fold (10),0.583
3503,entropy,8.0,4,3,0.1,,Stratified K-Fold (10),0.617
3504,entropy,8.0,4,3,0.1,balanced,K-Fold (5),0.579
3504,entropy,8.0,4,3,0.1,balanced,Stratified K-Fold (5),0.561
3504,entropy,8.0,4,3,0.1,balanced,Leave-One-Out,0.568
3504,entropy,8.0,4,3,0.1,balanced,K-Fold (10),0.583
3504,entropy,8.0,4,3,0.1,balanced,Stratified K-Fold (10),0.617
3505,entropy,8.0,4,4,0.0,,K-Fold (5),0.607
3505,entropy,8.0,4,4,0.0,,Stratified K-Fold (5),0.564
3505,entropy,8.0,4,4,0.0,,Leave-One-Out,0.514
3505,entropy,8.0,4,4,0.0,,K-Fold (10),0.517
3505,entropy,8.0,4,4,0.0,,Stratified K-Fold (10),0.567
3506,entropy,8.0,4,4,0.0,balanced,K-Fold (5),0.632
3506,entropy,8.0,4,4,0.0,balanced,Stratified K-Fold (5),0.564
3506,entropy,8.0,4,4,0.0,balanced,Leave-One-Out,0.514
3506,entropy,8.0,4,4,0.0,balanced,K-Fold (10),0.517
3506,entropy,8.0,4,4,0.0,balanced,Stratified K-Fold (10),0.567
3507,entropy,8.0,4,4,0.001,,K-Fold (5),0.607
3507,entropy,8.0,4,4,0.001,,Stratified K-Fold (5),0.564
3507,entropy,8.0,4,4,0.001,,Leave-One-Out,0.514
3507,entropy,8.0,4,4,0.001,,K-Fold (10),0.517
3507,entropy,8.0,4,4,0.001,,Stratified K-Fold (10),0.567
3508,entropy,8.0,4,4,0.001,balanced,K-Fold (5),0.632
3508,entropy,8.0,4,4,0.001,balanced,Stratified K-Fold (5),0.564
3508,entropy,8.0,4,4,0.001,balanced,Leave-One-Out,0.514
3508,entropy,8.0,4,4,0.001,balanced,K-Fold (10),0.517
3508,entropy,8.0,4,4,0.001,balanced,Stratified K-Fold (10),0.567
3509,entropy,8.0,4,4,0.01,,K-Fold (5),0.607
3509,entropy,8.0,4,4,0.01,,Stratified K-Fold (5),0.564
3509,entropy,8.0,4,4,0.01,,Leave-One-Out,0.514
3509,entropy,8.0,4,4,0.01,,K-Fold (10),0.517
3509,entropy,8.0,4,4,0.01,,Stratified K-Fold (10),0.567
3510,entropy,8.0,4,4,0.01,balanced,K-Fold (5),0.632
3510,entropy,8.0,4,4,0.01,balanced,Stratified K-Fold (5),0.564
3510,entropy,8.0,4,4,0.01,balanced,Leave-One-Out,0.514
3510,entropy,8.0,4,4,0.01,balanced,K-Fold (10),0.517
3510,entropy,8.0,4,4,0.01,balanced,Stratified K-Fold (10),0.567
3511,entropy,8.0,4,4,0.1,,K-Fold (5),0.554
3511,entropy,8.0,4,4,0.1,,Stratified K-Fold (5),0.643
3511,entropy,8.0,4,4,0.1,,Leave-One-Out,0.595
3511,entropy,8.0,4,4,0.1,,K-Fold (10),0.608
3511,entropy,8.0,4,4,0.1,,Stratified K-Fold (10),0.583
3512,entropy,8.0,4,4,0.1,balanced,K-Fold (5),0.554
3512,entropy,8.0,4,4,0.1,balanced,Stratified K-Fold (5),0.643
3512,entropy,8.0,4,4,0.1,balanced,Leave-One-Out,0.595
3512,entropy,8.0,4,4,0.1,balanced,K-Fold (10),0.608
3512,entropy,8.0,4,4,0.1,balanced,Stratified K-Fold (10),0.583
3513,entropy,8.0,4,5,0.0,,K-Fold (5),0.579
3513,entropy,8.0,4,5,0.0,,Stratified K-Fold (5),0.679
3513,entropy,8.0,4,5,0.0,,Leave-One-Out,0.432
3513,entropy,8.0,4,5,0.0,,K-Fold (10),0.592
3513,entropy,8.0,4,5,0.0,,Stratified K-Fold (10),0.567
3514,entropy,8.0,4,5,0.0,balanced,K-Fold (5),0.579
3514,entropy,8.0,4,5,0.0,balanced,Stratified K-Fold (5),0.679
3514,entropy,8.0,4,5,0.0,balanced,Leave-One-Out,0.432
3514,entropy,8.0,4,5,0.0,balanced,K-Fold (10),0.592
3514,entropy,8.0,4,5,0.0,balanced,Stratified K-Fold (10),0.567
3515,entropy,8.0,4,5,0.001,,K-Fold (5),0.579
3515,entropy,8.0,4,5,0.001,,Stratified K-Fold (5),0.679
3515,entropy,8.0,4,5,0.001,,Leave-One-Out,0.432
3515,entropy,8.0,4,5,0.001,,K-Fold (10),0.592
3515,entropy,8.0,4,5,0.001,,Stratified K-Fold (10),0.567
3516,entropy,8.0,4,5,0.001,balanced,K-Fold (5),0.579
3516,entropy,8.0,4,5,0.001,balanced,Stratified K-Fold (5),0.679
3516,entropy,8.0,4,5,0.001,balanced,Leave-One-Out,0.432
3516,entropy,8.0,4,5,0.001,balanced,K-Fold (10),0.592
3516,entropy,8.0,4,5,0.001,balanced,Stratified K-Fold (10),0.567
3517,entropy,8.0,4,5,0.01,,K-Fold (5),0.579
3517,entropy,8.0,4,5,0.01,,Stratified K-Fold (5),0.679
3517,entropy,8.0,4,5,0.01,,Leave-One-Out,0.432
3517,entropy,8.0,4,5,0.01,,K-Fold (10),0.592
3517,entropy,8.0,4,5,0.01,,Stratified K-Fold (10),0.567
3518,entropy,8.0,4,5,0.01,balanced,K-Fold (5),0.579
3518,entropy,8.0,4,5,0.01,balanced,Stratified K-Fold (5),0.679
3518,entropy,8.0,4,5,0.01,balanced,Leave-One-Out,0.432
3518,entropy,8.0,4,5,0.01,balanced,K-Fold (10),0.592
3518,entropy,8.0,4,5,0.01,balanced,Stratified K-Fold (10),0.567
3519,entropy,8.0,4,5,0.1,,K-Fold (5),0.554
3519,entropy,8.0,4,5,0.1,,Stratified K-Fold (5),0.671
3519,entropy,8.0,4,5,0.1,,Leave-One-Out,0.622
3519,entropy,8.0,4,5,0.1,,K-Fold (10),0.517
3519,entropy,8.0,4,5,0.1,,Stratified K-Fold (10),0.608
3520,entropy,8.0,4,5,0.1,balanced,K-Fold (5),0.554
3520,entropy,8.0,4,5,0.1,balanced,Stratified K-Fold (5),0.671
3520,entropy,8.0,4,5,0.1,balanced,Leave-One-Out,0.595
3520,entropy,8.0,4,5,0.1,balanced,K-Fold (10),0.517
3520,entropy,8.0,4,5,0.1,balanced,Stratified K-Fold (10),0.608
3521,entropy,8.0,5,1,0.0,,K-Fold (5),0.475
3521,entropy,8.0,5,1,0.0,,Stratified K-Fold (5),0.593
3521,entropy,8.0,5,1,0.0,,Leave-One-Out,0.459
3521,entropy,8.0,5,1,0.0,,K-Fold (10),0.467
3521,entropy,8.0,5,1,0.0,,Stratified K-Fold (10),0.583
3522,entropy,8.0,5,1,0.0,balanced,K-Fold (5),0.525
3522,entropy,8.0,5,1,0.0,balanced,Stratified K-Fold (5),0.593
3522,entropy,8.0,5,1,0.0,balanced,Leave-One-Out,0.459
3522,entropy,8.0,5,1,0.0,balanced,K-Fold (10),0.467
3522,entropy,8.0,5,1,0.0,balanced,Stratified K-Fold (10),0.583
3523,entropy,8.0,5,1,0.001,,K-Fold (5),0.475
3523,entropy,8.0,5,1,0.001,,Stratified K-Fold (5),0.593
3523,entropy,8.0,5,1,0.001,,Leave-One-Out,0.459
3523,entropy,8.0,5,1,0.001,,K-Fold (10),0.467
3523,entropy,8.0,5,1,0.001,,Stratified K-Fold (10),0.583
3524,entropy,8.0,5,1,0.001,balanced,K-Fold (5),0.525
3524,entropy,8.0,5,1,0.001,balanced,Stratified K-Fold (5),0.593
3524,entropy,8.0,5,1,0.001,balanced,Leave-One-Out,0.459
3524,entropy,8.0,5,1,0.001,balanced,K-Fold (10),0.467
3524,entropy,8.0,5,1,0.001,balanced,Stratified K-Fold (10),0.583
3525,entropy,8.0,5,1,0.01,,K-Fold (5),0.475
3525,entropy,8.0,5,1,0.01,,Stratified K-Fold (5),0.593
3525,entropy,8.0,5,1,0.01,,Leave-One-Out,0.459
3525,entropy,8.0,5,1,0.01,,K-Fold (10),0.467
3525,entropy,8.0,5,1,0.01,,Stratified K-Fold (10),0.583
3526,entropy,8.0,5,1,0.01,balanced,K-Fold (5),0.525
3526,entropy,8.0,5,1,0.01,balanced,Stratified K-Fold (5),0.593
3526,entropy,8.0,5,1,0.01,balanced,Leave-One-Out,0.459
3526,entropy,8.0,5,1,0.01,balanced,K-Fold (10),0.467
3526,entropy,8.0,5,1,0.01,balanced,Stratified K-Fold (10),0.583
3527,entropy,8.0,5,1,0.1,,K-Fold (5),0.579
3527,entropy,8.0,5,1,0.1,,Stratified K-Fold (5),0.561
3527,entropy,8.0,5,1,0.1,,Leave-One-Out,0.541
3527,entropy,8.0,5,1,0.1,,K-Fold (10),0.558
3527,entropy,8.0,5,1,0.1,,Stratified K-Fold (10),0.617
3528,entropy,8.0,5,1,0.1,balanced,K-Fold (5),0.579
3528,entropy,8.0,5,1,0.1,balanced,Stratified K-Fold (5),0.561
3528,entropy,8.0,5,1,0.1,balanced,Leave-One-Out,0.541
3528,entropy,8.0,5,1,0.1,balanced,K-Fold (10),0.558
3528,entropy,8.0,5,1,0.1,balanced,Stratified K-Fold (10),0.617
3529,entropy,8.0,5,2,0.0,,K-Fold (5),0.504
3529,entropy,8.0,5,2,0.0,,Stratified K-Fold (5),0.593
3529,entropy,8.0,5,2,0.0,,Leave-One-Out,0.432
3529,entropy,8.0,5,2,0.0,,K-Fold (10),0.467
3529,entropy,8.0,5,2,0.0,,Stratified K-Fold (10),0.567
3530,entropy,8.0,5,2,0.0,balanced,K-Fold (5),0.554
3530,entropy,8.0,5,2,0.0,balanced,Stratified K-Fold (5),0.593
3530,entropy,8.0,5,2,0.0,balanced,Leave-One-Out,0.432
3530,entropy,8.0,5,2,0.0,balanced,K-Fold (10),0.467
3530,entropy,8.0,5,2,0.0,balanced,Stratified K-Fold (10),0.567
3531,entropy,8.0,5,2,0.001,,K-Fold (5),0.504
3531,entropy,8.0,5,2,0.001,,Stratified K-Fold (5),0.593
3531,entropy,8.0,5,2,0.001,,Leave-One-Out,0.432
3531,entropy,8.0,5,2,0.001,,K-Fold (10),0.467
3531,entropy,8.0,5,2,0.001,,Stratified K-Fold (10),0.567
3532,entropy,8.0,5,2,0.001,balanced,K-Fold (5),0.554
3532,entropy,8.0,5,2,0.001,balanced,Stratified K-Fold (5),0.593
3532,entropy,8.0,5,2,0.001,balanced,Leave-One-Out,0.432
3532,entropy,8.0,5,2,0.001,balanced,K-Fold (10),0.467
3532,entropy,8.0,5,2,0.001,balanced,Stratified K-Fold (10),0.567
3533,entropy,8.0,5,2,0.01,,K-Fold (5),0.504
3533,entropy,8.0,5,2,0.01,,Stratified K-Fold (5),0.593
3533,entropy,8.0,5,2,0.01,,Leave-One-Out,0.432
3533,entropy,8.0,5,2,0.01,,K-Fold (10),0.467
3533,entropy,8.0,5,2,0.01,,Stratified K-Fold (10),0.567
3534,entropy,8.0,5,2,0.01,balanced,K-Fold (5),0.554
3534,entropy,8.0,5,2,0.01,balanced,Stratified K-Fold (5),0.593
3534,entropy,8.0,5,2,0.01,balanced,Leave-One-Out,0.432
3534,entropy,8.0,5,2,0.01,balanced,K-Fold (10),0.467
3534,entropy,8.0,5,2,0.01,balanced,Stratified K-Fold (10),0.567
3535,entropy,8.0,5,2,0.1,,K-Fold (5),0.579
3535,entropy,8.0,5,2,0.1,,Stratified K-Fold (5),0.561
3535,entropy,8.0,5,2,0.1,,Leave-One-Out,0.541
3535,entropy,8.0,5,2,0.1,,K-Fold (10),0.558
3535,entropy,8.0,5,2,0.1,,Stratified K-Fold (10),0.592
3536,entropy,8.0,5,2,0.1,balanced,K-Fold (5),0.579
3536,entropy,8.0,5,2,0.1,balanced,Stratified K-Fold (5),0.561
3536,entropy,8.0,5,2,0.1,balanced,Leave-One-Out,0.541
3536,entropy,8.0,5,2,0.1,balanced,K-Fold (10),0.558
3536,entropy,8.0,5,2,0.1,balanced,Stratified K-Fold (10),0.592
3537,entropy,8.0,5,3,0.0,,K-Fold (5),0.636
3537,entropy,8.0,5,3,0.0,,Stratified K-Fold (5),0.646
3537,entropy,8.0,5,3,0.0,,Leave-One-Out,0.541
3537,entropy,8.0,5,3,0.0,,K-Fold (10),0.567
3537,entropy,8.0,5,3,0.0,,Stratified K-Fold (10),0.592
3538,entropy,8.0,5,3,0.0,balanced,K-Fold (5),0.636
3538,entropy,8.0,5,3,0.0,balanced,Stratified K-Fold (5),0.646
3538,entropy,8.0,5,3,0.0,balanced,Leave-One-Out,0.541
3538,entropy,8.0,5,3,0.0,balanced,K-Fold (10),0.567
3538,entropy,8.0,5,3,0.0,balanced,Stratified K-Fold (10),0.592
3539,entropy,8.0,5,3,0.001,,K-Fold (5),0.636
3539,entropy,8.0,5,3,0.001,,Stratified K-Fold (5),0.646
3539,entropy,8.0,5,3,0.001,,Leave-One-Out,0.541
3539,entropy,8.0,5,3,0.001,,K-Fold (10),0.567
3539,entropy,8.0,5,3,0.001,,Stratified K-Fold (10),0.592
3540,entropy,8.0,5,3,0.001,balanced,K-Fold (5),0.636
3540,entropy,8.0,5,3,0.001,balanced,Stratified K-Fold (5),0.646
3540,entropy,8.0,5,3,0.001,balanced,Leave-One-Out,0.541
3540,entropy,8.0,5,3,0.001,balanced,K-Fold (10),0.567
3540,entropy,8.0,5,3,0.001,balanced,Stratified K-Fold (10),0.592
3541,entropy,8.0,5,3,0.01,,K-Fold (5),0.636
3541,entropy,8.0,5,3,0.01,,Stratified K-Fold (5),0.646
3541,entropy,8.0,5,3,0.01,,Leave-One-Out,0.541
3541,entropy,8.0,5,3,0.01,,K-Fold (10),0.567
3541,entropy,8.0,5,3,0.01,,Stratified K-Fold (10),0.592
3542,entropy,8.0,5,3,0.01,balanced,K-Fold (5),0.636
3542,entropy,8.0,5,3,0.01,balanced,Stratified K-Fold (5),0.646
3542,entropy,8.0,5,3,0.01,balanced,Leave-One-Out,0.541
3542,entropy,8.0,5,3,0.01,balanced,K-Fold (10),0.567
3542,entropy,8.0,5,3,0.01,balanced,Stratified K-Fold (10),0.592
3543,entropy,8.0,5,3,0.1,,K-Fold (5),0.579
3543,entropy,8.0,5,3,0.1,,Stratified K-Fold (5),0.561
3543,entropy,8.0,5,3,0.1,,Leave-One-Out,0.568
3543,entropy,8.0,5,3,0.1,,K-Fold (10),0.583
3543,entropy,8.0,5,3,0.1,,Stratified K-Fold (10),0.617
3544,entropy,8.0,5,3,0.1,balanced,K-Fold (5),0.579
3544,entropy,8.0,5,3,0.1,balanced,Stratified K-Fold (5),0.561
3544,entropy,8.0,5,3,0.1,balanced,Leave-One-Out,0.568
3544,entropy,8.0,5,3,0.1,balanced,K-Fold (10),0.583
3544,entropy,8.0,5,3,0.1,balanced,Stratified K-Fold (10),0.617
3545,entropy,8.0,5,4,0.0,,K-Fold (5),0.607
3545,entropy,8.0,5,4,0.0,,Stratified K-Fold (5),0.564
3545,entropy,8.0,5,4,0.0,,Leave-One-Out,0.514
3545,entropy,8.0,5,4,0.0,,K-Fold (10),0.517
3545,entropy,8.0,5,4,0.0,,Stratified K-Fold (10),0.567
3546,entropy,8.0,5,4,0.0,balanced,K-Fold (5),0.632
3546,entropy,8.0,5,4,0.0,balanced,Stratified K-Fold (5),0.564
3546,entropy,8.0,5,4,0.0,balanced,Leave-One-Out,0.514
3546,entropy,8.0,5,4,0.0,balanced,K-Fold (10),0.517
3546,entropy,8.0,5,4,0.0,balanced,Stratified K-Fold (10),0.567
3547,entropy,8.0,5,4,0.001,,K-Fold (5),0.607
3547,entropy,8.0,5,4,0.001,,Stratified K-Fold (5),0.564
3547,entropy,8.0,5,4,0.001,,Leave-One-Out,0.514
3547,entropy,8.0,5,4,0.001,,K-Fold (10),0.517
3547,entropy,8.0,5,4,0.001,,Stratified K-Fold (10),0.567
3548,entropy,8.0,5,4,0.001,balanced,K-Fold (5),0.632
3548,entropy,8.0,5,4,0.001,balanced,Stratified K-Fold (5),0.564
3548,entropy,8.0,5,4,0.001,balanced,Leave-One-Out,0.514
3548,entropy,8.0,5,4,0.001,balanced,K-Fold (10),0.517
3548,entropy,8.0,5,4,0.001,balanced,Stratified K-Fold (10),0.567
3549,entropy,8.0,5,4,0.01,,K-Fold (5),0.607
3549,entropy,8.0,5,4,0.01,,Stratified K-Fold (5),0.564
3549,entropy,8.0,5,4,0.01,,Leave-One-Out,0.514
3549,entropy,8.0,5,4,0.01,,K-Fold (10),0.517
3549,entropy,8.0,5,4,0.01,,Stratified K-Fold (10),0.567
3550,entropy,8.0,5,4,0.01,balanced,K-Fold (5),0.632
3550,entropy,8.0,5,4,0.01,balanced,Stratified K-Fold (5),0.564
3550,entropy,8.0,5,4,0.01,balanced,Leave-One-Out,0.514
3550,entropy,8.0,5,4,0.01,balanced,K-Fold (10),0.517
3550,entropy,8.0,5,4,0.01,balanced,Stratified K-Fold (10),0.567
3551,entropy,8.0,5,4,0.1,,K-Fold (5),0.554
3551,entropy,8.0,5,4,0.1,,Stratified K-Fold (5),0.643
3551,entropy,8.0,5,4,0.1,,Leave-One-Out,0.595
3551,entropy,8.0,5,4,0.1,,K-Fold (10),0.608
3551,entropy,8.0,5,4,0.1,,Stratified K-Fold (10),0.583
3552,entropy,8.0,5,4,0.1,balanced,K-Fold (5),0.554
3552,entropy,8.0,5,4,0.1,balanced,Stratified K-Fold (5),0.643
3552,entropy,8.0,5,4,0.1,balanced,Leave-One-Out,0.595
3552,entropy,8.0,5,4,0.1,balanced,K-Fold (10),0.608
3552,entropy,8.0,5,4,0.1,balanced,Stratified K-Fold (10),0.583
3553,entropy,8.0,5,5,0.0,,K-Fold (5),0.579
3553,entropy,8.0,5,5,0.0,,Stratified K-Fold (5),0.679
3553,entropy,8.0,5,5,0.0,,Leave-One-Out,0.432
3553,entropy,8.0,5,5,0.0,,K-Fold (10),0.592
3553,entropy,8.0,5,5,0.0,,Stratified K-Fold (10),0.567
3554,entropy,8.0,5,5,0.0,balanced,K-Fold (5),0.579
3554,entropy,8.0,5,5,0.0,balanced,Stratified K-Fold (5),0.679
3554,entropy,8.0,5,5,0.0,balanced,Leave-One-Out,0.432
3554,entropy,8.0,5,5,0.0,balanced,K-Fold (10),0.592
3554,entropy,8.0,5,5,0.0,balanced,Stratified K-Fold (10),0.567
3555,entropy,8.0,5,5,0.001,,K-Fold (5),0.579
3555,entropy,8.0,5,5,0.001,,Stratified K-Fold (5),0.679
3555,entropy,8.0,5,5,0.001,,Leave-One-Out,0.432
3555,entropy,8.0,5,5,0.001,,K-Fold (10),0.592
3555,entropy,8.0,5,5,0.001,,Stratified K-Fold (10),0.567
3556,entropy,8.0,5,5,0.001,balanced,K-Fold (5),0.579
3556,entropy,8.0,5,5,0.001,balanced,Stratified K-Fold (5),0.679
3556,entropy,8.0,5,5,0.001,balanced,Leave-One-Out,0.432
3556,entropy,8.0,5,5,0.001,balanced,K-Fold (10),0.592
3556,entropy,8.0,5,5,0.001,balanced,Stratified K-Fold (10),0.567
3557,entropy,8.0,5,5,0.01,,K-Fold (5),0.579
3557,entropy,8.0,5,5,0.01,,Stratified K-Fold (5),0.679
3557,entropy,8.0,5,5,0.01,,Leave-One-Out,0.432
3557,entropy,8.0,5,5,0.01,,K-Fold (10),0.592
3557,entropy,8.0,5,5,0.01,,Stratified K-Fold (10),0.567
3558,entropy,8.0,5,5,0.01,balanced,K-Fold (5),0.579
3558,entropy,8.0,5,5,0.01,balanced,Stratified K-Fold (5),0.679
3558,entropy,8.0,5,5,0.01,balanced,Leave-One-Out,0.432
3558,entropy,8.0,5,5,0.01,balanced,K-Fold (10),0.592
3558,entropy,8.0,5,5,0.01,balanced,Stratified K-Fold (10),0.567
3559,entropy,8.0,5,5,0.1,,K-Fold (5),0.554
3559,entropy,8.0,5,5,0.1,,Stratified K-Fold (5),0.671
3559,entropy,8.0,5,5,0.1,,Leave-One-Out,0.622
3559,entropy,8.0,5,5,0.1,,K-Fold (10),0.517
3559,entropy,8.0,5,5,0.1,,Stratified K-Fold (10),0.608
3560,entropy,8.0,5,5,0.1,balanced,K-Fold (5),0.554
3560,entropy,8.0,5,5,0.1,balanced,Stratified K-Fold (5),0.671
3560,entropy,8.0,5,5,0.1,balanced,Leave-One-Out,0.595
3560,entropy,8.0,5,5,0.1,balanced,K-Fold (10),0.517
3560,entropy,8.0,5,5,0.1,balanced,Stratified K-Fold (10),0.608
3561,entropy,8.0,10,1,0.0,,K-Fold (5),0.554
3561,entropy,8.0,10,1,0.0,,Stratified K-Fold (5),0.621
3561,entropy,8.0,10,1,0.0,,Leave-One-Out,0.595
3561,entropy,8.0,10,1,0.0,,K-Fold (10),0.542
3561,entropy,8.0,10,1,0.0,,Stratified K-Fold (10),0.533
3562,entropy,8.0,10,1,0.0,balanced,K-Fold (5),0.579
3562,entropy,8.0,10,1,0.0,balanced,Stratified K-Fold (5),0.621
3562,entropy,8.0,10,1,0.0,balanced,Leave-One-Out,0.568
3562,entropy,8.0,10,1,0.0,balanced,K-Fold (10),0.542
3562,entropy,8.0,10,1,0.0,balanced,Stratified K-Fold (10),0.533
3563,entropy,8.0,10,1,0.001,,K-Fold (5),0.554
3563,entropy,8.0,10,1,0.001,,Stratified K-Fold (5),0.621
3563,entropy,8.0,10,1,0.001,,Leave-One-Out,0.595
3563,entropy,8.0,10,1,0.001,,K-Fold (10),0.542
3563,entropy,8.0,10,1,0.001,,Stratified K-Fold (10),0.533
3564,entropy,8.0,10,1,0.001,balanced,K-Fold (5),0.579
3564,entropy,8.0,10,1,0.001,balanced,Stratified K-Fold (5),0.621
3564,entropy,8.0,10,1,0.001,balanced,Leave-One-Out,0.568
3564,entropy,8.0,10,1,0.001,balanced,K-Fold (10),0.542
3564,entropy,8.0,10,1,0.001,balanced,Stratified K-Fold (10),0.533
3565,entropy,8.0,10,1,0.01,,K-Fold (5),0.554
3565,entropy,8.0,10,1,0.01,,Stratified K-Fold (5),0.621
3565,entropy,8.0,10,1,0.01,,Leave-One-Out,0.595
3565,entropy,8.0,10,1,0.01,,K-Fold (10),0.542
3565,entropy,8.0,10,1,0.01,,Stratified K-Fold (10),0.533
3566,entropy,8.0,10,1,0.01,balanced,K-Fold (5),0.579
3566,entropy,8.0,10,1,0.01,balanced,Stratified K-Fold (5),0.621
3566,entropy,8.0,10,1,0.01,balanced,Leave-One-Out,0.568
3566,entropy,8.0,10,1,0.01,balanced,K-Fold (10),0.542
3566,entropy,8.0,10,1,0.01,balanced,Stratified K-Fold (10),0.533
3567,entropy,8.0,10,1,0.1,,K-Fold (5),0.554
3567,entropy,8.0,10,1,0.1,,Stratified K-Fold (5),0.564
3567,entropy,8.0,10,1,0.1,,Leave-One-Out,0.568
3567,entropy,8.0,10,1,0.1,,K-Fold (10),0.558
3567,entropy,8.0,10,1,0.1,,Stratified K-Fold (10),0.617
3568,entropy,8.0,10,1,0.1,balanced,K-Fold (5),0.554
3568,entropy,8.0,10,1,0.1,balanced,Stratified K-Fold (5),0.564
3568,entropy,8.0,10,1,0.1,balanced,Leave-One-Out,0.541
3568,entropy,8.0,10,1,0.1,balanced,K-Fold (10),0.558
3568,entropy,8.0,10,1,0.1,balanced,Stratified K-Fold (10),0.617
3569,entropy,8.0,10,2,0.0,,K-Fold (5),0.554
3569,entropy,8.0,10,2,0.0,,Stratified K-Fold (5),0.621
3569,entropy,8.0,10,2,0.0,,Leave-One-Out,0.595
3569,entropy,8.0,10,2,0.0,,K-Fold (10),0.542
3569,entropy,8.0,10,2,0.0,,Stratified K-Fold (10),0.533
3570,entropy,8.0,10,2,0.0,balanced,K-Fold (5),0.579
3570,entropy,8.0,10,2,0.0,balanced,Stratified K-Fold (5),0.621
3570,entropy,8.0,10,2,0.0,balanced,Leave-One-Out,0.568
3570,entropy,8.0,10,2,0.0,balanced,K-Fold (10),0.542
3570,entropy,8.0,10,2,0.0,balanced,Stratified K-Fold (10),0.533
3571,entropy,8.0,10,2,0.001,,K-Fold (5),0.554
3571,entropy,8.0,10,2,0.001,,Stratified K-Fold (5),0.621
3571,entropy,8.0,10,2,0.001,,Leave-One-Out,0.595
3571,entropy,8.0,10,2,0.001,,K-Fold (10),0.542
3571,entropy,8.0,10,2,0.001,,Stratified K-Fold (10),0.533
3572,entropy,8.0,10,2,0.001,balanced,K-Fold (5),0.579
3572,entropy,8.0,10,2,0.001,balanced,Stratified K-Fold (5),0.621
3572,entropy,8.0,10,2,0.001,balanced,Leave-One-Out,0.568
3572,entropy,8.0,10,2,0.001,balanced,K-Fold (10),0.542
3572,entropy,8.0,10,2,0.001,balanced,Stratified K-Fold (10),0.533
3573,entropy,8.0,10,2,0.01,,K-Fold (5),0.554
3573,entropy,8.0,10,2,0.01,,Stratified K-Fold (5),0.621
3573,entropy,8.0,10,2,0.01,,Leave-One-Out,0.595
3573,entropy,8.0,10,2,0.01,,K-Fold (10),0.542
3573,entropy,8.0,10,2,0.01,,Stratified K-Fold (10),0.533
3574,entropy,8.0,10,2,0.01,balanced,K-Fold (5),0.579
3574,entropy,8.0,10,2,0.01,balanced,Stratified K-Fold (5),0.621
3574,entropy,8.0,10,2,0.01,balanced,Leave-One-Out,0.568
3574,entropy,8.0,10,2,0.01,balanced,K-Fold (10),0.542
3574,entropy,8.0,10,2,0.01,balanced,Stratified K-Fold (10),0.533
3575,entropy,8.0,10,2,0.1,,K-Fold (5),0.554
3575,entropy,8.0,10,2,0.1,,Stratified K-Fold (5),0.564
3575,entropy,8.0,10,2,0.1,,Leave-One-Out,0.568
3575,entropy,8.0,10,2,0.1,,K-Fold (10),0.558
3575,entropy,8.0,10,2,0.1,,Stratified K-Fold (10),0.617
3576,entropy,8.0,10,2,0.1,balanced,K-Fold (5),0.554
3576,entropy,8.0,10,2,0.1,balanced,Stratified K-Fold (5),0.564
3576,entropy,8.0,10,2,0.1,balanced,Leave-One-Out,0.541
3576,entropy,8.0,10,2,0.1,balanced,K-Fold (10),0.558
3576,entropy,8.0,10,2,0.1,balanced,Stratified K-Fold (10),0.617
3577,entropy,8.0,10,3,0.0,,K-Fold (5),0.496
3577,entropy,8.0,10,3,0.0,,Stratified K-Fold (5),0.621
