No,criterion,max_depth,min_samples_split,min_samples_leaf,ccp_alpha,class_weight,Cross-Val,Acc
3879,entropy,10.0,3,5,0.1,,Leave-One-Out,0.622
3879,entropy,10.0,3,5,0.1,,K-Fold (10),0.583
3879,entropy,10.0,3,5,0.1,,Stratified K-Fold (10),0.458
3880,entropy,10.0,3,5,0.1,balanced,K-Fold (5),0.554
3880,entropy,10.0,3,5,0.1,balanced,Stratified K-Fold (5),0.564
3880,entropy,10.0,3,5,0.1,balanced,Leave-One-Out,0.622
3880,entropy,10.0,3,5,0.1,balanced,K-Fold (10),0.583
3880,entropy,10.0,3,5,0.1,balanced,Stratified K-Fold (10),0.458
3881,entropy,10.0,4,1,0.0,,K-Fold (5),0.543
3881,entropy,10.0,4,1,0.0,,Stratified K-Fold (5),0.593
3881,entropy,10.0,4,1,0.0,,Leave-One-Out,0.568
3881,entropy,10.0,4,1,0.0,,K-Fold (10),0.542
3881,entropy,10.0,4,1,0.0,,Stratified K-Fold (10),0.492
3882,entropy,10.0,4,1,0.0,balanced,K-Fold (5),0.543
3882,entropy,10.0,4,1,0.0,balanced,Stratified K-Fold (5),0.593
3882,entropy,10.0,4,1,0.0,balanced,Leave-One-Out,0.568
3882,entropy,10.0,4,1,0.0,balanced,K-Fold (10),0.592
3882,entropy,10.0,4,1,0.0,balanced,Stratified K-Fold (10),0.492
3883,entropy,10.0,4,1,0.001,,K-Fold (5),0.543
3883,entropy,10.0,4,1,0.001,,Stratified K-Fold (5),0.593
3883,entropy,10.0,4,1,0.001,,Leave-One-Out,0.568
3883,entropy,10.0,4,1,0.001,,K-Fold (10),0.542
3883,entropy,10.0,4,1,0.001,,Stratified K-Fold (10),0.492
3884,entropy,10.0,4,1,0.001,balanced,K-Fold (5),0.543
3884,entropy,10.0,4,1,0.001,balanced,Stratified K-Fold (5),0.593
3884,entropy,10.0,4,1,0.001,balanced,Leave-One-Out,0.568
3884,entropy,10.0,4,1,0.001,balanced,K-Fold (10),0.592
3884,entropy,10.0,4,1,0.001,balanced,Stratified K-Fold (10),0.492
3885,entropy,10.0,4,1,0.01,,K-Fold (5),0.543
3885,entropy,10.0,4,1,0.01,,Stratified K-Fold (5),0.593
3885,entropy,10.0,4,1,0.01,,Leave-One-Out,0.568
3885,entropy,10.0,4,1,0.01,,K-Fold (10),0.542
3885,entropy,10.0,4,1,0.01,,Stratified K-Fold (10),0.492
3886,entropy,10.0,4,1,0.01,balanced,K-Fold (5),0.543
3886,entropy,10.0,4,1,0.01,balanced,Stratified K-Fold (5),0.593
3886,entropy,10.0,4,1,0.01,balanced,Leave-One-Out,0.568
3886,entropy,10.0,4,1,0.01,balanced,K-Fold (10),0.592
3886,entropy,10.0,4,1,0.01,balanced,Stratified K-Fold (10),0.492
3887,entropy,10.0,4,1,0.1,,K-Fold (5),0.604
3887,entropy,10.0,4,1,0.1,,Stratified K-Fold (5),0.589
3887,entropy,10.0,4,1,0.1,,Leave-One-Out,0.568
3887,entropy,10.0,4,1,0.1,,K-Fold (10),0.575
3887,entropy,10.0,4,1,0.1,,Stratified K-Fold (10),0.483
3888,entropy,10.0,4,1,0.1,balanced,K-Fold (5),0.604
3888,entropy,10.0,4,1,0.1,balanced,Stratified K-Fold (5),0.589
3888,entropy,10.0,4,1,0.1,balanced,Leave-One-Out,0.568
3888,entropy,10.0,4,1,0.1,balanced,K-Fold (10),0.575
3888,entropy,10.0,4,1,0.1,balanced,Stratified K-Fold (10),0.483
3889,entropy,10.0,4,2,0.0,,K-Fold (5),0.543
3889,entropy,10.0,4,2,0.0,,Stratified K-Fold (5),0.593
3889,entropy,10.0,4,2,0.0,,Leave-One-Out,0.541
3889,entropy,10.0,4,2,0.0,,K-Fold (10),0.542
3889,entropy,10.0,4,2,0.0,,Stratified K-Fold (10),0.55
3890,entropy,10.0,4,2,0.0,balanced,K-Fold (5),0.568
3890,entropy,10.0,4,2,0.0,balanced,Stratified K-Fold (5),0.593
3890,entropy,10.0,4,2,0.0,balanced,Leave-One-Out,0.541
3890,entropy,10.0,4,2,0.0,balanced,K-Fold (10),0.592
3890,entropy,10.0,4,2,0.0,balanced,Stratified K-Fold (10),0.55
3891,entropy,10.0,4,2,0.001,,K-Fold (5),0.543
3891,entropy,10.0,4,2,0.001,,Stratified K-Fold (5),0.593
3891,entropy,10.0,4,2,0.001,,Leave-One-Out,0.541
3891,entropy,10.0,4,2,0.001,,K-Fold (10),0.542
3891,entropy,10.0,4,2,0.001,,Stratified K-Fold (10),0.55
3892,entropy,10.0,4,2,0.001,balanced,K-Fold (5),0.568
3892,entropy,10.0,4,2,0.001,balanced,Stratified K-Fold (5),0.593
3892,entropy,10.0,4,2,0.001,balanced,Leave-One-Out,0.541
3892,entropy,10.0,4,2,0.001,balanced,K-Fold (10),0.592
3892,entropy,10.0,4,2,0.001,balanced,Stratified K-Fold (10),0.55
3893,entropy,10.0,4,2,0.01,,K-Fold (5),0.543
3893,entropy,10.0,4,2,0.01,,Stratified K-Fold (5),0.593
3893,entropy,10.0,4,2,0.01,,Leave-One-Out,0.541
3893,entropy,10.0,4,2,0.01,,K-Fold (10),0.542
3893,entropy,10.0,4,2,0.01,,Stratified K-Fold (10),0.55
3894,entropy,10.0,4,2,0.01,balanced,K-Fold (5),0.568
3894,entropy,10.0,4,2,0.01,balanced,Stratified K-Fold (5),0.593
3894,entropy,10.0,4,2,0.01,balanced,Leave-One-Out,0.541
3894,entropy,10.0,4,2,0.01,balanced,K-Fold (10),0.592
3894,entropy,10.0,4,2,0.01,balanced,Stratified K-Fold (10),0.55
3895,entropy,10.0,4,2,0.1,,K-Fold (5),0.575
3895,entropy,10.0,4,2,0.1,,Stratified K-Fold (5),0.589
3895,entropy,10.0,4,2,0.1,,Leave-One-Out,0.541
3895,entropy,10.0,4,2,0.1,,K-Fold (10),0.575
3895,entropy,10.0,4,2,0.1,,Stratified K-Fold (10),0.483
3896,entropy,10.0,4,2,0.1,balanced,K-Fold (5),0.6
3896,entropy,10.0,4,2,0.1,balanced,Stratified K-Fold (5),0.589
3896,entropy,10.0,4,2,0.1,balanced,Leave-One-Out,0.541
3896,entropy,10.0,4,2,0.1,balanced,K-Fold (10),0.575
3896,entropy,10.0,4,2,0.1,balanced,Stratified K-Fold (10),0.483
3897,entropy,10.0,4,3,0.0,,K-Fold (5),0.543
3897,entropy,10.0,4,3,0.0,,Stratified K-Fold (5),0.589
3897,entropy,10.0,4,3,0.0,,Leave-One-Out,0.541
3897,entropy,10.0,4,3,0.0,,K-Fold (10),0.375
3897,entropy,10.0,4,3,0.0,,Stratified K-Fold (10),0.567
3898,entropy,10.0,4,3,0.0,balanced,K-Fold (5),0.543
3898,entropy,10.0,4,3,0.0,balanced,Stratified K-Fold (5),0.589
3898,entropy,10.0,4,3,0.0,balanced,Leave-One-Out,0.541
3898,entropy,10.0,4,3,0.0,balanced,K-Fold (10),0.375
3898,entropy,10.0,4,3,0.0,balanced,Stratified K-Fold (10),0.567
3899,entropy,10.0,4,3,0.001,,K-Fold (5),0.543
3899,entropy,10.0,4,3,0.001,,Stratified K-Fold (5),0.589
3899,entropy,10.0,4,3,0.001,,Leave-One-Out,0.541
3899,entropy,10.0,4,3,0.001,,K-Fold (10),0.375
3899,entropy,10.0,4,3,0.001,,Stratified K-Fold (10),0.567
3900,entropy,10.0,4,3,0.001,balanced,K-Fold (5),0.543
3900,entropy,10.0,4,3,0.001,balanced,Stratified K-Fold (5),0.589
3900,entropy,10.0,4,3,0.001,balanced,Leave-One-Out,0.541
3900,entropy,10.0,4,3,0.001,balanced,K-Fold (10),0.375
3900,entropy,10.0,4,3,0.001,balanced,Stratified K-Fold (10),0.567
3901,entropy,10.0,4,3,0.01,,K-Fold (5),0.543
3901,entropy,10.0,4,3,0.01,,Stratified K-Fold (5),0.589
3901,entropy,10.0,4,3,0.01,,Leave-One-Out,0.541
3901,entropy,10.0,4,3,0.01,,K-Fold (10),0.375
3901,entropy,10.0,4,3,0.01,,Stratified K-Fold (10),0.567
3902,entropy,10.0,4,3,0.01,balanced,K-Fold (5),0.543
3902,entropy,10.0,4,3,0.01,balanced,Stratified K-Fold (5),0.589
3902,entropy,10.0,4,3,0.01,balanced,Leave-One-Out,0.541
3902,entropy,10.0,4,3,0.01,balanced,K-Fold (10),0.375
3902,entropy,10.0,4,3,0.01,balanced,Stratified K-Fold (10),0.567
3903,entropy,10.0,4,3,0.1,,K-Fold (5),0.6
3903,entropy,10.0,4,3,0.1,,Stratified K-Fold (5),0.564
3903,entropy,10.0,4,3,0.1,,Leave-One-Out,0.541
3903,entropy,10.0,4,3,0.1,,K-Fold (10),0.55
3903,entropy,10.0,4,3,0.1,,Stratified K-Fold (10),0.508
3904,entropy,10.0,4,3,0.1,balanced,K-Fold (5),0.6
3904,entropy,10.0,4,3,0.1,balanced,Stratified K-Fold (5),0.564
3904,entropy,10.0,4,3,0.1,balanced,Leave-One-Out,0.541
3904,entropy,10.0,4,3,0.1,balanced,K-Fold (10),0.55
3904,entropy,10.0,4,3,0.1,balanced,Stratified K-Fold (10),0.508
3905,entropy,10.0,4,4,0.0,,K-Fold (5),0.571
3905,entropy,10.0,4,4,0.0,,Stratified K-Fold (5),0.568
3905,entropy,10.0,4,4,0.0,,Leave-One-Out,0.432
3905,entropy,10.0,4,4,0.0,,K-Fold (10),0.483
3905,entropy,10.0,4,4,0.0,,Stratified K-Fold (10),0.575
3906,entropy,10.0,4,4,0.0,balanced,K-Fold (5),0.571
3906,entropy,10.0,4,4,0.0,balanced,Stratified K-Fold (5),0.568
3906,entropy,10.0,4,4,0.0,balanced,Leave-One-Out,0.432
3906,entropy,10.0,4,4,0.0,balanced,K-Fold (10),0.483
3906,entropy,10.0,4,4,0.0,balanced,Stratified K-Fold (10),0.575
3907,entropy,10.0,4,4,0.001,,K-Fold (5),0.571
3907,entropy,10.0,4,4,0.001,,Stratified K-Fold (5),0.568
3907,entropy,10.0,4,4,0.001,,Leave-One-Out,0.432
3907,entropy,10.0,4,4,0.001,,K-Fold (10),0.483
3907,entropy,10.0,4,4,0.001,,Stratified K-Fold (10),0.575
3908,entropy,10.0,4,4,0.001,balanced,K-Fold (5),0.571
3908,entropy,10.0,4,4,0.001,balanced,Stratified K-Fold (5),0.568
3908,entropy,10.0,4,4,0.001,balanced,Leave-One-Out,0.432
3908,entropy,10.0,4,4,0.001,balanced,K-Fold (10),0.483
3908,entropy,10.0,4,4,0.001,balanced,Stratified K-Fold (10),0.575
3909,entropy,10.0,4,4,0.01,,K-Fold (5),0.571
3909,entropy,10.0,4,4,0.01,,Stratified K-Fold (5),0.568
3909,entropy,10.0,4,4,0.01,,Leave-One-Out,0.432
3909,entropy,10.0,4,4,0.01,,K-Fold (10),0.483
3909,entropy,10.0,4,4,0.01,,Stratified K-Fold (10),0.575
3910,entropy,10.0,4,4,0.01,balanced,K-Fold (5),0.571
3910,entropy,10.0,4,4,0.01,balanced,Stratified K-Fold (5),0.568
3910,entropy,10.0,4,4,0.01,balanced,Leave-One-Out,0.432
3910,entropy,10.0,4,4,0.01,balanced,K-Fold (10),0.483
3910,entropy,10.0,4,4,0.01,balanced,Stratified K-Fold (10),0.575
3911,entropy,10.0,4,4,0.1,,K-Fold (5),0.554
3911,entropy,10.0,4,4,0.1,,Stratified K-Fold (5),0.536
3911,entropy,10.0,4,4,0.1,,Leave-One-Out,0.622
3911,entropy,10.0,4,4,0.1,,K-Fold (10),0.583
3911,entropy,10.0,4,4,0.1,,Stratified K-Fold (10),0.433
3912,entropy,10.0,4,4,0.1,balanced,K-Fold (5),0.554
3912,entropy,10.0,4,4,0.1,balanced,Stratified K-Fold (5),0.536
3912,entropy,10.0,4,4,0.1,balanced,Leave-One-Out,0.622
3912,entropy,10.0,4,4,0.1,balanced,K-Fold (10),0.583
3912,entropy,10.0,4,4,0.1,balanced,Stratified K-Fold (10),0.433
3913,entropy,10.0,4,5,0.0,,K-Fold (5),0.521
3913,entropy,10.0,4,5,0.0,,Stratified K-Fold (5),0.568
3913,entropy,10.0,4,5,0.0,,Leave-One-Out,0.378
3913,entropy,10.0,4,5,0.0,,K-Fold (10),0.517
3913,entropy,10.0,4,5,0.0,,Stratified K-Fold (10),0.458
3914,entropy,10.0,4,5,0.0,balanced,K-Fold (5),0.521
3914,entropy,10.0,4,5,0.0,balanced,Stratified K-Fold (5),0.568
3914,entropy,10.0,4,5,0.0,balanced,Leave-One-Out,0.378
3914,entropy,10.0,4,5,0.0,balanced,K-Fold (10),0.517
3914,entropy,10.0,4,5,0.0,balanced,Stratified K-Fold (10),0.458
3915,entropy,10.0,4,5,0.001,,K-Fold (5),0.521
3915,entropy,10.0,4,5,0.001,,Stratified K-Fold (5),0.568
3915,entropy,10.0,4,5,0.001,,Leave-One-Out,0.378
3915,entropy,10.0,4,5,0.001,,K-Fold (10),0.517
3915,entropy,10.0,4,5,0.001,,Stratified K-Fold (10),0.458
3916,entropy,10.0,4,5,0.001,balanced,K-Fold (5),0.521
3916,entropy,10.0,4,5,0.001,balanced,Stratified K-Fold (5),0.568
3916,entropy,10.0,4,5,0.001,balanced,Leave-One-Out,0.378
3916,entropy,10.0,4,5,0.001,balanced,K-Fold (10),0.517
3916,entropy,10.0,4,5,0.001,balanced,Stratified K-Fold (10),0.458
3917,entropy,10.0,4,5,0.01,,K-Fold (5),0.521
3917,entropy,10.0,4,5,0.01,,Stratified K-Fold (5),0.568
3917,entropy,10.0,4,5,0.01,,Leave-One-Out,0.378
3917,entropy,10.0,4,5,0.01,,K-Fold (10),0.517
3917,entropy,10.0,4,5,0.01,,Stratified K-Fold (10),0.458
3918,entropy,10.0,4,5,0.01,balanced,K-Fold (5),0.521
3918,entropy,10.0,4,5,0.01,balanced,Stratified K-Fold (5),0.568
3918,entropy,10.0,4,5,0.01,balanced,Leave-One-Out,0.378
3918,entropy,10.0,4,5,0.01,balanced,K-Fold (10),0.517
3918,entropy,10.0,4,5,0.01,balanced,Stratified K-Fold (10),0.458
3919,entropy,10.0,4,5,0.1,,K-Fold (5),0.554
3919,entropy,10.0,4,5,0.1,,Stratified K-Fold (5),0.564
3919,entropy,10.0,4,5,0.1,,Leave-One-Out,0.622
3919,entropy,10.0,4,5,0.1,,K-Fold (10),0.583
3919,entropy,10.0,4,5,0.1,,Stratified K-Fold (10),0.458
3920,entropy,10.0,4,5,0.1,balanced,K-Fold (5),0.554
3920,entropy,10.0,4,5,0.1,balanced,Stratified K-Fold (5),0.564
3920,entropy,10.0,4,5,0.1,balanced,Leave-One-Out,0.622
3920,entropy,10.0,4,5,0.1,balanced,K-Fold (10),0.583
3920,entropy,10.0,4,5,0.1,balanced,Stratified K-Fold (10),0.458
3921,entropy,10.0,5,1,0.0,,K-Fold (5),0.514
3921,entropy,10.0,5,1,0.0,,Stratified K-Fold (5),0.621
3921,entropy,10.0,5,1,0.0,,Leave-One-Out,0.568
3921,entropy,10.0,5,1,0.0,,K-Fold (10),0.492
3921,entropy,10.0,5,1,0.0,,Stratified K-Fold (10),0.458
3922,entropy,10.0,5,1,0.0,balanced,K-Fold (5),0.514
3922,entropy,10.0,5,1,0.0,balanced,Stratified K-Fold (5),0.621
3922,entropy,10.0,5,1,0.0,balanced,Leave-One-Out,0.568
3922,entropy,10.0,5,1,0.0,balanced,K-Fold (10),0.542
3922,entropy,10.0,5,1,0.0,balanced,Stratified K-Fold (10),0.458
3923,entropy,10.0,5,1,0.001,,K-Fold (5),0.514
3923,entropy,10.0,5,1,0.001,,Stratified K-Fold (5),0.621
3923,entropy,10.0,5,1,0.001,,Leave-One-Out,0.568
3923,entropy,10.0,5,1,0.001,,K-Fold (10),0.492
3923,entropy,10.0,5,1,0.001,,Stratified K-Fold (10),0.458
3924,entropy,10.0,5,1,0.001,balanced,K-Fold (5),0.514
3924,entropy,10.0,5,1,0.001,balanced,Stratified K-Fold (5),0.621
3924,entropy,10.0,5,1,0.001,balanced,Leave-One-Out,0.568
3924,entropy,10.0,5,1,0.001,balanced,K-Fold (10),0.542
3924,entropy,10.0,5,1,0.001,balanced,Stratified K-Fold (10),0.458
3925,entropy,10.0,5,1,0.01,,K-Fold (5),0.514
3925,entropy,10.0,5,1,0.01,,Stratified K-Fold (5),0.621
3925,entropy,10.0,5,1,0.01,,Leave-One-Out,0.568
3925,entropy,10.0,5,1,0.01,,K-Fold (10),0.492
3925,entropy,10.0,5,1,0.01,,Stratified K-Fold (10),0.458
3926,entropy,10.0,5,1,0.01,balanced,K-Fold (5),0.514
3926,entropy,10.0,5,1,0.01,balanced,Stratified K-Fold (5),0.621
3926,entropy,10.0,5,1,0.01,balanced,Leave-One-Out,0.568
3926,entropy,10.0,5,1,0.01,balanced,K-Fold (10),0.542
3926,entropy,10.0,5,1,0.01,balanced,Stratified K-Fold (10),0.458
3927,entropy,10.0,5,1,0.1,,K-Fold (5),0.604
3927,entropy,10.0,5,1,0.1,,Stratified K-Fold (5),0.618
3927,entropy,10.0,5,1,0.1,,Leave-One-Out,0.595
3927,entropy,10.0,5,1,0.1,,K-Fold (10),0.575
3927,entropy,10.0,5,1,0.1,,Stratified K-Fold (10),0.483
3928,entropy,10.0,5,1,0.1,balanced,K-Fold (5),0.604
3928,entropy,10.0,5,1,0.1,balanced,Stratified K-Fold (5),0.618
3928,entropy,10.0,5,1,0.1,balanced,Leave-One-Out,0.595
3928,entropy,10.0,5,1,0.1,balanced,K-Fold (10),0.575
3928,entropy,10.0,5,1,0.1,balanced,Stratified K-Fold (10),0.483
3929,entropy,10.0,5,2,0.0,,K-Fold (5),0.543
3929,entropy,10.0,5,2,0.0,,Stratified K-Fold (5),0.621
3929,entropy,10.0,5,2,0.0,,Leave-One-Out,0.541
3929,entropy,10.0,5,2,0.0,,K-Fold (10),0.467
3929,entropy,10.0,5,2,0.0,,Stratified K-Fold (10),0.483
3930,entropy,10.0,5,2,0.0,balanced,K-Fold (5),0.568
3930,entropy,10.0,5,2,0.0,balanced,Stratified K-Fold (5),0.621
3930,entropy,10.0,5,2,0.0,balanced,Leave-One-Out,0.541
3930,entropy,10.0,5,2,0.0,balanced,K-Fold (10),0.517
3930,entropy,10.0,5,2,0.0,balanced,Stratified K-Fold (10),0.483
3931,entropy,10.0,5,2,0.001,,K-Fold (5),0.543
3931,entropy,10.0,5,2,0.001,,Stratified K-Fold (5),0.621
3931,entropy,10.0,5,2,0.001,,Leave-One-Out,0.541
3931,entropy,10.0,5,2,0.001,,K-Fold (10),0.467
3931,entropy,10.0,5,2,0.001,,Stratified K-Fold (10),0.483
3932,entropy,10.0,5,2,0.001,balanced,K-Fold (5),0.568
3932,entropy,10.0,5,2,0.001,balanced,Stratified K-Fold (5),0.621
3932,entropy,10.0,5,2,0.001,balanced,Leave-One-Out,0.541
3932,entropy,10.0,5,2,0.001,balanced,K-Fold (10),0.517
3932,entropy,10.0,5,2,0.001,balanced,Stratified K-Fold (10),0.483
3933,entropy,10.0,5,2,0.01,,K-Fold (5),0.543
3933,entropy,10.0,5,2,0.01,,Stratified K-Fold (5),0.621
3933,entropy,10.0,5,2,0.01,,Leave-One-Out,0.541
3933,entropy,10.0,5,2,0.01,,K-Fold (10),0.467
3933,entropy,10.0,5,2,0.01,,Stratified K-Fold (10),0.483
3934,entropy,10.0,5,2,0.01,balanced,K-Fold (5),0.568
3934,entropy,10.0,5,2,0.01,balanced,Stratified K-Fold (5),0.621
3934,entropy,10.0,5,2,0.01,balanced,Leave-One-Out,0.541
3934,entropy,10.0,5,2,0.01,balanced,K-Fold (10),0.517
3934,entropy,10.0,5,2,0.01,balanced,Stratified K-Fold (10),0.483
3935,entropy,10.0,5,2,0.1,,K-Fold (5),0.575
3935,entropy,10.0,5,2,0.1,,Stratified K-Fold (5),0.618
3935,entropy,10.0,5,2,0.1,,Leave-One-Out,0.541
3935,entropy,10.0,5,2,0.1,,K-Fold (10),0.575
3935,entropy,10.0,5,2,0.1,,Stratified K-Fold (10),0.483
3936,entropy,10.0,5,2,0.1,balanced,K-Fold (5),0.6
3936,entropy,10.0,5,2,0.1,balanced,Stratified K-Fold (5),0.618
3936,entropy,10.0,5,2,0.1,balanced,Leave-One-Out,0.541
3936,entropy,10.0,5,2,0.1,balanced,K-Fold (10),0.575
3936,entropy,10.0,5,2,0.1,balanced,Stratified K-Fold (10),0.483
3937,entropy,10.0,5,3,0.0,,K-Fold (5),0.543
3937,entropy,10.0,5,3,0.0,,Stratified K-Fold (5),0.589
3937,entropy,10.0,5,3,0.0,,Leave-One-Out,0.541
3937,entropy,10.0,5,3,0.0,,K-Fold (10),0.375
3937,entropy,10.0,5,3,0.0,,Stratified K-Fold (10),0.567
3938,entropy,10.0,5,3,0.0,balanced,K-Fold (5),0.543
3938,entropy,10.0,5,3,0.0,balanced,Stratified K-Fold (5),0.589
3938,entropy,10.0,5,3,0.0,balanced,Leave-One-Out,0.541
3938,entropy,10.0,5,3,0.0,balanced,K-Fold (10),0.375
3938,entropy,10.0,5,3,0.0,balanced,Stratified K-Fold (10),0.567
3939,entropy,10.0,5,3,0.001,,K-Fold (5),0.543
3939,entropy,10.0,5,3,0.001,,Stratified K-Fold (5),0.589
3939,entropy,10.0,5,3,0.001,,Leave-One-Out,0.541
3939,entropy,10.0,5,3,0.001,,K-Fold (10),0.375
3939,entropy,10.0,5,3,0.001,,Stratified K-Fold (10),0.567
3940,entropy,10.0,5,3,0.001,balanced,K-Fold (5),0.543
3940,entropy,10.0,5,3,0.001,balanced,Stratified K-Fold (5),0.589
3940,entropy,10.0,5,3,0.001,balanced,Leave-One-Out,0.541
3940,entropy,10.0,5,3,0.001,balanced,K-Fold (10),0.375
3940,entropy,10.0,5,3,0.001,balanced,Stratified K-Fold (10),0.567
3941,entropy,10.0,5,3,0.01,,K-Fold (5),0.543
3941,entropy,10.0,5,3,0.01,,Stratified K-Fold (5),0.589
3941,entropy,10.0,5,3,0.01,,Leave-One-Out,0.541
3941,entropy,10.0,5,3,0.01,,K-Fold (10),0.375
3941,entropy,10.0,5,3,0.01,,Stratified K-Fold (10),0.567
3942,entropy,10.0,5,3,0.01,balanced,K-Fold (5),0.543
3942,entropy,10.0,5,3,0.01,balanced,Stratified K-Fold (5),0.589
3942,entropy,10.0,5,3,0.01,balanced,Leave-One-Out,0.541
3942,entropy,10.0,5,3,0.01,balanced,K-Fold (10),0.375
3942,entropy,10.0,5,3,0.01,balanced,Stratified K-Fold (10),0.567
3943,entropy,10.0,5,3,0.1,,K-Fold (5),0.6
3943,entropy,10.0,5,3,0.1,,Stratified K-Fold (5),0.564
3943,entropy,10.0,5,3,0.1,,Leave-One-Out,0.541
3943,entropy,10.0,5,3,0.1,,K-Fold (10),0.55
3943,entropy,10.0,5,3,0.1,,Stratified K-Fold (10),0.508
3944,entropy,10.0,5,3,0.1,balanced,K-Fold (5),0.6
3944,entropy,10.0,5,3,0.1,balanced,Stratified K-Fold (5),0.564
3944,entropy,10.0,5,3,0.1,balanced,Leave-One-Out,0.541
3944,entropy,10.0,5,3,0.1,balanced,K-Fold (10),0.55
3944,entropy,10.0,5,3,0.1,balanced,Stratified K-Fold (10),0.508
3945,entropy,10.0,5,4,0.0,,K-Fold (5),0.571
3945,entropy,10.0,5,4,0.0,,Stratified K-Fold (5),0.568
3945,entropy,10.0,5,4,0.0,,Leave-One-Out,0.432
3945,entropy,10.0,5,4,0.0,,K-Fold (10),0.483
3945,entropy,10.0,5,4,0.0,,Stratified K-Fold (10),0.575
3946,entropy,10.0,5,4,0.0,balanced,K-Fold (5),0.571
3946,entropy,10.0,5,4,0.0,balanced,Stratified K-Fold (5),0.568
3946,entropy,10.0,5,4,0.0,balanced,Leave-One-Out,0.432
3946,entropy,10.0,5,4,0.0,balanced,K-Fold (10),0.483
3946,entropy,10.0,5,4,0.0,balanced,Stratified K-Fold (10),0.575
3947,entropy,10.0,5,4,0.001,,K-Fold (5),0.571
3947,entropy,10.0,5,4,0.001,,Stratified K-Fold (5),0.568
3947,entropy,10.0,5,4,0.001,,Leave-One-Out,0.432
3947,entropy,10.0,5,4,0.001,,K-Fold (10),0.483
3947,entropy,10.0,5,4,0.001,,Stratified K-Fold (10),0.575
3948,entropy,10.0,5,4,0.001,balanced,K-Fold (5),0.571
3948,entropy,10.0,5,4,0.001,balanced,Stratified K-Fold (5),0.568
3948,entropy,10.0,5,4,0.001,balanced,Leave-One-Out,0.432
3948,entropy,10.0,5,4,0.001,balanced,K-Fold (10),0.483
3948,entropy,10.0,5,4,0.001,balanced,Stratified K-Fold (10),0.575
3949,entropy,10.0,5,4,0.01,,K-Fold (5),0.571
3949,entropy,10.0,5,4,0.01,,Stratified K-Fold (5),0.568
3949,entropy,10.0,5,4,0.01,,Leave-One-Out,0.432
3949,entropy,10.0,5,4,0.01,,K-Fold (10),0.483
3949,entropy,10.0,5,4,0.01,,Stratified K-Fold (10),0.575
3950,entropy,10.0,5,4,0.01,balanced,K-Fold (5),0.571
3950,entropy,10.0,5,4,0.01,balanced,Stratified K-Fold (5),0.568
3950,entropy,10.0,5,4,0.01,balanced,Leave-One-Out,0.432
3950,entropy,10.0,5,4,0.01,balanced,K-Fold (10),0.483
3950,entropy,10.0,5,4,0.01,balanced,Stratified K-Fold (10),0.575
3951,entropy,10.0,5,4,0.1,,K-Fold (5),0.554
3951,entropy,10.0,5,4,0.1,,Stratified K-Fold (5),0.536
3951,entropy,10.0,5,4,0.1,,Leave-One-Out,0.622
3951,entropy,10.0,5,4,0.1,,K-Fold (10),0.583
3951,entropy,10.0,5,4,0.1,,Stratified K-Fold (10),0.433
3952,entropy,10.0,5,4,0.1,balanced,K-Fold (5),0.554
3952,entropy,10.0,5,4,0.1,balanced,Stratified K-Fold (5),0.536
3952,entropy,10.0,5,4,0.1,balanced,Leave-One-Out,0.622
3952,entropy,10.0,5,4,0.1,balanced,K-Fold (10),0.583
3952,entropy,10.0,5,4,0.1,balanced,Stratified K-Fold (10),0.433
3953,entropy,10.0,5,5,0.0,,K-Fold (5),0.521
3953,entropy,10.0,5,5,0.0,,Stratified K-Fold (5),0.568
3953,entropy,10.0,5,5,0.0,,Leave-One-Out,0.378
3953,entropy,10.0,5,5,0.0,,K-Fold (10),0.517
3953,entropy,10.0,5,5,0.0,,Stratified K-Fold (10),0.458
3954,entropy,10.0,5,5,0.0,balanced,K-Fold (5),0.521
3954,entropy,10.0,5,5,0.0,balanced,Stratified K-Fold (5),0.568
3954,entropy,10.0,5,5,0.0,balanced,Leave-One-Out,0.378
3954,entropy,10.0,5,5,0.0,balanced,K-Fold (10),0.517
3954,entropy,10.0,5,5,0.0,balanced,Stratified K-Fold (10),0.458
3955,entropy,10.0,5,5,0.001,,K-Fold (5),0.521
3955,entropy,10.0,5,5,0.001,,Stratified K-Fold (5),0.568
3955,entropy,10.0,5,5,0.001,,Leave-One-Out,0.378
3955,entropy,10.0,5,5,0.001,,K-Fold (10),0.517
3955,entropy,10.0,5,5,0.001,,Stratified K-Fold (10),0.458
3956,entropy,10.0,5,5,0.001,balanced,K-Fold (5),0.521
3956,entropy,10.0,5,5,0.001,balanced,Stratified K-Fold (5),0.568
3956,entropy,10.0,5,5,0.001,balanced,Leave-One-Out,0.378
3956,entropy,10.0,5,5,0.001,balanced,K-Fold (10),0.517
3956,entropy,10.0,5,5,0.001,balanced,Stratified K-Fold (10),0.458
3957,entropy,10.0,5,5,0.01,,K-Fold (5),0.521
3957,entropy,10.0,5,5,0.01,,Stratified K-Fold (5),0.568
3957,entropy,10.0,5,5,0.01,,Leave-One-Out,0.378
3957,entropy,10.0,5,5,0.01,,K-Fold (10),0.517
3957,entropy,10.0,5,5,0.01,,Stratified K-Fold (10),0.458
3958,entropy,10.0,5,5,0.01,balanced,K-Fold (5),0.521
3958,entropy,10.0,5,5,0.01,balanced,Stratified K-Fold (5),0.568
