No,criterion,max_depth,min_samples_split,min_samples_leaf,ccp_alpha,class_weight,Cross-Val,Acc
2864,entropy,5.0,3,3,0.1,balanced,Stratified K-Fold (10),0.483
2865,entropy,5.0,3,4,0.0,,K-Fold (5),0.736
2865,entropy,5.0,3,4,0.0,,Stratified K-Fold (5),0.489
2865,entropy,5.0,3,4,0.0,,Leave-One-Out,0.676
2865,entropy,5.0,3,4,0.0,,K-Fold (10),0.725
2865,entropy,5.0,3,4,0.0,,Stratified K-Fold (10),0.575
2866,entropy,5.0,3,4,0.0,balanced,K-Fold (5),0.736
2866,entropy,5.0,3,4,0.0,balanced,Stratified K-Fold (5),0.489
2866,entropy,5.0,3,4,0.0,balanced,Leave-One-Out,0.676
2866,entropy,5.0,3,4,0.0,balanced,K-Fold (10),0.7
2866,entropy,5.0,3,4,0.0,balanced,Stratified K-Fold (10),0.575
2867,entropy,5.0,3,4,0.001,,K-Fold (5),0.736
2867,entropy,5.0,3,4,0.001,,Stratified K-Fold (5),0.489
2867,entropy,5.0,3,4,0.001,,Leave-One-Out,0.676
2867,entropy,5.0,3,4,0.001,,K-Fold (10),0.725
2867,entropy,5.0,3,4,0.001,,Stratified K-Fold (10),0.575
2868,entropy,5.0,3,4,0.001,balanced,K-Fold (5),0.736
2868,entropy,5.0,3,4,0.001,balanced,Stratified K-Fold (5),0.489
2868,entropy,5.0,3,4,0.001,balanced,Leave-One-Out,0.676
2868,entropy,5.0,3,4,0.001,balanced,K-Fold (10),0.7
2868,entropy,5.0,3,4,0.001,balanced,Stratified K-Fold (10),0.575
2869,entropy,5.0,3,4,0.01,,K-Fold (5),0.736
2869,entropy,5.0,3,4,0.01,,Stratified K-Fold (5),0.489
2869,entropy,5.0,3,4,0.01,,Leave-One-Out,0.676
2869,entropy,5.0,3,4,0.01,,K-Fold (10),0.725
2869,entropy,5.0,3,4,0.01,,Stratified K-Fold (10),0.575
2870,entropy,5.0,3,4,0.01,balanced,K-Fold (5),0.736
2870,entropy,5.0,3,4,0.01,balanced,Stratified K-Fold (5),0.489
2870,entropy,5.0,3,4,0.01,balanced,Leave-One-Out,0.676
2870,entropy,5.0,3,4,0.01,balanced,K-Fold (10),0.7
2870,entropy,5.0,3,4,0.01,balanced,Stratified K-Fold (10),0.575
2871,entropy,5.0,3,4,0.1,,K-Fold (5),0.404
2871,entropy,5.0,3,4,0.1,,Stratified K-Fold (5),0.457
2871,entropy,5.0,3,4,0.1,,Leave-One-Out,0.0
2871,entropy,5.0,3,4,0.1,,K-Fold (10),0.325
2871,entropy,5.0,3,4,0.1,,Stratified K-Fold (10),0.45
2872,entropy,5.0,3,4,0.1,balanced,K-Fold (5),0.454
2872,entropy,5.0,3,4,0.1,balanced,Stratified K-Fold (5),0.457
2872,entropy,5.0,3,4,0.1,balanced,Leave-One-Out,0.486
2872,entropy,5.0,3,4,0.1,balanced,K-Fold (10),0.492
2872,entropy,5.0,3,4,0.1,balanced,Stratified K-Fold (10),0.483
2873,entropy,5.0,3,5,0.0,,K-Fold (5),0.489
2873,entropy,5.0,3,5,0.0,,Stratified K-Fold (5),0.379
2873,entropy,5.0,3,5,0.0,,Leave-One-Out,0.595
2873,entropy,5.0,3,5,0.0,,K-Fold (10),0.575
2873,entropy,5.0,3,5,0.0,,Stratified K-Fold (10),0.492
2874,entropy,5.0,3,5,0.0,balanced,K-Fold (5),0.489
2874,entropy,5.0,3,5,0.0,balanced,Stratified K-Fold (5),0.379
2874,entropy,5.0,3,5,0.0,balanced,Leave-One-Out,0.595
2874,entropy,5.0,3,5,0.0,balanced,K-Fold (10),0.575
2874,entropy,5.0,3,5,0.0,balanced,Stratified K-Fold (10),0.492
2875,entropy,5.0,3,5,0.001,,K-Fold (5),0.489
2875,entropy,5.0,3,5,0.001,,Stratified K-Fold (5),0.379
2875,entropy,5.0,3,5,0.001,,Leave-One-Out,0.595
2875,entropy,5.0,3,5,0.001,,K-Fold (10),0.575
2875,entropy,5.0,3,5,0.001,,Stratified K-Fold (10),0.492
2876,entropy,5.0,3,5,0.001,balanced,K-Fold (5),0.489
2876,entropy,5.0,3,5,0.001,balanced,Stratified K-Fold (5),0.379
2876,entropy,5.0,3,5,0.001,balanced,Leave-One-Out,0.595
2876,entropy,5.0,3,5,0.001,balanced,K-Fold (10),0.575
2876,entropy,5.0,3,5,0.001,balanced,Stratified K-Fold (10),0.492
2877,entropy,5.0,3,5,0.01,,K-Fold (5),0.489
2877,entropy,5.0,3,5,0.01,,Stratified K-Fold (5),0.379
2877,entropy,5.0,3,5,0.01,,Leave-One-Out,0.595
2877,entropy,5.0,3,5,0.01,,K-Fold (10),0.575
2877,entropy,5.0,3,5,0.01,,Stratified K-Fold (10),0.542
2878,entropy,5.0,3,5,0.01,balanced,K-Fold (5),0.489
2878,entropy,5.0,3,5,0.01,balanced,Stratified K-Fold (5),0.379
2878,entropy,5.0,3,5,0.01,balanced,Leave-One-Out,0.595
2878,entropy,5.0,3,5,0.01,balanced,K-Fold (10),0.575
2878,entropy,5.0,3,5,0.01,balanced,Stratified K-Fold (10),0.542
2879,entropy,5.0,3,5,0.1,,K-Fold (5),0.404
2879,entropy,5.0,3,5,0.1,,Stratified K-Fold (5),0.457
2879,entropy,5.0,3,5,0.1,,Leave-One-Out,0.0
2879,entropy,5.0,3,5,0.1,,K-Fold (10),0.325
2879,entropy,5.0,3,5,0.1,,Stratified K-Fold (10),0.45
2880,entropy,5.0,3,5,0.1,balanced,K-Fold (5),0.454
2880,entropy,5.0,3,5,0.1,balanced,Stratified K-Fold (5),0.457
2880,entropy,5.0,3,5,0.1,balanced,Leave-One-Out,0.486
2880,entropy,5.0,3,5,0.1,balanced,K-Fold (10),0.492
2880,entropy,5.0,3,5,0.1,balanced,Stratified K-Fold (10),0.483
2881,entropy,5.0,4,1,0.0,,K-Fold (5),0.539
2881,entropy,5.0,4,1,0.0,,Stratified K-Fold (5),0.486
2881,entropy,5.0,4,1,0.0,,Leave-One-Out,0.595
2881,entropy,5.0,4,1,0.0,,K-Fold (10),0.483
2881,entropy,5.0,4,1,0.0,,Stratified K-Fold (10),0.508
2882,entropy,5.0,4,1,0.0,balanced,K-Fold (5),0.539
2882,entropy,5.0,4,1,0.0,balanced,Stratified K-Fold (5),0.486
2882,entropy,5.0,4,1,0.0,balanced,Leave-One-Out,0.595
2882,entropy,5.0,4,1,0.0,balanced,K-Fold (10),0.533
2882,entropy,5.0,4,1,0.0,balanced,Stratified K-Fold (10),0.458
2883,entropy,5.0,4,1,0.001,,K-Fold (5),0.539
2883,entropy,5.0,4,1,0.001,,Stratified K-Fold (5),0.486
2883,entropy,5.0,4,1,0.001,,Leave-One-Out,0.595
2883,entropy,5.0,4,1,0.001,,K-Fold (10),0.483
2883,entropy,5.0,4,1,0.001,,Stratified K-Fold (10),0.508
2884,entropy,5.0,4,1,0.001,balanced,K-Fold (5),0.539
2884,entropy,5.0,4,1,0.001,balanced,Stratified K-Fold (5),0.486
2884,entropy,5.0,4,1,0.001,balanced,Leave-One-Out,0.595
2884,entropy,5.0,4,1,0.001,balanced,K-Fold (10),0.533
2884,entropy,5.0,4,1,0.001,balanced,Stratified K-Fold (10),0.458
2885,entropy,5.0,4,1,0.01,,K-Fold (5),0.539
2885,entropy,5.0,4,1,0.01,,Stratified K-Fold (5),0.486
2885,entropy,5.0,4,1,0.01,,Leave-One-Out,0.595
2885,entropy,5.0,4,1,0.01,,K-Fold (10),0.483
2885,entropy,5.0,4,1,0.01,,Stratified K-Fold (10),0.508
2886,entropy,5.0,4,1,0.01,balanced,K-Fold (5),0.539
2886,entropy,5.0,4,1,0.01,balanced,Stratified K-Fold (5),0.486
2886,entropy,5.0,4,1,0.01,balanced,Leave-One-Out,0.595
2886,entropy,5.0,4,1,0.01,balanced,K-Fold (10),0.533
2886,entropy,5.0,4,1,0.01,balanced,Stratified K-Fold (10),0.458
2887,entropy,5.0,4,1,0.1,,K-Fold (5),0.429
2887,entropy,5.0,4,1,0.1,,Stratified K-Fold (5),0.457
2887,entropy,5.0,4,1,0.1,,Leave-One-Out,0.0
2887,entropy,5.0,4,1,0.1,,K-Fold (10),0.292
2887,entropy,5.0,4,1,0.1,,Stratified K-Fold (10),0.425
2888,entropy,5.0,4,1,0.1,balanced,K-Fold (5),0.429
2888,entropy,5.0,4,1,0.1,balanced,Stratified K-Fold (5),0.457
2888,entropy,5.0,4,1,0.1,balanced,Leave-One-Out,0.486
2888,entropy,5.0,4,1,0.1,balanced,K-Fold (10),0.425
2888,entropy,5.0,4,1,0.1,balanced,Stratified K-Fold (10),0.458
2889,entropy,5.0,4,2,0.0,,K-Fold (5),0.621
2889,entropy,5.0,4,2,0.0,,Stratified K-Fold (5),0.511
2889,entropy,5.0,4,2,0.0,,Leave-One-Out,0.514
2889,entropy,5.0,4,2,0.0,,K-Fold (10),0.483
2889,entropy,5.0,4,2,0.0,,Stratified K-Fold (10),0.55
2890,entropy,5.0,4,2,0.0,balanced,K-Fold (5),0.621
2890,entropy,5.0,4,2,0.0,balanced,Stratified K-Fold (5),0.511
2890,entropy,5.0,4,2,0.0,balanced,Leave-One-Out,0.514
2890,entropy,5.0,4,2,0.0,balanced,K-Fold (10),0.483
2890,entropy,5.0,4,2,0.0,balanced,Stratified K-Fold (10),0.5
2891,entropy,5.0,4,2,0.001,,K-Fold (5),0.621
2891,entropy,5.0,4,2,0.001,,Stratified K-Fold (5),0.511
2891,entropy,5.0,4,2,0.001,,Leave-One-Out,0.514
2891,entropy,5.0,4,2,0.001,,K-Fold (10),0.483
2891,entropy,5.0,4,2,0.001,,Stratified K-Fold (10),0.55
2892,entropy,5.0,4,2,0.001,balanced,K-Fold (5),0.621
2892,entropy,5.0,4,2,0.001,balanced,Stratified K-Fold (5),0.511
2892,entropy,5.0,4,2,0.001,balanced,Leave-One-Out,0.514
2892,entropy,5.0,4,2,0.001,balanced,K-Fold (10),0.483
2892,entropy,5.0,4,2,0.001,balanced,Stratified K-Fold (10),0.5
2893,entropy,5.0,4,2,0.01,,K-Fold (5),0.621
2893,entropy,5.0,4,2,0.01,,Stratified K-Fold (5),0.511
2893,entropy,5.0,4,2,0.01,,Leave-One-Out,0.541
2893,entropy,5.0,4,2,0.01,,K-Fold (10),0.517
2893,entropy,5.0,4,2,0.01,,Stratified K-Fold (10),0.55
2894,entropy,5.0,4,2,0.01,balanced,K-Fold (5),0.621
2894,entropy,5.0,4,2,0.01,balanced,Stratified K-Fold (5),0.511
2894,entropy,5.0,4,2,0.01,balanced,Leave-One-Out,0.541
2894,entropy,5.0,4,2,0.01,balanced,K-Fold (10),0.517
2894,entropy,5.0,4,2,0.01,balanced,Stratified K-Fold (10),0.5
2895,entropy,5.0,4,2,0.1,,K-Fold (5),0.429
2895,entropy,5.0,4,2,0.1,,Stratified K-Fold (5),0.457
2895,entropy,5.0,4,2,0.1,,Leave-One-Out,0.0
2895,entropy,5.0,4,2,0.1,,K-Fold (10),0.292
2895,entropy,5.0,4,2,0.1,,Stratified K-Fold (10),0.425
2896,entropy,5.0,4,2,0.1,balanced,K-Fold (5),0.429
2896,entropy,5.0,4,2,0.1,balanced,Stratified K-Fold (5),0.457
2896,entropy,5.0,4,2,0.1,balanced,Leave-One-Out,0.486
2896,entropy,5.0,4,2,0.1,balanced,K-Fold (10),0.425
2896,entropy,5.0,4,2,0.1,balanced,Stratified K-Fold (10),0.458
2897,entropy,5.0,4,3,0.0,,K-Fold (5),0.679
2897,entropy,5.0,4,3,0.0,,Stratified K-Fold (5),0.568
2897,entropy,5.0,4,3,0.0,,Leave-One-Out,0.676
2897,entropy,5.0,4,3,0.0,,K-Fold (10),0.7
2897,entropy,5.0,4,3,0.0,,Stratified K-Fold (10),0.567
2898,entropy,5.0,4,3,0.0,balanced,K-Fold (5),0.679
2898,entropy,5.0,4,3,0.0,balanced,Stratified K-Fold (5),0.568
2898,entropy,5.0,4,3,0.0,balanced,Leave-One-Out,0.676
2898,entropy,5.0,4,3,0.0,balanced,K-Fold (10),0.7
2898,entropy,5.0,4,3,0.0,balanced,Stratified K-Fold (10),0.567
2899,entropy,5.0,4,3,0.001,,K-Fold (5),0.679
2899,entropy,5.0,4,3,0.001,,Stratified K-Fold (5),0.568
2899,entropy,5.0,4,3,0.001,,Leave-One-Out,0.676
2899,entropy,5.0,4,3,0.001,,K-Fold (10),0.7
2899,entropy,5.0,4,3,0.001,,Stratified K-Fold (10),0.567
2900,entropy,5.0,4,3,0.001,balanced,K-Fold (5),0.679
2900,entropy,5.0,4,3,0.001,balanced,Stratified K-Fold (5),0.568
2900,entropy,5.0,4,3,0.001,balanced,Leave-One-Out,0.676
2900,entropy,5.0,4,3,0.001,balanced,K-Fold (10),0.7
2900,entropy,5.0,4,3,0.001,balanced,Stratified K-Fold (10),0.567
2901,entropy,5.0,4,3,0.01,,K-Fold (5),0.679
2901,entropy,5.0,4,3,0.01,,Stratified K-Fold (5),0.568
2901,entropy,5.0,4,3,0.01,,Leave-One-Out,0.676
2901,entropy,5.0,4,3,0.01,,K-Fold (10),0.7
2901,entropy,5.0,4,3,0.01,,Stratified K-Fold (10),0.567
2902,entropy,5.0,4,3,0.01,balanced,K-Fold (5),0.679
2902,entropy,5.0,4,3,0.01,balanced,Stratified K-Fold (5),0.568
2902,entropy,5.0,4,3,0.01,balanced,Leave-One-Out,0.676
2902,entropy,5.0,4,3,0.01,balanced,K-Fold (10),0.7
2902,entropy,5.0,4,3,0.01,balanced,Stratified K-Fold (10),0.567
2903,entropy,5.0,4,3,0.1,,K-Fold (5),0.404
2903,entropy,5.0,4,3,0.1,,Stratified K-Fold (5),0.457
2903,entropy,5.0,4,3,0.1,,Leave-One-Out,0.0
2903,entropy,5.0,4,3,0.1,,K-Fold (10),0.292
2903,entropy,5.0,4,3,0.1,,Stratified K-Fold (10),0.45
2904,entropy,5.0,4,3,0.1,balanced,K-Fold (5),0.454
2904,entropy,5.0,4,3,0.1,balanced,Stratified K-Fold (5),0.457
2904,entropy,5.0,4,3,0.1,balanced,Leave-One-Out,0.486
2904,entropy,5.0,4,3,0.1,balanced,K-Fold (10),0.425
2904,entropy,5.0,4,3,0.1,balanced,Stratified K-Fold (10),0.483
2905,entropy,5.0,4,4,0.0,,K-Fold (5),0.736
2905,entropy,5.0,4,4,0.0,,Stratified K-Fold (5),0.489
2905,entropy,5.0,4,4,0.0,,Leave-One-Out,0.676
2905,entropy,5.0,4,4,0.0,,K-Fold (10),0.725
2905,entropy,5.0,4,4,0.0,,Stratified K-Fold (10),0.575
2906,entropy,5.0,4,4,0.0,balanced,K-Fold (5),0.736
2906,entropy,5.0,4,4,0.0,balanced,Stratified K-Fold (5),0.489
2906,entropy,5.0,4,4,0.0,balanced,Leave-One-Out,0.676
2906,entropy,5.0,4,4,0.0,balanced,K-Fold (10),0.7
2906,entropy,5.0,4,4,0.0,balanced,Stratified K-Fold (10),0.575
2907,entropy,5.0,4,4,0.001,,K-Fold (5),0.736
2907,entropy,5.0,4,4,0.001,,Stratified K-Fold (5),0.489
2907,entropy,5.0,4,4,0.001,,Leave-One-Out,0.676
2907,entropy,5.0,4,4,0.001,,K-Fold (10),0.725
2907,entropy,5.0,4,4,0.001,,Stratified K-Fold (10),0.575
2908,entropy,5.0,4,4,0.001,balanced,K-Fold (5),0.736
2908,entropy,5.0,4,4,0.001,balanced,Stratified K-Fold (5),0.489
2908,entropy,5.0,4,4,0.001,balanced,Leave-One-Out,0.676
2908,entropy,5.0,4,4,0.001,balanced,K-Fold (10),0.7
2908,entropy,5.0,4,4,0.001,balanced,Stratified K-Fold (10),0.575
2909,entropy,5.0,4,4,0.01,,K-Fold (5),0.736
2909,entropy,5.0,4,4,0.01,,Stratified K-Fold (5),0.489
2909,entropy,5.0,4,4,0.01,,Leave-One-Out,0.676
2909,entropy,5.0,4,4,0.01,,K-Fold (10),0.725
2909,entropy,5.0,4,4,0.01,,Stratified K-Fold (10),0.575
2910,entropy,5.0,4,4,0.01,balanced,K-Fold (5),0.736
2910,entropy,5.0,4,4,0.01,balanced,Stratified K-Fold (5),0.489
2910,entropy,5.0,4,4,0.01,balanced,Leave-One-Out,0.676
2910,entropy,5.0,4,4,0.01,balanced,K-Fold (10),0.7
2910,entropy,5.0,4,4,0.01,balanced,Stratified K-Fold (10),0.575
2911,entropy,5.0,4,4,0.1,,K-Fold (5),0.404
2911,entropy,5.0,4,4,0.1,,Stratified K-Fold (5),0.457
2911,entropy,5.0,4,4,0.1,,Leave-One-Out,0.0
2911,entropy,5.0,4,4,0.1,,K-Fold (10),0.325
2911,entropy,5.0,4,4,0.1,,Stratified K-Fold (10),0.45
2912,entropy,5.0,4,4,0.1,balanced,K-Fold (5),0.454
2912,entropy,5.0,4,4,0.1,balanced,Stratified K-Fold (5),0.457
2912,entropy,5.0,4,4,0.1,balanced,Leave-One-Out,0.486
2912,entropy,5.0,4,4,0.1,balanced,K-Fold (10),0.492
2912,entropy,5.0,4,4,0.1,balanced,Stratified K-Fold (10),0.483
2913,entropy,5.0,4,5,0.0,,K-Fold (5),0.489
2913,entropy,5.0,4,5,0.0,,Stratified K-Fold (5),0.379
2913,entropy,5.0,4,5,0.0,,Leave-One-Out,0.595
2913,entropy,5.0,4,5,0.0,,K-Fold (10),0.575
2913,entropy,5.0,4,5,0.0,,Stratified K-Fold (10),0.492
2914,entropy,5.0,4,5,0.0,balanced,K-Fold (5),0.489
2914,entropy,5.0,4,5,0.0,balanced,Stratified K-Fold (5),0.379
2914,entropy,5.0,4,5,0.0,balanced,Leave-One-Out,0.595
2914,entropy,5.0,4,5,0.0,balanced,K-Fold (10),0.575
2914,entropy,5.0,4,5,0.0,balanced,Stratified K-Fold (10),0.492
2915,entropy,5.0,4,5,0.001,,K-Fold (5),0.489
2915,entropy,5.0,4,5,0.001,,Stratified K-Fold (5),0.379
2915,entropy,5.0,4,5,0.001,,Leave-One-Out,0.595
2915,entropy,5.0,4,5,0.001,,K-Fold (10),0.575
2915,entropy,5.0,4,5,0.001,,Stratified K-Fold (10),0.492
2916,entropy,5.0,4,5,0.001,balanced,K-Fold (5),0.489
2916,entropy,5.0,4,5,0.001,balanced,Stratified K-Fold (5),0.379
2916,entropy,5.0,4,5,0.001,balanced,Leave-One-Out,0.595
2916,entropy,5.0,4,5,0.001,balanced,K-Fold (10),0.575
2916,entropy,5.0,4,5,0.001,balanced,Stratified K-Fold (10),0.492
2917,entropy,5.0,4,5,0.01,,K-Fold (5),0.489
2917,entropy,5.0,4,5,0.01,,Stratified K-Fold (5),0.379
2917,entropy,5.0,4,5,0.01,,Leave-One-Out,0.595
2917,entropy,5.0,4,5,0.01,,K-Fold (10),0.575
2917,entropy,5.0,4,5,0.01,,Stratified K-Fold (10),0.542
2918,entropy,5.0,4,5,0.01,balanced,K-Fold (5),0.489
2918,entropy,5.0,4,5,0.01,balanced,Stratified K-Fold (5),0.379
2918,entropy,5.0,4,5,0.01,balanced,Leave-One-Out,0.595
2918,entropy,5.0,4,5,0.01,balanced,K-Fold (10),0.575
2918,entropy,5.0,4,5,0.01,balanced,Stratified K-Fold (10),0.542
2919,entropy,5.0,4,5,0.1,,K-Fold (5),0.404
2919,entropy,5.0,4,5,0.1,,Stratified K-Fold (5),0.457
2919,entropy,5.0,4,5,0.1,,Leave-One-Out,0.0
2919,entropy,5.0,4,5,0.1,,K-Fold (10),0.325
2919,entropy,5.0,4,5,0.1,,Stratified K-Fold (10),0.45
2920,entropy,5.0,4,5,0.1,balanced,K-Fold (5),0.454
2920,entropy,5.0,4,5,0.1,balanced,Stratified K-Fold (5),0.457
2920,entropy,5.0,4,5,0.1,balanced,Leave-One-Out,0.486
2920,entropy,5.0,4,5,0.1,balanced,K-Fold (10),0.492
2920,entropy,5.0,4,5,0.1,balanced,Stratified K-Fold (10),0.483
2921,entropy,5.0,5,1,0.0,,K-Fold (5),0.539
2921,entropy,5.0,5,1,0.0,,Stratified K-Fold (5),0.461
2921,entropy,5.0,5,1,0.0,,Leave-One-Out,0.568
2921,entropy,5.0,5,1,0.0,,K-Fold (10),0.458
2921,entropy,5.0,5,1,0.0,,Stratified K-Fold (10),0.483
2922,entropy,5.0,5,1,0.0,balanced,K-Fold (5),0.539
2922,entropy,5.0,5,1,0.0,balanced,Stratified K-Fold (5),0.461
2922,entropy,5.0,5,1,0.0,balanced,Leave-One-Out,0.568
2922,entropy,5.0,5,1,0.0,balanced,K-Fold (10),0.508
2922,entropy,5.0,5,1,0.0,balanced,Stratified K-Fold (10),0.433
2923,entropy,5.0,5,1,0.001,,K-Fold (5),0.539
2923,entropy,5.0,5,1,0.001,,Stratified K-Fold (5),0.461
2923,entropy,5.0,5,1,0.001,,Leave-One-Out,0.568
2923,entropy,5.0,5,1,0.001,,K-Fold (10),0.458
2923,entropy,5.0,5,1,0.001,,Stratified K-Fold (10),0.483
2924,entropy,5.0,5,1,0.001,balanced,K-Fold (5),0.539
2924,entropy,5.0,5,1,0.001,balanced,Stratified K-Fold (5),0.461
2924,entropy,5.0,5,1,0.001,balanced,Leave-One-Out,0.568
2924,entropy,5.0,5,1,0.001,balanced,K-Fold (10),0.508
2924,entropy,5.0,5,1,0.001,balanced,Stratified K-Fold (10),0.433
2925,entropy,5.0,5,1,0.01,,K-Fold (5),0.539
2925,entropy,5.0,5,1,0.01,,Stratified K-Fold (5),0.461
2925,entropy,5.0,5,1,0.01,,Leave-One-Out,0.568
2925,entropy,5.0,5,1,0.01,,K-Fold (10),0.458
2925,entropy,5.0,5,1,0.01,,Stratified K-Fold (10),0.483
2926,entropy,5.0,5,1,0.01,balanced,K-Fold (5),0.539
2926,entropy,5.0,5,1,0.01,balanced,Stratified K-Fold (5),0.461
2926,entropy,5.0,5,1,0.01,balanced,Leave-One-Out,0.568
2926,entropy,5.0,5,1,0.01,balanced,K-Fold (10),0.508
2926,entropy,5.0,5,1,0.01,balanced,Stratified K-Fold (10),0.433
2927,entropy,5.0,5,1,0.1,,K-Fold (5),0.429
2927,entropy,5.0,5,1,0.1,,Stratified K-Fold (5),0.457
2927,entropy,5.0,5,1,0.1,,Leave-One-Out,0.0
2927,entropy,5.0,5,1,0.1,,K-Fold (10),0.292
2927,entropy,5.0,5,1,0.1,,Stratified K-Fold (10),0.425
2928,entropy,5.0,5,1,0.1,balanced,K-Fold (5),0.429
2928,entropy,5.0,5,1,0.1,balanced,Stratified K-Fold (5),0.457
2928,entropy,5.0,5,1,0.1,balanced,Leave-One-Out,0.486
2928,entropy,5.0,5,1,0.1,balanced,K-Fold (10),0.425
2928,entropy,5.0,5,1,0.1,balanced,Stratified K-Fold (10),0.458
2929,entropy,5.0,5,2,0.0,,K-Fold (5),0.621
2929,entropy,5.0,5,2,0.0,,Stratified K-Fold (5),0.511
2929,entropy,5.0,5,2,0.0,,Leave-One-Out,0.514
2929,entropy,5.0,5,2,0.0,,K-Fold (10),0.483
2929,entropy,5.0,5,2,0.0,,Stratified K-Fold (10),0.55
2930,entropy,5.0,5,2,0.0,balanced,K-Fold (5),0.621
2930,entropy,5.0,5,2,0.0,balanced,Stratified K-Fold (5),0.511
2930,entropy,5.0,5,2,0.0,balanced,Leave-One-Out,0.514
2930,entropy,5.0,5,2,0.0,balanced,K-Fold (10),0.483
2930,entropy,5.0,5,2,0.0,balanced,Stratified K-Fold (10),0.5
2931,entropy,5.0,5,2,0.001,,K-Fold (5),0.621
2931,entropy,5.0,5,2,0.001,,Stratified K-Fold (5),0.511
2931,entropy,5.0,5,2,0.001,,Leave-One-Out,0.514
2931,entropy,5.0,5,2,0.001,,K-Fold (10),0.483
2931,entropy,5.0,5,2,0.001,,Stratified K-Fold (10),0.55
2932,entropy,5.0,5,2,0.001,balanced,K-Fold (5),0.621
2932,entropy,5.0,5,2,0.001,balanced,Stratified K-Fold (5),0.511
2932,entropy,5.0,5,2,0.001,balanced,Leave-One-Out,0.514
2932,entropy,5.0,5,2,0.001,balanced,K-Fold (10),0.483
2932,entropy,5.0,5,2,0.001,balanced,Stratified K-Fold (10),0.5
2933,entropy,5.0,5,2,0.01,,K-Fold (5),0.621
2933,entropy,5.0,5,2,0.01,,Stratified K-Fold (5),0.511
2933,entropy,5.0,5,2,0.01,,Leave-One-Out,0.541
2933,entropy,5.0,5,2,0.01,,K-Fold (10),0.517
2933,entropy,5.0,5,2,0.01,,Stratified K-Fold (10),0.55
2934,entropy,5.0,5,2,0.01,balanced,K-Fold (5),0.621
2934,entropy,5.0,5,2,0.01,balanced,Stratified K-Fold (5),0.511
2934,entropy,5.0,5,2,0.01,balanced,Leave-One-Out,0.541
2934,entropy,5.0,5,2,0.01,balanced,K-Fold (10),0.517
2934,entropy,5.0,5,2,0.01,balanced,Stratified K-Fold (10),0.5
2935,entropy,5.0,5,2,0.1,,K-Fold (5),0.429
2935,entropy,5.0,5,2,0.1,,Stratified K-Fold (5),0.457
2935,entropy,5.0,5,2,0.1,,Leave-One-Out,0.0
2935,entropy,5.0,5,2,0.1,,K-Fold (10),0.292
2935,entropy,5.0,5,2,0.1,,Stratified K-Fold (10),0.425
2936,entropy,5.0,5,2,0.1,balanced,K-Fold (5),0.429
2936,entropy,5.0,5,2,0.1,balanced,Stratified K-Fold (5),0.457
2936,entropy,5.0,5,2,0.1,balanced,Leave-One-Out,0.486
2936,entropy,5.0,5,2,0.1,balanced,K-Fold (10),0.425
2936,entropy,5.0,5,2,0.1,balanced,Stratified K-Fold (10),0.458
2937,entropy,5.0,5,3,0.0,,K-Fold (5),0.679
2937,entropy,5.0,5,3,0.0,,Stratified K-Fold (5),0.568
2937,entropy,5.0,5,3,0.0,,Leave-One-Out,0.676
2937,entropy,5.0,5,3,0.0,,K-Fold (10),0.7
2937,entropy,5.0,5,3,0.0,,Stratified K-Fold (10),0.567
2938,entropy,5.0,5,3,0.0,balanced,K-Fold (5),0.679
2938,entropy,5.0,5,3,0.0,balanced,Stratified K-Fold (5),0.568
2938,entropy,5.0,5,3,0.0,balanced,Leave-One-Out,0.676
2938,entropy,5.0,5,3,0.0,balanced,K-Fold (10),0.7
2938,entropy,5.0,5,3,0.0,balanced,Stratified K-Fold (10),0.567
2939,entropy,5.0,5,3,0.001,,K-Fold (5),0.679
2939,entropy,5.0,5,3,0.001,,Stratified K-Fold (5),0.568
2939,entropy,5.0,5,3,0.001,,Leave-One-Out,0.676
2939,entropy,5.0,5,3,0.001,,K-Fold (10),0.7
2939,entropy,5.0,5,3,0.001,,Stratified K-Fold (10),0.567
2940,entropy,5.0,5,3,0.001,balanced,K-Fold (5),0.679
2940,entropy,5.0,5,3,0.001,balanced,Stratified K-Fold (5),0.568
2940,entropy,5.0,5,3,0.001,balanced,Leave-One-Out,0.676
2940,entropy,5.0,5,3,0.001,balanced,K-Fold (10),0.7
2940,entropy,5.0,5,3,0.001,balanced,Stratified K-Fold (10),0.567
2941,entropy,5.0,5,3,0.01,,K-Fold (5),0.679
2941,entropy,5.0,5,3,0.01,,Stratified K-Fold (5),0.568
2941,entropy,5.0,5,3,0.01,,Leave-One-Out,0.676
2941,entropy,5.0,5,3,0.01,,K-Fold (10),0.7
2941,entropy,5.0,5,3,0.01,,Stratified K-Fold (10),0.567
2942,entropy,5.0,5,3,0.01,balanced,K-Fold (5),0.679
2942,entropy,5.0,5,3,0.01,balanced,Stratified K-Fold (5),0.568
2942,entropy,5.0,5,3,0.01,balanced,Leave-One-Out,0.676
2942,entropy,5.0,5,3,0.01,balanced,K-Fold (10),0.7
2942,entropy,5.0,5,3,0.01,balanced,Stratified K-Fold (10),0.567
2943,entropy,5.0,5,3,0.1,,K-Fold (5),0.404
2943,entropy,5.0,5,3,0.1,,Stratified K-Fold (5),0.457
2943,entropy,5.0,5,3,0.1,,Leave-One-Out,0.0
2943,entropy,5.0,5,3,0.1,,K-Fold (10),0.292
