No,criterion,max_depth,min_samples_split,min_samples_leaf,ccp_alpha,class_weight,Cross-Val,Acc
2368,entropy,2.0,10,1,0.1,balanced,K-Fold (5),0.525
2368,entropy,2.0,10,1,0.1,balanced,Stratified K-Fold (5),0.643
2368,entropy,2.0,10,1,0.1,balanced,Leave-One-Out,0.622
2368,entropy,2.0,10,1,0.1,balanced,K-Fold (10),0.542
2368,entropy,2.0,10,1,0.1,balanced,Stratified K-Fold (10),0.575
2369,entropy,2.0,10,2,0.0,,K-Fold (5),0.496
2369,entropy,2.0,10,2,0.0,,Stratified K-Fold (5),0.643
2369,entropy,2.0,10,2,0.0,,Leave-One-Out,0.514
2369,entropy,2.0,10,2,0.0,,K-Fold (10),0.517
2369,entropy,2.0,10,2,0.0,,Stratified K-Fold (10),0.55
2370,entropy,2.0,10,2,0.0,balanced,K-Fold (5),0.496
2370,entropy,2.0,10,2,0.0,balanced,Stratified K-Fold (5),0.643
2370,entropy,2.0,10,2,0.0,balanced,Leave-One-Out,0.514
2370,entropy,2.0,10,2,0.0,balanced,K-Fold (10),0.517
2370,entropy,2.0,10,2,0.0,balanced,Stratified K-Fold (10),0.55
2371,entropy,2.0,10,2,0.001,,K-Fold (5),0.496
2371,entropy,2.0,10,2,0.001,,Stratified K-Fold (5),0.643
2371,entropy,2.0,10,2,0.001,,Leave-One-Out,0.514
2371,entropy,2.0,10,2,0.001,,K-Fold (10),0.517
2371,entropy,2.0,10,2,0.001,,Stratified K-Fold (10),0.55
2372,entropy,2.0,10,2,0.001,balanced,K-Fold (5),0.496
2372,entropy,2.0,10,2,0.001,balanced,Stratified K-Fold (5),0.643
2372,entropy,2.0,10,2,0.001,balanced,Leave-One-Out,0.514
2372,entropy,2.0,10,2,0.001,balanced,K-Fold (10),0.517
2372,entropy,2.0,10,2,0.001,balanced,Stratified K-Fold (10),0.55
2373,entropy,2.0,10,2,0.01,,K-Fold (5),0.496
2373,entropy,2.0,10,2,0.01,,Stratified K-Fold (5),0.643
2373,entropy,2.0,10,2,0.01,,Leave-One-Out,0.514
2373,entropy,2.0,10,2,0.01,,K-Fold (10),0.517
2373,entropy,2.0,10,2,0.01,,Stratified K-Fold (10),0.55
2374,entropy,2.0,10,2,0.01,balanced,K-Fold (5),0.496
2374,entropy,2.0,10,2,0.01,balanced,Stratified K-Fold (5),0.643
2374,entropy,2.0,10,2,0.01,balanced,Leave-One-Out,0.514
2374,entropy,2.0,10,2,0.01,balanced,K-Fold (10),0.517
2374,entropy,2.0,10,2,0.01,balanced,Stratified K-Fold (10),0.55
2375,entropy,2.0,10,2,0.1,,K-Fold (5),0.525
2375,entropy,2.0,10,2,0.1,,Stratified K-Fold (5),0.643
2375,entropy,2.0,10,2,0.1,,Leave-One-Out,0.622
2375,entropy,2.0,10,2,0.1,,K-Fold (10),0.542
2375,entropy,2.0,10,2,0.1,,Stratified K-Fold (10),0.575
2376,entropy,2.0,10,2,0.1,balanced,K-Fold (5),0.525
2376,entropy,2.0,10,2,0.1,balanced,Stratified K-Fold (5),0.643
2376,entropy,2.0,10,2,0.1,balanced,Leave-One-Out,0.622
2376,entropy,2.0,10,2,0.1,balanced,K-Fold (10),0.542
2376,entropy,2.0,10,2,0.1,balanced,Stratified K-Fold (10),0.575
2377,entropy,2.0,10,3,0.0,,K-Fold (5),0.496
2377,entropy,2.0,10,3,0.0,,Stratified K-Fold (5),0.643
2377,entropy,2.0,10,3,0.0,,Leave-One-Out,0.514
2377,entropy,2.0,10,3,0.0,,K-Fold (10),0.517
2377,entropy,2.0,10,3,0.0,,Stratified K-Fold (10),0.55
2378,entropy,2.0,10,3,0.0,balanced,K-Fold (5),0.496
2378,entropy,2.0,10,3,0.0,balanced,Stratified K-Fold (5),0.643
2378,entropy,2.0,10,3,0.0,balanced,Leave-One-Out,0.514
2378,entropy,2.0,10,3,0.0,balanced,K-Fold (10),0.517
2378,entropy,2.0,10,3,0.0,balanced,Stratified K-Fold (10),0.55
2379,entropy,2.0,10,3,0.001,,K-Fold (5),0.496
2379,entropy,2.0,10,3,0.001,,Stratified K-Fold (5),0.643
2379,entropy,2.0,10,3,0.001,,Leave-One-Out,0.514
2379,entropy,2.0,10,3,0.001,,K-Fold (10),0.517
2379,entropy,2.0,10,3,0.001,,Stratified K-Fold (10),0.55
2380,entropy,2.0,10,3,0.001,balanced,K-Fold (5),0.496
2380,entropy,2.0,10,3,0.001,balanced,Stratified K-Fold (5),0.643
2380,entropy,2.0,10,3,0.001,balanced,Leave-One-Out,0.514
2380,entropy,2.0,10,3,0.001,balanced,K-Fold (10),0.517
2380,entropy,2.0,10,3,0.001,balanced,Stratified K-Fold (10),0.55
2381,entropy,2.0,10,3,0.01,,K-Fold (5),0.496
2381,entropy,2.0,10,3,0.01,,Stratified K-Fold (5),0.643
2381,entropy,2.0,10,3,0.01,,Leave-One-Out,0.514
2381,entropy,2.0,10,3,0.01,,K-Fold (10),0.517
2381,entropy,2.0,10,3,0.01,,Stratified K-Fold (10),0.55
2382,entropy,2.0,10,3,0.01,balanced,K-Fold (5),0.496
2382,entropy,2.0,10,3,0.01,balanced,Stratified K-Fold (5),0.643
2382,entropy,2.0,10,3,0.01,balanced,Leave-One-Out,0.514
2382,entropy,2.0,10,3,0.01,balanced,K-Fold (10),0.517
2382,entropy,2.0,10,3,0.01,balanced,Stratified K-Fold (10),0.55
2383,entropy,2.0,10,3,0.1,,K-Fold (5),0.525
2383,entropy,2.0,10,3,0.1,,Stratified K-Fold (5),0.643
2383,entropy,2.0,10,3,0.1,,Leave-One-Out,0.622
2383,entropy,2.0,10,3,0.1,,K-Fold (10),0.542
2383,entropy,2.0,10,3,0.1,,Stratified K-Fold (10),0.575
2384,entropy,2.0,10,3,0.1,balanced,K-Fold (5),0.525
2384,entropy,2.0,10,3,0.1,balanced,Stratified K-Fold (5),0.643
2384,entropy,2.0,10,3,0.1,balanced,Leave-One-Out,0.622
2384,entropy,2.0,10,3,0.1,balanced,K-Fold (10),0.542
2384,entropy,2.0,10,3,0.1,balanced,Stratified K-Fold (10),0.575
2385,entropy,2.0,10,4,0.0,,K-Fold (5),0.496
2385,entropy,2.0,10,4,0.0,,Stratified K-Fold (5),0.643
2385,entropy,2.0,10,4,0.0,,Leave-One-Out,0.514
2385,entropy,2.0,10,4,0.0,,K-Fold (10),0.517
2385,entropy,2.0,10,4,0.0,,Stratified K-Fold (10),0.517
2386,entropy,2.0,10,4,0.0,balanced,K-Fold (5),0.496
2386,entropy,2.0,10,4,0.0,balanced,Stratified K-Fold (5),0.643
2386,entropy,2.0,10,4,0.0,balanced,Leave-One-Out,0.514
2386,entropy,2.0,10,4,0.0,balanced,K-Fold (10),0.517
2386,entropy,2.0,10,4,0.0,balanced,Stratified K-Fold (10),0.517
2387,entropy,2.0,10,4,0.001,,K-Fold (5),0.496
2387,entropy,2.0,10,4,0.001,,Stratified K-Fold (5),0.643
2387,entropy,2.0,10,4,0.001,,Leave-One-Out,0.514
2387,entropy,2.0,10,4,0.001,,K-Fold (10),0.517
2387,entropy,2.0,10,4,0.001,,Stratified K-Fold (10),0.517
2388,entropy,2.0,10,4,0.001,balanced,K-Fold (5),0.496
2388,entropy,2.0,10,4,0.001,balanced,Stratified K-Fold (5),0.643
2388,entropy,2.0,10,4,0.001,balanced,Leave-One-Out,0.514
2388,entropy,2.0,10,4,0.001,balanced,K-Fold (10),0.517
2388,entropy,2.0,10,4,0.001,balanced,Stratified K-Fold (10),0.517
2389,entropy,2.0,10,4,0.01,,K-Fold (5),0.496
2389,entropy,2.0,10,4,0.01,,Stratified K-Fold (5),0.643
2389,entropy,2.0,10,4,0.01,,Leave-One-Out,0.514
2389,entropy,2.0,10,4,0.01,,K-Fold (10),0.517
2389,entropy,2.0,10,4,0.01,,Stratified K-Fold (10),0.517
2390,entropy,2.0,10,4,0.01,balanced,K-Fold (5),0.496
2390,entropy,2.0,10,4,0.01,balanced,Stratified K-Fold (5),0.643
2390,entropy,2.0,10,4,0.01,balanced,Leave-One-Out,0.514
2390,entropy,2.0,10,4,0.01,balanced,K-Fold (10),0.517
2390,entropy,2.0,10,4,0.01,balanced,Stratified K-Fold (10),0.517
2391,entropy,2.0,10,4,0.1,,K-Fold (5),0.525
2391,entropy,2.0,10,4,0.1,,Stratified K-Fold (5),0.643
2391,entropy,2.0,10,4,0.1,,Leave-One-Out,0.622
2391,entropy,2.0,10,4,0.1,,K-Fold (10),0.542
2391,entropy,2.0,10,4,0.1,,Stratified K-Fold (10),0.575
2392,entropy,2.0,10,4,0.1,balanced,K-Fold (5),0.525
2392,entropy,2.0,10,4,0.1,balanced,Stratified K-Fold (5),0.643
2392,entropy,2.0,10,4,0.1,balanced,Leave-One-Out,0.622
2392,entropy,2.0,10,4,0.1,balanced,K-Fold (10),0.542
2392,entropy,2.0,10,4,0.1,balanced,Stratified K-Fold (10),0.575
2393,entropy,2.0,10,5,0.0,,K-Fold (5),0.493
2393,entropy,2.0,10,5,0.0,,Stratified K-Fold (5),0.643
2393,entropy,2.0,10,5,0.0,,Leave-One-Out,0.514
2393,entropy,2.0,10,5,0.0,,K-Fold (10),0.542
2393,entropy,2.0,10,5,0.0,,Stratified K-Fold (10),0.517
2394,entropy,2.0,10,5,0.0,balanced,K-Fold (5),0.493
2394,entropy,2.0,10,5,0.0,balanced,Stratified K-Fold (5),0.643
2394,entropy,2.0,10,5,0.0,balanced,Leave-One-Out,0.514
2394,entropy,2.0,10,5,0.0,balanced,K-Fold (10),0.542
2394,entropy,2.0,10,5,0.0,balanced,Stratified K-Fold (10),0.517
2395,entropy,2.0,10,5,0.001,,K-Fold (5),0.493
2395,entropy,2.0,10,5,0.001,,Stratified K-Fold (5),0.643
2395,entropy,2.0,10,5,0.001,,Leave-One-Out,0.514
2395,entropy,2.0,10,5,0.001,,K-Fold (10),0.542
2395,entropy,2.0,10,5,0.001,,Stratified K-Fold (10),0.517
2396,entropy,2.0,10,5,0.001,balanced,K-Fold (5),0.493
2396,entropy,2.0,10,5,0.001,balanced,Stratified K-Fold (5),0.643
2396,entropy,2.0,10,5,0.001,balanced,Leave-One-Out,0.514
2396,entropy,2.0,10,5,0.001,balanced,K-Fold (10),0.542
2396,entropy,2.0,10,5,0.001,balanced,Stratified K-Fold (10),0.517
2397,entropy,2.0,10,5,0.01,,K-Fold (5),0.493
2397,entropy,2.0,10,5,0.01,,Stratified K-Fold (5),0.643
2397,entropy,2.0,10,5,0.01,,Leave-One-Out,0.514
2397,entropy,2.0,10,5,0.01,,K-Fold (10),0.542
2397,entropy,2.0,10,5,0.01,,Stratified K-Fold (10),0.517
2398,entropy,2.0,10,5,0.01,balanced,K-Fold (5),0.493
2398,entropy,2.0,10,5,0.01,balanced,Stratified K-Fold (5),0.643
2398,entropy,2.0,10,5,0.01,balanced,Leave-One-Out,0.514
2398,entropy,2.0,10,5,0.01,balanced,K-Fold (10),0.542
2398,entropy,2.0,10,5,0.01,balanced,Stratified K-Fold (10),0.517
2399,entropy,2.0,10,5,0.1,,K-Fold (5),0.525
2399,entropy,2.0,10,5,0.1,,Stratified K-Fold (5),0.643
2399,entropy,2.0,10,5,0.1,,Leave-One-Out,0.622
2399,entropy,2.0,10,5,0.1,,K-Fold (10),0.542
2399,entropy,2.0,10,5,0.1,,Stratified K-Fold (10),0.575
2400,entropy,2.0,10,5,0.1,balanced,K-Fold (5),0.525
2400,entropy,2.0,10,5,0.1,balanced,Stratified K-Fold (5),0.643
2400,entropy,2.0,10,5,0.1,balanced,Leave-One-Out,0.622
2400,entropy,2.0,10,5,0.1,balanced,K-Fold (10),0.542
2400,entropy,2.0,10,5,0.1,balanced,Stratified K-Fold (10),0.575
2401,entropy,3.0,2,1,0.0,,K-Fold (5),0.607
2401,entropy,3.0,2,1,0.0,,Stratified K-Fold (5),0.671
2401,entropy,3.0,2,1,0.0,,Leave-One-Out,0.595
2401,entropy,3.0,2,1,0.0,,K-Fold (10),0.608
2401,entropy,3.0,2,1,0.0,,Stratified K-Fold (10),0.6
2402,entropy,3.0,2,1,0.0,balanced,K-Fold (5),0.607
2402,entropy,3.0,2,1,0.0,balanced,Stratified K-Fold (5),0.671
2402,entropy,3.0,2,1,0.0,balanced,Leave-One-Out,0.595
2402,entropy,3.0,2,1,0.0,balanced,K-Fold (10),0.608
2402,entropy,3.0,2,1,0.0,balanced,Stratified K-Fold (10),0.6
2403,entropy,3.0,2,1,0.001,,K-Fold (5),0.607
2403,entropy,3.0,2,1,0.001,,Stratified K-Fold (5),0.671
2403,entropy,3.0,2,1,0.001,,Leave-One-Out,0.595
2403,entropy,3.0,2,1,0.001,,K-Fold (10),0.608
2403,entropy,3.0,2,1,0.001,,Stratified K-Fold (10),0.6
2404,entropy,3.0,2,1,0.001,balanced,K-Fold (5),0.607
2404,entropy,3.0,2,1,0.001,balanced,Stratified K-Fold (5),0.671
2404,entropy,3.0,2,1,0.001,balanced,Leave-One-Out,0.595
2404,entropy,3.0,2,1,0.001,balanced,K-Fold (10),0.608
2404,entropy,3.0,2,1,0.001,balanced,Stratified K-Fold (10),0.6
2405,entropy,3.0,2,1,0.01,,K-Fold (5),0.607
2405,entropy,3.0,2,1,0.01,,Stratified K-Fold (5),0.671
2405,entropy,3.0,2,1,0.01,,Leave-One-Out,0.595
2405,entropy,3.0,2,1,0.01,,K-Fold (10),0.608
2405,entropy,3.0,2,1,0.01,,Stratified K-Fold (10),0.6
2406,entropy,3.0,2,1,0.01,balanced,K-Fold (5),0.607
2406,entropy,3.0,2,1,0.01,balanced,Stratified K-Fold (5),0.671
2406,entropy,3.0,2,1,0.01,balanced,Leave-One-Out,0.595
2406,entropy,3.0,2,1,0.01,balanced,K-Fold (10),0.608
2406,entropy,3.0,2,1,0.01,balanced,Stratified K-Fold (10),0.6
2407,entropy,3.0,2,1,0.1,,K-Fold (5),0.55
2407,entropy,3.0,2,1,0.1,,Stratified K-Fold (5),0.643
2407,entropy,3.0,2,1,0.1,,Leave-One-Out,0.595
2407,entropy,3.0,2,1,0.1,,K-Fold (10),0.542
2407,entropy,3.0,2,1,0.1,,Stratified K-Fold (10),0.575
2408,entropy,3.0,2,1,0.1,balanced,K-Fold (5),0.55
2408,entropy,3.0,2,1,0.1,balanced,Stratified K-Fold (5),0.643
2408,entropy,3.0,2,1,0.1,balanced,Leave-One-Out,0.595
2408,entropy,3.0,2,1,0.1,balanced,K-Fold (10),0.542
2408,entropy,3.0,2,1,0.1,balanced,Stratified K-Fold (10),0.575
2409,entropy,3.0,2,2,0.0,,K-Fold (5),0.607
2409,entropy,3.0,2,2,0.0,,Stratified K-Fold (5),0.646
2409,entropy,3.0,2,2,0.0,,Leave-One-Out,0.541
2409,entropy,3.0,2,2,0.0,,K-Fold (10),0.608
2409,entropy,3.0,2,2,0.0,,Stratified K-Fold (10),0.558
2410,entropy,3.0,2,2,0.0,balanced,K-Fold (5),0.607
2410,entropy,3.0,2,2,0.0,balanced,Stratified K-Fold (5),0.646
2410,entropy,3.0,2,2,0.0,balanced,Leave-One-Out,0.541
2410,entropy,3.0,2,2,0.0,balanced,K-Fold (10),0.608
2410,entropy,3.0,2,2,0.0,balanced,Stratified K-Fold (10),0.558
2411,entropy,3.0,2,2,0.001,,K-Fold (5),0.607
2411,entropy,3.0,2,2,0.001,,Stratified K-Fold (5),0.646
2411,entropy,3.0,2,2,0.001,,Leave-One-Out,0.541
2411,entropy,3.0,2,2,0.001,,K-Fold (10),0.608
2411,entropy,3.0,2,2,0.001,,Stratified K-Fold (10),0.558
2412,entropy,3.0,2,2,0.001,balanced,K-Fold (5),0.607
2412,entropy,3.0,2,2,0.001,balanced,Stratified K-Fold (5),0.646
2412,entropy,3.0,2,2,0.001,balanced,Leave-One-Out,0.541
2412,entropy,3.0,2,2,0.001,balanced,K-Fold (10),0.608
2412,entropy,3.0,2,2,0.001,balanced,Stratified K-Fold (10),0.558
2413,entropy,3.0,2,2,0.01,,K-Fold (5),0.607
2413,entropy,3.0,2,2,0.01,,Stratified K-Fold (5),0.646
2413,entropy,3.0,2,2,0.01,,Leave-One-Out,0.541
2413,entropy,3.0,2,2,0.01,,K-Fold (10),0.608
2413,entropy,3.0,2,2,0.01,,Stratified K-Fold (10),0.558
2414,entropy,3.0,2,2,0.01,balanced,K-Fold (5),0.607
2414,entropy,3.0,2,2,0.01,balanced,Stratified K-Fold (5),0.646
2414,entropy,3.0,2,2,0.01,balanced,Leave-One-Out,0.541
2414,entropy,3.0,2,2,0.01,balanced,K-Fold (10),0.608
2414,entropy,3.0,2,2,0.01,balanced,Stratified K-Fold (10),0.558
2415,entropy,3.0,2,2,0.1,,K-Fold (5),0.55
2415,entropy,3.0,2,2,0.1,,Stratified K-Fold (5),0.643
2415,entropy,3.0,2,2,0.1,,Leave-One-Out,0.595
2415,entropy,3.0,2,2,0.1,,K-Fold (10),0.542
2415,entropy,3.0,2,2,0.1,,Stratified K-Fold (10),0.575
2416,entropy,3.0,2,2,0.1,balanced,K-Fold (5),0.55
2416,entropy,3.0,2,2,0.1,balanced,Stratified K-Fold (5),0.643
2416,entropy,3.0,2,2,0.1,balanced,Leave-One-Out,0.595
2416,entropy,3.0,2,2,0.1,balanced,K-Fold (10),0.542
2416,entropy,3.0,2,2,0.1,balanced,Stratified K-Fold (10),0.575
2417,entropy,3.0,2,3,0.0,,K-Fold (5),0.579
2417,entropy,3.0,2,3,0.0,,Stratified K-Fold (5),0.643
2417,entropy,3.0,2,3,0.0,,Leave-One-Out,0.595
2417,entropy,3.0,2,3,0.0,,K-Fold (10),0.608
2417,entropy,3.0,2,3,0.0,,Stratified K-Fold (10),0.6
2418,entropy,3.0,2,3,0.0,balanced,K-Fold (5),0.579
2418,entropy,3.0,2,3,0.0,balanced,Stratified K-Fold (5),0.643
2418,entropy,3.0,2,3,0.0,balanced,Leave-One-Out,0.595
2418,entropy,3.0,2,3,0.0,balanced,K-Fold (10),0.608
2418,entropy,3.0,2,3,0.0,balanced,Stratified K-Fold (10),0.6
2419,entropy,3.0,2,3,0.001,,K-Fold (5),0.579
2419,entropy,3.0,2,3,0.001,,Stratified K-Fold (5),0.643
2419,entropy,3.0,2,3,0.001,,Leave-One-Out,0.595
2419,entropy,3.0,2,3,0.001,,K-Fold (10),0.608
2419,entropy,3.0,2,3,0.001,,Stratified K-Fold (10),0.6
2420,entropy,3.0,2,3,0.001,balanced,K-Fold (5),0.579
2420,entropy,3.0,2,3,0.001,balanced,Stratified K-Fold (5),0.643
2420,entropy,3.0,2,3,0.001,balanced,Leave-One-Out,0.595
2420,entropy,3.0,2,3,0.001,balanced,K-Fold (10),0.608
2420,entropy,3.0,2,3,0.001,balanced,Stratified K-Fold (10),0.6
2421,entropy,3.0,2,3,0.01,,K-Fold (5),0.579
2421,entropy,3.0,2,3,0.01,,Stratified K-Fold (5),0.643
2421,entropy,3.0,2,3,0.01,,Leave-One-Out,0.595
2421,entropy,3.0,2,3,0.01,,K-Fold (10),0.608
2421,entropy,3.0,2,3,0.01,,Stratified K-Fold (10),0.6
2422,entropy,3.0,2,3,0.01,balanced,K-Fold (5),0.579
2422,entropy,3.0,2,3,0.01,balanced,Stratified K-Fold (5),0.643
2422,entropy,3.0,2,3,0.01,balanced,Leave-One-Out,0.595
2422,entropy,3.0,2,3,0.01,balanced,K-Fold (10),0.608
2422,entropy,3.0,2,3,0.01,balanced,Stratified K-Fold (10),0.6
2423,entropy,3.0,2,3,0.1,,K-Fold (5),0.55
2423,entropy,3.0,2,3,0.1,,Stratified K-Fold (5),0.643
2423,entropy,3.0,2,3,0.1,,Leave-One-Out,0.595
2423,entropy,3.0,2,3,0.1,,K-Fold (10),0.542
2423,entropy,3.0,2,3,0.1,,Stratified K-Fold (10),0.575
2424,entropy,3.0,2,3,0.1,balanced,K-Fold (5),0.55
2424,entropy,3.0,2,3,0.1,balanced,Stratified K-Fold (5),0.643
2424,entropy,3.0,2,3,0.1,balanced,Leave-One-Out,0.595
2424,entropy,3.0,2,3,0.1,balanced,K-Fold (10),0.542
2424,entropy,3.0,2,3,0.1,balanced,Stratified K-Fold (10),0.575
2425,entropy,3.0,2,4,0.0,,K-Fold (5),0.529
2425,entropy,3.0,2,4,0.0,,Stratified K-Fold (5),0.593
2425,entropy,3.0,2,4,0.0,,Leave-One-Out,0.541
2425,entropy,3.0,2,4,0.0,,K-Fold (10),0.625
2425,entropy,3.0,2,4,0.0,,Stratified K-Fold (10),0.467
2426,entropy,3.0,2,4,0.0,balanced,K-Fold (5),0.529
2426,entropy,3.0,2,4,0.0,balanced,Stratified K-Fold (5),0.593
2426,entropy,3.0,2,4,0.0,balanced,Leave-One-Out,0.541
2426,entropy,3.0,2,4,0.0,balanced,K-Fold (10),0.625
2426,entropy,3.0,2,4,0.0,balanced,Stratified K-Fold (10),0.467
2427,entropy,3.0,2,4,0.001,,K-Fold (5),0.529
2427,entropy,3.0,2,4,0.001,,Stratified K-Fold (5),0.593
2427,entropy,3.0,2,4,0.001,,Leave-One-Out,0.541
2427,entropy,3.0,2,4,0.001,,K-Fold (10),0.625
2427,entropy,3.0,2,4,0.001,,Stratified K-Fold (10),0.467
2428,entropy,3.0,2,4,0.001,balanced,K-Fold (5),0.529
2428,entropy,3.0,2,4,0.001,balanced,Stratified K-Fold (5),0.593
2428,entropy,3.0,2,4,0.001,balanced,Leave-One-Out,0.541
2428,entropy,3.0,2,4,0.001,balanced,K-Fold (10),0.625
2428,entropy,3.0,2,4,0.001,balanced,Stratified K-Fold (10),0.467
2429,entropy,3.0,2,4,0.01,,K-Fold (5),0.529
2429,entropy,3.0,2,4,0.01,,Stratified K-Fold (5),0.593
2429,entropy,3.0,2,4,0.01,,Leave-One-Out,0.541
2429,entropy,3.0,2,4,0.01,,K-Fold (10),0.625
2429,entropy,3.0,2,4,0.01,,Stratified K-Fold (10),0.467
2430,entropy,3.0,2,4,0.01,balanced,K-Fold (5),0.529
2430,entropy,3.0,2,4,0.01,balanced,Stratified K-Fold (5),0.593
2430,entropy,3.0,2,4,0.01,balanced,Leave-One-Out,0.541
2430,entropy,3.0,2,4,0.01,balanced,K-Fold (10),0.625
2430,entropy,3.0,2,4,0.01,balanced,Stratified K-Fold (10),0.467
2431,entropy,3.0,2,4,0.1,,K-Fold (5),0.525
2431,entropy,3.0,2,4,0.1,,Stratified K-Fold (5),0.593
2431,entropy,3.0,2,4,0.1,,Leave-One-Out,0.541
2431,entropy,3.0,2,4,0.1,,K-Fold (10),0.617
2431,entropy,3.0,2,4,0.1,,Stratified K-Fold (10),0.542
2432,entropy,3.0,2,4,0.1,balanced,K-Fold (5),0.525
2432,entropy,3.0,2,4,0.1,balanced,Stratified K-Fold (5),0.593
2432,entropy,3.0,2,4,0.1,balanced,Leave-One-Out,0.541
2432,entropy,3.0,2,4,0.1,balanced,K-Fold (10),0.617
2432,entropy,3.0,2,4,0.1,balanced,Stratified K-Fold (10),0.542
2433,entropy,3.0,2,5,0.0,,K-Fold (5),0.521
2433,entropy,3.0,2,5,0.0,,Stratified K-Fold (5),0.671
2433,entropy,3.0,2,5,0.0,,Leave-One-Out,0.649
2433,entropy,3.0,2,5,0.0,,K-Fold (10),0.558
2433,entropy,3.0,2,5,0.0,,Stratified K-Fold (10),0.467
2434,entropy,3.0,2,5,0.0,balanced,K-Fold (5),0.521
2434,entropy,3.0,2,5,0.0,balanced,Stratified K-Fold (5),0.671
2434,entropy,3.0,2,5,0.0,balanced,Leave-One-Out,0.649
2434,entropy,3.0,2,5,0.0,balanced,K-Fold (10),0.558
2434,entropy,3.0,2,5,0.0,balanced,Stratified K-Fold (10),0.467
2435,entropy,3.0,2,5,0.001,,K-Fold (5),0.521
2435,entropy,3.0,2,5,0.001,,Stratified K-Fold (5),0.671
2435,entropy,3.0,2,5,0.001,,Leave-One-Out,0.649
2435,entropy,3.0,2,5,0.001,,K-Fold (10),0.558
2435,entropy,3.0,2,5,0.001,,Stratified K-Fold (10),0.467
2436,entropy,3.0,2,5,0.001,balanced,K-Fold (5),0.521
2436,entropy,3.0,2,5,0.001,balanced,Stratified K-Fold (5),0.671
2436,entropy,3.0,2,5,0.001,balanced,Leave-One-Out,0.649
2436,entropy,3.0,2,5,0.001,balanced,K-Fold (10),0.558
2436,entropy,3.0,2,5,0.001,balanced,Stratified K-Fold (10),0.467
2437,entropy,3.0,2,5,0.01,,K-Fold (5),0.521
2437,entropy,3.0,2,5,0.01,,Stratified K-Fold (5),0.671
2437,entropy,3.0,2,5,0.01,,Leave-One-Out,0.649
2437,entropy,3.0,2,5,0.01,,K-Fold (10),0.558
2437,entropy,3.0,2,5,0.01,,Stratified K-Fold (10),0.467
2438,entropy,3.0,2,5,0.01,balanced,K-Fold (5),0.521
2438,entropy,3.0,2,5,0.01,balanced,Stratified K-Fold (5),0.671
2438,entropy,3.0,2,5,0.01,balanced,Leave-One-Out,0.649
2438,entropy,3.0,2,5,0.01,balanced,K-Fold (10),0.558
2438,entropy,3.0,2,5,0.01,balanced,Stratified K-Fold (10),0.467
2439,entropy,3.0,2,5,0.1,,K-Fold (5),0.525
2439,entropy,3.0,2,5,0.1,,Stratified K-Fold (5),0.643
2439,entropy,3.0,2,5,0.1,,Leave-One-Out,0.568
2439,entropy,3.0,2,5,0.1,,K-Fold (10),0.542
2439,entropy,3.0,2,5,0.1,,Stratified K-Fold (10),0.517
2440,entropy,3.0,2,5,0.1,balanced,K-Fold (5),0.525
2440,entropy,3.0,2,5,0.1,balanced,Stratified K-Fold (5),0.643
2440,entropy,3.0,2,5,0.1,balanced,Leave-One-Out,0.568
2440,entropy,3.0,2,5,0.1,balanced,K-Fold (10),0.542
2440,entropy,3.0,2,5,0.1,balanced,Stratified K-Fold (10),0.517
2441,entropy,3.0,3,1,0.0,,K-Fold (5),0.607
2441,entropy,3.0,3,1,0.0,,Stratified K-Fold (5),0.646
2441,entropy,3.0,3,1,0.0,,Leave-One-Out,0.541
2441,entropy,3.0,3,1,0.0,,K-Fold (10),0.608
2441,entropy,3.0,3,1,0.0,,Stratified K-Fold (10),0.55
2442,entropy,3.0,3,1,0.0,balanced,K-Fold (5),0.607
2442,entropy,3.0,3,1,0.0,balanced,Stratified K-Fold (5),0.646
2442,entropy,3.0,3,1,0.0,balanced,Leave-One-Out,0.541
2442,entropy,3.0,3,1,0.0,balanced,K-Fold (10),0.608
2442,entropy,3.0,3,1,0.0,balanced,Stratified K-Fold (10),0.55
2443,entropy,3.0,3,1,0.001,,K-Fold (5),0.607
2443,entropy,3.0,3,1,0.001,,Stratified K-Fold (5),0.646
2443,entropy,3.0,3,1,0.001,,Leave-One-Out,0.541
2443,entropy,3.0,3,1,0.001,,K-Fold (10),0.608
2443,entropy,3.0,3,1,0.001,,Stratified K-Fold (10),0.55
2444,entropy,3.0,3,1,0.001,balanced,K-Fold (5),0.607
2444,entropy,3.0,3,1,0.001,balanced,Stratified K-Fold (5),0.646
2444,entropy,3.0,3,1,0.001,balanced,Leave-One-Out,0.541
2444,entropy,3.0,3,1,0.001,balanced,K-Fold (10),0.608
2444,entropy,3.0,3,1,0.001,balanced,Stratified K-Fold (10),0.55
2445,entropy,3.0,3,1,0.01,,K-Fold (5),0.607
2445,entropy,3.0,3,1,0.01,,Stratified K-Fold (5),0.646
2445,entropy,3.0,3,1,0.01,,Leave-One-Out,0.541
2445,entropy,3.0,3,1,0.01,,K-Fold (10),0.608
2445,entropy,3.0,3,1,0.01,,Stratified K-Fold (10),0.55
2446,entropy,3.0,3,1,0.01,balanced,K-Fold (5),0.607
2446,entropy,3.0,3,1,0.01,balanced,Stratified K-Fold (5),0.646
2446,entropy,3.0,3,1,0.01,balanced,Leave-One-Out,0.541
2446,entropy,3.0,3,1,0.01,balanced,K-Fold (10),0.608
