No,criterion,max_depth,min_samples_split,min_samples_leaf,ccp_alpha,class_weight,Cross-Val,Acc
2270,entropy,2.0,3,4,0.01,balanced,Leave-One-Out,0.378
2270,entropy,2.0,3,4,0.01,balanced,K-Fold (10),0.525
2270,entropy,2.0,3,4,0.01,balanced,Stratified K-Fold (10),0.483
2271,entropy,2.0,3,4,0.1,,K-Fold (5),0.496
2271,entropy,2.0,3,4,0.1,,Stratified K-Fold (5),0.536
2271,entropy,2.0,3,4,0.1,,Leave-One-Out,0.622
2271,entropy,2.0,3,4,0.1,,K-Fold (10),0.608
2271,entropy,2.0,3,4,0.1,,Stratified K-Fold (10),0.508
2272,entropy,2.0,3,4,0.1,balanced,K-Fold (5),0.496
2272,entropy,2.0,3,4,0.1,balanced,Stratified K-Fold (5),0.536
2272,entropy,2.0,3,4,0.1,balanced,Leave-One-Out,0.622
2272,entropy,2.0,3,4,0.1,balanced,K-Fold (10),0.608
2272,entropy,2.0,3,4,0.1,balanced,Stratified K-Fold (10),0.508
2273,entropy,2.0,3,5,0.0,,K-Fold (5),0.464
2273,entropy,2.0,3,5,0.0,,Stratified K-Fold (5),0.593
2273,entropy,2.0,3,5,0.0,,Leave-One-Out,0.378
2273,entropy,2.0,3,5,0.0,,K-Fold (10),0.483
2273,entropy,2.0,3,5,0.0,,Stratified K-Fold (10),0.517
2274,entropy,2.0,3,5,0.0,balanced,K-Fold (5),0.464
2274,entropy,2.0,3,5,0.0,balanced,Stratified K-Fold (5),0.593
2274,entropy,2.0,3,5,0.0,balanced,Leave-One-Out,0.378
2274,entropy,2.0,3,5,0.0,balanced,K-Fold (10),0.55
2274,entropy,2.0,3,5,0.0,balanced,Stratified K-Fold (10),0.517
2275,entropy,2.0,3,5,0.001,,K-Fold (5),0.464
2275,entropy,2.0,3,5,0.001,,Stratified K-Fold (5),0.593
2275,entropy,2.0,3,5,0.001,,Leave-One-Out,0.378
2275,entropy,2.0,3,5,0.001,,K-Fold (10),0.483
2275,entropy,2.0,3,5,0.001,,Stratified K-Fold (10),0.517
2276,entropy,2.0,3,5,0.001,balanced,K-Fold (5),0.464
2276,entropy,2.0,3,5,0.001,balanced,Stratified K-Fold (5),0.593
2276,entropy,2.0,3,5,0.001,balanced,Leave-One-Out,0.378
2276,entropy,2.0,3,5,0.001,balanced,K-Fold (10),0.55
2276,entropy,2.0,3,5,0.001,balanced,Stratified K-Fold (10),0.517
2277,entropy,2.0,3,5,0.01,,K-Fold (5),0.464
2277,entropy,2.0,3,5,0.01,,Stratified K-Fold (5),0.593
2277,entropy,2.0,3,5,0.01,,Leave-One-Out,0.378
2277,entropy,2.0,3,5,0.01,,K-Fold (10),0.483
2277,entropy,2.0,3,5,0.01,,Stratified K-Fold (10),0.517
2278,entropy,2.0,3,5,0.01,balanced,K-Fold (5),0.464
2278,entropy,2.0,3,5,0.01,balanced,Stratified K-Fold (5),0.593
2278,entropy,2.0,3,5,0.01,balanced,Leave-One-Out,0.378
2278,entropy,2.0,3,5,0.01,balanced,K-Fold (10),0.55
2278,entropy,2.0,3,5,0.01,balanced,Stratified K-Fold (10),0.517
2279,entropy,2.0,3,5,0.1,,K-Fold (5),0.496
2279,entropy,2.0,3,5,0.1,,Stratified K-Fold (5),0.564
2279,entropy,2.0,3,5,0.1,,Leave-One-Out,0.622
2279,entropy,2.0,3,5,0.1,,K-Fold (10),0.608
2279,entropy,2.0,3,5,0.1,,Stratified K-Fold (10),0.508
2280,entropy,2.0,3,5,0.1,balanced,K-Fold (5),0.496
2280,entropy,2.0,3,5,0.1,balanced,Stratified K-Fold (5),0.564
2280,entropy,2.0,3,5,0.1,balanced,Leave-One-Out,0.622
2280,entropy,2.0,3,5,0.1,balanced,K-Fold (10),0.608
2280,entropy,2.0,3,5,0.1,balanced,Stratified K-Fold (10),0.508
2281,entropy,2.0,4,1,0.0,,K-Fold (5),0.382
2281,entropy,2.0,4,1,0.0,,Stratified K-Fold (5),0.511
2281,entropy,2.0,4,1,0.0,,Leave-One-Out,0.459
2281,entropy,2.0,4,1,0.0,,K-Fold (10),0.483
2281,entropy,2.0,4,1,0.0,,Stratified K-Fold (10),0.433
2282,entropy,2.0,4,1,0.0,balanced,K-Fold (5),0.382
2282,entropy,2.0,4,1,0.0,balanced,Stratified K-Fold (5),0.511
2282,entropy,2.0,4,1,0.0,balanced,Leave-One-Out,0.459
2282,entropy,2.0,4,1,0.0,balanced,K-Fold (10),0.533
2282,entropy,2.0,4,1,0.0,balanced,Stratified K-Fold (10),0.433
2283,entropy,2.0,4,1,0.001,,K-Fold (5),0.382
2283,entropy,2.0,4,1,0.001,,Stratified K-Fold (5),0.511
2283,entropy,2.0,4,1,0.001,,Leave-One-Out,0.459
2283,entropy,2.0,4,1,0.001,,K-Fold (10),0.483
2283,entropy,2.0,4,1,0.001,,Stratified K-Fold (10),0.433
2284,entropy,2.0,4,1,0.001,balanced,K-Fold (5),0.382
2284,entropy,2.0,4,1,0.001,balanced,Stratified K-Fold (5),0.511
2284,entropy,2.0,4,1,0.001,balanced,Leave-One-Out,0.459
2284,entropy,2.0,4,1,0.001,balanced,K-Fold (10),0.533
2284,entropy,2.0,4,1,0.001,balanced,Stratified K-Fold (10),0.433
2285,entropy,2.0,4,1,0.01,,K-Fold (5),0.382
2285,entropy,2.0,4,1,0.01,,Stratified K-Fold (5),0.511
2285,entropy,2.0,4,1,0.01,,Leave-One-Out,0.459
2285,entropy,2.0,4,1,0.01,,K-Fold (10),0.483
2285,entropy,2.0,4,1,0.01,,Stratified K-Fold (10),0.433
2286,entropy,2.0,4,1,0.01,balanced,K-Fold (5),0.382
2286,entropy,2.0,4,1,0.01,balanced,Stratified K-Fold (5),0.511
2286,entropy,2.0,4,1,0.01,balanced,Leave-One-Out,0.459
2286,entropy,2.0,4,1,0.01,balanced,K-Fold (10),0.533
2286,entropy,2.0,4,1,0.01,balanced,Stratified K-Fold (10),0.433
2287,entropy,2.0,4,1,0.1,,K-Fold (5),0.496
2287,entropy,2.0,4,1,0.1,,Stratified K-Fold (5),0.536
2287,entropy,2.0,4,1,0.1,,Leave-One-Out,0.622
2287,entropy,2.0,4,1,0.1,,K-Fold (10),0.608
2287,entropy,2.0,4,1,0.1,,Stratified K-Fold (10),0.508
2288,entropy,2.0,4,1,0.1,balanced,K-Fold (5),0.496
2288,entropy,2.0,4,1,0.1,balanced,Stratified K-Fold (5),0.536
2288,entropy,2.0,4,1,0.1,balanced,Leave-One-Out,0.622
2288,entropy,2.0,4,1,0.1,balanced,K-Fold (10),0.608
2288,entropy,2.0,4,1,0.1,balanced,Stratified K-Fold (10),0.508
2289,entropy,2.0,4,2,0.0,,K-Fold (5),0.382
2289,entropy,2.0,4,2,0.0,,Stratified K-Fold (5),0.511
2289,entropy,2.0,4,2,0.0,,Leave-One-Out,0.459
2289,entropy,2.0,4,2,0.0,,K-Fold (10),0.483
2289,entropy,2.0,4,2,0.0,,Stratified K-Fold (10),0.433
2290,entropy,2.0,4,2,0.0,balanced,K-Fold (5),0.382
2290,entropy,2.0,4,2,0.0,balanced,Stratified K-Fold (5),0.511
2290,entropy,2.0,4,2,0.0,balanced,Leave-One-Out,0.459
2290,entropy,2.0,4,2,0.0,balanced,K-Fold (10),0.533
2290,entropy,2.0,4,2,0.0,balanced,Stratified K-Fold (10),0.433
2291,entropy,2.0,4,2,0.001,,K-Fold (5),0.382
2291,entropy,2.0,4,2,0.001,,Stratified K-Fold (5),0.511
2291,entropy,2.0,4,2,0.001,,Leave-One-Out,0.459
2291,entropy,2.0,4,2,0.001,,K-Fold (10),0.483
2291,entropy,2.0,4,2,0.001,,Stratified K-Fold (10),0.433
2292,entropy,2.0,4,2,0.001,balanced,K-Fold (5),0.382
2292,entropy,2.0,4,2,0.001,balanced,Stratified K-Fold (5),0.511
2292,entropy,2.0,4,2,0.001,balanced,Leave-One-Out,0.459
2292,entropy,2.0,4,2,0.001,balanced,K-Fold (10),0.533
2292,entropy,2.0,4,2,0.001,balanced,Stratified K-Fold (10),0.433
2293,entropy,2.0,4,2,0.01,,K-Fold (5),0.382
2293,entropy,2.0,4,2,0.01,,Stratified K-Fold (5),0.511
2293,entropy,2.0,4,2,0.01,,Leave-One-Out,0.459
2293,entropy,2.0,4,2,0.01,,K-Fold (10),0.483
2293,entropy,2.0,4,2,0.01,,Stratified K-Fold (10),0.433
2294,entropy,2.0,4,2,0.01,balanced,K-Fold (5),0.382
2294,entropy,2.0,4,2,0.01,balanced,Stratified K-Fold (5),0.511
2294,entropy,2.0,4,2,0.01,balanced,Leave-One-Out,0.459
2294,entropy,2.0,4,2,0.01,balanced,K-Fold (10),0.533
2294,entropy,2.0,4,2,0.01,balanced,Stratified K-Fold (10),0.433
2295,entropy,2.0,4,2,0.1,,K-Fold (5),0.496
2295,entropy,2.0,4,2,0.1,,Stratified K-Fold (5),0.536
2295,entropy,2.0,4,2,0.1,,Leave-One-Out,0.622
2295,entropy,2.0,4,2,0.1,,K-Fold (10),0.608
2295,entropy,2.0,4,2,0.1,,Stratified K-Fold (10),0.508
2296,entropy,2.0,4,2,0.1,balanced,K-Fold (5),0.496
2296,entropy,2.0,4,2,0.1,balanced,Stratified K-Fold (5),0.536
2296,entropy,2.0,4,2,0.1,balanced,Leave-One-Out,0.622
2296,entropy,2.0,4,2,0.1,balanced,K-Fold (10),0.608
2296,entropy,2.0,4,2,0.1,balanced,Stratified K-Fold (10),0.508
2297,entropy,2.0,4,3,0.0,,K-Fold (5),0.439
2297,entropy,2.0,4,3,0.0,,Stratified K-Fold (5),0.536
2297,entropy,2.0,4,3,0.0,,Leave-One-Out,0.514
2297,entropy,2.0,4,3,0.0,,K-Fold (10),0.533
2297,entropy,2.0,4,3,0.0,,Stratified K-Fold (10),0.483
2298,entropy,2.0,4,3,0.0,balanced,K-Fold (5),0.439
2298,entropy,2.0,4,3,0.0,balanced,Stratified K-Fold (5),0.536
2298,entropy,2.0,4,3,0.0,balanced,Leave-One-Out,0.514
2298,entropy,2.0,4,3,0.0,balanced,K-Fold (10),0.533
2298,entropy,2.0,4,3,0.0,balanced,Stratified K-Fold (10),0.483
2299,entropy,2.0,4,3,0.001,,K-Fold (5),0.439
2299,entropy,2.0,4,3,0.001,,Stratified K-Fold (5),0.536
2299,entropy,2.0,4,3,0.001,,Leave-One-Out,0.514
2299,entropy,2.0,4,3,0.001,,K-Fold (10),0.533
2299,entropy,2.0,4,3,0.001,,Stratified K-Fold (10),0.483
2300,entropy,2.0,4,3,0.001,balanced,K-Fold (5),0.439
2300,entropy,2.0,4,3,0.001,balanced,Stratified K-Fold (5),0.536
2300,entropy,2.0,4,3,0.001,balanced,Leave-One-Out,0.514
2300,entropy,2.0,4,3,0.001,balanced,K-Fold (10),0.533
2300,entropy,2.0,4,3,0.001,balanced,Stratified K-Fold (10),0.483
2301,entropy,2.0,4,3,0.01,,K-Fold (5),0.439
2301,entropy,2.0,4,3,0.01,,Stratified K-Fold (5),0.536
2301,entropy,2.0,4,3,0.01,,Leave-One-Out,0.514
2301,entropy,2.0,4,3,0.01,,K-Fold (10),0.533
2301,entropy,2.0,4,3,0.01,,Stratified K-Fold (10),0.483
2302,entropy,2.0,4,3,0.01,balanced,K-Fold (5),0.439
2302,entropy,2.0,4,3,0.01,balanced,Stratified K-Fold (5),0.536
2302,entropy,2.0,4,3,0.01,balanced,Leave-One-Out,0.514
2302,entropy,2.0,4,3,0.01,balanced,K-Fold (10),0.533
2302,entropy,2.0,4,3,0.01,balanced,Stratified K-Fold (10),0.483
2303,entropy,2.0,4,3,0.1,,K-Fold (5),0.496
2303,entropy,2.0,4,3,0.1,,Stratified K-Fold (5),0.536
2303,entropy,2.0,4,3,0.1,,Leave-One-Out,0.622
2303,entropy,2.0,4,3,0.1,,K-Fold (10),0.608
2303,entropy,2.0,4,3,0.1,,Stratified K-Fold (10),0.508
2304,entropy,2.0,4,3,0.1,balanced,K-Fold (5),0.496
2304,entropy,2.0,4,3,0.1,balanced,Stratified K-Fold (5),0.536
2304,entropy,2.0,4,3,0.1,balanced,Leave-One-Out,0.622
2304,entropy,2.0,4,3,0.1,balanced,K-Fold (10),0.608
2304,entropy,2.0,4,3,0.1,balanced,Stratified K-Fold (10),0.508
2305,entropy,2.0,4,4,0.0,,K-Fold (5),0.439
2305,entropy,2.0,4,4,0.0,,Stratified K-Fold (5),0.536
2305,entropy,2.0,4,4,0.0,,Leave-One-Out,0.378
2305,entropy,2.0,4,4,0.0,,K-Fold (10),0.525
2305,entropy,2.0,4,4,0.0,,Stratified K-Fold (10),0.483
2306,entropy,2.0,4,4,0.0,balanced,K-Fold (5),0.439
2306,entropy,2.0,4,4,0.0,balanced,Stratified K-Fold (5),0.536
2306,entropy,2.0,4,4,0.0,balanced,Leave-One-Out,0.378
2306,entropy,2.0,4,4,0.0,balanced,K-Fold (10),0.525
2306,entropy,2.0,4,4,0.0,balanced,Stratified K-Fold (10),0.483
2307,entropy,2.0,4,4,0.001,,K-Fold (5),0.439
2307,entropy,2.0,4,4,0.001,,Stratified K-Fold (5),0.536
2307,entropy,2.0,4,4,0.001,,Leave-One-Out,0.378
2307,entropy,2.0,4,4,0.001,,K-Fold (10),0.525
2307,entropy,2.0,4,4,0.001,,Stratified K-Fold (10),0.483
2308,entropy,2.0,4,4,0.001,balanced,K-Fold (5),0.439
2308,entropy,2.0,4,4,0.001,balanced,Stratified K-Fold (5),0.536
2308,entropy,2.0,4,4,0.001,balanced,Leave-One-Out,0.378
2308,entropy,2.0,4,4,0.001,balanced,K-Fold (10),0.525
2308,entropy,2.0,4,4,0.001,balanced,Stratified K-Fold (10),0.483
2309,entropy,2.0,4,4,0.01,,K-Fold (5),0.439
2309,entropy,2.0,4,4,0.01,,Stratified K-Fold (5),0.536
2309,entropy,2.0,4,4,0.01,,Leave-One-Out,0.378
2309,entropy,2.0,4,4,0.01,,K-Fold (10),0.525
2309,entropy,2.0,4,4,0.01,,Stratified K-Fold (10),0.483
2310,entropy,2.0,4,4,0.01,balanced,K-Fold (5),0.439
2310,entropy,2.0,4,4,0.01,balanced,Stratified K-Fold (5),0.536
2310,entropy,2.0,4,4,0.01,balanced,Leave-One-Out,0.378
2310,entropy,2.0,4,4,0.01,balanced,K-Fold (10),0.525
2310,entropy,2.0,4,4,0.01,balanced,Stratified K-Fold (10),0.483
2311,entropy,2.0,4,4,0.1,,K-Fold (5),0.496
2311,entropy,2.0,4,4,0.1,,Stratified K-Fold (5),0.536
2311,entropy,2.0,4,4,0.1,,Leave-One-Out,0.622
2311,entropy,2.0,4,4,0.1,,K-Fold (10),0.608
2311,entropy,2.0,4,4,0.1,,Stratified K-Fold (10),0.508
2312,entropy,2.0,4,4,0.1,balanced,K-Fold (5),0.496
2312,entropy,2.0,4,4,0.1,balanced,Stratified K-Fold (5),0.536
2312,entropy,2.0,4,4,0.1,balanced,Leave-One-Out,0.622
2312,entropy,2.0,4,4,0.1,balanced,K-Fold (10),0.608
2312,entropy,2.0,4,4,0.1,balanced,Stratified K-Fold (10),0.508
2313,entropy,2.0,4,5,0.0,,K-Fold (5),0.464
2313,entropy,2.0,4,5,0.0,,Stratified K-Fold (5),0.593
2313,entropy,2.0,4,5,0.0,,Leave-One-Out,0.378
2313,entropy,2.0,4,5,0.0,,K-Fold (10),0.483
2313,entropy,2.0,4,5,0.0,,Stratified K-Fold (10),0.517
2314,entropy,2.0,4,5,0.0,balanced,K-Fold (5),0.464
2314,entropy,2.0,4,5,0.0,balanced,Stratified K-Fold (5),0.593
2314,entropy,2.0,4,5,0.0,balanced,Leave-One-Out,0.378
2314,entropy,2.0,4,5,0.0,balanced,K-Fold (10),0.55
2314,entropy,2.0,4,5,0.0,balanced,Stratified K-Fold (10),0.517
2315,entropy,2.0,4,5,0.001,,K-Fold (5),0.464
2315,entropy,2.0,4,5,0.001,,Stratified K-Fold (5),0.593
2315,entropy,2.0,4,5,0.001,,Leave-One-Out,0.378
2315,entropy,2.0,4,5,0.001,,K-Fold (10),0.483
2315,entropy,2.0,4,5,0.001,,Stratified K-Fold (10),0.517
2316,entropy,2.0,4,5,0.001,balanced,K-Fold (5),0.464
2316,entropy,2.0,4,5,0.001,balanced,Stratified K-Fold (5),0.593
2316,entropy,2.0,4,5,0.001,balanced,Leave-One-Out,0.378
2316,entropy,2.0,4,5,0.001,balanced,K-Fold (10),0.55
2316,entropy,2.0,4,5,0.001,balanced,Stratified K-Fold (10),0.517
2317,entropy,2.0,4,5,0.01,,K-Fold (5),0.464
2317,entropy,2.0,4,5,0.01,,Stratified K-Fold (5),0.593
2317,entropy,2.0,4,5,0.01,,Leave-One-Out,0.378
2317,entropy,2.0,4,5,0.01,,K-Fold (10),0.483
2317,entropy,2.0,4,5,0.01,,Stratified K-Fold (10),0.517
2318,entropy,2.0,4,5,0.01,balanced,K-Fold (5),0.464
2318,entropy,2.0,4,5,0.01,balanced,Stratified K-Fold (5),0.593
2318,entropy,2.0,4,5,0.01,balanced,Leave-One-Out,0.378
2318,entropy,2.0,4,5,0.01,balanced,K-Fold (10),0.55
2318,entropy,2.0,4,5,0.01,balanced,Stratified K-Fold (10),0.517
2319,entropy,2.0,4,5,0.1,,K-Fold (5),0.496
2319,entropy,2.0,4,5,0.1,,Stratified K-Fold (5),0.564
2319,entropy,2.0,4,5,0.1,,Leave-One-Out,0.622
2319,entropy,2.0,4,5,0.1,,K-Fold (10),0.608
2319,entropy,2.0,4,5,0.1,,Stratified K-Fold (10),0.508
2320,entropy,2.0,4,5,0.1,balanced,K-Fold (5),0.496
2320,entropy,2.0,4,5,0.1,balanced,Stratified K-Fold (5),0.564
2320,entropy,2.0,4,5,0.1,balanced,Leave-One-Out,0.622
2320,entropy,2.0,4,5,0.1,balanced,K-Fold (10),0.608
2320,entropy,2.0,4,5,0.1,balanced,Stratified K-Fold (10),0.508
2321,entropy,2.0,5,1,0.0,,K-Fold (5),0.382
2321,entropy,2.0,5,1,0.0,,Stratified K-Fold (5),0.511
2321,entropy,2.0,5,1,0.0,,Leave-One-Out,0.459
2321,entropy,2.0,5,1,0.0,,K-Fold (10),0.483
2321,entropy,2.0,5,1,0.0,,Stratified K-Fold (10),0.433
2322,entropy,2.0,5,1,0.0,balanced,K-Fold (5),0.382
2322,entropy,2.0,5,1,0.0,balanced,Stratified K-Fold (5),0.511
2322,entropy,2.0,5,1,0.0,balanced,Leave-One-Out,0.459
2322,entropy,2.0,5,1,0.0,balanced,K-Fold (10),0.533
2322,entropy,2.0,5,1,0.0,balanced,Stratified K-Fold (10),0.433
2323,entropy,2.0,5,1,0.001,,K-Fold (5),0.382
2323,entropy,2.0,5,1,0.001,,Stratified K-Fold (5),0.511
2323,entropy,2.0,5,1,0.001,,Leave-One-Out,0.459
2323,entropy,2.0,5,1,0.001,,K-Fold (10),0.483
2323,entropy,2.0,5,1,0.001,,Stratified K-Fold (10),0.433
2324,entropy,2.0,5,1,0.001,balanced,K-Fold (5),0.382
2324,entropy,2.0,5,1,0.001,balanced,Stratified K-Fold (5),0.511
2324,entropy,2.0,5,1,0.001,balanced,Leave-One-Out,0.459
2324,entropy,2.0,5,1,0.001,balanced,K-Fold (10),0.533
2324,entropy,2.0,5,1,0.001,balanced,Stratified K-Fold (10),0.433
2325,entropy,2.0,5,1,0.01,,K-Fold (5),0.382
2325,entropy,2.0,5,1,0.01,,Stratified K-Fold (5),0.511
2325,entropy,2.0,5,1,0.01,,Leave-One-Out,0.459
2325,entropy,2.0,5,1,0.01,,K-Fold (10),0.483
2325,entropy,2.0,5,1,0.01,,Stratified K-Fold (10),0.433
2326,entropy,2.0,5,1,0.01,balanced,K-Fold (5),0.382
2326,entropy,2.0,5,1,0.01,balanced,Stratified K-Fold (5),0.511
2326,entropy,2.0,5,1,0.01,balanced,Leave-One-Out,0.459
2326,entropy,2.0,5,1,0.01,balanced,K-Fold (10),0.533
2326,entropy,2.0,5,1,0.01,balanced,Stratified K-Fold (10),0.433
2327,entropy,2.0,5,1,0.1,,K-Fold (5),0.496
2327,entropy,2.0,5,1,0.1,,Stratified K-Fold (5),0.536
2327,entropy,2.0,5,1,0.1,,Leave-One-Out,0.622
2327,entropy,2.0,5,1,0.1,,K-Fold (10),0.608
2327,entropy,2.0,5,1,0.1,,Stratified K-Fold (10),0.508
2328,entropy,2.0,5,1,0.1,balanced,K-Fold (5),0.496
2328,entropy,2.0,5,1,0.1,balanced,Stratified K-Fold (5),0.536
2328,entropy,2.0,5,1,0.1,balanced,Leave-One-Out,0.622
2328,entropy,2.0,5,1,0.1,balanced,K-Fold (10),0.608
2328,entropy,2.0,5,1,0.1,balanced,Stratified K-Fold (10),0.508
2329,entropy,2.0,5,2,0.0,,K-Fold (5),0.382
2329,entropy,2.0,5,2,0.0,,Stratified K-Fold (5),0.511
2329,entropy,2.0,5,2,0.0,,Leave-One-Out,0.459
2329,entropy,2.0,5,2,0.0,,K-Fold (10),0.483
2329,entropy,2.0,5,2,0.0,,Stratified K-Fold (10),0.433
2330,entropy,2.0,5,2,0.0,balanced,K-Fold (5),0.382
2330,entropy,2.0,5,2,0.0,balanced,Stratified K-Fold (5),0.511
2330,entropy,2.0,5,2,0.0,balanced,Leave-One-Out,0.459
2330,entropy,2.0,5,2,0.0,balanced,K-Fold (10),0.533
2330,entropy,2.0,5,2,0.0,balanced,Stratified K-Fold (10),0.433
2331,entropy,2.0,5,2,0.001,,K-Fold (5),0.382
2331,entropy,2.0,5,2,0.001,,Stratified K-Fold (5),0.511
2331,entropy,2.0,5,2,0.001,,Leave-One-Out,0.459
2331,entropy,2.0,5,2,0.001,,K-Fold (10),0.483
2331,entropy,2.0,5,2,0.001,,Stratified K-Fold (10),0.433
2332,entropy,2.0,5,2,0.001,balanced,K-Fold (5),0.382
2332,entropy,2.0,5,2,0.001,balanced,Stratified K-Fold (5),0.511
2332,entropy,2.0,5,2,0.001,balanced,Leave-One-Out,0.459
2332,entropy,2.0,5,2,0.001,balanced,K-Fold (10),0.533
2332,entropy,2.0,5,2,0.001,balanced,Stratified K-Fold (10),0.433
2333,entropy,2.0,5,2,0.01,,K-Fold (5),0.382
2333,entropy,2.0,5,2,0.01,,Stratified K-Fold (5),0.511
2333,entropy,2.0,5,2,0.01,,Leave-One-Out,0.459
2333,entropy,2.0,5,2,0.01,,K-Fold (10),0.483
2333,entropy,2.0,5,2,0.01,,Stratified K-Fold (10),0.433
2334,entropy,2.0,5,2,0.01,balanced,K-Fold (5),0.382
2334,entropy,2.0,5,2,0.01,balanced,Stratified K-Fold (5),0.511
2334,entropy,2.0,5,2,0.01,balanced,Leave-One-Out,0.459
2334,entropy,2.0,5,2,0.01,balanced,K-Fold (10),0.533
2334,entropy,2.0,5,2,0.01,balanced,Stratified K-Fold (10),0.433
2335,entropy,2.0,5,2,0.1,,K-Fold (5),0.496
2335,entropy,2.0,5,2,0.1,,Stratified K-Fold (5),0.536
2335,entropy,2.0,5,2,0.1,,Leave-One-Out,0.622
2335,entropy,2.0,5,2,0.1,,K-Fold (10),0.608
2335,entropy,2.0,5,2,0.1,,Stratified K-Fold (10),0.508
2336,entropy,2.0,5,2,0.1,balanced,K-Fold (5),0.496
2336,entropy,2.0,5,2,0.1,balanced,Stratified K-Fold (5),0.536
2336,entropy,2.0,5,2,0.1,balanced,Leave-One-Out,0.622
2336,entropy,2.0,5,2,0.1,balanced,K-Fold (10),0.608
2336,entropy,2.0,5,2,0.1,balanced,Stratified K-Fold (10),0.508
2337,entropy,2.0,5,3,0.0,,K-Fold (5),0.439
2337,entropy,2.0,5,3,0.0,,Stratified K-Fold (5),0.536
2337,entropy,2.0,5,3,0.0,,Leave-One-Out,0.514
2337,entropy,2.0,5,3,0.0,,K-Fold (10),0.533
2337,entropy,2.0,5,3,0.0,,Stratified K-Fold (10),0.483
2338,entropy,2.0,5,3,0.0,balanced,K-Fold (5),0.439
2338,entropy,2.0,5,3,0.0,balanced,Stratified K-Fold (5),0.536
2338,entropy,2.0,5,3,0.0,balanced,Leave-One-Out,0.514
2338,entropy,2.0,5,3,0.0,balanced,K-Fold (10),0.533
2338,entropy,2.0,5,3,0.0,balanced,Stratified K-Fold (10),0.483
2339,entropy,2.0,5,3,0.001,,K-Fold (5),0.439
2339,entropy,2.0,5,3,0.001,,Stratified K-Fold (5),0.536
2339,entropy,2.0,5,3,0.001,,Leave-One-Out,0.514
2339,entropy,2.0,5,3,0.001,,K-Fold (10),0.533
2339,entropy,2.0,5,3,0.001,,Stratified K-Fold (10),0.483
2340,entropy,2.0,5,3,0.001,balanced,K-Fold (5),0.439
2340,entropy,2.0,5,3,0.001,balanced,Stratified K-Fold (5),0.536
2340,entropy,2.0,5,3,0.001,balanced,Leave-One-Out,0.514
2340,entropy,2.0,5,3,0.001,balanced,K-Fold (10),0.533
2340,entropy,2.0,5,3,0.001,balanced,Stratified K-Fold (10),0.483
2341,entropy,2.0,5,3,0.01,,K-Fold (5),0.439
2341,entropy,2.0,5,3,0.01,,Stratified K-Fold (5),0.536
2341,entropy,2.0,5,3,0.01,,Leave-One-Out,0.514
2341,entropy,2.0,5,3,0.01,,K-Fold (10),0.533
2341,entropy,2.0,5,3,0.01,,Stratified K-Fold (10),0.483
2342,entropy,2.0,5,3,0.01,balanced,K-Fold (5),0.439
2342,entropy,2.0,5,3,0.01,balanced,Stratified K-Fold (5),0.536
2342,entropy,2.0,5,3,0.01,balanced,Leave-One-Out,0.514
2342,entropy,2.0,5,3,0.01,balanced,K-Fold (10),0.533
2342,entropy,2.0,5,3,0.01,balanced,Stratified K-Fold (10),0.483
2343,entropy,2.0,5,3,0.1,,K-Fold (5),0.496
2343,entropy,2.0,5,3,0.1,,Stratified K-Fold (5),0.536
2343,entropy,2.0,5,3,0.1,,Leave-One-Out,0.622
2343,entropy,2.0,5,3,0.1,,K-Fold (10),0.608
2343,entropy,2.0,5,3,0.1,,Stratified K-Fold (10),0.508
2344,entropy,2.0,5,3,0.1,balanced,K-Fold (5),0.496
2344,entropy,2.0,5,3,0.1,balanced,Stratified K-Fold (5),0.536
2344,entropy,2.0,5,3,0.1,balanced,Leave-One-Out,0.622
2344,entropy,2.0,5,3,0.1,balanced,K-Fold (10),0.608
2344,entropy,2.0,5,3,0.1,balanced,Stratified K-Fold (10),0.508
2345,entropy,2.0,5,4,0.0,,K-Fold (5),0.439
2345,entropy,2.0,5,4,0.0,,Stratified K-Fold (5),0.536
2345,entropy,2.0,5,4,0.0,,Leave-One-Out,0.378
2345,entropy,2.0,5,4,0.0,,K-Fold (10),0.525
2345,entropy,2.0,5,4,0.0,,Stratified K-Fold (10),0.483
2346,entropy,2.0,5,4,0.0,balanced,K-Fold (5),0.439
2346,entropy,2.0,5,4,0.0,balanced,Stratified K-Fold (5),0.536
2346,entropy,2.0,5,4,0.0,balanced,Leave-One-Out,0.378
2346,entropy,2.0,5,4,0.0,balanced,K-Fold (10),0.525
2346,entropy,2.0,5,4,0.0,balanced,Stratified K-Fold (10),0.483
2347,entropy,2.0,5,4,0.001,,K-Fold (5),0.439
2347,entropy,2.0,5,4,0.001,,Stratified K-Fold (5),0.536
2347,entropy,2.0,5,4,0.001,,Leave-One-Out,0.378
2347,entropy,2.0,5,4,0.001,,K-Fold (10),0.525
2347,entropy,2.0,5,4,0.001,,Stratified K-Fold (10),0.483
2348,entropy,2.0,5,4,0.001,balanced,K-Fold (5),0.439
2348,entropy,2.0,5,4,0.001,balanced,Stratified K-Fold (5),0.536
2348,entropy,2.0,5,4,0.001,balanced,Leave-One-Out,0.378
2348,entropy,2.0,5,4,0.001,balanced,K-Fold (10),0.525
2348,entropy,2.0,5,4,0.001,balanced,Stratified K-Fold (10),0.483
2349,entropy,2.0,5,4,0.01,,K-Fold (5),0.439
2349,entropy,2.0,5,4,0.01,,Stratified K-Fold (5),0.536
