No,criterion,max_depth,min_samples_split,min_samples_leaf,ccp_alpha,class_weight,Cross-Val,Acc
3738,entropy,9.0,5,3,0.0,balanced,K-Fold (10),0.617
3738,entropy,9.0,5,3,0.0,balanced,Stratified K-Fold (10),0.642
3739,entropy,9.0,5,3,0.001,,K-Fold (5),0.521
3739,entropy,9.0,5,3,0.001,,Stratified K-Fold (5),0.557
3739,entropy,9.0,5,3,0.001,,Leave-One-Out,0.595
3739,entropy,9.0,5,3,0.001,,K-Fold (10),0.617
3739,entropy,9.0,5,3,0.001,,Stratified K-Fold (10),0.592
3740,entropy,9.0,5,3,0.001,balanced,K-Fold (5),0.546
3740,entropy,9.0,5,3,0.001,balanced,Stratified K-Fold (5),0.557
3740,entropy,9.0,5,3,0.001,balanced,Leave-One-Out,0.622
3740,entropy,9.0,5,3,0.001,balanced,K-Fold (10),0.617
3740,entropy,9.0,5,3,0.001,balanced,Stratified K-Fold (10),0.642
3741,entropy,9.0,5,3,0.01,,K-Fold (5),0.521
3741,entropy,9.0,5,3,0.01,,Stratified K-Fold (5),0.557
3741,entropy,9.0,5,3,0.01,,Leave-One-Out,0.595
3741,entropy,9.0,5,3,0.01,,K-Fold (10),0.617
3741,entropy,9.0,5,3,0.01,,Stratified K-Fold (10),0.592
3742,entropy,9.0,5,3,0.01,balanced,K-Fold (5),0.546
3742,entropy,9.0,5,3,0.01,balanced,Stratified K-Fold (5),0.557
3742,entropy,9.0,5,3,0.01,balanced,Leave-One-Out,0.622
3742,entropy,9.0,5,3,0.01,balanced,K-Fold (10),0.617
3742,entropy,9.0,5,3,0.01,balanced,Stratified K-Fold (10),0.642
3743,entropy,9.0,5,3,0.1,,K-Fold (5),0.468
3743,entropy,9.0,5,3,0.1,,Stratified K-Fold (5),0.429
3743,entropy,9.0,5,3,0.1,,Leave-One-Out,0.405
3743,entropy,9.0,5,3,0.1,,K-Fold (10),0.458
3743,entropy,9.0,5,3,0.1,,Stratified K-Fold (10),0.442
3744,entropy,9.0,5,3,0.1,balanced,K-Fold (5),0.493
3744,entropy,9.0,5,3,0.1,balanced,Stratified K-Fold (5),0.429
3744,entropy,9.0,5,3,0.1,balanced,Leave-One-Out,0.405
3744,entropy,9.0,5,3,0.1,balanced,K-Fold (10),0.458
3744,entropy,9.0,5,3,0.1,balanced,Stratified K-Fold (10),0.442
3745,entropy,9.0,5,4,0.0,,K-Fold (5),0.493
3745,entropy,9.0,5,4,0.0,,Stratified K-Fold (5),0.561
3745,entropy,9.0,5,4,0.0,,Leave-One-Out,0.595
3745,entropy,9.0,5,4,0.0,,K-Fold (10),0.558
3745,entropy,9.0,5,4,0.0,,Stratified K-Fold (10),0.558
3746,entropy,9.0,5,4,0.0,balanced,K-Fold (5),0.543
3746,entropy,9.0,5,4,0.0,balanced,Stratified K-Fold (5),0.561
3746,entropy,9.0,5,4,0.0,balanced,Leave-One-Out,0.595
3746,entropy,9.0,5,4,0.0,balanced,K-Fold (10),0.558
3746,entropy,9.0,5,4,0.0,balanced,Stratified K-Fold (10),0.583
3747,entropy,9.0,5,4,0.001,,K-Fold (5),0.493
3747,entropy,9.0,5,4,0.001,,Stratified K-Fold (5),0.561
3747,entropy,9.0,5,4,0.001,,Leave-One-Out,0.595
3747,entropy,9.0,5,4,0.001,,K-Fold (10),0.558
3747,entropy,9.0,5,4,0.001,,Stratified K-Fold (10),0.558
3748,entropy,9.0,5,4,0.001,balanced,K-Fold (5),0.543
3748,entropy,9.0,5,4,0.001,balanced,Stratified K-Fold (5),0.561
3748,entropy,9.0,5,4,0.001,balanced,Leave-One-Out,0.595
3748,entropy,9.0,5,4,0.001,balanced,K-Fold (10),0.558
3748,entropy,9.0,5,4,0.001,balanced,Stratified K-Fold (10),0.583
3749,entropy,9.0,5,4,0.01,,K-Fold (5),0.493
3749,entropy,9.0,5,4,0.01,,Stratified K-Fold (5),0.561
3749,entropy,9.0,5,4,0.01,,Leave-One-Out,0.595
3749,entropy,9.0,5,4,0.01,,K-Fold (10),0.558
3749,entropy,9.0,5,4,0.01,,Stratified K-Fold (10),0.558
3750,entropy,9.0,5,4,0.01,balanced,K-Fold (5),0.543
3750,entropy,9.0,5,4,0.01,balanced,Stratified K-Fold (5),0.561
3750,entropy,9.0,5,4,0.01,balanced,Leave-One-Out,0.595
3750,entropy,9.0,5,4,0.01,balanced,K-Fold (10),0.558
3750,entropy,9.0,5,4,0.01,balanced,Stratified K-Fold (10),0.558
3751,entropy,9.0,5,4,0.1,,K-Fold (5),0.411
3751,entropy,9.0,5,4,0.1,,Stratified K-Fold (5),0.511
3751,entropy,9.0,5,4,0.1,,Leave-One-Out,0.405
3751,entropy,9.0,5,4,0.1,,K-Fold (10),0.458
3751,entropy,9.0,5,4,0.1,,Stratified K-Fold (10),0.442
3752,entropy,9.0,5,4,0.1,balanced,K-Fold (5),0.461
3752,entropy,9.0,5,4,0.1,balanced,Stratified K-Fold (5),0.511
3752,entropy,9.0,5,4,0.1,balanced,Leave-One-Out,0.405
3752,entropy,9.0,5,4,0.1,balanced,K-Fold (10),0.458
3752,entropy,9.0,5,4,0.1,balanced,Stratified K-Fold (10),0.442
3753,entropy,9.0,5,5,0.0,,K-Fold (5),0.468
3753,entropy,9.0,5,5,0.0,,Stratified K-Fold (5),0.561
3753,entropy,9.0,5,5,0.0,,Leave-One-Out,0.568
3753,entropy,9.0,5,5,0.0,,K-Fold (10),0.483
3753,entropy,9.0,5,5,0.0,,Stratified K-Fold (10),0.583
3754,entropy,9.0,5,5,0.0,balanced,K-Fold (5),0.468
3754,entropy,9.0,5,5,0.0,balanced,Stratified K-Fold (5),0.561
3754,entropy,9.0,5,5,0.0,balanced,Leave-One-Out,0.568
3754,entropy,9.0,5,5,0.0,balanced,K-Fold (10),0.483
3754,entropy,9.0,5,5,0.0,balanced,Stratified K-Fold (10),0.583
3755,entropy,9.0,5,5,0.001,,K-Fold (5),0.468
3755,entropy,9.0,5,5,0.001,,Stratified K-Fold (5),0.561
3755,entropy,9.0,5,5,0.001,,Leave-One-Out,0.568
3755,entropy,9.0,5,5,0.001,,K-Fold (10),0.483
3755,entropy,9.0,5,5,0.001,,Stratified K-Fold (10),0.583
3756,entropy,9.0,5,5,0.001,balanced,K-Fold (5),0.468
3756,entropy,9.0,5,5,0.001,balanced,Stratified K-Fold (5),0.561
3756,entropy,9.0,5,5,0.001,balanced,Leave-One-Out,0.568
3756,entropy,9.0,5,5,0.001,balanced,K-Fold (10),0.483
3756,entropy,9.0,5,5,0.001,balanced,Stratified K-Fold (10),0.583
3757,entropy,9.0,5,5,0.01,,K-Fold (5),0.468
3757,entropy,9.0,5,5,0.01,,Stratified K-Fold (5),0.561
3757,entropy,9.0,5,5,0.01,,Leave-One-Out,0.568
3757,entropy,9.0,5,5,0.01,,K-Fold (10),0.483
3757,entropy,9.0,5,5,0.01,,Stratified K-Fold (10),0.583
3758,entropy,9.0,5,5,0.01,balanced,K-Fold (5),0.468
3758,entropy,9.0,5,5,0.01,balanced,Stratified K-Fold (5),0.561
3758,entropy,9.0,5,5,0.01,balanced,Leave-One-Out,0.568
3758,entropy,9.0,5,5,0.01,balanced,K-Fold (10),0.483
3758,entropy,9.0,5,5,0.01,balanced,Stratified K-Fold (10),0.583
3759,entropy,9.0,5,5,0.1,,K-Fold (5),0.436
3759,entropy,9.0,5,5,0.1,,Stratified K-Fold (5),0.511
3759,entropy,9.0,5,5,0.1,,Leave-One-Out,0.405
3759,entropy,9.0,5,5,0.1,,K-Fold (10),0.433
3759,entropy,9.0,5,5,0.1,,Stratified K-Fold (10),0.442
3760,entropy,9.0,5,5,0.1,balanced,K-Fold (5),0.461
3760,entropy,9.0,5,5,0.1,balanced,Stratified K-Fold (5),0.511
3760,entropy,9.0,5,5,0.1,balanced,Leave-One-Out,0.405
3760,entropy,9.0,5,5,0.1,balanced,K-Fold (10),0.433
3760,entropy,9.0,5,5,0.1,balanced,Stratified K-Fold (10),0.442
3761,entropy,9.0,10,1,0.0,,K-Fold (5),0.521
3761,entropy,9.0,10,1,0.0,,Stratified K-Fold (5),0.514
3761,entropy,9.0,10,1,0.0,,Leave-One-Out,0.541
3761,entropy,9.0,10,1,0.0,,K-Fold (10),0.508
3761,entropy,9.0,10,1,0.0,,Stratified K-Fold (10),0.583
3762,entropy,9.0,10,1,0.0,balanced,K-Fold (5),0.521
3762,entropy,9.0,10,1,0.0,balanced,Stratified K-Fold (5),0.514
3762,entropy,9.0,10,1,0.0,balanced,Leave-One-Out,0.541
3762,entropy,9.0,10,1,0.0,balanced,K-Fold (10),0.508
3762,entropy,9.0,10,1,0.0,balanced,Stratified K-Fold (10),0.583
3763,entropy,9.0,10,1,0.001,,K-Fold (5),0.521
3763,entropy,9.0,10,1,0.001,,Stratified K-Fold (5),0.514
3763,entropy,9.0,10,1,0.001,,Leave-One-Out,0.541
3763,entropy,9.0,10,1,0.001,,K-Fold (10),0.508
3763,entropy,9.0,10,1,0.001,,Stratified K-Fold (10),0.583
3764,entropy,9.0,10,1,0.001,balanced,K-Fold (5),0.521
3764,entropy,9.0,10,1,0.001,balanced,Stratified K-Fold (5),0.514
3764,entropy,9.0,10,1,0.001,balanced,Leave-One-Out,0.541
3764,entropy,9.0,10,1,0.001,balanced,K-Fold (10),0.508
3764,entropy,9.0,10,1,0.001,balanced,Stratified K-Fold (10),0.583
3765,entropy,9.0,10,1,0.01,,K-Fold (5),0.521
3765,entropy,9.0,10,1,0.01,,Stratified K-Fold (5),0.514
3765,entropy,9.0,10,1,0.01,,Leave-One-Out,0.541
3765,entropy,9.0,10,1,0.01,,K-Fold (10),0.508
3765,entropy,9.0,10,1,0.01,,Stratified K-Fold (10),0.583
3766,entropy,9.0,10,1,0.01,balanced,K-Fold (5),0.521
3766,entropy,9.0,10,1,0.01,balanced,Stratified K-Fold (5),0.514
3766,entropy,9.0,10,1,0.01,balanced,Leave-One-Out,0.541
3766,entropy,9.0,10,1,0.01,balanced,K-Fold (10),0.508
3766,entropy,9.0,10,1,0.01,balanced,Stratified K-Fold (10),0.583
3767,entropy,9.0,10,1,0.1,,K-Fold (5),0.496
3767,entropy,9.0,10,1,0.1,,Stratified K-Fold (5),0.486
3767,entropy,9.0,10,1,0.1,,Leave-One-Out,0.405
3767,entropy,9.0,10,1,0.1,,K-Fold (10),0.433
3767,entropy,9.0,10,1,0.1,,Stratified K-Fold (10),0.442
3768,entropy,9.0,10,1,0.1,balanced,K-Fold (5),0.521
3768,entropy,9.0,10,1,0.1,balanced,Stratified K-Fold (5),0.486
3768,entropy,9.0,10,1,0.1,balanced,Leave-One-Out,0.405
3768,entropy,9.0,10,1,0.1,balanced,K-Fold (10),0.433
3768,entropy,9.0,10,1,0.1,balanced,Stratified K-Fold (10),0.442
3769,entropy,9.0,10,2,0.0,,K-Fold (5),0.521
3769,entropy,9.0,10,2,0.0,,Stratified K-Fold (5),0.514
3769,entropy,9.0,10,2,0.0,,Leave-One-Out,0.541
3769,entropy,9.0,10,2,0.0,,K-Fold (10),0.508
3769,entropy,9.0,10,2,0.0,,Stratified K-Fold (10),0.583
3770,entropy,9.0,10,2,0.0,balanced,K-Fold (5),0.521
3770,entropy,9.0,10,2,0.0,balanced,Stratified K-Fold (5),0.514
3770,entropy,9.0,10,2,0.0,balanced,Leave-One-Out,0.541
3770,entropy,9.0,10,2,0.0,balanced,K-Fold (10),0.508
3770,entropy,9.0,10,2,0.0,balanced,Stratified K-Fold (10),0.583
3771,entropy,9.0,10,2,0.001,,K-Fold (5),0.521
3771,entropy,9.0,10,2,0.001,,Stratified K-Fold (5),0.514
3771,entropy,9.0,10,2,0.001,,Leave-One-Out,0.541
3771,entropy,9.0,10,2,0.001,,K-Fold (10),0.508
3771,entropy,9.0,10,2,0.001,,Stratified K-Fold (10),0.583
3772,entropy,9.0,10,2,0.001,balanced,K-Fold (5),0.521
3772,entropy,9.0,10,2,0.001,balanced,Stratified K-Fold (5),0.514
3772,entropy,9.0,10,2,0.001,balanced,Leave-One-Out,0.541
3772,entropy,9.0,10,2,0.001,balanced,K-Fold (10),0.508
3772,entropy,9.0,10,2,0.001,balanced,Stratified K-Fold (10),0.583
3773,entropy,9.0,10,2,0.01,,K-Fold (5),0.521
3773,entropy,9.0,10,2,0.01,,Stratified K-Fold (5),0.514
3773,entropy,9.0,10,2,0.01,,Leave-One-Out,0.541
3773,entropy,9.0,10,2,0.01,,K-Fold (10),0.508
3773,entropy,9.0,10,2,0.01,,Stratified K-Fold (10),0.583
3774,entropy,9.0,10,2,0.01,balanced,K-Fold (5),0.521
3774,entropy,9.0,10,2,0.01,balanced,Stratified K-Fold (5),0.514
3774,entropy,9.0,10,2,0.01,balanced,Leave-One-Out,0.541
3774,entropy,9.0,10,2,0.01,balanced,K-Fold (10),0.508
3774,entropy,9.0,10,2,0.01,balanced,Stratified K-Fold (10),0.583
3775,entropy,9.0,10,2,0.1,,K-Fold (5),0.496
3775,entropy,9.0,10,2,0.1,,Stratified K-Fold (5),0.486
3775,entropy,9.0,10,2,0.1,,Leave-One-Out,0.405
3775,entropy,9.0,10,2,0.1,,K-Fold (10),0.433
3775,entropy,9.0,10,2,0.1,,Stratified K-Fold (10),0.442
3776,entropy,9.0,10,2,0.1,balanced,K-Fold (5),0.521
3776,entropy,9.0,10,2,0.1,balanced,Stratified K-Fold (5),0.486
3776,entropy,9.0,10,2,0.1,balanced,Leave-One-Out,0.405
3776,entropy,9.0,10,2,0.1,balanced,K-Fold (10),0.433
3776,entropy,9.0,10,2,0.1,balanced,Stratified K-Fold (10),0.442
3777,entropy,9.0,10,3,0.0,,K-Fold (5),0.468
3777,entropy,9.0,10,3,0.0,,Stratified K-Fold (5),0.486
3777,entropy,9.0,10,3,0.0,,Leave-One-Out,0.568
3777,entropy,9.0,10,3,0.0,,K-Fold (10),0.533
3777,entropy,9.0,10,3,0.0,,Stratified K-Fold (10),0.558
3778,entropy,9.0,10,3,0.0,balanced,K-Fold (5),0.493
3778,entropy,9.0,10,3,0.0,balanced,Stratified K-Fold (5),0.486
3778,entropy,9.0,10,3,0.0,balanced,Leave-One-Out,0.568
3778,entropy,9.0,10,3,0.0,balanced,K-Fold (10),0.533
3778,entropy,9.0,10,3,0.0,balanced,Stratified K-Fold (10),0.558
3779,entropy,9.0,10,3,0.001,,K-Fold (5),0.468
3779,entropy,9.0,10,3,0.001,,Stratified K-Fold (5),0.486
3779,entropy,9.0,10,3,0.001,,Leave-One-Out,0.568
3779,entropy,9.0,10,3,0.001,,K-Fold (10),0.533
3779,entropy,9.0,10,3,0.001,,Stratified K-Fold (10),0.558
3780,entropy,9.0,10,3,0.001,balanced,K-Fold (5),0.493
3780,entropy,9.0,10,3,0.001,balanced,Stratified K-Fold (5),0.486
3780,entropy,9.0,10,3,0.001,balanced,Leave-One-Out,0.568
3780,entropy,9.0,10,3,0.001,balanced,K-Fold (10),0.533
3780,entropy,9.0,10,3,0.001,balanced,Stratified K-Fold (10),0.558
3781,entropy,9.0,10,3,0.01,,K-Fold (5),0.468
3781,entropy,9.0,10,3,0.01,,Stratified K-Fold (5),0.486
3781,entropy,9.0,10,3,0.01,,Leave-One-Out,0.568
3781,entropy,9.0,10,3,0.01,,K-Fold (10),0.533
3781,entropy,9.0,10,3,0.01,,Stratified K-Fold (10),0.558
3782,entropy,9.0,10,3,0.01,balanced,K-Fold (5),0.493
3782,entropy,9.0,10,3,0.01,balanced,Stratified K-Fold (5),0.486
3782,entropy,9.0,10,3,0.01,balanced,Leave-One-Out,0.568
3782,entropy,9.0,10,3,0.01,balanced,K-Fold (10),0.533
3782,entropy,9.0,10,3,0.01,balanced,Stratified K-Fold (10),0.558
3783,entropy,9.0,10,3,0.1,,K-Fold (5),0.496
3783,entropy,9.0,10,3,0.1,,Stratified K-Fold (5),0.486
3783,entropy,9.0,10,3,0.1,,Leave-One-Out,0.405
3783,entropy,9.0,10,3,0.1,,K-Fold (10),0.433
3783,entropy,9.0,10,3,0.1,,Stratified K-Fold (10),0.442
3784,entropy,9.0,10,3,0.1,balanced,K-Fold (5),0.521
3784,entropy,9.0,10,3,0.1,balanced,Stratified K-Fold (5),0.486
3784,entropy,9.0,10,3,0.1,balanced,Leave-One-Out,0.405
3784,entropy,9.0,10,3,0.1,balanced,K-Fold (10),0.433
3784,entropy,9.0,10,3,0.1,balanced,Stratified K-Fold (10),0.442
3785,entropy,9.0,10,4,0.0,,K-Fold (5),0.468
3785,entropy,9.0,10,4,0.0,,Stratified K-Fold (5),0.561
3785,entropy,9.0,10,4,0.0,,Leave-One-Out,0.595
3785,entropy,9.0,10,4,0.0,,K-Fold (10),0.533
3785,entropy,9.0,10,4,0.0,,Stratified K-Fold (10),0.608
3786,entropy,9.0,10,4,0.0,balanced,K-Fold (5),0.518
3786,entropy,9.0,10,4,0.0,balanced,Stratified K-Fold (5),0.561
3786,entropy,9.0,10,4,0.0,balanced,Leave-One-Out,0.595
3786,entropy,9.0,10,4,0.0,balanced,K-Fold (10),0.533
3786,entropy,9.0,10,4,0.0,balanced,Stratified K-Fold (10),0.583
3787,entropy,9.0,10,4,0.001,,K-Fold (5),0.468
3787,entropy,9.0,10,4,0.001,,Stratified K-Fold (5),0.561
3787,entropy,9.0,10,4,0.001,,Leave-One-Out,0.595
3787,entropy,9.0,10,4,0.001,,K-Fold (10),0.533
3787,entropy,9.0,10,4,0.001,,Stratified K-Fold (10),0.608
3788,entropy,9.0,10,4,0.001,balanced,K-Fold (5),0.518
3788,entropy,9.0,10,4,0.001,balanced,Stratified K-Fold (5),0.561
3788,entropy,9.0,10,4,0.001,balanced,Leave-One-Out,0.595
3788,entropy,9.0,10,4,0.001,balanced,K-Fold (10),0.533
3788,entropy,9.0,10,4,0.001,balanced,Stratified K-Fold (10),0.583
3789,entropy,9.0,10,4,0.01,,K-Fold (5),0.468
3789,entropy,9.0,10,4,0.01,,Stratified K-Fold (5),0.561
3789,entropy,9.0,10,4,0.01,,Leave-One-Out,0.595
3789,entropy,9.0,10,4,0.01,,K-Fold (10),0.533
3789,entropy,9.0,10,4,0.01,,Stratified K-Fold (10),0.583
3790,entropy,9.0,10,4,0.01,balanced,K-Fold (5),0.518
3790,entropy,9.0,10,4,0.01,balanced,Stratified K-Fold (5),0.561
3790,entropy,9.0,10,4,0.01,balanced,Leave-One-Out,0.595
3790,entropy,9.0,10,4,0.01,balanced,K-Fold (10),0.533
3790,entropy,9.0,10,4,0.01,balanced,Stratified K-Fold (10),0.583
3791,entropy,9.0,10,4,0.1,,K-Fold (5),0.411
3791,entropy,9.0,10,4,0.1,,Stratified K-Fold (5),0.511
3791,entropy,9.0,10,4,0.1,,Leave-One-Out,0.405
3791,entropy,9.0,10,4,0.1,,K-Fold (10),0.433
3791,entropy,9.0,10,4,0.1,,Stratified K-Fold (10),0.442
3792,entropy,9.0,10,4,0.1,balanced,K-Fold (5),0.461
3792,entropy,9.0,10,4,0.1,balanced,Stratified K-Fold (5),0.511
3792,entropy,9.0,10,4,0.1,balanced,Leave-One-Out,0.405
3792,entropy,9.0,10,4,0.1,balanced,K-Fold (10),0.433
3792,entropy,9.0,10,4,0.1,balanced,Stratified K-Fold (10),0.442
3793,entropy,9.0,10,5,0.0,,K-Fold (5),0.468
3793,entropy,9.0,10,5,0.0,,Stratified K-Fold (5),0.561
3793,entropy,9.0,10,5,0.0,,Leave-One-Out,0.568
3793,entropy,9.0,10,5,0.0,,K-Fold (10),0.483
3793,entropy,9.0,10,5,0.0,,Stratified K-Fold (10),0.583
3794,entropy,9.0,10,5,0.0,balanced,K-Fold (5),0.468
3794,entropy,9.0,10,5,0.0,balanced,Stratified K-Fold (5),0.561
3794,entropy,9.0,10,5,0.0,balanced,Leave-One-Out,0.568
3794,entropy,9.0,10,5,0.0,balanced,K-Fold (10),0.483
3794,entropy,9.0,10,5,0.0,balanced,Stratified K-Fold (10),0.583
3795,entropy,9.0,10,5,0.001,,K-Fold (5),0.468
3795,entropy,9.0,10,5,0.001,,Stratified K-Fold (5),0.561
3795,entropy,9.0,10,5,0.001,,Leave-One-Out,0.568
3795,entropy,9.0,10,5,0.001,,K-Fold (10),0.483
3795,entropy,9.0,10,5,0.001,,Stratified K-Fold (10),0.583
3796,entropy,9.0,10,5,0.001,balanced,K-Fold (5),0.468
3796,entropy,9.0,10,5,0.001,balanced,Stratified K-Fold (5),0.561
3796,entropy,9.0,10,5,0.001,balanced,Leave-One-Out,0.568
3796,entropy,9.0,10,5,0.001,balanced,K-Fold (10),0.483
3796,entropy,9.0,10,5,0.001,balanced,Stratified K-Fold (10),0.583
3797,entropy,9.0,10,5,0.01,,K-Fold (5),0.468
3797,entropy,9.0,10,5,0.01,,Stratified K-Fold (5),0.561
3797,entropy,9.0,10,5,0.01,,Leave-One-Out,0.568
3797,entropy,9.0,10,5,0.01,,K-Fold (10),0.483
3797,entropy,9.0,10,5,0.01,,Stratified K-Fold (10),0.583
3798,entropy,9.0,10,5,0.01,balanced,K-Fold (5),0.468
3798,entropy,9.0,10,5,0.01,balanced,Stratified K-Fold (5),0.561
3798,entropy,9.0,10,5,0.01,balanced,Leave-One-Out,0.568
3798,entropy,9.0,10,5,0.01,balanced,K-Fold (10),0.483
3798,entropy,9.0,10,5,0.01,balanced,Stratified K-Fold (10),0.583
3799,entropy,9.0,10,5,0.1,,K-Fold (5),0.436
3799,entropy,9.0,10,5,0.1,,Stratified K-Fold (5),0.511
3799,entropy,9.0,10,5,0.1,,Leave-One-Out,0.405
3799,entropy,9.0,10,5,0.1,,K-Fold (10),0.433
3799,entropy,9.0,10,5,0.1,,Stratified K-Fold (10),0.442
3800,entropy,9.0,10,5,0.1,balanced,K-Fold (5),0.461
3800,entropy,9.0,10,5,0.1,balanced,Stratified K-Fold (5),0.511
3800,entropy,9.0,10,5,0.1,balanced,Leave-One-Out,0.405
3800,entropy,9.0,10,5,0.1,balanced,K-Fold (10),0.433
3800,entropy,9.0,10,5,0.1,balanced,Stratified K-Fold (10),0.442
3801,entropy,10.0,2,1,0.0,,K-Fold (5),0.604
3801,entropy,10.0,2,1,0.0,,Stratified K-Fold (5),0.561
3801,entropy,10.0,2,1,0.0,,Leave-One-Out,0.649
3801,entropy,10.0,2,1,0.0,,K-Fold (10),0.592
3801,entropy,10.0,2,1,0.0,,Stratified K-Fold (10),0.6
3802,entropy,10.0,2,1,0.0,balanced,K-Fold (5),0.629
3802,entropy,10.0,2,1,0.0,balanced,Stratified K-Fold (5),0.536
3802,entropy,10.0,2,1,0.0,balanced,Leave-One-Out,0.649
3802,entropy,10.0,2,1,0.0,balanced,K-Fold (10),0.542
3802,entropy,10.0,2,1,0.0,balanced,Stratified K-Fold (10),0.575
3803,entropy,10.0,2,1,0.001,,K-Fold (5),0.604
3803,entropy,10.0,2,1,0.001,,Stratified K-Fold (5),0.561
3803,entropy,10.0,2,1,0.001,,Leave-One-Out,0.649
3803,entropy,10.0,2,1,0.001,,K-Fold (10),0.592
3803,entropy,10.0,2,1,0.001,,Stratified K-Fold (10),0.6
3804,entropy,10.0,2,1,0.001,balanced,K-Fold (5),0.629
3804,entropy,10.0,2,1,0.001,balanced,Stratified K-Fold (5),0.536
3804,entropy,10.0,2,1,0.001,balanced,Leave-One-Out,0.649
3804,entropy,10.0,2,1,0.001,balanced,K-Fold (10),0.542
3804,entropy,10.0,2,1,0.001,balanced,Stratified K-Fold (10),0.575
3805,entropy,10.0,2,1,0.01,,K-Fold (5),0.604
3805,entropy,10.0,2,1,0.01,,Stratified K-Fold (5),0.561
3805,entropy,10.0,2,1,0.01,,Leave-One-Out,0.649
3805,entropy,10.0,2,1,0.01,,K-Fold (10),0.592
3805,entropy,10.0,2,1,0.01,,Stratified K-Fold (10),0.6
3806,entropy,10.0,2,1,0.01,balanced,K-Fold (5),0.629
3806,entropy,10.0,2,1,0.01,balanced,Stratified K-Fold (5),0.536
3806,entropy,10.0,2,1,0.01,balanced,Leave-One-Out,0.649
3806,entropy,10.0,2,1,0.01,balanced,K-Fold (10),0.542
3806,entropy,10.0,2,1,0.01,balanced,Stratified K-Fold (10),0.575
3807,entropy,10.0,2,1,0.1,,K-Fold (5),0.571
3807,entropy,10.0,2,1,0.1,,Stratified K-Fold (5),0.404
3807,entropy,10.0,2,1,0.1,,Leave-One-Out,0.405
3807,entropy,10.0,2,1,0.1,,K-Fold (10),0.458
3807,entropy,10.0,2,1,0.1,,Stratified K-Fold (10),0.442
3808,entropy,10.0,2,1,0.1,balanced,K-Fold (5),0.596
3808,entropy,10.0,2,1,0.1,balanced,Stratified K-Fold (5),0.404
3808,entropy,10.0,2,1,0.1,balanced,Leave-One-Out,0.405
3808,entropy,10.0,2,1,0.1,balanced,K-Fold (10),0.458
3808,entropy,10.0,2,1,0.1,balanced,Stratified K-Fold (10),0.442
3809,entropy,10.0,2,2,0.0,,K-Fold (5),0.6
3809,entropy,10.0,2,2,0.0,,Stratified K-Fold (5),0.557
3809,entropy,10.0,2,2,0.0,,Leave-One-Out,0.649
3809,entropy,10.0,2,2,0.0,,K-Fold (10),0.542
3809,entropy,10.0,2,2,0.0,,Stratified K-Fold (10),0.625
3810,entropy,10.0,2,2,0.0,balanced,K-Fold (5),0.6
3810,entropy,10.0,2,2,0.0,balanced,Stratified K-Fold (5),0.532
3810,entropy,10.0,2,2,0.0,balanced,Leave-One-Out,0.649
3810,entropy,10.0,2,2,0.0,balanced,K-Fold (10),0.567
3810,entropy,10.0,2,2,0.0,balanced,Stratified K-Fold (10),0.6
3811,entropy,10.0,2,2,0.001,,K-Fold (5),0.6
3811,entropy,10.0,2,2,0.001,,Stratified K-Fold (5),0.557
3811,entropy,10.0,2,2,0.001,,Leave-One-Out,0.649
3811,entropy,10.0,2,2,0.001,,K-Fold (10),0.542
3811,entropy,10.0,2,2,0.001,,Stratified K-Fold (10),0.625
3812,entropy,10.0,2,2,0.001,balanced,K-Fold (5),0.6
3812,entropy,10.0,2,2,0.001,balanced,Stratified K-Fold (5),0.532
3812,entropy,10.0,2,2,0.001,balanced,Leave-One-Out,0.649
3812,entropy,10.0,2,2,0.001,balanced,K-Fold (10),0.567
3812,entropy,10.0,2,2,0.001,balanced,Stratified K-Fold (10),0.6
3813,entropy,10.0,2,2,0.01,,K-Fold (5),0.6
3813,entropy,10.0,2,2,0.01,,Stratified K-Fold (5),0.557
3813,entropy,10.0,2,2,0.01,,Leave-One-Out,0.649
3813,entropy,10.0,2,2,0.01,,K-Fold (10),0.542
3813,entropy,10.0,2,2,0.01,,Stratified K-Fold (10),0.625
3814,entropy,10.0,2,2,0.01,balanced,K-Fold (5),0.6
3814,entropy,10.0,2,2,0.01,balanced,Stratified K-Fold (5),0.532
3814,entropy,10.0,2,2,0.01,balanced,Leave-One-Out,0.649
3814,entropy,10.0,2,2,0.01,balanced,K-Fold (10),0.567
3814,entropy,10.0,2,2,0.01,balanced,Stratified K-Fold (10),0.6
3815,entropy,10.0,2,2,0.1,,K-Fold (5),0.543
3815,entropy,10.0,2,2,0.1,,Stratified K-Fold (5),0.429
3815,entropy,10.0,2,2,0.1,,Leave-One-Out,0.405
3815,entropy,10.0,2,2,0.1,,K-Fold (10),0.458
3815,entropy,10.0,2,2,0.1,,Stratified K-Fold (10),0.442
3816,entropy,10.0,2,2,0.1,balanced,K-Fold (5),0.568
3816,entropy,10.0,2,2,0.1,balanced,Stratified K-Fold (5),0.429
3816,entropy,10.0,2,2,0.1,balanced,Leave-One-Out,0.405
3816,entropy,10.0,2,2,0.1,balanced,K-Fold (10),0.458
3816,entropy,10.0,2,2,0.1,balanced,Stratified K-Fold (10),0.442
3817,entropy,10.0,2,3,0.0,,K-Fold (5),0.521
3817,entropy,10.0,2,3,0.0,,Stratified K-Fold (5),0.557
3817,entropy,10.0,2,3,0.0,,Leave-One-Out,0.595
