No,criterion,max_depth,min_samples_split,min_samples_leaf,ccp_alpha,class_weight,Cross-Val,Acc
3470,entropy,8.0,3,4,0.01,balanced,Stratified K-Fold (5),0.571
3470,entropy,8.0,3,4,0.01,balanced,Leave-One-Out,0.486
3470,entropy,8.0,3,4,0.01,balanced,K-Fold (10),0.542
3470,entropy,8.0,3,4,0.01,balanced,Stratified K-Fold (10),0.467
3471,entropy,8.0,3,4,0.1,,K-Fold (5),0.329
3471,entropy,8.0,3,4,0.1,,Stratified K-Fold (5),0.436
3471,entropy,8.0,3,4,0.1,,Leave-One-Out,0.459
3471,entropy,8.0,3,4,0.1,,K-Fold (10),0.425
3471,entropy,8.0,3,4,0.1,,Stratified K-Fold (10),0.425
3472,entropy,8.0,3,4,0.1,balanced,K-Fold (5),0.329
3472,entropy,8.0,3,4,0.1,balanced,Stratified K-Fold (5),0.436
3472,entropy,8.0,3,4,0.1,balanced,Leave-One-Out,0.541
3472,entropy,8.0,3,4,0.1,balanced,K-Fold (10),0.542
3472,entropy,8.0,3,4,0.1,balanced,Stratified K-Fold (10),0.458
3473,entropy,8.0,3,5,0.0,,K-Fold (5),0.329
3473,entropy,8.0,3,5,0.0,,Stratified K-Fold (5),0.407
3473,entropy,8.0,3,5,0.0,,Leave-One-Out,0.351
3473,entropy,8.0,3,5,0.0,,K-Fold (10),0.342
3473,entropy,8.0,3,5,0.0,,Stratified K-Fold (10),0.417
3474,entropy,8.0,3,5,0.0,balanced,K-Fold (5),0.329
3474,entropy,8.0,3,5,0.0,balanced,Stratified K-Fold (5),0.407
3474,entropy,8.0,3,5,0.0,balanced,Leave-One-Out,0.351
3474,entropy,8.0,3,5,0.0,balanced,K-Fold (10),0.342
3474,entropy,8.0,3,5,0.0,balanced,Stratified K-Fold (10),0.417
3475,entropy,8.0,3,5,0.001,,K-Fold (5),0.329
3475,entropy,8.0,3,5,0.001,,Stratified K-Fold (5),0.407
3475,entropy,8.0,3,5,0.001,,Leave-One-Out,0.351
3475,entropy,8.0,3,5,0.001,,K-Fold (10),0.342
3475,entropy,8.0,3,5,0.001,,Stratified K-Fold (10),0.417
3476,entropy,8.0,3,5,0.001,balanced,K-Fold (5),0.329
3476,entropy,8.0,3,5,0.001,balanced,Stratified K-Fold (5),0.407
3476,entropy,8.0,3,5,0.001,balanced,Leave-One-Out,0.351
3476,entropy,8.0,3,5,0.001,balanced,K-Fold (10),0.342
3476,entropy,8.0,3,5,0.001,balanced,Stratified K-Fold (10),0.417
3477,entropy,8.0,3,5,0.01,,K-Fold (5),0.329
3477,entropy,8.0,3,5,0.01,,Stratified K-Fold (5),0.407
3477,entropy,8.0,3,5,0.01,,Leave-One-Out,0.351
3477,entropy,8.0,3,5,0.01,,K-Fold (10),0.317
3477,entropy,8.0,3,5,0.01,,Stratified K-Fold (10),0.417
3478,entropy,8.0,3,5,0.01,balanced,K-Fold (5),0.379
3478,entropy,8.0,3,5,0.01,balanced,Stratified K-Fold (5),0.407
3478,entropy,8.0,3,5,0.01,balanced,Leave-One-Out,0.351
3478,entropy,8.0,3,5,0.01,balanced,K-Fold (10),0.342
3478,entropy,8.0,3,5,0.01,balanced,Stratified K-Fold (10),0.417
3479,entropy,8.0,3,5,0.1,,K-Fold (5),0.329
3479,entropy,8.0,3,5,0.1,,Stratified K-Fold (5),0.379
3479,entropy,8.0,3,5,0.1,,Leave-One-Out,0.0
3479,entropy,8.0,3,5,0.1,,K-Fold (10),0.25
3479,entropy,8.0,3,5,0.1,,Stratified K-Fold (10),0.375
3480,entropy,8.0,3,5,0.1,balanced,K-Fold (5),0.329
3480,entropy,8.0,3,5,0.1,balanced,Stratified K-Fold (5),0.379
3480,entropy,8.0,3,5,0.1,balanced,Leave-One-Out,0.459
3480,entropy,8.0,3,5,0.1,balanced,K-Fold (10),0.417
3480,entropy,8.0,3,5,0.1,balanced,Stratified K-Fold (10),0.408
3481,entropy,8.0,4,1,0.0,,K-Fold (5),0.464
3481,entropy,8.0,4,1,0.0,,Stratified K-Fold (5),0.429
3481,entropy,8.0,4,1,0.0,,Leave-One-Out,0.324
3481,entropy,8.0,4,1,0.0,,K-Fold (10),0.35
3481,entropy,8.0,4,1,0.0,,Stratified K-Fold (10),0.242
3482,entropy,8.0,4,1,0.0,balanced,K-Fold (5),0.436
3482,entropy,8.0,4,1,0.0,balanced,Stratified K-Fold (5),0.454
3482,entropy,8.0,4,1,0.0,balanced,Leave-One-Out,0.324
3482,entropy,8.0,4,1,0.0,balanced,K-Fold (10),0.35
3482,entropy,8.0,4,1,0.0,balanced,Stratified K-Fold (10),0.317
3483,entropy,8.0,4,1,0.001,,K-Fold (5),0.464
3483,entropy,8.0,4,1,0.001,,Stratified K-Fold (5),0.429
3483,entropy,8.0,4,1,0.001,,Leave-One-Out,0.324
3483,entropy,8.0,4,1,0.001,,K-Fold (10),0.35
3483,entropy,8.0,4,1,0.001,,Stratified K-Fold (10),0.242
3484,entropy,8.0,4,1,0.001,balanced,K-Fold (5),0.436
3484,entropy,8.0,4,1,0.001,balanced,Stratified K-Fold (5),0.454
3484,entropy,8.0,4,1,0.001,balanced,Leave-One-Out,0.324
3484,entropy,8.0,4,1,0.001,balanced,K-Fold (10),0.35
3484,entropy,8.0,4,1,0.001,balanced,Stratified K-Fold (10),0.317
3485,entropy,8.0,4,1,0.01,,K-Fold (5),0.464
3485,entropy,8.0,4,1,0.01,,Stratified K-Fold (5),0.429
3485,entropy,8.0,4,1,0.01,,Leave-One-Out,0.324
3485,entropy,8.0,4,1,0.01,,K-Fold (10),0.35
3485,entropy,8.0,4,1,0.01,,Stratified K-Fold (10),0.242
3486,entropy,8.0,4,1,0.01,balanced,K-Fold (5),0.436
3486,entropy,8.0,4,1,0.01,balanced,Stratified K-Fold (5),0.454
3486,entropy,8.0,4,1,0.01,balanced,Leave-One-Out,0.324
3486,entropy,8.0,4,1,0.01,balanced,K-Fold (10),0.35
3486,entropy,8.0,4,1,0.01,balanced,Stratified K-Fold (10),0.317
3487,entropy,8.0,4,1,0.1,,K-Fold (5),0.318
3487,entropy,8.0,4,1,0.1,,Stratified K-Fold (5),0.325
3487,entropy,8.0,4,1,0.1,,Leave-One-Out,0.054
3487,entropy,8.0,4,1,0.1,,K-Fold (10),0.317
3487,entropy,8.0,4,1,0.1,,Stratified K-Fold (10),0.35
3488,entropy,8.0,4,1,0.1,balanced,K-Fold (5),0.346
3488,entropy,8.0,4,1,0.1,balanced,Stratified K-Fold (5),0.379
3488,entropy,8.0,4,1,0.1,balanced,Leave-One-Out,0.378
3488,entropy,8.0,4,1,0.1,balanced,K-Fold (10),0.375
3488,entropy,8.0,4,1,0.1,balanced,Stratified K-Fold (10),0.383
3489,entropy,8.0,4,2,0.0,,K-Fold (5),0.439
3489,entropy,8.0,4,2,0.0,,Stratified K-Fold (5),0.343
3489,entropy,8.0,4,2,0.0,,Leave-One-Out,0.297
3489,entropy,8.0,4,2,0.0,,K-Fold (10),0.25
3489,entropy,8.0,4,2,0.0,,Stratified K-Fold (10),0.283
3490,entropy,8.0,4,2,0.0,balanced,K-Fold (5),0.436
3490,entropy,8.0,4,2,0.0,balanced,Stratified K-Fold (5),0.343
3490,entropy,8.0,4,2,0.0,balanced,Leave-One-Out,0.297
3490,entropy,8.0,4,2,0.0,balanced,K-Fold (10),0.25
3490,entropy,8.0,4,2,0.0,balanced,Stratified K-Fold (10),0.358
3491,entropy,8.0,4,2,0.001,,K-Fold (5),0.439
3491,entropy,8.0,4,2,0.001,,Stratified K-Fold (5),0.343
3491,entropy,8.0,4,2,0.001,,Leave-One-Out,0.297
3491,entropy,8.0,4,2,0.001,,K-Fold (10),0.25
3491,entropy,8.0,4,2,0.001,,Stratified K-Fold (10),0.283
3492,entropy,8.0,4,2,0.001,balanced,K-Fold (5),0.436
3492,entropy,8.0,4,2,0.001,balanced,Stratified K-Fold (5),0.343
3492,entropy,8.0,4,2,0.001,balanced,Leave-One-Out,0.297
3492,entropy,8.0,4,2,0.001,balanced,K-Fold (10),0.25
3492,entropy,8.0,4,2,0.001,balanced,Stratified K-Fold (10),0.358
3493,entropy,8.0,4,2,0.01,,K-Fold (5),0.439
3493,entropy,8.0,4,2,0.01,,Stratified K-Fold (5),0.343
3493,entropy,8.0,4,2,0.01,,Leave-One-Out,0.297
3493,entropy,8.0,4,2,0.01,,K-Fold (10),0.25
3493,entropy,8.0,4,2,0.01,,Stratified K-Fold (10),0.283
3494,entropy,8.0,4,2,0.01,balanced,K-Fold (5),0.436
3494,entropy,8.0,4,2,0.01,balanced,Stratified K-Fold (5),0.343
3494,entropy,8.0,4,2,0.01,balanced,Leave-One-Out,0.297
3494,entropy,8.0,4,2,0.01,balanced,K-Fold (10),0.25
3494,entropy,8.0,4,2,0.01,balanced,Stratified K-Fold (10),0.358
3495,entropy,8.0,4,2,0.1,,K-Fold (5),0.404
3495,entropy,8.0,4,2,0.1,,Stratified K-Fold (5),0.35
3495,entropy,8.0,4,2,0.1,,Leave-One-Out,0.054
3495,entropy,8.0,4,2,0.1,,K-Fold (10),0.317
3495,entropy,8.0,4,2,0.1,,Stratified K-Fold (10),0.35
3496,entropy,8.0,4,2,0.1,balanced,K-Fold (5),0.404
3496,entropy,8.0,4,2,0.1,balanced,Stratified K-Fold (5),0.379
3496,entropy,8.0,4,2,0.1,balanced,Leave-One-Out,0.405
3496,entropy,8.0,4,2,0.1,balanced,K-Fold (10),0.375
3496,entropy,8.0,4,2,0.1,balanced,Stratified K-Fold (10),0.383
3497,entropy,8.0,4,3,0.0,,K-Fold (5),0.35
3497,entropy,8.0,4,3,0.0,,Stratified K-Fold (5),0.414
3497,entropy,8.0,4,3,0.0,,Leave-One-Out,0.405
3497,entropy,8.0,4,3,0.0,,K-Fold (10),0.308
3497,entropy,8.0,4,3,0.0,,Stratified K-Fold (10),0.375
3498,entropy,8.0,4,3,0.0,balanced,K-Fold (5),0.35
3498,entropy,8.0,4,3,0.0,balanced,Stratified K-Fold (5),0.357
3498,entropy,8.0,4,3,0.0,balanced,Leave-One-Out,0.405
3498,entropy,8.0,4,3,0.0,balanced,K-Fold (10),0.333
3498,entropy,8.0,4,3,0.0,balanced,Stratified K-Fold (10),0.4
3499,entropy,8.0,4,3,0.001,,K-Fold (5),0.35
3499,entropy,8.0,4,3,0.001,,Stratified K-Fold (5),0.414
3499,entropy,8.0,4,3,0.001,,Leave-One-Out,0.405
3499,entropy,8.0,4,3,0.001,,K-Fold (10),0.308
3499,entropy,8.0,4,3,0.001,,Stratified K-Fold (10),0.375
3500,entropy,8.0,4,3,0.001,balanced,K-Fold (5),0.35
3500,entropy,8.0,4,3,0.001,balanced,Stratified K-Fold (5),0.357
3500,entropy,8.0,4,3,0.001,balanced,Leave-One-Out,0.405
3500,entropy,8.0,4,3,0.001,balanced,K-Fold (10),0.333
3500,entropy,8.0,4,3,0.001,balanced,Stratified K-Fold (10),0.4
3501,entropy,8.0,4,3,0.01,,K-Fold (5),0.35
3501,entropy,8.0,4,3,0.01,,Stratified K-Fold (5),0.414
3501,entropy,8.0,4,3,0.01,,Leave-One-Out,0.405
3501,entropy,8.0,4,3,0.01,,K-Fold (10),0.308
3501,entropy,8.0,4,3,0.01,,Stratified K-Fold (10),0.375
3502,entropy,8.0,4,3,0.01,balanced,K-Fold (5),0.35
3502,entropy,8.0,4,3,0.01,balanced,Stratified K-Fold (5),0.357
3502,entropy,8.0,4,3,0.01,balanced,Leave-One-Out,0.405
3502,entropy,8.0,4,3,0.01,balanced,K-Fold (10),0.333
3502,entropy,8.0,4,3,0.01,balanced,Stratified K-Fold (10),0.4
3503,entropy,8.0,4,3,0.1,,K-Fold (5),0.404
3503,entropy,8.0,4,3,0.1,,Stratified K-Fold (5),0.382
3503,entropy,8.0,4,3,0.1,,Leave-One-Out,0.189
3503,entropy,8.0,4,3,0.1,,K-Fold (10),0.367
3503,entropy,8.0,4,3,0.1,,Stratified K-Fold (10),0.425
3504,entropy,8.0,4,3,0.1,balanced,K-Fold (5),0.404
3504,entropy,8.0,4,3,0.1,balanced,Stratified K-Fold (5),0.411
3504,entropy,8.0,4,3,0.1,balanced,Leave-One-Out,0.486
3504,entropy,8.0,4,3,0.1,balanced,K-Fold (10),0.425
3504,entropy,8.0,4,3,0.1,balanced,Stratified K-Fold (10),0.458
3505,entropy,8.0,4,4,0.0,,K-Fold (5),0.35
3505,entropy,8.0,4,4,0.0,,Stratified K-Fold (5),0.546
3505,entropy,8.0,4,4,0.0,,Leave-One-Out,0.541
3505,entropy,8.0,4,4,0.0,,K-Fold (10),0.542
3505,entropy,8.0,4,4,0.0,,Stratified K-Fold (10),0.467
3506,entropy,8.0,4,4,0.0,balanced,K-Fold (5),0.35
3506,entropy,8.0,4,4,0.0,balanced,Stratified K-Fold (5),0.571
3506,entropy,8.0,4,4,0.0,balanced,Leave-One-Out,0.486
3506,entropy,8.0,4,4,0.0,balanced,K-Fold (10),0.542
3506,entropy,8.0,4,4,0.0,balanced,Stratified K-Fold (10),0.467
3507,entropy,8.0,4,4,0.001,,K-Fold (5),0.35
3507,entropy,8.0,4,4,0.001,,Stratified K-Fold (5),0.546
3507,entropy,8.0,4,4,0.001,,Leave-One-Out,0.541
3507,entropy,8.0,4,4,0.001,,K-Fold (10),0.542
3507,entropy,8.0,4,4,0.001,,Stratified K-Fold (10),0.467
3508,entropy,8.0,4,4,0.001,balanced,K-Fold (5),0.35
3508,entropy,8.0,4,4,0.001,balanced,Stratified K-Fold (5),0.571
3508,entropy,8.0,4,4,0.001,balanced,Leave-One-Out,0.486
3508,entropy,8.0,4,4,0.001,balanced,K-Fold (10),0.542
3508,entropy,8.0,4,4,0.001,balanced,Stratified K-Fold (10),0.467
3509,entropy,8.0,4,4,0.01,,K-Fold (5),0.35
3509,entropy,8.0,4,4,0.01,,Stratified K-Fold (5),0.546
3509,entropy,8.0,4,4,0.01,,Leave-One-Out,0.541
3509,entropy,8.0,4,4,0.01,,K-Fold (10),0.542
3509,entropy,8.0,4,4,0.01,,Stratified K-Fold (10),0.467
3510,entropy,8.0,4,4,0.01,balanced,K-Fold (5),0.35
3510,entropy,8.0,4,4,0.01,balanced,Stratified K-Fold (5),0.571
3510,entropy,8.0,4,4,0.01,balanced,Leave-One-Out,0.486
3510,entropy,8.0,4,4,0.01,balanced,K-Fold (10),0.542
3510,entropy,8.0,4,4,0.01,balanced,Stratified K-Fold (10),0.467
3511,entropy,8.0,4,4,0.1,,K-Fold (5),0.329
3511,entropy,8.0,4,4,0.1,,Stratified K-Fold (5),0.436
3511,entropy,8.0,4,4,0.1,,Leave-One-Out,0.459
3511,entropy,8.0,4,4,0.1,,K-Fold (10),0.425
3511,entropy,8.0,4,4,0.1,,Stratified K-Fold (10),0.425
3512,entropy,8.0,4,4,0.1,balanced,K-Fold (5),0.329
3512,entropy,8.0,4,4,0.1,balanced,Stratified K-Fold (5),0.436
3512,entropy,8.0,4,4,0.1,balanced,Leave-One-Out,0.541
3512,entropy,8.0,4,4,0.1,balanced,K-Fold (10),0.542
3512,entropy,8.0,4,4,0.1,balanced,Stratified K-Fold (10),0.458
3513,entropy,8.0,4,5,0.0,,K-Fold (5),0.329
3513,entropy,8.0,4,5,0.0,,Stratified K-Fold (5),0.407
3513,entropy,8.0,4,5,0.0,,Leave-One-Out,0.351
3513,entropy,8.0,4,5,0.0,,K-Fold (10),0.342
3513,entropy,8.0,4,5,0.0,,Stratified K-Fold (10),0.417
3514,entropy,8.0,4,5,0.0,balanced,K-Fold (5),0.329
3514,entropy,8.0,4,5,0.0,balanced,Stratified K-Fold (5),0.407
3514,entropy,8.0,4,5,0.0,balanced,Leave-One-Out,0.351
3514,entropy,8.0,4,5,0.0,balanced,K-Fold (10),0.342
3514,entropy,8.0,4,5,0.0,balanced,Stratified K-Fold (10),0.417
3515,entropy,8.0,4,5,0.001,,K-Fold (5),0.329
3515,entropy,8.0,4,5,0.001,,Stratified K-Fold (5),0.407
3515,entropy,8.0,4,5,0.001,,Leave-One-Out,0.351
3515,entropy,8.0,4,5,0.001,,K-Fold (10),0.342
3515,entropy,8.0,4,5,0.001,,Stratified K-Fold (10),0.417
3516,entropy,8.0,4,5,0.001,balanced,K-Fold (5),0.329
3516,entropy,8.0,4,5,0.001,balanced,Stratified K-Fold (5),0.407
3516,entropy,8.0,4,5,0.001,balanced,Leave-One-Out,0.351
3516,entropy,8.0,4,5,0.001,balanced,K-Fold (10),0.342
3516,entropy,8.0,4,5,0.001,balanced,Stratified K-Fold (10),0.417
3517,entropy,8.0,4,5,0.01,,K-Fold (5),0.329
3517,entropy,8.0,4,5,0.01,,Stratified K-Fold (5),0.407
3517,entropy,8.0,4,5,0.01,,Leave-One-Out,0.351
3517,entropy,8.0,4,5,0.01,,K-Fold (10),0.317
3517,entropy,8.0,4,5,0.01,,Stratified K-Fold (10),0.417
3518,entropy,8.0,4,5,0.01,balanced,K-Fold (5),0.379
3518,entropy,8.0,4,5,0.01,balanced,Stratified K-Fold (5),0.407
3518,entropy,8.0,4,5,0.01,balanced,Leave-One-Out,0.351
3518,entropy,8.0,4,5,0.01,balanced,K-Fold (10),0.342
3518,entropy,8.0,4,5,0.01,balanced,Stratified K-Fold (10),0.417
3519,entropy,8.0,4,5,0.1,,K-Fold (5),0.329
3519,entropy,8.0,4,5,0.1,,Stratified K-Fold (5),0.379
3519,entropy,8.0,4,5,0.1,,Leave-One-Out,0.0
3519,entropy,8.0,4,5,0.1,,K-Fold (10),0.25
3519,entropy,8.0,4,5,0.1,,Stratified K-Fold (10),0.375
3520,entropy,8.0,4,5,0.1,balanced,K-Fold (5),0.329
3520,entropy,8.0,4,5,0.1,balanced,Stratified K-Fold (5),0.379
3520,entropy,8.0,4,5,0.1,balanced,Leave-One-Out,0.459
3520,entropy,8.0,4,5,0.1,balanced,K-Fold (10),0.417
3520,entropy,8.0,4,5,0.1,balanced,Stratified K-Fold (10),0.408
3521,entropy,8.0,5,1,0.0,,K-Fold (5),0.464
3521,entropy,8.0,5,1,0.0,,Stratified K-Fold (5),0.375
3521,entropy,8.0,5,1,0.0,,Leave-One-Out,0.351
3521,entropy,8.0,5,1,0.0,,K-Fold (10),0.35
3521,entropy,8.0,5,1,0.0,,Stratified K-Fold (10),0.267
3522,entropy,8.0,5,1,0.0,balanced,K-Fold (5),0.436
3522,entropy,8.0,5,1,0.0,balanced,Stratified K-Fold (5),0.4
3522,entropy,8.0,5,1,0.0,balanced,Leave-One-Out,0.351
3522,entropy,8.0,5,1,0.0,balanced,K-Fold (10),0.35
3522,entropy,8.0,5,1,0.0,balanced,Stratified K-Fold (10),0.317
3523,entropy,8.0,5,1,0.001,,K-Fold (5),0.464
3523,entropy,8.0,5,1,0.001,,Stratified K-Fold (5),0.375
3523,entropy,8.0,5,1,0.001,,Leave-One-Out,0.351
3523,entropy,8.0,5,1,0.001,,K-Fold (10),0.35
3523,entropy,8.0,5,1,0.001,,Stratified K-Fold (10),0.267
3524,entropy,8.0,5,1,0.001,balanced,K-Fold (5),0.436
3524,entropy,8.0,5,1,0.001,balanced,Stratified K-Fold (5),0.4
3524,entropy,8.0,5,1,0.001,balanced,Leave-One-Out,0.351
3524,entropy,8.0,5,1,0.001,balanced,K-Fold (10),0.35
3524,entropy,8.0,5,1,0.001,balanced,Stratified K-Fold (10),0.317
3525,entropy,8.0,5,1,0.01,,K-Fold (5),0.464
3525,entropy,8.0,5,1,0.01,,Stratified K-Fold (5),0.375
3525,entropy,8.0,5,1,0.01,,Leave-One-Out,0.351
3525,entropy,8.0,5,1,0.01,,K-Fold (10),0.35
3525,entropy,8.0,5,1,0.01,,Stratified K-Fold (10),0.267
3526,entropy,8.0,5,1,0.01,balanced,K-Fold (5),0.436
3526,entropy,8.0,5,1,0.01,balanced,Stratified K-Fold (5),0.4
3526,entropy,8.0,5,1,0.01,balanced,Leave-One-Out,0.351
3526,entropy,8.0,5,1,0.01,balanced,K-Fold (10),0.35
3526,entropy,8.0,5,1,0.01,balanced,Stratified K-Fold (10),0.317
3527,entropy,8.0,5,1,0.1,,K-Fold (5),0.318
3527,entropy,8.0,5,1,0.1,,Stratified K-Fold (5),0.35
3527,entropy,8.0,5,1,0.1,,Leave-One-Out,0.054
3527,entropy,8.0,5,1,0.1,,K-Fold (10),0.317
3527,entropy,8.0,5,1,0.1,,Stratified K-Fold (10),0.35
3528,entropy,8.0,5,1,0.1,balanced,K-Fold (5),0.346
3528,entropy,8.0,5,1,0.1,balanced,Stratified K-Fold (5),0.379
3528,entropy,8.0,5,1,0.1,balanced,Leave-One-Out,0.378
3528,entropy,8.0,5,1,0.1,balanced,K-Fold (10),0.375
3528,entropy,8.0,5,1,0.1,balanced,Stratified K-Fold (10),0.383
3529,entropy,8.0,5,2,0.0,,K-Fold (5),0.439
3529,entropy,8.0,5,2,0.0,,Stratified K-Fold (5),0.318
3529,entropy,8.0,5,2,0.0,,Leave-One-Out,0.324
3529,entropy,8.0,5,2,0.0,,K-Fold (10),0.25
3529,entropy,8.0,5,2,0.0,,Stratified K-Fold (10),0.333
3530,entropy,8.0,5,2,0.0,balanced,K-Fold (5),0.436
3530,entropy,8.0,5,2,0.0,balanced,Stratified K-Fold (5),0.343
3530,entropy,8.0,5,2,0.0,balanced,Leave-One-Out,0.324
3530,entropy,8.0,5,2,0.0,balanced,K-Fold (10),0.25
3530,entropy,8.0,5,2,0.0,balanced,Stratified K-Fold (10),0.383
3531,entropy,8.0,5,2,0.001,,K-Fold (5),0.439
3531,entropy,8.0,5,2,0.001,,Stratified K-Fold (5),0.318
3531,entropy,8.0,5,2,0.001,,Leave-One-Out,0.324
3531,entropy,8.0,5,2,0.001,,K-Fold (10),0.25
3531,entropy,8.0,5,2,0.001,,Stratified K-Fold (10),0.333
3532,entropy,8.0,5,2,0.001,balanced,K-Fold (5),0.436
3532,entropy,8.0,5,2,0.001,balanced,Stratified K-Fold (5),0.343
3532,entropy,8.0,5,2,0.001,balanced,Leave-One-Out,0.324
3532,entropy,8.0,5,2,0.001,balanced,K-Fold (10),0.25
3532,entropy,8.0,5,2,0.001,balanced,Stratified K-Fold (10),0.383
3533,entropy,8.0,5,2,0.01,,K-Fold (5),0.439
3533,entropy,8.0,5,2,0.01,,Stratified K-Fold (5),0.318
3533,entropy,8.0,5,2,0.01,,Leave-One-Out,0.324
3533,entropy,8.0,5,2,0.01,,K-Fold (10),0.25
3533,entropy,8.0,5,2,0.01,,Stratified K-Fold (10),0.333
3534,entropy,8.0,5,2,0.01,balanced,K-Fold (5),0.436
3534,entropy,8.0,5,2,0.01,balanced,Stratified K-Fold (5),0.343
3534,entropy,8.0,5,2,0.01,balanced,Leave-One-Out,0.324
3534,entropy,8.0,5,2,0.01,balanced,K-Fold (10),0.25
3534,entropy,8.0,5,2,0.01,balanced,Stratified K-Fold (10),0.383
3535,entropy,8.0,5,2,0.1,,K-Fold (5),0.404
3535,entropy,8.0,5,2,0.1,,Stratified K-Fold (5),0.35
3535,entropy,8.0,5,2,0.1,,Leave-One-Out,0.054
3535,entropy,8.0,5,2,0.1,,K-Fold (10),0.317
3535,entropy,8.0,5,2,0.1,,Stratified K-Fold (10),0.35
3536,entropy,8.0,5,2,0.1,balanced,K-Fold (5),0.404
3536,entropy,8.0,5,2,0.1,balanced,Stratified K-Fold (5),0.379
3536,entropy,8.0,5,2,0.1,balanced,Leave-One-Out,0.405
3536,entropy,8.0,5,2,0.1,balanced,K-Fold (10),0.375
3536,entropy,8.0,5,2,0.1,balanced,Stratified K-Fold (10),0.383
3537,entropy,8.0,5,3,0.0,,K-Fold (5),0.35
3537,entropy,8.0,5,3,0.0,,Stratified K-Fold (5),0.414
3537,entropy,8.0,5,3,0.0,,Leave-One-Out,0.405
3537,entropy,8.0,5,3,0.0,,K-Fold (10),0.308
3537,entropy,8.0,5,3,0.0,,Stratified K-Fold (10),0.375
3538,entropy,8.0,5,3,0.0,balanced,K-Fold (5),0.35
3538,entropy,8.0,5,3,0.0,balanced,Stratified K-Fold (5),0.357
3538,entropy,8.0,5,3,0.0,balanced,Leave-One-Out,0.405
3538,entropy,8.0,5,3,0.0,balanced,K-Fold (10),0.333
3538,entropy,8.0,5,3,0.0,balanced,Stratified K-Fold (10),0.4
3539,entropy,8.0,5,3,0.001,,K-Fold (5),0.35
3539,entropy,8.0,5,3,0.001,,Stratified K-Fold (5),0.414
3539,entropy,8.0,5,3,0.001,,Leave-One-Out,0.405
3539,entropy,8.0,5,3,0.001,,K-Fold (10),0.308
3539,entropy,8.0,5,3,0.001,,Stratified K-Fold (10),0.375
3540,entropy,8.0,5,3,0.001,balanced,K-Fold (5),0.35
3540,entropy,8.0,5,3,0.001,balanced,Stratified K-Fold (5),0.357
3540,entropy,8.0,5,3,0.001,balanced,Leave-One-Out,0.405
3540,entropy,8.0,5,3,0.001,balanced,K-Fold (10),0.333
3540,entropy,8.0,5,3,0.001,balanced,Stratified K-Fold (10),0.4
3541,entropy,8.0,5,3,0.01,,K-Fold (5),0.35
3541,entropy,8.0,5,3,0.01,,Stratified K-Fold (5),0.414
3541,entropy,8.0,5,3,0.01,,Leave-One-Out,0.405
3541,entropy,8.0,5,3,0.01,,K-Fold (10),0.308
3541,entropy,8.0,5,3,0.01,,Stratified K-Fold (10),0.375
3542,entropy,8.0,5,3,0.01,balanced,K-Fold (5),0.35
3542,entropy,8.0,5,3,0.01,balanced,Stratified K-Fold (5),0.357
3542,entropy,8.0,5,3,0.01,balanced,Leave-One-Out,0.405
3542,entropy,8.0,5,3,0.01,balanced,K-Fold (10),0.333
3542,entropy,8.0,5,3,0.01,balanced,Stratified K-Fold (10),0.4
3543,entropy,8.0,5,3,0.1,,K-Fold (5),0.404
3543,entropy,8.0,5,3,0.1,,Stratified K-Fold (5),0.382
3543,entropy,8.0,5,3,0.1,,Leave-One-Out,0.189
3543,entropy,8.0,5,3,0.1,,K-Fold (10),0.367
3543,entropy,8.0,5,3,0.1,,Stratified K-Fold (10),0.425
3544,entropy,8.0,5,3,0.1,balanced,K-Fold (5),0.404
3544,entropy,8.0,5,3,0.1,balanced,Stratified K-Fold (5),0.411
3544,entropy,8.0,5,3,0.1,balanced,Leave-One-Out,0.486
3544,entropy,8.0,5,3,0.1,balanced,K-Fold (10),0.425
3544,entropy,8.0,5,3,0.1,balanced,Stratified K-Fold (10),0.458
3545,entropy,8.0,5,4,0.0,,K-Fold (5),0.35
3545,entropy,8.0,5,4,0.0,,Stratified K-Fold (5),0.546
3545,entropy,8.0,5,4,0.0,,Leave-One-Out,0.541
3545,entropy,8.0,5,4,0.0,,K-Fold (10),0.542
3545,entropy,8.0,5,4,0.0,,Stratified K-Fold (10),0.467
3546,entropy,8.0,5,4,0.0,balanced,K-Fold (5),0.35
3546,entropy,8.0,5,4,0.0,balanced,Stratified K-Fold (5),0.571
3546,entropy,8.0,5,4,0.0,balanced,Leave-One-Out,0.486
3546,entropy,8.0,5,4,0.0,balanced,K-Fold (10),0.542
3546,entropy,8.0,5,4,0.0,balanced,Stratified K-Fold (10),0.467
3547,entropy,8.0,5,4,0.001,,K-Fold (5),0.35
3547,entropy,8.0,5,4,0.001,,Stratified K-Fold (5),0.546
3547,entropy,8.0,5,4,0.001,,Leave-One-Out,0.541
3547,entropy,8.0,5,4,0.001,,K-Fold (10),0.542
3547,entropy,8.0,5,4,0.001,,Stratified K-Fold (10),0.467
3548,entropy,8.0,5,4,0.001,balanced,K-Fold (5),0.35
3548,entropy,8.0,5,4,0.001,balanced,Stratified K-Fold (5),0.571
3548,entropy,8.0,5,4,0.001,balanced,Leave-One-Out,0.486
3548,entropy,8.0,5,4,0.001,balanced,K-Fold (10),0.542
3548,entropy,8.0,5,4,0.001,balanced,Stratified K-Fold (10),0.467
3549,entropy,8.0,5,4,0.01,,K-Fold (5),0.35
