No,criterion,max_depth,min_samples_split,min_samples_leaf,ccp_alpha,class_weight,Cross-Val,Acc
3387,entropy,7.0,10,4,0.001,,Leave-One-Out,0.813
3387,entropy,7.0,10,4,0.001,,K-Fold (10),0.818
3387,entropy,7.0,10,4,0.001,,Stratified K-Fold (10),0.816
3388,entropy,7.0,10,4,0.001,balanced,K-Fold (5),0.834
3388,entropy,7.0,10,4,0.001,balanced,Stratified K-Fold (5),0.792
3388,entropy,7.0,10,4,0.001,balanced,Leave-One-Out,0.808
3388,entropy,7.0,10,4,0.001,balanced,K-Fold (10),0.818
3388,entropy,7.0,10,4,0.001,balanced,Stratified K-Fold (10),0.816
3389,entropy,7.0,10,4,0.01,,K-Fold (5),0.834
3389,entropy,7.0,10,4,0.01,,Stratified K-Fold (5),0.792
3389,entropy,7.0,10,4,0.01,,Leave-One-Out,0.813
3389,entropy,7.0,10,4,0.01,,K-Fold (10),0.818
3389,entropy,7.0,10,4,0.01,,Stratified K-Fold (10),0.816
3390,entropy,7.0,10,4,0.01,balanced,K-Fold (5),0.834
3390,entropy,7.0,10,4,0.01,balanced,Stratified K-Fold (5),0.792
3390,entropy,7.0,10,4,0.01,balanced,Leave-One-Out,0.808
3390,entropy,7.0,10,4,0.01,balanced,K-Fold (10),0.818
3390,entropy,7.0,10,4,0.01,balanced,Stratified K-Fold (10),0.816
3391,entropy,7.0,10,4,0.1,,K-Fold (5),0.442
3391,entropy,7.0,10,4,0.1,,Stratified K-Fold (5),0.513
3391,entropy,7.0,10,4,0.1,,Leave-One-Out,0.0
3391,entropy,7.0,10,4,0.1,,K-Fold (10),0.437
3391,entropy,7.0,10,4,0.1,,Stratified K-Fold (10),0.5
3392,entropy,7.0,10,4,0.1,balanced,K-Fold (5),0.542
3392,entropy,7.0,10,4,0.1,balanced,Stratified K-Fold (5),0.513
3392,entropy,7.0,10,4,0.1,balanced,Leave-One-Out,0.0
3392,entropy,7.0,10,4,0.1,balanced,K-Fold (10),0.463
3392,entropy,7.0,10,4,0.1,balanced,Stratified K-Fold (10),0.5
3393,entropy,7.0,10,5,0.0,,K-Fold (5),0.834
3393,entropy,7.0,10,5,0.0,,Stratified K-Fold (5),0.792
3393,entropy,7.0,10,5,0.0,,Leave-One-Out,0.813
3393,entropy,7.0,10,5,0.0,,K-Fold (10),0.818
3393,entropy,7.0,10,5,0.0,,Stratified K-Fold (10),0.816
3394,entropy,7.0,10,5,0.0,balanced,K-Fold (5),0.834
3394,entropy,7.0,10,5,0.0,balanced,Stratified K-Fold (5),0.792
3394,entropy,7.0,10,5,0.0,balanced,Leave-One-Out,0.808
3394,entropy,7.0,10,5,0.0,balanced,K-Fold (10),0.818
3394,entropy,7.0,10,5,0.0,balanced,Stratified K-Fold (10),0.816
3395,entropy,7.0,10,5,0.001,,K-Fold (5),0.834
3395,entropy,7.0,10,5,0.001,,Stratified K-Fold (5),0.792
3395,entropy,7.0,10,5,0.001,,Leave-One-Out,0.813
3395,entropy,7.0,10,5,0.001,,K-Fold (10),0.818
3395,entropy,7.0,10,5,0.001,,Stratified K-Fold (10),0.816
3396,entropy,7.0,10,5,0.001,balanced,K-Fold (5),0.834
3396,entropy,7.0,10,5,0.001,balanced,Stratified K-Fold (5),0.792
3396,entropy,7.0,10,5,0.001,balanced,Leave-One-Out,0.808
3396,entropy,7.0,10,5,0.001,balanced,K-Fold (10),0.818
3396,entropy,7.0,10,5,0.001,balanced,Stratified K-Fold (10),0.816
3397,entropy,7.0,10,5,0.01,,K-Fold (5),0.834
3397,entropy,7.0,10,5,0.01,,Stratified K-Fold (5),0.792
3397,entropy,7.0,10,5,0.01,,Leave-One-Out,0.813
3397,entropy,7.0,10,5,0.01,,K-Fold (10),0.818
3397,entropy,7.0,10,5,0.01,,Stratified K-Fold (10),0.816
3398,entropy,7.0,10,5,0.01,balanced,K-Fold (5),0.834
3398,entropy,7.0,10,5,0.01,balanced,Stratified K-Fold (5),0.792
3398,entropy,7.0,10,5,0.01,balanced,Leave-One-Out,0.808
3398,entropy,7.0,10,5,0.01,balanced,K-Fold (10),0.818
3398,entropy,7.0,10,5,0.01,balanced,Stratified K-Fold (10),0.816
3399,entropy,7.0,10,5,0.1,,K-Fold (5),0.442
3399,entropy,7.0,10,5,0.1,,Stratified K-Fold (5),0.513
3399,entropy,7.0,10,5,0.1,,Leave-One-Out,0.0
3399,entropy,7.0,10,5,0.1,,K-Fold (10),0.437
3399,entropy,7.0,10,5,0.1,,Stratified K-Fold (10),0.5
3400,entropy,7.0,10,5,0.1,balanced,K-Fold (5),0.542
3400,entropy,7.0,10,5,0.1,balanced,Stratified K-Fold (5),0.513
3400,entropy,7.0,10,5,0.1,balanced,Leave-One-Out,0.0
3400,entropy,7.0,10,5,0.1,balanced,K-Fold (10),0.463
3400,entropy,7.0,10,5,0.1,balanced,Stratified K-Fold (10),0.5
3401,entropy,8.0,2,1,0.0,,K-Fold (5),0.863
3401,entropy,8.0,2,1,0.0,,Stratified K-Fold (5),0.845
3401,entropy,8.0,2,1,0.0,,Leave-One-Out,0.818
3401,entropy,8.0,2,1,0.0,,K-Fold (10),0.871
3401,entropy,8.0,2,1,0.0,,Stratified K-Fold (10),0.884
3402,entropy,8.0,2,1,0.0,balanced,K-Fold (5),0.863
3402,entropy,8.0,2,1,0.0,balanced,Stratified K-Fold (5),0.845
3402,entropy,8.0,2,1,0.0,balanced,Leave-One-Out,0.874
3402,entropy,8.0,2,1,0.0,balanced,K-Fold (10),0.871
3402,entropy,8.0,2,1,0.0,balanced,Stratified K-Fold (10),0.884
3403,entropy,8.0,2,1,0.001,,K-Fold (5),0.863
3403,entropy,8.0,2,1,0.001,,Stratified K-Fold (5),0.845
3403,entropy,8.0,2,1,0.001,,Leave-One-Out,0.818
3403,entropy,8.0,2,1,0.001,,K-Fold (10),0.871
3403,entropy,8.0,2,1,0.001,,Stratified K-Fold (10),0.884
3404,entropy,8.0,2,1,0.001,balanced,K-Fold (5),0.863
3404,entropy,8.0,2,1,0.001,balanced,Stratified K-Fold (5),0.845
3404,entropy,8.0,2,1,0.001,balanced,Leave-One-Out,0.874
3404,entropy,8.0,2,1,0.001,balanced,K-Fold (10),0.871
3404,entropy,8.0,2,1,0.001,balanced,Stratified K-Fold (10),0.884
3405,entropy,8.0,2,1,0.01,,K-Fold (5),0.863
3405,entropy,8.0,2,1,0.01,,Stratified K-Fold (5),0.845
3405,entropy,8.0,2,1,0.01,,Leave-One-Out,0.818
3405,entropy,8.0,2,1,0.01,,K-Fold (10),0.871
3405,entropy,8.0,2,1,0.01,,Stratified K-Fold (10),0.884
3406,entropy,8.0,2,1,0.01,balanced,K-Fold (5),0.863
3406,entropy,8.0,2,1,0.01,balanced,Stratified K-Fold (5),0.845
3406,entropy,8.0,2,1,0.01,balanced,Leave-One-Out,0.874
3406,entropy,8.0,2,1,0.01,balanced,K-Fold (10),0.871
3406,entropy,8.0,2,1,0.01,balanced,Stratified K-Fold (10),0.884
3407,entropy,8.0,2,1,0.1,,K-Fold (5),0.442
3407,entropy,8.0,2,1,0.1,,Stratified K-Fold (5),0.513
3407,entropy,8.0,2,1,0.1,,Leave-One-Out,0.0
3407,entropy,8.0,2,1,0.1,,K-Fold (10),0.437
3407,entropy,8.0,2,1,0.1,,Stratified K-Fold (10),0.5
3408,entropy,8.0,2,1,0.1,balanced,K-Fold (5),0.542
3408,entropy,8.0,2,1,0.1,balanced,Stratified K-Fold (5),0.513
3408,entropy,8.0,2,1,0.1,balanced,Leave-One-Out,0.0
3408,entropy,8.0,2,1,0.1,balanced,K-Fold (10),0.463
3408,entropy,8.0,2,1,0.1,balanced,Stratified K-Fold (10),0.5
3409,entropy,8.0,2,2,0.0,,K-Fold (5),0.863
3409,entropy,8.0,2,2,0.0,,Stratified K-Fold (5),0.845
3409,entropy,8.0,2,2,0.0,,Leave-One-Out,0.818
3409,entropy,8.0,2,2,0.0,,K-Fold (10),0.871
3409,entropy,8.0,2,2,0.0,,Stratified K-Fold (10),0.884
3410,entropy,8.0,2,2,0.0,balanced,K-Fold (5),0.863
3410,entropy,8.0,2,2,0.0,balanced,Stratified K-Fold (5),0.845
3410,entropy,8.0,2,2,0.0,balanced,Leave-One-Out,0.874
3410,entropy,8.0,2,2,0.0,balanced,K-Fold (10),0.871
3410,entropy,8.0,2,2,0.0,balanced,Stratified K-Fold (10),0.884
3411,entropy,8.0,2,2,0.001,,K-Fold (5),0.863
3411,entropy,8.0,2,2,0.001,,Stratified K-Fold (5),0.845
3411,entropy,8.0,2,2,0.001,,Leave-One-Out,0.818
3411,entropy,8.0,2,2,0.001,,K-Fold (10),0.871
3411,entropy,8.0,2,2,0.001,,Stratified K-Fold (10),0.884
3412,entropy,8.0,2,2,0.001,balanced,K-Fold (5),0.863
3412,entropy,8.0,2,2,0.001,balanced,Stratified K-Fold (5),0.845
3412,entropy,8.0,2,2,0.001,balanced,Leave-One-Out,0.874
3412,entropy,8.0,2,2,0.001,balanced,K-Fold (10),0.871
3412,entropy,8.0,2,2,0.001,balanced,Stratified K-Fold (10),0.884
3413,entropy,8.0,2,2,0.01,,K-Fold (5),0.863
3413,entropy,8.0,2,2,0.01,,Stratified K-Fold (5),0.845
3413,entropy,8.0,2,2,0.01,,Leave-One-Out,0.818
3413,entropy,8.0,2,2,0.01,,K-Fold (10),0.871
3413,entropy,8.0,2,2,0.01,,Stratified K-Fold (10),0.884
3414,entropy,8.0,2,2,0.01,balanced,K-Fold (5),0.863
3414,entropy,8.0,2,2,0.01,balanced,Stratified K-Fold (5),0.845
3414,entropy,8.0,2,2,0.01,balanced,Leave-One-Out,0.874
3414,entropy,8.0,2,2,0.01,balanced,K-Fold (10),0.871
3414,entropy,8.0,2,2,0.01,balanced,Stratified K-Fold (10),0.884
3415,entropy,8.0,2,2,0.1,,K-Fold (5),0.442
3415,entropy,8.0,2,2,0.1,,Stratified K-Fold (5),0.513
3415,entropy,8.0,2,2,0.1,,Leave-One-Out,0.0
3415,entropy,8.0,2,2,0.1,,K-Fold (10),0.437
3415,entropy,8.0,2,2,0.1,,Stratified K-Fold (10),0.5
3416,entropy,8.0,2,2,0.1,balanced,K-Fold (5),0.542
3416,entropy,8.0,2,2,0.1,balanced,Stratified K-Fold (5),0.513
3416,entropy,8.0,2,2,0.1,balanced,Leave-One-Out,0.0
3416,entropy,8.0,2,2,0.1,balanced,K-Fold (10),0.463
3416,entropy,8.0,2,2,0.1,balanced,Stratified K-Fold (10),0.5
3417,entropy,8.0,2,3,0.0,,K-Fold (5),0.863
3417,entropy,8.0,2,3,0.0,,Stratified K-Fold (5),0.845
3417,entropy,8.0,2,3,0.0,,Leave-One-Out,0.818
3417,entropy,8.0,2,3,0.0,,K-Fold (10),0.871
3417,entropy,8.0,2,3,0.0,,Stratified K-Fold (10),0.884
3418,entropy,8.0,2,3,0.0,balanced,K-Fold (5),0.863
3418,entropy,8.0,2,3,0.0,balanced,Stratified K-Fold (5),0.845
3418,entropy,8.0,2,3,0.0,balanced,Leave-One-Out,0.874
3418,entropy,8.0,2,3,0.0,balanced,K-Fold (10),0.871
3418,entropy,8.0,2,3,0.0,balanced,Stratified K-Fold (10),0.884
3419,entropy,8.0,2,3,0.001,,K-Fold (5),0.863
3419,entropy,8.0,2,3,0.001,,Stratified K-Fold (5),0.845
3419,entropy,8.0,2,3,0.001,,Leave-One-Out,0.818
3419,entropy,8.0,2,3,0.001,,K-Fold (10),0.871
3419,entropy,8.0,2,3,0.001,,Stratified K-Fold (10),0.884
3420,entropy,8.0,2,3,0.001,balanced,K-Fold (5),0.863
3420,entropy,8.0,2,3,0.001,balanced,Stratified K-Fold (5),0.845
3420,entropy,8.0,2,3,0.001,balanced,Leave-One-Out,0.874
3420,entropy,8.0,2,3,0.001,balanced,K-Fold (10),0.871
3420,entropy,8.0,2,3,0.001,balanced,Stratified K-Fold (10),0.884
3421,entropy,8.0,2,3,0.01,,K-Fold (5),0.863
3421,entropy,8.0,2,3,0.01,,Stratified K-Fold (5),0.845
3421,entropy,8.0,2,3,0.01,,Leave-One-Out,0.818
3421,entropy,8.0,2,3,0.01,,K-Fold (10),0.871
3421,entropy,8.0,2,3,0.01,,Stratified K-Fold (10),0.884
3422,entropy,8.0,2,3,0.01,balanced,K-Fold (5),0.863
3422,entropy,8.0,2,3,0.01,balanced,Stratified K-Fold (5),0.845
3422,entropy,8.0,2,3,0.01,balanced,Leave-One-Out,0.874
3422,entropy,8.0,2,3,0.01,balanced,K-Fold (10),0.871
3422,entropy,8.0,2,3,0.01,balanced,Stratified K-Fold (10),0.884
3423,entropy,8.0,2,3,0.1,,K-Fold (5),0.442
3423,entropy,8.0,2,3,0.1,,Stratified K-Fold (5),0.513
3423,entropy,8.0,2,3,0.1,,Leave-One-Out,0.0
3423,entropy,8.0,2,3,0.1,,K-Fold (10),0.437
3423,entropy,8.0,2,3,0.1,,Stratified K-Fold (10),0.5
3424,entropy,8.0,2,3,0.1,balanced,K-Fold (5),0.542
3424,entropy,8.0,2,3,0.1,balanced,Stratified K-Fold (5),0.513
3424,entropy,8.0,2,3,0.1,balanced,Leave-One-Out,0.0
3424,entropy,8.0,2,3,0.1,balanced,K-Fold (10),0.463
3424,entropy,8.0,2,3,0.1,balanced,Stratified K-Fold (10),0.5
3425,entropy,8.0,2,4,0.0,,K-Fold (5),0.863
3425,entropy,8.0,2,4,0.0,,Stratified K-Fold (5),0.845
3425,entropy,8.0,2,4,0.0,,Leave-One-Out,0.818
3425,entropy,8.0,2,4,0.0,,K-Fold (10),0.871
3425,entropy,8.0,2,4,0.0,,Stratified K-Fold (10),0.884
3426,entropy,8.0,2,4,0.0,balanced,K-Fold (5),0.863
3426,entropy,8.0,2,4,0.0,balanced,Stratified K-Fold (5),0.845
3426,entropy,8.0,2,4,0.0,balanced,Leave-One-Out,0.874
3426,entropy,8.0,2,4,0.0,balanced,K-Fold (10),0.871
3426,entropy,8.0,2,4,0.0,balanced,Stratified K-Fold (10),0.884
3427,entropy,8.0,2,4,0.001,,K-Fold (5),0.863
3427,entropy,8.0,2,4,0.001,,Stratified K-Fold (5),0.845
3427,entropy,8.0,2,4,0.001,,Leave-One-Out,0.818
3427,entropy,8.0,2,4,0.001,,K-Fold (10),0.871
3427,entropy,8.0,2,4,0.001,,Stratified K-Fold (10),0.884
3428,entropy,8.0,2,4,0.001,balanced,K-Fold (5),0.863
3428,entropy,8.0,2,4,0.001,balanced,Stratified K-Fold (5),0.845
3428,entropy,8.0,2,4,0.001,balanced,Leave-One-Out,0.874
3428,entropy,8.0,2,4,0.001,balanced,K-Fold (10),0.871
3428,entropy,8.0,2,4,0.001,balanced,Stratified K-Fold (10),0.884
3429,entropy,8.0,2,4,0.01,,K-Fold (5),0.863
3429,entropy,8.0,2,4,0.01,,Stratified K-Fold (5),0.845
3429,entropy,8.0,2,4,0.01,,Leave-One-Out,0.818
3429,entropy,8.0,2,4,0.01,,K-Fold (10),0.871
3429,entropy,8.0,2,4,0.01,,Stratified K-Fold (10),0.884
3430,entropy,8.0,2,4,0.01,balanced,K-Fold (5),0.863
3430,entropy,8.0,2,4,0.01,balanced,Stratified K-Fold (5),0.845
3430,entropy,8.0,2,4,0.01,balanced,Leave-One-Out,0.874
3430,entropy,8.0,2,4,0.01,balanced,K-Fold (10),0.871
3430,entropy,8.0,2,4,0.01,balanced,Stratified K-Fold (10),0.884
3431,entropy,8.0,2,4,0.1,,K-Fold (5),0.442
3431,entropy,8.0,2,4,0.1,,Stratified K-Fold (5),0.513
3431,entropy,8.0,2,4,0.1,,Leave-One-Out,0.0
3431,entropy,8.0,2,4,0.1,,K-Fold (10),0.437
3431,entropy,8.0,2,4,0.1,,Stratified K-Fold (10),0.5
3432,entropy,8.0,2,4,0.1,balanced,K-Fold (5),0.542
3432,entropy,8.0,2,4,0.1,balanced,Stratified K-Fold (5),0.513
3432,entropy,8.0,2,4,0.1,balanced,Leave-One-Out,0.0
3432,entropy,8.0,2,4,0.1,balanced,K-Fold (10),0.463
3432,entropy,8.0,2,4,0.1,balanced,Stratified K-Fold (10),0.5
3433,entropy,8.0,2,5,0.0,,K-Fold (5),0.863
3433,entropy,8.0,2,5,0.0,,Stratified K-Fold (5),0.842
3433,entropy,8.0,2,5,0.0,,Leave-One-Out,0.818
3433,entropy,8.0,2,5,0.0,,K-Fold (10),0.871
3433,entropy,8.0,2,5,0.0,,Stratified K-Fold (10),0.884
3434,entropy,8.0,2,5,0.0,balanced,K-Fold (5),0.863
3434,entropy,8.0,2,5,0.0,balanced,Stratified K-Fold (5),0.842
3434,entropy,8.0,2,5,0.0,balanced,Leave-One-Out,0.874
3434,entropy,8.0,2,5,0.0,balanced,K-Fold (10),0.871
3434,entropy,8.0,2,5,0.0,balanced,Stratified K-Fold (10),0.884
3435,entropy,8.0,2,5,0.001,,K-Fold (5),0.863
3435,entropy,8.0,2,5,0.001,,Stratified K-Fold (5),0.842
3435,entropy,8.0,2,5,0.001,,Leave-One-Out,0.818
3435,entropy,8.0,2,5,0.001,,K-Fold (10),0.871
3435,entropy,8.0,2,5,0.001,,Stratified K-Fold (10),0.884
3436,entropy,8.0,2,5,0.001,balanced,K-Fold (5),0.863
3436,entropy,8.0,2,5,0.001,balanced,Stratified K-Fold (5),0.842
3436,entropy,8.0,2,5,0.001,balanced,Leave-One-Out,0.874
3436,entropy,8.0,2,5,0.001,balanced,K-Fold (10),0.871
3436,entropy,8.0,2,5,0.001,balanced,Stratified K-Fold (10),0.884
3437,entropy,8.0,2,5,0.01,,K-Fold (5),0.863
3437,entropy,8.0,2,5,0.01,,Stratified K-Fold (5),0.842
3437,entropy,8.0,2,5,0.01,,Leave-One-Out,0.818
3437,entropy,8.0,2,5,0.01,,K-Fold (10),0.871
3437,entropy,8.0,2,5,0.01,,Stratified K-Fold (10),0.884
3438,entropy,8.0,2,5,0.01,balanced,K-Fold (5),0.863
3438,entropy,8.0,2,5,0.01,balanced,Stratified K-Fold (5),0.842
3438,entropy,8.0,2,5,0.01,balanced,Leave-One-Out,0.874
3438,entropy,8.0,2,5,0.01,balanced,K-Fold (10),0.871
3438,entropy,8.0,2,5,0.01,balanced,Stratified K-Fold (10),0.884
3439,entropy,8.0,2,5,0.1,,K-Fold (5),0.442
3439,entropy,8.0,2,5,0.1,,Stratified K-Fold (5),0.513
3439,entropy,8.0,2,5,0.1,,Leave-One-Out,0.0
3439,entropy,8.0,2,5,0.1,,K-Fold (10),0.437
3439,entropy,8.0,2,5,0.1,,Stratified K-Fold (10),0.5
3440,entropy,8.0,2,5,0.1,balanced,K-Fold (5),0.542
3440,entropy,8.0,2,5,0.1,balanced,Stratified K-Fold (5),0.513
3440,entropy,8.0,2,5,0.1,balanced,Leave-One-Out,0.0
3440,entropy,8.0,2,5,0.1,balanced,K-Fold (10),0.463
3440,entropy,8.0,2,5,0.1,balanced,Stratified K-Fold (10),0.5
3441,entropy,8.0,3,1,0.0,,K-Fold (5),0.863
3441,entropy,8.0,3,1,0.0,,Stratified K-Fold (5),0.845
3441,entropy,8.0,3,1,0.0,,Leave-One-Out,0.818
3441,entropy,8.0,3,1,0.0,,K-Fold (10),0.871
3441,entropy,8.0,3,1,0.0,,Stratified K-Fold (10),0.884
3442,entropy,8.0,3,1,0.0,balanced,K-Fold (5),0.863
3442,entropy,8.0,3,1,0.0,balanced,Stratified K-Fold (5),0.845
3442,entropy,8.0,3,1,0.0,balanced,Leave-One-Out,0.874
3442,entropy,8.0,3,1,0.0,balanced,K-Fold (10),0.871
3442,entropy,8.0,3,1,0.0,balanced,Stratified K-Fold (10),0.884
3443,entropy,8.0,3,1,0.001,,K-Fold (5),0.863
3443,entropy,8.0,3,1,0.001,,Stratified K-Fold (5),0.845
3443,entropy,8.0,3,1,0.001,,Leave-One-Out,0.818
3443,entropy,8.0,3,1,0.001,,K-Fold (10),0.871
3443,entropy,8.0,3,1,0.001,,Stratified K-Fold (10),0.884
3444,entropy,8.0,3,1,0.001,balanced,K-Fold (5),0.863
3444,entropy,8.0,3,1,0.001,balanced,Stratified K-Fold (5),0.845
3444,entropy,8.0,3,1,0.001,balanced,Leave-One-Out,0.874
3444,entropy,8.0,3,1,0.001,balanced,K-Fold (10),0.871
3444,entropy,8.0,3,1,0.001,balanced,Stratified K-Fold (10),0.884
3445,entropy,8.0,3,1,0.01,,K-Fold (5),0.863
3445,entropy,8.0,3,1,0.01,,Stratified K-Fold (5),0.845
3445,entropy,8.0,3,1,0.01,,Leave-One-Out,0.818
3445,entropy,8.0,3,1,0.01,,K-Fold (10),0.871
3445,entropy,8.0,3,1,0.01,,Stratified K-Fold (10),0.884
3446,entropy,8.0,3,1,0.01,balanced,K-Fold (5),0.863
3446,entropy,8.0,3,1,0.01,balanced,Stratified K-Fold (5),0.845
3446,entropy,8.0,3,1,0.01,balanced,Leave-One-Out,0.874
3446,entropy,8.0,3,1,0.01,balanced,K-Fold (10),0.871
3446,entropy,8.0,3,1,0.01,balanced,Stratified K-Fold (10),0.884
3447,entropy,8.0,3,1,0.1,,K-Fold (5),0.442
3447,entropy,8.0,3,1,0.1,,Stratified K-Fold (5),0.513
3447,entropy,8.0,3,1,0.1,,Leave-One-Out,0.0
3447,entropy,8.0,3,1,0.1,,K-Fold (10),0.437
3447,entropy,8.0,3,1,0.1,,Stratified K-Fold (10),0.5
3448,entropy,8.0,3,1,0.1,balanced,K-Fold (5),0.542
3448,entropy,8.0,3,1,0.1,balanced,Stratified K-Fold (5),0.513
3448,entropy,8.0,3,1,0.1,balanced,Leave-One-Out,0.0
3448,entropy,8.0,3,1,0.1,balanced,K-Fold (10),0.463
3448,entropy,8.0,3,1,0.1,balanced,Stratified K-Fold (10),0.5
3449,entropy,8.0,3,2,0.0,,K-Fold (5),0.863
3449,entropy,8.0,3,2,0.0,,Stratified K-Fold (5),0.845
3449,entropy,8.0,3,2,0.0,,Leave-One-Out,0.818
3449,entropy,8.0,3,2,0.0,,K-Fold (10),0.871
3449,entropy,8.0,3,2,0.0,,Stratified K-Fold (10),0.884
3450,entropy,8.0,3,2,0.0,balanced,K-Fold (5),0.863
3450,entropy,8.0,3,2,0.0,balanced,Stratified K-Fold (5),0.845
3450,entropy,8.0,3,2,0.0,balanced,Leave-One-Out,0.874
3450,entropy,8.0,3,2,0.0,balanced,K-Fold (10),0.871
3450,entropy,8.0,3,2,0.0,balanced,Stratified K-Fold (10),0.884
3451,entropy,8.0,3,2,0.001,,K-Fold (5),0.863
3451,entropy,8.0,3,2,0.001,,Stratified K-Fold (5),0.845
3451,entropy,8.0,3,2,0.001,,Leave-One-Out,0.818
3451,entropy,8.0,3,2,0.001,,K-Fold (10),0.871
3451,entropy,8.0,3,2,0.001,,Stratified K-Fold (10),0.884
3452,entropy,8.0,3,2,0.001,balanced,K-Fold (5),0.863
3452,entropy,8.0,3,2,0.001,balanced,Stratified K-Fold (5),0.845
3452,entropy,8.0,3,2,0.001,balanced,Leave-One-Out,0.874
3452,entropy,8.0,3,2,0.001,balanced,K-Fold (10),0.871
3452,entropy,8.0,3,2,0.001,balanced,Stratified K-Fold (10),0.884
3453,entropy,8.0,3,2,0.01,,K-Fold (5),0.863
3453,entropy,8.0,3,2,0.01,,Stratified K-Fold (5),0.845
3453,entropy,8.0,3,2,0.01,,Leave-One-Out,0.818
3453,entropy,8.0,3,2,0.01,,K-Fold (10),0.871
3453,entropy,8.0,3,2,0.01,,Stratified K-Fold (10),0.884
3454,entropy,8.0,3,2,0.01,balanced,K-Fold (5),0.863
3454,entropy,8.0,3,2,0.01,balanced,Stratified K-Fold (5),0.845
3454,entropy,8.0,3,2,0.01,balanced,Leave-One-Out,0.874
3454,entropy,8.0,3,2,0.01,balanced,K-Fold (10),0.871
3454,entropy,8.0,3,2,0.01,balanced,Stratified K-Fold (10),0.884
3455,entropy,8.0,3,2,0.1,,K-Fold (5),0.442
3455,entropy,8.0,3,2,0.1,,Stratified K-Fold (5),0.513
3455,entropy,8.0,3,2,0.1,,Leave-One-Out,0.0
3455,entropy,8.0,3,2,0.1,,K-Fold (10),0.437
3455,entropy,8.0,3,2,0.1,,Stratified K-Fold (10),0.5
3456,entropy,8.0,3,2,0.1,balanced,K-Fold (5),0.542
3456,entropy,8.0,3,2,0.1,balanced,Stratified K-Fold (5),0.513
3456,entropy,8.0,3,2,0.1,balanced,Leave-One-Out,0.0
3456,entropy,8.0,3,2,0.1,balanced,K-Fold (10),0.463
3456,entropy,8.0,3,2,0.1,balanced,Stratified K-Fold (10),0.5
3457,entropy,8.0,3,3,0.0,,K-Fold (5),0.863
3457,entropy,8.0,3,3,0.0,,Stratified K-Fold (5),0.845
3457,entropy,8.0,3,3,0.0,,Leave-One-Out,0.818
3457,entropy,8.0,3,3,0.0,,K-Fold (10),0.871
3457,entropy,8.0,3,3,0.0,,Stratified K-Fold (10),0.884
3458,entropy,8.0,3,3,0.0,balanced,K-Fold (5),0.863
3458,entropy,8.0,3,3,0.0,balanced,Stratified K-Fold (5),0.845
3458,entropy,8.0,3,3,0.0,balanced,Leave-One-Out,0.874
3458,entropy,8.0,3,3,0.0,balanced,K-Fold (10),0.871
3458,entropy,8.0,3,3,0.0,balanced,Stratified K-Fold (10),0.884
3459,entropy,8.0,3,3,0.001,,K-Fold (5),0.863
3459,entropy,8.0,3,3,0.001,,Stratified K-Fold (5),0.845
3459,entropy,8.0,3,3,0.001,,Leave-One-Out,0.818
3459,entropy,8.0,3,3,0.001,,K-Fold (10),0.871
3459,entropy,8.0,3,3,0.001,,Stratified K-Fold (10),0.884
3460,entropy,8.0,3,3,0.001,balanced,K-Fold (5),0.863
3460,entropy,8.0,3,3,0.001,balanced,Stratified K-Fold (5),0.845
3460,entropy,8.0,3,3,0.001,balanced,Leave-One-Out,0.874
3460,entropy,8.0,3,3,0.001,balanced,K-Fold (10),0.871
3460,entropy,8.0,3,3,0.001,balanced,Stratified K-Fold (10),0.884
3461,entropy,8.0,3,3,0.01,,K-Fold (5),0.863
3461,entropy,8.0,3,3,0.01,,Stratified K-Fold (5),0.845
3461,entropy,8.0,3,3,0.01,,Leave-One-Out,0.818
3461,entropy,8.0,3,3,0.01,,K-Fold (10),0.871
3461,entropy,8.0,3,3,0.01,,Stratified K-Fold (10),0.884
3462,entropy,8.0,3,3,0.01,balanced,K-Fold (5),0.863
3462,entropy,8.0,3,3,0.01,balanced,Stratified K-Fold (5),0.845
3462,entropy,8.0,3,3,0.01,balanced,Leave-One-Out,0.874
3462,entropy,8.0,3,3,0.01,balanced,K-Fold (10),0.871
3462,entropy,8.0,3,3,0.01,balanced,Stratified K-Fold (10),0.884
3463,entropy,8.0,3,3,0.1,,K-Fold (5),0.442
3463,entropy,8.0,3,3,0.1,,Stratified K-Fold (5),0.513
3463,entropy,8.0,3,3,0.1,,Leave-One-Out,0.0
3463,entropy,8.0,3,3,0.1,,K-Fold (10),0.437
3463,entropy,8.0,3,3,0.1,,Stratified K-Fold (10),0.5
3464,entropy,8.0,3,3,0.1,balanced,K-Fold (5),0.542
3464,entropy,8.0,3,3,0.1,balanced,Stratified K-Fold (5),0.513
3464,entropy,8.0,3,3,0.1,balanced,Leave-One-Out,0.0
3464,entropy,8.0,3,3,0.1,balanced,K-Fold (10),0.463
3464,entropy,8.0,3,3,0.1,balanced,Stratified K-Fold (10),0.5
3465,entropy,8.0,3,4,0.0,,K-Fold (5),0.863
3465,entropy,8.0,3,4,0.0,,Stratified K-Fold (5),0.845
3465,entropy,8.0,3,4,0.0,,Leave-One-Out,0.818
3465,entropy,8.0,3,4,0.0,,K-Fold (10),0.871
3465,entropy,8.0,3,4,0.0,,Stratified K-Fold (10),0.884
3466,entropy,8.0,3,4,0.0,balanced,K-Fold (5),0.863
3466,entropy,8.0,3,4,0.0,balanced,Stratified K-Fold (5),0.845
