No,criterion,max_depth,min_samples_split,min_samples_leaf,ccp_alpha,class_weight,Cross-Val,Acc
3642,entropy,9.0,3,1,0.0,balanced,Stratified K-Fold (5),0.618
3642,entropy,9.0,3,1,0.0,balanced,Leave-One-Out,0.514
3642,entropy,9.0,3,1,0.0,balanced,K-Fold (10),0.55
3642,entropy,9.0,3,1,0.0,balanced,Stratified K-Fold (10),0.55
3643,entropy,9.0,3,1,0.001,,K-Fold (5),0.518
3643,entropy,9.0,3,1,0.001,,Stratified K-Fold (5),0.593
3643,entropy,9.0,3,1,0.001,,Leave-One-Out,0.514
3643,entropy,9.0,3,1,0.001,,K-Fold (10),0.475
3643,entropy,9.0,3,1,0.001,,Stratified K-Fold (10),0.55
3644,entropy,9.0,3,1,0.001,balanced,K-Fold (5),0.568
3644,entropy,9.0,3,1,0.001,balanced,Stratified K-Fold (5),0.618
3644,entropy,9.0,3,1,0.001,balanced,Leave-One-Out,0.514
3644,entropy,9.0,3,1,0.001,balanced,K-Fold (10),0.55
3644,entropy,9.0,3,1,0.001,balanced,Stratified K-Fold (10),0.55
3645,entropy,9.0,3,1,0.01,,K-Fold (5),0.518
3645,entropy,9.0,3,1,0.01,,Stratified K-Fold (5),0.593
3645,entropy,9.0,3,1,0.01,,Leave-One-Out,0.514
3645,entropy,9.0,3,1,0.01,,K-Fold (10),0.475
3645,entropy,9.0,3,1,0.01,,Stratified K-Fold (10),0.55
3646,entropy,9.0,3,1,0.01,balanced,K-Fold (5),0.568
3646,entropy,9.0,3,1,0.01,balanced,Stratified K-Fold (5),0.618
3646,entropy,9.0,3,1,0.01,balanced,Leave-One-Out,0.514
3646,entropy,9.0,3,1,0.01,balanced,K-Fold (10),0.525
3646,entropy,9.0,3,1,0.01,balanced,Stratified K-Fold (10),0.55
3647,entropy,9.0,3,1,0.1,,K-Fold (5),0.432
3647,entropy,9.0,3,1,0.1,,Stratified K-Fold (5),0.511
3647,entropy,9.0,3,1,0.1,,Leave-One-Out,0.0
3647,entropy,9.0,3,1,0.1,,K-Fold (10),0.325
3647,entropy,9.0,3,1,0.1,,Stratified K-Fold (10),0.4
3648,entropy,9.0,3,1,0.1,balanced,K-Fold (5),0.432
3648,entropy,9.0,3,1,0.1,balanced,Stratified K-Fold (5),0.539
3648,entropy,9.0,3,1,0.1,balanced,Leave-One-Out,0.459
3648,entropy,9.0,3,1,0.1,balanced,K-Fold (10),0.458
3648,entropy,9.0,3,1,0.1,balanced,Stratified K-Fold (10),0.433
3649,entropy,9.0,3,2,0.0,,K-Fold (5),0.489
3649,entropy,9.0,3,2,0.0,,Stratified K-Fold (5),0.618
3649,entropy,9.0,3,2,0.0,,Leave-One-Out,0.568
3649,entropy,9.0,3,2,0.0,,K-Fold (10),0.525
3649,entropy,9.0,3,2,0.0,,Stratified K-Fold (10),0.6
3650,entropy,9.0,3,2,0.0,balanced,K-Fold (5),0.489
3650,entropy,9.0,3,2,0.0,balanced,Stratified K-Fold (5),0.618
3650,entropy,9.0,3,2,0.0,balanced,Leave-One-Out,0.568
3650,entropy,9.0,3,2,0.0,balanced,K-Fold (10),0.55
3650,entropy,9.0,3,2,0.0,balanced,Stratified K-Fold (10),0.6
3651,entropy,9.0,3,2,0.001,,K-Fold (5),0.489
3651,entropy,9.0,3,2,0.001,,Stratified K-Fold (5),0.618
3651,entropy,9.0,3,2,0.001,,Leave-One-Out,0.568
3651,entropy,9.0,3,2,0.001,,K-Fold (10),0.525
3651,entropy,9.0,3,2,0.001,,Stratified K-Fold (10),0.6
3652,entropy,9.0,3,2,0.001,balanced,K-Fold (5),0.489
3652,entropy,9.0,3,2,0.001,balanced,Stratified K-Fold (5),0.618
3652,entropy,9.0,3,2,0.001,balanced,Leave-One-Out,0.568
3652,entropy,9.0,3,2,0.001,balanced,K-Fold (10),0.55
3652,entropy,9.0,3,2,0.001,balanced,Stratified K-Fold (10),0.6
3653,entropy,9.0,3,2,0.01,,K-Fold (5),0.489
3653,entropy,9.0,3,2,0.01,,Stratified K-Fold (5),0.568
3653,entropy,9.0,3,2,0.01,,Leave-One-Out,0.568
3653,entropy,9.0,3,2,0.01,,K-Fold (10),0.525
3653,entropy,9.0,3,2,0.01,,Stratified K-Fold (10),0.55
3654,entropy,9.0,3,2,0.01,balanced,K-Fold (5),0.489
3654,entropy,9.0,3,2,0.01,balanced,Stratified K-Fold (5),0.568
3654,entropy,9.0,3,2,0.01,balanced,Leave-One-Out,0.568
3654,entropy,9.0,3,2,0.01,balanced,K-Fold (10),0.525
3654,entropy,9.0,3,2,0.01,balanced,Stratified K-Fold (10),0.55
3655,entropy,9.0,3,2,0.1,,K-Fold (5),0.432
3655,entropy,9.0,3,2,0.1,,Stratified K-Fold (5),0.511
3655,entropy,9.0,3,2,0.1,,Leave-One-Out,0.0
3655,entropy,9.0,3,2,0.1,,K-Fold (10),0.325
3655,entropy,9.0,3,2,0.1,,Stratified K-Fold (10),0.4
3656,entropy,9.0,3,2,0.1,balanced,K-Fold (5),0.432
3656,entropy,9.0,3,2,0.1,balanced,Stratified K-Fold (5),0.539
3656,entropy,9.0,3,2,0.1,balanced,Leave-One-Out,0.459
3656,entropy,9.0,3,2,0.1,balanced,K-Fold (10),0.458
3656,entropy,9.0,3,2,0.1,balanced,Stratified K-Fold (10),0.433
3657,entropy,9.0,3,3,0.0,,K-Fold (5),0.621
3657,entropy,9.0,3,3,0.0,,Stratified K-Fold (5),0.621
3657,entropy,9.0,3,3,0.0,,Leave-One-Out,0.622
3657,entropy,9.0,3,3,0.0,,K-Fold (10),0.575
3657,entropy,9.0,3,3,0.0,,Stratified K-Fold (10),0.625
3658,entropy,9.0,3,3,0.0,balanced,K-Fold (5),0.621
3658,entropy,9.0,3,3,0.0,balanced,Stratified K-Fold (5),0.621
3658,entropy,9.0,3,3,0.0,balanced,Leave-One-Out,0.622
3658,entropy,9.0,3,3,0.0,balanced,K-Fold (10),0.6
3658,entropy,9.0,3,3,0.0,balanced,Stratified K-Fold (10),0.625
3659,entropy,9.0,3,3,0.001,,K-Fold (5),0.621
3659,entropy,9.0,3,3,0.001,,Stratified K-Fold (5),0.621
3659,entropy,9.0,3,3,0.001,,Leave-One-Out,0.622
3659,entropy,9.0,3,3,0.001,,K-Fold (10),0.575
3659,entropy,9.0,3,3,0.001,,Stratified K-Fold (10),0.625
3660,entropy,9.0,3,3,0.001,balanced,K-Fold (5),0.621
3660,entropy,9.0,3,3,0.001,balanced,Stratified K-Fold (5),0.621
3660,entropy,9.0,3,3,0.001,balanced,Leave-One-Out,0.622
3660,entropy,9.0,3,3,0.001,balanced,K-Fold (10),0.6
3660,entropy,9.0,3,3,0.001,balanced,Stratified K-Fold (10),0.625
3661,entropy,9.0,3,3,0.01,,K-Fold (5),0.621
3661,entropy,9.0,3,3,0.01,,Stratified K-Fold (5),0.621
3661,entropy,9.0,3,3,0.01,,Leave-One-Out,0.622
3661,entropy,9.0,3,3,0.01,,K-Fold (10),0.575
3661,entropy,9.0,3,3,0.01,,Stratified K-Fold (10),0.625
3662,entropy,9.0,3,3,0.01,balanced,K-Fold (5),0.621
3662,entropy,9.0,3,3,0.01,balanced,Stratified K-Fold (5),0.621
3662,entropy,9.0,3,3,0.01,balanced,Leave-One-Out,0.622
3662,entropy,9.0,3,3,0.01,balanced,K-Fold (10),0.6
3662,entropy,9.0,3,3,0.01,balanced,Stratified K-Fold (10),0.625
3663,entropy,9.0,3,3,0.1,,K-Fold (5),0.432
3663,entropy,9.0,3,3,0.1,,Stratified K-Fold (5),0.457
3663,entropy,9.0,3,3,0.1,,Leave-One-Out,0.0
3663,entropy,9.0,3,3,0.1,,K-Fold (10),0.325
3663,entropy,9.0,3,3,0.1,,Stratified K-Fold (10),0.4
3664,entropy,9.0,3,3,0.1,balanced,K-Fold (5),0.432
3664,entropy,9.0,3,3,0.1,balanced,Stratified K-Fold (5),0.486
3664,entropy,9.0,3,3,0.1,balanced,Leave-One-Out,0.459
3664,entropy,9.0,3,3,0.1,balanced,K-Fold (10),0.458
3664,entropy,9.0,3,3,0.1,balanced,Stratified K-Fold (10),0.433
3665,entropy,9.0,3,4,0.0,,K-Fold (5),0.596
3665,entropy,9.0,3,4,0.0,,Stratified K-Fold (5),0.621
3665,entropy,9.0,3,4,0.0,,Leave-One-Out,0.622
3665,entropy,9.0,3,4,0.0,,K-Fold (10),0.542
3665,entropy,9.0,3,4,0.0,,Stratified K-Fold (10),0.625
3666,entropy,9.0,3,4,0.0,balanced,K-Fold (5),0.596
3666,entropy,9.0,3,4,0.0,balanced,Stratified K-Fold (5),0.621
3666,entropy,9.0,3,4,0.0,balanced,Leave-One-Out,0.622
3666,entropy,9.0,3,4,0.0,balanced,K-Fold (10),0.567
3666,entropy,9.0,3,4,0.0,balanced,Stratified K-Fold (10),0.625
3667,entropy,9.0,3,4,0.001,,K-Fold (5),0.596
3667,entropy,9.0,3,4,0.001,,Stratified K-Fold (5),0.621
3667,entropy,9.0,3,4,0.001,,Leave-One-Out,0.622
3667,entropy,9.0,3,4,0.001,,K-Fold (10),0.542
3667,entropy,9.0,3,4,0.001,,Stratified K-Fold (10),0.625
3668,entropy,9.0,3,4,0.001,balanced,K-Fold (5),0.596
3668,entropy,9.0,3,4,0.001,balanced,Stratified K-Fold (5),0.621
3668,entropy,9.0,3,4,0.001,balanced,Leave-One-Out,0.622
3668,entropy,9.0,3,4,0.001,balanced,K-Fold (10),0.567
3668,entropy,9.0,3,4,0.001,balanced,Stratified K-Fold (10),0.625
3669,entropy,9.0,3,4,0.01,,K-Fold (5),0.596
3669,entropy,9.0,3,4,0.01,,Stratified K-Fold (5),0.621
3669,entropy,9.0,3,4,0.01,,Leave-One-Out,0.622
3669,entropy,9.0,3,4,0.01,,K-Fold (10),0.542
3669,entropy,9.0,3,4,0.01,,Stratified K-Fold (10),0.625
3670,entropy,9.0,3,4,0.01,balanced,K-Fold (5),0.596
3670,entropy,9.0,3,4,0.01,balanced,Stratified K-Fold (5),0.621
3670,entropy,9.0,3,4,0.01,balanced,Leave-One-Out,0.622
3670,entropy,9.0,3,4,0.01,balanced,K-Fold (10),0.567
3670,entropy,9.0,3,4,0.01,balanced,Stratified K-Fold (10),0.625
3671,entropy,9.0,3,4,0.1,,K-Fold (5),0.35
3671,entropy,9.0,3,4,0.1,,Stratified K-Fold (5),0.457
3671,entropy,9.0,3,4,0.1,,Leave-One-Out,0.0
3671,entropy,9.0,3,4,0.1,,K-Fold (10),0.242
3671,entropy,9.0,3,4,0.1,,Stratified K-Fold (10),0.425
3672,entropy,9.0,3,4,0.1,balanced,K-Fold (5),0.35
3672,entropy,9.0,3,4,0.1,balanced,Stratified K-Fold (5),0.457
3672,entropy,9.0,3,4,0.1,balanced,Leave-One-Out,0.459
3672,entropy,9.0,3,4,0.1,balanced,K-Fold (10),0.375
3672,entropy,9.0,3,4,0.1,balanced,Stratified K-Fold (10),0.458
3673,entropy,9.0,3,5,0.0,,K-Fold (5),0.65
3673,entropy,9.0,3,5,0.0,,Stratified K-Fold (5),0.646
3673,entropy,9.0,3,5,0.0,,Leave-One-Out,0.568
3673,entropy,9.0,3,5,0.0,,K-Fold (10),0.583
3673,entropy,9.0,3,5,0.0,,Stratified K-Fold (10),0.625
3674,entropy,9.0,3,5,0.0,balanced,K-Fold (5),0.65
3674,entropy,9.0,3,5,0.0,balanced,Stratified K-Fold (5),0.646
3674,entropy,9.0,3,5,0.0,balanced,Leave-One-Out,0.568
3674,entropy,9.0,3,5,0.0,balanced,K-Fold (10),0.583
3674,entropy,9.0,3,5,0.0,balanced,Stratified K-Fold (10),0.625
3675,entropy,9.0,3,5,0.001,,K-Fold (5),0.65
3675,entropy,9.0,3,5,0.001,,Stratified K-Fold (5),0.646
3675,entropy,9.0,3,5,0.001,,Leave-One-Out,0.568
3675,entropy,9.0,3,5,0.001,,K-Fold (10),0.583
3675,entropy,9.0,3,5,0.001,,Stratified K-Fold (10),0.625
3676,entropy,9.0,3,5,0.001,balanced,K-Fold (5),0.65
3676,entropy,9.0,3,5,0.001,balanced,Stratified K-Fold (5),0.646
3676,entropy,9.0,3,5,0.001,balanced,Leave-One-Out,0.568
3676,entropy,9.0,3,5,0.001,balanced,K-Fold (10),0.583
3676,entropy,9.0,3,5,0.001,balanced,Stratified K-Fold (10),0.625
3677,entropy,9.0,3,5,0.01,,K-Fold (5),0.65
3677,entropy,9.0,3,5,0.01,,Stratified K-Fold (5),0.646
3677,entropy,9.0,3,5,0.01,,Leave-One-Out,0.568
3677,entropy,9.0,3,5,0.01,,K-Fold (10),0.583
3677,entropy,9.0,3,5,0.01,,Stratified K-Fold (10),0.625
3678,entropy,9.0,3,5,0.01,balanced,K-Fold (5),0.65
3678,entropy,9.0,3,5,0.01,balanced,Stratified K-Fold (5),0.646
3678,entropy,9.0,3,5,0.01,balanced,Leave-One-Out,0.568
3678,entropy,9.0,3,5,0.01,balanced,K-Fold (10),0.583
3678,entropy,9.0,3,5,0.01,balanced,Stratified K-Fold (10),0.625
3679,entropy,9.0,3,5,0.1,,K-Fold (5),0.35
3679,entropy,9.0,3,5,0.1,,Stratified K-Fold (5),0.457
3679,entropy,9.0,3,5,0.1,,Leave-One-Out,0.0
3679,entropy,9.0,3,5,0.1,,K-Fold (10),0.242
3679,entropy,9.0,3,5,0.1,,Stratified K-Fold (10),0.425
3680,entropy,9.0,3,5,0.1,balanced,K-Fold (5),0.35
3680,entropy,9.0,3,5,0.1,balanced,Stratified K-Fold (5),0.457
3680,entropy,9.0,3,5,0.1,balanced,Leave-One-Out,0.486
3680,entropy,9.0,3,5,0.1,balanced,K-Fold (10),0.375
3680,entropy,9.0,3,5,0.1,balanced,Stratified K-Fold (10),0.458
3681,entropy,9.0,4,1,0.0,,K-Fold (5),0.518
3681,entropy,9.0,4,1,0.0,,Stratified K-Fold (5),0.593
3681,entropy,9.0,4,1,0.0,,Leave-One-Out,0.514
3681,entropy,9.0,4,1,0.0,,K-Fold (10),0.475
3681,entropy,9.0,4,1,0.0,,Stratified K-Fold (10),0.55
3682,entropy,9.0,4,1,0.0,balanced,K-Fold (5),0.568
3682,entropy,9.0,4,1,0.0,balanced,Stratified K-Fold (5),0.618
3682,entropy,9.0,4,1,0.0,balanced,Leave-One-Out,0.514
3682,entropy,9.0,4,1,0.0,balanced,K-Fold (10),0.55
3682,entropy,9.0,4,1,0.0,balanced,Stratified K-Fold (10),0.55
3683,entropy,9.0,4,1,0.001,,K-Fold (5),0.518
3683,entropy,9.0,4,1,0.001,,Stratified K-Fold (5),0.593
3683,entropy,9.0,4,1,0.001,,Leave-One-Out,0.514
3683,entropy,9.0,4,1,0.001,,K-Fold (10),0.475
3683,entropy,9.0,4,1,0.001,,Stratified K-Fold (10),0.55
3684,entropy,9.0,4,1,0.001,balanced,K-Fold (5),0.568
3684,entropy,9.0,4,1,0.001,balanced,Stratified K-Fold (5),0.618
3684,entropy,9.0,4,1,0.001,balanced,Leave-One-Out,0.514
3684,entropy,9.0,4,1,0.001,balanced,K-Fold (10),0.55
3684,entropy,9.0,4,1,0.001,balanced,Stratified K-Fold (10),0.55
3685,entropy,9.0,4,1,0.01,,K-Fold (5),0.518
3685,entropy,9.0,4,1,0.01,,Stratified K-Fold (5),0.593
3685,entropy,9.0,4,1,0.01,,Leave-One-Out,0.514
3685,entropy,9.0,4,1,0.01,,K-Fold (10),0.475
3685,entropy,9.0,4,1,0.01,,Stratified K-Fold (10),0.55
3686,entropy,9.0,4,1,0.01,balanced,K-Fold (5),0.568
3686,entropy,9.0,4,1,0.01,balanced,Stratified K-Fold (5),0.618
3686,entropy,9.0,4,1,0.01,balanced,Leave-One-Out,0.514
3686,entropy,9.0,4,1,0.01,balanced,K-Fold (10),0.525
3686,entropy,9.0,4,1,0.01,balanced,Stratified K-Fold (10),0.55
3687,entropy,9.0,4,1,0.1,,K-Fold (5),0.432
3687,entropy,9.0,4,1,0.1,,Stratified K-Fold (5),0.511
3687,entropy,9.0,4,1,0.1,,Leave-One-Out,0.0
3687,entropy,9.0,4,1,0.1,,K-Fold (10),0.325
3687,entropy,9.0,4,1,0.1,,Stratified K-Fold (10),0.4
3688,entropy,9.0,4,1,0.1,balanced,K-Fold (5),0.432
3688,entropy,9.0,4,1,0.1,balanced,Stratified K-Fold (5),0.539
3688,entropy,9.0,4,1,0.1,balanced,Leave-One-Out,0.459
3688,entropy,9.0,4,1,0.1,balanced,K-Fold (10),0.458
3688,entropy,9.0,4,1,0.1,balanced,Stratified K-Fold (10),0.433
3689,entropy,9.0,4,2,0.0,,K-Fold (5),0.489
3689,entropy,9.0,4,2,0.0,,Stratified K-Fold (5),0.618
3689,entropy,9.0,4,2,0.0,,Leave-One-Out,0.568
3689,entropy,9.0,4,2,0.0,,K-Fold (10),0.525
3689,entropy,9.0,4,2,0.0,,Stratified K-Fold (10),0.6
3690,entropy,9.0,4,2,0.0,balanced,K-Fold (5),0.489
3690,entropy,9.0,4,2,0.0,balanced,Stratified K-Fold (5),0.618
3690,entropy,9.0,4,2,0.0,balanced,Leave-One-Out,0.568
3690,entropy,9.0,4,2,0.0,balanced,K-Fold (10),0.55
3690,entropy,9.0,4,2,0.0,balanced,Stratified K-Fold (10),0.6
3691,entropy,9.0,4,2,0.001,,K-Fold (5),0.489
3691,entropy,9.0,4,2,0.001,,Stratified K-Fold (5),0.618
3691,entropy,9.0,4,2,0.001,,Leave-One-Out,0.568
3691,entropy,9.0,4,2,0.001,,K-Fold (10),0.525
3691,entropy,9.0,4,2,0.001,,Stratified K-Fold (10),0.6
3692,entropy,9.0,4,2,0.001,balanced,K-Fold (5),0.489
3692,entropy,9.0,4,2,0.001,balanced,Stratified K-Fold (5),0.618
3692,entropy,9.0,4,2,0.001,balanced,Leave-One-Out,0.568
3692,entropy,9.0,4,2,0.001,balanced,K-Fold (10),0.55
3692,entropy,9.0,4,2,0.001,balanced,Stratified K-Fold (10),0.6
3693,entropy,9.0,4,2,0.01,,K-Fold (5),0.489
3693,entropy,9.0,4,2,0.01,,Stratified K-Fold (5),0.568
3693,entropy,9.0,4,2,0.01,,Leave-One-Out,0.568
3693,entropy,9.0,4,2,0.01,,K-Fold (10),0.525
3693,entropy,9.0,4,2,0.01,,Stratified K-Fold (10),0.55
3694,entropy,9.0,4,2,0.01,balanced,K-Fold (5),0.489
3694,entropy,9.0,4,2,0.01,balanced,Stratified K-Fold (5),0.568
3694,entropy,9.0,4,2,0.01,balanced,Leave-One-Out,0.568
3694,entropy,9.0,4,2,0.01,balanced,K-Fold (10),0.525
3694,entropy,9.0,4,2,0.01,balanced,Stratified K-Fold (10),0.55
3695,entropy,9.0,4,2,0.1,,K-Fold (5),0.432
3695,entropy,9.0,4,2,0.1,,Stratified K-Fold (5),0.511
3695,entropy,9.0,4,2,0.1,,Leave-One-Out,0.0
3695,entropy,9.0,4,2,0.1,,K-Fold (10),0.325
3695,entropy,9.0,4,2,0.1,,Stratified K-Fold (10),0.4
3696,entropy,9.0,4,2,0.1,balanced,K-Fold (5),0.432
3696,entropy,9.0,4,2,0.1,balanced,Stratified K-Fold (5),0.539
3696,entropy,9.0,4,2,0.1,balanced,Leave-One-Out,0.459
3696,entropy,9.0,4,2,0.1,balanced,K-Fold (10),0.458
3696,entropy,9.0,4,2,0.1,balanced,Stratified K-Fold (10),0.433
3697,entropy,9.0,4,3,0.0,,K-Fold (5),0.621
3697,entropy,9.0,4,3,0.0,,Stratified K-Fold (5),0.621
3697,entropy,9.0,4,3,0.0,,Leave-One-Out,0.622
3697,entropy,9.0,4,3,0.0,,K-Fold (10),0.575
3697,entropy,9.0,4,3,0.0,,Stratified K-Fold (10),0.625
3698,entropy,9.0,4,3,0.0,balanced,K-Fold (5),0.621
3698,entropy,9.0,4,3,0.0,balanced,Stratified K-Fold (5),0.621
3698,entropy,9.0,4,3,0.0,balanced,Leave-One-Out,0.622
3698,entropy,9.0,4,3,0.0,balanced,K-Fold (10),0.6
3698,entropy,9.0,4,3,0.0,balanced,Stratified K-Fold (10),0.625
3699,entropy,9.0,4,3,0.001,,K-Fold (5),0.621
3699,entropy,9.0,4,3,0.001,,Stratified K-Fold (5),0.621
3699,entropy,9.0,4,3,0.001,,Leave-One-Out,0.622
3699,entropy,9.0,4,3,0.001,,K-Fold (10),0.575
3699,entropy,9.0,4,3,0.001,,Stratified K-Fold (10),0.625
3700,entropy,9.0,4,3,0.001,balanced,K-Fold (5),0.621
3700,entropy,9.0,4,3,0.001,balanced,Stratified K-Fold (5),0.621
3700,entropy,9.0,4,3,0.001,balanced,Leave-One-Out,0.622
3700,entropy,9.0,4,3,0.001,balanced,K-Fold (10),0.6
3700,entropy,9.0,4,3,0.001,balanced,Stratified K-Fold (10),0.625
3701,entropy,9.0,4,3,0.01,,K-Fold (5),0.621
3701,entropy,9.0,4,3,0.01,,Stratified K-Fold (5),0.621
3701,entropy,9.0,4,3,0.01,,Leave-One-Out,0.622
3701,entropy,9.0,4,3,0.01,,K-Fold (10),0.575
3701,entropy,9.0,4,3,0.01,,Stratified K-Fold (10),0.625
3702,entropy,9.0,4,3,0.01,balanced,K-Fold (5),0.621
3702,entropy,9.0,4,3,0.01,balanced,Stratified K-Fold (5),0.621
3702,entropy,9.0,4,3,0.01,balanced,Leave-One-Out,0.622
3702,entropy,9.0,4,3,0.01,balanced,K-Fold (10),0.6
3702,entropy,9.0,4,3,0.01,balanced,Stratified K-Fold (10),0.625
3703,entropy,9.0,4,3,0.1,,K-Fold (5),0.432
3703,entropy,9.0,4,3,0.1,,Stratified K-Fold (5),0.457
3703,entropy,9.0,4,3,0.1,,Leave-One-Out,0.0
3703,entropy,9.0,4,3,0.1,,K-Fold (10),0.325
3703,entropy,9.0,4,3,0.1,,Stratified K-Fold (10),0.4
3704,entropy,9.0,4,3,0.1,balanced,K-Fold (5),0.432
3704,entropy,9.0,4,3,0.1,balanced,Stratified K-Fold (5),0.486
3704,entropy,9.0,4,3,0.1,balanced,Leave-One-Out,0.459
3704,entropy,9.0,4,3,0.1,balanced,K-Fold (10),0.458
3704,entropy,9.0,4,3,0.1,balanced,Stratified K-Fold (10),0.433
3705,entropy,9.0,4,4,0.0,,K-Fold (5),0.596
3705,entropy,9.0,4,4,0.0,,Stratified K-Fold (5),0.621
3705,entropy,9.0,4,4,0.0,,Leave-One-Out,0.622
3705,entropy,9.0,4,4,0.0,,K-Fold (10),0.542
3705,entropy,9.0,4,4,0.0,,Stratified K-Fold (10),0.625
3706,entropy,9.0,4,4,0.0,balanced,K-Fold (5),0.596
3706,entropy,9.0,4,4,0.0,balanced,Stratified K-Fold (5),0.621
3706,entropy,9.0,4,4,0.0,balanced,Leave-One-Out,0.622
3706,entropy,9.0,4,4,0.0,balanced,K-Fold (10),0.567
3706,entropy,9.0,4,4,0.0,balanced,Stratified K-Fold (10),0.625
3707,entropy,9.0,4,4,0.001,,K-Fold (5),0.596
3707,entropy,9.0,4,4,0.001,,Stratified K-Fold (5),0.621
3707,entropy,9.0,4,4,0.001,,Leave-One-Out,0.622
3707,entropy,9.0,4,4,0.001,,K-Fold (10),0.542
3707,entropy,9.0,4,4,0.001,,Stratified K-Fold (10),0.625
3708,entropy,9.0,4,4,0.001,balanced,K-Fold (5),0.596
3708,entropy,9.0,4,4,0.001,balanced,Stratified K-Fold (5),0.621
3708,entropy,9.0,4,4,0.001,balanced,Leave-One-Out,0.622
3708,entropy,9.0,4,4,0.001,balanced,K-Fold (10),0.567
3708,entropy,9.0,4,4,0.001,balanced,Stratified K-Fold (10),0.625
3709,entropy,9.0,4,4,0.01,,K-Fold (5),0.596
3709,entropy,9.0,4,4,0.01,,Stratified K-Fold (5),0.621
3709,entropy,9.0,4,4,0.01,,Leave-One-Out,0.622
3709,entropy,9.0,4,4,0.01,,K-Fold (10),0.542
3709,entropy,9.0,4,4,0.01,,Stratified K-Fold (10),0.625
3710,entropy,9.0,4,4,0.01,balanced,K-Fold (5),0.596
3710,entropy,9.0,4,4,0.01,balanced,Stratified K-Fold (5),0.621
3710,entropy,9.0,4,4,0.01,balanced,Leave-One-Out,0.622
3710,entropy,9.0,4,4,0.01,balanced,K-Fold (10),0.567
3710,entropy,9.0,4,4,0.01,balanced,Stratified K-Fold (10),0.625
3711,entropy,9.0,4,4,0.1,,K-Fold (5),0.35
3711,entropy,9.0,4,4,0.1,,Stratified K-Fold (5),0.457
3711,entropy,9.0,4,4,0.1,,Leave-One-Out,0.0
3711,entropy,9.0,4,4,0.1,,K-Fold (10),0.242
3711,entropy,9.0,4,4,0.1,,Stratified K-Fold (10),0.425
3712,entropy,9.0,4,4,0.1,balanced,K-Fold (5),0.35
3712,entropy,9.0,4,4,0.1,balanced,Stratified K-Fold (5),0.457
3712,entropy,9.0,4,4,0.1,balanced,Leave-One-Out,0.459
3712,entropy,9.0,4,4,0.1,balanced,K-Fold (10),0.375
3712,entropy,9.0,4,4,0.1,balanced,Stratified K-Fold (10),0.458
3713,entropy,9.0,4,5,0.0,,K-Fold (5),0.65
3713,entropy,9.0,4,5,0.0,,Stratified K-Fold (5),0.646
3713,entropy,9.0,4,5,0.0,,Leave-One-Out,0.568
3713,entropy,9.0,4,5,0.0,,K-Fold (10),0.583
3713,entropy,9.0,4,5,0.0,,Stratified K-Fold (10),0.625
3714,entropy,9.0,4,5,0.0,balanced,K-Fold (5),0.65
3714,entropy,9.0,4,5,0.0,balanced,Stratified K-Fold (5),0.646
3714,entropy,9.0,4,5,0.0,balanced,Leave-One-Out,0.568
3714,entropy,9.0,4,5,0.0,balanced,K-Fold (10),0.583
3714,entropy,9.0,4,5,0.0,balanced,Stratified K-Fold (10),0.625
3715,entropy,9.0,4,5,0.001,,K-Fold (5),0.65
3715,entropy,9.0,4,5,0.001,,Stratified K-Fold (5),0.646
3715,entropy,9.0,4,5,0.001,,Leave-One-Out,0.568
3715,entropy,9.0,4,5,0.001,,K-Fold (10),0.583
3715,entropy,9.0,4,5,0.001,,Stratified K-Fold (10),0.625
3716,entropy,9.0,4,5,0.001,balanced,K-Fold (5),0.65
3716,entropy,9.0,4,5,0.001,balanced,Stratified K-Fold (5),0.646
3716,entropy,9.0,4,5,0.001,balanced,Leave-One-Out,0.568
3716,entropy,9.0,4,5,0.001,balanced,K-Fold (10),0.583
3716,entropy,9.0,4,5,0.001,balanced,Stratified K-Fold (10),0.625
3717,entropy,9.0,4,5,0.01,,K-Fold (5),0.65
3717,entropy,9.0,4,5,0.01,,Stratified K-Fold (5),0.646
3717,entropy,9.0,4,5,0.01,,Leave-One-Out,0.568
3717,entropy,9.0,4,5,0.01,,K-Fold (10),0.583
3717,entropy,9.0,4,5,0.01,,Stratified K-Fold (10),0.625
3718,entropy,9.0,4,5,0.01,balanced,K-Fold (5),0.65
3718,entropy,9.0,4,5,0.01,balanced,Stratified K-Fold (5),0.646
3718,entropy,9.0,4,5,0.01,balanced,Leave-One-Out,0.568
3718,entropy,9.0,4,5,0.01,balanced,K-Fold (10),0.583
3718,entropy,9.0,4,5,0.01,balanced,Stratified K-Fold (10),0.625
3719,entropy,9.0,4,5,0.1,,K-Fold (5),0.35
3719,entropy,9.0,4,5,0.1,,Stratified K-Fold (5),0.457
3719,entropy,9.0,4,5,0.1,,Leave-One-Out,0.0
3719,entropy,9.0,4,5,0.1,,K-Fold (10),0.242
3719,entropy,9.0,4,5,0.1,,Stratified K-Fold (10),0.425
3720,entropy,9.0,4,5,0.1,balanced,K-Fold (5),0.35
3720,entropy,9.0,4,5,0.1,balanced,Stratified K-Fold (5),0.457
3720,entropy,9.0,4,5,0.1,balanced,Leave-One-Out,0.486
3720,entropy,9.0,4,5,0.1,balanced,K-Fold (10),0.375
3720,entropy,9.0,4,5,0.1,balanced,Stratified K-Fold (10),0.458
3721,entropy,9.0,5,1,0.0,,K-Fold (5),0.596
