No,criterion,max_depth,min_samples_split,min_samples_leaf,ccp_alpha,class_weight,Cross-Val,Acc
3520,entropy,8.0,4,5,0.1,balanced,K-Fold (5),0.35
3520,entropy,8.0,4,5,0.1,balanced,Stratified K-Fold (5),0.407
3520,entropy,8.0,4,5,0.1,balanced,Leave-One-Out,0.486
3520,entropy,8.0,4,5,0.1,balanced,K-Fold (10),0.35
3520,entropy,8.0,4,5,0.1,balanced,Stratified K-Fold (10),0.383
3521,entropy,8.0,5,1,0.0,,K-Fold (5),0.511
3521,entropy,8.0,5,1,0.0,,Stratified K-Fold (5),0.432
3521,entropy,8.0,5,1,0.0,,Leave-One-Out,0.486
3521,entropy,8.0,5,1,0.0,,K-Fold (10),0.492
3521,entropy,8.0,5,1,0.0,,Stratified K-Fold (10),0.467
3522,entropy,8.0,5,1,0.0,balanced,K-Fold (5),0.536
3522,entropy,8.0,5,1,0.0,balanced,Stratified K-Fold (5),0.432
3522,entropy,8.0,5,1,0.0,balanced,Leave-One-Out,0.486
3522,entropy,8.0,5,1,0.0,balanced,K-Fold (10),0.517
3522,entropy,8.0,5,1,0.0,balanced,Stratified K-Fold (10),0.442
3523,entropy,8.0,5,1,0.001,,K-Fold (5),0.511
3523,entropy,8.0,5,1,0.001,,Stratified K-Fold (5),0.432
3523,entropy,8.0,5,1,0.001,,Leave-One-Out,0.486
3523,entropy,8.0,5,1,0.001,,K-Fold (10),0.492
3523,entropy,8.0,5,1,0.001,,Stratified K-Fold (10),0.467
3524,entropy,8.0,5,1,0.001,balanced,K-Fold (5),0.536
3524,entropy,8.0,5,1,0.001,balanced,Stratified K-Fold (5),0.432
3524,entropy,8.0,5,1,0.001,balanced,Leave-One-Out,0.486
3524,entropy,8.0,5,1,0.001,balanced,K-Fold (10),0.517
3524,entropy,8.0,5,1,0.001,balanced,Stratified K-Fold (10),0.442
3525,entropy,8.0,5,1,0.01,,K-Fold (5),0.511
3525,entropy,8.0,5,1,0.01,,Stratified K-Fold (5),0.432
3525,entropy,8.0,5,1,0.01,,Leave-One-Out,0.486
3525,entropy,8.0,5,1,0.01,,K-Fold (10),0.492
3525,entropy,8.0,5,1,0.01,,Stratified K-Fold (10),0.467
3526,entropy,8.0,5,1,0.01,balanced,K-Fold (5),0.536
3526,entropy,8.0,5,1,0.01,balanced,Stratified K-Fold (5),0.432
3526,entropy,8.0,5,1,0.01,balanced,Leave-One-Out,0.486
3526,entropy,8.0,5,1,0.01,balanced,K-Fold (10),0.517
3526,entropy,8.0,5,1,0.01,balanced,Stratified K-Fold (10),0.442
3527,entropy,8.0,5,1,0.1,,K-Fold (5),0.457
3527,entropy,8.0,5,1,0.1,,Stratified K-Fold (5),0.436
3527,entropy,8.0,5,1,0.1,,Leave-One-Out,0.0
3527,entropy,8.0,5,1,0.1,,K-Fold (10),0.242
3527,entropy,8.0,5,1,0.1,,Stratified K-Fold (10),0.375
3528,entropy,8.0,5,1,0.1,balanced,K-Fold (5),0.457
3528,entropy,8.0,5,1,0.1,balanced,Stratified K-Fold (5),0.436
3528,entropy,8.0,5,1,0.1,balanced,Leave-One-Out,0.432
3528,entropy,8.0,5,1,0.1,balanced,K-Fold (10),0.342
3528,entropy,8.0,5,1,0.1,balanced,Stratified K-Fold (10),0.408
3529,entropy,8.0,5,2,0.0,,K-Fold (5),0.482
3529,entropy,8.0,5,2,0.0,,Stratified K-Fold (5),0.518
3529,entropy,8.0,5,2,0.0,,Leave-One-Out,0.541
3529,entropy,8.0,5,2,0.0,,K-Fold (10),0.467
3529,entropy,8.0,5,2,0.0,,Stratified K-Fold (10),0.425
3530,entropy,8.0,5,2,0.0,balanced,K-Fold (5),0.482
3530,entropy,8.0,5,2,0.0,balanced,Stratified K-Fold (5),0.518
3530,entropy,8.0,5,2,0.0,balanced,Leave-One-Out,0.541
3530,entropy,8.0,5,2,0.0,balanced,K-Fold (10),0.492
3530,entropy,8.0,5,2,0.0,balanced,Stratified K-Fold (10),0.425
3531,entropy,8.0,5,2,0.001,,K-Fold (5),0.482
3531,entropy,8.0,5,2,0.001,,Stratified K-Fold (5),0.518
3531,entropy,8.0,5,2,0.001,,Leave-One-Out,0.541
3531,entropy,8.0,5,2,0.001,,K-Fold (10),0.467
3531,entropy,8.0,5,2,0.001,,Stratified K-Fold (10),0.425
3532,entropy,8.0,5,2,0.001,balanced,K-Fold (5),0.482
3532,entropy,8.0,5,2,0.001,balanced,Stratified K-Fold (5),0.518
3532,entropy,8.0,5,2,0.001,balanced,Leave-One-Out,0.541
3532,entropy,8.0,5,2,0.001,balanced,K-Fold (10),0.492
3532,entropy,8.0,5,2,0.001,balanced,Stratified K-Fold (10),0.425
3533,entropy,8.0,5,2,0.01,,K-Fold (5),0.482
3533,entropy,8.0,5,2,0.01,,Stratified K-Fold (5),0.489
3533,entropy,8.0,5,2,0.01,,Leave-One-Out,0.541
3533,entropy,8.0,5,2,0.01,,K-Fold (10),0.467
3533,entropy,8.0,5,2,0.01,,Stratified K-Fold (10),0.425
3534,entropy,8.0,5,2,0.01,balanced,K-Fold (5),0.482
3534,entropy,8.0,5,2,0.01,balanced,Stratified K-Fold (5),0.489
3534,entropy,8.0,5,2,0.01,balanced,Leave-One-Out,0.541
3534,entropy,8.0,5,2,0.01,balanced,K-Fold (10),0.492
3534,entropy,8.0,5,2,0.01,balanced,Stratified K-Fold (10),0.425
3535,entropy,8.0,5,2,0.1,,K-Fold (5),0.457
3535,entropy,8.0,5,2,0.1,,Stratified K-Fold (5),0.436
3535,entropy,8.0,5,2,0.1,,Leave-One-Out,0.0
3535,entropy,8.0,5,2,0.1,,K-Fold (10),0.242
3535,entropy,8.0,5,2,0.1,,Stratified K-Fold (10),0.35
3536,entropy,8.0,5,2,0.1,balanced,K-Fold (5),0.457
3536,entropy,8.0,5,2,0.1,balanced,Stratified K-Fold (5),0.436
3536,entropy,8.0,5,2,0.1,balanced,Leave-One-Out,0.432
3536,entropy,8.0,5,2,0.1,balanced,K-Fold (10),0.342
3536,entropy,8.0,5,2,0.1,balanced,Stratified K-Fold (10),0.383
3537,entropy,8.0,5,3,0.0,,K-Fold (5),0.457
3537,entropy,8.0,5,3,0.0,,Stratified K-Fold (5),0.404
3537,entropy,8.0,5,3,0.0,,Leave-One-Out,0.568
3537,entropy,8.0,5,3,0.0,,K-Fold (10),0.525
3537,entropy,8.0,5,3,0.0,,Stratified K-Fold (10),0.375
3538,entropy,8.0,5,3,0.0,balanced,K-Fold (5),0.457
3538,entropy,8.0,5,3,0.0,balanced,Stratified K-Fold (5),0.461
3538,entropy,8.0,5,3,0.0,balanced,Leave-One-Out,0.595
3538,entropy,8.0,5,3,0.0,balanced,K-Fold (10),0.5
3538,entropy,8.0,5,3,0.0,balanced,Stratified K-Fold (10),0.35
3539,entropy,8.0,5,3,0.001,,K-Fold (5),0.457
3539,entropy,8.0,5,3,0.001,,Stratified K-Fold (5),0.404
3539,entropy,8.0,5,3,0.001,,Leave-One-Out,0.568
3539,entropy,8.0,5,3,0.001,,K-Fold (10),0.525
3539,entropy,8.0,5,3,0.001,,Stratified K-Fold (10),0.375
3540,entropy,8.0,5,3,0.001,balanced,K-Fold (5),0.457
3540,entropy,8.0,5,3,0.001,balanced,Stratified K-Fold (5),0.461
3540,entropy,8.0,5,3,0.001,balanced,Leave-One-Out,0.595
3540,entropy,8.0,5,3,0.001,balanced,K-Fold (10),0.5
3540,entropy,8.0,5,3,0.001,balanced,Stratified K-Fold (10),0.35
3541,entropy,8.0,5,3,0.01,,K-Fold (5),0.457
3541,entropy,8.0,5,3,0.01,,Stratified K-Fold (5),0.404
3541,entropy,8.0,5,3,0.01,,Leave-One-Out,0.568
3541,entropy,8.0,5,3,0.01,,K-Fold (10),0.525
3541,entropy,8.0,5,3,0.01,,Stratified K-Fold (10),0.408
3542,entropy,8.0,5,3,0.01,balanced,K-Fold (5),0.457
3542,entropy,8.0,5,3,0.01,balanced,Stratified K-Fold (5),0.461
3542,entropy,8.0,5,3,0.01,balanced,Leave-One-Out,0.595
3542,entropy,8.0,5,3,0.01,balanced,K-Fold (10),0.5
3542,entropy,8.0,5,3,0.01,balanced,Stratified K-Fold (10),0.383
3543,entropy,8.0,5,3,0.1,,K-Fold (5),0.375
3543,entropy,8.0,5,3,0.1,,Stratified K-Fold (5),0.436
3543,entropy,8.0,5,3,0.1,,Leave-One-Out,0.0
3543,entropy,8.0,5,3,0.1,,K-Fold (10),0.242
3543,entropy,8.0,5,3,0.1,,Stratified K-Fold (10),0.375
3544,entropy,8.0,5,3,0.1,balanced,K-Fold (5),0.375
3544,entropy,8.0,5,3,0.1,balanced,Stratified K-Fold (5),0.436
3544,entropy,8.0,5,3,0.1,balanced,Leave-One-Out,0.432
3544,entropy,8.0,5,3,0.1,balanced,K-Fold (10),0.342
3544,entropy,8.0,5,3,0.1,balanced,Stratified K-Fold (10),0.408
3545,entropy,8.0,5,4,0.0,,K-Fold (5),0.482
3545,entropy,8.0,5,4,0.0,,Stratified K-Fold (5),0.357
3545,entropy,8.0,5,4,0.0,,Leave-One-Out,0.324
3545,entropy,8.0,5,4,0.0,,K-Fold (10),0.375
3545,entropy,8.0,5,4,0.0,,Stratified K-Fold (10),0.442
3546,entropy,8.0,5,4,0.0,balanced,K-Fold (5),0.482
3546,entropy,8.0,5,4,0.0,balanced,Stratified K-Fold (5),0.357
3546,entropy,8.0,5,4,0.0,balanced,Leave-One-Out,0.324
3546,entropy,8.0,5,4,0.0,balanced,K-Fold (10),0.425
3546,entropy,8.0,5,4,0.0,balanced,Stratified K-Fold (10),0.442
3547,entropy,8.0,5,4,0.001,,K-Fold (5),0.482
3547,entropy,8.0,5,4,0.001,,Stratified K-Fold (5),0.357
3547,entropy,8.0,5,4,0.001,,Leave-One-Out,0.324
3547,entropy,8.0,5,4,0.001,,K-Fold (10),0.375
3547,entropy,8.0,5,4,0.001,,Stratified K-Fold (10),0.442
3548,entropy,8.0,5,4,0.001,balanced,K-Fold (5),0.482
3548,entropy,8.0,5,4,0.001,balanced,Stratified K-Fold (5),0.357
3548,entropy,8.0,5,4,0.001,balanced,Leave-One-Out,0.324
3548,entropy,8.0,5,4,0.001,balanced,K-Fold (10),0.425
3548,entropy,8.0,5,4,0.001,balanced,Stratified K-Fold (10),0.442
3549,entropy,8.0,5,4,0.01,,K-Fold (5),0.482
3549,entropy,8.0,5,4,0.01,,Stratified K-Fold (5),0.357
3549,entropy,8.0,5,4,0.01,,Leave-One-Out,0.324
3549,entropy,8.0,5,4,0.01,,K-Fold (10),0.375
3549,entropy,8.0,5,4,0.01,,Stratified K-Fold (10),0.442
3550,entropy,8.0,5,4,0.01,balanced,K-Fold (5),0.482
3550,entropy,8.0,5,4,0.01,balanced,Stratified K-Fold (5),0.357
3550,entropy,8.0,5,4,0.01,balanced,Leave-One-Out,0.324
3550,entropy,8.0,5,4,0.01,balanced,K-Fold (10),0.425
3550,entropy,8.0,5,4,0.01,balanced,Stratified K-Fold (10),0.442
3551,entropy,8.0,5,4,0.1,,K-Fold (5),0.35
3551,entropy,8.0,5,4,0.1,,Stratified K-Fold (5),0.407
3551,entropy,8.0,5,4,0.1,,Leave-One-Out,0.0
3551,entropy,8.0,5,4,0.1,,K-Fold (10),0.242
3551,entropy,8.0,5,4,0.1,,Stratified K-Fold (10),0.35
3552,entropy,8.0,5,4,0.1,balanced,K-Fold (5),0.35
3552,entropy,8.0,5,4,0.1,balanced,Stratified K-Fold (5),0.407
3552,entropy,8.0,5,4,0.1,balanced,Leave-One-Out,0.459
3552,entropy,8.0,5,4,0.1,balanced,K-Fold (10),0.375
3552,entropy,8.0,5,4,0.1,balanced,Stratified K-Fold (10),0.383
3553,entropy,8.0,5,5,0.0,,K-Fold (5),0.436
3553,entropy,8.0,5,5,0.0,,Stratified K-Fold (5),0.464
3553,entropy,8.0,5,5,0.0,,Leave-One-Out,0.378
3553,entropy,8.0,5,5,0.0,,K-Fold (10),0.375
3553,entropy,8.0,5,5,0.0,,Stratified K-Fold (10),0.383
3554,entropy,8.0,5,5,0.0,balanced,K-Fold (5),0.461
3554,entropy,8.0,5,5,0.0,balanced,Stratified K-Fold (5),0.464
3554,entropy,8.0,5,5,0.0,balanced,Leave-One-Out,0.378
3554,entropy,8.0,5,5,0.0,balanced,K-Fold (10),0.375
3554,entropy,8.0,5,5,0.0,balanced,Stratified K-Fold (10),0.383
3555,entropy,8.0,5,5,0.001,,K-Fold (5),0.436
3555,entropy,8.0,5,5,0.001,,Stratified K-Fold (5),0.464
3555,entropy,8.0,5,5,0.001,,Leave-One-Out,0.378
3555,entropy,8.0,5,5,0.001,,K-Fold (10),0.375
3555,entropy,8.0,5,5,0.001,,Stratified K-Fold (10),0.383
3556,entropy,8.0,5,5,0.001,balanced,K-Fold (5),0.461
3556,entropy,8.0,5,5,0.001,balanced,Stratified K-Fold (5),0.464
3556,entropy,8.0,5,5,0.001,balanced,Leave-One-Out,0.378
3556,entropy,8.0,5,5,0.001,balanced,K-Fold (10),0.375
3556,entropy,8.0,5,5,0.001,balanced,Stratified K-Fold (10),0.383
3557,entropy,8.0,5,5,0.01,,K-Fold (5),0.436
3557,entropy,8.0,5,5,0.01,,Stratified K-Fold (5),0.464
3557,entropy,8.0,5,5,0.01,,Leave-One-Out,0.378
3557,entropy,8.0,5,5,0.01,,K-Fold (10),0.4
3557,entropy,8.0,5,5,0.01,,Stratified K-Fold (10),0.383
3558,entropy,8.0,5,5,0.01,balanced,K-Fold (5),0.461
3558,entropy,8.0,5,5,0.01,balanced,Stratified K-Fold (5),0.464
3558,entropy,8.0,5,5,0.01,balanced,Leave-One-Out,0.378
3558,entropy,8.0,5,5,0.01,balanced,K-Fold (10),0.4
3558,entropy,8.0,5,5,0.01,balanced,Stratified K-Fold (10),0.383
3559,entropy,8.0,5,5,0.1,,K-Fold (5),0.35
3559,entropy,8.0,5,5,0.1,,Stratified K-Fold (5),0.407
3559,entropy,8.0,5,5,0.1,,Leave-One-Out,0.0
3559,entropy,8.0,5,5,0.1,,K-Fold (10),0.217
3559,entropy,8.0,5,5,0.1,,Stratified K-Fold (10),0.35
3560,entropy,8.0,5,5,0.1,balanced,K-Fold (5),0.35
3560,entropy,8.0,5,5,0.1,balanced,Stratified K-Fold (5),0.407
3560,entropy,8.0,5,5,0.1,balanced,Leave-One-Out,0.486
3560,entropy,8.0,5,5,0.1,balanced,K-Fold (10),0.35
3560,entropy,8.0,5,5,0.1,balanced,Stratified K-Fold (10),0.383
3561,entropy,8.0,10,1,0.0,,K-Fold (5),0.539
3561,entropy,8.0,10,1,0.0,,Stratified K-Fold (5),0.507
3561,entropy,8.0,10,1,0.0,,Leave-One-Out,0.595
3561,entropy,8.0,10,1,0.0,,K-Fold (10),0.5
3561,entropy,8.0,10,1,0.0,,Stratified K-Fold (10),0.392
3562,entropy,8.0,10,1,0.0,balanced,K-Fold (5),0.564
3562,entropy,8.0,10,1,0.0,balanced,Stratified K-Fold (5),0.507
3562,entropy,8.0,10,1,0.0,balanced,Leave-One-Out,0.595
3562,entropy,8.0,10,1,0.0,balanced,K-Fold (10),0.5
3562,entropy,8.0,10,1,0.0,balanced,Stratified K-Fold (10),0.367
3563,entropy,8.0,10,1,0.001,,K-Fold (5),0.539
3563,entropy,8.0,10,1,0.001,,Stratified K-Fold (5),0.507
3563,entropy,8.0,10,1,0.001,,Leave-One-Out,0.595
3563,entropy,8.0,10,1,0.001,,K-Fold (10),0.5
3563,entropy,8.0,10,1,0.001,,Stratified K-Fold (10),0.392
3564,entropy,8.0,10,1,0.001,balanced,K-Fold (5),0.564
3564,entropy,8.0,10,1,0.001,balanced,Stratified K-Fold (5),0.507
3564,entropy,8.0,10,1,0.001,balanced,Leave-One-Out,0.595
3564,entropy,8.0,10,1,0.001,balanced,K-Fold (10),0.5
3564,entropy,8.0,10,1,0.001,balanced,Stratified K-Fold (10),0.367
3565,entropy,8.0,10,1,0.01,,K-Fold (5),0.539
3565,entropy,8.0,10,1,0.01,,Stratified K-Fold (5),0.507
3565,entropy,8.0,10,1,0.01,,Leave-One-Out,0.595
3565,entropy,8.0,10,1,0.01,,K-Fold (10),0.5
3565,entropy,8.0,10,1,0.01,,Stratified K-Fold (10),0.392
3566,entropy,8.0,10,1,0.01,balanced,K-Fold (5),0.564
3566,entropy,8.0,10,1,0.01,balanced,Stratified K-Fold (5),0.507
3566,entropy,8.0,10,1,0.01,balanced,Leave-One-Out,0.595
3566,entropy,8.0,10,1,0.01,balanced,K-Fold (10),0.5
3566,entropy,8.0,10,1,0.01,balanced,Stratified K-Fold (10),0.367
3567,entropy,8.0,10,1,0.1,,K-Fold (5),0.4
3567,entropy,8.0,10,1,0.1,,Stratified K-Fold (5),0.436
3567,entropy,8.0,10,1,0.1,,Leave-One-Out,0.0
3567,entropy,8.0,10,1,0.1,,K-Fold (10),0.242
3567,entropy,8.0,10,1,0.1,,Stratified K-Fold (10),0.35
3568,entropy,8.0,10,1,0.1,balanced,K-Fold (5),0.4
3568,entropy,8.0,10,1,0.1,balanced,Stratified K-Fold (5),0.436
3568,entropy,8.0,10,1,0.1,balanced,Leave-One-Out,0.432
3568,entropy,8.0,10,1,0.1,balanced,K-Fold (10),0.342
3568,entropy,8.0,10,1,0.1,balanced,Stratified K-Fold (10),0.383
3569,entropy,8.0,10,2,0.0,,K-Fold (5),0.593
3569,entropy,8.0,10,2,0.0,,Stratified K-Fold (5),0.507
3569,entropy,8.0,10,2,0.0,,Leave-One-Out,0.595
3569,entropy,8.0,10,2,0.0,,K-Fold (10),0.45
3569,entropy,8.0,10,2,0.0,,Stratified K-Fold (10),0.358
3570,entropy,8.0,10,2,0.0,balanced,K-Fold (5),0.593
3570,entropy,8.0,10,2,0.0,balanced,Stratified K-Fold (5),0.536
3570,entropy,8.0,10,2,0.0,balanced,Leave-One-Out,0.595
3570,entropy,8.0,10,2,0.0,balanced,K-Fold (10),0.5
3570,entropy,8.0,10,2,0.0,balanced,Stratified K-Fold (10),0.333
3571,entropy,8.0,10,2,0.001,,K-Fold (5),0.593
3571,entropy,8.0,10,2,0.001,,Stratified K-Fold (5),0.507
3571,entropy,8.0,10,2,0.001,,Leave-One-Out,0.595
3571,entropy,8.0,10,2,0.001,,K-Fold (10),0.45
3571,entropy,8.0,10,2,0.001,,Stratified K-Fold (10),0.358
3572,entropy,8.0,10,2,0.001,balanced,K-Fold (5),0.593
3572,entropy,8.0,10,2,0.001,balanced,Stratified K-Fold (5),0.536
3572,entropy,8.0,10,2,0.001,balanced,Leave-One-Out,0.595
3572,entropy,8.0,10,2,0.001,balanced,K-Fold (10),0.5
3572,entropy,8.0,10,2,0.001,balanced,Stratified K-Fold (10),0.333
3573,entropy,8.0,10,2,0.01,,K-Fold (5),0.593
3573,entropy,8.0,10,2,0.01,,Stratified K-Fold (5),0.507
3573,entropy,8.0,10,2,0.01,,Leave-One-Out,0.595
3573,entropy,8.0,10,2,0.01,,K-Fold (10),0.45
3573,entropy,8.0,10,2,0.01,,Stratified K-Fold (10),0.358
3574,entropy,8.0,10,2,0.01,balanced,K-Fold (5),0.593
3574,entropy,8.0,10,2,0.01,balanced,Stratified K-Fold (5),0.536
3574,entropy,8.0,10,2,0.01,balanced,Leave-One-Out,0.595
3574,entropy,8.0,10,2,0.01,balanced,K-Fold (10),0.5
3574,entropy,8.0,10,2,0.01,balanced,Stratified K-Fold (10),0.333
3575,entropy,8.0,10,2,0.1,,K-Fold (5),0.4
3575,entropy,8.0,10,2,0.1,,Stratified K-Fold (5),0.436
3575,entropy,8.0,10,2,0.1,,Leave-One-Out,0.0
3575,entropy,8.0,10,2,0.1,,K-Fold (10),0.242
3575,entropy,8.0,10,2,0.1,,Stratified K-Fold (10),0.35
3576,entropy,8.0,10,2,0.1,balanced,K-Fold (5),0.4
3576,entropy,8.0,10,2,0.1,balanced,Stratified K-Fold (5),0.436
3576,entropy,8.0,10,2,0.1,balanced,Leave-One-Out,0.432
3576,entropy,8.0,10,2,0.1,balanced,K-Fold (10),0.342
3576,entropy,8.0,10,2,0.1,balanced,Stratified K-Fold (10),0.383
3577,entropy,8.0,10,3,0.0,,K-Fold (5),0.457
3577,entropy,8.0,10,3,0.0,,Stratified K-Fold (5),0.461
3577,entropy,8.0,10,3,0.0,,Leave-One-Out,0.568
3577,entropy,8.0,10,3,0.0,,K-Fold (10),0.375
3577,entropy,8.0,10,3,0.0,,Stratified K-Fold (10),0.325
3578,entropy,8.0,10,3,0.0,balanced,K-Fold (5),0.457
3578,entropy,8.0,10,3,0.0,balanced,Stratified K-Fold (5),0.489
3578,entropy,8.0,10,3,0.0,balanced,Leave-One-Out,0.568
3578,entropy,8.0,10,3,0.0,balanced,K-Fold (10),0.45
3578,entropy,8.0,10,3,0.0,balanced,Stratified K-Fold (10),0.325
3579,entropy,8.0,10,3,0.001,,K-Fold (5),0.457
3579,entropy,8.0,10,3,0.001,,Stratified K-Fold (5),0.461
3579,entropy,8.0,10,3,0.001,,Leave-One-Out,0.568
3579,entropy,8.0,10,3,0.001,,K-Fold (10),0.375
3579,entropy,8.0,10,3,0.001,,Stratified K-Fold (10),0.325
3580,entropy,8.0,10,3,0.001,balanced,K-Fold (5),0.457
3580,entropy,8.0,10,3,0.001,balanced,Stratified K-Fold (5),0.489
3580,entropy,8.0,10,3,0.001,balanced,Leave-One-Out,0.568
3580,entropy,8.0,10,3,0.001,balanced,K-Fold (10),0.45
3580,entropy,8.0,10,3,0.001,balanced,Stratified K-Fold (10),0.325
3581,entropy,8.0,10,3,0.01,,K-Fold (5),0.457
3581,entropy,8.0,10,3,0.01,,Stratified K-Fold (5),0.461
3581,entropy,8.0,10,3,0.01,,Leave-One-Out,0.568
3581,entropy,8.0,10,3,0.01,,K-Fold (10),0.375
3581,entropy,8.0,10,3,0.01,,Stratified K-Fold (10),0.325
3582,entropy,8.0,10,3,0.01,balanced,K-Fold (5),0.457
3582,entropy,8.0,10,3,0.01,balanced,Stratified K-Fold (5),0.489
3582,entropy,8.0,10,3,0.01,balanced,Leave-One-Out,0.568
3582,entropy,8.0,10,3,0.01,balanced,K-Fold (10),0.45
3582,entropy,8.0,10,3,0.01,balanced,Stratified K-Fold (10),0.325
3583,entropy,8.0,10,3,0.1,,K-Fold (5),0.375
3583,entropy,8.0,10,3,0.1,,Stratified K-Fold (5),0.436
3583,entropy,8.0,10,3,0.1,,Leave-One-Out,0.0
3583,entropy,8.0,10,3,0.1,,K-Fold (10),0.242
3583,entropy,8.0,10,3,0.1,,Stratified K-Fold (10),0.375
3584,entropy,8.0,10,3,0.1,balanced,K-Fold (5),0.375
3584,entropy,8.0,10,3,0.1,balanced,Stratified K-Fold (5),0.436
3584,entropy,8.0,10,3,0.1,balanced,Leave-One-Out,0.432
3584,entropy,8.0,10,3,0.1,balanced,K-Fold (10),0.342
3584,entropy,8.0,10,3,0.1,balanced,Stratified K-Fold (10),0.408
3585,entropy,8.0,10,4,0.0,,K-Fold (5),0.507
3585,entropy,8.0,10,4,0.0,,Stratified K-Fold (5),0.464
3585,entropy,8.0,10,4,0.0,,Leave-One-Out,0.324
3585,entropy,8.0,10,4,0.0,,K-Fold (10),0.4
3585,entropy,8.0,10,4,0.0,,Stratified K-Fold (10),0.442
3586,entropy,8.0,10,4,0.0,balanced,K-Fold (5),0.507
3586,entropy,8.0,10,4,0.0,balanced,Stratified K-Fold (5),0.464
3586,entropy,8.0,10,4,0.0,balanced,Leave-One-Out,0.324
3586,entropy,8.0,10,4,0.0,balanced,K-Fold (10),0.425
3586,entropy,8.0,10,4,0.0,balanced,Stratified K-Fold (10),0.442
3587,entropy,8.0,10,4,0.001,,K-Fold (5),0.507
3587,entropy,8.0,10,4,0.001,,Stratified K-Fold (5),0.464
3587,entropy,8.0,10,4,0.001,,Leave-One-Out,0.324
3587,entropy,8.0,10,4,0.001,,K-Fold (10),0.4
3587,entropy,8.0,10,4,0.001,,Stratified K-Fold (10),0.442
3588,entropy,8.0,10,4,0.001,balanced,K-Fold (5),0.507
3588,entropy,8.0,10,4,0.001,balanced,Stratified K-Fold (5),0.464
3588,entropy,8.0,10,4,0.001,balanced,Leave-One-Out,0.324
3588,entropy,8.0,10,4,0.001,balanced,K-Fold (10),0.425
3588,entropy,8.0,10,4,0.001,balanced,Stratified K-Fold (10),0.442
3589,entropy,8.0,10,4,0.01,,K-Fold (5),0.507
3589,entropy,8.0,10,4,0.01,,Stratified K-Fold (5),0.464
3589,entropy,8.0,10,4,0.01,,Leave-One-Out,0.324
3589,entropy,8.0,10,4,0.01,,K-Fold (10),0.4
3589,entropy,8.0,10,4,0.01,,Stratified K-Fold (10),0.442
3590,entropy,8.0,10,4,0.01,balanced,K-Fold (5),0.507
3590,entropy,8.0,10,4,0.01,balanced,Stratified K-Fold (5),0.464
3590,entropy,8.0,10,4,0.01,balanced,Leave-One-Out,0.324
3590,entropy,8.0,10,4,0.01,balanced,K-Fold (10),0.425
3590,entropy,8.0,10,4,0.01,balanced,Stratified K-Fold (10),0.442
3591,entropy,8.0,10,4,0.1,,K-Fold (5),0.35
3591,entropy,8.0,10,4,0.1,,Stratified K-Fold (5),0.407
3591,entropy,8.0,10,4,0.1,,Leave-One-Out,0.0
3591,entropy,8.0,10,4,0.1,,K-Fold (10),0.242
3591,entropy,8.0,10,4,0.1,,Stratified K-Fold (10),0.35
3592,entropy,8.0,10,4,0.1,balanced,K-Fold (5),0.35
3592,entropy,8.0,10,4,0.1,balanced,Stratified K-Fold (5),0.407
3592,entropy,8.0,10,4,0.1,balanced,Leave-One-Out,0.459
3592,entropy,8.0,10,4,0.1,balanced,K-Fold (10),0.375
3592,entropy,8.0,10,4,0.1,balanced,Stratified K-Fold (10),0.383
3593,entropy,8.0,10,5,0.0,,K-Fold (5),0.436
3593,entropy,8.0,10,5,0.0,,Stratified K-Fold (5),0.464
3593,entropy,8.0,10,5,0.0,,Leave-One-Out,0.378
3593,entropy,8.0,10,5,0.0,,K-Fold (10),0.375
3593,entropy,8.0,10,5,0.0,,Stratified K-Fold (10),0.383
3594,entropy,8.0,10,5,0.0,balanced,K-Fold (5),0.461
3594,entropy,8.0,10,5,0.0,balanced,Stratified K-Fold (5),0.464
3594,entropy,8.0,10,5,0.0,balanced,Leave-One-Out,0.378
3594,entropy,8.0,10,5,0.0,balanced,K-Fold (10),0.375
3594,entropy,8.0,10,5,0.0,balanced,Stratified K-Fold (10),0.383
3595,entropy,8.0,10,5,0.001,,K-Fold (5),0.436
3595,entropy,8.0,10,5,0.001,,Stratified K-Fold (5),0.464
3595,entropy,8.0,10,5,0.001,,Leave-One-Out,0.378
3595,entropy,8.0,10,5,0.001,,K-Fold (10),0.375
3595,entropy,8.0,10,5,0.001,,Stratified K-Fold (10),0.383
3596,entropy,8.0,10,5,0.001,balanced,K-Fold (5),0.461
3596,entropy,8.0,10,5,0.001,balanced,Stratified K-Fold (5),0.464
3596,entropy,8.0,10,5,0.001,balanced,Leave-One-Out,0.378
3596,entropy,8.0,10,5,0.001,balanced,K-Fold (10),0.375
3596,entropy,8.0,10,5,0.001,balanced,Stratified K-Fold (10),0.383
3597,entropy,8.0,10,5,0.01,,K-Fold (5),0.436
3597,entropy,8.0,10,5,0.01,,Stratified K-Fold (5),0.464
3597,entropy,8.0,10,5,0.01,,Leave-One-Out,0.378
3597,entropy,8.0,10,5,0.01,,K-Fold (10),0.4
3597,entropy,8.0,10,5,0.01,,Stratified K-Fold (10),0.383
3598,entropy,8.0,10,5,0.01,balanced,K-Fold (5),0.461
3598,entropy,8.0,10,5,0.01,balanced,Stratified K-Fold (5),0.464
3598,entropy,8.0,10,5,0.01,balanced,Leave-One-Out,0.378
3598,entropy,8.0,10,5,0.01,balanced,K-Fold (10),0.4
