No,criterion,max_depth,min_samples_split,min_samples_leaf,ccp_alpha,class_weight,Cross-Val,Acc
2257,entropy,2.0,3,3,0.0,,Leave-One-Out,0.054
2257,entropy,2.0,3,3,0.0,,K-Fold (10),0.242
2257,entropy,2.0,3,3,0.0,,Stratified K-Fold (10),0.475
2258,entropy,2.0,3,3,0.0,balanced,K-Fold (5),0.486
2258,entropy,2.0,3,3,0.0,balanced,Stratified K-Fold (5),0.511
2258,entropy,2.0,3,3,0.0,balanced,Leave-One-Out,0.432
2258,entropy,2.0,3,3,0.0,balanced,K-Fold (10),0.325
2258,entropy,2.0,3,3,0.0,balanced,Stratified K-Fold (10),0.508
2259,entropy,2.0,3,3,0.001,,K-Fold (5),0.486
2259,entropy,2.0,3,3,0.001,,Stratified K-Fold (5),0.482
2259,entropy,2.0,3,3,0.001,,Leave-One-Out,0.054
2259,entropy,2.0,3,3,0.001,,K-Fold (10),0.242
2259,entropy,2.0,3,3,0.001,,Stratified K-Fold (10),0.475
2260,entropy,2.0,3,3,0.001,balanced,K-Fold (5),0.486
2260,entropy,2.0,3,3,0.001,balanced,Stratified K-Fold (5),0.511
2260,entropy,2.0,3,3,0.001,balanced,Leave-One-Out,0.432
2260,entropy,2.0,3,3,0.001,balanced,K-Fold (10),0.325
2260,entropy,2.0,3,3,0.001,balanced,Stratified K-Fold (10),0.508
2261,entropy,2.0,3,3,0.01,,K-Fold (5),0.486
2261,entropy,2.0,3,3,0.01,,Stratified K-Fold (5),0.482
2261,entropy,2.0,3,3,0.01,,Leave-One-Out,0.054
2261,entropy,2.0,3,3,0.01,,K-Fold (10),0.242
2261,entropy,2.0,3,3,0.01,,Stratified K-Fold (10),0.475
2262,entropy,2.0,3,3,0.01,balanced,K-Fold (5),0.486
2262,entropy,2.0,3,3,0.01,balanced,Stratified K-Fold (5),0.511
2262,entropy,2.0,3,3,0.01,balanced,Leave-One-Out,0.432
2262,entropy,2.0,3,3,0.01,balanced,K-Fold (10),0.325
2262,entropy,2.0,3,3,0.01,balanced,Stratified K-Fold (10),0.508
2263,entropy,2.0,3,3,0.1,,K-Fold (5),0.4
2263,entropy,2.0,3,3,0.1,,Stratified K-Fold (5),0.457
2263,entropy,2.0,3,3,0.1,,Leave-One-Out,0.0
2263,entropy,2.0,3,3,0.1,,K-Fold (10),0.242
2263,entropy,2.0,3,3,0.1,,Stratified K-Fold (10),0.425
2264,entropy,2.0,3,3,0.1,balanced,K-Fold (5),0.4
2264,entropy,2.0,3,3,0.1,balanced,Stratified K-Fold (5),0.486
2264,entropy,2.0,3,3,0.1,balanced,Leave-One-Out,0.459
2264,entropy,2.0,3,3,0.1,balanced,K-Fold (10),0.325
2264,entropy,2.0,3,3,0.1,balanced,Stratified K-Fold (10),0.458
2265,entropy,2.0,3,4,0.0,,K-Fold (5),0.514
2265,entropy,2.0,3,4,0.0,,Stratified K-Fold (5),0.539
2265,entropy,2.0,3,4,0.0,,Leave-One-Out,0.27
2265,entropy,2.0,3,4,0.0,,K-Fold (10),0.275
2265,entropy,2.0,3,4,0.0,,Stratified K-Fold (10),0.542
2266,entropy,2.0,3,4,0.0,balanced,K-Fold (5),0.514
2266,entropy,2.0,3,4,0.0,balanced,Stratified K-Fold (5),0.539
2266,entropy,2.0,3,4,0.0,balanced,Leave-One-Out,0.27
2266,entropy,2.0,3,4,0.0,balanced,K-Fold (10),0.45
2266,entropy,2.0,3,4,0.0,balanced,Stratified K-Fold (10),0.542
2267,entropy,2.0,3,4,0.001,,K-Fold (5),0.514
2267,entropy,2.0,3,4,0.001,,Stratified K-Fold (5),0.539
2267,entropy,2.0,3,4,0.001,,Leave-One-Out,0.27
2267,entropy,2.0,3,4,0.001,,K-Fold (10),0.275
2267,entropy,2.0,3,4,0.001,,Stratified K-Fold (10),0.542
2268,entropy,2.0,3,4,0.001,balanced,K-Fold (5),0.514
2268,entropy,2.0,3,4,0.001,balanced,Stratified K-Fold (5),0.539
2268,entropy,2.0,3,4,0.001,balanced,Leave-One-Out,0.27
2268,entropy,2.0,3,4,0.001,balanced,K-Fold (10),0.45
2268,entropy,2.0,3,4,0.001,balanced,Stratified K-Fold (10),0.542
2269,entropy,2.0,3,4,0.01,,K-Fold (5),0.514
2269,entropy,2.0,3,4,0.01,,Stratified K-Fold (5),0.539
2269,entropy,2.0,3,4,0.01,,Leave-One-Out,0.27
2269,entropy,2.0,3,4,0.01,,K-Fold (10),0.275
2269,entropy,2.0,3,4,0.01,,Stratified K-Fold (10),0.542
2270,entropy,2.0,3,4,0.01,balanced,K-Fold (5),0.514
2270,entropy,2.0,3,4,0.01,balanced,Stratified K-Fold (5),0.539
2270,entropy,2.0,3,4,0.01,balanced,Leave-One-Out,0.27
2270,entropy,2.0,3,4,0.01,balanced,K-Fold (10),0.45
2270,entropy,2.0,3,4,0.01,balanced,Stratified K-Fold (10),0.542
2271,entropy,2.0,3,4,0.1,,K-Fold (5),0.4
2271,entropy,2.0,3,4,0.1,,Stratified K-Fold (5),0.486
2271,entropy,2.0,3,4,0.1,,Leave-One-Out,0.0
2271,entropy,2.0,3,4,0.1,,K-Fold (10),0.242
2271,entropy,2.0,3,4,0.1,,Stratified K-Fold (10),0.425
2272,entropy,2.0,3,4,0.1,balanced,K-Fold (5),0.4
2272,entropy,2.0,3,4,0.1,balanced,Stratified K-Fold (5),0.486
2272,entropy,2.0,3,4,0.1,balanced,Leave-One-Out,0.405
2272,entropy,2.0,3,4,0.1,balanced,K-Fold (10),0.325
2272,entropy,2.0,3,4,0.1,balanced,Stratified K-Fold (10),0.458
2273,entropy,2.0,3,5,0.0,,K-Fold (5),0.575
2273,entropy,2.0,3,5,0.0,,Stratified K-Fold (5),0.618
2273,entropy,2.0,3,5,0.0,,Leave-One-Out,0.324
2273,entropy,2.0,3,5,0.0,,K-Fold (10),0.517
2273,entropy,2.0,3,5,0.0,,Stratified K-Fold (10),0.6
2274,entropy,2.0,3,5,0.0,balanced,K-Fold (5),0.575
2274,entropy,2.0,3,5,0.0,balanced,Stratified K-Fold (5),0.618
2274,entropy,2.0,3,5,0.0,balanced,Leave-One-Out,0.324
2274,entropy,2.0,3,5,0.0,balanced,K-Fold (10),0.617
2274,entropy,2.0,3,5,0.0,balanced,Stratified K-Fold (10),0.6
2275,entropy,2.0,3,5,0.001,,K-Fold (5),0.575
2275,entropy,2.0,3,5,0.001,,Stratified K-Fold (5),0.618
2275,entropy,2.0,3,5,0.001,,Leave-One-Out,0.324
2275,entropy,2.0,3,5,0.001,,K-Fold (10),0.517
2275,entropy,2.0,3,5,0.001,,Stratified K-Fold (10),0.6
2276,entropy,2.0,3,5,0.001,balanced,K-Fold (5),0.575
2276,entropy,2.0,3,5,0.001,balanced,Stratified K-Fold (5),0.618
2276,entropy,2.0,3,5,0.001,balanced,Leave-One-Out,0.324
2276,entropy,2.0,3,5,0.001,balanced,K-Fold (10),0.617
2276,entropy,2.0,3,5,0.001,balanced,Stratified K-Fold (10),0.6
2277,entropy,2.0,3,5,0.01,,K-Fold (5),0.575
2277,entropy,2.0,3,5,0.01,,Stratified K-Fold (5),0.618
2277,entropy,2.0,3,5,0.01,,Leave-One-Out,0.324
2277,entropy,2.0,3,5,0.01,,K-Fold (10),0.517
2277,entropy,2.0,3,5,0.01,,Stratified K-Fold (10),0.6
2278,entropy,2.0,3,5,0.01,balanced,K-Fold (5),0.575
2278,entropy,2.0,3,5,0.01,balanced,Stratified K-Fold (5),0.618
2278,entropy,2.0,3,5,0.01,balanced,Leave-One-Out,0.324
2278,entropy,2.0,3,5,0.01,balanced,K-Fold (10),0.617
2278,entropy,2.0,3,5,0.01,balanced,Stratified K-Fold (10),0.6
2279,entropy,2.0,3,5,0.1,,K-Fold (5),0.35
2279,entropy,2.0,3,5,0.1,,Stratified K-Fold (5),0.486
2279,entropy,2.0,3,5,0.1,,Leave-One-Out,0.0
2279,entropy,2.0,3,5,0.1,,K-Fold (10),0.242
2279,entropy,2.0,3,5,0.1,,Stratified K-Fold (10),0.425
2280,entropy,2.0,3,5,0.1,balanced,K-Fold (5),0.35
2280,entropy,2.0,3,5,0.1,balanced,Stratified K-Fold (5),0.486
2280,entropy,2.0,3,5,0.1,balanced,Leave-One-Out,0.405
2280,entropy,2.0,3,5,0.1,balanced,K-Fold (10),0.325
2280,entropy,2.0,3,5,0.1,balanced,Stratified K-Fold (10),0.458
2281,entropy,2.0,4,1,0.0,,K-Fold (5),0.379
2281,entropy,2.0,4,1,0.0,,Stratified K-Fold (5),0.482
2281,entropy,2.0,4,1,0.0,,Leave-One-Out,0.108
2281,entropy,2.0,4,1,0.0,,K-Fold (10),0.267
2281,entropy,2.0,4,1,0.0,,Stratified K-Fold (10),0.425
2282,entropy,2.0,4,1,0.0,balanced,K-Fold (5),0.436
2282,entropy,2.0,4,1,0.0,balanced,Stratified K-Fold (5),0.511
2282,entropy,2.0,4,1,0.0,balanced,Leave-One-Out,0.486
2282,entropy,2.0,4,1,0.0,balanced,K-Fold (10),0.375
2282,entropy,2.0,4,1,0.0,balanced,Stratified K-Fold (10),0.458
2283,entropy,2.0,4,1,0.001,,K-Fold (5),0.379
2283,entropy,2.0,4,1,0.001,,Stratified K-Fold (5),0.482
2283,entropy,2.0,4,1,0.001,,Leave-One-Out,0.108
2283,entropy,2.0,4,1,0.001,,K-Fold (10),0.267
2283,entropy,2.0,4,1,0.001,,Stratified K-Fold (10),0.425
2284,entropy,2.0,4,1,0.001,balanced,K-Fold (5),0.436
2284,entropy,2.0,4,1,0.001,balanced,Stratified K-Fold (5),0.511
2284,entropy,2.0,4,1,0.001,balanced,Leave-One-Out,0.486
2284,entropy,2.0,4,1,0.001,balanced,K-Fold (10),0.375
2284,entropy,2.0,4,1,0.001,balanced,Stratified K-Fold (10),0.458
2285,entropy,2.0,4,1,0.01,,K-Fold (5),0.379
2285,entropy,2.0,4,1,0.01,,Stratified K-Fold (5),0.482
2285,entropy,2.0,4,1,0.01,,Leave-One-Out,0.108
2285,entropy,2.0,4,1,0.01,,K-Fold (10),0.267
2285,entropy,2.0,4,1,0.01,,Stratified K-Fold (10),0.425
2286,entropy,2.0,4,1,0.01,balanced,K-Fold (5),0.436
2286,entropy,2.0,4,1,0.01,balanced,Stratified K-Fold (5),0.511
2286,entropy,2.0,4,1,0.01,balanced,Leave-One-Out,0.486
2286,entropy,2.0,4,1,0.01,balanced,K-Fold (10),0.375
2286,entropy,2.0,4,1,0.01,balanced,Stratified K-Fold (10),0.458
2287,entropy,2.0,4,1,0.1,,K-Fold (5),0.35
2287,entropy,2.0,4,1,0.1,,Stratified K-Fold (5),0.457
2287,entropy,2.0,4,1,0.1,,Leave-One-Out,0.0
2287,entropy,2.0,4,1,0.1,,K-Fold (10),0.242
2287,entropy,2.0,4,1,0.1,,Stratified K-Fold (10),0.425
2288,entropy,2.0,4,1,0.1,balanced,K-Fold (5),0.35
2288,entropy,2.0,4,1,0.1,balanced,Stratified K-Fold (5),0.486
2288,entropy,2.0,4,1,0.1,balanced,Leave-One-Out,0.459
2288,entropy,2.0,4,1,0.1,balanced,K-Fold (10),0.375
2288,entropy,2.0,4,1,0.1,balanced,Stratified K-Fold (10),0.458
2289,entropy,2.0,4,2,0.0,,K-Fold (5),0.404
2289,entropy,2.0,4,2,0.0,,Stratified K-Fold (5),0.482
2289,entropy,2.0,4,2,0.0,,Leave-One-Out,0.108
2289,entropy,2.0,4,2,0.0,,K-Fold (10),0.267
2289,entropy,2.0,4,2,0.0,,Stratified K-Fold (10),0.425
2290,entropy,2.0,4,2,0.0,balanced,K-Fold (5),0.461
2290,entropy,2.0,4,2,0.0,balanced,Stratified K-Fold (5),0.511
2290,entropy,2.0,4,2,0.0,balanced,Leave-One-Out,0.486
2290,entropy,2.0,4,2,0.0,balanced,K-Fold (10),0.375
2290,entropy,2.0,4,2,0.0,balanced,Stratified K-Fold (10),0.458
2291,entropy,2.0,4,2,0.001,,K-Fold (5),0.404
2291,entropy,2.0,4,2,0.001,,Stratified K-Fold (5),0.482
2291,entropy,2.0,4,2,0.001,,Leave-One-Out,0.108
2291,entropy,2.0,4,2,0.001,,K-Fold (10),0.267
2291,entropy,2.0,4,2,0.001,,Stratified K-Fold (10),0.425
2292,entropy,2.0,4,2,0.001,balanced,K-Fold (5),0.461
2292,entropy,2.0,4,2,0.001,balanced,Stratified K-Fold (5),0.511
2292,entropy,2.0,4,2,0.001,balanced,Leave-One-Out,0.486
2292,entropy,2.0,4,2,0.001,balanced,K-Fold (10),0.375
2292,entropy,2.0,4,2,0.001,balanced,Stratified K-Fold (10),0.458
2293,entropy,2.0,4,2,0.01,,K-Fold (5),0.404
2293,entropy,2.0,4,2,0.01,,Stratified K-Fold (5),0.482
2293,entropy,2.0,4,2,0.01,,Leave-One-Out,0.108
2293,entropy,2.0,4,2,0.01,,K-Fold (10),0.267
2293,entropy,2.0,4,2,0.01,,Stratified K-Fold (10),0.425
2294,entropy,2.0,4,2,0.01,balanced,K-Fold (5),0.461
2294,entropy,2.0,4,2,0.01,balanced,Stratified K-Fold (5),0.511
2294,entropy,2.0,4,2,0.01,balanced,Leave-One-Out,0.486
2294,entropy,2.0,4,2,0.01,balanced,K-Fold (10),0.375
2294,entropy,2.0,4,2,0.01,balanced,Stratified K-Fold (10),0.458
2295,entropy,2.0,4,2,0.1,,K-Fold (5),0.35
2295,entropy,2.0,4,2,0.1,,Stratified K-Fold (5),0.457
2295,entropy,2.0,4,2,0.1,,Leave-One-Out,0.0
2295,entropy,2.0,4,2,0.1,,K-Fold (10),0.242
2295,entropy,2.0,4,2,0.1,,Stratified K-Fold (10),0.425
2296,entropy,2.0,4,2,0.1,balanced,K-Fold (5),0.35
2296,entropy,2.0,4,2,0.1,balanced,Stratified K-Fold (5),0.486
2296,entropy,2.0,4,2,0.1,balanced,Leave-One-Out,0.459
2296,entropy,2.0,4,2,0.1,balanced,K-Fold (10),0.375
2296,entropy,2.0,4,2,0.1,balanced,Stratified K-Fold (10),0.458
2297,entropy,2.0,4,3,0.0,,K-Fold (5),0.486
2297,entropy,2.0,4,3,0.0,,Stratified K-Fold (5),0.482
2297,entropy,2.0,4,3,0.0,,Leave-One-Out,0.054
2297,entropy,2.0,4,3,0.0,,K-Fold (10),0.242
2297,entropy,2.0,4,3,0.0,,Stratified K-Fold (10),0.475
2298,entropy,2.0,4,3,0.0,balanced,K-Fold (5),0.486
2298,entropy,2.0,4,3,0.0,balanced,Stratified K-Fold (5),0.511
2298,entropy,2.0,4,3,0.0,balanced,Leave-One-Out,0.432
2298,entropy,2.0,4,3,0.0,balanced,K-Fold (10),0.325
2298,entropy,2.0,4,3,0.0,balanced,Stratified K-Fold (10),0.508
2299,entropy,2.0,4,3,0.001,,K-Fold (5),0.486
2299,entropy,2.0,4,3,0.001,,Stratified K-Fold (5),0.482
2299,entropy,2.0,4,3,0.001,,Leave-One-Out,0.054
2299,entropy,2.0,4,3,0.001,,K-Fold (10),0.242
2299,entropy,2.0,4,3,0.001,,Stratified K-Fold (10),0.475
2300,entropy,2.0,4,3,0.001,balanced,K-Fold (5),0.486
2300,entropy,2.0,4,3,0.001,balanced,Stratified K-Fold (5),0.511
2300,entropy,2.0,4,3,0.001,balanced,Leave-One-Out,0.432
2300,entropy,2.0,4,3,0.001,balanced,K-Fold (10),0.325
2300,entropy,2.0,4,3,0.001,balanced,Stratified K-Fold (10),0.508
2301,entropy,2.0,4,3,0.01,,K-Fold (5),0.486
2301,entropy,2.0,4,3,0.01,,Stratified K-Fold (5),0.482
2301,entropy,2.0,4,3,0.01,,Leave-One-Out,0.054
2301,entropy,2.0,4,3,0.01,,K-Fold (10),0.242
2301,entropy,2.0,4,3,0.01,,Stratified K-Fold (10),0.475
2302,entropy,2.0,4,3,0.01,balanced,K-Fold (5),0.486
2302,entropy,2.0,4,3,0.01,balanced,Stratified K-Fold (5),0.511
2302,entropy,2.0,4,3,0.01,balanced,Leave-One-Out,0.432
2302,entropy,2.0,4,3,0.01,balanced,K-Fold (10),0.325
2302,entropy,2.0,4,3,0.01,balanced,Stratified K-Fold (10),0.508
2303,entropy,2.0,4,3,0.1,,K-Fold (5),0.4
2303,entropy,2.0,4,3,0.1,,Stratified K-Fold (5),0.457
2303,entropy,2.0,4,3,0.1,,Leave-One-Out,0.0
2303,entropy,2.0,4,3,0.1,,K-Fold (10),0.242
2303,entropy,2.0,4,3,0.1,,Stratified K-Fold (10),0.425
2304,entropy,2.0,4,3,0.1,balanced,K-Fold (5),0.4
2304,entropy,2.0,4,3,0.1,balanced,Stratified K-Fold (5),0.486
2304,entropy,2.0,4,3,0.1,balanced,Leave-One-Out,0.459
2304,entropy,2.0,4,3,0.1,balanced,K-Fold (10),0.325
2304,entropy,2.0,4,3,0.1,balanced,Stratified K-Fold (10),0.458
2305,entropy,2.0,4,4,0.0,,K-Fold (5),0.514
2305,entropy,2.0,4,4,0.0,,Stratified K-Fold (5),0.539
2305,entropy,2.0,4,4,0.0,,Leave-One-Out,0.27
2305,entropy,2.0,4,4,0.0,,K-Fold (10),0.275
2305,entropy,2.0,4,4,0.0,,Stratified K-Fold (10),0.542
2306,entropy,2.0,4,4,0.0,balanced,K-Fold (5),0.514
2306,entropy,2.0,4,4,0.0,balanced,Stratified K-Fold (5),0.539
2306,entropy,2.0,4,4,0.0,balanced,Leave-One-Out,0.27
2306,entropy,2.0,4,4,0.0,balanced,K-Fold (10),0.45
2306,entropy,2.0,4,4,0.0,balanced,Stratified K-Fold (10),0.542
2307,entropy,2.0,4,4,0.001,,K-Fold (5),0.514
2307,entropy,2.0,4,4,0.001,,Stratified K-Fold (5),0.539
2307,entropy,2.0,4,4,0.001,,Leave-One-Out,0.27
2307,entropy,2.0,4,4,0.001,,K-Fold (10),0.275
2307,entropy,2.0,4,4,0.001,,Stratified K-Fold (10),0.542
2308,entropy,2.0,4,4,0.001,balanced,K-Fold (5),0.514
2308,entropy,2.0,4,4,0.001,balanced,Stratified K-Fold (5),0.539
2308,entropy,2.0,4,4,0.001,balanced,Leave-One-Out,0.27
2308,entropy,2.0,4,4,0.001,balanced,K-Fold (10),0.45
2308,entropy,2.0,4,4,0.001,balanced,Stratified K-Fold (10),0.542
2309,entropy,2.0,4,4,0.01,,K-Fold (5),0.514
2309,entropy,2.0,4,4,0.01,,Stratified K-Fold (5),0.539
2309,entropy,2.0,4,4,0.01,,Leave-One-Out,0.27
2309,entropy,2.0,4,4,0.01,,K-Fold (10),0.275
2309,entropy,2.0,4,4,0.01,,Stratified K-Fold (10),0.542
2310,entropy,2.0,4,4,0.01,balanced,K-Fold (5),0.514
2310,entropy,2.0,4,4,0.01,balanced,Stratified K-Fold (5),0.539
2310,entropy,2.0,4,4,0.01,balanced,Leave-One-Out,0.27
2310,entropy,2.0,4,4,0.01,balanced,K-Fold (10),0.45
2310,entropy,2.0,4,4,0.01,balanced,Stratified K-Fold (10),0.542
2311,entropy,2.0,4,4,0.1,,K-Fold (5),0.4
2311,entropy,2.0,4,4,0.1,,Stratified K-Fold (5),0.486
2311,entropy,2.0,4,4,0.1,,Leave-One-Out,0.0
2311,entropy,2.0,4,4,0.1,,K-Fold (10),0.242
2311,entropy,2.0,4,4,0.1,,Stratified K-Fold (10),0.425
2312,entropy,2.0,4,4,0.1,balanced,K-Fold (5),0.4
2312,entropy,2.0,4,4,0.1,balanced,Stratified K-Fold (5),0.486
2312,entropy,2.0,4,4,0.1,balanced,Leave-One-Out,0.405
2312,entropy,2.0,4,4,0.1,balanced,K-Fold (10),0.325
2312,entropy,2.0,4,4,0.1,balanced,Stratified K-Fold (10),0.458
2313,entropy,2.0,4,5,0.0,,K-Fold (5),0.575
2313,entropy,2.0,4,5,0.0,,Stratified K-Fold (5),0.618
2313,entropy,2.0,4,5,0.0,,Leave-One-Out,0.324
2313,entropy,2.0,4,5,0.0,,K-Fold (10),0.517
2313,entropy,2.0,4,5,0.0,,Stratified K-Fold (10),0.6
2314,entropy,2.0,4,5,0.0,balanced,K-Fold (5),0.575
2314,entropy,2.0,4,5,0.0,balanced,Stratified K-Fold (5),0.618
2314,entropy,2.0,4,5,0.0,balanced,Leave-One-Out,0.324
2314,entropy,2.0,4,5,0.0,balanced,K-Fold (10),0.617
2314,entropy,2.0,4,5,0.0,balanced,Stratified K-Fold (10),0.6
2315,entropy,2.0,4,5,0.001,,K-Fold (5),0.575
2315,entropy,2.0,4,5,0.001,,Stratified K-Fold (5),0.618
2315,entropy,2.0,4,5,0.001,,Leave-One-Out,0.324
2315,entropy,2.0,4,5,0.001,,K-Fold (10),0.517
2315,entropy,2.0,4,5,0.001,,Stratified K-Fold (10),0.6
2316,entropy,2.0,4,5,0.001,balanced,K-Fold (5),0.575
2316,entropy,2.0,4,5,0.001,balanced,Stratified K-Fold (5),0.618
2316,entropy,2.0,4,5,0.001,balanced,Leave-One-Out,0.324
2316,entropy,2.0,4,5,0.001,balanced,K-Fold (10),0.617
2316,entropy,2.0,4,5,0.001,balanced,Stratified K-Fold (10),0.6
2317,entropy,2.0,4,5,0.01,,K-Fold (5),0.575
2317,entropy,2.0,4,5,0.01,,Stratified K-Fold (5),0.618
2317,entropy,2.0,4,5,0.01,,Leave-One-Out,0.324
2317,entropy,2.0,4,5,0.01,,K-Fold (10),0.517
2317,entropy,2.0,4,5,0.01,,Stratified K-Fold (10),0.6
2318,entropy,2.0,4,5,0.01,balanced,K-Fold (5),0.575
2318,entropy,2.0,4,5,0.01,balanced,Stratified K-Fold (5),0.618
2318,entropy,2.0,4,5,0.01,balanced,Leave-One-Out,0.324
2318,entropy,2.0,4,5,0.01,balanced,K-Fold (10),0.617
2318,entropy,2.0,4,5,0.01,balanced,Stratified K-Fold (10),0.6
2319,entropy,2.0,4,5,0.1,,K-Fold (5),0.35
2319,entropy,2.0,4,5,0.1,,Stratified K-Fold (5),0.486
2319,entropy,2.0,4,5,0.1,,Leave-One-Out,0.0
2319,entropy,2.0,4,5,0.1,,K-Fold (10),0.242
2319,entropy,2.0,4,5,0.1,,Stratified K-Fold (10),0.425
2320,entropy,2.0,4,5,0.1,balanced,K-Fold (5),0.35
2320,entropy,2.0,4,5,0.1,balanced,Stratified K-Fold (5),0.486
2320,entropy,2.0,4,5,0.1,balanced,Leave-One-Out,0.405
2320,entropy,2.0,4,5,0.1,balanced,K-Fold (10),0.325
2320,entropy,2.0,4,5,0.1,balanced,Stratified K-Fold (10),0.458
2321,entropy,2.0,5,1,0.0,,K-Fold (5),0.379
2321,entropy,2.0,5,1,0.0,,Stratified K-Fold (5),0.482
2321,entropy,2.0,5,1,0.0,,Leave-One-Out,0.108
2321,entropy,2.0,5,1,0.0,,K-Fold (10),0.267
2321,entropy,2.0,5,1,0.0,,Stratified K-Fold (10),0.425
2322,entropy,2.0,5,1,0.0,balanced,K-Fold (5),0.436
2322,entropy,2.0,5,1,0.0,balanced,Stratified K-Fold (5),0.511
2322,entropy,2.0,5,1,0.0,balanced,Leave-One-Out,0.486
2322,entropy,2.0,5,1,0.0,balanced,K-Fold (10),0.375
2322,entropy,2.0,5,1,0.0,balanced,Stratified K-Fold (10),0.458
2323,entropy,2.0,5,1,0.001,,K-Fold (5),0.379
2323,entropy,2.0,5,1,0.001,,Stratified K-Fold (5),0.482
2323,entropy,2.0,5,1,0.001,,Leave-One-Out,0.108
2323,entropy,2.0,5,1,0.001,,K-Fold (10),0.267
2323,entropy,2.0,5,1,0.001,,Stratified K-Fold (10),0.425
2324,entropy,2.0,5,1,0.001,balanced,K-Fold (5),0.436
2324,entropy,2.0,5,1,0.001,balanced,Stratified K-Fold (5),0.511
2324,entropy,2.0,5,1,0.001,balanced,Leave-One-Out,0.486
2324,entropy,2.0,5,1,0.001,balanced,K-Fold (10),0.375
2324,entropy,2.0,5,1,0.001,balanced,Stratified K-Fold (10),0.458
2325,entropy,2.0,5,1,0.01,,K-Fold (5),0.379
2325,entropy,2.0,5,1,0.01,,Stratified K-Fold (5),0.482
2325,entropy,2.0,5,1,0.01,,Leave-One-Out,0.108
2325,entropy,2.0,5,1,0.01,,K-Fold (10),0.267
2325,entropy,2.0,5,1,0.01,,Stratified K-Fold (10),0.425
2326,entropy,2.0,5,1,0.01,balanced,K-Fold (5),0.436
2326,entropy,2.0,5,1,0.01,balanced,Stratified K-Fold (5),0.511
2326,entropy,2.0,5,1,0.01,balanced,Leave-One-Out,0.486
2326,entropy,2.0,5,1,0.01,balanced,K-Fold (10),0.375
2326,entropy,2.0,5,1,0.01,balanced,Stratified K-Fold (10),0.458
2327,entropy,2.0,5,1,0.1,,K-Fold (5),0.35
2327,entropy,2.0,5,1,0.1,,Stratified K-Fold (5),0.457
2327,entropy,2.0,5,1,0.1,,Leave-One-Out,0.0
2327,entropy,2.0,5,1,0.1,,K-Fold (10),0.242
2327,entropy,2.0,5,1,0.1,,Stratified K-Fold (10),0.425
2328,entropy,2.0,5,1,0.1,balanced,K-Fold (5),0.35
2328,entropy,2.0,5,1,0.1,balanced,Stratified K-Fold (5),0.486
2328,entropy,2.0,5,1,0.1,balanced,Leave-One-Out,0.459
2328,entropy,2.0,5,1,0.1,balanced,K-Fold (10),0.375
2328,entropy,2.0,5,1,0.1,balanced,Stratified K-Fold (10),0.458
2329,entropy,2.0,5,2,0.0,,K-Fold (5),0.404
2329,entropy,2.0,5,2,0.0,,Stratified K-Fold (5),0.482
2329,entropy,2.0,5,2,0.0,,Leave-One-Out,0.108
2329,entropy,2.0,5,2,0.0,,K-Fold (10),0.267
2329,entropy,2.0,5,2,0.0,,Stratified K-Fold (10),0.425
2330,entropy,2.0,5,2,0.0,balanced,K-Fold (5),0.461
2330,entropy,2.0,5,2,0.0,balanced,Stratified K-Fold (5),0.511
2330,entropy,2.0,5,2,0.0,balanced,Leave-One-Out,0.486
2330,entropy,2.0,5,2,0.0,balanced,K-Fold (10),0.375
2330,entropy,2.0,5,2,0.0,balanced,Stratified K-Fold (10),0.458
2331,entropy,2.0,5,2,0.001,,K-Fold (5),0.404
2331,entropy,2.0,5,2,0.001,,Stratified K-Fold (5),0.482
2331,entropy,2.0,5,2,0.001,,Leave-One-Out,0.108
2331,entropy,2.0,5,2,0.001,,K-Fold (10),0.267
2331,entropy,2.0,5,2,0.001,,Stratified K-Fold (10),0.425
2332,entropy,2.0,5,2,0.001,balanced,K-Fold (5),0.461
2332,entropy,2.0,5,2,0.001,balanced,Stratified K-Fold (5),0.511
2332,entropy,2.0,5,2,0.001,balanced,Leave-One-Out,0.486
2332,entropy,2.0,5,2,0.001,balanced,K-Fold (10),0.375
2332,entropy,2.0,5,2,0.001,balanced,Stratified K-Fold (10),0.458
2333,entropy,2.0,5,2,0.01,,K-Fold (5),0.404
2333,entropy,2.0,5,2,0.01,,Stratified K-Fold (5),0.482
2333,entropy,2.0,5,2,0.01,,Leave-One-Out,0.108
2333,entropy,2.0,5,2,0.01,,K-Fold (10),0.267
2333,entropy,2.0,5,2,0.01,,Stratified K-Fold (10),0.425
2334,entropy,2.0,5,2,0.01,balanced,K-Fold (5),0.461
2334,entropy,2.0,5,2,0.01,balanced,Stratified K-Fold (5),0.511
2334,entropy,2.0,5,2,0.01,balanced,Leave-One-Out,0.486
2334,entropy,2.0,5,2,0.01,balanced,K-Fold (10),0.375
2334,entropy,2.0,5,2,0.01,balanced,Stratified K-Fold (10),0.458
2335,entropy,2.0,5,2,0.1,,K-Fold (5),0.35
2335,entropy,2.0,5,2,0.1,,Stratified K-Fold (5),0.457
2335,entropy,2.0,5,2,0.1,,Leave-One-Out,0.0
2335,entropy,2.0,5,2,0.1,,K-Fold (10),0.242
2335,entropy,2.0,5,2,0.1,,Stratified K-Fold (10),0.425
2336,entropy,2.0,5,2,0.1,balanced,K-Fold (5),0.35
2336,entropy,2.0,5,2,0.1,balanced,Stratified K-Fold (5),0.486
