No,criterion,max_depth,min_samples_split,min_samples_leaf,ccp_alpha,class_weight,Cross-Val,Acc
3279,entropy,7.0,3,5,0.1,,Stratified K-Fold (5),0.536
3279,entropy,7.0,3,5,0.1,,Leave-One-Out,0.622
3279,entropy,7.0,3,5,0.1,,K-Fold (10),0.542
3279,entropy,7.0,3,5,0.1,,Stratified K-Fold (10),0.367
3280,entropy,7.0,3,5,0.1,balanced,K-Fold (5),0.55
3280,entropy,7.0,3,5,0.1,balanced,Stratified K-Fold (5),0.536
3280,entropy,7.0,3,5,0.1,balanced,Leave-One-Out,0.595
3280,entropy,7.0,3,5,0.1,balanced,K-Fold (10),0.542
3280,entropy,7.0,3,5,0.1,balanced,Stratified K-Fold (10),0.367
3281,entropy,7.0,4,1,0.0,,K-Fold (5),0.596
3281,entropy,7.0,4,1,0.0,,Stratified K-Fold (5),0.482
3281,entropy,7.0,4,1,0.0,,Leave-One-Out,0.432
3281,entropy,7.0,4,1,0.0,,K-Fold (10),0.492
3281,entropy,7.0,4,1,0.0,,Stratified K-Fold (10),0.358
3282,entropy,7.0,4,1,0.0,balanced,K-Fold (5),0.596
3282,entropy,7.0,4,1,0.0,balanced,Stratified K-Fold (5),0.482
3282,entropy,7.0,4,1,0.0,balanced,Leave-One-Out,0.432
3282,entropy,7.0,4,1,0.0,balanced,K-Fold (10),0.55
3282,entropy,7.0,4,1,0.0,balanced,Stratified K-Fold (10),0.358
3283,entropy,7.0,4,1,0.001,,K-Fold (5),0.596
3283,entropy,7.0,4,1,0.001,,Stratified K-Fold (5),0.482
3283,entropy,7.0,4,1,0.001,,Leave-One-Out,0.432
3283,entropy,7.0,4,1,0.001,,K-Fold (10),0.492
3283,entropy,7.0,4,1,0.001,,Stratified K-Fold (10),0.358
3284,entropy,7.0,4,1,0.001,balanced,K-Fold (5),0.596
3284,entropy,7.0,4,1,0.001,balanced,Stratified K-Fold (5),0.482
3284,entropy,7.0,4,1,0.001,balanced,Leave-One-Out,0.432
3284,entropy,7.0,4,1,0.001,balanced,K-Fold (10),0.55
3284,entropy,7.0,4,1,0.001,balanced,Stratified K-Fold (10),0.358
3285,entropy,7.0,4,1,0.01,,K-Fold (5),0.596
3285,entropy,7.0,4,1,0.01,,Stratified K-Fold (5),0.482
3285,entropy,7.0,4,1,0.01,,Leave-One-Out,0.432
3285,entropy,7.0,4,1,0.01,,K-Fold (10),0.492
3285,entropy,7.0,4,1,0.01,,Stratified K-Fold (10),0.358
3286,entropy,7.0,4,1,0.01,balanced,K-Fold (5),0.596
3286,entropy,7.0,4,1,0.01,balanced,Stratified K-Fold (5),0.482
3286,entropy,7.0,4,1,0.01,balanced,Leave-One-Out,0.432
3286,entropy,7.0,4,1,0.01,balanced,K-Fold (10),0.55
3286,entropy,7.0,4,1,0.01,balanced,Stratified K-Fold (10),0.358
3287,entropy,7.0,4,1,0.1,,K-Fold (5),0.593
3287,entropy,7.0,4,1,0.1,,Stratified K-Fold (5),0.532
3287,entropy,7.0,4,1,0.1,,Leave-One-Out,0.649
3287,entropy,7.0,4,1,0.1,,K-Fold (10),0.567
3287,entropy,7.0,4,1,0.1,,Stratified K-Fold (10),0.425
3288,entropy,7.0,4,1,0.1,balanced,K-Fold (5),0.593
3288,entropy,7.0,4,1,0.1,balanced,Stratified K-Fold (5),0.532
3288,entropy,7.0,4,1,0.1,balanced,Leave-One-Out,0.649
3288,entropy,7.0,4,1,0.1,balanced,K-Fold (10),0.567
3288,entropy,7.0,4,1,0.1,balanced,Stratified K-Fold (10),0.425
3289,entropy,7.0,4,2,0.0,,K-Fold (5),0.621
3289,entropy,7.0,4,2,0.0,,Stratified K-Fold (5),0.486
3289,entropy,7.0,4,2,0.0,,Leave-One-Out,0.486
3289,entropy,7.0,4,2,0.0,,K-Fold (10),0.517
3289,entropy,7.0,4,2,0.0,,Stratified K-Fold (10),0.358
3290,entropy,7.0,4,2,0.0,balanced,K-Fold (5),0.621
3290,entropy,7.0,4,2,0.0,balanced,Stratified K-Fold (5),0.486
3290,entropy,7.0,4,2,0.0,balanced,Leave-One-Out,0.486
3290,entropy,7.0,4,2,0.0,balanced,K-Fold (10),0.542
3290,entropy,7.0,4,2,0.0,balanced,Stratified K-Fold (10),0.358
3291,entropy,7.0,4,2,0.001,,K-Fold (5),0.621
3291,entropy,7.0,4,2,0.001,,Stratified K-Fold (5),0.486
3291,entropy,7.0,4,2,0.001,,Leave-One-Out,0.486
3291,entropy,7.0,4,2,0.001,,K-Fold (10),0.517
3291,entropy,7.0,4,2,0.001,,Stratified K-Fold (10),0.358
3292,entropy,7.0,4,2,0.001,balanced,K-Fold (5),0.621
3292,entropy,7.0,4,2,0.001,balanced,Stratified K-Fold (5),0.486
3292,entropy,7.0,4,2,0.001,balanced,Leave-One-Out,0.486
3292,entropy,7.0,4,2,0.001,balanced,K-Fold (10),0.542
3292,entropy,7.0,4,2,0.001,balanced,Stratified K-Fold (10),0.358
3293,entropy,7.0,4,2,0.01,,K-Fold (5),0.621
3293,entropy,7.0,4,2,0.01,,Stratified K-Fold (5),0.486
3293,entropy,7.0,4,2,0.01,,Leave-One-Out,0.486
3293,entropy,7.0,4,2,0.01,,K-Fold (10),0.517
3293,entropy,7.0,4,2,0.01,,Stratified K-Fold (10),0.358
3294,entropy,7.0,4,2,0.01,balanced,K-Fold (5),0.621
3294,entropy,7.0,4,2,0.01,balanced,Stratified K-Fold (5),0.486
3294,entropy,7.0,4,2,0.01,balanced,Leave-One-Out,0.486
3294,entropy,7.0,4,2,0.01,balanced,K-Fold (10),0.542
3294,entropy,7.0,4,2,0.01,balanced,Stratified K-Fold (10),0.358
3295,entropy,7.0,4,2,0.1,,K-Fold (5),0.621
3295,entropy,7.0,4,2,0.1,,Stratified K-Fold (5),0.532
3295,entropy,7.0,4,2,0.1,,Leave-One-Out,0.649
3295,entropy,7.0,4,2,0.1,,K-Fold (10),0.567
3295,entropy,7.0,4,2,0.1,,Stratified K-Fold (10),0.425
3296,entropy,7.0,4,2,0.1,balanced,K-Fold (5),0.621
3296,entropy,7.0,4,2,0.1,balanced,Stratified K-Fold (5),0.532
3296,entropy,7.0,4,2,0.1,balanced,Leave-One-Out,0.649
3296,entropy,7.0,4,2,0.1,balanced,K-Fold (10),0.567
3296,entropy,7.0,4,2,0.1,balanced,Stratified K-Fold (10),0.425
3297,entropy,7.0,4,3,0.0,,K-Fold (5),0.621
3297,entropy,7.0,4,3,0.0,,Stratified K-Fold (5),0.557
3297,entropy,7.0,4,3,0.0,,Leave-One-Out,0.514
3297,entropy,7.0,4,3,0.0,,K-Fold (10),0.592
3297,entropy,7.0,4,3,0.0,,Stratified K-Fold (10),0.475
3298,entropy,7.0,4,3,0.0,balanced,K-Fold (5),0.596
3298,entropy,7.0,4,3,0.0,balanced,Stratified K-Fold (5),0.557
3298,entropy,7.0,4,3,0.0,balanced,Leave-One-Out,0.514
3298,entropy,7.0,4,3,0.0,balanced,K-Fold (10),0.592
3298,entropy,7.0,4,3,0.0,balanced,Stratified K-Fold (10),0.5
3299,entropy,7.0,4,3,0.001,,K-Fold (5),0.621
3299,entropy,7.0,4,3,0.001,,Stratified K-Fold (5),0.557
3299,entropy,7.0,4,3,0.001,,Leave-One-Out,0.514
3299,entropy,7.0,4,3,0.001,,K-Fold (10),0.592
3299,entropy,7.0,4,3,0.001,,Stratified K-Fold (10),0.475
3300,entropy,7.0,4,3,0.001,balanced,K-Fold (5),0.596
3300,entropy,7.0,4,3,0.001,balanced,Stratified K-Fold (5),0.557
3300,entropy,7.0,4,3,0.001,balanced,Leave-One-Out,0.514
3300,entropy,7.0,4,3,0.001,balanced,K-Fold (10),0.592
3300,entropy,7.0,4,3,0.001,balanced,Stratified K-Fold (10),0.5
3301,entropy,7.0,4,3,0.01,,K-Fold (5),0.621
3301,entropy,7.0,4,3,0.01,,Stratified K-Fold (5),0.557
3301,entropy,7.0,4,3,0.01,,Leave-One-Out,0.514
3301,entropy,7.0,4,3,0.01,,K-Fold (10),0.592
3301,entropy,7.0,4,3,0.01,,Stratified K-Fold (10),0.475
3302,entropy,7.0,4,3,0.01,balanced,K-Fold (5),0.596
3302,entropy,7.0,4,3,0.01,balanced,Stratified K-Fold (5),0.557
3302,entropy,7.0,4,3,0.01,balanced,Leave-One-Out,0.514
3302,entropy,7.0,4,3,0.01,balanced,K-Fold (10),0.592
3302,entropy,7.0,4,3,0.01,balanced,Stratified K-Fold (10),0.5
3303,entropy,7.0,4,3,0.1,,K-Fold (5),0.65
3303,entropy,7.0,4,3,0.1,,Stratified K-Fold (5),0.507
3303,entropy,7.0,4,3,0.1,,Leave-One-Out,0.676
3303,entropy,7.0,4,3,0.1,,K-Fold (10),0.592
3303,entropy,7.0,4,3,0.1,,Stratified K-Fold (10),0.425
3304,entropy,7.0,4,3,0.1,balanced,K-Fold (5),0.625
3304,entropy,7.0,4,3,0.1,balanced,Stratified K-Fold (5),0.507
3304,entropy,7.0,4,3,0.1,balanced,Leave-One-Out,0.676
3304,entropy,7.0,4,3,0.1,balanced,K-Fold (10),0.592
3304,entropy,7.0,4,3,0.1,balanced,Stratified K-Fold (10),0.45
3305,entropy,7.0,4,4,0.0,,K-Fold (5),0.568
3305,entropy,7.0,4,4,0.0,,Stratified K-Fold (5),0.614
3305,entropy,7.0,4,4,0.0,,Leave-One-Out,0.514
3305,entropy,7.0,4,4,0.0,,K-Fold (10),0.55
3305,entropy,7.0,4,4,0.0,,Stratified K-Fold (10),0.583
3306,entropy,7.0,4,4,0.0,balanced,K-Fold (5),0.543
3306,entropy,7.0,4,4,0.0,balanced,Stratified K-Fold (5),0.639
3306,entropy,7.0,4,4,0.0,balanced,Leave-One-Out,0.486
3306,entropy,7.0,4,4,0.0,balanced,K-Fold (10),0.525
3306,entropy,7.0,4,4,0.0,balanced,Stratified K-Fold (10),0.583
3307,entropy,7.0,4,4,0.001,,K-Fold (5),0.568
3307,entropy,7.0,4,4,0.001,,Stratified K-Fold (5),0.614
3307,entropy,7.0,4,4,0.001,,Leave-One-Out,0.514
3307,entropy,7.0,4,4,0.001,,K-Fold (10),0.55
3307,entropy,7.0,4,4,0.001,,Stratified K-Fold (10),0.583
3308,entropy,7.0,4,4,0.001,balanced,K-Fold (5),0.543
3308,entropy,7.0,4,4,0.001,balanced,Stratified K-Fold (5),0.639
3308,entropy,7.0,4,4,0.001,balanced,Leave-One-Out,0.486
3308,entropy,7.0,4,4,0.001,balanced,K-Fold (10),0.525
3308,entropy,7.0,4,4,0.001,balanced,Stratified K-Fold (10),0.583
3309,entropy,7.0,4,4,0.01,,K-Fold (5),0.568
3309,entropy,7.0,4,4,0.01,,Stratified K-Fold (5),0.614
3309,entropy,7.0,4,4,0.01,,Leave-One-Out,0.514
3309,entropy,7.0,4,4,0.01,,K-Fold (10),0.55
3309,entropy,7.0,4,4,0.01,,Stratified K-Fold (10),0.583
3310,entropy,7.0,4,4,0.01,balanced,K-Fold (5),0.543
3310,entropy,7.0,4,4,0.01,balanced,Stratified K-Fold (5),0.639
3310,entropy,7.0,4,4,0.01,balanced,Leave-One-Out,0.486
3310,entropy,7.0,4,4,0.01,balanced,K-Fold (10),0.525
3310,entropy,7.0,4,4,0.01,balanced,Stratified K-Fold (10),0.583
3311,entropy,7.0,4,4,0.1,,K-Fold (5),0.525
3311,entropy,7.0,4,4,0.1,,Stratified K-Fold (5),0.536
3311,entropy,7.0,4,4,0.1,,Leave-One-Out,0.568
3311,entropy,7.0,4,4,0.1,,K-Fold (10),0.592
3311,entropy,7.0,4,4,0.1,,Stratified K-Fold (10),0.367
3312,entropy,7.0,4,4,0.1,balanced,K-Fold (5),0.525
3312,entropy,7.0,4,4,0.1,balanced,Stratified K-Fold (5),0.561
3312,entropy,7.0,4,4,0.1,balanced,Leave-One-Out,0.568
3312,entropy,7.0,4,4,0.1,balanced,K-Fold (10),0.592
3312,entropy,7.0,4,4,0.1,balanced,Stratified K-Fold (10),0.367
3313,entropy,7.0,4,5,0.0,,K-Fold (5),0.493
3313,entropy,7.0,4,5,0.0,,Stratified K-Fold (5),0.586
3313,entropy,7.0,4,5,0.0,,Leave-One-Out,0.595
3313,entropy,7.0,4,5,0.0,,K-Fold (10),0.5
3313,entropy,7.0,4,5,0.0,,Stratified K-Fold (10),0.533
3314,entropy,7.0,4,5,0.0,balanced,K-Fold (5),0.493
3314,entropy,7.0,4,5,0.0,balanced,Stratified K-Fold (5),0.611
3314,entropy,7.0,4,5,0.0,balanced,Leave-One-Out,0.541
3314,entropy,7.0,4,5,0.0,balanced,K-Fold (10),0.5
3314,entropy,7.0,4,5,0.0,balanced,Stratified K-Fold (10),0.533
3315,entropy,7.0,4,5,0.001,,K-Fold (5),0.493
3315,entropy,7.0,4,5,0.001,,Stratified K-Fold (5),0.586
3315,entropy,7.0,4,5,0.001,,Leave-One-Out,0.595
3315,entropy,7.0,4,5,0.001,,K-Fold (10),0.5
3315,entropy,7.0,4,5,0.001,,Stratified K-Fold (10),0.533
3316,entropy,7.0,4,5,0.001,balanced,K-Fold (5),0.493
3316,entropy,7.0,4,5,0.001,balanced,Stratified K-Fold (5),0.611
3316,entropy,7.0,4,5,0.001,balanced,Leave-One-Out,0.541
3316,entropy,7.0,4,5,0.001,balanced,K-Fold (10),0.5
3316,entropy,7.0,4,5,0.001,balanced,Stratified K-Fold (10),0.533
3317,entropy,7.0,4,5,0.01,,K-Fold (5),0.493
3317,entropy,7.0,4,5,0.01,,Stratified K-Fold (5),0.586
3317,entropy,7.0,4,5,0.01,,Leave-One-Out,0.595
3317,entropy,7.0,4,5,0.01,,K-Fold (10),0.5
3317,entropy,7.0,4,5,0.01,,Stratified K-Fold (10),0.533
3318,entropy,7.0,4,5,0.01,balanced,K-Fold (5),0.493
3318,entropy,7.0,4,5,0.01,balanced,Stratified K-Fold (5),0.611
3318,entropy,7.0,4,5,0.01,balanced,Leave-One-Out,0.541
3318,entropy,7.0,4,5,0.01,balanced,K-Fold (10),0.5
3318,entropy,7.0,4,5,0.01,balanced,Stratified K-Fold (10),0.533
3319,entropy,7.0,4,5,0.1,,K-Fold (5),0.55
3319,entropy,7.0,4,5,0.1,,Stratified K-Fold (5),0.536
3319,entropy,7.0,4,5,0.1,,Leave-One-Out,0.622
3319,entropy,7.0,4,5,0.1,,K-Fold (10),0.542
3319,entropy,7.0,4,5,0.1,,Stratified K-Fold (10),0.367
3320,entropy,7.0,4,5,0.1,balanced,K-Fold (5),0.55
3320,entropy,7.0,4,5,0.1,balanced,Stratified K-Fold (5),0.536
3320,entropy,7.0,4,5,0.1,balanced,Leave-One-Out,0.595
3320,entropy,7.0,4,5,0.1,balanced,K-Fold (10),0.542
3320,entropy,7.0,4,5,0.1,balanced,Stratified K-Fold (10),0.367
3321,entropy,7.0,5,1,0.0,,K-Fold (5),0.596
3321,entropy,7.0,5,1,0.0,,Stratified K-Fold (5),0.482
3321,entropy,7.0,5,1,0.0,,Leave-One-Out,0.486
3321,entropy,7.0,5,1,0.0,,K-Fold (10),0.542
3321,entropy,7.0,5,1,0.0,,Stratified K-Fold (10),0.358
3322,entropy,7.0,5,1,0.0,balanced,K-Fold (5),0.596
3322,entropy,7.0,5,1,0.0,balanced,Stratified K-Fold (5),0.482
3322,entropy,7.0,5,1,0.0,balanced,Leave-One-Out,0.486
3322,entropy,7.0,5,1,0.0,balanced,K-Fold (10),0.6
3322,entropy,7.0,5,1,0.0,balanced,Stratified K-Fold (10),0.358
3323,entropy,7.0,5,1,0.001,,K-Fold (5),0.596
3323,entropy,7.0,5,1,0.001,,Stratified K-Fold (5),0.482
3323,entropy,7.0,5,1,0.001,,Leave-One-Out,0.486
3323,entropy,7.0,5,1,0.001,,K-Fold (10),0.542
3323,entropy,7.0,5,1,0.001,,Stratified K-Fold (10),0.358
3324,entropy,7.0,5,1,0.001,balanced,K-Fold (5),0.596
3324,entropy,7.0,5,1,0.001,balanced,Stratified K-Fold (5),0.482
3324,entropy,7.0,5,1,0.001,balanced,Leave-One-Out,0.486
3324,entropy,7.0,5,1,0.001,balanced,K-Fold (10),0.6
3324,entropy,7.0,5,1,0.001,balanced,Stratified K-Fold (10),0.358
3325,entropy,7.0,5,1,0.01,,K-Fold (5),0.596
3325,entropy,7.0,5,1,0.01,,Stratified K-Fold (5),0.482
3325,entropy,7.0,5,1,0.01,,Leave-One-Out,0.486
3325,entropy,7.0,5,1,0.01,,K-Fold (10),0.542
3325,entropy,7.0,5,1,0.01,,Stratified K-Fold (10),0.358
3326,entropy,7.0,5,1,0.01,balanced,K-Fold (5),0.596
3326,entropy,7.0,5,1,0.01,balanced,Stratified K-Fold (5),0.482
3326,entropy,7.0,5,1,0.01,balanced,Leave-One-Out,0.486
3326,entropy,7.0,5,1,0.01,balanced,K-Fold (10),0.6
3326,entropy,7.0,5,1,0.01,balanced,Stratified K-Fold (10),0.358
3327,entropy,7.0,5,1,0.1,,K-Fold (5),0.593
3327,entropy,7.0,5,1,0.1,,Stratified K-Fold (5),0.532
3327,entropy,7.0,5,1,0.1,,Leave-One-Out,0.649
3327,entropy,7.0,5,1,0.1,,K-Fold (10),0.592
3327,entropy,7.0,5,1,0.1,,Stratified K-Fold (10),0.425
3328,entropy,7.0,5,1,0.1,balanced,K-Fold (5),0.593
3328,entropy,7.0,5,1,0.1,balanced,Stratified K-Fold (5),0.532
3328,entropy,7.0,5,1,0.1,balanced,Leave-One-Out,0.649
3328,entropy,7.0,5,1,0.1,balanced,K-Fold (10),0.592
3328,entropy,7.0,5,1,0.1,balanced,Stratified K-Fold (10),0.425
3329,entropy,7.0,5,2,0.0,,K-Fold (5),0.621
3329,entropy,7.0,5,2,0.0,,Stratified K-Fold (5),0.457
3329,entropy,7.0,5,2,0.0,,Leave-One-Out,0.486
3329,entropy,7.0,5,2,0.0,,K-Fold (10),0.542
3329,entropy,7.0,5,2,0.0,,Stratified K-Fold (10),0.358
3330,entropy,7.0,5,2,0.0,balanced,K-Fold (5),0.621
3330,entropy,7.0,5,2,0.0,balanced,Stratified K-Fold (5),0.457
3330,entropy,7.0,5,2,0.0,balanced,Leave-One-Out,0.486
3330,entropy,7.0,5,2,0.0,balanced,K-Fold (10),0.567
3330,entropy,7.0,5,2,0.0,balanced,Stratified K-Fold (10),0.358
3331,entropy,7.0,5,2,0.001,,K-Fold (5),0.621
3331,entropy,7.0,5,2,0.001,,Stratified K-Fold (5),0.457
3331,entropy,7.0,5,2,0.001,,Leave-One-Out,0.486
3331,entropy,7.0,5,2,0.001,,K-Fold (10),0.542
3331,entropy,7.0,5,2,0.001,,Stratified K-Fold (10),0.358
3332,entropy,7.0,5,2,0.001,balanced,K-Fold (5),0.621
3332,entropy,7.0,5,2,0.001,balanced,Stratified K-Fold (5),0.457
3332,entropy,7.0,5,2,0.001,balanced,Leave-One-Out,0.486
3332,entropy,7.0,5,2,0.001,balanced,K-Fold (10),0.567
3332,entropy,7.0,5,2,0.001,balanced,Stratified K-Fold (10),0.358
3333,entropy,7.0,5,2,0.01,,K-Fold (5),0.621
3333,entropy,7.0,5,2,0.01,,Stratified K-Fold (5),0.457
3333,entropy,7.0,5,2,0.01,,Leave-One-Out,0.486
3333,entropy,7.0,5,2,0.01,,K-Fold (10),0.542
3333,entropy,7.0,5,2,0.01,,Stratified K-Fold (10),0.358
3334,entropy,7.0,5,2,0.01,balanced,K-Fold (5),0.621
3334,entropy,7.0,5,2,0.01,balanced,Stratified K-Fold (5),0.457
3334,entropy,7.0,5,2,0.01,balanced,Leave-One-Out,0.486
3334,entropy,7.0,5,2,0.01,balanced,K-Fold (10),0.567
3334,entropy,7.0,5,2,0.01,balanced,Stratified K-Fold (10),0.358
3335,entropy,7.0,5,2,0.1,,K-Fold (5),0.621
3335,entropy,7.0,5,2,0.1,,Stratified K-Fold (5),0.532
3335,entropy,7.0,5,2,0.1,,Leave-One-Out,0.649
3335,entropy,7.0,5,2,0.1,,K-Fold (10),0.592
3335,entropy,7.0,5,2,0.1,,Stratified K-Fold (10),0.425
3336,entropy,7.0,5,2,0.1,balanced,K-Fold (5),0.621
3336,entropy,7.0,5,2,0.1,balanced,Stratified K-Fold (5),0.532
3336,entropy,7.0,5,2,0.1,balanced,Leave-One-Out,0.649
3336,entropy,7.0,5,2,0.1,balanced,K-Fold (10),0.592
3336,entropy,7.0,5,2,0.1,balanced,Stratified K-Fold (10),0.425
3337,entropy,7.0,5,3,0.0,,K-Fold (5),0.621
3337,entropy,7.0,5,3,0.0,,Stratified K-Fold (5),0.557
3337,entropy,7.0,5,3,0.0,,Leave-One-Out,0.514
3337,entropy,7.0,5,3,0.0,,K-Fold (10),0.592
3337,entropy,7.0,5,3,0.0,,Stratified K-Fold (10),0.475
3338,entropy,7.0,5,3,0.0,balanced,K-Fold (5),0.596
3338,entropy,7.0,5,3,0.0,balanced,Stratified K-Fold (5),0.557
3338,entropy,7.0,5,3,0.0,balanced,Leave-One-Out,0.514
3338,entropy,7.0,5,3,0.0,balanced,K-Fold (10),0.592
3338,entropy,7.0,5,3,0.0,balanced,Stratified K-Fold (10),0.5
3339,entropy,7.0,5,3,0.001,,K-Fold (5),0.621
3339,entropy,7.0,5,3,0.001,,Stratified K-Fold (5),0.557
3339,entropy,7.0,5,3,0.001,,Leave-One-Out,0.514
3339,entropy,7.0,5,3,0.001,,K-Fold (10),0.592
3339,entropy,7.0,5,3,0.001,,Stratified K-Fold (10),0.475
3340,entropy,7.0,5,3,0.001,balanced,K-Fold (5),0.596
3340,entropy,7.0,5,3,0.001,balanced,Stratified K-Fold (5),0.557
3340,entropy,7.0,5,3,0.001,balanced,Leave-One-Out,0.514
3340,entropy,7.0,5,3,0.001,balanced,K-Fold (10),0.592
3340,entropy,7.0,5,3,0.001,balanced,Stratified K-Fold (10),0.5
3341,entropy,7.0,5,3,0.01,,K-Fold (5),0.621
3341,entropy,7.0,5,3,0.01,,Stratified K-Fold (5),0.557
3341,entropy,7.0,5,3,0.01,,Leave-One-Out,0.514
3341,entropy,7.0,5,3,0.01,,K-Fold (10),0.592
3341,entropy,7.0,5,3,0.01,,Stratified K-Fold (10),0.475
3342,entropy,7.0,5,3,0.01,balanced,K-Fold (5),0.596
3342,entropy,7.0,5,3,0.01,balanced,Stratified K-Fold (5),0.557
3342,entropy,7.0,5,3,0.01,balanced,Leave-One-Out,0.514
3342,entropy,7.0,5,3,0.01,balanced,K-Fold (10),0.592
3342,entropy,7.0,5,3,0.01,balanced,Stratified K-Fold (10),0.5
3343,entropy,7.0,5,3,0.1,,K-Fold (5),0.65
3343,entropy,7.0,5,3,0.1,,Stratified K-Fold (5),0.507
3343,entropy,7.0,5,3,0.1,,Leave-One-Out,0.676
3343,entropy,7.0,5,3,0.1,,K-Fold (10),0.592
3343,entropy,7.0,5,3,0.1,,Stratified K-Fold (10),0.425
3344,entropy,7.0,5,3,0.1,balanced,K-Fold (5),0.625
3344,entropy,7.0,5,3,0.1,balanced,Stratified K-Fold (5),0.507
3344,entropy,7.0,5,3,0.1,balanced,Leave-One-Out,0.676
3344,entropy,7.0,5,3,0.1,balanced,K-Fold (10),0.592
3344,entropy,7.0,5,3,0.1,balanced,Stratified K-Fold (10),0.45
3345,entropy,7.0,5,4,0.0,,K-Fold (5),0.568
3345,entropy,7.0,5,4,0.0,,Stratified K-Fold (5),0.614
3345,entropy,7.0,5,4,0.0,,Leave-One-Out,0.514
3345,entropy,7.0,5,4,0.0,,K-Fold (10),0.55
3345,entropy,7.0,5,4,0.0,,Stratified K-Fold (10),0.583
3346,entropy,7.0,5,4,0.0,balanced,K-Fold (5),0.543
3346,entropy,7.0,5,4,0.0,balanced,Stratified K-Fold (5),0.639
3346,entropy,7.0,5,4,0.0,balanced,Leave-One-Out,0.486
3346,entropy,7.0,5,4,0.0,balanced,K-Fold (10),0.525
3346,entropy,7.0,5,4,0.0,balanced,Stratified K-Fold (10),0.583
3347,entropy,7.0,5,4,0.001,,K-Fold (5),0.568
3347,entropy,7.0,5,4,0.001,,Stratified K-Fold (5),0.614
3347,entropy,7.0,5,4,0.001,,Leave-One-Out,0.514
3347,entropy,7.0,5,4,0.001,,K-Fold (10),0.55
3347,entropy,7.0,5,4,0.001,,Stratified K-Fold (10),0.583
3348,entropy,7.0,5,4,0.001,balanced,K-Fold (5),0.543
3348,entropy,7.0,5,4,0.001,balanced,Stratified K-Fold (5),0.639
3348,entropy,7.0,5,4,0.001,balanced,Leave-One-Out,0.486
3348,entropy,7.0,5,4,0.001,balanced,K-Fold (10),0.525
3348,entropy,7.0,5,4,0.001,balanced,Stratified K-Fold (10),0.583
3349,entropy,7.0,5,4,0.01,,K-Fold (5),0.568
3349,entropy,7.0,5,4,0.01,,Stratified K-Fold (5),0.614
3349,entropy,7.0,5,4,0.01,,Leave-One-Out,0.514
3349,entropy,7.0,5,4,0.01,,K-Fold (10),0.55
3349,entropy,7.0,5,4,0.01,,Stratified K-Fold (10),0.583
3350,entropy,7.0,5,4,0.01,balanced,K-Fold (5),0.543
3350,entropy,7.0,5,4,0.01,balanced,Stratified K-Fold (5),0.639
3350,entropy,7.0,5,4,0.01,balanced,Leave-One-Out,0.486
3350,entropy,7.0,5,4,0.01,balanced,K-Fold (10),0.525
3350,entropy,7.0,5,4,0.01,balanced,Stratified K-Fold (10),0.583
3351,entropy,7.0,5,4,0.1,,K-Fold (5),0.525
3351,entropy,7.0,5,4,0.1,,Stratified K-Fold (5),0.536
3351,entropy,7.0,5,4,0.1,,Leave-One-Out,0.568
3351,entropy,7.0,5,4,0.1,,K-Fold (10),0.592
3351,entropy,7.0,5,4,0.1,,Stratified K-Fold (10),0.367
3352,entropy,7.0,5,4,0.1,balanced,K-Fold (5),0.525
3352,entropy,7.0,5,4,0.1,balanced,Stratified K-Fold (5),0.561
3352,entropy,7.0,5,4,0.1,balanced,Leave-One-Out,0.568
3352,entropy,7.0,5,4,0.1,balanced,K-Fold (10),0.592
3352,entropy,7.0,5,4,0.1,balanced,Stratified K-Fold (10),0.367
3353,entropy,7.0,5,5,0.0,,K-Fold (5),0.493
3353,entropy,7.0,5,5,0.0,,Stratified K-Fold (5),0.586
3353,entropy,7.0,5,5,0.0,,Leave-One-Out,0.595
3353,entropy,7.0,5,5,0.0,,K-Fold (10),0.5
3353,entropy,7.0,5,5,0.0,,Stratified K-Fold (10),0.533
3354,entropy,7.0,5,5,0.0,balanced,K-Fold (5),0.493
3354,entropy,7.0,5,5,0.0,balanced,Stratified K-Fold (5),0.611
3354,entropy,7.0,5,5,0.0,balanced,Leave-One-Out,0.541
3354,entropy,7.0,5,5,0.0,balanced,K-Fold (10),0.5
3354,entropy,7.0,5,5,0.0,balanced,Stratified K-Fold (10),0.533
3355,entropy,7.0,5,5,0.001,,K-Fold (5),0.493
3355,entropy,7.0,5,5,0.001,,Stratified K-Fold (5),0.586
3355,entropy,7.0,5,5,0.001,,Leave-One-Out,0.595
3355,entropy,7.0,5,5,0.001,,K-Fold (10),0.5
3355,entropy,7.0,5,5,0.001,,Stratified K-Fold (10),0.533
3356,entropy,7.0,5,5,0.001,balanced,K-Fold (5),0.493
3356,entropy,7.0,5,5,0.001,balanced,Stratified K-Fold (5),0.611
3356,entropy,7.0,5,5,0.001,balanced,Leave-One-Out,0.541
3356,entropy,7.0,5,5,0.001,balanced,K-Fold (10),0.5
3356,entropy,7.0,5,5,0.001,balanced,Stratified K-Fold (10),0.533
3357,entropy,7.0,5,5,0.01,,K-Fold (5),0.493
3357,entropy,7.0,5,5,0.01,,Stratified K-Fold (5),0.586
3357,entropy,7.0,5,5,0.01,,Leave-One-Out,0.595
3357,entropy,7.0,5,5,0.01,,K-Fold (10),0.5
3357,entropy,7.0,5,5,0.01,,Stratified K-Fold (10),0.533
3358,entropy,7.0,5,5,0.01,balanced,K-Fold (5),0.493
