No,criterion,max_depth,min_samples_split,min_samples_leaf,ccp_alpha,class_weight,Cross-Val,Acc
3590,entropy,8.0,10,4,0.01,balanced,Stratified K-Fold (5),0.429
3590,entropy,8.0,10,4,0.01,balanced,Leave-One-Out,0.568
3590,entropy,8.0,10,4,0.01,balanced,K-Fold (10),0.533
3590,entropy,8.0,10,4,0.01,balanced,Stratified K-Fold (10),0.533
3591,entropy,8.0,10,4,0.1,,K-Fold (5),0.468
3591,entropy,8.0,10,4,0.1,,Stratified K-Fold (5),0.379
3591,entropy,8.0,10,4,0.1,,Leave-One-Out,0.405
3591,entropy,8.0,10,4,0.1,,K-Fold (10),0.458
3591,entropy,8.0,10,4,0.1,,Stratified K-Fold (10),0.367
3592,entropy,8.0,10,4,0.1,balanced,K-Fold (5),0.518
3592,entropy,8.0,10,4,0.1,balanced,Stratified K-Fold (5),0.379
3592,entropy,8.0,10,4,0.1,balanced,Leave-One-Out,0.405
3592,entropy,8.0,10,4,0.1,balanced,K-Fold (10),0.458
3592,entropy,8.0,10,4,0.1,balanced,Stratified K-Fold (10),0.367
3593,entropy,8.0,10,5,0.0,,K-Fold (5),0.439
3593,entropy,8.0,10,5,0.0,,Stratified K-Fold (5),0.454
3593,entropy,8.0,10,5,0.0,,Leave-One-Out,0.568
3593,entropy,8.0,10,5,0.0,,K-Fold (10),0.558
3593,entropy,8.0,10,5,0.0,,Stratified K-Fold (10),0.483
3594,entropy,8.0,10,5,0.0,balanced,K-Fold (5),0.514
3594,entropy,8.0,10,5,0.0,balanced,Stratified K-Fold (5),0.454
3594,entropy,8.0,10,5,0.0,balanced,Leave-One-Out,0.568
3594,entropy,8.0,10,5,0.0,balanced,K-Fold (10),0.558
3594,entropy,8.0,10,5,0.0,balanced,Stratified K-Fold (10),0.508
3595,entropy,8.0,10,5,0.001,,K-Fold (5),0.439
3595,entropy,8.0,10,5,0.001,,Stratified K-Fold (5),0.454
3595,entropy,8.0,10,5,0.001,,Leave-One-Out,0.568
3595,entropy,8.0,10,5,0.001,,K-Fold (10),0.558
3595,entropy,8.0,10,5,0.001,,Stratified K-Fold (10),0.483
3596,entropy,8.0,10,5,0.001,balanced,K-Fold (5),0.514
3596,entropy,8.0,10,5,0.001,balanced,Stratified K-Fold (5),0.454
3596,entropy,8.0,10,5,0.001,balanced,Leave-One-Out,0.568
3596,entropy,8.0,10,5,0.001,balanced,K-Fold (10),0.558
3596,entropy,8.0,10,5,0.001,balanced,Stratified K-Fold (10),0.508
3597,entropy,8.0,10,5,0.01,,K-Fold (5),0.439
3597,entropy,8.0,10,5,0.01,,Stratified K-Fold (5),0.454
3597,entropy,8.0,10,5,0.01,,Leave-One-Out,0.568
3597,entropy,8.0,10,5,0.01,,K-Fold (10),0.558
3597,entropy,8.0,10,5,0.01,,Stratified K-Fold (10),0.483
3598,entropy,8.0,10,5,0.01,balanced,K-Fold (5),0.514
3598,entropy,8.0,10,5,0.01,balanced,Stratified K-Fold (5),0.454
3598,entropy,8.0,10,5,0.01,balanced,Leave-One-Out,0.568
3598,entropy,8.0,10,5,0.01,balanced,K-Fold (10),0.558
3598,entropy,8.0,10,5,0.01,balanced,Stratified K-Fold (10),0.508
3599,entropy,8.0,10,5,0.1,,K-Fold (5),0.493
3599,entropy,8.0,10,5,0.1,,Stratified K-Fold (5),0.379
3599,entropy,8.0,10,5,0.1,,Leave-One-Out,0.405
3599,entropy,8.0,10,5,0.1,,K-Fold (10),0.458
3599,entropy,8.0,10,5,0.1,,Stratified K-Fold (10),0.367
3600,entropy,8.0,10,5,0.1,balanced,K-Fold (5),0.518
3600,entropy,8.0,10,5,0.1,balanced,Stratified K-Fold (5),0.379
3600,entropy,8.0,10,5,0.1,balanced,Leave-One-Out,0.405
3600,entropy,8.0,10,5,0.1,balanced,K-Fold (10),0.458
3600,entropy,8.0,10,5,0.1,balanced,Stratified K-Fold (10),0.367
3601,entropy,9.0,2,1,0.0,,K-Fold (5),0.596
3601,entropy,9.0,2,1,0.0,,Stratified K-Fold (5),0.461
3601,entropy,9.0,2,1,0.0,,Leave-One-Out,0.649
3601,entropy,9.0,2,1,0.0,,K-Fold (10),0.558
3601,entropy,9.0,2,1,0.0,,Stratified K-Fold (10),0.6
3602,entropy,9.0,2,1,0.0,balanced,K-Fold (5),0.596
3602,entropy,9.0,2,1,0.0,balanced,Stratified K-Fold (5),0.461
3602,entropy,9.0,2,1,0.0,balanced,Leave-One-Out,0.595
3602,entropy,9.0,2,1,0.0,balanced,K-Fold (10),0.558
3602,entropy,9.0,2,1,0.0,balanced,Stratified K-Fold (10),0.55
3603,entropy,9.0,2,1,0.001,,K-Fold (5),0.596
3603,entropy,9.0,2,1,0.001,,Stratified K-Fold (5),0.461
3603,entropy,9.0,2,1,0.001,,Leave-One-Out,0.649
3603,entropy,9.0,2,1,0.001,,K-Fold (10),0.558
3603,entropy,9.0,2,1,0.001,,Stratified K-Fold (10),0.6
3604,entropy,9.0,2,1,0.001,balanced,K-Fold (5),0.596
3604,entropy,9.0,2,1,0.001,balanced,Stratified K-Fold (5),0.461
3604,entropy,9.0,2,1,0.001,balanced,Leave-One-Out,0.595
3604,entropy,9.0,2,1,0.001,balanced,K-Fold (10),0.558
3604,entropy,9.0,2,1,0.001,balanced,Stratified K-Fold (10),0.55
3605,entropy,9.0,2,1,0.01,,K-Fold (5),0.596
3605,entropy,9.0,2,1,0.01,,Stratified K-Fold (5),0.461
3605,entropy,9.0,2,1,0.01,,Leave-One-Out,0.649
3605,entropy,9.0,2,1,0.01,,K-Fold (10),0.558
3605,entropy,9.0,2,1,0.01,,Stratified K-Fold (10),0.6
3606,entropy,9.0,2,1,0.01,balanced,K-Fold (5),0.596
3606,entropy,9.0,2,1,0.01,balanced,Stratified K-Fold (5),0.461
3606,entropy,9.0,2,1,0.01,balanced,Leave-One-Out,0.595
3606,entropy,9.0,2,1,0.01,balanced,K-Fold (10),0.558
3606,entropy,9.0,2,1,0.01,balanced,Stratified K-Fold (10),0.55
3607,entropy,9.0,2,1,0.1,,K-Fold (5),0.568
3607,entropy,9.0,2,1,0.1,,Stratified K-Fold (5),0.329
3607,entropy,9.0,2,1,0.1,,Leave-One-Out,0.405
3607,entropy,9.0,2,1,0.1,,K-Fold (10),0.483
3607,entropy,9.0,2,1,0.1,,Stratified K-Fold (10),0.392
3608,entropy,9.0,2,1,0.1,balanced,K-Fold (5),0.568
3608,entropy,9.0,2,1,0.1,balanced,Stratified K-Fold (5),0.329
3608,entropy,9.0,2,1,0.1,balanced,Leave-One-Out,0.405
3608,entropy,9.0,2,1,0.1,balanced,K-Fold (10),0.483
3608,entropy,9.0,2,1,0.1,balanced,Stratified K-Fold (10),0.392
3609,entropy,9.0,2,2,0.0,,K-Fold (5),0.575
3609,entropy,9.0,2,2,0.0,,Stratified K-Fold (5),0.425
3609,entropy,9.0,2,2,0.0,,Leave-One-Out,0.622
3609,entropy,9.0,2,2,0.0,,K-Fold (10),0.617
3609,entropy,9.0,2,2,0.0,,Stratified K-Fold (10),0.517
3610,entropy,9.0,2,2,0.0,balanced,K-Fold (5),0.625
3610,entropy,9.0,2,2,0.0,balanced,Stratified K-Fold (5),0.45
3610,entropy,9.0,2,2,0.0,balanced,Leave-One-Out,0.568
3610,entropy,9.0,2,2,0.0,balanced,K-Fold (10),0.617
3610,entropy,9.0,2,2,0.0,balanced,Stratified K-Fold (10),0.492
3611,entropy,9.0,2,2,0.001,,K-Fold (5),0.575
3611,entropy,9.0,2,2,0.001,,Stratified K-Fold (5),0.425
3611,entropy,9.0,2,2,0.001,,Leave-One-Out,0.622
3611,entropy,9.0,2,2,0.001,,K-Fold (10),0.617
3611,entropy,9.0,2,2,0.001,,Stratified K-Fold (10),0.517
3612,entropy,9.0,2,2,0.001,balanced,K-Fold (5),0.625
3612,entropy,9.0,2,2,0.001,balanced,Stratified K-Fold (5),0.45
3612,entropy,9.0,2,2,0.001,balanced,Leave-One-Out,0.568
3612,entropy,9.0,2,2,0.001,balanced,K-Fold (10),0.617
3612,entropy,9.0,2,2,0.001,balanced,Stratified K-Fold (10),0.492
3613,entropy,9.0,2,2,0.01,,K-Fold (5),0.575
3613,entropy,9.0,2,2,0.01,,Stratified K-Fold (5),0.425
3613,entropy,9.0,2,2,0.01,,Leave-One-Out,0.622
3613,entropy,9.0,2,2,0.01,,K-Fold (10),0.617
3613,entropy,9.0,2,2,0.01,,Stratified K-Fold (10),0.517
3614,entropy,9.0,2,2,0.01,balanced,K-Fold (5),0.625
3614,entropy,9.0,2,2,0.01,balanced,Stratified K-Fold (5),0.45
3614,entropy,9.0,2,2,0.01,balanced,Leave-One-Out,0.568
3614,entropy,9.0,2,2,0.01,balanced,K-Fold (10),0.617
3614,entropy,9.0,2,2,0.01,balanced,Stratified K-Fold (10),0.492
3615,entropy,9.0,2,2,0.1,,K-Fold (5),0.518
3615,entropy,9.0,2,2,0.1,,Stratified K-Fold (5),0.35
3615,entropy,9.0,2,2,0.1,,Leave-One-Out,0.405
3615,entropy,9.0,2,2,0.1,,K-Fold (10),0.483
3615,entropy,9.0,2,2,0.1,,Stratified K-Fold (10),0.367
3616,entropy,9.0,2,2,0.1,balanced,K-Fold (5),0.568
3616,entropy,9.0,2,2,0.1,balanced,Stratified K-Fold (5),0.35
3616,entropy,9.0,2,2,0.1,balanced,Leave-One-Out,0.405
3616,entropy,9.0,2,2,0.1,balanced,K-Fold (10),0.483
3616,entropy,9.0,2,2,0.1,balanced,Stratified K-Fold (10),0.367
3617,entropy,9.0,2,3,0.0,,K-Fold (5),0.546
3617,entropy,9.0,2,3,0.0,,Stratified K-Fold (5),0.425
3617,entropy,9.0,2,3,0.0,,Leave-One-Out,0.541
3617,entropy,9.0,2,3,0.0,,K-Fold (10),0.517
3617,entropy,9.0,2,3,0.0,,Stratified K-Fold (10),0.483
3618,entropy,9.0,2,3,0.0,balanced,K-Fold (5),0.571
3618,entropy,9.0,2,3,0.0,balanced,Stratified K-Fold (5),0.425
3618,entropy,9.0,2,3,0.0,balanced,Leave-One-Out,0.568
3618,entropy,9.0,2,3,0.0,balanced,K-Fold (10),0.542
3618,entropy,9.0,2,3,0.0,balanced,Stratified K-Fold (10),0.533
3619,entropy,9.0,2,3,0.001,,K-Fold (5),0.546
3619,entropy,9.0,2,3,0.001,,Stratified K-Fold (5),0.425
3619,entropy,9.0,2,3,0.001,,Leave-One-Out,0.541
3619,entropy,9.0,2,3,0.001,,K-Fold (10),0.517
3619,entropy,9.0,2,3,0.001,,Stratified K-Fold (10),0.483
3620,entropy,9.0,2,3,0.001,balanced,K-Fold (5),0.571
3620,entropy,9.0,2,3,0.001,balanced,Stratified K-Fold (5),0.425
3620,entropy,9.0,2,3,0.001,balanced,Leave-One-Out,0.568
3620,entropy,9.0,2,3,0.001,balanced,K-Fold (10),0.542
3620,entropy,9.0,2,3,0.001,balanced,Stratified K-Fold (10),0.533
3621,entropy,9.0,2,3,0.01,,K-Fold (5),0.546
3621,entropy,9.0,2,3,0.01,,Stratified K-Fold (5),0.425
3621,entropy,9.0,2,3,0.01,,Leave-One-Out,0.541
3621,entropy,9.0,2,3,0.01,,K-Fold (10),0.517
3621,entropy,9.0,2,3,0.01,,Stratified K-Fold (10),0.483
3622,entropy,9.0,2,3,0.01,balanced,K-Fold (5),0.571
3622,entropy,9.0,2,3,0.01,balanced,Stratified K-Fold (5),0.425
3622,entropy,9.0,2,3,0.01,balanced,Leave-One-Out,0.568
3622,entropy,9.0,2,3,0.01,balanced,K-Fold (10),0.542
3622,entropy,9.0,2,3,0.01,balanced,Stratified K-Fold (10),0.533
3623,entropy,9.0,2,3,0.1,,K-Fold (5),0.543
3623,entropy,9.0,2,3,0.1,,Stratified K-Fold (5),0.35
3623,entropy,9.0,2,3,0.1,,Leave-One-Out,0.405
3623,entropy,9.0,2,3,0.1,,K-Fold (10),0.458
3623,entropy,9.0,2,3,0.1,,Stratified K-Fold (10),0.367
3624,entropy,9.0,2,3,0.1,balanced,K-Fold (5),0.568
3624,entropy,9.0,2,3,0.1,balanced,Stratified K-Fold (5),0.35
3624,entropy,9.0,2,3,0.1,balanced,Leave-One-Out,0.405
3624,entropy,9.0,2,3,0.1,balanced,K-Fold (10),0.433
3624,entropy,9.0,2,3,0.1,balanced,Stratified K-Fold (10),0.367
3625,entropy,9.0,2,4,0.0,,K-Fold (5),0.514
3625,entropy,9.0,2,4,0.0,,Stratified K-Fold (5),0.454
3625,entropy,9.0,2,4,0.0,,Leave-One-Out,0.568
3625,entropy,9.0,2,4,0.0,,K-Fold (10),0.533
3625,entropy,9.0,2,4,0.0,,Stratified K-Fold (10),0.533
3626,entropy,9.0,2,4,0.0,balanced,K-Fold (5),0.564
3626,entropy,9.0,2,4,0.0,balanced,Stratified K-Fold (5),0.454
3626,entropy,9.0,2,4,0.0,balanced,Leave-One-Out,0.568
3626,entropy,9.0,2,4,0.0,balanced,K-Fold (10),0.533
3626,entropy,9.0,2,4,0.0,balanced,Stratified K-Fold (10),0.558
3627,entropy,9.0,2,4,0.001,,K-Fold (5),0.514
3627,entropy,9.0,2,4,0.001,,Stratified K-Fold (5),0.454
3627,entropy,9.0,2,4,0.001,,Leave-One-Out,0.568
3627,entropy,9.0,2,4,0.001,,K-Fold (10),0.533
3627,entropy,9.0,2,4,0.001,,Stratified K-Fold (10),0.533
3628,entropy,9.0,2,4,0.001,balanced,K-Fold (5),0.564
3628,entropy,9.0,2,4,0.001,balanced,Stratified K-Fold (5),0.454
3628,entropy,9.0,2,4,0.001,balanced,Leave-One-Out,0.568
3628,entropy,9.0,2,4,0.001,balanced,K-Fold (10),0.533
3628,entropy,9.0,2,4,0.001,balanced,Stratified K-Fold (10),0.558
3629,entropy,9.0,2,4,0.01,,K-Fold (5),0.514
3629,entropy,9.0,2,4,0.01,,Stratified K-Fold (5),0.454
3629,entropy,9.0,2,4,0.01,,Leave-One-Out,0.568
3629,entropy,9.0,2,4,0.01,,K-Fold (10),0.533
3629,entropy,9.0,2,4,0.01,,Stratified K-Fold (10),0.533
3630,entropy,9.0,2,4,0.01,balanced,K-Fold (5),0.564
3630,entropy,9.0,2,4,0.01,balanced,Stratified K-Fold (5),0.454
3630,entropy,9.0,2,4,0.01,balanced,Leave-One-Out,0.568
3630,entropy,9.0,2,4,0.01,balanced,K-Fold (10),0.533
3630,entropy,9.0,2,4,0.01,balanced,Stratified K-Fold (10),0.533
3631,entropy,9.0,2,4,0.1,,K-Fold (5),0.468
3631,entropy,9.0,2,4,0.1,,Stratified K-Fold (5),0.379
3631,entropy,9.0,2,4,0.1,,Leave-One-Out,0.405
3631,entropy,9.0,2,4,0.1,,K-Fold (10),0.458
3631,entropy,9.0,2,4,0.1,,Stratified K-Fold (10),0.367
3632,entropy,9.0,2,4,0.1,balanced,K-Fold (5),0.518
3632,entropy,9.0,2,4,0.1,balanced,Stratified K-Fold (5),0.379
3632,entropy,9.0,2,4,0.1,balanced,Leave-One-Out,0.405
3632,entropy,9.0,2,4,0.1,balanced,K-Fold (10),0.458
3632,entropy,9.0,2,4,0.1,balanced,Stratified K-Fold (10),0.367
3633,entropy,9.0,2,5,0.0,,K-Fold (5),0.439
3633,entropy,9.0,2,5,0.0,,Stratified K-Fold (5),0.454
3633,entropy,9.0,2,5,0.0,,Leave-One-Out,0.568
3633,entropy,9.0,2,5,0.0,,K-Fold (10),0.558
3633,entropy,9.0,2,5,0.0,,Stratified K-Fold (10),0.483
3634,entropy,9.0,2,5,0.0,balanced,K-Fold (5),0.514
3634,entropy,9.0,2,5,0.0,balanced,Stratified K-Fold (5),0.454
3634,entropy,9.0,2,5,0.0,balanced,Leave-One-Out,0.568
3634,entropy,9.0,2,5,0.0,balanced,K-Fold (10),0.558
3634,entropy,9.0,2,5,0.0,balanced,Stratified K-Fold (10),0.508
3635,entropy,9.0,2,5,0.001,,K-Fold (5),0.439
3635,entropy,9.0,2,5,0.001,,Stratified K-Fold (5),0.454
3635,entropy,9.0,2,5,0.001,,Leave-One-Out,0.568
3635,entropy,9.0,2,5,0.001,,K-Fold (10),0.558
3635,entropy,9.0,2,5,0.001,,Stratified K-Fold (10),0.483
3636,entropy,9.0,2,5,0.001,balanced,K-Fold (5),0.514
3636,entropy,9.0,2,5,0.001,balanced,Stratified K-Fold (5),0.454
3636,entropy,9.0,2,5,0.001,balanced,Leave-One-Out,0.568
3636,entropy,9.0,2,5,0.001,balanced,K-Fold (10),0.558
3636,entropy,9.0,2,5,0.001,balanced,Stratified K-Fold (10),0.508
3637,entropy,9.0,2,5,0.01,,K-Fold (5),0.439
3637,entropy,9.0,2,5,0.01,,Stratified K-Fold (5),0.454
3637,entropy,9.0,2,5,0.01,,Leave-One-Out,0.568
3637,entropy,9.0,2,5,0.01,,K-Fold (10),0.558
3637,entropy,9.0,2,5,0.01,,Stratified K-Fold (10),0.483
3638,entropy,9.0,2,5,0.01,balanced,K-Fold (5),0.514
3638,entropy,9.0,2,5,0.01,balanced,Stratified K-Fold (5),0.454
3638,entropy,9.0,2,5,0.01,balanced,Leave-One-Out,0.568
3638,entropy,9.0,2,5,0.01,balanced,K-Fold (10),0.558
3638,entropy,9.0,2,5,0.01,balanced,Stratified K-Fold (10),0.508
3639,entropy,9.0,2,5,0.1,,K-Fold (5),0.493
3639,entropy,9.0,2,5,0.1,,Stratified K-Fold (5),0.379
3639,entropy,9.0,2,5,0.1,,Leave-One-Out,0.405
3639,entropy,9.0,2,5,0.1,,K-Fold (10),0.458
3639,entropy,9.0,2,5,0.1,,Stratified K-Fold (10),0.367
3640,entropy,9.0,2,5,0.1,balanced,K-Fold (5),0.518
3640,entropy,9.0,2,5,0.1,balanced,Stratified K-Fold (5),0.379
3640,entropy,9.0,2,5,0.1,balanced,Leave-One-Out,0.405
3640,entropy,9.0,2,5,0.1,balanced,K-Fold (10),0.458
3640,entropy,9.0,2,5,0.1,balanced,Stratified K-Fold (10),0.367
3641,entropy,9.0,3,1,0.0,,K-Fold (5),0.571
3641,entropy,9.0,3,1,0.0,,Stratified K-Fold (5),0.461
3641,entropy,9.0,3,1,0.0,,Leave-One-Out,0.622
3641,entropy,9.0,3,1,0.0,,K-Fold (10),0.533
3641,entropy,9.0,3,1,0.0,,Stratified K-Fold (10),0.6
3642,entropy,9.0,3,1,0.0,balanced,K-Fold (5),0.621
3642,entropy,9.0,3,1,0.0,balanced,Stratified K-Fold (5),0.461
3642,entropy,9.0,3,1,0.0,balanced,Leave-One-Out,0.568
3642,entropy,9.0,3,1,0.0,balanced,K-Fold (10),0.558
3642,entropy,9.0,3,1,0.0,balanced,Stratified K-Fold (10),0.55
3643,entropy,9.0,3,1,0.001,,K-Fold (5),0.571
3643,entropy,9.0,3,1,0.001,,Stratified K-Fold (5),0.461
3643,entropy,9.0,3,1,0.001,,Leave-One-Out,0.622
3643,entropy,9.0,3,1,0.001,,K-Fold (10),0.533
3643,entropy,9.0,3,1,0.001,,Stratified K-Fold (10),0.6
3644,entropy,9.0,3,1,0.001,balanced,K-Fold (5),0.621
3644,entropy,9.0,3,1,0.001,balanced,Stratified K-Fold (5),0.461
3644,entropy,9.0,3,1,0.001,balanced,Leave-One-Out,0.568
3644,entropy,9.0,3,1,0.001,balanced,K-Fold (10),0.558
3644,entropy,9.0,3,1,0.001,balanced,Stratified K-Fold (10),0.55
3645,entropy,9.0,3,1,0.01,,K-Fold (5),0.571
3645,entropy,9.0,3,1,0.01,,Stratified K-Fold (5),0.461
3645,entropy,9.0,3,1,0.01,,Leave-One-Out,0.622
3645,entropy,9.0,3,1,0.01,,K-Fold (10),0.533
3645,entropy,9.0,3,1,0.01,,Stratified K-Fold (10),0.6
3646,entropy,9.0,3,1,0.01,balanced,K-Fold (5),0.621
3646,entropy,9.0,3,1,0.01,balanced,Stratified K-Fold (5),0.461
3646,entropy,9.0,3,1,0.01,balanced,Leave-One-Out,0.568
3646,entropy,9.0,3,1,0.01,balanced,K-Fold (10),0.558
3646,entropy,9.0,3,1,0.01,balanced,Stratified K-Fold (10),0.55
3647,entropy,9.0,3,1,0.1,,K-Fold (5),0.568
3647,entropy,9.0,3,1,0.1,,Stratified K-Fold (5),0.329
3647,entropy,9.0,3,1,0.1,,Leave-One-Out,0.405
3647,entropy,9.0,3,1,0.1,,K-Fold (10),0.483
3647,entropy,9.0,3,1,0.1,,Stratified K-Fold (10),0.392
3648,entropy,9.0,3,1,0.1,balanced,K-Fold (5),0.568
3648,entropy,9.0,3,1,0.1,balanced,Stratified K-Fold (5),0.329
3648,entropy,9.0,3,1,0.1,balanced,Leave-One-Out,0.405
3648,entropy,9.0,3,1,0.1,balanced,K-Fold (10),0.483
3648,entropy,9.0,3,1,0.1,balanced,Stratified K-Fold (10),0.392
3649,entropy,9.0,3,2,0.0,,K-Fold (5),0.575
3649,entropy,9.0,3,2,0.0,,Stratified K-Fold (5),0.425
3649,entropy,9.0,3,2,0.0,,Leave-One-Out,0.622
3649,entropy,9.0,3,2,0.0,,K-Fold (10),0.617
3649,entropy,9.0,3,2,0.0,,Stratified K-Fold (10),0.517
3650,entropy,9.0,3,2,0.0,balanced,K-Fold (5),0.625
3650,entropy,9.0,3,2,0.0,balanced,Stratified K-Fold (5),0.45
3650,entropy,9.0,3,2,0.0,balanced,Leave-One-Out,0.568
3650,entropy,9.0,3,2,0.0,balanced,K-Fold (10),0.617
3650,entropy,9.0,3,2,0.0,balanced,Stratified K-Fold (10),0.492
3651,entropy,9.0,3,2,0.001,,K-Fold (5),0.575
3651,entropy,9.0,3,2,0.001,,Stratified K-Fold (5),0.425
3651,entropy,9.0,3,2,0.001,,Leave-One-Out,0.622
3651,entropy,9.0,3,2,0.001,,K-Fold (10),0.617
3651,entropy,9.0,3,2,0.001,,Stratified K-Fold (10),0.517
3652,entropy,9.0,3,2,0.001,balanced,K-Fold (5),0.625
3652,entropy,9.0,3,2,0.001,balanced,Stratified K-Fold (5),0.45
3652,entropy,9.0,3,2,0.001,balanced,Leave-One-Out,0.568
3652,entropy,9.0,3,2,0.001,balanced,K-Fold (10),0.617
3652,entropy,9.0,3,2,0.001,balanced,Stratified K-Fold (10),0.492
3653,entropy,9.0,3,2,0.01,,K-Fold (5),0.575
3653,entropy,9.0,3,2,0.01,,Stratified K-Fold (5),0.425
3653,entropy,9.0,3,2,0.01,,Leave-One-Out,0.622
3653,entropy,9.0,3,2,0.01,,K-Fold (10),0.617
3653,entropy,9.0,3,2,0.01,,Stratified K-Fold (10),0.517
3654,entropy,9.0,3,2,0.01,balanced,K-Fold (5),0.625
3654,entropy,9.0,3,2,0.01,balanced,Stratified K-Fold (5),0.45
3654,entropy,9.0,3,2,0.01,balanced,Leave-One-Out,0.568
3654,entropy,9.0,3,2,0.01,balanced,K-Fold (10),0.617
3654,entropy,9.0,3,2,0.01,balanced,Stratified K-Fold (10),0.492
3655,entropy,9.0,3,2,0.1,,K-Fold (5),0.518
3655,entropy,9.0,3,2,0.1,,Stratified K-Fold (5),0.35
3655,entropy,9.0,3,2,0.1,,Leave-One-Out,0.405
3655,entropy,9.0,3,2,0.1,,K-Fold (10),0.483
3655,entropy,9.0,3,2,0.1,,Stratified K-Fold (10),0.367
3656,entropy,9.0,3,2,0.1,balanced,K-Fold (5),0.568
3656,entropy,9.0,3,2,0.1,balanced,Stratified K-Fold (5),0.35
3656,entropy,9.0,3,2,0.1,balanced,Leave-One-Out,0.405
3656,entropy,9.0,3,2,0.1,balanced,K-Fold (10),0.483
3656,entropy,9.0,3,2,0.1,balanced,Stratified K-Fold (10),0.367
3657,entropy,9.0,3,3,0.0,,K-Fold (5),0.546
3657,entropy,9.0,3,3,0.0,,Stratified K-Fold (5),0.425
3657,entropy,9.0,3,3,0.0,,Leave-One-Out,0.541
3657,entropy,9.0,3,3,0.0,,K-Fold (10),0.517
3657,entropy,9.0,3,3,0.0,,Stratified K-Fold (10),0.483
3658,entropy,9.0,3,3,0.0,balanced,K-Fold (5),0.571
3658,entropy,9.0,3,3,0.0,balanced,Stratified K-Fold (5),0.425
3658,entropy,9.0,3,3,0.0,balanced,Leave-One-Out,0.568
3658,entropy,9.0,3,3,0.0,balanced,K-Fold (10),0.542
3658,entropy,9.0,3,3,0.0,balanced,Stratified K-Fold (10),0.533
3659,entropy,9.0,3,3,0.001,,K-Fold (5),0.546
3659,entropy,9.0,3,3,0.001,,Stratified K-Fold (5),0.425
3659,entropy,9.0,3,3,0.001,,Leave-One-Out,0.541
3659,entropy,9.0,3,3,0.001,,K-Fold (10),0.517
3659,entropy,9.0,3,3,0.001,,Stratified K-Fold (10),0.483
3660,entropy,9.0,3,3,0.001,balanced,K-Fold (5),0.571
3660,entropy,9.0,3,3,0.001,balanced,Stratified K-Fold (5),0.425
3660,entropy,9.0,3,3,0.001,balanced,Leave-One-Out,0.568
3660,entropy,9.0,3,3,0.001,balanced,K-Fold (10),0.542
3660,entropy,9.0,3,3,0.001,balanced,Stratified K-Fold (10),0.533
3661,entropy,9.0,3,3,0.01,,K-Fold (5),0.546
3661,entropy,9.0,3,3,0.01,,Stratified K-Fold (5),0.425
3661,entropy,9.0,3,3,0.01,,Leave-One-Out,0.541
3661,entropy,9.0,3,3,0.01,,K-Fold (10),0.517
3661,entropy,9.0,3,3,0.01,,Stratified K-Fold (10),0.483
3662,entropy,9.0,3,3,0.01,balanced,K-Fold (5),0.571
3662,entropy,9.0,3,3,0.01,balanced,Stratified K-Fold (5),0.425
3662,entropy,9.0,3,3,0.01,balanced,Leave-One-Out,0.568
3662,entropy,9.0,3,3,0.01,balanced,K-Fold (10),0.542
3662,entropy,9.0,3,3,0.01,balanced,Stratified K-Fold (10),0.533
3663,entropy,9.0,3,3,0.1,,K-Fold (5),0.543
3663,entropy,9.0,3,3,0.1,,Stratified K-Fold (5),0.35
3663,entropy,9.0,3,3,0.1,,Leave-One-Out,0.405
3663,entropy,9.0,3,3,0.1,,K-Fold (10),0.458
3663,entropy,9.0,3,3,0.1,,Stratified K-Fold (10),0.367
3664,entropy,9.0,3,3,0.1,balanced,K-Fold (5),0.568
3664,entropy,9.0,3,3,0.1,balanced,Stratified K-Fold (5),0.35
3664,entropy,9.0,3,3,0.1,balanced,Leave-One-Out,0.405
3664,entropy,9.0,3,3,0.1,balanced,K-Fold (10),0.433
3664,entropy,9.0,3,3,0.1,balanced,Stratified K-Fold (10),0.367
3665,entropy,9.0,3,4,0.0,,K-Fold (5),0.514
3665,entropy,9.0,3,4,0.0,,Stratified K-Fold (5),0.454
3665,entropy,9.0,3,4,0.0,,Leave-One-Out,0.568
3665,entropy,9.0,3,4,0.0,,K-Fold (10),0.533
3665,entropy,9.0,3,4,0.0,,Stratified K-Fold (10),0.533
3666,entropy,9.0,3,4,0.0,balanced,K-Fold (5),0.564
3666,entropy,9.0,3,4,0.0,balanced,Stratified K-Fold (5),0.454
3666,entropy,9.0,3,4,0.0,balanced,Leave-One-Out,0.568
3666,entropy,9.0,3,4,0.0,balanced,K-Fold (10),0.533
3666,entropy,9.0,3,4,0.0,balanced,Stratified K-Fold (10),0.558
3667,entropy,9.0,3,4,0.001,,K-Fold (5),0.514
3667,entropy,9.0,3,4,0.001,,Stratified K-Fold (5),0.454
3667,entropy,9.0,3,4,0.001,,Leave-One-Out,0.568
3667,entropy,9.0,3,4,0.001,,K-Fold (10),0.533
3667,entropy,9.0,3,4,0.001,,Stratified K-Fold (10),0.533
3668,entropy,9.0,3,4,0.001,balanced,K-Fold (5),0.564
3668,entropy,9.0,3,4,0.001,balanced,Stratified K-Fold (5),0.454
3668,entropy,9.0,3,4,0.001,balanced,Leave-One-Out,0.568
3668,entropy,9.0,3,4,0.001,balanced,K-Fold (10),0.533
3668,entropy,9.0,3,4,0.001,balanced,Stratified K-Fold (10),0.558
3669,entropy,9.0,3,4,0.01,,K-Fold (5),0.514
