No,criterion,max_depth,min_samples_split,min_samples_leaf,ccp_alpha,class_weight,Cross-Val,Acc
2361,entropy,2.0,10,1,0.0,,Stratified K-Fold (10),0.508
2362,entropy,2.0,10,1,0.0,balanced,K-Fold (5),0.546
2362,entropy,2.0,10,1,0.0,balanced,Stratified K-Fold (5),0.536
2362,entropy,2.0,10,1,0.0,balanced,Leave-One-Out,0.541
2362,entropy,2.0,10,1,0.0,balanced,K-Fold (10),0.533
2362,entropy,2.0,10,1,0.0,balanced,Stratified K-Fold (10),0.508
2363,entropy,2.0,10,1,0.001,,K-Fold (5),0.546
2363,entropy,2.0,10,1,0.001,,Stratified K-Fold (5),0.536
2363,entropy,2.0,10,1,0.001,,Leave-One-Out,0.541
2363,entropy,2.0,10,1,0.001,,K-Fold (10),0.533
2363,entropy,2.0,10,1,0.001,,Stratified K-Fold (10),0.508
2364,entropy,2.0,10,1,0.001,balanced,K-Fold (5),0.546
2364,entropy,2.0,10,1,0.001,balanced,Stratified K-Fold (5),0.536
2364,entropy,2.0,10,1,0.001,balanced,Leave-One-Out,0.541
2364,entropy,2.0,10,1,0.001,balanced,K-Fold (10),0.533
2364,entropy,2.0,10,1,0.001,balanced,Stratified K-Fold (10),0.508
2365,entropy,2.0,10,1,0.01,,K-Fold (5),0.546
2365,entropy,2.0,10,1,0.01,,Stratified K-Fold (5),0.536
2365,entropy,2.0,10,1,0.01,,Leave-One-Out,0.541
2365,entropy,2.0,10,1,0.01,,K-Fold (10),0.533
2365,entropy,2.0,10,1,0.01,,Stratified K-Fold (10),0.508
2366,entropy,2.0,10,1,0.01,balanced,K-Fold (5),0.546
2366,entropy,2.0,10,1,0.01,balanced,Stratified K-Fold (5),0.536
2366,entropy,2.0,10,1,0.01,balanced,Leave-One-Out,0.541
2366,entropy,2.0,10,1,0.01,balanced,K-Fold (10),0.533
2366,entropy,2.0,10,1,0.01,balanced,Stratified K-Fold (10),0.508
2367,entropy,2.0,10,1,0.1,,K-Fold (5),0.604
2367,entropy,2.0,10,1,0.1,,Stratified K-Fold (5),0.536
2367,entropy,2.0,10,1,0.1,,Leave-One-Out,0.622
2367,entropy,2.0,10,1,0.1,,K-Fold (10),0.633
2367,entropy,2.0,10,1,0.1,,Stratified K-Fold (10),0.508
2368,entropy,2.0,10,1,0.1,balanced,K-Fold (5),0.629
2368,entropy,2.0,10,1,0.1,balanced,Stratified K-Fold (5),0.536
2368,entropy,2.0,10,1,0.1,balanced,Leave-One-Out,0.622
2368,entropy,2.0,10,1,0.1,balanced,K-Fold (10),0.633
2368,entropy,2.0,10,1,0.1,balanced,Stratified K-Fold (10),0.508
2369,entropy,2.0,10,2,0.0,,K-Fold (5),0.546
2369,entropy,2.0,10,2,0.0,,Stratified K-Fold (5),0.536
2369,entropy,2.0,10,2,0.0,,Leave-One-Out,0.541
2369,entropy,2.0,10,2,0.0,,K-Fold (10),0.533
2369,entropy,2.0,10,2,0.0,,Stratified K-Fold (10),0.508
2370,entropy,2.0,10,2,0.0,balanced,K-Fold (5),0.546
2370,entropy,2.0,10,2,0.0,balanced,Stratified K-Fold (5),0.536
2370,entropy,2.0,10,2,0.0,balanced,Leave-One-Out,0.541
2370,entropy,2.0,10,2,0.0,balanced,K-Fold (10),0.533
2370,entropy,2.0,10,2,0.0,balanced,Stratified K-Fold (10),0.508
2371,entropy,2.0,10,2,0.001,,K-Fold (5),0.546
2371,entropy,2.0,10,2,0.001,,Stratified K-Fold (5),0.536
2371,entropy,2.0,10,2,0.001,,Leave-One-Out,0.541
2371,entropy,2.0,10,2,0.001,,K-Fold (10),0.533
2371,entropy,2.0,10,2,0.001,,Stratified K-Fold (10),0.508
2372,entropy,2.0,10,2,0.001,balanced,K-Fold (5),0.546
2372,entropy,2.0,10,2,0.001,balanced,Stratified K-Fold (5),0.536
2372,entropy,2.0,10,2,0.001,balanced,Leave-One-Out,0.541
2372,entropy,2.0,10,2,0.001,balanced,K-Fold (10),0.533
2372,entropy,2.0,10,2,0.001,balanced,Stratified K-Fold (10),0.508
2373,entropy,2.0,10,2,0.01,,K-Fold (5),0.546
2373,entropy,2.0,10,2,0.01,,Stratified K-Fold (5),0.536
2373,entropy,2.0,10,2,0.01,,Leave-One-Out,0.541
2373,entropy,2.0,10,2,0.01,,K-Fold (10),0.533
2373,entropy,2.0,10,2,0.01,,Stratified K-Fold (10),0.508
2374,entropy,2.0,10,2,0.01,balanced,K-Fold (5),0.546
2374,entropy,2.0,10,2,0.01,balanced,Stratified K-Fold (5),0.536
2374,entropy,2.0,10,2,0.01,balanced,Leave-One-Out,0.541
2374,entropy,2.0,10,2,0.01,balanced,K-Fold (10),0.533
2374,entropy,2.0,10,2,0.01,balanced,Stratified K-Fold (10),0.508
2375,entropy,2.0,10,2,0.1,,K-Fold (5),0.604
2375,entropy,2.0,10,2,0.1,,Stratified K-Fold (5),0.536
2375,entropy,2.0,10,2,0.1,,Leave-One-Out,0.622
2375,entropy,2.0,10,2,0.1,,K-Fold (10),0.633
2375,entropy,2.0,10,2,0.1,,Stratified K-Fold (10),0.508
2376,entropy,2.0,10,2,0.1,balanced,K-Fold (5),0.629
2376,entropy,2.0,10,2,0.1,balanced,Stratified K-Fold (5),0.536
2376,entropy,2.0,10,2,0.1,balanced,Leave-One-Out,0.622
2376,entropy,2.0,10,2,0.1,balanced,K-Fold (10),0.633
2376,entropy,2.0,10,2,0.1,balanced,Stratified K-Fold (10),0.508
2377,entropy,2.0,10,3,0.0,,K-Fold (5),0.546
2377,entropy,2.0,10,3,0.0,,Stratified K-Fold (5),0.536
2377,entropy,2.0,10,3,0.0,,Leave-One-Out,0.541
2377,entropy,2.0,10,3,0.0,,K-Fold (10),0.533
2377,entropy,2.0,10,3,0.0,,Stratified K-Fold (10),0.508
2378,entropy,2.0,10,3,0.0,balanced,K-Fold (5),0.546
2378,entropy,2.0,10,3,0.0,balanced,Stratified K-Fold (5),0.536
2378,entropy,2.0,10,3,0.0,balanced,Leave-One-Out,0.541
2378,entropy,2.0,10,3,0.0,balanced,K-Fold (10),0.533
2378,entropy,2.0,10,3,0.0,balanced,Stratified K-Fold (10),0.508
2379,entropy,2.0,10,3,0.001,,K-Fold (5),0.546
2379,entropy,2.0,10,3,0.001,,Stratified K-Fold (5),0.536
2379,entropy,2.0,10,3,0.001,,Leave-One-Out,0.541
2379,entropy,2.0,10,3,0.001,,K-Fold (10),0.533
2379,entropy,2.0,10,3,0.001,,Stratified K-Fold (10),0.508
2380,entropy,2.0,10,3,0.001,balanced,K-Fold (5),0.546
2380,entropy,2.0,10,3,0.001,balanced,Stratified K-Fold (5),0.536
2380,entropy,2.0,10,3,0.001,balanced,Leave-One-Out,0.541
2380,entropy,2.0,10,3,0.001,balanced,K-Fold (10),0.533
2380,entropy,2.0,10,3,0.001,balanced,Stratified K-Fold (10),0.508
2381,entropy,2.0,10,3,0.01,,K-Fold (5),0.546
2381,entropy,2.0,10,3,0.01,,Stratified K-Fold (5),0.536
2381,entropy,2.0,10,3,0.01,,Leave-One-Out,0.541
2381,entropy,2.0,10,3,0.01,,K-Fold (10),0.533
2381,entropy,2.0,10,3,0.01,,Stratified K-Fold (10),0.508
2382,entropy,2.0,10,3,0.01,balanced,K-Fold (5),0.546
2382,entropy,2.0,10,3,0.01,balanced,Stratified K-Fold (5),0.536
2382,entropy,2.0,10,3,0.01,balanced,Leave-One-Out,0.541
2382,entropy,2.0,10,3,0.01,balanced,K-Fold (10),0.533
2382,entropy,2.0,10,3,0.01,balanced,Stratified K-Fold (10),0.508
2383,entropy,2.0,10,3,0.1,,K-Fold (5),0.604
2383,entropy,2.0,10,3,0.1,,Stratified K-Fold (5),0.536
2383,entropy,2.0,10,3,0.1,,Leave-One-Out,0.622
2383,entropy,2.0,10,3,0.1,,K-Fold (10),0.633
2383,entropy,2.0,10,3,0.1,,Stratified K-Fold (10),0.508
2384,entropy,2.0,10,3,0.1,balanced,K-Fold (5),0.629
2384,entropy,2.0,10,3,0.1,balanced,Stratified K-Fold (5),0.536
2384,entropy,2.0,10,3,0.1,balanced,Leave-One-Out,0.622
2384,entropy,2.0,10,3,0.1,balanced,K-Fold (10),0.633
2384,entropy,2.0,10,3,0.1,balanced,Stratified K-Fold (10),0.508
2385,entropy,2.0,10,4,0.0,,K-Fold (5),0.546
2385,entropy,2.0,10,4,0.0,,Stratified K-Fold (5),0.536
2385,entropy,2.0,10,4,0.0,,Leave-One-Out,0.324
2385,entropy,2.0,10,4,0.0,,K-Fold (10),0.525
2385,entropy,2.0,10,4,0.0,,Stratified K-Fold (10),0.508
2386,entropy,2.0,10,4,0.0,balanced,K-Fold (5),0.546
2386,entropy,2.0,10,4,0.0,balanced,Stratified K-Fold (5),0.536
2386,entropy,2.0,10,4,0.0,balanced,Leave-One-Out,0.378
2386,entropy,2.0,10,4,0.0,balanced,K-Fold (10),0.525
2386,entropy,2.0,10,4,0.0,balanced,Stratified K-Fold (10),0.508
2387,entropy,2.0,10,4,0.001,,K-Fold (5),0.546
2387,entropy,2.0,10,4,0.001,,Stratified K-Fold (5),0.536
2387,entropy,2.0,10,4,0.001,,Leave-One-Out,0.324
2387,entropy,2.0,10,4,0.001,,K-Fold (10),0.525
2387,entropy,2.0,10,4,0.001,,Stratified K-Fold (10),0.508
2388,entropy,2.0,10,4,0.001,balanced,K-Fold (5),0.546
2388,entropy,2.0,10,4,0.001,balanced,Stratified K-Fold (5),0.536
2388,entropy,2.0,10,4,0.001,balanced,Leave-One-Out,0.378
2388,entropy,2.0,10,4,0.001,balanced,K-Fold (10),0.525
2388,entropy,2.0,10,4,0.001,balanced,Stratified K-Fold (10),0.508
2389,entropy,2.0,10,4,0.01,,K-Fold (5),0.546
2389,entropy,2.0,10,4,0.01,,Stratified K-Fold (5),0.536
2389,entropy,2.0,10,4,0.01,,Leave-One-Out,0.324
2389,entropy,2.0,10,4,0.01,,K-Fold (10),0.525
2389,entropy,2.0,10,4,0.01,,Stratified K-Fold (10),0.508
2390,entropy,2.0,10,4,0.01,balanced,K-Fold (5),0.546
2390,entropy,2.0,10,4,0.01,balanced,Stratified K-Fold (5),0.536
2390,entropy,2.0,10,4,0.01,balanced,Leave-One-Out,0.378
2390,entropy,2.0,10,4,0.01,balanced,K-Fold (10),0.525
2390,entropy,2.0,10,4,0.01,balanced,Stratified K-Fold (10),0.508
2391,entropy,2.0,10,4,0.1,,K-Fold (5),0.604
2391,entropy,2.0,10,4,0.1,,Stratified K-Fold (5),0.536
2391,entropy,2.0,10,4,0.1,,Leave-One-Out,0.622
2391,entropy,2.0,10,4,0.1,,K-Fold (10),0.633
2391,entropy,2.0,10,4,0.1,,Stratified K-Fold (10),0.508
2392,entropy,2.0,10,4,0.1,balanced,K-Fold (5),0.629
2392,entropy,2.0,10,4,0.1,balanced,Stratified K-Fold (5),0.536
2392,entropy,2.0,10,4,0.1,balanced,Leave-One-Out,0.622
2392,entropy,2.0,10,4,0.1,balanced,K-Fold (10),0.633
2392,entropy,2.0,10,4,0.1,balanced,Stratified K-Fold (10),0.508
2393,entropy,2.0,10,5,0.0,,K-Fold (5),0.546
2393,entropy,2.0,10,5,0.0,,Stratified K-Fold (5),0.593
2393,entropy,2.0,10,5,0.0,,Leave-One-Out,0.324
2393,entropy,2.0,10,5,0.0,,K-Fold (10),0.483
2393,entropy,2.0,10,5,0.0,,Stratified K-Fold (10),0.542
2394,entropy,2.0,10,5,0.0,balanced,K-Fold (5),0.546
2394,entropy,2.0,10,5,0.0,balanced,Stratified K-Fold (5),0.593
2394,entropy,2.0,10,5,0.0,balanced,Leave-One-Out,0.378
2394,entropy,2.0,10,5,0.0,balanced,K-Fold (10),0.55
2394,entropy,2.0,10,5,0.0,balanced,Stratified K-Fold (10),0.542
2395,entropy,2.0,10,5,0.001,,K-Fold (5),0.546
2395,entropy,2.0,10,5,0.001,,Stratified K-Fold (5),0.593
2395,entropy,2.0,10,5,0.001,,Leave-One-Out,0.324
2395,entropy,2.0,10,5,0.001,,K-Fold (10),0.483
2395,entropy,2.0,10,5,0.001,,Stratified K-Fold (10),0.542
2396,entropy,2.0,10,5,0.001,balanced,K-Fold (5),0.546
2396,entropy,2.0,10,5,0.001,balanced,Stratified K-Fold (5),0.593
2396,entropy,2.0,10,5,0.001,balanced,Leave-One-Out,0.378
2396,entropy,2.0,10,5,0.001,balanced,K-Fold (10),0.55
2396,entropy,2.0,10,5,0.001,balanced,Stratified K-Fold (10),0.542
2397,entropy,2.0,10,5,0.01,,K-Fold (5),0.546
2397,entropy,2.0,10,5,0.01,,Stratified K-Fold (5),0.593
2397,entropy,2.0,10,5,0.01,,Leave-One-Out,0.324
2397,entropy,2.0,10,5,0.01,,K-Fold (10),0.483
2397,entropy,2.0,10,5,0.01,,Stratified K-Fold (10),0.542
2398,entropy,2.0,10,5,0.01,balanced,K-Fold (5),0.546
2398,entropy,2.0,10,5,0.01,balanced,Stratified K-Fold (5),0.593
2398,entropy,2.0,10,5,0.01,balanced,Leave-One-Out,0.378
2398,entropy,2.0,10,5,0.01,balanced,K-Fold (10),0.55
2398,entropy,2.0,10,5,0.01,balanced,Stratified K-Fold (10),0.542
2399,entropy,2.0,10,5,0.1,,K-Fold (5),0.604
2399,entropy,2.0,10,5,0.1,,Stratified K-Fold (5),0.564
2399,entropy,2.0,10,5,0.1,,Leave-One-Out,0.622
2399,entropy,2.0,10,5,0.1,,K-Fold (10),0.633
2399,entropy,2.0,10,5,0.1,,Stratified K-Fold (10),0.508
2400,entropy,2.0,10,5,0.1,balanced,K-Fold (5),0.629
2400,entropy,2.0,10,5,0.1,balanced,Stratified K-Fold (5),0.564
2400,entropy,2.0,10,5,0.1,balanced,Leave-One-Out,0.622
2400,entropy,2.0,10,5,0.1,balanced,K-Fold (10),0.633
2400,entropy,2.0,10,5,0.1,balanced,Stratified K-Fold (10),0.508
2401,entropy,3.0,2,1,0.0,,K-Fold (5),0.493
2401,entropy,3.0,2,1,0.0,,Stratified K-Fold (5),0.511
2401,entropy,3.0,2,1,0.0,,Leave-One-Out,0.378
2401,entropy,3.0,2,1,0.0,,K-Fold (10),0.442
2401,entropy,3.0,2,1,0.0,,Stratified K-Fold (10),0.458
2402,entropy,3.0,2,1,0.0,balanced,K-Fold (5),0.493
2402,entropy,3.0,2,1,0.0,balanced,Stratified K-Fold (5),0.511
2402,entropy,3.0,2,1,0.0,balanced,Leave-One-Out,0.378
2402,entropy,3.0,2,1,0.0,balanced,K-Fold (10),0.442
2402,entropy,3.0,2,1,0.0,balanced,Stratified K-Fold (10),0.458
2403,entropy,3.0,2,1,0.001,,K-Fold (5),0.493
2403,entropy,3.0,2,1,0.001,,Stratified K-Fold (5),0.511
2403,entropy,3.0,2,1,0.001,,Leave-One-Out,0.378
2403,entropy,3.0,2,1,0.001,,K-Fold (10),0.442
2403,entropy,3.0,2,1,0.001,,Stratified K-Fold (10),0.458
2404,entropy,3.0,2,1,0.001,balanced,K-Fold (5),0.493
2404,entropy,3.0,2,1,0.001,balanced,Stratified K-Fold (5),0.511
2404,entropy,3.0,2,1,0.001,balanced,Leave-One-Out,0.378
2404,entropy,3.0,2,1,0.001,balanced,K-Fold (10),0.442
2404,entropy,3.0,2,1,0.001,balanced,Stratified K-Fold (10),0.458
2405,entropy,3.0,2,1,0.01,,K-Fold (5),0.493
2405,entropy,3.0,2,1,0.01,,Stratified K-Fold (5),0.511
2405,entropy,3.0,2,1,0.01,,Leave-One-Out,0.378
2405,entropy,3.0,2,1,0.01,,K-Fold (10),0.442
2405,entropy,3.0,2,1,0.01,,Stratified K-Fold (10),0.458
2406,entropy,3.0,2,1,0.01,balanced,K-Fold (5),0.493
2406,entropy,3.0,2,1,0.01,balanced,Stratified K-Fold (5),0.511
2406,entropy,3.0,2,1,0.01,balanced,Leave-One-Out,0.378
2406,entropy,3.0,2,1,0.01,balanced,K-Fold (10),0.442
2406,entropy,3.0,2,1,0.01,balanced,Stratified K-Fold (10),0.458
2407,entropy,3.0,2,1,0.1,,K-Fold (5),0.55
2407,entropy,3.0,2,1,0.1,,Stratified K-Fold (5),0.511
2407,entropy,3.0,2,1,0.1,,Leave-One-Out,0.595
2407,entropy,3.0,2,1,0.1,,K-Fold (10),0.575
2407,entropy,3.0,2,1,0.1,,Stratified K-Fold (10),0.458
2408,entropy,3.0,2,1,0.1,balanced,K-Fold (5),0.575
2408,entropy,3.0,2,1,0.1,balanced,Stratified K-Fold (5),0.511
2408,entropy,3.0,2,1,0.1,balanced,Leave-One-Out,0.595
2408,entropy,3.0,2,1,0.1,balanced,K-Fold (10),0.575
2408,entropy,3.0,2,1,0.1,balanced,Stratified K-Fold (10),0.458
2409,entropy,3.0,2,2,0.0,,K-Fold (5),0.464
2409,entropy,3.0,2,2,0.0,,Stratified K-Fold (5),0.486
2409,entropy,3.0,2,2,0.0,,Leave-One-Out,0.378
2409,entropy,3.0,2,2,0.0,,K-Fold (10),0.417
2409,entropy,3.0,2,2,0.0,,Stratified K-Fold (10),0.408
2410,entropy,3.0,2,2,0.0,balanced,K-Fold (5),0.464
2410,entropy,3.0,2,2,0.0,balanced,Stratified K-Fold (5),0.461
2410,entropy,3.0,2,2,0.0,balanced,Leave-One-Out,0.378
2410,entropy,3.0,2,2,0.0,balanced,K-Fold (10),0.467
2410,entropy,3.0,2,2,0.0,balanced,Stratified K-Fold (10),0.408
2411,entropy,3.0,2,2,0.001,,K-Fold (5),0.464
2411,entropy,3.0,2,2,0.001,,Stratified K-Fold (5),0.486
2411,entropy,3.0,2,2,0.001,,Leave-One-Out,0.378
2411,entropy,3.0,2,2,0.001,,K-Fold (10),0.417
2411,entropy,3.0,2,2,0.001,,Stratified K-Fold (10),0.408
2412,entropy,3.0,2,2,0.001,balanced,K-Fold (5),0.464
2412,entropy,3.0,2,2,0.001,balanced,Stratified K-Fold (5),0.461
2412,entropy,3.0,2,2,0.001,balanced,Leave-One-Out,0.378
2412,entropy,3.0,2,2,0.001,balanced,K-Fold (10),0.467
2412,entropy,3.0,2,2,0.001,balanced,Stratified K-Fold (10),0.408
2413,entropy,3.0,2,2,0.01,,K-Fold (5),0.464
2413,entropy,3.0,2,2,0.01,,Stratified K-Fold (5),0.486
2413,entropy,3.0,2,2,0.01,,Leave-One-Out,0.378
2413,entropy,3.0,2,2,0.01,,K-Fold (10),0.417
2413,entropy,3.0,2,2,0.01,,Stratified K-Fold (10),0.408
2414,entropy,3.0,2,2,0.01,balanced,K-Fold (5),0.464
2414,entropy,3.0,2,2,0.01,balanced,Stratified K-Fold (5),0.461
2414,entropy,3.0,2,2,0.01,balanced,Leave-One-Out,0.378
2414,entropy,3.0,2,2,0.01,balanced,K-Fold (10),0.467
2414,entropy,3.0,2,2,0.01,balanced,Stratified K-Fold (10),0.408
2415,entropy,3.0,2,2,0.1,,K-Fold (5),0.55
2415,entropy,3.0,2,2,0.1,,Stratified K-Fold (5),0.536
2415,entropy,3.0,2,2,0.1,,Leave-One-Out,0.595
2415,entropy,3.0,2,2,0.1,,K-Fold (10),0.575
2415,entropy,3.0,2,2,0.1,,Stratified K-Fold (10),0.458
2416,entropy,3.0,2,2,0.1,balanced,K-Fold (5),0.575
2416,entropy,3.0,2,2,0.1,balanced,Stratified K-Fold (5),0.511
2416,entropy,3.0,2,2,0.1,balanced,Leave-One-Out,0.595
2416,entropy,3.0,2,2,0.1,balanced,K-Fold (10),0.575
2416,entropy,3.0,2,2,0.1,balanced,Stratified K-Fold (10),0.458
2417,entropy,3.0,2,3,0.0,,K-Fold (5),0.521
2417,entropy,3.0,2,3,0.0,,Stratified K-Fold (5),0.536
2417,entropy,3.0,2,3,0.0,,Leave-One-Out,0.378
2417,entropy,3.0,2,3,0.0,,K-Fold (10),0.467
2417,entropy,3.0,2,3,0.0,,Stratified K-Fold (10),0.525
2418,entropy,3.0,2,3,0.0,balanced,K-Fold (5),0.521
2418,entropy,3.0,2,3,0.0,balanced,Stratified K-Fold (5),0.511
2418,entropy,3.0,2,3,0.0,balanced,Leave-One-Out,0.378
2418,entropy,3.0,2,3,0.0,balanced,K-Fold (10),0.467
2418,entropy,3.0,2,3,0.0,balanced,Stratified K-Fold (10),0.525
2419,entropy,3.0,2,3,0.001,,K-Fold (5),0.521
2419,entropy,3.0,2,3,0.001,,Stratified K-Fold (5),0.536
2419,entropy,3.0,2,3,0.001,,Leave-One-Out,0.378
2419,entropy,3.0,2,3,0.001,,K-Fold (10),0.467
2419,entropy,3.0,2,3,0.001,,Stratified K-Fold (10),0.525
2420,entropy,3.0,2,3,0.001,balanced,K-Fold (5),0.521
2420,entropy,3.0,2,3,0.001,balanced,Stratified K-Fold (5),0.511
2420,entropy,3.0,2,3,0.001,balanced,Leave-One-Out,0.378
2420,entropy,3.0,2,3,0.001,balanced,K-Fold (10),0.467
2420,entropy,3.0,2,3,0.001,balanced,Stratified K-Fold (10),0.525
2421,entropy,3.0,2,3,0.01,,K-Fold (5),0.521
2421,entropy,3.0,2,3,0.01,,Stratified K-Fold (5),0.536
2421,entropy,3.0,2,3,0.01,,Leave-One-Out,0.378
2421,entropy,3.0,2,3,0.01,,K-Fold (10),0.467
2421,entropy,3.0,2,3,0.01,,Stratified K-Fold (10),0.525
2422,entropy,3.0,2,3,0.01,balanced,K-Fold (5),0.521
2422,entropy,3.0,2,3,0.01,balanced,Stratified K-Fold (5),0.511
2422,entropy,3.0,2,3,0.01,balanced,Leave-One-Out,0.378
2422,entropy,3.0,2,3,0.01,balanced,K-Fold (10),0.467
2422,entropy,3.0,2,3,0.01,balanced,Stratified K-Fold (10),0.525
2423,entropy,3.0,2,3,0.1,,K-Fold (5),0.55
2423,entropy,3.0,2,3,0.1,,Stratified K-Fold (5),0.511
2423,entropy,3.0,2,3,0.1,,Leave-One-Out,0.595
2423,entropy,3.0,2,3,0.1,,K-Fold (10),0.575
2423,entropy,3.0,2,3,0.1,,Stratified K-Fold (10),0.458
2424,entropy,3.0,2,3,0.1,balanced,K-Fold (5),0.575
2424,entropy,3.0,2,3,0.1,balanced,Stratified K-Fold (5),0.511
2424,entropy,3.0,2,3,0.1,balanced,Leave-One-Out,0.595
2424,entropy,3.0,2,3,0.1,balanced,K-Fold (10),0.575
2424,entropy,3.0,2,3,0.1,balanced,Stratified K-Fold (10),0.458
2425,entropy,3.0,2,4,0.0,,K-Fold (5),0.596
2425,entropy,3.0,2,4,0.0,,Stratified K-Fold (5),0.539
2425,entropy,3.0,2,4,0.0,,Leave-One-Out,0.405
2425,entropy,3.0,2,4,0.0,,K-Fold (10),0.517
2425,entropy,3.0,2,4,0.0,,Stratified K-Fold (10),0.492
2426,entropy,3.0,2,4,0.0,balanced,K-Fold (5),0.596
2426,entropy,3.0,2,4,0.0,balanced,Stratified K-Fold (5),0.539
2426,entropy,3.0,2,4,0.0,balanced,Leave-One-Out,0.405
2426,entropy,3.0,2,4,0.0,balanced,K-Fold (10),0.517
2426,entropy,3.0,2,4,0.0,balanced,Stratified K-Fold (10),0.492
2427,entropy,3.0,2,4,0.001,,K-Fold (5),0.596
2427,entropy,3.0,2,4,0.001,,Stratified K-Fold (5),0.539
2427,entropy,3.0,2,4,0.001,,Leave-One-Out,0.405
2427,entropy,3.0,2,4,0.001,,K-Fold (10),0.517
2427,entropy,3.0,2,4,0.001,,Stratified K-Fold (10),0.492
2428,entropy,3.0,2,4,0.001,balanced,K-Fold (5),0.596
2428,entropy,3.0,2,4,0.001,balanced,Stratified K-Fold (5),0.539
2428,entropy,3.0,2,4,0.001,balanced,Leave-One-Out,0.405
2428,entropy,3.0,2,4,0.001,balanced,K-Fold (10),0.517
2428,entropy,3.0,2,4,0.001,balanced,Stratified K-Fold (10),0.492
2429,entropy,3.0,2,4,0.01,,K-Fold (5),0.596
2429,entropy,3.0,2,4,0.01,,Stratified K-Fold (5),0.539
2429,entropy,3.0,2,4,0.01,,Leave-One-Out,0.405
2429,entropy,3.0,2,4,0.01,,K-Fold (10),0.517
2429,entropy,3.0,2,4,0.01,,Stratified K-Fold (10),0.492
2430,entropy,3.0,2,4,0.01,balanced,K-Fold (5),0.596
2430,entropy,3.0,2,4,0.01,balanced,Stratified K-Fold (5),0.539
2430,entropy,3.0,2,4,0.01,balanced,Leave-One-Out,0.405
2430,entropy,3.0,2,4,0.01,balanced,K-Fold (10),0.517
2430,entropy,3.0,2,4,0.01,balanced,Stratified K-Fold (10),0.492
2431,entropy,3.0,2,4,0.1,,K-Fold (5),0.604
2431,entropy,3.0,2,4,0.1,,Stratified K-Fold (5),0.536
2431,entropy,3.0,2,4,0.1,,Leave-One-Out,0.622
2431,entropy,3.0,2,4,0.1,,K-Fold (10),0.633
2431,entropy,3.0,2,4,0.1,,Stratified K-Fold (10),0.458
2432,entropy,3.0,2,4,0.1,balanced,K-Fold (5),0.629
2432,entropy,3.0,2,4,0.1,balanced,Stratified K-Fold (5),0.536
2432,entropy,3.0,2,4,0.1,balanced,Leave-One-Out,0.622
2432,entropy,3.0,2,4,0.1,balanced,K-Fold (10),0.633
2432,entropy,3.0,2,4,0.1,balanced,Stratified K-Fold (10),0.458
2433,entropy,3.0,2,5,0.0,,K-Fold (5),0.489
2433,entropy,3.0,2,5,0.0,,Stratified K-Fold (5),0.568
2433,entropy,3.0,2,5,0.0,,Leave-One-Out,0.486
2433,entropy,3.0,2,5,0.0,,K-Fold (10),0.575
2433,entropy,3.0,2,5,0.0,,Stratified K-Fold (10),0.542
2434,entropy,3.0,2,5,0.0,balanced,K-Fold (5),0.539
2434,entropy,3.0,2,5,0.0,balanced,Stratified K-Fold (5),0.568
2434,entropy,3.0,2,5,0.0,balanced,Leave-One-Out,0.486
2434,entropy,3.0,2,5,0.0,balanced,K-Fold (10),0.575
2434,entropy,3.0,2,5,0.0,balanced,Stratified K-Fold (10),0.542
2435,entropy,3.0,2,5,0.001,,K-Fold (5),0.489
2435,entropy,3.0,2,5,0.001,,Stratified K-Fold (5),0.568
2435,entropy,3.0,2,5,0.001,,Leave-One-Out,0.486
2435,entropy,3.0,2,5,0.001,,K-Fold (10),0.575
2435,entropy,3.0,2,5,0.001,,Stratified K-Fold (10),0.542
2436,entropy,3.0,2,5,0.001,balanced,K-Fold (5),0.539
2436,entropy,3.0,2,5,0.001,balanced,Stratified K-Fold (5),0.568
2436,entropy,3.0,2,5,0.001,balanced,Leave-One-Out,0.486
2436,entropy,3.0,2,5,0.001,balanced,K-Fold (10),0.575
2436,entropy,3.0,2,5,0.001,balanced,Stratified K-Fold (10),0.542
2437,entropy,3.0,2,5,0.01,,K-Fold (5),0.489
2437,entropy,3.0,2,5,0.01,,Stratified K-Fold (5),0.568
2437,entropy,3.0,2,5,0.01,,Leave-One-Out,0.486
2437,entropy,3.0,2,5,0.01,,K-Fold (10),0.575
2437,entropy,3.0,2,5,0.01,,Stratified K-Fold (10),0.542
2438,entropy,3.0,2,5,0.01,balanced,K-Fold (5),0.489
2438,entropy,3.0,2,5,0.01,balanced,Stratified K-Fold (5),0.568
2438,entropy,3.0,2,5,0.01,balanced,Leave-One-Out,0.486
2438,entropy,3.0,2,5,0.01,balanced,K-Fold (10),0.575
2438,entropy,3.0,2,5,0.01,balanced,Stratified K-Fold (10),0.542
2439,entropy,3.0,2,5,0.1,,K-Fold (5),0.604
2439,entropy,3.0,2,5,0.1,,Stratified K-Fold (5),0.564
2439,entropy,3.0,2,5,0.1,,Leave-One-Out,0.622
2439,entropy,3.0,2,5,0.1,,K-Fold (10),0.633
2439,entropy,3.0,2,5,0.1,,Stratified K-Fold (10),0.458
2440,entropy,3.0,2,5,0.1,balanced,K-Fold (5),0.629
2440,entropy,3.0,2,5,0.1,balanced,Stratified K-Fold (5),0.564
2440,entropy,3.0,2,5,0.1,balanced,Leave-One-Out,0.622
2440,entropy,3.0,2,5,0.1,balanced,K-Fold (10),0.633
